filename,tactic,grid_width,hide_strategy,swarm_size,n_hider_candidates,n_hiders,runs,steps_min,steps_max,steps_mean,steps_var,steps_ci_lower,steps_ci_upper,steps_half_width,taken_down_min,taken_down_max,taken_down_mean,taken_down_var,taken_down_ci_lower,taken_down_ci_upper,taken_down_half_width,area_covered_min,area_covered_max,area_covered_mean,area_covered_var,area_covered_ci_lower,area_covered_ci_upper,area_covered_half_width,mean_distance_travelled_min,mean_distance_travelled_max,mean_distance_travelled_mean,mean_distance_travelled_var,mean_distance_travelled_ci_lower,mean_distance_travelled_ci_upper,mean_distance_travelled_half_width,total_distance_covered_min,total_distance_covered_max,total_distance_covered_mean,total_distance_covered_var,total_distance_covered_ci_lower,total_distance_covered_ci_upper,total_distance_covered_half_width,hider_frac_found_min,hider_frac_found_max,hider_frac_found_mean,hider_frac_found_var,hider_frac_found_ci_lower,hider_frac_found_ci_upper,hider_frac_found_half_width,all_found_mean,all_found_ci_lower,all_found_ci_upper
T-random_walk-W-20-HS-weighted-D-5-C-5-H-5-RUNS-100000.csv,random_walk,20,weighted,5,5,5,100000,1.0,7764.0,978.89843,407134.4277135351,974.9436258107836,982.8532341892163,3.954804189216361,0.0,5.0,4.41461,1.3373085479000002,4.407442431013507,4.421777568986492,0.007167568986492512,0.0,1.0,0.733143075,0.042372238642044376,0.7318672333485116,0.7344189166514884,0.0012758416514884185,0.0,2537.2,464.1490759999999,69099.79904994623,462.5198007377122,465.77835126228763,1.629275262287706,0.0,12686.0,2320.74538,1727494.9762486555,2312.5990036885614,2328.8917563114383,8.146376311438416,0.0,1.0,0.7063059999999999,0.059085834364,0.7047994007125556,0.7078125992874441,0.0015065992874442324,0.25826,0.2555493366352884,0.2609846907524627
T-discounted_distance-W-20-HS-random-D-10-C-5-H-5-RUNS-100000.csv,discounted_distance,20,random,10,5,5,100000,2.0,82.0,45.87813,105.2081977031,45.814555806155624,45.94170419384437,0.06357419384437435,0.0,10.0,6.98554,4.7977709083999995,6.971963875103069,6.999116124896932,0.013576124896931496,0.0,0.2,0.10955585000000001,0.0006603652307775001,0.10939657479569768,0.10971512520430234,0.00015927520430232545,0.0,69.0,28.64251,104.0081352999,28.579299427105262,28.70572057289474,0.06321057289473941,0.0,690.0,286.4251,10400.813529989999,285.79299427105263,287.05720572894734,0.6321057289473515,0.0,1.0,0.7641439999999999,0.013697547264000005,0.7634186001270375,0.7648693998729623,0.0007253998729623845,0.01003,0.00942164017240872,0.010667025242922254
T-lidbetter-W-20-HS-random-D-1-C-5-H-5-RUNS-100000.csv,lidbetter,20,random,1,5,5,100000,2.0,137.0,43.61268,588.5127432176,43.46231941492716,43.76304058507284,0.15036058507283911,0.0,1.0,0.80338,0.1579605756,0.8009166255923531,0.8058433744076469,0.002463374407646879,0.0,0.3275,0.10169729999999999,0.00342098067271,0.10133478049221754,0.10205981950778244,0.0003625195077824467,0.0,137.0,42.00592,610.6986849536,41.85275146314867,42.159088536851336,0.15316853685133225,0.0,137.0,42.00592,610.6986849536,41.85275146314867,42.159088536851336,0.15316853685133225,0.0,1.0,0.42746600000000007,0.13828761884399998,0.42516112317780086,0.4297708768221993,0.002304876822199209,0.19662,0.19416049574989766,0.1990971127467949
T-together_traverse_best_permutation-W-20-HS-random-D-10-C-5-H-2-RUNS-100000.csv,together_traverse_best_permutation,20,random,10,5,2,100000,2.0,74.0,35.63092,134.8842199536,35.558935889296755,35.70290411070325,0.07198411070324795,0.0,10.0,6.97967,5.6253566911,6.964969533931018,6.994370466068982,0.01470046606898201,0.0,0.1825,0.08718417499999999,0.000829368442069375,0.08700567845081615,0.08736267154918383,0.0001784965491838375,0.0,66.1,23.775766,78.387385113244,23.720890415387988,23.830641584612014,0.05487558461201303,0.0,661.0,237.75766,7838.738511324401,237.20890415387984,238.30641584612013,0.5487558461201445,0.0,1.0,0.910575,0.053865669374999994,0.9091364925948366,0.9120135074051634,0.0014385074051633806,0.85545,0.8532552052626251,0.8576241568411066
T-traverse_p_qa-W-20-HS-weighted-D-1-C-5-H-1-RUNS-100000.csv,traverse_p_qa,20,weighted,1,5,1,100000,1.0,144.0,29.5249,338.82201999,29.41081149610966,29.63898850389034,0.11408850389033987,0.0,1.0,0.63706,0.2312145564,0.634079674783071,0.6400403252169289,0.002980325216928925,0.0,0.3525,0.06952939999999999,0.00198318166064,0.06925338205370818,0.0698054179462918,0.0002760179462918122,0.0,144.0,28.25078,345.05312939160007,28.135647202680087,28.36591279731991,0.11513279731991233,0.0,144.0,28.25078,345.05312939160007,28.135647202680087,28.36591279731991,0.11513279731991233,0.0,1.0,0.36294,0.2312145564,0.35995967478307106,0.3659203252169289,0.002980325216928925,0.36294,0.359958739896227,0.36592921151167646
T-lidbetter-W-20-HS-random-D-5-C-5-H-2-RUNS-100000.csv,lidbetter,20,random,5,5,2,100000,2.0,149.0,50.43379,440.9653562359,50.30363576409061,50.563944235909396,0.13015423590939434,0.0,5.0,3.70482,1.6003687676000002,3.6969790965714324,3.712660903428567,0.007840903428567358,0.0,0.335,0.120278,0.0025333137160000003,0.1199660388169758,0.12058996118302419,0.0003119611830241925,0.0,127.6,34.20104,222.28662771839998,34.1086313256754,34.2934486743246,0.0924086743246022,0.0,638.0,171.0052,5557.16569296,170.543156628377,171.467243371623,0.4620433716229968,0.0,1.0,0.75774,0.1353650924,0.7554596085007967,0.7600203914992032,0.002280391499203227,0.66133,0.6583871272865243,0.6642635129710732
T-discounted_distance-W-20-HS-weighted-D-1-C-5-H-2-RUNS-100000.csv,discounted_distance,20,weighted,1,5,2,100000,2.0,84.0,27.85335,213.7660237775,27.76272971767073,27.943970282329268,0.09062028232926878,0.0,1.0,0.67269,0.2201781639,0.6697816732741347,0.6755983267258653,0.0029083267258652734,0.0,0.2,0.06488197500000001,0.0013320043825993746,0.06465576651129559,0.06510818348870442,0.0002262084887044158,0.0,83.0,26.3462,222.70728556000003,26.25370392936955,26.43869607063045,0.09249607063044962,0.0,83.0,26.3462,222.70728556000003,26.25370392936955,26.43869607063045,0.09249607063044962,0.0,1.0,0.347305,0.13580173697500003,0.3450209335544622,0.3495890664455378,0.0022840664455378024,0.16554,0.16324114908028572,0.16785826694132439
T-together_traverse_best_permutation-W-20-HS-greedy-D-1-C-5-H-5-RUNS-100000.csv,together_traverse_best_permutation,20,greedy,1,5,5,100000,2.0,76.0,28.31508,225.78118459360005,28.221947782226835,28.408212217773162,0.09313221777316372,0.0,1.0,0.78936,0.16627079040000003,0.7868326577825695,0.7918873422174304,0.0025273422174304505,0.0,0.185,0.06607365,0.0014611770256775,0.06583672685503854,0.06631057314496146,0.0002369231449614595,0.0,74.0,26.73636,240.92795395039997,26.640154551718947,26.832565448281056,0.09620544828105437,0.0,74.0,26.73636,240.92795395039997,26.640154551718947,26.832565448281056,0.09620544828105437,0.0,1.0,0.43249200000000004,0.141809069936,0.4301579611762738,0.4348260388237263,0.0023340388237262366,0.21064,0.20811612350775077,0.2131806701137987
T-lidbetter-W-20-HS-weighted-D-1-C-5-H-4-RUNS-100000.csv,lidbetter,20,weighted,1,5,4,100000,2.0,140.0,41.27338,516.0544033756,41.132579623721824,41.41418037627818,0.14080037627817887,0.0,1.0,0.79882,0.16070660760000002,0.7963353058462737,0.8013046941537263,0.002484694153726319,0.0,0.325,0.09646255000000001,0.0030443631974975,0.09612056716915164,0.09680453283084837,0.0003419828308483669,0.0,140.0,39.67574,537.3605954524,39.53206242821199,39.81941757178801,0.143677571788011,0.0,140.0,39.67574,537.3605954524,39.53206242821199,39.81941757178801,0.143677571788011,0.0,1.0,0.39658,0.1431343036,0.39423508051159584,0.39892491948840414,0.0023449194884041513,0.20118,0.19869904447600903,0.203678298954678
T-random_walk-W-20-HS-random-D-5-C-5-H-5-RUNS-100000.csv,random_walk,20,random,5,5,5,100000,1.0,7582.0,979.00347,405468.524977959,975.0567651902184,982.9501748097816,3.946704809781636,0.0,5.0,4.40687,1.3566468031000003,4.399650793423936,4.4140892065760635,0.007219206576063897,0.0,1.0,0.7339651250000001,0.042422491346234374,0.7326885270102018,0.7352417229897984,0.0012765979897982893,0.0,2911.6,464.999954,69254.83205159788,463.36885203258834,466.63105596741167,1.6311019674116665,0.0,14558.0,2324.99977,1731370.801289947,2316.8442601629417,2333.155279837058,8.155509837058162,0.0,1.0,0.7068439999999999,0.05933955966399999,0.7053341693723956,0.7083538306276043,0.0015098306276043472,0.26036,0.25764212761500327,0.26309177782756493
T-shared_list-W-20-HS-weighted-D-5-C-5-H-2-RUNS-100000.csv,shared_list,20,weighted,5,5,2,100000,2.0,151.0,36.30477,267.5903852471,36.203380886976696,36.4061591130233,0.101389113023302,0.0,5.0,2.39503,3.6166012991,2.3832429157334727,2.4068170842665277,0.011787084266527526,0.0,0.4275,0.166717875,0.0028797498429843746,0.16638526641627419,0.1670504835837258,0.00033260858372580193,0.0,49.8,21.703915999999996,33.056879064944,21.66828016036966,21.73955183963033,0.03563583963033423,0.0,249.0,108.51958,826.4219766236001,108.34140080184834,108.69775919815167,0.1781791981516676,0.0,1.0,0.845585,0.08228350777500001,0.8438070789571288,0.8473629210428713,0.0017779210428712222,0.74901,0.7463104776509997,0.7516950727743926
T-lidbetter-W-20-HS-weighted-D-1-C-5-H-3-RUNS-100000.csv,lidbetter,20,weighted,1,5,3,100000,2.0,146.0,38.03212,447.8109283056,37.900959393788426,38.16328060621157,0.13116060621157288,0.0,1.0,0.77889,0.17222036789999998,0.7763178379418771,0.7814621620581228,0.002572162058122829,0.0,0.35,0.089033825,0.0026581236933693746,0.08871427143672073,0.08935337856327927,0.00031955356327927065,0.0,146.0,36.47434,467.57628156440006,36.34031608260994,36.60836391739006,0.13402391739005992,0.0,146.0,36.47434,467.57628156440006,36.34031608260994,36.60836391739006,0.13402391739005992,0.0,1.0,0.38045,0.15618113083333335,0.37800053999377553,0.3828994600062245,0.00244946000622448,0.22111,0.21854100156088702,0.22369518367495408
T-spiral_traversal_swarm-W-20-HS-weighted-D-1-C-5-H-3-RUNS-100000.csv,spiral_traversal_swarm,20,weighted,1,5,3,100000,2.0,401.0,190.19938,13915.8784276156,189.46822175059341,190.93053824940657,0.731158249406576,0.0,1.0,0.76811,0.17811702789999995,0.7654941743667043,0.7707258256332956,0.002615825633295654,0.0,0.9975,0.46916595,0.08757699173559749,0.46733173144308954,0.47100016855691046,0.0018342185569104608,0.0,400.0,188.66089,14014.380894407901,187.9271485902107,189.3946314097893,0.7337414097893031,0.0,400.0,188.66089,14014.380894407901,187.9271485902107,189.3946314097893,0.7337414097893031,0.0,1.0,0.40651666666666664,0.15591642194444444,0.4040692833159392,0.40896405001739405,0.0024473833507274168,0.22962,0.22701608371424303,0.2322396071122341
T-together_traverse_best_permutation-W-20-HS-weighted-D-5-C-5-H-5-RUNS-100000.csv,together_traverse_best_permutation,20,weighted,5,5,5,100000,2.0,76.0,40.78242,132.4868589436,40.7110784610961,40.8537615389039,0.07134153890390138,0.0,5.0,3.95333,1.2279519111,3.9464617396222317,3.960198260377768,0.0068682603777681095,0.0,0.1875,0.09860997499999999,0.0008831101429993751,0.09842578607727806,0.09879416392272192,0.00018418892272192844,0.0,72.2,26.61679,102.2935352959,26.554102613294802,26.6794773867052,0.0626873867051998,0.0,361.0,133.08395,2557.3383823975,132.770513066474,133.39738693352598,0.3134369335259919,0.0,1.0,0.8092539999999999,0.078315563484,0.8075194768128383,0.8109885231871615,0.0017345231871616074,0.60271,0.5996691706477605,0.6057448709564583
T-traverse_ordered_qa-W-20-HS-random-D-5-C-5-H-1-RUNS-100000.csv,traverse_ordered_qa,20,random,5,5,1,100000,1.0,123.0,26.5108,257.88320336,26.411266884202906,26.610333115797093,0.09953311579709379,0.0,5.0,1.58582,2.6235349276000006,1.5757807909784345,1.5958592090215655,0.01003920902156552,0.0,0.375,0.1435005,0.00470573674975,0.1430753228804623,0.14392567711953771,0.00042517711953771187,0.0,71.6,21.030185999999997,80.552526805404,20.974557716997946,21.085814283002048,0.055628283002050694,0.0,358.0,105.15093,2013.8131701350999,104.87278858498975,105.42907141501026,0.27814141501025347,0.0,1.0,0.90196,0.0884281584,0.9001168895494045,0.9038031104505955,0.0018431104505954865,0.90196,0.9001002484005483,0.9037964003752053
T-traverse_p_qa-W-20-HS-greedy-D-5-C-5-H-5-RUNS-100000.csv,traverse_p_qa,20,greedy,5,5,5,100000,2.0,146.0,63.25614,439.0678923004,63.12626609134006,63.38601390865995,0.12987390865994541,0.0,5.0,4.02299,1.1761814599,4.0162680816009475,4.029711918399053,0.006721918399052562,0.0,0.35,0.14882875,0.0025432752984374998,0.14851617606656223,0.1491413239334378,0.00031257393343778195,0.0,139.0,41.891628,287.791137909616,41.7864815100256,41.99677448997439,0.1051464899743948,0.0,695.0,209.45814,7194.7784477404,208.932407550128,209.98387244987197,0.5257324498719811,0.0,1.0,0.7991619999999999,0.078685297756,0.7974233872200531,0.8009006127799467,0.001738612779946802,0.57302,0.5699471687795074,0.5760885952953162
T-together_traverse_best_permutation-W-20-HS-weighted-D-5-C-5-H-4-RUNS-100000.csv,together_traverse_best_permutation,20,weighted,5,5,4,100000,2.0,72.0,39.6196,130.79661584,39.54871500303936,39.690484996960635,0.07088499696063622,0.0,5.0,3.91384,1.2665164543999998,3.9068647225064352,3.9208152774935647,0.006975277493564747,0.0,0.18,0.095807225,0.000862009450299375,0.09562524985048033,0.09598920014951966,0.00018197514951966143,0.0,71.0,26.215296000000002,99.574365232384,26.15344740410028,26.277144595899724,0.061848595899721914,0.0,355.0,131.07648,2489.3591308096,130.7672370205014,131.3857229794986,0.309242979498606,0.0,1.0,0.8055675,0.08290162794375001,0.8037829135103371,0.8073520864896628,0.0017845864896628427,0.61692,0.6138985877016631,0.6199346294573872
T-spiral_traversal_swarm-W-20-HS-weighted-D-5-C-5-H-3-RUNS-100000.csv,spiral_traversal_swarm,20,weighted,5,5,3,100000,2.0,401.0,275.85521,8914.6941658559,275.2700032920108,276.4404167079892,0.5852067079891867,0.0,5.0,3.83507,1.3692080950999999,3.827817448850138,3.842322551149862,0.007252551149862008,0.0,0.9975,0.6853202749999999,0.056079783861424364,0.6838525008427058,0.6867880491572941,0.001467774157294155,0.0,400.0,188.79112,6810.0727675456,188.27963612397062,189.3026038760294,0.5114838760293878,0.0,2000.0,943.9556,170251.81918864,941.3981806198532,946.5130193801468,2.5574193801468255,0.0,1.0,0.7985633333333333,0.09051993598888888,0.7966985508095656,0.8004281158571009,0.0018647825237676496,0.63275,0.6297534285668367,0.6357388701086488
T-random_walk-W-20-HS-weighted-D-5-C-5-H-1-RUNS-100000.csv,random_walk,20,weighted,5,5,1,100000,1.0,7802.0,581.25215,349788.4352303775,577.5864341725237,584.9178658274764,3.6657158274763333,0.0,5.0,2.75687,4.043997803099999,2.7444058827186244,2.769334117281376,0.012464117281375753,0.0,1.0,0.5455842,0.07910396646036,0.5438409679513211,0.5473274320486788,0.0017432320486788777,0.0,3120.4,311.23497399999997,64320.04569641932,309.6630583294013,312.80688967059865,1.5719156705986848,0.0,15602.0,1556.17487,1608001.1424104834,1548.3152916470067,1564.0344483529934,7.859578352993367,0.0,1.0,0.64117,0.23007103110000005,0.6381970538634651,0.6441429461365349,0.002972946136534871,0.64117,0.6381880480025421,0.6441437621066373
T-together_traverse_best_permutation-W-20-HS-greedy-D-10-C-5-H-5-RUNS-100000.csv,together_traverse_best_permutation,20,greedy,10,5,5,100000,2.0,76.0,43.5888,89.75743456000001,43.530079291505835,43.64752070849416,0.05872070849416389,0.0,10.0,7.88887,3.4528801231000004,7.877352802302252,7.900387197697747,0.011517197697747505,0.0,0.19,0.106379675,0.0005910116843943751,0.10622899552273886,0.10653035447726115,0.00015067947726114805,0.0,65.2,26.733836,84.581583125104,26.67683349042951,26.79083850957049,0.057002509570491355,0.0,652.0,267.33836,8458.1583125104,266.7683349042951,267.90838509570494,0.5700250957049207,0.0,1.0,0.9117540000000001,0.037046643484000004,0.9105610273028769,0.9129469726971232,0.0011929726971231513,0.78083,0.7782528812063648,0.7833908208383373
T-divide_over_risks-W-20-HS-weighted-D-1-C-5-H-5-RUNS-100000.csv,divide_over_risks,20,weighted,1,5,5,100000,2.0,148.0,36.57284,568.1820343344,36.42509941305453,36.72058058694547,0.1477405869454671,0.0,1.0,0.80639,0.15612516790000003,0.803940978879216,0.8088390211207841,0.002449021120784045,0.0,0.335,0.085000825,0.003324638436819375,0.08464344661482702,0.08535820338517298,0.00035737838517298226,0.0,148.0,34.96006,595.7625447963999,34.80877611480102,35.11134388519898,0.1512838851989784,0.0,148.0,34.96006,595.7625447963999,34.80877611480102,35.11134388519898,0.1512838851989784,0.0,1.0,0.316416,0.15125851494399997,0.3140054508695965,0.3188265491304034,0.00241054913040345,0.19361,0.1911649358493089,0.19607284763042687
T-discounted_distance_reverse-W-20-HS-random-D-5-C-5-H-2-RUNS-100000.csv,discounted_distance_reverse,20,random,5,5,2,100000,2.0,76.0,34.29864,150.0931541504,34.222705958820555,34.37457404117944,0.07593404117944402,0.0,5.0,3.43733,1.8253124711,3.4289561595495393,3.445703840450461,0.008373840450460968,0.0,0.185,0.082507275,0.0009082411345743749,0.08232048369552945,0.08269406630447056,0.0001867913044705516,0.0,69.0,23.772655999999998,88.148071505664,23.714464107824526,23.83084789217547,0.05819189217547205,0.0,345.0,118.86328,2203.7017876416,118.57232053912266,119.15423946087735,0.29095946087734603,0.0,1.0,0.674645,0.112386623975,0.6725671538683956,0.6767228461316045,0.002077846131604444,0.46042,0.4573269350780313,0.4635153609395671
T-lidbetter-W-20-HS-weighted-D-10-C-5-H-5-RUNS-100000.csv,lidbetter,20,weighted,10,5,5,100000,2.0,154.0,68.58053,342.81569491909994,68.46577108864226,68.69528891135774,0.11475891135773963,0.0,10.0,8.04298,3.294912719599999,8.031729339262242,8.054230660737758,0.011250660737758267,0.0,0.335,0.1620452,0.00199963165696,0.16176803966782063,0.16232236033217937,0.00027716033217936586,0.0,132.9,42.75088,246.95884322559996,42.65347789057031,42.8482821094297,0.0974021094296944,0.0,1329.0,427.5088,24695.88432256,426.53477890570304,428.482821094297,0.9740210942969725,0.0,1.0,0.9017519999999998,0.038675330496,0.9005330859356235,0.902970914064376,0.001218914064376242,0.74786,0.7451564302445766,0.7505491869667417
T-traverse_p_qa-W-20-HS-weighted-D-1-C-5-H-4-RUNS-100000.csv,traverse_p_qa,20,weighted,1,5,4,100000,2.0,144.0,41.37149,516.5960651799,41.23061574954964,41.51236425045036,0.14087425045035928,0.0,1.0,0.79577,0.1625201071,0.7932713258647127,0.7982686741352872,0.00249867413528726,0.0,0.3575,0.09677582500000001,0.0030375470080693753,0.09643422522561192,0.0971174247743881,0.0003415997743880933,0.0,144.0,39.77995,538.1903479975,39.636161542853145,39.923738457146854,0.1437884571468544,0.0,144.0,39.77995,538.1903479975,39.636161542853145,39.923738457146854,0.1437884571468544,0.0,1.0,0.3991375,0.14391238109375,0.39678621566328154,0.4014887843367184,0.00235128433671844,0.20423,0.20173497651348013,0.20674218964072455
T-together_traverse_best_permutation-W-20-HS-weighted-D-10-C-5-H-1-RUNS-100000.csv,together_traverse_best_permutation,20,weighted,10,5,1,100000,1.0,73.0,27.57217,192.71005149110002,27.486128444120983,27.658211555879017,0.0860415558790173,0.0,10.0,6.30739,6.9073613879,6.2911003347156065,6.323679665284393,0.01628966528439335,0.0,0.1825,0.06765485,0.0011530995214774997,0.06744438035559236,0.06786531964440765,0.00021046964440764315,0.0,64.8,20.627178999999998,95.51539120195899,20.566604093739944,20.687753906260053,0.06057490626005446,0.0,648.0,206.27179,9551.539120195901,205.66604093739946,206.87753906260056,0.6057490626005517,0.0,1.0,0.90188,0.0884924656,0.9000362194928654,0.9037237805071346,0.0018437805071346292,0.90188,0.9000195807202827,0.9037170727335835
T-partitioned_horizontal_scan_traversal-W-20-HS-greedy-D-5-C-5-H-3-RUNS-100000.csv,partitioned_horizontal_scan_traversal,20,greedy,5,5,3,100000,2.0,402.0,180.88309,8383.9142820519,180.31557220198897,181.45060779801105,0.5675177980110391,0.0,5.0,2.18339,2.6331581079000004,2.1733323958184325,2.193447604181568,0.010057604181567648,0.0,1.0,0.8335777249999999,0.022527775071324377,0.832647441705976,0.8345080082940238,0.0009302832940238925,0.0,248.2,108.430756,1458.863972468464,108.194020454789,108.667491545211,0.2367355452110047,0.0,1241.0,542.15378,36471.599311711594,540.970102273945,543.3374577260549,1.1836777260549525,0.0,1.0,0.7648,0.08599873777777779,0.7629823841136062,0.7666176158863939,0.0018176158863938419,0.53404,0.5309422650307674,0.5371357603283922
T-discounted_distance-W-20-HS-random-D-1-C-5-H-4-RUNS-100000.csv,discounted_distance,20,random,1,5,4,100000,2.0,82.0,29.77958,241.2115750236,29.683317941710627,29.875842058289372,0.09626205828937273,0.0,1.0,0.69999,0.2100039999,0.697149663107982,0.702830336892018,0.002840336892018014,0.0,0.2025,0.069253575,0.001509131412219375,0.06901279544868423,0.06949435455131577,0.00024077955131576734,0.0,81.0,28.14248,252.38309944959997,28.044014020349888,28.24094597965011,0.09846597965011128,0.0,81.0,28.14248,252.38309944959997,28.044014020349888,28.24094597965011,0.09846597965011128,0.0,1.0,0.4160875,0.10608056734375,0.41406878974959815,0.41810621025040184,0.002018710250401845,0.06289,0.06139304806722475,0.0644123655622529
T-traverse_p_qa-W-20-HS-random-D-10-C-5-H-5-RUNS-100000.csv,traverse_p_qa,20,random,10,5,5,100000,2.0,144.0,67.5911,327.21498079,67.47898269222806,67.70321730777194,0.11211730777193907,0.0,10.0,8.04133,3.3068018311,8.030059059527106,8.052600940472894,0.011270940472893898,0.0,0.345,0.15922565,0.0019018296320775,0.15895535259500712,0.15949594740499287,0.00027029740499287525,0.0,116.2,41.811098,235.45708083439595,41.7159911168772,41.906204883122804,0.0951068831228028,0.0,1162.0,418.11098,23545.708083439597,417.159911168772,419.06204883122797,0.9510688312279854,0.0,1.0,0.90181,0.0388351239,0.9005885704605904,0.9030314295394096,0.0012214295394096242,0.74823,0.745527729717633,0.7509178660061536
T-traverse_p_qa-W-20-HS-weighted-D-1-C-5-H-5-RUNS-100000.csv,traverse_p_qa,20,weighted,1,5,5,100000,2.0,145.0,43.86384,590.4057804544001,43.713237780687216,44.01444221931279,0.1506022193127876,0.0,1.0,0.80288,0.15826370559999997,0.8004142630889876,0.8053457369110125,0.002465736911012484,0.0,0.3575,0.102395625,0.003427079543359375,0.10203278248907041,0.1027584675109296,0.0003628425109295924,0.0,145.0,42.25808,612.8375147136,42.10464347903697,42.411516520963026,0.15343652096302662,0.0,145.0,42.25808,612.8375147136,42.10464347903697,42.411516520963026,0.15343652096302662,0.0,1.0,0.42836199999999997,0.138127196956,0.4260584604630565,0.4306655395369434,0.0023035395369434553,0.19712,0.19465811882527914,0.19959946060579858
T-spiral_traversal_swarm-W-20-HS-random-D-1-C-5-H-3-RUNS-100000.csv,spiral_traversal_swarm,20,random,1,5,3,100000,2.0,401.0,188.07151,13659.645956319899,187.3471144181126,188.79590558188738,0.7243955818873928,0.0,1.0,0.7491,0.18794919000000002,0.7464129465797942,0.7517870534202058,0.0026870534202058094,0.0,0.9975,0.46394029999999997,0.08601057503591,0.462122559025444,0.4657580409745559,0.001817740974555948,0.0,400.0,186.57092,13763.623490353599,185.8437725871562,187.2980674128438,0.7271474128438058,0.0,400.0,186.57092,13763.623490353599,185.8437725871562,187.2980674128438,0.7271474128438058,0.0,1.0,0.42886333333333326,0.1585640191,0.42639525809992856,0.43133140856673796,0.0024680752334046985,0.24851,0.24583388528782243,0.251200708315467
T-spiral_traversal_swarm-W-20-HS-greedy-D-10-C-5-H-3-RUNS-100000.csv,spiral_traversal_swarm,20,greedy,10,5,3,100000,2.0,401.0,293.1371,6961.85002359,292.6199477685379,293.65425223146207,0.5171522314620915,0.0,10.0,7.76034,3.676763084399999,7.748455281633531,7.77222471836647,0.011884718366469649,0.0,0.9975,0.7293201250000001,0.04365905645748438,0.7280250549969227,0.7306151950030775,0.001295070003077381,0.0,400.0,189.35693899999998,5953.682515250279,188.87869568587436,189.8351823141256,0.4782433141256206,0.0,4000.0,1893.56939,595368.2515250279,1888.786956858744,1898.3518231412563,4.782433141256206,0.0,1.0,0.9029866666666666,0.04321730204444444,0.9016981652598612,0.904275168073472,0.0012885014068053646,0.79177,0.7892399259553472,0.79428314036609
T-divide_over_risks-W-20-HS-weighted-D-10-C-5-H-4-RUNS-100000.csv,divide_over_risks,20,weighted,10,5,4,100000,2.0,141.0,36.26556,211.6041578864,36.17539911419377,36.35572088580623,0.0901608858062275,0.0,10.0,5.30403,6.6783957591,5.2880125953574995,5.320047404642501,0.016017404642500566,0.0,0.3925,0.193894675,0.002315431319144375,0.19359643078872968,0.1941929192112703,0.00029824421127030987,0.0,70.4,26.007668,40.324203001776006,25.968309461123205,26.047026538876793,0.03935853887679386,0.0,704.0,260.07668,4032.4203001776,259.68309461123204,260.470265388768,0.3935853887679741,0.0,1.0,0.9679725,0.012379864243749998,0.9672828733874133,0.9686621266125868,0.0006896266125867578,0.90591,0.9040836925302072,0.9077127252125611
T-together_traverse_best_permutation-W-20-HS-weighted-D-1-C-5-H-3-RUNS-100000.csv,together_traverse_best_permutation,20,weighted,1,5,3,100000,2.0,75.0,27.05791,199.09383643190003,26.970454932563243,27.145365067436757,0.0874550674367569,0.0,1.0,0.7687,0.17780031,0.7660865010600806,0.7713134989399195,0.0026134989399194675,0.0,0.1775,0.063071925,0.001284876464294375,0.06284975431279682,0.06329409568720318,0.000222170687203177,0.0,73.0,25.52051,211.98373933989998,25.430268283867818,25.610751716132185,0.09024171613218357,0.0,73.0,25.52051,211.98373933989998,25.430268283867818,25.610751716132185,0.09024171613218357,0.0,1.0,0.40689666666666663,0.15672065821111109,0.40444297948085056,0.4093503538524827,0.002453687185816067,0.2313,0.22868937058818617,0.23392622264293175
T-partitioned_horizontal_scan_traversal-W-20-HS-greedy-D-1-C-5-H-2-RUNS-100000.csv,partitioned_horizontal_scan_traversal,20,greedy,1,5,2,100000,2.0,402.0,181.00127,12975.341748387098,180.29525248704013,181.70728751295988,0.7060175129598747,0.0,1.0,0.75137,0.18681312310000006,0.7486910798935,0.7540489201064999,0.002678920106499949,0.0,1.0,0.44625892500000003,0.08156819617034439,0.44448874878727995,0.4480291012127201,0.001770176212720076,0.0,401.0,179.49853,13052.7116578391,178.79041068021868,180.2066493197813,0.7081193197813036,0.0,401.0,179.49853,13052.7116578391,178.79041068021868,180.2066493197813,0.7081193197813036,0.0,1.0,0.369105,0.172628998975,0.36652978823693594,0.3716802117630641,0.002575211763064078,0.24863,0.24595344912405598,0.2513211375099983
T-discounted_distance_reverse-W-20-HS-weighted-D-5-C-5-H-1-RUNS-100000.csv,discounted_distance_reverse,20,weighted,5,5,1,100000,1.0,72.0,26.8679,182.69140958999998,26.78412486531906,26.951675134680936,0.08377513468093767,0.0,5.0,3.0594,2.11799164,3.0503797579388223,3.068420242061178,0.009020242061177797,0.0,0.175,0.065106075,0.001072622935594375,0.06490308267823931,0.06530906732176069,0.0002029923217606866,0.0,66.0,20.56165,97.5299912775,20.50043960754156,20.622860392458442,0.06121039245844173,0.0,330.0,102.80825,2438.2497819375003,102.5021980377078,103.1143019622922,0.30605196229220155,0.0,1.0,0.6869,0.21506839,0.6840256188022045,0.6897743811977954,0.0028743811977954836,0.6869,0.6840152816662719,0.6897738746184704
