i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
269	9	0	1	0.0175	7.0	7.0	0.0
270	21	0	1	0.0475	19.0	19.0	0.0
271	19	0	1	0.0425	17.0	17.0	0.3333333333333333
272	15	0	1	0.0325	13.0	13.0	0.0
273	26	0	1	0.06	24.0	24.0	0.0
274	25	0	1	0.0575	23.0	23.0	0.0
275	25	0	1	0.0575	23.0	23.0	0.0
276	25	0	1	0.0575	23.0	23.0	0.0
277	23	0	1	0.0525	21.0	21.0	0.0
278	20	0	1	0.045	18.0	18.0	0.0
279	20	0	1	0.045	18.0	18.0	0.0
280	20	0	1	0.045	18.0	18.0	0.0
281	18	0	1	0.04	16.0	16.0	0.0
282	8	0	1	0.015	6.0	6.0	0.3333333333333333
283	13	0	1	0.0275	11.0	11.0	0.0
284	11	0	1	0.0225	9.0	9.0	0.0
285	16	0	1	0.035	14.0	14.0	0.0
286	31	0	1	0.0725	29.0	29.0	0.0
287	14	0	1	0.03	12.0	12.0	0.0
288	36	0	1	0.085	34.0	34.0	0.3333333333333333
289	21	0	1	0.0475	19.0	19.0	0.0
290	57	0	1	0.1375	55.0	55.0	0.3333333333333333
291	36	0	1	0.085	34.0	34.0	0.6666666666666666
292	15	0	1	0.0325	13.0	13.0	0.0
293	15	0	1	0.0325	13.0	13.0	0.0
294	42	1	0	0.105	42.0	42.0	1.0
295	21	0	1	0.0475	19.0	19.0	0.0
296	18	0	1	0.04	16.0	16.0	0.0
297	19	0	1	0.0425	17.0	17.0	0.0
298	27	0	1	0.0625	25.0	25.0	0.0
299	3	0	1	0.0025	1.0	1.0	0.0
300	25	0	1	0.0575	23.0	23.0	0.0
301	19	0	1	0.0425	17.0	17.0	0.0
302	29	0	1	0.0675	27.0	27.0	0.0
303	18	0	1	0.04	16.0	16.0	0.0
304	26	0	1	0.06	24.0	24.0	0.0
305	16	0	1	0.035	14.0	14.0	0.0
306	16	0	1	0.035	14.0	14.0	0.0
307	36	0	1	0.085	34.0	34.0	0.0
308	7	0	1	0.0125	5.0	5.0	0.0
309	30	0	1	0.07	28.0	28.0	0.0
310	22	0	1	0.05	20.0	20.0	0.0
311	28	0	1	0.065	26.0	26.0	0.0
312	20	0	1	0.045	18.0	18.0	0.0
313	19	0	1	0.0425	17.0	17.0	0.0
314	34	0	1	0.08	32.0	32.0	0.0
315	29	0	1	0.0675	27.0	27.0	0.3333333333333333
316	17	0	1	0.0375	15.0	15.0	0.0
317	23	0	1	0.0525	21.0	21.0	0.0
318	28	0	1	0.065	26.0	26.0	0.0
319	17	0	1	0.0375	15.0	15.0	0.3333333333333333
320	12	0	1	0.025	10.0	10.0	0.3333333333333333
321	23	0	1	0.0525	21.0	21.0	0.3333333333333333
322	38	0	1	0.09	36.0	36.0	0.0
323	26	0	1	0.06	24.0	24.0	0.0
324	5	0	1	0.0075	3.0	3.0	0.0
325	20	0	1	0.045	18.0	18.0	0.0
326	13	0	1	0.0275	11.0	11.0	0.0
327	25	0	1	0.0575	23.0	23.0	0.0
328	13	0	1	0.0275	11.0	11.0	0.0
329	27	0	1	0.0625	25.0	25.0	0.0
330	20	0	1	0.045	18.0	18.0	0.0
331	24	0	1	0.055	22.0	22.0	0.0
332	14	0	1	0.03	12.0	12.0	0.0
333	26	0	1	0.06	24.0	24.0	0.0
334	17	0	1	0.0375	15.0	15.0	0.0
335	3	0	1	0.0025	1.0	1.0	0.0
336	26	0	1	0.06	24.0	24.0	0.0
337	21	0	1	0.0475	19.0	19.0	0.0
338	30	0	1	0.07	28.0	28.0	0.0
339	21	0	1	0.0475	19.0	19.0	0.0
340	17	0	1	0.0375	15.0	15.0	0.0
341	18	0	1	0.04	16.0	16.0	0.0
342	21	0	1	0.0475	19.0	19.0	0.0
