i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
227	22	0	1	0.05	20.0	20.0	0.0
228	37	0	1	0.06	35.0	35.0	0.0
229	7	0	1	0.0125	5.0	5.0	0.0
230	26	0	1	0.06	24.0	24.0	0.0
231	48	0	1	0.1125	46.0	46.0	0.0
232	10	0	1	0.02	8.0	8.0	0.0
233	32	0	1	0.075	30.0	30.0	0.0
234	9	1	0	0.0225	9.0	9.0	1.0
235	34	0	1	0.08	32.0	32.0	0.0
236	26	0	1	0.06	24.0	24.0	0.0
237	5	0	1	0.0075	3.0	3.0	0.0
238	38	0	0	0.0925	37.0	37.0	0.0
239	20	0	1	0.045	18.0	18.0	0.0
240	20	0	1	0.045	18.0	18.0	0.0
241	8	0	1	0.015	6.0	6.0	0.0
242	26	0	1	0.06	24.0	24.0	0.0
243	30	0	1	0.07	28.0	28.0	0.0
244	27	0	1	0.0625	25.0	25.0	0.0
245	48	0	1	0.115	46.0	46.0	0.0
246	21	0	1	0.0475	19.0	19.0	0.0
247	30	0	1	0.0675	28.0	28.0	0.0
248	23	0	1	0.0525	21.0	21.0	0.0
249	9	0	1	0.0175	7.0	7.0	0.0
250	45	0	1	0.1075	43.0	43.0	0.0
251	19	0	1	0.0425	17.0	17.0	0.0
252	19	0	1	0.0425	17.0	17.0	0.0
253	18	0	1	0.04	16.0	16.0	0.0
254	19	1	0	0.0475	19.0	19.0	1.0
255	12	0	1	0.025	10.0	10.0	0.0
256	13	0	1	0.0275	11.0	11.0	0.0
257	21	0	1	0.045	19.0	19.0	0.0
258	52	0	1	0.125	50.0	50.0	0.0
259	29	0	1	0.0675	27.0	27.0	0.0
260	21	0	1	0.0475	19.0	19.0	0.0
261	24	0	1	0.055	22.0	22.0	0.0
262	3	0	1	0.0025	1.0	1.0	0.0
263	31	0	1	0.0725	29.0	29.0	0.0
264	15	0	1	0.0325	13.0	13.0	0.0
265	15	0	1	0.0325	13.0	13.0	0.0
266	7	1	0	0.0175	7.0	7.0	1.0
267	22	0	1	0.05	20.0	20.0	0.0
268	14	0	1	0.03	12.0	12.0	0.0
269	19	0	1	0.0425	17.0	17.0	0.0
270	27	0	1	0.06	25.0	25.0	0.0
271	10	0	1	0.02	8.0	8.0	0.0
272	19	0	1	0.0425	17.0	17.0	0.0
273	22	0	1	0.05	20.0	20.0	0.0
274	38	0	1	0.09	36.0	36.0	0.0
275	20	0	1	0.045	18.0	18.0	0.0
276	9	0	1	0.0175	7.0	7.0	0.0
277	17	0	1	0.0375	15.0	15.0	0.0
278	23	0	1	0.0525	21.0	21.0	0.0
279	41	0	1	0.0975	39.0	39.0	0.0
280	24	1	0	0.0575	24.0	24.0	1.0
281	7	0	1	0.0125	5.0	5.0	0.0
282	2	0	1	0.0	0.0	0.0	0.0
283	35	0	1	0.0825	33.0	33.0	0.0
284	35	0	1	0.0825	33.0	33.0	0.0
285	32	0	1	0.0725	30.0	30.0	0.0
286	59	0	1	0.1425	57.0	57.0	0.0
287	26	0	1	0.06	24.0	24.0	0.0
288	12	0	1	0.025	10.0	10.0	0.0
289	31	0	1	0.0725	29.0	29.0	0.0
290	15	0	1	0.0325	13.0	13.0	0.0
291	51	0	1	0.1225	49.0	49.0	0.0
