i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
216	5	0	1	0.0075	3.0	3.0	0.3333333333333333
217	41	0	1	0.0975	39.0	39.0	0.6666666666666666
218	21	1	0	0.0525	21.0	21.0	1.0
219	33	0	1	0.0775	31.0	31.0	0.3333333333333333
220	35	0	1	0.0825	33.0	33.0	0.0
221	61	1	0	0.15	61.0	61.0	1.0
222	20	0	1	0.045	18.0	18.0	0.3333333333333333
223	12	0	1	0.025	10.0	10.0	0.0
224	31	0	1	0.0725	29.0	29.0	0.0
225	25	0	1	0.0575	23.0	23.0	0.0
226	24	0	1	0.055	22.0	22.0	0.0
227	13	0	1	0.0275	11.0	11.0	0.0
228	25	0	1	0.0575	23.0	23.0	0.0
229	14	0	1	0.03	12.0	12.0	0.0
230	42	0	1	0.1	40.0	40.0	0.6666666666666666
231	27	0	1	0.0625	25.0	25.0	0.0
232	29	0	1	0.0675	27.0	27.0	0.0
233	21	0	1	0.0475	19.0	19.0	0.0
234	17	0	1	0.0375	15.0	15.0	0.0
235	33	0	1	0.0775	31.0	31.0	0.0
236	72	0	1	0.1725	70.0	70.0	0.6666666666666666
237	60	0	1	0.145	58.0	58.0	0.3333333333333333
238	47	0	1	0.1125	45.0	45.0	0.3333333333333333
239	19	0	1	0.0425	17.0	17.0	0.0
240	29	0	1	0.0675	27.0	27.0	0.3333333333333333
241	30	0	1	0.07	28.0	28.0	0.3333333333333333
242	18	0	1	0.04	16.0	16.0	0.0
243	11	0	1	0.0225	9.0	9.0	0.0
244	27	0	1	0.0625	25.0	25.0	0.6666666666666666
245	19	0	1	0.0425	17.0	17.0	0.3333333333333333
246	36	0	1	0.085	34.0	34.0	0.0
247	24	0	1	0.055	22.0	22.0	0.0
248	32	0	1	0.075	30.0	30.0	0.0
249	8	0	1	0.015	6.0	6.0	0.0
250	36	0	1	0.085	34.0	34.0	0.0
251	52	0	1	0.125	50.0	50.0	0.3333333333333333
252	35	0	1	0.0825	33.0	33.0	0.3333333333333333
253	3	0	1	0.0025	1.0	1.0	0.0
254	44	0	1	0.105	42.0	42.0	0.3333333333333333
255	30	0	1	0.07	28.0	28.0	0.0
256	15	0	1	0.0325	13.0	13.0	0.0
257	26	0	1	0.06	24.0	24.0	0.3333333333333333
258	18	0	1	0.04	16.0	16.0	0.0
259	20	0	1	0.045	18.0	18.0	0.0
260	29	0	1	0.0675	27.0	27.0	0.0
261	32	0	1	0.075	30.0	30.0	0.0
262	2	0	1	0.0	0.0	0.0	0.0
263	29	0	1	0.0675	27.0	27.0	0.3333333333333333
264	27	0	1	0.0625	25.0	25.0	0.0
265	22	0	1	0.05	20.0	20.0	0.0
266	24	0	1	0.055	22.0	22.0	0.0
267	29	0	1	0.0675	27.0	27.0	0.0
268	57	0	1	0.135	55.0	55.0	0.3333333333333333
269	27	0	1	0.0625	25.0	25.0	0.0
270	31	0	1	0.0725	29.0	29.0	0.3333333333333333
271	40	0	1	0.095	38.0	38.0	0.0
272	46	0	1	0.11	44.0	44.0	0.0
273	6	0	1	0.01	4.0	4.0	0.3333333333333333
274	5	0	1	0.0075	3.0	3.0	0.0
275	84	1	0	0.18	84.0	84.0	1.0
276	11	0	1	0.0225	9.0	9.0	0.0
277	42	0	1	0.1	40.0	40.0	0.3333333333333333
278	17	0	1	0.0375	15.0	15.0	0.0
279	13	0	1	0.0275	11.0	11.0	0.0
280	46	0	1	0.11	44.0	44.0	0.3333333333333333
281	14	0	1	0.03	12.0	12.0	0.0
282	37	0	1	0.0875	35.0	35.0	0.3333333333333333
283	10	0	1	0.02	8.0	8.0	0.0
284	14	0	1	0.03	12.0	12.0	0.3333333333333333
285	32	0	1	0.075	30.0	30.0	0.0
286	24	0	1	0.055	22.0	22.0	0.3333333333333333
287	25	0	1	0.0575	23.0	23.0	0.0
288	31	1	0	0.0775	31.0	31.0	1.0
289	29	0	1	0.0675	27.0	27.0	0.0
290	15	0	1	0.0325	13.0	13.0	0.0
291	24	0	1	0.055	22.0	22.0	0.0
292	11	0	1	0.0225	9.0	9.0	0.0
293	18	0	1	0.04	16.0	16.0	0.0
294	2	0	1	0.0	0.0	0.0	0.0
295	9	0	1	0.0175	7.0	7.0	0.0
296	29	0	1	0.0675	27.0	27.0	0.3333333333333333
297	29	0	1	0.0675	27.0	27.0	0.0
298	44	0	1	0.105	42.0	42.0	0.6666666666666666
299	23	0	1	0.0525	21.0	21.0	0.0
300	9	0	1	0.0175	7.0	7.0	0.0
301	9	0	1	0.0175	7.0	7.0	0.0
302	99	0	1	0.235	97.0	97.0	0.6666666666666666
303	19	0	1	0.0425	17.0	17.0	0.0
304	20	0	1	0.045	18.0	18.0	0.0
305	18	0	1	0.04	16.0	16.0	0.0
306	37	0	1	0.0875	35.0	35.0	0.3333333333333333
307	12	0	1	0.025	10.0	10.0	0.0
308	6	0	1	0.01	4.0	4.0	0.0
309	24	1	0	0.06	24.0	24.0	1.0
310	18	0	1	0.04	16.0	16.0	0.0
311	35	0	1	0.0825	33.0	33.0	0.3333333333333333
312	5	0	1	0.0075	3.0	3.0	0.0
313	22	0	1	0.05	20.0	20.0	0.0
314	7	0	1	0.0125	5.0	5.0	0.0
315	19	0	1	0.0425	17.0	17.0	0.0
316	61	1	0	0.1525	61.0	61.0	1.0
317	14	0	1	0.03	12.0	12.0	0.0
318	18	0	1	0.04	16.0	16.0	0.0
319	30	0	1	0.07	28.0	28.0	0.0
320	22	0	1	0.05	20.0	20.0	0.0
321	14	0	1	0.03	12.0	12.0	0.0
322	23	0	1	0.0525	21.0	21.0	0.0
323	56	0	1	0.135	54.0	54.0	0.6666666666666666
324	32	0	1	0.075	30.0	30.0	0.3333333333333333
325	21	0	1	0.0475	19.0	19.0	0.0
326	38	0	1	0.09	36.0	36.0	0.3333333333333333
327	35	0	1	0.0825	33.0	33.0	0.0
328	15	0	1	0.0325	13.0	13.0	0.0
329	24	0	1	0.055	22.0	22.0	0.0
330	30	0	1	0.07	28.0	28.0	0.0
331	19	0	1	0.0425	17.0	17.0	0.0
332	33	0	1	0.0775	31.0	31.0	0.0
333	15	0	1	0.0325	13.0	13.0	0.0
334	22	0	1	0.05	20.0	20.0	0.0
335	14	0	1	0.03	12.0	12.0	0.0
336	22	0	1	0.05	20.0	20.0	0.0
337	34	0	1	0.08	32.0	32.0	0.0
338	20	0	1	0.045	18.0	18.0	0.0
339	22	0	1	0.05	20.0	20.0	0.0
340	30	0	1	0.07	28.0	28.0	0.0
341	54	0	1	0.13	52.0	52.0	0.6666666666666666
342	42	0	1	0.1	40.0	40.0	0.3333333333333333
343	27	0	1	0.0625	25.0	25.0	0.3333333333333333
344	27	0	1	0.0625	25.0	25.0	0.0
345	29	0	1	0.0675	27.0	27.0	0.0
346	2	0	1	0.0	0.0	0.0	0.0
347	10	0	1	0.02	8.0	8.0	0.0
348	30	0	1	0.07	28.0	28.0	0.3333333333333333
349	19	0	1	0.0425	17.0	17.0	0.0
350	28	0	1	0.065	26.0	26.0	0.3333333333333333
351	20	0	1	0.045	18.0	18.0	0.0
352	50	0	1	0.12	48.0	48.0	0.3333333333333333
353	44	1	0	0.11	44.0	44.0	1.0
354	50	0	1	0.1175	48.0	48.0	0.6666666666666666
355	14	0	1	0.03	12.0	12.0	0.0
356	21	0	1	0.0475	19.0	19.0	0.0
357	28	0	1	0.065	26.0	26.0	0.3333333333333333
358	21	0	1	0.0475	19.0	19.0	0.3333333333333333
359	26	0	1	0.06	24.0	24.0	0.0
360	29	0	1	0.0675	27.0	27.0	0.0
361	40	0	1	0.095	38.0	38.0	0.0
362	33	0	1	0.0775	31.0	31.0	0.0
363	25	0	1	0.0575	23.0	23.0	0.3333333333333333
364	21	0	1	0.0475	19.0	19.0	0.0
365	27	0	1	0.0625	25.0	25.0	0.3333333333333333
366	37	0	1	0.0875	35.0	35.0	0.0
367	37	0	1	0.0875	35.0	35.0	0.3333333333333333
368	16	0	1	0.035	14.0	14.0	0.0
369	23	0	1	0.0525	21.0	21.0	0.0
370	20	0	1	0.045	18.0	18.0	0.3333333333333333
371	13	0	1	0.0275	11.0	11.0	0.0
372	17	0	1	0.0375	15.0	15.0	0.3333333333333333
373	17	0	1	0.0375	15.0	15.0	0.0
374	17	0	1	0.0375	15.0	15.0	0.0
375	17	0	1	0.0375	15.0	15.0	0.0
376	17	0	1	0.0375	15.0	15.0	0.0
377	77	0	1	0.145	75.0	75.0	0.6666666666666666
378	39	0	1	0.0925	37.0	37.0	0.3333333333333333
379	15	0	1	0.0325	13.0	13.0	0.0
380	22	0	1	0.05	20.0	20.0	0.0
381	24	0	1	0.055	22.0	22.0	0.0
382	63	0	1	0.1175	61.0	61.0	0.3333333333333333
383	35	0	1	0.0825	33.0	33.0	0.3333333333333333
384	15	0	1	0.0325	13.0	13.0	0.3333333333333333
385	16	0	1	0.035	14.0	14.0	0.0
386	4	0	1	0.005	2.0	2.0	0.0
387	21	0	1	0.0475	19.0	19.0	0.3333333333333333
388	5	0	1	0.0075	3.0	3.0	0.0
389	21	0	1	0.0475	19.0	19.0	0.0
390	18	0	1	0.04	16.0	16.0	0.0
391	40	0	1	0.095	38.0	38.0	0.3333333333333333
392	18	0	1	0.04	16.0	16.0	0.0
393	53	0	1	0.1275	51.0	51.0	0.3333333333333333
394	29	0	1	0.0675	27.0	27.0	0.0
395	20	0	1	0.045	18.0	18.0	0.0
396	10	0	1	0.02	8.0	8.0	0.0
397	32	0	1	0.075	30.0	30.0	0.3333333333333333
398	15	0	1	0.0325	13.0	13.0	0.0
399	10	0	1	0.02	8.0	8.0	0.0
400	11	0	1	0.0225	9.0	9.0	0.0
401	22	0	1	0.05	20.0	20.0	0.0
402	33	0	1	0.0775	31.0	31.0	0.6666666666666666
403	25	0	1	0.0575	23.0	23.0	0.0
404	6	0	1	0.01	4.0	4.0	0.0
405	17	0	1	0.0375	15.0	15.0	0.0
406	9	0	1	0.0175	7.0	7.0	0.0
407	40	0	1	0.0925	38.0	38.0	0.3333333333333333
408	14	0	1	0.03	12.0	12.0	0.0
409	27	0	1	0.0625	25.0	25.0	0.0
410	38	0	1	0.09	36.0	36.0	0.0
411	27	0	1	0.0625	25.0	25.0	0.3333333333333333
412	23	0	1	0.0525	21.0	21.0	0.0
413	47	0	1	0.1125	45.0	45.0	0.6666666666666666
414	26	0	1	0.06	24.0	24.0	0.0
415	33	0	1	0.0775	31.0	31.0	0.0
416	21	0	1	0.0475	19.0	19.0	0.3333333333333333
417	31	0	1	0.0725	29.0	29.0	0.0
418	57	0	1	0.1375	55.0	55.0	0.6666666666666666
419	3	0	1	0.0025	1.0	1.0	0.0
420	29	0	1	0.0675	27.0	27.0	0.0
421	53	0	1	0.09	51.0	51.0	0.3333333333333333
422	30	0	1	0.07	28.0	28.0	0.0
423	11	0	1	0.0225	9.0	9.0	0.0
424	32	0	1	0.075	30.0	30.0	0.0
425	40	0	1	0.095	38.0	38.0	0.6666666666666666
426	53	0	1	0.1275	51.0	51.0	0.3333333333333333
427	15	0	1	0.0325	13.0	13.0	0.0
428	37	0	1	0.0875	35.0	35.0	0.3333333333333333
429	26	0	1	0.06	24.0	24.0	0.0
430	66	1	0	0.16	66.0	66.0	1.0
431	25	0	1	0.0575	23.0	23.0	0.3333333333333333
432	23	0	1	0.0525	21.0	21.0	0.3333333333333333
433	22	0	1	0.05	20.0	20.0	0.0
434	33	0	1	0.0775	31.0	31.0	0.0
435	41	0	1	0.0925	39.0	39.0	0.6666666666666666
436	7	0	1	0.0125	5.0	5.0	0.0
437	28	0	1	0.065	26.0	26.0	0.0
438	12	0	1	0.025	10.0	10.0	0.0
439	2	0	1	0.0	0.0	0.0	0.0
440	22	0	1	0.05	20.0	20.0	0.0
441	60	0	1	0.125	58.0	58.0	0.6666666666666666
442	45	0	1	0.1075	43.0	43.0	0.3333333333333333
443	17	0	1	0.0375	15.0	15.0	0.0
444	14	0	1	0.03	12.0	12.0	0.0
445	44	0	1	0.105	42.0	42.0	0.3333333333333333
446	27	0	1	0.0625	25.0	25.0	0.0
447	68	0	1	0.165	66.0	66.0	0.0
448	28	0	1	0.065	26.0	26.0	0.0
449	30	0	1	0.07	28.0	28.0	0.3333333333333333
450	5	0	1	0.0075	3.0	3.0	0.3333333333333333
451	10	0	1	0.02	8.0	8.0	0.0
452	36	0	1	0.085	34.0	34.0	0.6666666666666666
453	29	0	1	0.0675	27.0	27.0	0.0
454	8	0	1	0.015	6.0	6.0	0.0
455	22	0	1	0.05	20.0	20.0	0.0
456	18	0	1	0.04	16.0	16.0	0.0
457	10	0	1	0.02	8.0	8.0	0.0
458	23	0	1	0.0525	21.0	21.0	0.0
459	27	0	1	0.0625	25.0	25.0	0.0
460	32	0	1	0.075	30.0	30.0	0.0
461	33	0	1	0.0775	31.0	31.0	0.3333333333333333
462	20	0	1	0.045	18.0	18.0	0.0
463	34	0	1	0.08	32.0	32.0	0.0
464	31	0	1	0.0725	29.0	29.0	0.6666666666666666
465	31	0	1	0.0725	29.0	29.0	0.0
466	16	0	1	0.035	14.0	14.0	0.0
467	15	0	1	0.0325	13.0	13.0	0.0
468	5	0	1	0.0075	3.0	3.0	0.0
469	9	0	1	0.0175	7.0	7.0	0.0
470	14	0	1	0.03	12.0	12.0	0.0
471	13	0	1	0.0275	11.0	11.0	0.0
472	17	0	1	0.0375	15.0	15.0	0.0
473	5	0	1	0.0075	3.0	3.0	0.0
474	7	0	1	0.0125	5.0	5.0	0.0
475	101	0	1	0.245	99.0	99.0	0.6666666666666666
476	21	0	1	0.0475	19.0	19.0	0.0
477	19	0	1	0.0425	17.0	17.0	0.0
478	21	0	1	0.0475	19.0	19.0	0.0
479	2	0	1	0.0	0.0	0.0	0.0
480	20	0	1	0.045	18.0	18.0	0.0
481	18	0	1	0.04	16.0	16.0	0.0
482	19	0	1	0.0425	17.0	17.0	0.0
483	25	0	1	0.0575	23.0	23.0	0.0
484	21	0	1	0.0475	19.0	19.0	0.0
485	50	0	1	0.12	48.0	48.0	0.0
486	65	0	1	0.155	63.0	63.0	0.6666666666666666
487	33	0	1	0.0775	31.0	31.0	0.0
488	9	0	1	0.0175	7.0	7.0	0.0
489	22	0	1	0.05	20.0	20.0	0.0
490	18	0	1	0.04	16.0	16.0	0.0
491	28	0	1	0.065	26.0	26.0	0.3333333333333333
492	2	0	1	0.0	0.0	0.0	0.0
493	4	0	1	0.005	2.0	2.0	0.0
494	31	0	1	0.0725	29.0	29.0	0.3333333333333333
495	24	0	1	0.055	22.0	22.0	0.0
496	39	0	1	0.0925	37.0	37.0	0.3333333333333333
497	31	0	1	0.0725	29.0	29.0	0.3333333333333333
498	20	0	1	0.045	18.0	18.0	0.0
499	30	0	1	0.07	28.0	28.0	0.0
500	21	0	1	0.0475	19.0	19.0	0.0
501	7	0	1	0.0125	5.0	5.0	0.0
502	2	0	1	0.0	0.0	0.0	0.0
503	26	0	1	0.06	24.0	24.0	0.0
504	29	0	1	0.0675	27.0	27.0	0.3333333333333333
505	16	0	1	0.035	14.0	14.0	0.0
506	14	0	1	0.03	12.0	12.0	0.0
507	14	0	1	0.03	12.0	12.0	0.0
508	48	0	1	0.115	46.0	46.0	0.3333333333333333
509	4	0	1	0.005	2.0	2.0	0.0
510	63	0	1	0.15	61.0	61.0	0.6666666666666666
511	39	0	1	0.0925	37.0	37.0	0.3333333333333333
512	18	0	1	0.04	16.0	16.0	0.0
513	28	0	1	0.065	26.0	26.0	0.3333333333333333
514	3	0	1	0.0025	1.0	1.0	0.0
515	29	0	1	0.0675	27.0	27.0	0.0
516	25	0	1	0.0575	23.0	23.0	0.3333333333333333
517	56	0	1	0.135	54.0	54.0	0.3333333333333333
518	30	0	1	0.07	28.0	28.0	0.0
519	30	0	1	0.07	28.0	28.0	0.3333333333333333
520	35	0	1	0.0825	33.0	33.0	0.3333333333333333
521	18	0	1	0.04	16.0	16.0	0.0
522	35	0	1	0.0825	33.0	33.0	0.3333333333333333
523	35	0	1	0.0825	33.0	33.0	0.0
524	13	0	1	0.0275	11.0	11.0	0.0
525	32	0	1	0.075	30.0	30.0	0.0
526	39	0	1	0.0925	37.0	37.0	0.3333333333333333
527	30	0	1	0.07	28.0	28.0	0.3333333333333333
528	11	0	1	0.0225	9.0	9.0	0.0
529	16	0	1	0.035	14.0	14.0	0.0
530	9	0	1	0.0175	7.0	7.0	0.0
531	35	0	1	0.0825	33.0	33.0	0.0
532	26	0	1	0.06	24.0	24.0	0.0
533	38	0	1	0.09	36.0	36.0	0.3333333333333333
534	16	0	1	0.035	14.0	14.0	0.0
