i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
58764	30	1	3	0.075	13.2	66.0	1.0
58765	30	0	5	0.0475	28.0	140.0	0.0
58766	7	0	5	0.0125	5.0	25.0	0.0
58767	25	1	4	0.0625	14.0	70.0	1.0
58768	30	0	5	0.0575	18.4	92.0	0.5
58769	9	0	5	0.0175	5.4	27.0	0.0
58770	13	0	5	0.0275	11.0	55.0	0.0
58771	19	0	5	0.04	6.6	33.0	0.0
58772	33	0	5	0.0775	23.8	119.0	0.5
58773	19	0	5	0.0425	14.4	72.0	0.0
58774	26	1	4	0.065	24.0	120.0	1.0
58775	10	1	3	0.025	7.0	35.0	1.0
58776	6	0	5	0.01	4.0	20.0	0.0
58777	33	1	4	0.0825	17.6	88.0	1.0
58778	39	1	4	0.0975	31.0	155.0	1.0
58779	43	1	4	0.1075	20.6	103.0	1.0
58780	40	0	5	0.0925	25.2	126.0	0.5
58781	58	0	5	0.1375	31.4	157.0	0.5
58782	8	0	5	0.015	6.0	30.0	0.0
58783	26	1	4	0.065	19.8	99.0	1.0
58784	25	0	5	0.0575	11.0	55.0	0.0
58785	24	0	5	0.055	17.2	86.0	0.5
58786	44	0	5	0.105	27.6	138.0	0.5
58787	29	1	4	0.0725	22.6	113.0	1.0
58788	13	0	5	0.0275	11.0	55.0	0.0
58789	45	0	5	0.1075	23.8	119.0	0.5
58790	29	0	5	0.0675	21.6	108.0	0.0
58791	24	0	5	0.055	17.2	86.0	0.0
58792	33	0	5	0.0775	16.4	82.0	0.0
58793	27	1	4	0.0675	21.4	107.0	1.0
58794	35	1	3	0.0875	30.0	150.0	1.0
58795	26	0	5	0.06	18.6	93.0	0.0
58796	26	0	5	0.06	20.0	100.0	0.5
58797	29	0	5	0.0675	16.2	81.0	0.5
58798	21	0	5	0.0475	15.0	75.0	0.5
58799	19	0	5	0.0425	17.0	85.0	0.5
58800	39	0	5	0.0925	26.0	130.0	0.5
58801	35	0	5	0.0825	19.4	97.0	0.5
58802	20	0	5	0.045	7.2	36.0	0.5
58803	6	0	5	0.01	4.0	20.0	0.0
58804	35	0	5	0.0825	21.8	109.0	0.5
58805	33	1	4	0.0825	19.4	97.0	1.0
58806	39	1	3	0.095	18.0	90.0	1.0
58807	26	0	5	0.06	24.0	120.0	0.0
58808	47	1	4	0.1175	20.8	104.0	1.0
58809	13	0	5	0.0275	11.0	55.0	0.0
58810	19	0	5	0.0425	11.2	56.0	0.5
58811	20	0	5	0.045	17.4	87.0	0.5
58812	37	0	5	0.0875	11.8	59.0	0.5
58813	39	0	5	0.0925	16.2	81.0	0.0
58814	22	1	4	0.05	15.2	76.0	1.0
58815	15	0	5	0.0325	13.0	65.0	0.0
58816	26	1	4	0.065	11.6	58.0	1.0
58817	26	1	4	0.065	25.2	126.0	1.0
58818	9	0	5	0.0175	7.0	35.0	0.0
58819	23	1	3	0.0575	20.0	100.0	1.0
58820	6	0	5	0.01	4.0	20.0	0.0
58821	33	0	5	0.0775	31.0	155.0	0.5
58822	14	0	5	0.03	12.0	60.0	0.0
58823	23	1	3	0.0575	13.4	67.0	1.0
58824	16	0	5	0.035	10.0	50.0	0.0
58825	31	0	5	0.0725	17.8	89.0	0.0
58826	33	0	5	0.065	23.6	118.0	0.5
58827	19	0	5	0.04	5.0	25.0	0.5
58828	31	0	5	0.0725	24.2	121.0	0.5
58829	9	0	5	0.0175	7.0	35.0	0.0
58830	21	0	5	0.0475	18.0	90.0	0.0
58831	45	0	5	0.1075	31.2	156.0	0.5
58832	46	1	2	0.115	39.6	198.0	1.0
58833	32	0	5	0.075	19.2	96.0	0.0
58834	20	0	5	0.045	8.8	44.0	0.5
58835	38	1	4	0.095	26.0	130.0	1.0
