i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
77405	55	0	4	0.1325	25.6	128.0	0.6666666666666666
77406	15	0	5	0.0325	10.6	53.0	0.3333333333333333
77407	34	0	3	0.0825	24.2	121.0	0.6666666666666666
77408	17	0	5	0.0375	7.0	35.0	0.3333333333333333
77409	27	0	5	0.0625	20.2	101.0	0.3333333333333333
77410	36	0	5	0.085	14.0	70.0	0.3333333333333333
77411	33	0	4	0.08	16.6	83.0	0.6666666666666666
77412	30	0	5	0.07	20.4	102.0	0.6666666666666666
77413	7	0	5	0.0125	5.0	25.0	0.0
77414	55	0	4	0.135	29.8	149.0	0.6666666666666666
77415	25	1	4	0.0625	18.4	92.0	1.0
77416	28	0	4	0.0675	9.4	47.0	0.6666666666666666
77417	26	0	5	0.06	19.8	99.0	0.3333333333333333
77418	33	0	3	0.08	22.2	111.0	0.6666666666666666
77419	43	1	4	0.1075	29.2	146.0	1.0
77420	37	0	5	0.0875	20.6	103.0	0.0
77421	13	0	5	0.0275	11.0	55.0	0.0
77422	38	0	5	0.09	29.8	149.0	0.3333333333333333
77423	42	0	5	0.1	28.4	142.0	0.6666666666666666
77424	63	0	4	0.155	17.2	86.0	0.6666666666666666
77425	50	0	4	0.1225	12.2	61.0	0.6666666666666666
77426	58	0	4	0.1425	37.8	189.0	0.6666666666666666
77427	38	0	5	0.09	36.0	180.0	0.0
77428	18	0	5	0.04	16.0	80.0	0.0
77429	38	0	5	0.085	36.0	180.0	0.3333333333333333
77430	18	0	5	0.04	14.4	72.0	0.3333333333333333
77431	27	0	5	0.0625	25.0	125.0	0.0
77432	15	0	5	0.0325	13.0	65.0	0.0
77433	58	0	5	0.125	34.4	172.0	0.3333333333333333
77434	36	0	5	0.085	34.0	170.0	0.0
77435	31	0	5	0.0725	29.0	145.0	0.0
77436	34	0	5	0.08	27.4	137.0	0.3333333333333333
77437	33	0	5	0.0775	21.6	108.0	0.3333333333333333
77438	26	0	5	0.0575	15.2	76.0	0.3333333333333333
77439	31	0	5	0.0725	22.2	111.0	0.3333333333333333
77440	43	0	5	0.1025	31.0	155.0	0.3333333333333333
77441	30	0	5	0.07	22.0	110.0	0.3333333333333333
77442	44	0	3	0.105	26.2	131.0	0.6666666666666666
77443	43	0	5	0.1	30.6	153.0	0.6666666666666666
77444	54	0	4	0.1175	20.2	101.0	0.6666666666666666
77445	44	0	5	0.105	27.6	138.0	0.3333333333333333
77446	64	0	4	0.155	37.2	186.0	0.6666666666666666
77447	40	0	5	0.095	38.0	190.0	0.0
77448	53	0	5	0.125	27.8	139.0	0.3333333333333333
77449	43	0	3	0.105	37.2	186.0	0.6666666666666666
77450	28	0	5	0.065	26.0	130.0	0.0
77451	29	0	5	0.0675	27.0	135.0	0.0
