i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
123	27	0	1	0.0625	25.0	25.0	0.0
124	33	0	1	0.0775	31.0	31.0	0.0
125	11	0	1	0.0225	9.0	9.0	0.0
126	31	0	1	0.0725	29.0	29.0	0.0
127	9	0	1	0.0175	7.0	7.0	0.0
128	46	0	1	0.11	44.0	44.0	0.5
129	6	0	1	0.01	4.0	4.0	0.0
130	59	0	1	0.1425	57.0	57.0	0.5
131	28	0	1	0.065	26.0	26.0	0.25
132	48	0	1	0.115	46.0	46.0	0.5
133	20	0	1	0.045	18.0	18.0	0.0
134	23	0	1	0.0525	21.0	21.0	0.0
135	50	0	1	0.115	48.0	48.0	0.75
136	4	0	1	0.005	2.0	2.0	0.0
137	24	0	1	0.055	22.0	22.0	0.0
138	28	0	1	0.065	26.0	26.0	0.0
139	24	0	1	0.055	22.0	22.0	0.0
140	29	0	1	0.0675	27.0	27.0	0.0
141	34	0	1	0.08	32.0	32.0	0.0
142	6	0	1	0.01	4.0	4.0	0.0
143	25	0	1	0.0575	23.0	23.0	0.0
144	22	0	1	0.05	20.0	20.0	0.0
145	4	0	1	0.005	2.0	2.0	0.0
146	18	0	1	0.04	16.0	16.0	0.0
147	3	0	1	0.0025	1.0	1.0	0.0
148	37	0	1	0.0875	35.0	35.0	0.5
149	4	0	1	0.005	2.0	2.0	0.0
150	25	0	1	0.0575	23.0	23.0	0.0
151	35	0	1	0.0825	33.0	33.0	0.25
152	18	0	1	0.04	16.0	16.0	0.25
153	20	0	1	0.045	18.0	18.0	0.0
154	20	0	1	0.045	18.0	18.0	0.0
155	20	0	1	0.045	18.0	18.0	0.0
156	39	0	1	0.0925	37.0	37.0	0.5
157	32	0	1	0.075	30.0	30.0	0.25
158	56	0	1	0.135	54.0	54.0	0.25
159	28	0	1	0.065	26.0	26.0	0.25
160	46	0	1	0.11	44.0	44.0	0.75
161	27	0	1	0.0625	25.0	25.0	0.0
162	27	0	1	0.0625	25.0	25.0	0.5
163	21	0	1	0.0475	19.0	19.0	0.0
164	6	0	1	0.01	4.0	4.0	0.0
165	53	0	1	0.1275	51.0	51.0	0.75
166	19	0	1	0.0425	17.0	17.0	0.25
167	15	0	1	0.0325	13.0	13.0	0.0
168	69	1	0	0.1625	69.0	69.0	1.0
169	26	0	1	0.06	24.0	24.0	0.0
170	29	0	1	0.0675	27.0	27.0	0.0
171	23	0	1	0.0525	21.0	21.0	0.0
172	15	0	1	0.0325	13.0	13.0	0.0
173	35	0	1	0.0825	33.0	33.0	0.0
174	13	0	1	0.0275	11.0	11.0	0.0
175	23	0	1	0.0525	21.0	21.0	0.25
176	35	0	1	0.0825	33.0	33.0	0.0
177	11	0	1	0.0225	9.0	9.0	0.0
178	28	0	1	0.065	26.0	26.0	0.25
179	5	0	1	0.0075	3.0	3.0	0.0
180	35	0	1	0.0825	33.0	33.0	0.0
181	4	0	1	0.005	2.0	2.0	0.0
182	6	0	1	0.01	4.0	4.0	0.0
183	36	0	1	0.085	34.0	34.0	0.25
184	25	0	1	0.0575	23.0	23.0	0.0
185	22	0	1	0.05	20.0	20.0	0.0
186	6	0	1	0.01	4.0	4.0	0.0
187	24	0	1	0.055	22.0	22.0	0.0
188	22	0	1	0.05	20.0	20.0	0.0
189	51	0	1	0.1225	49.0	49.0	0.25
190	16	0	1	0.035	14.0	14.0	0.0
191	15	0	1	0.0325	13.0	13.0	0.0
192	22	0	1	0.05	20.0	20.0	0.25
193	36	0	1	0.085	34.0	34.0	0.25
194	25	0	1	0.0575	23.0	23.0	0.0
195	23	0	1	0.0525	21.0	21.0	0.0
196	31	0	1	0.0725	29.0	29.0	0.25
197	20	0	1	0.045	18.0	18.0	0.0
198	46	0	1	0.11	44.0	44.0	0.5
199	30	0	1	0.07	28.0	28.0	0.0
200	10	0	1	0.02	8.0	8.0	0.0
201	10	0	1	0.02	8.0	8.0	0.25
202	13	0	1	0.0275	11.0	11.0	0.0
203	23	0	1	0.0525	21.0	21.0	0.0
204	19	0	1	0.0425	17.0	17.0	0.25
205	21	0	1	0.0475	19.0	19.0	0.0
206	3	0	1	0.0025	1.0	1.0	0.0
207	35	0	1	0.0825	33.0	33.0	0.0
208	13	0	1	0.0275	11.0	11.0	0.0
209	23	0	1	0.0525	21.0	21.0	0.25
210	88	0	1	0.2125	86.0	86.0	0.5
211	20	0	1	0.045	18.0	18.0	0.0
212	37	0	1	0.0875	35.0	35.0	0.0
213	16	0	1	0.035	14.0	14.0	0.0
214	23	0	1	0.0525	21.0	21.0	0.0
215	23	0	1	0.0525	21.0	21.0	0.25
216	37	0	1	0.0875	35.0	35.0	0.25
217	24	0	1	0.055	22.0	22.0	0.5
218	27	0	1	0.0625	25.0	25.0	0.0
219	22	0	1	0.05	20.0	20.0	0.0
220	17	0	1	0.0375	15.0	15.0	0.0
221	18	0	1	0.04	16.0	16.0	0.25
222	25	0	1	0.0575	23.0	23.0	0.0
223	50	0	1	0.12	48.0	48.0	0.5
224	11	0	1	0.0225	9.0	9.0	0.0
225	17	0	1	0.0375	15.0	15.0	0.25
226	17	0	1	0.0375	15.0	15.0	0.0
227	35	0	1	0.0825	33.0	33.0	0.0
228	31	0	1	0.0725	29.0	29.0	0.0
229	21	0	1	0.0475	19.0	19.0	0.0
230	26	0	1	0.06	24.0	24.0	0.25
