i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
397	29	0	1	0.0675	27.0	27.0	0.3333333333333333
398	21	0	1	0.0475	19.0	19.0	0.0
399	8	0	1	0.015	6.0	6.0	0.0
400	15	0	1	0.0325	13.0	13.0	0.0
401	6	0	1	0.01	4.0	4.0	0.0
402	6	0	1	0.01	4.0	4.0	0.0
403	52	0	1	0.125	50.0	50.0	0.6666666666666666
404	40	0	1	0.095	38.0	38.0	0.3333333333333333
405	38	0	1	0.09	36.0	36.0	0.6666666666666666
406	8	0	1	0.015	6.0	6.0	0.0
407	39	0	1	0.0925	37.0	37.0	0.3333333333333333
408	15	0	1	0.0325	13.0	13.0	0.0
409	3	0	1	0.0025	1.0	1.0	0.0
410	17	0	1	0.0375	15.0	15.0	0.3333333333333333
411	20	0	1	0.045	18.0	18.0	0.0
412	28	0	1	0.065	26.0	26.0	0.0
413	30	0	1	0.07	28.0	28.0	0.0
414	47	0	1	0.1125	45.0	45.0	0.6666666666666666
415	3	0	1	0.0025	1.0	1.0	0.0
416	55	0	1	0.1325	53.0	53.0	0.6666666666666666
417	16	0	1	0.035	14.0	14.0	0.3333333333333333
