i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
42387	51	0	5	0.2275	27.6	138.0	0.5
42388	105	1	4	0.3125	38.6	193.0	1.0
42389	26	1	2	0.165	19.0	95.0	1.0
42390	52	1	2	0.2525	26.8	134.0	1.0
42391	11	1	0	0.0625	9.6	48.0	1.0
42392	50	0	5	0.2025	22.4	112.0	0.5
42393	39	0	5	0.205	23.8	119.0	0.5
42394	60	1	4	0.2025	30.6	153.0	1.0
42395	29	1	2	0.1075	19.6	98.0	1.0
42396	28	1	2	0.1675	20.4	102.0	1.0
42397	27	1	1	0.17	23.8	119.0	1.0
42398	91	0	5	0.2675	34.8	174.0	0.5
42399	22	1	3	0.1375	19.4	97.0	1.0
42400	69	0	5	0.295	31.0	155.0	0.5
42401	65	1	3	0.1975	26.4	132.0	1.0
42402	56	0	5	0.2325	27.4	137.0	0.0
42403	38	1	2	0.1175	18.2	91.0	1.0
42404	20	1	0	0.1525	16.0	80.0	1.0
42405	37	0	5	0.125	19.4	97.0	0.5
42406	51	0	5	0.255	32.0	160.0	0.5
42407	54	0	5	0.235	26.0	130.0	0.5
42408	75	0	5	0.275	33.8	169.0	0.5
42409	23	1	0	0.135	16.8	84.0	1.0
42410	31	1	1	0.1125	18.6	93.0	1.0
42411	34	1	0	0.1675	23.4	117.0	1.0
42412	40	1	3	0.17	20.4	102.0	1.0
42413	43	0	5	0.1625	22.0	110.0	0.5
42414	56	0	5	0.215	29.4	147.0	0.0
42415	52	1	2	0.2	24.8	124.0	1.0
42416	20	1	0	0.0975	12.8	64.0	1.0
42417	30	0	5	0.1125	18.4	92.0	0.5
42418	34	0	5	0.1325	17.6	88.0	0.5
42419	24	1	0	0.135	21.2	106.0	1.0
42420	25	0	5	0.1025	16.6	83.0	0.0
42421	42	1	2	0.2575	31.8	159.0	1.0
42422	33	1	0	0.14	20.2	101.0	1.0
42423	54	0	5	0.1875	24.6	123.0	0.5
42424	29	1	0	0.135	18.8	94.0	1.0
42425	35	1	1	0.165	21.0	105.0	1.0
42426	50	1	4	0.09	16.8	84.0	1.0
42427	23	1	1	0.115	21.6	108.0	1.0
42428	43	1	1	0.165	22.8	114.0	1.0
42429	15	1	3	0.0675	8.2	41.0	1.0
42430	39	1	2	0.215	27.6	138.0	1.0
42431	47	1	3	0.22	28.4	142.0	1.0
42432	11	1	0	0.085	10.2	51.0	1.0
42433	45	1	4	0.1975	28.6	143.0	1.0
42434	50	1	3	0.215	30.8	154.0	1.0
42435	36	1	1	0.155	22.6	113.0	1.0
42436	36	1	0	0.1375	22.2	111.0	1.0
42437	62	0	5	0.195	27.0	135.0	0.5
42438	51	1	4	0.235	24.8	124.0	1.0
42439	32	0	5	0.12	16.8	84.0	0.5
42440	36	0	5	0.15	23.8	119.0	0.0
42441	20	1	2	0.115	17.8	89.0	1.0
42442	101	0	5	0.27	37.4	187.0	0.5
42443	12	1	1	0.0475	9.6	48.0	1.0
42444	20	1	0	0.1025	17.0	85.0	1.0
42445	55	1	2	0.285	28.6	143.0	1.0
42446	34	0	5	0.1725	20.8	104.0	0.5
42447	20	1	0	0.1375	15.0	75.0	1.0
42448	17	1	0	0.135	16.4	82.0	1.0
42449	36	0	5	0.16	23.8	119.0	0.5
42450	63	0	5	0.24	26.6	133.0	0.5
42451	15	1	0	0.0775	14.6	73.0	1.0
42452	29	0	5	0.0775	15.6	78.0	0.5
42453	25	1	0	0.1375	19.2	96.0	1.0
42454	62	0	5	0.2025	24.6	123.0	0.0
42455	47	0	5	0.16	28.4	142.0	0.5
42456	21	1	0	0.1025	14.8	74.0	1.0
42457	51	1	2	0.2225	32.2	161.0	1.0
42458	36	0	5	0.1375	19.6	98.0	0.5
42459	24	1	0	0.1675	18.6	93.0	1.0
42460	41	0	5	0.2125	24.8	124.0	0.5
42461	22	1	0	0.09	13.8	69.0	1.0
42462	50	1	3	0.175	26.0	130.0	1.0
42463	30	1	2	0.1725	24.4	122.0	1.0
42464	54	0	5	0.1775	26.6	133.0	0.5
42465	35	1	3	0.165	27.2	136.0	1.0
42466	19	1	0	0.095	15.2	76.0	1.0
42467	42	0	5	0.255	28.4	142.0	0.5
42468	30	1	1	0.14	24.2	121.0	1.0
42469	42	1	1	0.15	21.6	108.0	1.0
42470	18	1	0	0.105	16.8	84.0	1.0
42471	50	0	5	0.2525	29.4	147.0	0.0
42472	54	1	1	0.1775	23.8	119.0	1.0
42473	39	0	5	0.165	19.8	99.0	0.5
42474	18	1	2	0.085	11.0	55.0	1.0
42475	31	1	1	0.1625	24.8	124.0	1.0
42476	44	1	4	0.21	25.6	128.0	1.0
42477	17	1	0	0.135	14.8	74.0	1.0
42478	40	0	5	0.0775	18.0	90.0	0.5
42479	52	0	5	0.205	30.4	152.0	0.5
42480	41	1	2	0.2325	26.0	130.0	1.0
42481	17	1	1	0.0925	14.4	72.0	1.0
42482	52	0	5	0.2125	27.2	136.0	0.5
42483	20	1	0	0.1075	17.8	89.0	1.0
42484	26	1	0	0.205	22.2	111.0	1.0
42485	36	1	0	0.2225	22.6	113.0	1.0
42486	41	0	5	0.1575	21.6	108.0	0.5
42487	22	1	0	0.13	18.6	93.0	1.0
42488	66	0	5	0.21	28.4	142.0	0.0
42489	60	0	5	0.17	24.8	124.0	0.5
42490	26	1	0	0.1525	21.0	105.0	1.0
42491	40	1	1	0.1375	16.8	84.0	1.0
42492	40	0	5	0.165	20.8	104.0	0.5
42493	46	0	5	0.2225	26.2	131.0	0.5
42494	26	1	3	0.0825	17.6	88.0	1.0
42495	25	1	0	0.1475	13.8	69.0	1.0
42496	22	1	1	0.1125	18.0	90.0	1.0
42497	31	1	3	0.1375	21.6	108.0	1.0
42498	15	1	0	0.075	12.8	64.0	1.0
42499	49	0	5	0.2525	28.0	140.0	0.5
42500	34	1	2	0.1775	26.6	133.0	1.0
42501	45	1	3	0.17	24.4	122.0	1.0
42502	63	0	5	0.2625	29.4	147.0	0.5
42503	63	1	4	0.2225	28.6	143.0	1.0
42504	32	0	5	0.1525	18.4	92.0	0.0
42505	34	1	2	0.17	24.2	121.0	1.0
42506	20	1	0	0.14	19.0	95.0	1.0
42507	44	0	5	0.1975	23.8	119.0	0.5
42508	61	1	4	0.25	32.2	161.0	1.0
42509	66	0	5	0.2625	31.8	159.0	0.5
42510	39	1	1	0.1775	23.8	119.0	1.0
42511	37	1	1	0.1575	22.0	110.0	1.0
42512	23	1	0	0.185	20.0	100.0	1.0
42513	86	0	5	0.2375	32.0	160.0	0.5
42514	32	1	0	0.1525	21.6	108.0	1.0
42515	25	1	1	0.1275	18.2	91.0	1.0
42516	44	0	5	0.225	23.2	116.0	0.5
42517	24	1	0	0.1425	19.8	99.0	1.0
42518	23	1	0	0.11	17.2	86.0	1.0
42519	37	1	4	0.1575	24.0	120.0	1.0
42520	39	1	3	0.1675	24.6	123.0	1.0
42521	28	1	0	0.1425	20.4	102.0	1.0
42522	22	1	2	0.165	18.8	94.0	1.0
42523	33	1	1	0.1625	19.2	96.0	1.0
42524	37	1	1	0.165	17.8	89.0	1.0
42525	20	1	2	0.165	16.8	84.0	1.0
42526	58	1	2	0.235	28.4	142.0	1.0
42527	44	1	4	0.19	23.8	119.0	1.0
42528	28	1	3	0.13	18.4	92.0	1.0
42529	24	1	0	0.1525	19.8	99.0	1.0
42530	68	1	4	0.195	28.0	140.0	1.0
42531	49	0	5	0.25	28.2	141.0	0.5
42532	44	0	5	0.17	24.4	122.0	0.5
42533	36	0	5	0.125	15.4	77.0	0.5
42534	26	1	0	0.145	18.0	90.0	1.0
42535	48	1	3	0.2325	24.4	122.0	1.0
42536	27	1	0	0.1375	15.4	77.0	1.0
42537	29	1	2	0.185	20.0	100.0	1.0
42538	71	0	5	0.1625	28.2	141.0	0.5
42539	69	0	5	0.15	29.0	145.0	0.5
42540	102	0	5	0.275	37.8	189.0	0.5
42541	22	1	0	0.1825	21.2	106.0	1.0
