discounted_distance
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
474,52,0,0,0.1275,51.0,51.0,0.6666666666666666,0
475,17,0,1,0.0375,15.0,15.0,0.3333333333333333,0
476,9,0,1,0.0175,7.0,7.0,0.0,0
477,24,1,0,0.055,24.0,24.0,1.0,1
478,22,0,1,0.05,20.0,20.0,0.3333333333333333,0
479,30,1,0,0.075,30.0,30.0,1.0,1
480,26,0,1,0.06,24.0,24.0,0.0,0
481,6,0,1,0.01,4.0,4.0,0.0,0
482,17,0,1,0.0375,15.0,15.0,0.0,0
483,33,1,0,0.0825,33.0,33.0,1.0,1
484,21,0,1,0.0475,19.0,19.0,0.6666666666666666,0
485,18,0,1,0.04,16.0,16.0,0.0,0
486,55,0,0,0.135,54.0,54.0,0.6666666666666666,0
487,36,1,0,0.09,36.0,36.0,1.0,1
488,33,0,1,0.0775,31.0,31.0,0.6666666666666666,0
489,18,0,1,0.04,16.0,16.0,0.0,0
490,34,0,0,0.0775,33.0,33.0,0.6666666666666666,0
491,7,0,1,0.0125,5.0,5.0,0.0,0
492,43,0,1,0.1025,41.0,41.0,0.3333333333333333,0
493,22,0,1,0.05,20.0,20.0,0.3333333333333333,0
494,45,0,0,0.11,44.0,44.0,0.6666666666666666,0
495,31,1,0,0.0775,31.0,31.0,1.0,1
496,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
497,41,1,0,0.1,41.0,41.0,1.0,1
498,19,0,1,0.0425,17.0,17.0,0.0,0
499,7,0,1,0.0125,5.0,5.0,0.0,0
500,32,0,1,0.075,30.0,30.0,0.3333333333333333,0
501,9,0,1,0.0175,7.0,7.0,0.0,0
502,49,0,1,0.1175,47.0,47.0,0.3333333333333333,0
503,20,0,1,0.045,18.0,18.0,0.0,0
504,41,0,1,0.0975,39.0,39.0,0.3333333333333333,0
505,9,0,1,0.0175,7.0,7.0,0.0,0
506,42,0,0,0.1025,41.0,41.0,0.6666666666666666,0
507,42,0,1,0.1,40.0,40.0,0.6666666666666666,0
508,11,0,1,0.0225,9.0,9.0,0.3333333333333333,0
509,18,0,1,0.04,16.0,16.0,0.3333333333333333,0
510,27,0,1,0.0625,25.0,25.0,0.0,0
511,28,0,1,0.065,26.0,26.0,0.6666666666666666,0
512,47,0,0,0.115,46.0,46.0,0.6666666666666666,0
513,53,0,0,0.1275,52.0,52.0,0.6666666666666666,0
514,25,1,0,0.0625,25.0,25.0,1.0,1
515,28,0,1,0.065,26.0,26.0,0.0,0
516,54,0,0,0.13,53.0,53.0,0.6666666666666666,0
517,8,0,1,0.015,6.0,6.0,0.0,0
518,9,0,1,0.0175,7.0,7.0,0.0,0
519,13,0,1,0.0275,11.0,11.0,0.0,0
520,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
521,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
522,26,0,1,0.06,24.0,24.0,0.6666666666666666,0
523,29,0,1,0.0675,27.0,27.0,0.0,0
524,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
525,58,0,0,0.1175,57.0,57.0,0.6666666666666666,0
526,24,0,1,0.055,22.0,22.0,0.3333333333333333,0
527,65,0,0,0.16,64.0,64.0,0.6666666666666666,0
528,48,0,0,0.1175,47.0,47.0,0.6666666666666666,0
529,24,0,1,0.055,22.0,22.0,0.6666666666666666,0
530,36,0,1,0.085,34.0,34.0,0.6666666666666666,0
531,44,0,1,0.105,42.0,42.0,0.6666666666666666,0
532,26,0,1,0.06,24.0,24.0,0.0,0
533,10,0,1,0.02,8.0,8.0,0.0,0
534,21,0,1,0.0475,19.0,19.0,0.6666666666666666,0
535,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
536,30,0,1,0.07,28.0,28.0,0.3333333333333333,0
537,34,0,1,0.08,32.0,32.0,0.6666666666666666,0
538,30,0,1,0.07,28.0,28.0,0.0,0
539,25,0,1,0.0575,23.0,23.0,0.6666666666666666,0
540,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
541,54,0,0,0.13,53.0,53.0,0.6666666666666666,0
542,9,0,1,0.0175,7.0,7.0,0.0,0
543,28,1,0,0.07,28.0,28.0,1.0,1
544,49,0,1,0.1175,47.0,47.0,0.6666666666666666,0
545,22,0,1,0.05,20.0,20.0,0.3333333333333333,0
546,25,0,1,0.0575,23.0,23.0,0.0,0
547,42,0,1,0.1,40.0,40.0,0.3333333333333333,0
548,40,1,0,0.1,40.0,40.0,1.0,1
549,44,0,1,0.105,42.0,42.0,0.6666666666666666,0
550,62,0,0,0.1525,61.0,61.0,0.6666666666666666,0
551,16,0,1,0.035,14.0,14.0,0.3333333333333333,0
552,18,0,1,0.04,16.0,16.0,0.0,0
553,23,0,1,0.0525,21.0,21.0,0.0,0
554,6,0,1,0.01,4.0,4.0,0.0,0
555,56,0,0,0.1375,55.0,55.0,0.6666666666666666,0
556,26,0,1,0.06,24.0,24.0,0.3333333333333333,0
557,8,0,1,0.015,6.0,6.0,0.0,0
558,4,0,1,0.005,2.0,2.0,0.0,0
559,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
560,17,0,1,0.0375,15.0,15.0,0.3333333333333333,0
561,22,1,0,0.055,22.0,22.0,1.0,1
562,49,0,0,0.1175,48.0,48.0,0.6666666666666666,0
563,28,0,1,0.065,26.0,26.0,0.3333333333333333,0
564,23,0,1,0.0525,21.0,21.0,0.3333333333333333,0
565,30,0,1,0.065,28.0,28.0,0.6666666666666666,0
566,45,0,1,0.1075,43.0,43.0,0.3333333333333333,0
567,25,0,1,0.0575,23.0,23.0,0.0,0
568,18,0,1,0.04,16.0,16.0,0.3333333333333333,0
569,30,0,1,0.07,28.0,28.0,0.6666666666666666,0
570,32,0,1,0.075,30.0,30.0,0.3333333333333333,0
571,8,0,1,0.015,6.0,6.0,0.0,0
572,45,0,1,0.1075,43.0,43.0,0.3333333333333333,0
573,35,1,0,0.085,35.0,35.0,1.0,1
574,20,0,1,0.045,18.0,18.0,0.3333333333333333,0
575,28,0,1,0.065,26.0,26.0,0.6666666666666666,0
576,22,0,1,0.05,20.0,20.0,0.3333333333333333,0
577,53,0,0,0.125,52.0,52.0,0.6666666666666666,0
578,13,0,1,0.0275,11.0,11.0,0.0,0
579,47,0,0,0.115,46.0,46.0,0.6666666666666666,0
580,46,0,0,0.1125,45.0,45.0,0.6666666666666666,0
581,50,0,1,0.12,48.0,48.0,0.6666666666666666,0
582,50,0,0,0.105,49.0,49.0,0.6666666666666666,0
583,34,1,0,0.085,34.0,34.0,1.0,1
584,9,0,1,0.0175,7.0,7.0,0.0,0
585,8,0,1,0.015,6.0,6.0,0.3333333333333333,0
586,11,0,1,0.0225,9.0,9.0,0.0,0
587,25,1,0,0.0625,25.0,25.0,1.0,1
588,7,0,1,0.0125,5.0,5.0,0.0,0
589,34,0,1,0.08,32.0,32.0,0.6666666666666666,0
590,51,0,1,0.1225,49.0,49.0,0.6666666666666666,0
591,47,0,1,0.1125,45.0,45.0,0.6666666666666666,0
592,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
593,49,0,0,0.12,48.0,48.0,0.6666666666666666,0
594,25,0,1,0.0575,23.0,23.0,0.0,0
595,13,0,1,0.025,11.0,11.0,0.6666666666666666,0
596,58,0,0,0.1425,57.0,57.0,0.6666666666666666,0
597,38,0,1,0.09,36.0,36.0,0.6666666666666666,0
598,7,0,1,0.0125,5.0,5.0,0.0,0
599,8,0,1,0.015,6.0,6.0,0.0,0
600,3,0,1,0.0025,1.0,1.0,0.0,0
601,10,0,1,0.02,8.0,8.0,0.0,0
602,39,0,1,0.0925,37.0,37.0,0.3333333333333333,0
603,32,1,0,0.08,32.0,32.0,1.0,1
604,36,0,1,0.085,34.0,34.0,0.6666666666666666,0
605,3,0,1,0.0025,1.0,1.0,0.0,0
606,30,0,1,0.07,28.0,28.0,0.0,0
607,34,1,0,0.085,34.0,34.0,1.0,1
608,43,0,1,0.1025,41.0,41.0,0.3333333333333333,0
609,33,0,0,0.08,32.0,32.0,0.6666666666666666,0
610,41,0,0,0.1,40.0,40.0,0.6666666666666666,0
611,20,0,1,0.045,18.0,18.0,0.0,0
612,45,1,0,0.1125,45.0,45.0,1.0,1
613,9,0,1,0.0175,7.0,7.0,0.0,0
614,40,0,1,0.095,38.0,38.0,0.3333333333333333,0
615,5,0,1,0.0075,3.0,3.0,0.0,0
616,12,0,1,0.025,10.0,10.0,0.0,0
617,11,0,1,0.0225,9.0,9.0,0.0,0
618,24,0,1,0.055,22.0,22.0,0.0,0
619,21,0,1,0.0475,19.0,19.0,0.0,0
620,38,0,1,0.09,36.0,36.0,0.6666666666666666,0
621,15,0,1,0.0325,13.0,13.0,0.3333333333333333,0
622,34,0,0,0.0825,33.0,33.0,0.6666666666666666,0
623,25,0,1,0.0575,23.0,23.0,0.6666666666666666,0
624,19,0,1,0.0425,17.0,17.0,0.3333333333333333,0
625,25,0,1,0.0575,23.0,23.0,0.6666666666666666,0
626,11,0,1,0.0225,9.0,9.0,0.3333333333333333,0
627,49,1,0,0.1225,49.0,49.0,1.0,1
628,33,0,0,0.08,32.0,32.0,0.6666666666666666,0
629,16,0,1,0.035,14.0,14.0,0.6666666666666666,0
630,16,0,1,0.035,14.0,14.0,0.0,0
631,35,0,1,0.0825,33.0,33.0,0.6666666666666666,0
632,30,0,1,0.0675,28.0,28.0,0.6666666666666666,0
633,8,0,1,0.015,6.0,6.0,0.0,0
634,8,0,1,0.015,6.0,6.0,0.0,0
635,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
636,29,1,0,0.0725,29.0,29.0,1.0,1
637,35,0,1,0.0825,33.0,33.0,0.6666666666666666,0
638,41,0,1,0.0975,39.0,39.0,0.6666666666666666,0
639,19,1,0,0.0475,19.0,19.0,1.0,1
640,16,0,1,0.035,14.0,14.0,0.3333333333333333,0
641,49,0,0,0.12,48.0,48.0,0.6666666666666666,0
642,14,1,0,0.035,14.0,14.0,1.0,1
643,23,0,1,0.0525,21.0,21.0,0.3333333333333333,0
644,29,1,0,0.0725,29.0,29.0,1.0,1
645,24,0,1,0.055,22.0,22.0,0.0,0
646,41,0,1,0.0925,39.0,39.0,0.6666666666666666,0
647,7,0,1,0.0125,5.0,5.0,0.0,0
648,20,0,1,0.045,18.0,18.0,0.3333333333333333,0
649,5,0,1,0.0075,3.0,3.0,0.0,0
650,39,0,0,0.095,38.0,38.0,0.6666666666666666,0
651,44,0,1,0.095,42.0,42.0,0.6666666666666666,0
652,32,1,0,0.075,32.0,32.0,1.0,1
653,20,0,1,0.045,18.0,18.0,0.3333333333333333,0
654,52,0,0,0.125,51.0,51.0,0.6666666666666666,0
655,46,0,1,0.1075,44.0,44.0,0.6666666666666666,0
656,20,0,1,0.045,18.0,18.0,0.0,0
657,14,0,1,0.03,12.0,12.0,0.0,0
658,50,0,0,0.12,49.0,49.0,0.6666666666666666,0
659,34,0,1,0.08,32.0,32.0,0.6666666666666666,0
660,6,0,1,0.01,4.0,4.0,0.0,0
661,24,1,0,0.06,24.0,24.0,1.0,1
662,40,1,0,0.095,40.0,40.0,1.0,1
663,23,0,1,0.0525,21.0,21.0,0.0,0
664,58,0,0,0.1425,57.0,57.0,0.6666666666666666,0
665,18,0,1,0.04,16.0,16.0,0.0,0
666,4,0,1,0.005,2.0,2.0,0.0,0
667,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
668,44,0,1,0.105,42.0,42.0,0.3333333333333333,0
669,16,0,1,0.035,14.0,14.0,0.0,0
670,45,0,0,0.11,44.0,44.0,0.6666666666666666,0
671,11,0,1,0.0225,9.0,9.0,0.3333333333333333,0
672,52,0,0,0.1275,51.0,51.0,0.6666666666666666,0
673,57,1,0,0.1425,57.0,57.0,1.0,1
674,15,0,1,0.0325,13.0,13.0,0.3333333333333333,0
675,10,0,1,0.02,8.0,8.0,0.0,0
676,38,0,1,0.09,36.0,36.0,0.0,0
677,23,1,0,0.055,23.0,23.0,1.0,1
678,26,0,1,0.06,24.0,24.0,0.0,0
679,49,0,0,0.12,48.0,48.0,0.6666666666666666,0
680,22,1,0,0.055,22.0,22.0,1.0,1
681,39,0,0,0.095,38.0,38.0,0.6666666666666666,0
682,46,0,1,0.11,44.0,44.0,0.6666666666666666,0
683,47,0,0,0.1125,46.0,46.0,0.6666666666666666,0
684,6,0,1,0.01,4.0,4.0,0.0,0
685,17,0,1,0.0375,15.0,15.0,0.0,0
686,8,0,1,0.015,6.0,6.0,0.0,0
687,32,1,0,0.08,32.0,32.0,1.0,1
688,55,0,0,0.135,54.0,54.0,0.6666666666666666,0
689,64,0,0,0.155,63.0,63.0,0.6666666666666666,0
690,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
691,26,0,1,0.0475,24.0,24.0,0.3333333333333333,0
692,54,0,0,0.12,53.0,53.0,0.6666666666666666,0
693,24,0,1,0.055,22.0,22.0,0.0,0
694,31,0,1,0.0725,29.0,29.0,0.0,0
695,32,0,1,0.075,30.0,30.0,0.3333333333333333,0
696,40,0,0,0.0975,39.0,39.0,0.6666666666666666,0
697,34,0,1,0.075,32.0,32.0,0.3333333333333333,0
698,11,0,1,0.0225,9.0,9.0,0.0,0
699,35,0,1,0.0825,33.0,33.0,0.0,0
700,44,0,1,0.105,42.0,42.0,0.3333333333333333,0
701,12,0,1,0.025,10.0,10.0,0.0,0
702,28,0,1,0.065,26.0,26.0,0.6666666666666666,0
703,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
704,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
705,17,0,1,0.0375,15.0,15.0,0.0,0
706,47,1,0,0.1175,47.0,47.0,1.0,1
707,34,1,0,0.085,34.0,34.0,1.0,1
708,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
709,42,1,0,0.0975,42.0,42.0,1.0,1
710,20,0,1,0.045,18.0,18.0,0.3333333333333333,0
711,3,0,1,0.0025,1.0,1.0,0.0,0
712,36,0,1,0.085,34.0,34.0,0.6666666666666666,0
713,14,0,1,0.03,12.0,12.0,0.3333333333333333,0
714,7,0,1,0.0125,5.0,5.0,0.0,0
715,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
716,24,1,0,0.06,24.0,24.0,1.0,1
717,35,0,1,0.0825,33.0,33.0,0.3333333333333333,0
718,6,0,1,0.01,4.0,4.0,0.0,0
719,47,0,0,0.1125,46.0,46.0,0.6666666666666666,0
720,71,0,0,0.1675,70.0,70.0,0.6666666666666666,0
721,37,0,1,0.0875,35.0,35.0,0.6666666666666666,0
722,45,0,1,0.1075,43.0,43.0,0.3333333333333333,0
723,38,1,0,0.095,38.0,38.0,1.0,1
724,32,0,1,0.075,30.0,30.0,0.3333333333333333,0
725,13,1,0,0.0275,13.0,13.0,1.0,1
726,47,1,0,0.1175,47.0,47.0,1.0,1
727,54,0,1,0.13,52.0,52.0,0.6666666666666666,0
728,14,0,1,0.03,12.0,12.0,0.0,0
729,33,0,1,0.0775,31.0,31.0,0.6666666666666666,0
730,15,0,1,0.0325,13.0,13.0,0.3333333333333333,0
731,35,1,0,0.0875,35.0,35.0,1.0,1
732,39,0,1,0.09,37.0,37.0,0.3333333333333333,0
733,17,0,1,0.0375,15.0,15.0,0.0,0
734,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
735,8,0,1,0.015,6.0,6.0,0.0,0
736,17,0,1,0.0375,15.0,15.0,0.0,0
737,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
738,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
739,38,0,1,0.09,36.0,36.0,0.3333333333333333,0
740,47,0,0,0.115,46.0,46.0,0.6666666666666666,0
741,25,0,1,0.0575,23.0,23.0,0.0,0
742,36,0,1,0.085,34.0,34.0,0.6666666666666666,0
743,19,0,1,0.0425,17.0,17.0,0.0,0
744,39,0,1,0.0925,37.0,37.0,0.3333333333333333,0
745,10,0,1,0.02,8.0,8.0,0.0,0
746,53,0,0,0.13,52.0,52.0,0.6666666666666666,0
747,19,0,1,0.0425,17.0,17.0,0.3333333333333333,0
748,31,1,0,0.0775,31.0,31.0,1.0,1
749,59,0,0,0.14,58.0,58.0,0.6666666666666666,0
750,38,0,1,0.0875,36.0,36.0,0.6666666666666666,0
751,58,0,0,0.1425,57.0,57.0,0.6666666666666666,0
752,40,0,1,0.095,38.0,38.0,0.3333333333333333,0
753,47,0,0,0.115,46.0,46.0,0.6666666666666666,0
754,12,0,1,0.025,10.0,10.0,0.0,0
755,13,0,1,0.0275,11.0,11.0,0.0,0
756,19,0,1,0.0425,17.0,17.0,0.3333333333333333,0
757,12,0,1,0.025,10.0,10.0,0.0,0
758,28,0,1,0.065,26.0,26.0,0.0,0
759,26,0,1,0.06,24.0,24.0,0.0,0
760,11,0,1,0.0225,9.0,9.0,0.0,0
761,57,0,0,0.13,56.0,56.0,0.6666666666666666,0
762,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
763,24,0,1,0.055,22.0,22.0,0.0,0
764,14,0,1,0.03,12.0,12.0,0.0,0
765,34,0,0,0.0775,33.0,33.0,0.6666666666666666,0
766,3,0,1,0.0025,1.0,1.0,0.0,0
767,44,0,0,0.105,43.0,43.0,0.6666666666666666,0
768,38,0,0,0.09,37.0,37.0,0.6666666666666666,0
769,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
770,7,0,1,0.0125,5.0,5.0,0.0,0
771,47,0,0,0.115,46.0,46.0,0.6666666666666666,0
772,12,0,1,0.025,10.0,10.0,0.0,0
773,26,0,1,0.055,24.0,24.0,0.3333333333333333,0
774,35,0,1,0.08,33.0,33.0,0.6666666666666666,0
775,20,0,1,0.045,18.0,18.0,0.0,0
776,8,0,1,0.015,6.0,6.0,0.0,0
777,50,0,0,0.1225,49.0,49.0,0.6666666666666666,0
778,46,0,0,0.1075,45.0,45.0,0.6666666666666666,0
779,40,0,1,0.0925,38.0,38.0,0.6666666666666666,0
780,30,0,1,0.07,28.0,28.0,0.3333333333333333,0
781,35,1,0,0.0875,35.0,35.0,1.0,1
782,4,0,1,0.005,2.0,2.0,0.0,0
783,60,0,0,0.1475,59.0,59.0,0.6666666666666666,0
784,51,0,0,0.125,50.0,50.0,0.6666666666666666,0
785,17,0,1,0.0375,15.0,15.0,0.0,0
786,26,0,1,0.06,24.0,24.0,0.6666666666666666,0
787,40,0,1,0.09,38.0,38.0,0.6666666666666666,0
788,20,0,1,0.045,18.0,18.0,0.3333333333333333,0
789,59,0,0,0.125,58.0,58.0,0.6666666666666666,0
790,10,0,1,0.02,8.0,8.0,0.0,0
791,40,1,0,0.1,40.0,40.0,1.0,1
792,24,0,1,0.055,22.0,22.0,0.0,0
793,6,0,1,0.01,4.0,4.0,0.0,0
794,55,1,0,0.1375,55.0,55.0,1.0,1
795,25,1,0,0.0575,25.0,25.0,1.0,1
796,8,0,1,0.015,6.0,6.0,0.0,0
797,27,0,1,0.0625,25.0,25.0,0.0,0
798,18,0,1,0.04,16.0,16.0,0.3333333333333333,0
799,26,0,1,0.0525,24.0,24.0,0.3333333333333333,0
800,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
801,31,0,1,0.07,29.0,29.0,0.0,0
802,32,0,1,0.075,30.0,30.0,0.3333333333333333,0
803,39,0,1,0.0925,37.0,37.0,0.3333333333333333,0
804,51,0,0,0.1225,50.0,50.0,0.6666666666666666,0
805,9,0,1,0.0175,7.0,7.0,0.0,0
806,36,0,1,0.085,34.0,34.0,0.3333333333333333,0
807,47,0,1,0.1125,45.0,45.0,0.3333333333333333,0
808,26,0,1,0.06,24.0,24.0,0.3333333333333333,0
809,32,0,1,0.075,30.0,30.0,0.6666666666666666,0
810,28,0,1,0.065,26.0,26.0,0.6666666666666666,0
811,22,0,1,0.05,20.0,20.0,0.3333333333333333,0
812,10,0,1,0.02,8.0,8.0,0.3333333333333333,0
813,19,0,1,0.0425,17.0,17.0,0.0,0
814,8,0,1,0.015,6.0,6.0,0.0,0
815,24,0,1,0.055,22.0,22.0,0.3333333333333333,0
816,37,0,1,0.08,35.0,35.0,0.6666666666666666,0
817,40,1,0,0.1,40.0,40.0,1.0,1
818,10,0,1,0.0175,8.0,8.0,0.0,0
819,40,1,0,0.1,40.0,40.0,1.0,1
820,14,0,1,0.03,12.0,12.0,0.0,0
821,23,0,1,0.0525,21.0,21.0,0.3333333333333333,0
822,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
823,35,0,1,0.0825,33.0,33.0,0.6666666666666666,0
824,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
825,46,0,0,0.1125,45.0,45.0,0.6666666666666666,0
826,13,0,1,0.0275,11.0,11.0,0.0,0
827,26,1,0,0.065,26.0,26.0,1.0,1
828,50,0,0,0.1225,49.0,49.0,0.6666666666666666,0
829,11,0,1,0.0225,9.0,9.0,0.0,0
830,28,0,1,0.065,26.0,26.0,0.3333333333333333,0
831,26,0,1,0.06,24.0,24.0,0.0,0
832,34,0,1,0.0775,32.0,32.0,0.6666666666666666,0
833,46,0,0,0.1125,45.0,45.0,0.6666666666666666,0
834,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
835,51,0,1,0.1225,49.0,49.0,0.6666666666666666,0
836,57,1,0,0.13,57.0,57.0,1.0,1
837,74,0,0,0.1775,73.0,73.0,0.6666666666666666,0
838,10,0,1,0.02,8.0,8.0,0.0,0
839,44,1,0,0.11,44.0,44.0,1.0,1
840,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
841,37,0,1,0.0875,35.0,35.0,0.6666666666666666,0
842,28,0,1,0.065,26.0,26.0,0.6666666666666666,0
843,26,0,1,0.06,24.0,24.0,0.3333333333333333,0
844,14,0,1,0.03,12.0,12.0,0.0,0
845,50,1,0,0.125,50.0,50.0,1.0,1
846,47,0,0,0.115,46.0,46.0,0.6666666666666666,0
847,6,0,1,0.01,4.0,4.0,0.0,0
848,59,0,0,0.1425,58.0,58.0,0.6666666666666666,0
849,58,0,0,0.1375,57.0,57.0,0.6666666666666666,0
850,44,0,0,0.1075,43.0,43.0,0.6666666666666666,0
851,17,0,1,0.0375,15.0,15.0,0.0,0
852,23,0,1,0.0525,21.0,21.0,0.3333333333333333,0
853,18,0,1,0.04,16.0,16.0,0.0,0
854,51,1,0,0.12,51.0,51.0,1.0,1
855,48,0,0,0.1175,47.0,47.0,0.6666666666666666,0
856,12,0,1,0.025,10.0,10.0,0.0,0
857,8,0,1,0.015,6.0,6.0,0.0,0
858,53,0,0,0.13,52.0,52.0,0.6666666666666666,0
859,30,0,1,0.07,28.0,28.0,0.3333333333333333,0
860,29,0,1,0.0675,27.0,27.0,0.0,0
861,6,0,1,0.01,4.0,4.0,0.0,0
862,43,1,0,0.1075,43.0,43.0,1.0,1
863,34,1,0,0.085,34.0,34.0,1.0,1
864,12,0,1,0.025,10.0,10.0,0.0,0
865,47,0,1,0.11,45.0,45.0,0.3333333333333333,0
866,18,0,1,0.04,16.0,16.0,0.0,0
867,26,0,1,0.06,24.0,24.0,0.3333333333333333,0
868,24,0,1,0.055,22.0,22.0,0.3333333333333333,0
869,38,0,1,0.0875,36.0,36.0,0.3333333333333333,0
870,13,0,1,0.0275,11.0,11.0,0.0,0
871,57,0,0,0.14,56.0,56.0,0.6666666666666666,0
872,37,0,1,0.0875,35.0,35.0,0.3333333333333333,0
873,20,0,1,0.045,18.0,18.0,0.0,0
874,12,0,1,0.025,10.0,10.0,0.0,0
875,36,0,1,0.085,34.0,34.0,0.0,0
876,30,1,0,0.075,30.0,30.0,1.0,1
877,32,0,1,0.075,30.0,30.0,0.0,0
878,8,0,1,0.015,6.0,6.0,0.0,0
879,20,0,1,0.045,18.0,18.0,0.0,0
880,31,0,0,0.075,30.0,30.0,0.6666666666666666,0
881,20,0,1,0.045,18.0,18.0,0.3333333333333333,0
882,23,0,1,0.0525,21.0,21.0,0.0,0
883,19,0,1,0.0425,17.0,17.0,0.3333333333333333,0
884,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
885,23,0,1,0.0525,21.0,21.0,0.0,0
886,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
887,17,0,1,0.0375,15.0,15.0,0.3333333333333333,0
888,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
889,32,0,1,0.075,30.0,30.0,0.6666666666666666,0
890,43,1,0,0.1075,43.0,43.0,1.0,1
891,21,0,1,0.0475,19.0,19.0,0.0,0
892,39,1,0,0.0975,39.0,39.0,1.0,1
893,51,0,0,0.12,50.0,50.0,0.6666666666666666,0
894,16,0,1,0.035,14.0,14.0,0.0,0
895,19,0,1,0.0425,17.0,17.0,0.0,0
896,36,0,0,0.0875,35.0,35.0,0.6666666666666666,0
897,15,0,1,0.0325,13.0,13.0,0.3333333333333333,0
898,44,0,0,0.1075,43.0,43.0,0.6666666666666666,0
899,17,0,1,0.0375,15.0,15.0,0.0,0
900,32,0,1,0.075,30.0,30.0,0.6666666666666666,0
901,39,1,0,0.0975,39.0,39.0,1.0,1
902,26,0,1,0.06,24.0,24.0,0.6666666666666666,0
903,45,0,0,0.11,44.0,44.0,0.6666666666666666,0
904,10,0,1,0.02,8.0,8.0,0.0,0
905,14,0,1,0.0275,12.0,12.0,0.3333333333333333,0
906,11,0,1,0.0225,9.0,9.0,0.0,0
907,30,1,0,0.0725,30.0,30.0,1.0,1
908,50,0,0,0.1225,49.0,49.0,0.6666666666666666,0
909,34,0,0,0.0825,33.0,33.0,0.6666666666666666,0
910,15,0,1,0.0325,13.0,13.0,0.0,0
911,39,1,0,0.0975,39.0,39.0,1.0,1
912,64,0,0,0.145,63.0,63.0,0.6666666666666666,0
913,16,0,1,0.035,14.0,14.0,0.0,0
914,36,1,0,0.09,36.0,36.0,1.0,1
915,41,0,1,0.0975,39.0,39.0,0.0,0
916,5,0,1,0.0075,3.0,3.0,0.0,0
917,14,0,1,0.03,12.0,12.0,0.3333333333333333,0
918,22,0,1,0.05,20.0,20.0,0.0,0
919,52,0,0,0.125,51.0,51.0,0.6666666666666666,0
920,10,0,1,0.02,8.0,8.0,0.0,0
921,18,0,1,0.04,16.0,16.0,0.0,0
922,46,0,0,0.11,45.0,45.0,0.6666666666666666,0
923,32,0,1,0.075,30.0,30.0,0.6666666666666666,0
924,39,0,0,0.095,38.0,38.0,0.6666666666666666,0
925,22,0,1,0.05,20.0,20.0,0.3333333333333333,0
926,20,0,1,0.045,18.0,18.0,0.0,0
927,15,0,1,0.0325,13.0,13.0,0.0,0
928,33,0,1,0.075,31.0,31.0,0.6666666666666666,0
929,44,1,0,0.11,44.0,44.0,1.0,1
930,56,0,1,0.135,54.0,54.0,0.6666666666666666,0
931,14,0,1,0.03,12.0,12.0,0.0,0
932,58,0,0,0.135,57.0,57.0,0.6666666666666666,0
933,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
934,18,0,1,0.04,16.0,16.0,0.3333333333333333,0
935,42,0,0,0.1025,41.0,41.0,0.6666666666666666,0
936,33,0,1,0.0775,31.0,31.0,0.0,0
937,13,0,1,0.0275,11.0,11.0,0.0,0
938,11,0,1,0.0225,9.0,9.0,0.0,0
939,12,0,1,0.025,10.0,10.0,0.0,0
940,13,0,1,0.0275,11.0,11.0,0.0,0
941,20,0,1,0.045,18.0,18.0,0.0,0
942,25,0,1,0.0575,23.0,23.0,0.0,0
943,16,0,1,0.035,14.0,14.0,0.3333333333333333,0
944,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
945,20,0,1,0.045,18.0,18.0,0.0,0
946,14,0,1,0.03,12.0,12.0,0.0,0
947,48,0,0,0.1175,47.0,47.0,0.6666666666666666,0
948,25,1,0,0.0625,25.0,25.0,1.0,1
949,11,0,1,0.0225,9.0,9.0,0.0,0
950,39,0,1,0.0925,37.0,37.0,0.6666666666666666,0
