traverse_ordered_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
36818,40,0,3,0.1075,14.0,70.0,0.5,0
36819,48,1,1,0.13,24.4,122.0,1.0,1
36820,30,1,1,0.1225,13.8,69.0,1.0,1
36821,46,0,3,0.2025,22.0,110.0,0.5,0
36822,32,1,1,0.1775,19.0,95.0,1.0,1
36823,23,1,1,0.1125,13.2,66.0,1.0,1
36824,36,0,3,0.085,14.0,70.0,0.5,0
36825,10,0,3,0.02,4.8,24.0,0.0,0
36826,29,0,3,0.09,13.4,67.0,0.5,0
36827,16,1,2,0.055,6.6,33.0,1.0,1
36828,50,1,1,0.1825,22.8,114.0,1.0,1
36829,59,0,3,0.135,22.2,111.0,0.5,0
36830,35,0,3,0.0925,12.0,60.0,0.0,0
36831,50,0,3,0.1575,20.2,101.0,0.5,0
36832,34,1,1,0.175,20.2,101.0,1.0,1
36833,47,1,2,0.1775,20.8,104.0,1.0,1
36834,38,0,3,0.1075,16.4,82.0,0.0,0
36835,52,0,3,0.0975,17.2,86.0,0.5,0
36836,31,0,3,0.0925,13.0,65.0,0.5,0
36837,24,0,3,0.1025,12.2,61.0,0.0,0
36838,28,0,3,0.065,15.6,78.0,0.0,0
36839,8,1,1,0.025,4.0,20.0,1.0,1
36840,28,1,1,0.1425,14.6,73.0,1.0,1
36841,35,0,3,0.0975,9.4,47.0,0.5,0
36842,28,0,3,0.065,11.8,59.0,0.0,0
36843,36,1,0,0.15,21.6,108.0,1.0,1
36844,41,0,3,0.1675,18.4,92.0,0.5,0
36845,19,1,0,0.09,11.4,57.0,1.0,1
36846,47,0,3,0.1475,16.6,83.0,0.5,0
36847,26,1,1,0.1475,13.6,68.0,1.0,1
36848,24,0,3,0.055,13.2,66.0,0.0,0
36849,21,1,1,0.0875,10.6,53.0,1.0,1
36850,44,0,3,0.175,24.6,123.0,0.5,0
36851,35,0,3,0.095,13.4,67.0,0.0,0
36852,38,0,3,0.11,18.0,90.0,0.0,0
36853,70,0,3,0.1725,24.4,122.0,0.5,0
36854,65,0,3,0.1575,24.0,120.0,0.5,0
36855,29,1,1,0.1225,17.2,86.0,1.0,1
36856,70,0,3,0.1725,14.8,74.0,0.5,0
36857,44,1,2,0.12,14.8,74.0,1.0,1
36858,32,0,3,0.115,16.6,83.0,0.0,0
36859,17,0,3,0.0375,9.0,45.0,0.0,0
36860,25,1,0,0.115,15.0,75.0,1.0,1
36861,36,1,0,0.1375,21.6,108.0,1.0,1
36862,32,1,1,0.145,17.4,87.0,1.0,1
36863,36,0,3,0.1175,17.4,87.0,0.5,0
36864,25,0,3,0.0625,11.0,55.0,0.0,0
36865,22,1,0,0.11,13.2,66.0,1.0,1
36866,99,1,2,0.2475,33.4,167.0,1.0,1
36867,31,0,3,0.095,11.0,55.0,0.5,0
36868,42,0,3,0.1425,15.2,76.0,0.0,0
36869,41,1,0,0.1875,24.6,123.0,1.0,1
36870,44,0,3,0.1175,18.0,90.0,0.5,0
36871,49,1,2,0.1675,24.2,121.0,1.0,1
36872,33,1,2,0.105,13.8,69.0,1.0,1
36873,69,0,3,0.165,17.0,85.0,0.5,0
36874,39,0,3,0.1525,19.6,98.0,0.5,0
36875,41,1,1,0.115,16.6,83.0,1.0,1
36876,18,0,3,0.0675,8.8,44.0,0.0,0
36877,78,1,2,0.2025,23.0,115.0,1.0,1
36878,24,0,3,0.0575,12.4,62.0,0.5,0
36879,33,1,2,0.1825,18.6,93.0,1.0,1
36880,46,0,3,0.0675,13.2,66.0,0.5,0
36881,31,1,1,0.13,16.8,84.0,1.0,1
36882,82,1,2,0.225,27.0,135.0,1.0,1
36883,32,0,3,0.1175,15.6,78.0,0.5,0
36884,13,0,3,0.0325,5.4,27.0,0.0,0
36885,20,1,1,0.055,9.4,47.0,1.0,1
36886,26,0,3,0.105,14.0,70.0,0.0,0
36887,38,1,2,0.095,14.4,72.0,1.0,1
36888,23,1,2,0.0575,12.0,60.0,1.0,1
36889,24,1,0,0.1025,14.4,72.0,1.0,1
36890,56,1,2,0.1425,24.0,120.0,1.0,1
36891,17,1,0,0.055,10.2,51.0,1.0,1
36892,34,0,3,0.1,15.0,75.0,0.5,0
36893,48,0,3,0.1175,18.2,91.0,0.5,0
36894,49,1,2,0.1225,13.6,68.0,1.0,1
36895,27,1,1,0.13,13.6,68.0,1.0,1
36896,31,1,1,0.12,16.4,82.0,1.0,1
36897,25,1,0,0.1025,15.0,75.0,1.0,1
36898,43,1,1,0.1675,24.2,121.0,1.0,1
36899,49,1,2,0.12,17.8,89.0,1.0,1
36900,26,1,0,0.1525,15.6,78.0,1.0,1
36901,81,0,3,0.215,24.4,122.0,0.5,0
36902,24,1,0,0.105,14.4,72.0,1.0,1
36903,33,1,1,0.14,19.0,95.0,1.0,1
36904,28,1,0,0.0875,16.8,84.0,1.0,1
36905,21,1,1,0.065,11.2,56.0,1.0,1
36906,27,0,3,0.1225,14.8,74.0,0.0,0
36907,35,0,3,0.1175,16.6,83.0,0.5,0
36908,30,0,3,0.11,14.8,74.0,0.5,0
36909,18,1,0,0.1075,10.8,54.0,1.0,1
36910,50,0,3,0.0825,15.2,76.0,0.5,0
36911,21,1,2,0.0775,11.2,56.0,1.0,1
36912,19,0,3,0.0625,7.6,38.0,0.5,0
36913,41,1,2,0.1025,20.6,103.0,1.0,1
36914,23,1,1,0.11,11.0,55.0,1.0,1
36915,31,1,2,0.0775,6.2,31.0,1.0,1
36916,41,1,0,0.155,24.6,123.0,1.0,1
36917,24,1,1,0.115,12.8,64.0,1.0,1
36918,42,1,2,0.1175,12.0,60.0,1.0,1
36919,25,1,1,0.0675,13.4,67.0,1.0,1
36920,39,1,2,0.095,11.8,59.0,1.0,1
36921,51,1,2,0.13,19.0,95.0,1.0,1
36922,40,0,3,0.15,13.6,68.0,0.0,0
36923,40,0,3,0.1825,19.2,96.0,0.5,0
36924,39,0,3,0.1625,17.4,87.0,0.5,0
36925,17,0,3,0.0375,5.0,25.0,0.5,0
36926,59,0,3,0.1225,18.6,93.0,0.5,0
36927,21,0,3,0.0575,9.2,46.0,0.0,0
36928,11,1,1,0.04,6.2,31.0,1.0,1
36929,12,0,3,0.025,6.0,30.0,0.0,0
36930,72,0,3,0.19,22.8,114.0,0.5,0
36931,32,1,1,0.1275,18.8,94.0,1.0,1
36932,23,1,1,0.08,13.0,65.0,1.0,1
36933,25,1,1,0.0975,10.6,53.0,1.0,1
36934,49,0,3,0.185,20.6,103.0,0.5,0
36935,18,0,3,0.04,9.6,48.0,0.0,0
36936,28,1,2,0.0925,12.4,62.0,1.0,1
36937,19,1,2,0.0825,10.0,50.0,1.0,1
36938,33,1,1,0.1375,18.6,93.0,1.0,1
36939,69,1,2,0.2025,25.0,125.0,1.0,1
36940,29,1,1,0.1375,13.6,68.0,1.0,1
36941,5,0,3,0.0075,1.8,9.0,0.0,0
36942,30,0,3,0.1025,11.6,58.0,0.5,0
36943,5,0,3,0.0075,1.2,6.0,0.0,0
36944,65,0,3,0.1575,20.2,101.0,0.5,0
36945,26,1,0,0.1125,15.6,78.0,1.0,1
36946,28,1,2,0.07,14.6,73.0,1.0,1
36947,40,0,3,0.125,11.0,55.0,0.5,0
36948,16,0,3,0.035,8.4,42.0,0.0,0
36949,51,0,3,0.14,19.0,95.0,0.5,0
36950,39,0,3,0.0925,15.4,77.0,0.5,0
36951,32,1,0,0.18,19.2,96.0,1.0,1
36952,17,1,1,0.045,10.0,50.0,1.0,1
36953,24,1,0,0.08,14.4,72.0,1.0,1
36954,22,0,3,0.065,8.8,44.0,0.0,0
36955,23,1,0,0.095,13.8,69.0,1.0,1
36956,29,0,3,0.105,16.2,81.0,0.0,0
36957,35,0,3,0.155,16.4,82.0,0.5,0
36958,34,0,3,0.15,17.8,89.0,0.0,0
36959,25,1,0,0.14,15.0,75.0,1.0,1
36960,23,1,2,0.0575,7.6,38.0,1.0,1
36961,61,1,2,0.1825,22.2,111.0,1.0,1
36962,35,1,0,0.1425,21.0,105.0,1.0,1
36963,55,0,3,0.11,21.2,106.0,0.5,0
36964,20,0,3,0.05,9.0,45.0,0.0,0
36965,30,0,3,0.0775,10.2,51.0,0.5,0
36966,41,1,2,0.16,19.8,99.0,1.0,1
36967,44,0,3,0.135,15.6,78.0,0.5,0
36968,32,1,1,0.1325,16.8,84.0,1.0,1
36969,59,1,2,0.1325,19.4,97.0,1.0,1
36970,30,0,3,0.11,14.4,72.0,0.5,0
36971,31,0,3,0.0725,17.4,87.0,0.0,0
36972,25,0,3,0.085,12.6,63.0,0.5,0
36973,39,1,2,0.1475,15.8,79.0,1.0,1
36974,42,1,2,0.1325,21.0,105.0,1.0,1
36975,28,1,0,0.115,16.8,84.0,1.0,1
36976,38,0,3,0.085,16.8,84.0,0.5,0
36977,48,0,3,0.1225,21.4,107.0,0.5,0
36978,43,0,3,0.2,18.8,94.0,0.5,0
36979,53,1,2,0.1475,23.4,117.0,1.0,1
36980,34,1,1,0.09,17.4,87.0,1.0,1
36981,35,1,1,0.155,16.8,84.0,1.0,1
36982,33,1,0,0.1825,19.8,99.0,1.0,1
36983,45,1,2,0.175,18.8,94.0,1.0,1
36984,14,0,3,0.03,7.2,36.0,0.0,0
36985,40,1,0,0.185,24.0,120.0,1.0,1
36986,31,1,0,0.16,18.6,93.0,1.0,1
36987,46,1,1,0.155,21.4,107.0,1.0,1
36988,55,0,3,0.1275,16.4,82.0,0.5,0
36989,26,1,0,0.1175,15.6,78.0,1.0,1
36990,25,1,1,0.115,12.8,64.0,1.0,1
36991,35,0,3,0.095,14.2,71.0,0.5,0
36992,56,1,2,0.1475,21.0,105.0,1.0,1
36993,58,1,1,0.155,24.6,123.0,1.0,1
36994,35,0,3,0.1275,18.6,93.0,0.5,0
36995,43,0,3,0.2,19.4,97.0,0.5,0
36996,78,0,3,0.1325,28.0,140.0,0.5,0
36997,50,1,2,0.155,18.8,94.0,1.0,1
36998,26,1,1,0.065,15.2,76.0,1.0,1
36999,56,0,3,0.12,17.0,85.0,0.5,0
37000,46,0,3,0.1525,19.0,95.0,0.5,0
37001,25,1,0,0.14,15.0,75.0,1.0,1
37002,10,0,3,0.02,4.8,24.0,0.0,0
37003,96,0,3,0.2775,29.0,145.0,0.5,0
37004,33,1,2,0.0825,13.4,67.0,1.0,1
37005,19,1,1,0.1125,11.0,55.0,1.0,1
37006,36,1,1,0.16,21.4,107.0,1.0,1
37007,41,1,2,0.1225,20.2,101.0,1.0,1
37008,19,1,1,0.09,9.2,46.0,1.0,1
37009,31,1,1,0.1175,18.4,92.0,1.0,1
37010,21,1,2,0.085,11.4,57.0,1.0,1
37011,32,0,3,0.0775,12.4,62.0,0.5,0
37012,49,1,0,0.1575,29.4,147.0,1.0,1
37013,59,1,2,0.1725,20.8,104.0,1.0,1
37014,28,0,3,0.0725,10.8,54.0,0.5,0
37015,48,0,3,0.1625,14.8,74.0,0.5,0
37016,34,0,3,0.095,10.4,52.0,0.5,0
37017,41,0,3,0.1875,20.0,100.0,0.0,0
37018,22,0,3,0.0825,10.4,52.0,0.0,0
37019,34,0,3,0.08,14.0,70.0,0.5,0
37020,23,0,3,0.0675,11.0,55.0,0.0,0
37021,26,1,1,0.1425,13.0,65.0,1.0,1
37022,36,1,1,0.1375,20.0,100.0,1.0,1
37023,26,1,1,0.1175,15.4,77.0,1.0,1
37024,35,0,3,0.115,15.0,75.0,0.5,0
37025,21,0,3,0.0625,6.6,33.0,0.5,0
37026,35,1,0,0.145,21.0,105.0,1.0,1
37027,35,1,2,0.1775,17.8,89.0,1.0,1
37028,62,0,3,0.135,18.0,90.0,0.5,0
37029,23,1,0,0.135,13.8,69.0,1.0,1
37030,26,0,3,0.06,10.4,52.0,0.5,0
37031,40,0,3,0.0875,17.2,86.0,0.5,0
37032,45,0,3,0.1075,17.4,87.0,0.5,0
37033,36,1,0,0.1625,21.6,108.0,1.0,1
37034,38,0,3,0.1525,20.6,103.0,0.5,0
37035,30,1,2,0.095,15.2,76.0,1.0,1
37036,57,0,3,0.145,16.4,82.0,0.5,0
37037,42,0,3,0.12,14.8,74.0,0.5,0
37038,16,0,3,0.035,6.0,30.0,0.0,0
37039,38,1,0,0.1725,22.8,114.0,1.0,1
37040,26,1,0,0.13,15.6,78.0,1.0,1
37041,68,0,3,0.26,26.4,132.0,0.5,0
37042,34,1,2,0.135,17.4,87.0,1.0,1
37043,49,1,1,0.1775,25.2,126.0,1.0,1
37044,35,1,2,0.145,20.6,103.0,1.0,1
37045,64,0,3,0.2175,27.0,135.0,0.5,0
37046,30,1,2,0.1475,16.2,81.0,1.0,1
37047,26,1,2,0.065,13.6,68.0,1.0,1
37048,34,1,1,0.135,18.2,91.0,1.0,1
37049,15,0,3,0.0325,7.8,39.0,0.0,0
37050,96,1,2,0.16,35.8,179.0,1.0,1
37051,30,1,2,0.1,14.8,74.0,1.0,1
37052,34,0,3,0.09,17.8,89.0,0.0,0
37053,29,1,1,0.115,12.0,60.0,1.0,1
37054,38,0,3,0.11,11.8,59.0,0.5,0
37055,52,0,3,0.15,22.0,110.0,0.5,0
37056,68,0,3,0.165,21.2,106.0,0.5,0
37057,19,0,3,0.055,8.8,44.0,0.5,0
37058,22,0,3,0.05,12.0,60.0,0.0,0
37059,30,0,3,0.095,12.4,62.0,0.5,0
37060,35,1,2,0.1425,17.8,89.0,1.0,1
37061,29,0,3,0.085,13.8,69.0,0.5,0
37062,20,1,1,0.0825,10.0,50.0,1.0,1
37063,48,0,3,0.135,15.0,75.0,0.5,0
37064,23,1,0,0.13,13.8,69.0,1.0,1
37065,27,1,1,0.14,16.0,80.0,1.0,1
37066,35,1,0,0.2225,21.0,105.0,1.0,1
37067,39,0,3,0.0925,20.6,103.0,0.5,0
37068,28,1,1,0.1475,16.6,83.0,1.0,1
37069,43,0,3,0.1025,13.0,65.0,0.5,0
37070,35,1,2,0.11,15.4,77.0,1.0,1
37071,27,1,1,0.1475,14.2,71.0,1.0,1
37072,21,0,3,0.0475,11.2,56.0,0.0,0
37073,41,1,1,0.16,21.6,108.0,1.0,1
37074,39,1,2,0.145,18.2,91.0,1.0,1
37075,68,0,3,0.16,22.6,113.0,0.5,0
37076,16,0,3,0.045,8.0,40.0,0.0,0
37077,45,1,2,0.1225,16.2,81.0,1.0,1
37078,21,0,3,0.075,10.6,53.0,0.0,0
37079,52,1,2,0.1425,20.4,102.0,1.0,1
37080,107,0,3,0.19,30.4,152.0,0.5,0
37081,39,0,3,0.1075,22.2,111.0,0.5,0
37082,25,0,3,0.105,13.0,65.0,0.5,0
37083,29,1,0,0.1875,17.4,87.0,1.0,1
37084,65,0,3,0.215,22.2,111.0,0.5,0
37085,35,1,0,0.19,21.0,105.0,1.0,1
37086,35,1,2,0.115,14.6,73.0,1.0,1
37087,27,0,3,0.08,11.4,57.0,0.0,0
37088,19,1,0,0.085,11.4,57.0,1.0,1
37089,38,1,1,0.1725,20.4,102.0,1.0,1
37090,53,1,2,0.1425,15.6,78.0,1.0,1
37091,24,0,3,0.0675,10.8,54.0,0.0,0
37092,41,1,1,0.1175,21.6,108.0,1.0,1
37093,31,1,0,0.1725,18.6,93.0,1.0,1
37094,48,0,3,0.1175,18.0,90.0,0.5,0
37095,38,1,1,0.1825,22.4,112.0,1.0,1
37096,32,0,3,0.11,12.0,60.0,0.0,0
37097,40,0,3,0.1225,12.4,62.0,0.5,0
37098,120,0,3,0.265,35.2,176.0,0.5,0
37099,36,0,3,0.155,15.0,75.0,0.5,0
37100,78,1,2,0.1675,27.8,139.0,1.0,1
37101,22,1,1,0.1025,12.0,60.0,1.0,1
37102,24,1,0,0.1,14.4,72.0,1.0,1
37103,31,1,1,0.115,18.4,92.0,1.0,1
37104,36,0,3,0.11,20.4,102.0,0.5,0
37105,30,1,0,0.1175,18.0,90.0,1.0,1
37106,66,0,3,0.235,24.4,122.0,0.5,0
37107,35,1,2,0.09,13.4,67.0,1.0,1
37108,24,0,3,0.0725,8.8,44.0,0.0,0
37109,56,0,3,0.14,23.6,118.0,0.5,0
37110,26,0,3,0.1375,12.4,62.0,0.5,0
37111,10,0,3,0.02,4.8,24.0,0.0,0
37112,38,0,3,0.095,16.4,82.0,0.5,0
37113,21,0,3,0.065,11.4,57.0,0.0,0
37114,30,1,1,0.1325,17.8,89.0,1.0,1
37115,24,1,0,0.1125,14.4,72.0,1.0,1
37116,19,0,3,0.0425,10.2,51.0,0.0,0
37117,37,0,3,0.1225,19.0,95.0,0.0,0
37118,40,0,3,0.0925,22.0,110.0,0.5,0
37119,30,1,1,0.1325,13.8,69.0,1.0,1
37120,39,1,1,0.13,19.6,98.0,1.0,1
37121,24,0,3,0.09,12.6,63.0,0.5,0
37122,16,1,2,0.04,6.8,34.0,1.0,1
37123,27,1,2,0.085,14.0,70.0,1.0,1
37124,31,0,3,0.0725,17.4,87.0,0.0,0
37125,17,1,0,0.05,10.2,51.0,1.0,1
37126,31,0,3,0.0775,15.8,79.0,0.5,0
37127,29,1,1,0.12,16.8,84.0,1.0,1
37128,22,1,1,0.065,13.0,65.0,1.0,1
37129,32,1,0,0.19,19.2,96.0,1.0,1
37130,35,0,3,0.1075,11.6,58.0,0.5,0
37131,57,0,3,0.1675,21.8,109.0,0.5,0
37132,36,1,2,0.1125,21.2,106.0,1.0,1
37133,67,1,1,0.2025,34.2,171.0,1.0,1
37134,34,1,0,0.15,20.4,102.0,1.0,1
37135,55,0,3,0.1325,14.2,71.0,0.5,0
37136,42,0,3,0.1475,18.0,90.0,0.0,0
37137,59,1,1,0.21,30.4,152.0,1.0,1
37138,32,0,3,0.1325,14.8,74.0,0.5,0
37139,48,0,3,0.13,17.2,86.0,0.5,0
37140,24,1,0,0.1275,14.4,72.0,1.0,1
37141,20,0,3,0.045,4.8,24.0,0.5,0
37142,33,1,0,0.205,19.8,99.0,1.0,1
37143,30,1,2,0.115,15.6,78.0,1.0,1
37144,31,1,2,0.0975,13.2,66.0,1.0,1
37145,22,0,3,0.0675,9.2,46.0,0.0,0
37146,37,1,2,0.11,16.2,81.0,1.0,1
37147,29,0,3,0.125,13.4,67.0,0.5,0
37148,30,0,3,0.07,16.8,84.0,0.0,0
37149,36,0,3,0.1975,19.0,95.0,0.0,0
37150,18,1,2,0.0875,8.6,43.0,1.0,1
37151,32,1,2,0.1175,12.6,63.0,1.0,1
37152,27,1,0,0.125,16.2,81.0,1.0,1
37153,29,0,3,0.05,9.8,49.0,0.5,0
37154,61,1,2,0.1675,22.6,113.0,1.0,1
37155,32,1,2,0.0975,11.8,59.0,1.0,1
37156,49,1,2,0.185,21.8,109.0,1.0,1
37157,28,0,3,0.1275,13.6,68.0,0.0,0
37158,43,1,2,0.1325,21.2,106.0,1.0,1
37159,53,1,2,0.245,25.0,125.0,1.0,1
37160,23,0,3,0.0675,7.6,38.0,0.5,0
37161,33,0,3,0.095,12.2,61.0,0.5,0
37162,59,0,3,0.1775,20.8,104.0,0.5,0
37163,43,1,2,0.11,14.8,74.0,1.0,1
37164,38,1,2,0.155,19.6,98.0,1.0,1
37165,25,1,2,0.065,10.6,53.0,1.0,1
37166,27,1,2,0.1225,12.6,63.0,1.0,1
37167,16,0,3,0.035,8.4,42.0,0.0,0
37168,29,0,3,0.0675,16.2,81.0,0.0,0
37169,39,1,2,0.0975,10.2,51.0,1.0,1
37170,39,1,2,0.105,17.4,87.0,1.0,1
37171,55,0,3,0.165,21.4,107.0,0.5,0
37172,31,1,1,0.15,16.2,81.0,1.0,1
37173,69,1,2,0.1575,22.0,110.0,1.0,1
37174,35,0,3,0.1125,14.8,74.0,0.5,0
37175,31,1,1,0.16,14.0,70.0,1.0,1
37176,128,1,2,0.24,32.8,164.0,1.0,1
37177,37,1,0,0.175,22.2,111.0,1.0,1
37178,29,0,3,0.0975,15.2,76.0,0.5,0
37179,30,0,3,0.12,14.4,72.0,0.0,0
37180,48,1,1,0.215,26.6,133.0,1.0,1
37181,47,1,1,0.1825,27.0,135.0,1.0,1
37182,31,1,2,0.1175,15.0,75.0,1.0,1
37183,58,0,3,0.1275,19.2,96.0,0.5,0
37184,19,1,0,0.0925,11.4,57.0,1.0,1
37185,58,1,2,0.145,26.4,132.0,1.0,1
37186,24,1,1,0.09,14.2,71.0,1.0,1
37187,33,1,1,0.1275,19.0,95.0,1.0,1
37188,39,1,0,0.1575,23.4,117.0,1.0,1
37189,29,1,0,0.115,17.4,87.0,1.0,1
37190,22,0,3,0.0925,10.0,50.0,0.0,0
37191,19,1,0,0.08,11.4,57.0,1.0,1
37192,40,1,1,0.14,20.8,104.0,1.0,1
37193,28,0,3,0.0725,6.8,34.0,0.5,0
37194,18,1,1,0.065,8.0,40.0,1.0,1
37195,48,1,1,0.185,23.8,119.0,1.0,1
37196,27,1,1,0.11,16.0,80.0,1.0,1
37197,48,1,2,0.15,17.4,87.0,1.0,1
37198,33,0,3,0.12,18.4,92.0,0.0,0
37199,32,0,3,0.075,12.0,60.0,0.5,0
37200,25,1,2,0.0975,12.0,60.0,1.0,1
37201,38,1,1,0.14,22.6,113.0,1.0,1
37202,43,1,1,0.19,22.6,113.0,1.0,1
37203,29,1,2,0.0725,7.8,39.0,1.0,1
37204,25,1,0,0.11,15.0,75.0,1.0,1
37205,20,1,0,0.08,12.0,60.0,1.0,1
37206,40,1,1,0.1225,18.2,91.0,1.0,1
37207,22,1,1,0.1275,13.0,65.0,1.0,1
37208,19,1,2,0.0475,8.2,41.0,1.0,1
37209,45,0,3,0.1575,16.6,83.0,0.5,0
37210,34,1,2,0.1475,18.4,92.0,1.0,1
37211,21,0,3,0.0475,9.0,45.0,0.0,0
37212,74,1,2,0.2175,26.8,134.0,1.0,1
37213,35,1,1,0.16,20.8,104.0,1.0,1
37214,12,1,1,0.045,6.8,34.0,1.0,1
37215,66,1,2,0.1725,18.8,94.0,1.0,1
37216,35,0,3,0.105,14.0,70.0,0.0,0
37217,25,1,0,0.125,15.0,75.0,1.0,1
37218,60,0,3,0.125,19.6,98.0,0.5,0
37219,41,1,1,0.155,22.4,112.0,1.0,1
37220,25,0,3,0.1125,11.4,57.0,0.5,0
37221,44,0,3,0.1325,13.6,68.0,0.5,0
37222,72,0,3,0.155,27.6,138.0,0.5,0
37223,47,1,1,0.155,22.0,110.0,1.0,1
37224,18,1,1,0.075,9.8,49.0,1.0,1
37225,59,0,3,0.17,15.4,77.0,0.5,0
37226,61,0,3,0.1725,19.4,97.0,0.5,0
37227,44,1,2,0.13,16.0,80.0,1.0,1
37228,40,0,3,0.105,18.0,90.0,0.0,0
37229,35,1,0,0.1425,21.0,105.0,1.0,1
37230,59,0,3,0.165,20.8,104.0,0.5,0
37231,44,0,3,0.1175,12.4,62.0,0.0,0
37232,54,1,2,0.1825,19.6,98.0,1.0,1
37233,19,1,0,0.09,11.4,57.0,1.0,1
37234,23,0,3,0.0575,11.8,59.0,0.5,0
37235,37,0,3,0.0875,13.4,67.0,0.5,0
37236,28,1,1,0.165,15.4,77.0,1.0,1
37237,17,1,0,0.09,10.2,51.0,1.0,1
37238,43,0,3,0.1625,22.2,111.0,0.5,0
37239,36,0,3,0.095,10.2,51.0,0.5,0
37240,30,0,3,0.0875,14.4,72.0,0.0,0
37241,17,0,3,0.07,8.8,44.0,0.0,0
37242,30,0,3,0.1525,15.2,76.0,0.5,0
37243,26,1,2,0.1175,12.6,63.0,1.0,1
37244,19,1,1,0.075,11.2,56.0,1.0,1
37245,26,1,0,0.105,15.6,78.0,1.0,1
37246,27,1,0,0.1,16.2,81.0,1.0,1
37247,29,1,0,0.15,17.4,87.0,1.0,1
37248,26,1,2,0.1375,14.8,74.0,1.0,1
37249,47,0,3,0.1225,15.6,78.0,0.5,0
37250,31,1,2,0.14,13.2,66.0,1.0,1
37251,56,0,3,0.2175,24.4,122.0,0.5,0
37252,28,0,3,0.065,15.6,78.0,0.0,0
37253,26,1,1,0.0975,13.4,67.0,1.0,1
37254,31,1,1,0.12,18.4,92.0,1.0,1
37255,35,0,3,0.1125,16.8,84.0,0.0,0
37256,43,1,1,0.1925,23.6,118.0,1.0,1
37257,47,1,1,0.14,18.8,94.0,1.0,1
37258,39,1,2,0.16,16.0,80.0,1.0,1
37259,47,0,3,0.175,18.2,91.0,0.5,0
37260,28,0,3,0.065,14.8,74.0,0.5,0
37261,53,1,2,0.185,20.0,100.0,1.0,1
37262,65,0,3,0.1625,14.6,73.0,0.5,0
37263,34,0,3,0.12,18.2,91.0,0.5,0
37264,30,0,3,0.1,13.2,66.0,0.5,0
37265,26,1,2,0.0775,14.6,73.0,1.0,1
37266,27,1,0,0.125,16.2,81.0,1.0,1
37267,29,0,3,0.0625,10.4,52.0,0.5,0
37268,21,1,1,0.0925,11.8,59.0,1.0,1
37269,55,1,1,0.245,24.4,122.0,1.0,1
37270,26,0,3,0.06,13.6,68.0,0.5,0
37271,35,1,0,0.1325,21.0,105.0,1.0,1
37272,33,0,3,0.1,16.2,81.0,0.0,0
37273,49,0,3,0.1775,16.6,83.0,0.5,0
37274,4,0,3,0.005,1.2,6.0,0.0,0
37275,38,0,3,0.155,16.4,82.0,0.0,0
37276,29,0,3,0.1225,12.8,64.0,0.0,0
37277,27,0,3,0.1175,11.0,55.0,0.5,0
37278,20,1,0,0.12,12.0,60.0,1.0,1
37279,19,1,0,0.09,11.4,57.0,1.0,1
37280,24,1,1,0.13,14.2,71.0,1.0,1
37281,17,1,0,0.0725,10.2,51.0,1.0,1
37282,49,0,3,0.195,18.4,92.0,0.5,0
37283,54,0,3,0.1525,20.4,102.0,0.0,0
37284,67,0,3,0.23,22.6,113.0,0.5,0
37285,28,1,2,0.1125,13.8,69.0,1.0,1
37286,23,1,1,0.095,11.2,56.0,1.0,1
37287,52,0,3,0.22,25.6,128.0,0.5,0
37288,56,1,2,0.1625,20.4,102.0,1.0,1
37289,44,1,2,0.135,17.0,85.0,1.0,1
37290,27,0,3,0.0875,13.4,67.0,0.0,0
37291,41,0,3,0.1425,14.2,71.0,0.5,0
37292,35,1,1,0.1875,20.2,101.0,1.0,1
37293,33,1,2,0.0825,15.0,75.0,1.0,1
37294,28,1,2,0.1125,13.6,68.0,1.0,1
37295,24,0,3,0.0975,13.2,66.0,0.5,0
37296,56,0,3,0.13,17.2,86.0,0.5,0
37297,16,1,0,0.07,9.6,48.0,1.0,1
37298,28,1,1,0.12,14.0,70.0,1.0,1
37299,19,1,0,0.0725,11.4,57.0,1.0,1
37300,27,1,0,0.135,16.2,81.0,1.0,1
37301,47,1,1,0.115,21.4,107.0,1.0,1
37302,22,0,3,0.0675,12.0,60.0,0.5,0
37303,64,0,3,0.1875,19.4,97.0,0.5,0
37304,47,0,3,0.1275,18.2,91.0,0.5,0
37305,23,1,0,0.095,13.8,69.0,1.0,1
37306,20,0,3,0.08,10.6,53.0,0.0,0
37307,37,1,1,0.1525,18.8,94.0,1.0,1
37308,47,0,3,0.2025,19.6,98.0,0.5,0
37309,48,0,3,0.1225,10.8,54.0,0.0,0
37310,93,0,3,0.245,39.4,197.0,0.5,0
37311,56,1,2,0.1525,18.4,92.0,1.0,1
37312,30,1,1,0.1225,17.8,89.0,1.0,1
37313,34,1,1,0.14,19.0,95.0,1.0,1
37314,59,1,2,0.1675,17.0,85.0,1.0,1
37315,14,0,3,0.04,5.2,26.0,0.0,0
37316,9,1,1,0.045,4.4,22.0,1.0,1
37317,68,0,3,0.2675,27.4,137.0,0.5,0
37318,62,1,2,0.245,29.6,148.0,1.0,1
37319,36,0,3,0.1275,18.2,91.0,0.5,0
37320,47,0,3,0.1475,20.6,103.0,0.5,0
37321,37,0,3,0.1,17.2,86.0,0.0,0
37322,41,1,0,0.165,24.6,123.0,1.0,1
37323,42,0,3,0.14,19.2,96.0,0.5,0
37324,28,1,2,0.1,14.4,72.0,1.0,1
