lidbetter
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
65701,24,0,1,0.055,22.0,22.0,0.0,0
65702,22,0,1,0.0475,20.0,20.0,0.0,0
65703,28,0,1,0.065,26.0,26.0,0.0,0
65704,56,0,1,0.135,54.0,54.0,0.5,0
65705,41,1,0,0.1025,41.0,41.0,1.0,1
65706,6,0,1,0.01,4.0,4.0,0.0,0
65707,77,1,0,0.1925,77.0,77.0,1.0,1
65708,57,0,1,0.1375,55.0,55.0,0.0,0
65709,53,0,1,0.1075,51.0,51.0,0.5,0
65710,33,1,0,0.0825,33.0,33.0,1.0,1
65711,16,0,1,0.035,14.0,14.0,0.0,0
65712,10,0,1,0.02,8.0,8.0,0.0,0
65713,23,0,1,0.0525,21.0,21.0,0.0,0
65714,43,0,1,0.1025,41.0,41.0,0.0,0
65715,30,0,1,0.05,28.0,28.0,0.5,0
65716,7,0,1,0.0125,5.0,5.0,0.0,0
65717,27,0,1,0.0625,25.0,25.0,0.0,0
65718,21,0,1,0.0475,19.0,19.0,0.0,0
65719,44,1,0,0.11,44.0,44.0,1.0,1
65720,29,0,1,0.0675,27.0,27.0,0.0,0
65721,38,0,1,0.09,36.0,36.0,0.0,0
65722,33,0,1,0.0775,31.0,31.0,0.5,0
65723,17,0,1,0.0375,15.0,15.0,0.0,0
65724,23,0,1,0.0525,21.0,21.0,0.0,0
65725,39,1,0,0.0825,39.0,39.0,1.0,1
65726,91,1,0,0.2175,91.0,91.0,1.0,1
65727,44,1,0,0.1075,44.0,44.0,1.0,1
65728,31,0,1,0.0725,29.0,29.0,0.0,0
65729,46,1,0,0.115,46.0,46.0,1.0,1
65730,60,1,0,0.1475,60.0,60.0,1.0,1
65731,7,0,1,0.0125,5.0,5.0,0.0,0
65732,18,0,1,0.04,16.0,16.0,0.0,0
65733,44,0,1,0.105,42.0,42.0,0.0,0
65734,57,1,0,0.1425,57.0,57.0,1.0,1
65735,13,0,1,0.0275,11.0,11.0,0.0,0
65736,29,0,1,0.0675,27.0,27.0,0.0,0
65737,73,0,1,0.1775,71.0,71.0,0.5,0
65738,32,0,1,0.075,30.0,30.0,0.0,0
65739,44,0,1,0.105,42.0,42.0,0.0,0
65740,14,0,1,0.03,12.0,12.0,0.0,0
65741,20,0,1,0.045,18.0,18.0,0.0,0
65742,49,0,1,0.1175,47.0,47.0,0.5,0
65743,21,0,1,0.0475,19.0,19.0,0.0,0
65744,21,0,1,0.0475,19.0,19.0,0.0,0
65745,58,1,0,0.1425,58.0,58.0,1.0,1
65746,49,0,1,0.1175,47.0,47.0,0.5,0
65747,33,1,0,0.0825,33.0,33.0,1.0,1
65748,15,0,1,0.0325,13.0,13.0,0.0,0
65749,41,1,0,0.1025,41.0,41.0,1.0,1
65750,36,0,1,0.085,34.0,34.0,0.0,0
65751,34,0,1,0.08,32.0,32.0,0.0,0
65752,24,0,1,0.055,22.0,22.0,0.5,0
65753,61,1,0,0.1525,61.0,61.0,1.0,1
65754,6,0,1,0.01,4.0,4.0,0.0,0
65755,43,0,1,0.1025,41.0,41.0,0.0,0
65756,28,0,1,0.065,26.0,26.0,0.0,0
65757,15,0,1,0.0325,13.0,13.0,0.0,0
65758,24,1,0,0.06,24.0,24.0,1.0,1
65759,34,1,0,0.0825,34.0,34.0,1.0,1
65760,28,0,1,0.065,26.0,26.0,0.0,0
65761,38,0,1,0.09,36.0,36.0,0.0,0
65762,24,0,1,0.055,22.0,22.0,0.0,0
65763,42,0,1,0.1,40.0,40.0,0.5,0
65764,89,0,1,0.185,87.0,87.0,0.5,0
65765,28,0,1,0.065,26.0,26.0,0.0,0
65766,38,1,0,0.095,38.0,38.0,1.0,1
65767,32,0,1,0.075,30.0,30.0,0.0,0
65768,9,0,1,0.0175,7.0,7.0,0.0,0
65769,15,0,1,0.0325,13.0,13.0,0.0,0
65770,15,0,1,0.0325,13.0,13.0,0.5,0
65771,43,1,0,0.1075,43.0,43.0,1.0,1
65772,9,0,1,0.0175,7.0,7.0,0.0,0
65773,11,0,1,0.0225,9.0,9.0,0.0,0
65774,47,1,0,0.1175,47.0,47.0,1.0,1
65775,62,0,1,0.1475,60.0,60.0,0.0,0
65776,34,0,1,0.08,32.0,32.0,0.0,0
65777,26,1,0,0.065,26.0,26.0,1.0,1
65778,32,0,1,0.075,30.0,30.0,0.0,0
65779,48,0,1,0.115,46.0,46.0,0.0,0
65780,58,1,0,0.145,58.0,58.0,1.0,1
65781,25,1,0,0.0625,25.0,25.0,1.0,1
65782,36,1,0,0.09,36.0,36.0,1.0,1
65783,19,1,0,0.0475,19.0,19.0,1.0,1
65784,46,0,1,0.11,44.0,44.0,0.5,0
65785,28,0,1,0.065,26.0,26.0,0.0,0
65786,50,0,1,0.1175,48.0,48.0,0.5,0
65787,20,0,1,0.045,18.0,18.0,0.5,0
65788,6,0,1,0.01,4.0,4.0,0.0,0
65789,7,0,1,0.0125,5.0,5.0,0.0,0
65790,35,0,1,0.0825,33.0,33.0,0.0,0
65791,34,0,1,0.08,32.0,32.0,0.0,0
65792,38,0,1,0.09,36.0,36.0,0.0,0
65793,66,1,0,0.1625,66.0,66.0,1.0,1
65794,5,0,1,0.0075,3.0,3.0,0.0,0
65795,56,0,1,0.135,54.0,54.0,0.5,0
65796,87,1,0,0.2025,87.0,87.0,1.0,1
65797,56,1,0,0.14,56.0,56.0,1.0,1
65798,53,0,1,0.115,51.0,51.0,0.5,0
65799,17,1,0,0.0425,17.0,17.0,1.0,1
65800,38,0,1,0.09,36.0,36.0,0.0,0
65801,27,0,1,0.0625,25.0,25.0,0.0,0
65802,31,0,1,0.0725,29.0,29.0,0.0,0
65803,30,1,0,0.075,30.0,30.0,1.0,1
65804,74,1,0,0.17,74.0,74.0,1.0,1
65805,77,0,1,0.1775,75.0,75.0,0.5,0
65806,48,0,1,0.115,46.0,46.0,0.5,0
65807,30,0,1,0.07,28.0,28.0,0.0,0
65808,32,1,0,0.08,32.0,32.0,1.0,1
65809,35,1,0,0.0875,35.0,35.0,1.0,1
65810,18,0,1,0.04,16.0,16.0,0.0,0
65811,54,1,0,0.135,54.0,54.0,1.0,1
65812,28,0,1,0.065,26.0,26.0,0.0,0
65813,79,0,1,0.19,77.0,77.0,0.5,0
65814,17,0,1,0.0375,15.0,15.0,0.0,0
65815,31,1,0,0.0775,31.0,31.0,1.0,1
65816,42,0,1,0.095,40.0,40.0,0.5,0
65817,30,0,1,0.07,28.0,28.0,0.0,0
65818,15,1,0,0.035,15.0,15.0,1.0,1
65819,19,0,1,0.0425,17.0,17.0,0.0,0
65820,85,1,0,0.21,85.0,85.0,1.0,1
65821,41,1,0,0.1025,41.0,41.0,1.0,1
65822,85,0,1,0.2025,83.0,83.0,0.5,0
65823,56,0,1,0.13,54.0,54.0,0.5,0
65824,4,0,1,0.005,2.0,2.0,0.0,0
65825,82,0,1,0.195,80.0,80.0,0.5,0
65826,37,0,1,0.0875,35.0,35.0,0.0,0
65827,24,0,1,0.055,22.0,22.0,0.0,0
65828,32,0,1,0.075,30.0,30.0,0.0,0
65829,38,1,0,0.095,38.0,38.0,1.0,1
65830,45,1,0,0.11,45.0,45.0,1.0,1
65831,43,0,1,0.1025,41.0,41.0,0.5,0
65832,24,0,1,0.055,22.0,22.0,0.0,0
65833,34,0,1,0.08,32.0,32.0,0.0,0
65834,26,0,1,0.06,24.0,24.0,0.0,0
65835,16,1,0,0.04,16.0,16.0,1.0,1
65836,27,1,0,0.0675,27.0,27.0,1.0,1
65837,24,0,1,0.055,22.0,22.0,0.0,0
65838,29,0,1,0.0675,27.0,27.0,0.0,0
65839,23,1,0,0.0575,23.0,23.0,1.0,1
65840,29,0,1,0.0675,27.0,27.0,0.0,0
65841,96,1,0,0.205,96.0,96.0,1.0,1
65842,21,0,1,0.0475,19.0,19.0,0.0,0
65843,10,0,1,0.02,8.0,8.0,0.0,0
65844,31,0,1,0.0725,29.0,29.0,0.0,0
65845,47,0,1,0.1125,45.0,45.0,0.0,0
65846,38,0,1,0.09,36.0,36.0,0.0,0
65847,9,0,1,0.0175,7.0,7.0,0.0,0
65848,55,1,0,0.135,55.0,55.0,1.0,1
65849,3,0,1,0.0025,1.0,1.0,0.0,0
65850,38,1,0,0.095,38.0,38.0,1.0,1
65851,41,0,1,0.095,39.0,39.0,0.5,0
65852,55,0,1,0.1325,53.0,53.0,0.0,0
65853,21,0,1,0.0475,19.0,19.0,0.0,0
65854,26,0,1,0.06,24.0,24.0,0.0,0
65855,36,0,1,0.085,34.0,34.0,0.5,0
65856,48,1,0,0.12,48.0,48.0,1.0,1
65857,15,0,1,0.0325,13.0,13.0,0.0,0
65858,39,0,1,0.0925,37.0,37.0,0.5,0
65859,32,0,1,0.075,30.0,30.0,0.0,0
65860,82,1,0,0.2025,82.0,82.0,1.0,1
65861,42,0,1,0.1,40.0,40.0,0.5,0
65862,32,0,1,0.075,30.0,30.0,0.0,0
65863,51,1,0,0.1275,51.0,51.0,1.0,1
65864,14,0,1,0.03,12.0,12.0,0.0,0
65865,28,1,0,0.07,28.0,28.0,1.0,1
65866,31,0,1,0.0725,29.0,29.0,0.5,0
65867,37,0,1,0.0875,35.0,35.0,0.0,0
65868,33,0,1,0.0775,31.0,31.0,0.5,0
65869,59,1,0,0.13,59.0,59.0,1.0,1
65870,19,0,1,0.0425,17.0,17.0,0.0,0
65871,13,0,1,0.0275,11.0,11.0,0.0,0
65872,70,0,1,0.17,68.0,68.0,0.5,0
65873,23,0,1,0.0525,21.0,21.0,0.5,0
65874,51,1,0,0.1275,51.0,51.0,1.0,1
65875,21,0,1,0.0475,19.0,19.0,0.0,0
65876,24,0,1,0.055,22.0,22.0,0.0,0
65877,31,0,1,0.0725,29.0,29.0,0.5,0
65878,73,1,0,0.165,73.0,73.0,1.0,1
65879,39,0,1,0.09,37.0,37.0,0.5,0
65880,28,0,1,0.065,26.0,26.0,0.0,0
65881,13,0,1,0.0275,11.0,11.0,0.0,0
65882,23,0,1,0.0525,21.0,21.0,0.0,0
65883,13,0,1,0.0275,11.0,11.0,0.0,0
65884,57,0,1,0.135,55.0,55.0,0.5,0
65885,21,0,1,0.0475,19.0,19.0,0.0,0
65886,52,0,1,0.125,50.0,50.0,0.5,0
65887,59,0,1,0.1175,57.0,57.0,0.5,0
65888,20,0,1,0.045,18.0,18.0,0.0,0
65889,22,0,1,0.05,20.0,20.0,0.0,0
65890,85,1,0,0.2125,85.0,85.0,1.0,1
65891,36,0,1,0.085,34.0,34.0,0.0,0
65892,26,0,1,0.06,24.0,24.0,0.0,0
65893,17,0,1,0.0375,15.0,15.0,0.0,0
65894,37,1,0,0.0925,37.0,37.0,1.0,1
65895,39,0,1,0.0875,37.0,37.0,0.5,0
65896,45,1,0,0.1125,45.0,45.0,1.0,1
65897,17,0,1,0.0375,15.0,15.0,0.0,0
65898,38,0,1,0.09,36.0,36.0,0.0,0
65899,63,0,1,0.1525,61.0,61.0,0.5,0
65900,24,0,1,0.055,22.0,22.0,0.5,0
65901,17,0,1,0.0375,15.0,15.0,0.0,0
65902,26,0,1,0.06,24.0,24.0,0.0,0
65903,47,0,1,0.1125,45.0,45.0,0.5,0
65904,40,1,0,0.1,40.0,40.0,1.0,1
65905,42,0,1,0.1,40.0,40.0,0.5,0
65906,16,1,0,0.0325,16.0,16.0,1.0,1
65907,32,1,0,0.08,32.0,32.0,1.0,1
65908,11,0,1,0.0225,9.0,9.0,0.0,0
65909,84,1,0,0.1925,84.0,84.0,1.0,1
65910,23,0,1,0.0525,21.0,21.0,0.0,0
65911,58,0,1,0.105,56.0,56.0,0.5,0
65912,18,0,1,0.04,16.0,16.0,0.0,0
65913,33,1,0,0.0825,33.0,33.0,1.0,1
65914,31,0,1,0.0725,29.0,29.0,0.0,0
65915,5,0,1,0.0075,3.0,3.0,0.0,0
65916,15,0,1,0.0325,13.0,13.0,0.5,0
65917,21,1,0,0.0525,21.0,21.0,1.0,1
65918,17,0,1,0.0375,15.0,15.0,0.0,0
65919,62,0,1,0.1475,60.0,60.0,0.5,0
65920,31,0,1,0.0725,29.0,29.0,0.5,0
65921,46,1,0,0.1125,46.0,46.0,1.0,1
65922,74,1,0,0.1625,74.0,74.0,1.0,1
65923,48,0,1,0.115,46.0,46.0,0.5,0
65924,35,0,1,0.0825,33.0,33.0,0.0,0
65925,23,0,1,0.0525,21.0,21.0,0.0,0
65926,38,0,1,0.09,36.0,36.0,0.5,0
65927,13,0,1,0.0275,11.0,11.0,0.0,0
65928,39,1,0,0.0975,39.0,39.0,1.0,1
65929,16,0,1,0.035,14.0,14.0,0.0,0
65930,19,0,1,0.0425,17.0,17.0,0.5,0
65931,71,0,1,0.1375,69.0,69.0,0.5,0
65932,58,1,0,0.1275,58.0,58.0,1.0,1
65933,34,1,0,0.085,34.0,34.0,1.0,1
65934,13,0,1,0.0275,11.0,11.0,0.0,0
65935,12,0,1,0.025,10.0,10.0,0.0,0
65936,59,1,0,0.1475,59.0,59.0,1.0,1
65937,45,1,0,0.1125,45.0,45.0,1.0,1
65938,11,0,1,0.0225,9.0,9.0,0.0,0
65939,31,0,1,0.0725,29.0,29.0,0.0,0
65940,33,1,0,0.0825,33.0,33.0,1.0,1
65941,53,1,0,0.1275,53.0,53.0,1.0,1
65942,35,1,0,0.085,35.0,35.0,1.0,1
65943,27,0,1,0.0625,25.0,25.0,0.0,0
65944,12,0,1,0.025,10.0,10.0,0.0,0
65945,21,0,1,0.0475,19.0,19.0,0.0,0
65946,37,0,1,0.0875,35.0,35.0,0.5,0
65947,49,0,1,0.1175,47.0,47.0,0.5,0
65948,28,0,1,0.065,26.0,26.0,0.5,0
65949,27,0,1,0.0625,25.0,25.0,0.0,0
65950,30,0,1,0.07,28.0,28.0,0.5,0
65951,43,1,0,0.1075,43.0,43.0,1.0,1
65952,42,0,1,0.1,40.0,40.0,0.5,0
65953,46,0,1,0.11,44.0,44.0,0.5,0
65954,51,1,0,0.125,51.0,51.0,1.0,1
65955,27,0,1,0.0625,25.0,25.0,0.5,0
65956,65,1,0,0.1625,65.0,65.0,1.0,1
65957,19,0,1,0.0425,17.0,17.0,0.0,0
65958,29,0,1,0.0675,27.0,27.0,0.5,0
65959,24,0,1,0.055,22.0,22.0,0.0,0
65960,80,0,1,0.195,78.0,78.0,0.5,0
65961,13,0,1,0.0275,11.0,11.0,0.0,0
65962,15,0,1,0.0325,13.0,13.0,0.0,0
65963,48,1,0,0.1025,48.0,48.0,1.0,1
65964,38,1,0,0.095,38.0,38.0,1.0,1
65965,32,0,1,0.075,30.0,30.0,0.0,0
65966,82,1,0,0.1625,82.0,82.0,1.0,1
65967,2,0,1,0.0,0.0,0.0,0.0,0
65968,43,1,0,0.1075,43.0,43.0,1.0,1
65969,15,0,1,0.0325,13.0,13.0,0.0,0
65970,20,0,1,0.045,18.0,18.0,0.0,0
65971,29,1,0,0.0725,29.0,29.0,1.0,1
65972,25,1,0,0.0625,25.0,25.0,1.0,1
65973,22,0,1,0.05,20.0,20.0,0.0,0
65974,14,0,1,0.03,12.0,12.0,0.0,0
65975,29,0,1,0.0675,27.0,27.0,0.5,0
65976,50,0,1,0.12,48.0,48.0,0.5,0
65977,21,0,1,0.0475,19.0,19.0,0.0,0
65978,67,1,0,0.165,67.0,67.0,1.0,1
65979,43,1,0,0.1075,43.0,43.0,1.0,1
65980,32,0,1,0.075,30.0,30.0,0.0,0
65981,21,1,0,0.0525,21.0,21.0,1.0,1
65982,46,1,0,0.115,46.0,46.0,1.0,1
65983,75,0,1,0.1825,73.0,73.0,0.5,0
65984,18,0,1,0.04,16.0,16.0,0.0,0
65985,3,0,1,0.0025,1.0,1.0,0.0,0
65986,18,0,1,0.04,16.0,16.0,0.0,0
65987,34,1,0,0.085,34.0,34.0,1.0,1
65988,16,1,0,0.04,16.0,16.0,1.0,1
65989,26,0,1,0.06,24.0,24.0,0.0,0
65990,101,0,1,0.24,99.0,99.0,0.5,0
65991,51,0,1,0.1225,49.0,49.0,0.5,0
65992,19,0,1,0.0425,17.0,17.0,0.0,0
65993,21,1,0,0.0525,21.0,21.0,1.0,1
65994,16,0,1,0.035,14.0,14.0,0.0,0
65995,29,1,0,0.0725,29.0,29.0,1.0,1
65996,33,0,1,0.0775,31.0,31.0,0.0,0
65997,20,0,1,0.045,18.0,18.0,0.5,0
65998,25,0,1,0.0575,23.0,23.0,0.0,0
65999,20,0,1,0.045,18.0,18.0,0.0,0
66000,24,0,1,0.055,22.0,22.0,0.0,0
66001,70,1,0,0.1675,70.0,70.0,1.0,1
66002,37,0,1,0.0875,35.0,35.0,0.5,0
66003,33,1,0,0.0825,33.0,33.0,1.0,1
66004,33,1,0,0.0825,33.0,33.0,1.0,1
66005,49,1,0,0.11,49.0,49.0,1.0,1
66006,16,0,1,0.035,14.0,14.0,0.0,0
66007,62,0,1,0.15,60.0,60.0,0.5,0
66008,36,0,1,0.085,34.0,34.0,0.5,0
66009,76,1,0,0.1875,76.0,76.0,1.0,1
66010,31,0,1,0.0725,29.0,29.0,0.5,0
66011,33,0,1,0.0725,31.0,31.0,0.0,0
66012,67,1,0,0.1625,67.0,67.0,1.0,1
66013,10,0,1,0.02,8.0,8.0,0.0,0
66014,30,0,1,0.07,28.0,28.0,0.0,0
66015,61,0,1,0.1475,59.0,59.0,0.5,0
66016,28,1,0,0.07,28.0,28.0,1.0,1
66017,45,1,0,0.1125,45.0,45.0,1.0,1
66018,23,0,1,0.0525,21.0,21.0,0.0,0
66019,37,1,0,0.0925,37.0,37.0,1.0,1
66020,13,0,1,0.0275,11.0,11.0,0.0,0
66021,34,0,1,0.08,32.0,32.0,0.0,0
66022,12,0,1,0.025,10.0,10.0,0.0,0
66023,64,1,0,0.1575,64.0,64.0,1.0,1
66024,23,0,1,0.0525,21.0,21.0,0.0,0
66025,19,0,1,0.0425,17.0,17.0,0.0,0
66026,50,0,1,0.105,48.0,48.0,0.5,0
66027,34,0,1,0.08,32.0,32.0,0.0,0
66028,23,0,1,0.0525,21.0,21.0,0.0,0
66029,72,1,0,0.175,72.0,72.0,1.0,1
66030,6,0,1,0.01,4.0,4.0,0.0,0
66031,30,0,1,0.07,28.0,28.0,0.0,0
66032,50,0,1,0.12,48.0,48.0,0.5,0
66033,26,0,1,0.06,24.0,24.0,0.0,0
66034,31,0,1,0.0725,29.0,29.0,0.0,0
66035,34,0,1,0.08,32.0,32.0,0.0,0
66036,15,0,1,0.0325,13.0,13.0,0.0,0
66037,44,0,1,0.105,42.0,42.0,0.0,0
66038,31,0,1,0.0725,29.0,29.0,0.5,0
66039,28,0,1,0.065,26.0,26.0,0.0,0
66040,37,0,1,0.0875,35.0,35.0,0.0,0
66041,15,0,1,0.0325,13.0,13.0,0.0,0
66042,18,0,1,0.04,16.0,16.0,0.0,0
66043,49,0,1,0.1175,47.0,47.0,0.5,0
66044,79,1,0,0.195,79.0,79.0,1.0,1
66045,17,1,0,0.0425,17.0,17.0,1.0,1
66046,50,1,0,0.1225,50.0,50.0,1.0,1
66047,23,0,1,0.0525,21.0,21.0,0.0,0
66048,22,0,1,0.05,20.0,20.0,0.0,0
66049,44,1,0,0.11,44.0,44.0,1.0,1
66050,44,0,1,0.105,42.0,42.0,0.0,0
66051,13,0,1,0.0275,11.0,11.0,0.0,0
66052,25,0,1,0.0575,23.0,23.0,0.0,0
66053,44,0,1,0.105,42.0,42.0,0.5,0
66054,58,1,0,0.145,58.0,58.0,1.0,1
66055,13,0,1,0.0275,11.0,11.0,0.0,0
66056,65,0,1,0.155,63.0,63.0,0.5,0
66057,52,1,0,0.13,52.0,52.0,1.0,1
66058,34,0,1,0.08,32.0,32.0,0.5,0
66059,67,1,0,0.165,67.0,67.0,1.0,1
66060,32,0,1,0.075,30.0,30.0,0.0,0
66061,27,0,1,0.06,25.0,25.0,0.5,0
66062,53,0,1,0.1275,51.0,51.0,0.5,0
66063,38,0,1,0.09,36.0,36.0,0.5,0
66064,20,0,1,0.045,18.0,18.0,0.0,0
66065,19,1,0,0.0475,19.0,19.0,1.0,1
66066,22,0,1,0.05,20.0,20.0,0.0,0
66067,48,1,0,0.12,48.0,48.0,1.0,1
66068,61,1,0,0.1525,61.0,61.0,1.0,1
66069,18,1,0,0.045,18.0,18.0,1.0,1
66070,49,0,1,0.115,47.0,47.0,0.5,0
66071,10,0,1,0.02,8.0,8.0,0.0,0
66072,41,0,1,0.0975,39.0,39.0,0.5,0
66073,23,1,0,0.0575,23.0,23.0,1.0,1
66074,32,1,0,0.08,32.0,32.0,1.0,1
66075,4,0,1,0.005,2.0,2.0,0.0,0
66076,27,0,1,0.0625,25.0,25.0,0.0,0
66077,6,0,1,0.01,4.0,4.0,0.0,0
66078,13,0,1,0.0275,11.0,11.0,0.0,0
66079,20,0,1,0.045,18.0,18.0,0.0,0
66080,91,1,0,0.225,91.0,91.0,1.0,1
66081,42,1,0,0.105,42.0,42.0,1.0,1
66082,51,1,0,0.1275,51.0,51.0,1.0,1
66083,15,0,1,0.0325,13.0,13.0,0.0,0
66084,35,1,0,0.0875,35.0,35.0,1.0,1
66085,25,0,1,0.0575,23.0,23.0,0.0,0
66086,39,0,1,0.0925,37.0,37.0,0.5,0
66087,38,1,0,0.095,38.0,38.0,1.0,1
66088,9,1,0,0.0225,9.0,9.0,1.0,1
66089,16,0,1,0.035,14.0,14.0,0.0,0
66090,75,0,1,0.1825,73.0,73.0,0.5,0
66091,41,0,1,0.0975,39.0,39.0,0.5,0
66092,23,0,1,0.0525,21.0,21.0,0.0,0
66093,20,0,1,0.045,18.0,18.0,0.5,0
66094,18,0,1,0.04,16.0,16.0,0.0,0
66095,34,0,1,0.08,32.0,32.0,0.5,0
66096,78,1,0,0.1925,78.0,78.0,1.0,1
66097,47,1,0,0.115,47.0,47.0,1.0,1
66098,10,0,1,0.02,8.0,8.0,0.0,0
66099,29,0,1,0.0675,27.0,27.0,0.5,0
66100,12,0,1,0.025,10.0,10.0,0.0,0
66101,21,1,0,0.0525,21.0,21.0,1.0,1
66102,53,0,1,0.1225,51.0,51.0,0.5,0
66103,18,0,1,0.04,16.0,16.0,0.0,0
66104,51,1,0,0.1275,51.0,51.0,1.0,1
66105,11,0,1,0.0225,9.0,9.0,0.0,0
66106,41,0,1,0.0975,39.0,39.0,0.0,0
66107,53,0,1,0.1275,51.0,51.0,0.5,0
66108,41,0,1,0.0975,39.0,39.0,0.0,0
66109,23,0,1,0.0525,21.0,21.0,0.0,0
66110,15,1,0,0.0375,15.0,15.0,1.0,1
66111,39,1,0,0.0975,39.0,39.0,1.0,1
66112,44,0,1,0.105,42.0,42.0,0.0,0
66113,17,0,1,0.0375,15.0,15.0,0.0,0
66114,36,0,1,0.085,34.0,34.0,0.0,0
66115,12,0,1,0.025,10.0,10.0,0.0,0
66116,84,0,1,0.205,82.0,82.0,0.5,0
66117,35,1,0,0.0875,35.0,35.0,1.0,1
66118,8,0,1,0.015,6.0,6.0,0.0,0
66119,25,0,1,0.0575,23.0,23.0,0.0,0
66120,18,0,1,0.04,16.0,16.0,0.0,0
66121,21,0,1,0.0475,19.0,19.0,0.0,0
66122,20,0,1,0.045,18.0,18.0,0.0,0
66123,60,1,0,0.1475,60.0,60.0,1.0,1
66124,65,1,0,0.1625,65.0,65.0,1.0,1
66125,22,0,1,0.05,20.0,20.0,0.0,0
66126,52,1,0,0.1275,52.0,52.0,1.0,1
66127,47,0,1,0.1125,45.0,45.0,0.5,0
66128,32,1,0,0.08,32.0,32.0,1.0,1
66129,12,0,1,0.025,10.0,10.0,0.0,0
66130,22,0,1,0.05,20.0,20.0,0.0,0
66131,56,1,0,0.14,56.0,56.0,1.0,1
66132,33,0,1,0.0775,31.0,31.0,0.0,0
66133,34,1,0,0.085,34.0,34.0,1.0,1
66134,35,0,1,0.0825,33.0,33.0,0.5,0
66135,38,1,0,0.095,38.0,38.0,1.0,1
66136,6,0,1,0.01,4.0,4.0,0.0,0
66137,29,1,0,0.0725,29.0,29.0,1.0,1
66138,64,1,0,0.16,64.0,64.0,1.0,1
66139,16,0,1,0.035,14.0,14.0,0.0,0
66140,37,0,1,0.0875,35.0,35.0,0.0,0
66141,36,1,0,0.09,36.0,36.0,1.0,1
66142,56,1,0,0.1375,56.0,56.0,1.0,1
66143,38,1,0,0.095,38.0,38.0,1.0,1
66144,35,1,0,0.0875,35.0,35.0,1.0,1
66145,24,0,1,0.055,22.0,22.0,0.0,0
66146,51,0,1,0.1225,49.0,49.0,0.5,0
66147,20,0,1,0.045,18.0,18.0,0.0,0
66148,14,0,1,0.03,12.0,12.0,0.0,0
66149,23,0,1,0.0525,21.0,21.0,0.0,0
66150,7,0,1,0.0125,5.0,5.0,0.0,0
66151,20,0,1,0.045,18.0,18.0,0.0,0
66152,8,0,1,0.015,6.0,6.0,0.0,0
66153,35,0,1,0.0825,33.0,33.0,0.0,0
66154,21,1,0,0.0525,21.0,21.0,1.0,1
66155,57,0,1,0.1275,55.0,55.0,0.0,0
66156,72,0,1,0.155,70.0,70.0,0.5,0
66157,19,0,1,0.0425,17.0,17.0,0.0,0
66158,32,0,1,0.075,30.0,30.0,0.5,0
66159,62,1,0,0.155,62.0,62.0,1.0,1
66160,31,0,1,0.0725,29.0,29.0,0.0,0
66161,14,0,1,0.03,12.0,12.0,0.0,0
66162,20,0,1,0.045,18.0,18.0,0.5,0
66163,92,1,0,0.1875,92.0,92.0,1.0,1
66164,7,0,1,0.0125,5.0,5.0,0.0,0
66165,38,0,1,0.09,36.0,36.0,0.0,0
66166,4,0,1,0.005,2.0,2.0,0.0,0
66167,12,0,1,0.025,10.0,10.0,0.0,0
66168,12,0,1,0.025,10.0,10.0,0.0,0
66169,30,0,1,0.07,28.0,28.0,0.5,0
66170,15,0,1,0.0325,13.0,13.0,0.0,0
66171,24,0,1,0.055,22.0,22.0,0.0,0
66172,18,0,1,0.04,16.0,16.0,0.0,0
66173,33,0,1,0.0775,31.0,31.0,0.0,0
66174,22,1,0,0.055,22.0,22.0,1.0,1
66175,41,1,0,0.1025,41.0,41.0,1.0,1
66176,22,0,1,0.05,20.0,20.0,0.0,0
66177,18,0,1,0.04,16.0,16.0,0.5,0
66178,32,0,1,0.075,30.0,30.0,0.5,0
66179,23,0,1,0.0525,21.0,21.0,0.0,0
66180,29,0,1,0.0675,27.0,27.0,0.0,0
66181,34,0,1,0.08,32.0,32.0,0.0,0
66182,65,0,1,0.155,63.0,63.0,0.5,0
66183,68,0,1,0.1625,66.0,66.0,0.5,0
66184,16,0,1,0.035,14.0,14.0,0.0,0
66185,39,1,0,0.0975,39.0,39.0,1.0,1
66186,14,0,1,0.03,12.0,12.0,0.0,0
66187,24,0,1,0.055,22.0,22.0,0.0,0
66188,24,0,1,0.055,22.0,22.0,0.0,0
66189,20,0,1,0.045,18.0,18.0,0.0,0
66190,61,1,0,0.1525,61.0,61.0,1.0,1
66191,28,1,0,0.07,28.0,28.0,1.0,1
66192,20,0,1,0.045,18.0,18.0,0.0,0
66193,21,0,1,0.0475,19.0,19.0,0.0,0
66194,18,0,1,0.04,16.0,16.0,0.0,0
66195,29,0,1,0.0675,27.0,27.0,0.5,0
66196,26,0,1,0.06,24.0,24.0,0.0,0
66197,55,0,1,0.1325,53.0,53.0,0.5,0
66198,43,1,0,0.1075,43.0,43.0,1.0,1
66199,13,0,1,0.0275,11.0,11.0,0.0,0
66200,42,1,0,0.105,42.0,42.0,1.0,1
66201,19,0,1,0.0425,17.0,17.0,0.0,0
66202,40,0,1,0.095,38.0,38.0,0.5,0
66203,32,0,1,0.075,30.0,30.0,0.0,0
66204,33,0,1,0.0775,31.0,31.0,0.0,0
66205,10,0,1,0.02,8.0,8.0,0.0,0
66206,18,0,1,0.04,16.0,16.0,0.0,0
