i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
176	12	0	1	0.025	10.0	10.0	0.0
177	27	0	1	0.0625	25.0	25.0	0.0
178	37	0	1	0.0875	35.0	35.0	0.0
179	55	0	0	0.1325	54.0	54.0	0.5
180	13	0	1	0.0275	11.0	11.0	0.0
181	40	0	1	0.095	38.0	38.0	0.0
182	14	0	1	0.03	12.0	12.0	0.0
183	13	0	1	0.0275	11.0	11.0	0.0
184	18	0	1	0.04	16.0	16.0	0.0
185	12	0	1	0.025	10.0	10.0	0.0
186	17	0	1	0.0375	15.0	15.0	0.0
187	28	0	1	0.065	26.0	26.0	0.0
188	7	0	1	0.0125	5.0	5.0	0.0
189	21	0	1	0.045	19.0	19.0	0.5
190	27	1	0	0.0675	27.0	27.0	1.0
191	23	0	1	0.0525	21.0	21.0	0.5
192	22	0	1	0.05	20.0	20.0	0.0
193	34	1	0	0.085	34.0	34.0	1.0
194	4	0	1	0.005	2.0	2.0	0.0
195	28	0	1	0.06	26.0	26.0	0.5
196	11	0	1	0.02	9.0	9.0	0.5
197	18	0	1	0.04	16.0	16.0	0.0
198	13	0	1	0.0275	11.0	11.0	0.0
199	44	1	0	0.1075	44.0	44.0	1.0
200	15	0	1	0.0325	13.0	13.0	0.0
201	42	1	0	0.105	42.0	42.0	1.0
202	13	0	1	0.0275	11.0	11.0	0.0
203	15	0	1	0.0275	13.0	13.0	0.5
204	36	1	0	0.09	36.0	36.0	1.0
205	26	0	1	0.06	24.0	24.0	0.0
206	47	0	0	0.1125	46.0	46.0	0.5
207	26	0	1	0.06	24.0	24.0	0.0
208	42	0	1	0.0975	40.0	40.0	0.5
209	8	0	1	0.015	6.0	6.0	0.0
210	21	0	1	0.0475	19.0	19.0	0.0
211	13	0	1	0.0275	11.0	11.0	0.0
212	10	1	0	0.025	10.0	10.0	1.0
213	18	0	1	0.04	16.0	16.0	0.0
214	55	0	0	0.1325	54.0	54.0	0.5
215	55	0	0	0.135	54.0	54.0	0.5
216	19	1	0	0.0475	19.0	19.0	1.0
217	40	0	1	0.095	38.0	38.0	0.0
218	4	0	1	0.005	2.0	2.0	0.0
219	37	0	0	0.09	36.0	36.0	0.5
220	15	0	1	0.0325	13.0	13.0	0.0
221	8	0	1	0.015	6.0	6.0	0.0
222	39	1	0	0.0975	39.0	39.0	1.0
223	20	0	1	0.045	18.0	18.0	0.5
224	17	1	0	0.0425	17.0	17.0	1.0
225	22	0	1	0.05	20.0	20.0	0.5
226	23	0	1	0.0525	21.0	21.0	0.0
227	18	0	1	0.04	16.0	16.0	0.0
228	57	0	0	0.14	56.0	56.0	0.5
229	17	0	1	0.0375	15.0	15.0	0.0
230	29	0	1	0.0675	27.0	27.0	0.0
231	8	0	1	0.015	6.0	6.0	0.0
232	31	0	1	0.07	29.0	29.0	0.0
233	12	0	1	0.025	10.0	10.0	0.5
234	20	0	1	0.045	18.0	18.0	0.0
235	27	0	1	0.0625	25.0	25.0	0.5
236	12	0	1	0.025	10.0	10.0	0.0
237	21	0	1	0.0475	19.0	19.0	0.0
238	20	0	1	0.045	18.0	18.0	0.0
239	20	0	1	0.045	18.0	18.0	0.0
240	36	1	0	0.09	36.0	36.0	1.0
241	25	1	0	0.0625	25.0	25.0	1.0
242	35	0	1	0.0825	33.0	33.0	0.5
243	13	0	1	0.0275	11.0	11.0	0.0
244	10	0	1	0.02	8.0	8.0	0.0
245	45	0	0	0.095	44.0	44.0	0.5
246	57	0	1	0.1375	55.0	55.0	0.5
247	13	0	1	0.0275	11.0	11.0	0.0
248	38	0	1	0.09	36.0	36.0	0.5
249	16	0	1	0.035	14.0	14.0	0.0
250	29	0	1	0.065	27.0	27.0	0.0
251	2	0	1	0.0	0.0	0.0	0.0
252	31	1	0	0.065	31.0	31.0	1.0
253	28	0	1	0.065	26.0	26.0	0.0
