traverse_p_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
56806,53,0,1,0.1275,51.0,51.0,0.0,0
56807,27,0,1,0.0625,25.0,25.0,0.5,0
56808,27,0,1,0.0625,25.0,25.0,0.0,0
56809,27,0,1,0.0625,25.0,25.0,0.0,0
56810,8,0,1,0.015,6.0,6.0,0.0,0
56811,19,1,0,0.0475,19.0,19.0,1.0,1
56812,30,0,1,0.07,28.0,28.0,0.0,0
56813,88,1,0,0.2175,88.0,88.0,1.0,1
56814,28,0,1,0.065,26.0,26.0,0.0,0
56815,33,0,1,0.0775,31.0,31.0,0.0,0
56816,35,0,1,0.0825,33.0,33.0,0.0,0
56817,26,0,1,0.06,24.0,24.0,0.5,0
56818,18,0,1,0.04,16.0,16.0,0.0,0
56819,60,1,0,0.14,60.0,60.0,1.0,1
56820,16,0,1,0.035,14.0,14.0,0.0,0
56821,59,0,1,0.1425,57.0,57.0,0.5,0
56822,61,1,0,0.1275,61.0,61.0,1.0,1
56823,59,1,0,0.1475,59.0,59.0,1.0,1
56824,37,0,1,0.0875,35.0,35.0,0.0,0
56825,52,1,0,0.13,52.0,52.0,1.0,1
56826,26,0,1,0.06,24.0,24.0,0.0,0
56827,8,0,1,0.015,6.0,6.0,0.0,0
56828,60,0,1,0.1425,58.0,58.0,0.5,0
56829,36,0,1,0.085,34.0,34.0,0.5,0
56830,18,0,1,0.04,16.0,16.0,0.0,0
56831,36,0,1,0.085,34.0,34.0,0.5,0
56832,22,0,1,0.05,20.0,20.0,0.0,0
56833,23,0,1,0.0525,21.0,21.0,0.0,0
56834,30,0,1,0.07,28.0,28.0,0.0,0
56835,51,0,1,0.11,49.0,49.0,0.5,0
56836,57,0,1,0.1375,55.0,55.0,0.0,0
56837,50,1,0,0.125,50.0,50.0,1.0,1
56838,20,0,1,0.045,18.0,18.0,0.0,0
56839,21,0,1,0.0475,19.0,19.0,0.0,0
56840,24,0,1,0.055,22.0,22.0,0.0,0
56841,11,0,1,0.0225,9.0,9.0,0.0,0
56842,53,1,0,0.1325,53.0,53.0,1.0,1
56843,38,0,1,0.09,36.0,36.0,0.0,0
56844,25,1,0,0.0625,25.0,25.0,1.0,1
56845,39,0,1,0.0925,37.0,37.0,0.0,0
56846,28,0,1,0.065,26.0,26.0,0.0,0
56847,12,0,1,0.025,10.0,10.0,0.0,0
56848,86,1,0,0.17,86.0,86.0,1.0,1
56849,35,1,0,0.0875,35.0,35.0,1.0,1
56850,22,0,1,0.05,20.0,20.0,0.0,0
56851,72,1,0,0.1775,72.0,72.0,1.0,1
56852,34,1,0,0.085,34.0,34.0,1.0,1
56853,10,0,1,0.02,8.0,8.0,0.0,0
56854,7,0,1,0.0125,5.0,5.0,0.0,0
56855,51,1,0,0.1275,51.0,51.0,1.0,1
56856,6,0,1,0.01,4.0,4.0,0.0,0
56857,51,0,1,0.1225,49.0,49.0,0.0,0
56858,35,1,0,0.08,35.0,35.0,1.0,1
56859,47,0,1,0.1125,45.0,45.0,0.5,0
56860,22,0,1,0.05,20.0,20.0,0.5,0
56861,26,0,1,0.06,24.0,24.0,0.0,0
56862,29,0,1,0.0675,27.0,27.0,0.0,0
56863,36,0,1,0.0675,34.0,34.0,0.5,0
56864,21,0,1,0.0475,19.0,19.0,0.0,0
56865,23,0,1,0.0525,21.0,21.0,0.0,0
56866,35,0,1,0.0825,33.0,33.0,0.0,0
56867,63,0,1,0.1525,61.0,61.0,0.0,0
56868,38,0,1,0.09,36.0,36.0,0.0,0
56869,52,0,1,0.125,50.0,50.0,0.0,0
56870,43,0,1,0.1025,41.0,41.0,0.5,0
56871,47,0,1,0.1125,45.0,45.0,0.5,0
56872,42,1,0,0.09,42.0,42.0,1.0,1
56873,28,0,1,0.065,26.0,26.0,0.5,0
56874,49,1,0,0.0975,49.0,49.0,1.0,1
56875,74,1,0,0.18,74.0,74.0,1.0,1
56876,13,0,1,0.0275,11.0,11.0,0.0,0
56877,51,0,1,0.1225,49.0,49.0,0.0,0
56878,38,0,1,0.09,36.0,36.0,0.0,0
56879,79,1,0,0.195,79.0,79.0,1.0,1
56880,14,0,1,0.03,12.0,12.0,0.0,0
56881,31,0,1,0.0725,29.0,29.0,0.5,0
56882,25,0,1,0.0575,23.0,23.0,0.0,0
56883,32,1,0,0.08,32.0,32.0,1.0,1
56884,23,0,1,0.0525,21.0,21.0,0.0,0
56885,17,0,1,0.0375,15.0,15.0,0.5,0
56886,108,1,0,0.2625,108.0,108.0,1.0,1
56887,46,0,1,0.11,44.0,44.0,0.5,0
56888,51,0,1,0.1225,49.0,49.0,0.0,0
56889,54,1,0,0.13,54.0,54.0,1.0,1
56890,67,1,0,0.1675,67.0,67.0,1.0,1
56891,17,0,1,0.0375,15.0,15.0,0.0,0
56892,29,0,1,0.0675,27.0,27.0,0.0,0
56893,58,1,0,0.1425,58.0,58.0,1.0,1
56894,31,0,1,0.0725,29.0,29.0,0.0,0
56895,30,0,1,0.07,28.0,28.0,0.0,0
56896,43,0,1,0.1025,41.0,41.0,0.5,0
56897,64,0,1,0.15,62.0,62.0,0.5,0
56898,6,0,1,0.01,4.0,4.0,0.0,0
56899,18,0,1,0.04,16.0,16.0,0.0,0
56900,39,0,1,0.0925,37.0,37.0,0.0,0
56901,49,0,1,0.1175,47.0,47.0,0.5,0
56902,73,1,0,0.1775,73.0,73.0,1.0,1
56903,72,1,0,0.18,72.0,72.0,1.0,1
56904,50,1,0,0.1225,50.0,50.0,1.0,1
56905,65,0,1,0.1475,63.0,63.0,0.5,0
56906,44,0,1,0.105,42.0,42.0,0.0,0
56907,18,0,1,0.04,16.0,16.0,0.0,0
56908,23,0,1,0.0525,21.0,21.0,0.0,0
56909,22,0,1,0.05,20.0,20.0,0.0,0
56910,31,0,1,0.0725,29.0,29.0,0.5,0
56911,7,0,1,0.0125,5.0,5.0,0.0,0
56912,5,0,1,0.0075,3.0,3.0,0.0,0
56913,34,0,1,0.08,32.0,32.0,0.5,0
56914,49,0,1,0.115,47.0,47.0,0.5,0
56915,35,0,1,0.0825,33.0,33.0,0.0,0
56916,20,0,1,0.045,18.0,18.0,0.0,0
56917,32,1,0,0.08,32.0,32.0,1.0,1
56918,20,0,1,0.045,18.0,18.0,0.5,0
56919,23,0,1,0.0525,21.0,21.0,0.0,0
56920,64,1,0,0.16,64.0,64.0,1.0,1
56921,11,0,1,0.0225,9.0,9.0,0.0,0
56922,62,1,0,0.155,62.0,62.0,1.0,1
56923,42,1,0,0.105,42.0,42.0,1.0,1
56924,42,1,0,0.105,42.0,42.0,1.0,1
56925,51,0,1,0.1225,49.0,49.0,0.5,0
56926,23,0,1,0.0525,21.0,21.0,0.0,0
56927,42,1,0,0.105,42.0,42.0,1.0,1
56928,10,0,1,0.02,8.0,8.0,0.0,0
56929,16,0,1,0.035,14.0,14.0,0.0,0
56930,37,0,1,0.0875,35.0,35.0,0.0,0
56931,34,0,1,0.08,32.0,32.0,0.5,0
56932,30,0,1,0.07,28.0,28.0,0.5,0
56933,60,0,1,0.145,58.0,58.0,0.5,0
56934,87,0,1,0.21,85.0,85.0,0.5,0
56935,8,0,1,0.015,6.0,6.0,0.0,0
56936,20,0,1,0.045,18.0,18.0,0.0,0
56937,74,0,1,0.175,72.0,72.0,0.5,0
56938,25,0,1,0.0575,23.0,23.0,0.0,0
56939,14,0,1,0.03,12.0,12.0,0.0,0
56940,29,0,1,0.0675,27.0,27.0,0.0,0
56941,24,1,0,0.06,24.0,24.0,1.0,1
56942,25,0,1,0.0575,23.0,23.0,0.0,0
56943,61,1,0,0.15,61.0,61.0,1.0,1
56944,31,0,1,0.0725,29.0,29.0,0.0,0
56945,21,0,1,0.0475,19.0,19.0,0.5,0
56946,27,0,1,0.0625,25.0,25.0,0.5,0
56947,17,0,1,0.0375,15.0,15.0,0.5,0
56948,61,1,0,0.1525,61.0,61.0,1.0,1
56949,19,0,1,0.0425,17.0,17.0,0.0,0
56950,19,0,1,0.0425,17.0,17.0,0.0,0
56951,36,0,1,0.085,34.0,34.0,0.0,0
56952,24,0,1,0.055,22.0,22.0,0.0,0
56953,45,1,0,0.1125,45.0,45.0,1.0,1
56954,40,1,0,0.1,40.0,40.0,1.0,1
56955,41,0,1,0.0975,39.0,39.0,0.0,0
56956,24,0,1,0.055,22.0,22.0,0.0,0
56957,30,0,1,0.07,28.0,28.0,0.0,0
56958,61,1,0,0.15,61.0,61.0,1.0,1
56959,12,0,1,0.025,10.0,10.0,0.0,0
56960,7,0,1,0.0125,5.0,5.0,0.0,0
56961,22,0,1,0.05,20.0,20.0,0.0,0
56962,17,0,1,0.0375,15.0,15.0,0.0,0
56963,80,1,0,0.1975,80.0,80.0,1.0,1
56964,20,0,1,0.045,18.0,18.0,0.0,0
56965,43,1,0,0.1075,43.0,43.0,1.0,1
56966,26,0,1,0.06,24.0,24.0,0.0,0
56967,59,0,1,0.115,57.0,57.0,0.5,0
56968,56,1,0,0.14,56.0,56.0,1.0,1
56969,37,0,1,0.0875,35.0,35.0,0.0,0
56970,48,1,0,0.12,48.0,48.0,1.0,1
56971,11,0,1,0.0225,9.0,9.0,0.0,0
56972,23,0,1,0.0525,21.0,21.0,0.0,0
56973,31,1,0,0.0775,31.0,31.0,1.0,1
56974,26,0,1,0.06,24.0,24.0,0.0,0
56975,39,0,1,0.09,37.0,37.0,0.0,0
56976,20,1,0,0.05,20.0,20.0,1.0,1
56977,26,0,1,0.06,24.0,24.0,0.5,0
56978,25,0,1,0.0575,23.0,23.0,0.0,0
56979,60,1,0,0.1475,60.0,60.0,1.0,1
56980,39,0,1,0.0925,37.0,37.0,0.0,0
56981,13,0,1,0.0275,11.0,11.0,0.0,0
56982,24,0,1,0.055,22.0,22.0,0.0,0
56983,5,0,1,0.0075,3.0,3.0,0.0,0
56984,34,1,0,0.085,34.0,34.0,1.0,1
56985,16,0,1,0.035,14.0,14.0,0.0,0
56986,17,0,1,0.0375,15.0,15.0,0.0,0
56987,32,0,1,0.075,30.0,30.0,0.0,0
56988,52,0,1,0.125,50.0,50.0,0.5,0
56989,28,0,1,0.065,26.0,26.0,0.5,0
56990,40,1,0,0.1,40.0,40.0,1.0,1
56991,62,1,0,0.1525,62.0,62.0,1.0,1
56992,46,1,0,0.1125,46.0,46.0,1.0,1
56993,30,0,1,0.07,28.0,28.0,0.0,0
56994,18,0,1,0.04,16.0,16.0,0.0,0
56995,49,0,1,0.1175,47.0,47.0,0.0,0
56996,51,1,0,0.1275,51.0,51.0,1.0,1
56997,38,0,1,0.09,36.0,36.0,0.0,0
56998,16,0,1,0.035,14.0,14.0,0.0,0
56999,33,0,1,0.0775,31.0,31.0,0.0,0
57000,57,0,1,0.1375,55.0,55.0,0.0,0
57001,26,0,1,0.06,24.0,24.0,0.0,0
57002,43,0,1,0.1025,41.0,41.0,0.5,0
57003,42,0,1,0.1,40.0,40.0,0.5,0
57004,21,1,0,0.0525,21.0,21.0,1.0,1
57005,15,0,1,0.0325,13.0,13.0,0.0,0
57006,16,0,1,0.035,14.0,14.0,0.0,0
57007,35,0,1,0.0825,33.0,33.0,0.5,0
57008,89,0,1,0.21,87.0,87.0,0.5,0
57009,28,0,1,0.065,26.0,26.0,0.0,0
57010,20,0,1,0.045,18.0,18.0,0.0,0
57011,16,0,1,0.035,14.0,14.0,0.0,0
57012,38,1,0,0.095,38.0,38.0,1.0,1
57013,26,0,1,0.06,24.0,24.0,0.0,0
57014,29,0,1,0.0675,27.0,27.0,0.0,0
57015,29,1,0,0.0725,29.0,29.0,1.0,1
57016,29,0,1,0.0675,27.0,27.0,0.0,0
57017,39,0,1,0.0925,37.0,37.0,0.0,0
57018,36,0,1,0.085,34.0,34.0,0.5,0
57019,28,1,0,0.07,28.0,28.0,1.0,1
57020,38,0,1,0.09,36.0,36.0,0.0,0
57021,64,1,0,0.16,64.0,64.0,1.0,1
57022,78,0,1,0.175,76.0,76.0,0.5,0
57023,24,0,1,0.055,22.0,22.0,0.0,0
57024,85,1,0,0.2125,85.0,85.0,1.0,1
57025,22,0,1,0.05,20.0,20.0,0.0,0
57026,28,0,1,0.065,26.0,26.0,0.0,0
57027,15,0,1,0.0325,13.0,13.0,0.0,0
57028,42,1,0,0.105,42.0,42.0,1.0,1
57029,13,0,1,0.0275,11.0,11.0,0.0,0
57030,31,0,1,0.0725,29.0,29.0,0.5,0
57031,51,1,0,0.1275,51.0,51.0,1.0,1
57032,12,0,1,0.025,10.0,10.0,0.0,0
57033,2,0,1,0.0,0.0,0.0,0.0,0
57034,25,0,1,0.0575,23.0,23.0,0.0,0
57035,22,0,1,0.05,20.0,20.0,0.0,0
57036,30,0,1,0.07,28.0,28.0,0.0,0
57037,27,0,1,0.0625,25.0,25.0,0.0,0
57038,34,0,1,0.0475,32.0,32.0,0.5,0
57039,25,1,0,0.0625,25.0,25.0,1.0,1
57040,51,1,0,0.1275,51.0,51.0,1.0,1
57041,31,0,1,0.0725,29.0,29.0,0.0,0
57042,59,0,1,0.1425,57.0,57.0,0.0,0
57043,35,0,1,0.0825,33.0,33.0,0.0,0
57044,34,0,1,0.08,32.0,32.0,0.0,0
57045,31,0,1,0.0725,29.0,29.0,0.5,0
57046,34,0,1,0.08,32.0,32.0,0.0,0
57047,9,0,1,0.0175,7.0,7.0,0.0,0
57048,25,0,1,0.0575,23.0,23.0,0.0,0
57049,13,0,1,0.0275,11.0,11.0,0.5,0
57050,8,0,1,0.015,6.0,6.0,0.0,0
57051,4,0,1,0.005,2.0,2.0,0.0,0
57052,14,0,1,0.03,12.0,12.0,0.0,0
57053,18,0,1,0.04,16.0,16.0,0.0,0
57054,94,1,0,0.225,94.0,94.0,1.0,1
57055,47,0,1,0.1125,45.0,45.0,0.0,0
57056,10,0,1,0.02,8.0,8.0,0.0,0
57057,21,0,1,0.0475,19.0,19.0,0.0,0
57058,10,0,1,0.02,8.0,8.0,0.0,0
57059,36,0,1,0.085,34.0,34.0,0.0,0
57060,39,0,1,0.0925,37.0,37.0,0.0,0
57061,47,0,1,0.1125,45.0,45.0,0.5,0
57062,38,0,1,0.09,36.0,36.0,0.0,0
57063,20,0,1,0.045,18.0,18.0,0.5,0
57064,96,1,0,0.235,96.0,96.0,1.0,1
57065,103,0,1,0.25,101.0,101.0,0.5,0
57066,44,0,1,0.105,42.0,42.0,0.0,0
57067,24,0,1,0.055,22.0,22.0,0.0,0
57068,30,0,1,0.065,28.0,28.0,0.5,0
57069,48,1,0,0.0725,48.0,48.0,1.0,1
57070,43,0,1,0.0975,41.0,41.0,0.5,0
57071,27,0,1,0.0625,25.0,25.0,0.0,0
57072,35,0,1,0.0825,33.0,33.0,0.0,0
57073,38,1,0,0.095,38.0,38.0,1.0,1
57074,18,1,0,0.045,18.0,18.0,1.0,1
57075,29,1,0,0.0725,29.0,29.0,1.0,1
57076,35,0,1,0.0825,33.0,33.0,0.0,0
57077,29,0,1,0.0675,27.0,27.0,0.0,0
57078,16,0,1,0.035,14.0,14.0,0.0,0
57079,94,0,1,0.2175,92.0,92.0,0.5,0
57080,43,1,0,0.1075,43.0,43.0,1.0,1
57081,8,0,1,0.015,6.0,6.0,0.0,0
57082,14,1,0,0.035,14.0,14.0,1.0,1
57083,46,1,0,0.115,46.0,46.0,1.0,1
57084,106,1,0,0.26,106.0,106.0,1.0,1
57085,53,1,0,0.1325,53.0,53.0,1.0,1
57086,40,1,0,0.1,40.0,40.0,1.0,1
57087,27,0,1,0.0625,25.0,25.0,0.0,0
57088,39,1,0,0.0975,39.0,39.0,1.0,1
57089,25,0,1,0.0575,23.0,23.0,0.0,0
57090,32,1,0,0.08,32.0,32.0,1.0,1
57091,22,0,1,0.05,20.0,20.0,0.0,0
57092,30,1,0,0.075,30.0,30.0,1.0,1
57093,20,1,0,0.05,20.0,20.0,1.0,1
57094,33,0,1,0.0775,31.0,31.0,0.0,0
57095,24,0,1,0.055,22.0,22.0,0.5,0
57096,8,0,1,0.015,6.0,6.0,0.5,0
57097,30,0,1,0.07,28.0,28.0,0.5,0
57098,33,0,1,0.0775,31.0,31.0,0.0,0
57099,91,1,0,0.225,91.0,91.0,1.0,1
57100,52,0,1,0.125,50.0,50.0,0.0,0
57101,22,0,1,0.05,20.0,20.0,0.0,0
57102,47,1,0,0.1175,47.0,47.0,1.0,1
57103,28,0,1,0.065,26.0,26.0,0.5,0
57104,27,0,1,0.0625,25.0,25.0,0.0,0
57105,18,0,1,0.04,16.0,16.0,0.0,0
57106,19,0,1,0.0425,17.0,17.0,0.0,0
57107,2,0,1,0.0,0.0,0.0,0.0,0
57108,30,0,1,0.07,28.0,28.0,0.0,0
57109,31,1,0,0.0775,31.0,31.0,1.0,1
57110,45,1,0,0.11,45.0,45.0,1.0,1
57111,50,1,0,0.125,50.0,50.0,1.0,1
57112,59,1,0,0.1475,59.0,59.0,1.0,1
57113,18,0,1,0.04,16.0,16.0,0.0,0
57114,57,1,0,0.1425,57.0,57.0,1.0,1
57115,39,1,0,0.0975,39.0,39.0,1.0,1
57116,34,0,1,0.08,32.0,32.0,0.0,0
57117,33,0,1,0.0775,31.0,31.0,0.5,0
57118,41,1,0,0.1025,41.0,41.0,1.0,1
57119,5,0,1,0.0075,3.0,3.0,0.0,0
57120,14,0,1,0.03,12.0,12.0,0.0,0
57121,26,0,1,0.06,24.0,24.0,0.5,0
57122,40,0,1,0.0825,38.0,38.0,0.5,0
57123,37,0,1,0.0875,35.0,35.0,0.0,0
57124,55,0,1,0.1325,53.0,53.0,0.0,0
57125,21,0,1,0.0475,19.0,19.0,0.0,0
57126,28,0,1,0.0475,26.0,26.0,0.0,0
57127,29,0,1,0.0675,27.0,27.0,0.0,0
57128,70,1,0,0.175,70.0,70.0,1.0,1
57129,38,1,0,0.095,38.0,38.0,1.0,1
57130,16,0,1,0.035,14.0,14.0,0.0,0
57131,56,0,1,0.1325,54.0,54.0,0.0,0
57132,25,0,1,0.0575,23.0,23.0,0.0,0
57133,31,0,1,0.0725,29.0,29.0,0.0,0
57134,30,0,1,0.07,28.0,28.0,0.5,0
57135,51,0,1,0.1225,49.0,49.0,0.0,0
57136,31,0,1,0.0725,29.0,29.0,0.5,0
57137,27,0,1,0.0625,25.0,25.0,0.0,0
57138,34,1,0,0.085,34.0,34.0,1.0,1
57139,41,0,1,0.0975,39.0,39.0,0.0,0
57140,11,0,1,0.0225,9.0,9.0,0.0,0
57141,43,1,0,0.1075,43.0,43.0,1.0,1
57142,2,0,1,0.0,0.0,0.0,0.0,0
57143,44,0,1,0.105,42.0,42.0,0.0,0
57144,48,0,1,0.115,46.0,46.0,0.0,0
57145,28,0,1,0.065,26.0,26.0,0.0,0
57146,12,0,1,0.025,10.0,10.0,0.0,0
57147,27,0,1,0.0625,25.0,25.0,0.5,0
57148,14,0,1,0.03,12.0,12.0,0.0,0
57149,31,0,1,0.0725,29.0,29.0,0.0,0
57150,50,1,0,0.0925,50.0,50.0,1.0,1
57151,16,0,1,0.035,14.0,14.0,0.0,0
57152,39,1,0,0.0975,39.0,39.0,1.0,1
57153,60,0,1,0.1425,58.0,58.0,0.5,0
57154,25,0,1,0.0575,23.0,23.0,0.0,0
57155,16,0,1,0.035,14.0,14.0,0.0,0
57156,11,0,1,0.0225,9.0,9.0,0.0,0
57157,20,0,1,0.045,18.0,18.0,0.0,0
57158,9,0,1,0.0175,7.0,7.0,0.0,0
57159,49,0,1,0.1175,47.0,47.0,0.5,0
57160,18,0,1,0.04,16.0,16.0,0.0,0
57161,41,0,1,0.0975,39.0,39.0,0.0,0
57162,26,0,1,0.06,24.0,24.0,0.0,0
57163,23,0,1,0.0525,21.0,21.0,0.0,0
57164,62,0,1,0.15,60.0,60.0,0.5,0
57165,23,0,1,0.0525,21.0,21.0,0.0,0
57166,28,1,0,0.0575,28.0,28.0,1.0,1
57167,38,1,0,0.095,38.0,38.0,1.0,1
57168,27,1,0,0.0675,27.0,27.0,1.0,1
57169,35,0,1,0.0825,33.0,33.0,0.0,0
57170,77,1,0,0.1925,77.0,77.0,1.0,1
57171,43,0,1,0.075,41.0,41.0,0.0,0
57172,29,1,0,0.0675,29.0,29.0,1.0,1
57173,8,0,1,0.015,6.0,6.0,0.0,0
57174,14,0,1,0.03,12.0,12.0,0.0,0
57175,27,1,0,0.0675,27.0,27.0,1.0,1
57176,33,1,0,0.08,33.0,33.0,1.0,1
57177,23,0,1,0.0525,21.0,21.0,0.0,0
57178,62,1,0,0.135,62.0,62.0,1.0,1
57179,18,0,1,0.04,16.0,16.0,0.0,0
57180,14,0,1,0.03,12.0,12.0,0.0,0
57181,52,1,0,0.13,52.0,52.0,1.0,1
57182,5,0,1,0.0075,3.0,3.0,0.0,0
57183,43,0,1,0.1,41.0,41.0,0.5,0
57184,86,0,1,0.21,84.0,84.0,0.5,0
57185,63,0,1,0.13,61.0,61.0,0.5,0
57186,30,0,1,0.07,28.0,28.0,0.5,0
57187,27,0,1,0.0625,25.0,25.0,0.5,0
57188,76,1,0,0.1875,76.0,76.0,1.0,1
57189,17,0,1,0.0375,15.0,15.0,0.5,0
57190,16,0,1,0.035,14.0,14.0,0.0,0
57191,7,0,1,0.0125,5.0,5.0,0.0,0
57192,43,0,1,0.1025,41.0,41.0,0.0,0
57193,23,0,1,0.0525,21.0,21.0,0.0,0
57194,41,1,0,0.1,41.0,41.0,1.0,1
57195,28,0,1,0.065,26.0,26.0,0.0,0
57196,15,0,1,0.0325,13.0,13.0,0.0,0
57197,61,0,1,0.145,59.0,59.0,0.0,0
57198,30,0,1,0.07,28.0,28.0,0.0,0
57199,25,0,1,0.0575,23.0,23.0,0.0,0
57200,93,1,0,0.2275,93.0,93.0,1.0,1
57201,10,0,1,0.02,8.0,8.0,0.0,0
57202,27,0,1,0.0625,25.0,25.0,0.0,0
57203,46,0,1,0.11,44.0,44.0,0.5,0
57204,38,0,1,0.09,36.0,36.0,0.0,0
57205,21,0,1,0.0475,19.0,19.0,0.0,0
57206,54,0,1,0.13,52.0,52.0,0.0,0
57207,20,0,1,0.045,18.0,18.0,0.0,0
57208,60,1,0,0.145,60.0,60.0,1.0,1
57209,62,1,0,0.155,62.0,62.0,1.0,1
57210,33,0,1,0.0775,31.0,31.0,0.0,0
57211,18,0,1,0.04,16.0,16.0,0.0,0
57212,57,1,0,0.1425,57.0,57.0,1.0,1
57213,22,0,1,0.05,20.0,20.0,0.0,0
57214,44,1,0,0.11,44.0,44.0,1.0,1
57215,37,0,1,0.0875,35.0,35.0,0.0,0
57216,41,1,0,0.1025,41.0,41.0,1.0,1
57217,3,0,1,0.0025,1.0,1.0,0.0,0
57218,9,0,1,0.0175,7.0,7.0,0.0,0
57219,58,1,0,0.145,58.0,58.0,1.0,1
57220,62,1,0,0.155,62.0,62.0,1.0,1
57221,34,0,1,0.08,32.0,32.0,0.0,0
57222,37,1,0,0.0925,37.0,37.0,1.0,1
57223,29,0,1,0.0675,27.0,27.0,0.0,0
57224,68,1,0,0.165,68.0,68.0,1.0,1
57225,31,1,0,0.075,31.0,31.0,1.0,1
57226,13,0,1,0.0275,11.0,11.0,0.0,0
57227,23,0,1,0.0525,21.0,21.0,0.0,0
57228,20,0,1,0.045,18.0,18.0,0.0,0
57229,41,1,0,0.1025,41.0,41.0,1.0,1
57230,38,0,1,0.09,36.0,36.0,0.0,0
57231,44,1,0,0.1075,44.0,44.0,1.0,1
57232,11,0,1,0.0225,9.0,9.0,0.5,0
57233,18,0,1,0.04,16.0,16.0,0.0,0
57234,38,0,1,0.09,36.0,36.0,0.0,0
57235,73,0,1,0.175,71.0,71.0,0.5,0
57236,26,0,1,0.06,24.0,24.0,0.0,0
57237,37,0,1,0.0875,35.0,35.0,0.5,0
57238,29,1,0,0.0725,29.0,29.0,1.0,1
57239,33,1,0,0.0825,33.0,33.0,1.0,1
57240,59,1,0,0.1475,59.0,59.0,1.0,1
57241,23,0,1,0.0525,21.0,21.0,0.0,0
57242,25,0,1,0.0575,23.0,23.0,0.0,0
57243,18,0,1,0.04,16.0,16.0,0.0,0
57244,51,1,0,0.1225,51.0,51.0,1.0,1
57245,13,0,1,0.0275,11.0,11.0,0.0,0
57246,22,0,1,0.05,20.0,20.0,0.0,0
57247,47,1,0,0.1175,47.0,47.0,1.0,1
57248,30,0,1,0.07,28.0,28.0,0.0,0
57249,24,0,1,0.055,22.0,22.0,0.0,0
57250,24,0,1,0.055,22.0,22.0,0.0,0
57251,29,0,1,0.0675,27.0,27.0,0.0,0
57252,9,0,1,0.0175,7.0,7.0,0.0,0
57253,48,0,1,0.115,46.0,46.0,0.5,0
57254,18,0,1,0.04,16.0,16.0,0.5,0
57255,95,1,0,0.225,95.0,95.0,1.0,1
57256,75,1,0,0.17,75.0,75.0,1.0,1
57257,37,1,0,0.0925,37.0,37.0,1.0,1
57258,9,0,1,0.0175,7.0,7.0,0.0,0
57259,31,1,0,0.0775,31.0,31.0,1.0,1
57260,23,0,1,0.0525,21.0,21.0,0.0,0
57261,59,0,1,0.1425,57.0,57.0,0.5,0
57262,29,1,0,0.07,29.0,29.0,1.0,1
57263,35,0,1,0.0825,33.0,33.0,0.5,0
57264,61,1,0,0.15,61.0,61.0,1.0,1
57265,24,0,1,0.055,22.0,22.0,0.0,0
57266,52,0,1,0.125,50.0,50.0,0.0,0
57267,21,0,1,0.0475,19.0,19.0,0.0,0
57268,20,0,1,0.045,18.0,18.0,0.0,0
57269,74,0,1,0.1775,72.0,72.0,0.5,0
57270,28,0,1,0.065,26.0,26.0,0.0,0
57271,2,0,1,0.0,0.0,0.0,0.0,0
57272,23,0,1,0.0525,21.0,21.0,0.0,0
57273,31,0,1,0.0725,29.0,29.0,0.0,0
57274,48,1,0,0.12,48.0,48.0,1.0,1
57275,19,0,1,0.0425,17.0,17.0,0.0,0
57276,65,1,0,0.16,65.0,65.0,1.0,1
57277,25,0,1,0.0575,23.0,23.0,0.0,0
57278,29,0,1,0.0675,27.0,27.0,0.5,0
57279,36,1,0,0.09,36.0,36.0,1.0,1
57280,22,1,0,0.055,22.0,22.0,1.0,1
57281,10,0,1,0.02,8.0,8.0,0.0,0
57282,53,0,1,0.1275,51.0,51.0,0.5,0
57283,51,0,1,0.1225,49.0,49.0,0.5,0
57284,27,0,1,0.0625,25.0,25.0,0.0,0
57285,37,1,0,0.0825,37.0,37.0,1.0,1
57286,65,1,0,0.1525,65.0,65.0,1.0,1
57287,22,0,1,0.05,20.0,20.0,0.0,0
57288,25,0,1,0.0575,23.0,23.0,0.0,0
57289,17,0,1,0.0375,15.0,15.0,0.0,0
57290,88,1,0,0.205,88.0,88.0,1.0,1
57291,26,1,0,0.065,26.0,26.0,1.0,1
57292,95,1,0,0.21,95.0,95.0,1.0,1
57293,51,1,0,0.1275,51.0,51.0,1.0,1
57294,3,0,1,0.0025,1.0,1.0,0.0,0
57295,7,0,1,0.0125,5.0,5.0,0.0,0
57296,46,0,1,0.1075,44.0,44.0,0.5,0
57297,35,0,1,0.0825,33.0,33.0,0.0,0
57298,71,0,1,0.1725,69.0,69.0,0.5,0
57299,16,0,1,0.035,14.0,14.0,0.0,0
57300,32,0,1,0.075,30.0,30.0,0.0,0
57301,72,1,0,0.1775,72.0,72.0,1.0,1
57302,33,0,1,0.0775,31.0,31.0,0.0,0
57303,45,0,1,0.1075,43.0,43.0,0.0,0
57304,92,1,0,0.225,92.0,92.0,1.0,1
57305,75,1,0,0.1825,75.0,75.0,1.0,1
57306,4,0,1,0.005,2.0,2.0,0.0,0
57307,38,0,1,0.09,36.0,36.0,0.5,0
57308,18,0,1,0.04,16.0,16.0,0.0,0
57309,11,0,1,0.0225,9.0,9.0,0.0,0
57310,51,1,0,0.115,51.0,51.0,1.0,1
57311,3,0,1,0.0025,1.0,1.0,0.0,0
