traverse_ordered_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
25398,63,1,2,0.215,26.2,131.0,1.0,1
25399,50,1,0,0.175,30.0,150.0,1.0,1
25400,38,1,0,0.175,22.8,114.0,1.0,1
25401,54,1,2,0.2025,17.8,89.0,1.0,1
25402,33,0,3,0.1125,17.4,87.0,0.3333333333333333,0
25403,67,0,3,0.2025,29.0,145.0,0.6666666666666666,0
25404,11,0,3,0.0225,5.4,27.0,0.0,0
25405,35,1,0,0.145,21.0,105.0,1.0,1
25406,46,1,0,0.2325,27.6,138.0,1.0,1
25407,32,0,3,0.135,15.8,79.0,0.0,0
25408,46,1,2,0.1275,20.0,100.0,1.0,1
25409,16,0,3,0.035,8.4,42.0,0.0,0
25410,36,0,3,0.1075,12.4,62.0,0.0,0
25411,50,0,3,0.1425,25.2,126.0,0.3333333333333333,0
25412,50,1,1,0.1675,22.6,113.0,1.0,1
25413,32,0,3,0.075,13.6,68.0,0.3333333333333333,0
25414,34,0,3,0.1025,15.0,75.0,0.3333333333333333,0
25415,50,1,1,0.2025,24.8,124.0,1.0,1
25416,37,0,3,0.095,12.6,63.0,0.3333333333333333,0
25417,45,0,3,0.1225,15.6,78.0,0.3333333333333333,0
25418,33,1,0,0.1675,19.8,99.0,1.0,1
25419,27,0,3,0.0625,10.6,53.0,0.3333333333333333,0
25420,40,0,3,0.0725,14.8,74.0,0.6666666666666666,0
25421,36,1,2,0.1175,14.0,70.0,1.0,1
25422,47,1,0,0.19,28.2,141.0,1.0,1
25423,53,0,3,0.1275,23.8,119.0,0.6666666666666666,0
25424,45,0,3,0.1275,16.2,81.0,0.6666666666666666,0
25425,70,0,3,0.2175,25.6,128.0,0.6666666666666666,0
25426,149,1,2,0.255,41.8,209.0,1.0,1
25427,35,1,1,0.1475,20.2,101.0,1.0,1
25428,61,1,2,0.135,28.0,140.0,1.0,1
25429,40,1,2,0.12,15.2,76.0,1.0,1
25430,70,1,2,0.19,25.2,126.0,1.0,1
25431,41,0,3,0.1425,16.2,81.0,0.6666666666666666,0
25432,95,1,1,0.2225,43.2,216.0,1.0,1
25433,49,0,3,0.15,17.8,89.0,0.3333333333333333,0
25434,16,0,3,0.035,8.4,42.0,0.0,0
25435,45,1,2,0.1325,15.0,75.0,1.0,1
25436,40,1,2,0.105,17.2,86.0,1.0,1
25437,63,0,3,0.16,26.2,131.0,0.6666666666666666,0
25438,35,1,1,0.125,20.6,103.0,1.0,1
25439,39,1,0,0.2075,23.4,117.0,1.0,1
25440,34,1,2,0.085,10.0,50.0,1.0,1
25441,57,0,3,0.0875,16.6,83.0,0.6666666666666666,0
25442,42,1,2,0.1275,18.6,93.0,1.0,1
25443,79,0,3,0.175,22.6,113.0,0.6666666666666666,0
25444,71,0,3,0.275,29.8,149.0,0.6666666666666666,0
25445,34,1,0,0.14,20.4,102.0,1.0,1
25446,35,1,0,0.1575,21.0,105.0,1.0,1
25447,44,0,3,0.15,18.8,94.0,0.3333333333333333,0
25448,51,0,3,0.155,16.8,84.0,0.3333333333333333,0
25449,77,1,2,0.1825,26.2,131.0,1.0,1
25450,79,0,3,0.1775,26.6,133.0,0.6666666666666666,0
25451,9,0,3,0.0275,3.6,18.0,0.3333333333333333,0
25452,81,0,3,0.1675,27.0,135.0,0.6666666666666666,0
25453,43,0,3,0.1025,13.8,69.0,0.3333333333333333,0
25454,21,0,3,0.0475,11.4,57.0,0.0,0
25455,30,0,3,0.0875,12.6,63.0,0.6666666666666666,0
25456,25,0,3,0.08,11.2,56.0,0.3333333333333333,0
25457,23,0,3,0.09,11.0,55.0,0.3333333333333333,0
25458,15,0,3,0.02,4.2,21.0,0.3333333333333333,0
25459,49,0,3,0.215,23.4,117.0,0.6666666666666666,0
25460,76,0,3,0.185,28.4,142.0,0.3333333333333333,0
25461,47,0,3,0.1275,17.2,86.0,0.3333333333333333,0
25462,57,0,3,0.125,18.2,91.0,0.6666666666666666,0
25463,70,1,1,0.22,40.2,201.0,1.0,1
25464,90,0,3,0.1875,29.6,148.0,0.6666666666666666,0
25465,38,1,1,0.1325,17.4,87.0,1.0,1
25466,139,0,3,0.205,40.2,201.0,0.6666666666666666,0
25467,63,1,2,0.1175,20.2,101.0,1.0,1
25468,22,0,3,0.05,10.4,52.0,0.3333333333333333,0
25469,100,0,3,0.2625,44.2,221.0,0.6666666666666666,0
25470,155,0,3,0.19,58.6,293.0,0.6666666666666666,0
25471,36,0,3,0.115,17.6,88.0,0.3333333333333333,0
25472,43,0,3,0.1375,18.6,93.0,0.3333333333333333,0
25473,49,1,1,0.205,25.2,126.0,1.0,1
25474,31,0,3,0.0775,13.8,69.0,0.0,0
25475,22,0,3,0.05,5.6,28.0,0.0,0
25476,60,0,3,0.13,18.8,94.0,0.3333333333333333,0
25477,24,0,3,0.055,9.6,48.0,0.0,0
25478,57,0,3,0.185,28.4,142.0,0.6666666666666666,0
25479,14,0,3,0.03,7.2,36.0,0.0,0
25480,39,0,3,0.13,17.6,88.0,0.6666666666666666,0
25481,24,1,2,0.06,7.2,36.0,1.0,1
25482,30,1,2,0.075,14.0,70.0,1.0,1
25483,51,0,3,0.175,16.2,81.0,0.6666666666666666,0
25484,89,0,3,0.2,23.6,118.0,0.6666666666666666,0
25485,71,0,3,0.2,22.2,111.0,0.6666666666666666,0
25486,34,0,3,0.08,14.4,72.0,0.6666666666666666,0
25487,47,1,2,0.1375,16.0,80.0,1.0,1
25488,58,0,3,0.15,26.0,130.0,0.6666666666666666,0
25489,30,1,1,0.1375,16.2,81.0,1.0,1
25490,20,1,1,0.08,10.4,52.0,1.0,1
25491,18,0,3,0.04,5.2,26.0,0.3333333333333333,0
25492,26,1,1,0.0875,13.6,68.0,1.0,1
25493,33,0,3,0.11,15.8,79.0,0.6666666666666666,0
25494,59,0,3,0.1875,30.6,153.0,0.6666666666666666,0
25495,5,0,3,0.0075,1.8,9.0,0.0,0
25496,106,0,3,0.1625,27.4,137.0,0.6666666666666666,0
25497,39,1,1,0.2475,21.2,106.0,1.0,1
25498,37,1,1,0.1675,18.6,93.0,1.0,1
25499,91,0,3,0.2175,29.0,145.0,0.6666666666666666,0
25500,31,0,3,0.09,12.0,60.0,0.0,0
25501,120,0,3,0.2325,33.4,167.0,0.6666666666666666,0
25502,25,1,1,0.1025,10.8,54.0,1.0,1
25503,40,1,1,0.1475,20.0,100.0,1.0,1
25504,49,0,3,0.155,21.8,109.0,0.3333333333333333,0
25505,59,0,3,0.215,25.0,125.0,0.6666666666666666,0
25506,32,0,3,0.0975,14.0,70.0,0.0,0
25507,47,1,2,0.105,19.6,98.0,1.0,1
25508,45,1,1,0.0875,21.4,107.0,1.0,1
25509,28,0,3,0.075,13.0,65.0,0.3333333333333333,0
25510,57,0,3,0.1375,20.2,101.0,0.6666666666666666,0
25511,39,0,3,0.0925,19.2,96.0,0.6666666666666666,0
25512,39,1,1,0.14,22.8,114.0,1.0,1
25513,73,0,3,0.145,21.4,107.0,0.6666666666666666,0
25514,120,1,2,0.245,41.0,205.0,1.0,1
25515,122,0,3,0.23,51.4,257.0,0.6666666666666666,0
25516,32,1,1,0.1,16.6,83.0,1.0,1
25517,44,1,1,0.225,26.2,131.0,1.0,1
25518,33,0,3,0.0925,15.4,77.0,0.3333333333333333,0
25519,54,0,3,0.1675,19.2,96.0,0.6666666666666666,0
25520,33,0,3,0.15,15.8,79.0,0.6666666666666666,0
25521,69,0,3,0.1775,19.8,99.0,0.6666666666666666,0
25522,56,0,3,0.2175,28.0,140.0,0.6666666666666666,0
25523,44,1,1,0.18,20.6,103.0,1.0,1
25524,28,1,1,0.1375,13.4,67.0,1.0,1
25525,56,0,3,0.1325,26.8,134.0,0.3333333333333333,0
25526,45,0,3,0.1325,19.4,97.0,0.6666666666666666,0
25527,29,0,3,0.0775,11.8,59.0,0.3333333333333333,0
25528,35,1,1,0.15,17.4,87.0,1.0,1
25529,68,1,1,0.275,39.8,199.0,1.0,1
25530,32,1,2,0.08,12.0,60.0,1.0,1
25531,113,0,3,0.1925,35.2,176.0,0.6666666666666666,0
25532,40,1,1,0.1375,20.6,103.0,1.0,1
25533,67,1,1,0.2525,30.2,151.0,1.0,1
25534,45,0,3,0.105,9.8,49.0,0.6666666666666666,0
25535,53,1,1,0.1575,24.6,123.0,1.0,1
25536,29,0,3,0.0675,9.0,45.0,0.3333333333333333,0
25537,61,0,3,0.235,30.6,153.0,0.6666666666666666,0
25538,53,0,3,0.1275,21.0,105.0,0.6666666666666666,0
25539,56,0,3,0.195,24.6,123.0,0.3333333333333333,0
25540,57,1,0,0.1475,34.2,171.0,1.0,1
25541,33,0,3,0.1075,15.4,77.0,0.3333333333333333,0
25542,29,1,1,0.0975,13.6,68.0,1.0,1
25543,38,0,3,0.1675,16.6,83.0,0.3333333333333333,0
25544,38,1,1,0.1225,18.6,93.0,1.0,1
25545,44,0,3,0.105,15.2,76.0,0.6666666666666666,0
25546,10,0,3,0.02,4.8,24.0,0.0,0
25547,36,1,0,0.1475,21.6,108.0,1.0,1
25548,44,1,1,0.1925,24.2,121.0,1.0,1
25549,54,0,3,0.17,22.0,110.0,0.6666666666666666,0
25550,83,0,3,0.245,23.8,119.0,0.6666666666666666,0
25551,132,0,3,0.21,41.4,207.0,0.6666666666666666,0
25552,46,1,1,0.165,22.6,113.0,1.0,1
25553,38,0,3,0.1875,19.4,97.0,0.0,0
25554,27,0,3,0.0875,13.0,65.0,0.0,0
25555,62,0,3,0.16,17.4,87.0,0.3333333333333333,0
25556,46,1,2,0.1275,18.0,90.0,1.0,1
25557,25,0,3,0.0375,6.6,33.0,0.6666666666666666,0
25558,39,1,2,0.1525,17.0,85.0,1.0,1
25559,52,1,2,0.1475,27.6,138.0,1.0,1
25560,46,1,1,0.175,24.8,124.0,1.0,1
25561,92,1,2,0.255,32.8,164.0,1.0,1
25562,32,0,3,0.075,10.4,52.0,0.6666666666666666,0
25563,30,1,2,0.105,17.6,88.0,1.0,1
25564,27,0,3,0.0475,11.6,58.0,0.3333333333333333,0
25565,57,0,3,0.1375,28.2,141.0,0.3333333333333333,0
25566,63,0,3,0.185,29.8,149.0,0.6666666666666666,0
25567,83,0,3,0.175,29.4,147.0,0.6666666666666666,0
25568,44,1,2,0.195,19.6,98.0,1.0,1
25569,11,0,3,0.0225,4.2,21.0,0.3333333333333333,0
25570,23,0,3,0.065,7.2,36.0,0.6666666666666666,0
25571,35,0,3,0.125,13.8,69.0,0.6666666666666666,0
25572,54,1,2,0.1925,25.6,128.0,1.0,1
25573,35,1,2,0.12,18.2,91.0,1.0,1
25574,30,0,3,0.07,9.2,46.0,0.3333333333333333,0
25575,51,1,1,0.2025,28.4,142.0,1.0,1
25576,34,1,0,0.16,20.4,102.0,1.0,1
25577,36,1,0,0.165,21.6,108.0,1.0,1
25578,43,0,3,0.1025,14.6,73.0,0.6666666666666666,0
25579,45,0,3,0.1725,15.8,79.0,0.6666666666666666,0
25580,57,1,2,0.1775,21.8,109.0,1.0,1
25581,16,0,3,0.035,8.4,42.0,0.0,0
25582,23,0,3,0.0525,12.6,63.0,0.0,0
25583,40,0,3,0.125,19.0,95.0,0.3333333333333333,0
25584,24,0,3,0.0925,13.2,66.0,0.6666666666666666,0
25585,74,0,3,0.2175,33.6,168.0,0.6666666666666666,0
25586,81,0,3,0.2,31.6,158.0,0.6666666666666666,0
25587,60,0,3,0.1825,18.0,90.0,0.6666666666666666,0
25588,36,0,3,0.145,19.8,99.0,0.3333333333333333,0
25589,29,0,3,0.115,14.2,71.0,0.6666666666666666,0
25590,37,1,0,0.175,22.2,111.0,1.0,1
25591,36,0,3,0.085,10.4,52.0,0.6666666666666666,0
25592,54,1,2,0.135,21.4,107.0,1.0,1
25593,51,0,3,0.1425,20.2,101.0,0.6666666666666666,0
25594,63,1,1,0.1625,32.4,162.0,1.0,1
25595,40,0,3,0.1425,18.4,92.0,0.6666666666666666,0
25596,56,0,3,0.1775,23.0,115.0,0.6666666666666666,0
25597,33,0,3,0.0775,16.4,82.0,0.3333333333333333,0
25598,26,1,1,0.1175,14.0,70.0,1.0,1
25599,34,1,0,0.135,20.4,102.0,1.0,1
25600,69,1,2,0.145,31.6,158.0,1.0,1
25601,48,0,3,0.0875,18.0,90.0,0.6666666666666666,0
25602,54,0,3,0.145,17.6,88.0,0.6666666666666666,0
25603,35,0,3,0.105,10.6,53.0,0.3333333333333333,0
25604,11,0,3,0.0225,5.4,27.0,0.0,0
25605,67,0,3,0.135,15.8,79.0,0.0,0
25606,80,1,2,0.2125,38.4,192.0,1.0,1
25607,50,0,3,0.1175,18.0,90.0,0.3333333333333333,0
25608,27,1,1,0.12,13.6,68.0,1.0,1
25609,60,0,3,0.23,24.6,123.0,0.6666666666666666,0
25610,45,0,3,0.13,21.8,109.0,0.3333333333333333,0
25611,30,1,1,0.13,17.6,88.0,1.0,1
25612,29,0,3,0.0675,10.4,52.0,0.6666666666666666,0
25613,35,0,3,0.145,16.4,82.0,0.6666666666666666,0
25614,35,1,2,0.135,14.2,71.0,1.0,1
25615,18,0,3,0.04,9.6,48.0,0.0,0
25616,66,1,1,0.21,35.8,179.0,1.0,1
25617,62,0,3,0.15,22.8,114.0,0.3333333333333333,0
25618,10,0,3,0.02,3.2,16.0,0.0,0
25619,19,0,3,0.0425,8.8,44.0,0.3333333333333333,0
25620,32,1,1,0.1,17.0,85.0,1.0,1
25621,54,1,1,0.2625,22.0,110.0,1.0,1
25622,26,0,3,0.06,14.4,72.0,0.0,0
25623,52,1,2,0.1275,20.0,100.0,1.0,1
25624,28,0,3,0.065,15.6,78.0,0.0,0
25625,43,1,1,0.1275,24.0,120.0,1.0,1
25626,28,0,3,0.065,11.6,58.0,0.3333333333333333,0
25627,83,1,2,0.1575,24.0,120.0,1.0,1
25628,24,0,3,0.055,9.6,48.0,0.0,0
25629,45,0,3,0.095,16.6,83.0,0.6666666666666666,0
25630,79,0,3,0.1475,27.0,135.0,0.6666666666666666,0
25631,66,1,2,0.2225,23.6,118.0,1.0,1
25632,71,1,1,0.2125,35.4,177.0,1.0,1
25633,38,0,3,0.105,16.8,84.0,0.3333333333333333,0
25634,48,1,1,0.18,23.8,119.0,1.0,1
25635,35,1,1,0.13,16.4,82.0,1.0,1
25636,56,0,3,0.1675,21.8,109.0,0.6666666666666666,0
25637,27,0,3,0.0625,5.0,25.0,0.3333333333333333,0
25638,42,0,3,0.135,15.2,76.0,0.3333333333333333,0
25639,26,0,3,0.065,8.0,40.0,0.0,0
25640,66,0,3,0.16,30.0,150.0,0.6666666666666666,0
25641,49,1,0,0.1825,29.4,147.0,1.0,1
25642,62,0,3,0.1775,21.0,105.0,0.6666666666666666,0
25643,40,0,3,0.13,12.2,61.0,0.6666666666666666,0
25644,60,0,3,0.145,25.2,126.0,0.0,0
25645,97,1,2,0.25,27.4,137.0,1.0,1
25646,53,0,3,0.2225,27.2,136.0,0.6666666666666666,0
25647,50,1,1,0.205,27.2,136.0,1.0,1
25648,26,0,3,0.06,14.4,72.0,0.0,0
25649,36,0,3,0.105,13.2,66.0,0.6666666666666666,0
25650,36,1,2,0.15,19.6,98.0,1.0,1
25651,25,0,3,0.0775,11.4,57.0,0.0,0
25652,56,1,2,0.2025,30.6,153.0,1.0,1
25653,13,0,3,0.0275,3.0,15.0,0.3333333333333333,0
25654,23,0,3,0.075,8.6,43.0,0.0,0
25655,50,0,3,0.12,21.2,106.0,0.3333333333333333,0
25656,26,0,3,0.0975,11.6,58.0,0.0,0
25657,68,1,2,0.225,26.6,133.0,1.0,1
25658,38,0,3,0.09,21.6,108.0,0.0,0
25659,60,0,3,0.1475,18.4,92.0,0.3333333333333333,0
25660,39,1,2,0.2375,21.8,109.0,1.0,1
25661,90,0,3,0.2175,31.0,155.0,0.3333333333333333,0
25662,51,1,2,0.14,21.0,105.0,1.0,1
25663,72,0,3,0.195,24.6,123.0,0.6666666666666666,0
25664,38,1,2,0.105,15.8,79.0,1.0,1
25665,68,0,3,0.1325,22.8,114.0,0.6666666666666666,0
25666,43,0,3,0.1475,16.8,84.0,0.3333333333333333,0
25667,66,0,3,0.1675,16.8,84.0,0.6666666666666666,0
25668,54,0,3,0.1525,14.4,72.0,0.6666666666666666,0
25669,123,1,2,0.2475,36.0,180.0,1.0,1
25670,14,1,1,0.0525,7.6,38.0,1.0,1
25671,73,0,3,0.2225,28.4,142.0,0.6666666666666666,0
25672,15,0,3,0.035,4.2,21.0,0.0,0
25673,56,0,3,0.2075,24.0,120.0,0.6666666666666666,0
25674,29,1,0,0.1175,17.4,87.0,1.0,1
25675,60,0,3,0.1025,19.6,98.0,0.6666666666666666,0
25676,37,1,1,0.14,18.4,92.0,1.0,1
25677,50,1,2,0.1675,24.8,124.0,1.0,1
25678,52,1,0,0.15,31.2,156.0,1.0,1
25679,30,1,1,0.205,17.8,89.0,1.0,1
25680,22,1,0,0.13,13.2,66.0,1.0,1
25681,65,1,1,0.2175,28.0,140.0,1.0,1
25682,46,0,3,0.155,17.2,86.0,0.6666666666666666,0
25683,94,0,3,0.22,33.6,168.0,0.6666666666666666,0
25684,43,0,3,0.165,19.0,95.0,0.3333333333333333,0
25685,33,0,3,0.1025,11.8,59.0,0.0,0
25686,29,1,1,0.14,17.2,86.0,1.0,1
25687,29,0,3,0.0675,11.0,55.0,0.3333333333333333,0
25688,39,1,1,0.145,16.4,82.0,1.0,1
25689,53,0,3,0.125,15.2,76.0,0.6666666666666666,0
25690,95,0,3,0.2125,33.2,166.0,0.6666666666666666,0
25691,40,1,1,0.1,17.8,89.0,1.0,1
25692,44,1,1,0.135,23.2,116.0,1.0,1
25693,77,1,2,0.1575,26.4,132.0,1.0,1
25694,108,1,2,0.1675,34.4,172.0,1.0,1
25695,119,0,3,0.2325,27.0,135.0,0.6666666666666666,0
25696,11,0,3,0.0225,5.4,27.0,0.0,0
25697,34,0,3,0.1025,12.8,64.0,0.3333333333333333,0
25698,23,0,3,0.0525,11.0,55.0,0.3333333333333333,0
25699,41,1,1,0.1375,21.2,106.0,1.0,1
25700,73,0,3,0.2075,26.8,134.0,0.6666666666666666,0
25701,33,1,2,0.135,15.2,76.0,1.0,1
25702,51,1,2,0.18,19.6,98.0,1.0,1
25703,12,0,3,0.025,6.0,30.0,0.0,0
25704,44,0,3,0.105,19.6,98.0,0.3333333333333333,0
25705,24,0,3,0.055,8.4,42.0,0.3333333333333333,0
25706,3,0,3,0.0025,0.6,3.0,0.0,0
25707,21,0,3,0.0775,11.2,56.0,0.0,0
25708,49,1,2,0.1425,15.6,78.0,1.0,1
25709,39,0,3,0.145,16.6,83.0,0.6666666666666666,0
25710,41,0,3,0.1,16.8,84.0,0.3333333333333333,0
25711,21,0,3,0.0475,4.6,23.0,0.3333333333333333,0
25712,25,0,3,0.0575,11.0,55.0,0.3333333333333333,0
25713,32,1,0,0.1625,19.2,96.0,1.0,1
25714,25,0,3,0.09,11.6,58.0,0.3333333333333333,0
25715,30,1,1,0.1025,13.8,69.0,1.0,1
25716,45,1,1,0.1775,22.8,114.0,1.0,1
25717,40,0,3,0.0625,11.2,56.0,0.3333333333333333,0
25718,39,1,2,0.135,19.0,95.0,1.0,1
25719,60,0,3,0.1175,16.0,80.0,0.6666666666666666,0
25720,38,0,3,0.1325,18.6,93.0,0.6666666666666666,0
25721,58,0,3,0.205,23.6,118.0,0.6666666666666666,0
25722,45,1,0,0.16,27.0,135.0,1.0,1
25723,32,0,3,0.075,16.4,82.0,0.3333333333333333,0
25724,41,0,3,0.1125,14.4,72.0,0.3333333333333333,0
25725,44,1,1,0.1825,25.4,127.0,1.0,1
25726,37,1,1,0.1625,22.0,110.0,1.0,1
25727,22,1,1,0.1,11.6,58.0,1.0,1
25728,43,1,1,0.15,20.6,103.0,1.0,1
25729,42,0,3,0.1075,19.2,96.0,0.6666666666666666,0
25730,155,0,3,0.24,32.2,161.0,0.6666666666666666,0
25731,34,0,3,0.08,16.2,81.0,0.6666666666666666,0
25732,20,0,3,0.075,7.6,38.0,0.0,0
25733,48,1,1,0.165,21.6,108.0,1.0,1
25734,71,0,3,0.2075,27.8,139.0,0.6666666666666666,0
25735,27,1,0,0.1675,16.2,81.0,1.0,1
25736,66,0,3,0.1825,23.2,116.0,0.6666666666666666,0
25737,64,1,1,0.1825,37.2,186.0,1.0,1
25738,40,1,1,0.175,16.0,80.0,1.0,1
25739,40,1,1,0.1625,21.4,107.0,1.0,1
25740,23,1,1,0.0625,10.6,53.0,1.0,1
25741,61,0,3,0.18,25.0,125.0,0.6666666666666666,0
25742,51,1,2,0.17,18.0,90.0,1.0,1
25743,53,1,2,0.1675,28.2,141.0,1.0,1
25744,45,1,1,0.1325,25.6,128.0,1.0,1
25745,130,1,2,0.2575,33.6,168.0,1.0,1
25746,15,0,3,0.0325,7.8,39.0,0.0,0
25747,55,0,3,0.1775,19.4,97.0,0.3333333333333333,0
25748,71,1,2,0.1925,29.6,148.0,1.0,1
25749,54,1,2,0.1425,23.2,116.0,1.0,1
25750,36,0,3,0.085,14.8,74.0,0.3333333333333333,0
25751,51,0,3,0.1225,16.6,83.0,0.6666666666666666,0
25752,72,1,2,0.1525,23.2,116.0,1.0,1
25753,77,0,3,0.245,30.0,150.0,0.6666666666666666,0
25754,40,0,3,0.115,14.2,71.0,0.6666666666666666,0
25755,64,1,1,0.1875,31.4,157.0,1.0,1
25756,46,1,2,0.14,16.2,81.0,1.0,1
25757,56,1,2,0.245,22.8,114.0,1.0,1
25758,41,0,3,0.105,16.6,83.0,0.6666666666666666,0
25759,69,1,2,0.1725,31.2,156.0,1.0,1
25760,47,0,3,0.125,22.2,111.0,0.3333333333333333,0
25761,39,0,3,0.11,9.8,49.0,0.3333333333333333,0
25762,31,1,1,0.09,13.6,68.0,1.0,1
25763,36,0,3,0.185,19.2,96.0,0.6666666666666666,0
25764,11,0,3,0.0225,5.4,27.0,0.0,0
25765,35,1,2,0.12,18.6,93.0,1.0,1
25766,86,0,3,0.15,23.8,119.0,0.6666666666666666,0
25767,33,0,3,0.0775,18.6,93.0,0.0,0
25768,46,0,3,0.11,18.4,92.0,0.6666666666666666,0
25769,8,0,3,0.015,3.6,18.0,0.0,0
25770,32,1,1,0.13,18.6,93.0,1.0,1
25771,126,0,3,0.16,44.4,222.0,0.6666666666666666,0
25772,58,0,3,0.1725,25.6,128.0,0.0,0
25773,101,0,3,0.2675,26.6,133.0,0.6666666666666666,0
25774,52,0,3,0.13,18.6,93.0,0.3333333333333333,0
25775,92,1,2,0.2225,38.8,194.0,1.0,1
25776,50,0,3,0.15,20.8,104.0,0.3333333333333333,0
25777,27,1,0,0.1625,16.2,81.0,1.0,1
25778,41,1,1,0.19,20.4,102.0,1.0,1
25779,47,0,3,0.1675,19.8,99.0,0.0,0
25780,28,1,2,0.07,11.2,56.0,1.0,1
25781,43,1,2,0.12,18.0,90.0,1.0,1
25782,28,1,2,0.0875,14.0,70.0,1.0,1
25783,28,0,3,0.065,14.0,70.0,0.3333333333333333,0
25784,53,1,2,0.1225,21.8,109.0,1.0,1
25785,28,1,1,0.1,16.6,83.0,1.0,1
25786,46,0,3,0.11,16.0,80.0,0.0,0
25787,76,0,3,0.1925,21.6,108.0,0.6666666666666666,0
25788,30,0,3,0.07,16.8,84.0,0.3333333333333333,0
25789,101,0,3,0.135,25.8,129.0,0.6666666666666666,0
25790,31,1,0,0.12,18.6,93.0,1.0,1
25791,74,1,2,0.235,26.8,134.0,1.0,1
25792,41,0,3,0.0975,21.2,106.0,0.3333333333333333,0
25793,31,0,3,0.1,15.8,79.0,0.3333333333333333,0
25794,74,0,3,0.2125,28.4,142.0,0.3333333333333333,0
25795,35,0,3,0.115,14.2,71.0,0.6666666666666666,0
25796,63,1,2,0.15,20.4,102.0,1.0,1
25797,28,1,0,0.125,16.8,84.0,1.0,1
25798,71,1,1,0.2025,33.2,166.0,1.0,1
25799,38,0,3,0.0975,13.6,68.0,0.3333333333333333,0
25800,52,0,3,0.125,18.0,90.0,0.6666666666666666,0
25801,36,1,1,0.175,16.8,84.0,1.0,1
25802,22,0,3,0.0625,9.2,46.0,0.3333333333333333,0
25803,28,1,1,0.1075,14.6,73.0,1.0,1
25804,33,0,3,0.0775,14.8,74.0,0.3333333333333333,0
25805,89,0,3,0.15,33.4,167.0,0.6666666666666666,0
25806,68,0,3,0.1675,25.6,128.0,0.6666666666666666,0
25807,37,0,3,0.1,13.4,67.0,0.6666666666666666,0
25808,43,0,3,0.11,16.6,83.0,0.3333333333333333,0
25809,44,0,3,0.105,20.4,102.0,0.3333333333333333,0
25810,25,0,3,0.0575,13.8,69.0,0.0,0
25811,50,0,3,0.165,21.4,107.0,0.3333333333333333,0
25812,26,0,3,0.0725,12.0,60.0,0.3333333333333333,0
25813,51,1,2,0.1725,18.2,91.0,1.0,1
25814,49,1,2,0.2,22.6,113.0,1.0,1
25815,39,1,1,0.1075,19.8,99.0,1.0,1
25816,21,1,0,0.095,12.6,63.0,1.0,1
25817,56,0,3,0.1325,18.2,91.0,0.6666666666666666,0
25818,35,0,3,0.095,16.0,80.0,0.3333333333333333,0
25819,20,0,3,0.045,10.8,54.0,0.0,0
25820,57,0,3,0.135,17.8,89.0,0.6666666666666666,0
25821,27,1,0,0.115,16.2,81.0,1.0,1
25822,21,1,0,0.0775,12.6,63.0,1.0,1
25823,60,1,2,0.17,21.4,107.0,1.0,1
25824,90,0,3,0.21,30.4,152.0,0.6666666666666666,0
25825,39,0,3,0.1225,15.4,77.0,0.3333333333333333,0
25826,9,0,3,0.0175,4.2,21.0,0.0,0
25827,47,0,3,0.11,14.2,71.0,0.6666666666666666,0
25828,83,1,2,0.18,34.0,170.0,1.0,1
25829,77,0,3,0.14,25.4,127.0,0.6666666666666666,0
25830,42,1,2,0.16,18.8,94.0,1.0,1
25831,39,1,0,0.155,23.4,117.0,1.0,1
25832,55,0,3,0.14,17.4,87.0,0.3333333333333333,0
25833,55,0,3,0.1875,20.0,100.0,0.6666666666666666,0
25834,85,0,3,0.1725,29.4,147.0,0.6666666666666666,0
25835,67,0,3,0.1175,23.0,115.0,0.3333333333333333,0
25836,52,1,2,0.19,25.6,128.0,1.0,1
25837,15,0,3,0.0325,5.0,25.0,0.0,0
25838,47,1,1,0.1575,24.6,123.0,1.0,1
25839,43,1,1,0.195,23.2,116.0,1.0,1
25840,61,0,3,0.13,18.0,90.0,0.6666666666666666,0
25841,32,0,3,0.0975,10.0,50.0,0.0,0
25842,59,1,2,0.18,27.0,135.0,1.0,1
25843,47,0,3,0.13,20.2,101.0,0.6666666666666666,0
25844,31,1,1,0.1175,17.6,88.0,1.0,1
25845,19,0,3,0.0425,10.2,51.0,0.0,0
25846,35,1,0,0.1875,21.0,105.0,1.0,1
25847,51,0,3,0.18,25.0,125.0,0.6666666666666666,0
25848,45,1,1,0.16,23.2,116.0,1.0,1
25849,34,0,3,0.095,17.0,85.0,0.0,0
25850,40,0,3,0.1625,15.2,76.0,0.6666666666666666,0
25851,41,0,3,0.135,18.0,90.0,0.6666666666666666,0
25852,25,1,1,0.095,14.8,74.0,1.0,1
25853,36,1,2,0.155,16.0,80.0,1.0,1
25854,61,0,3,0.205,26.6,133.0,0.6666666666666666,0
25855,75,0,3,0.155,14.6,73.0,0.6666666666666666,0
25856,36,1,2,0.09,10.8,54.0,1.0,1
25857,47,0,3,0.15,21.4,107.0,0.3333333333333333,0
25858,37,0,3,0.0875,21.0,105.0,0.0,0
25859,29,0,3,0.1225,16.2,81.0,0.3333333333333333,0
25860,41,1,2,0.1275,24.2,121.0,1.0,1
25861,46,1,1,0.19,25.6,128.0,1.0,1
25862,49,0,3,0.1825,18.6,93.0,0.3333333333333333,0
25863,52,0,3,0.1625,22.0,110.0,0.3333333333333333,0
