traverse_p_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
2063,45,1,1,0.26,23.8,119.0,1.0,1
2064,31,1,2,0.0775,10.2,51.0,1.0,1
2065,83,1,2,0.2425,37.4,187.0,1.0,1
2066,30,1,1,0.1075,14.4,72.0,1.0,1
2067,32,0,3,0.095,14.8,74.0,0.0,0
2068,17,1,0,0.1075,10.2,51.0,1.0,1
2069,42,1,2,0.1075,16.0,80.0,1.0,1
2070,31,0,3,0.0675,14.6,73.0,0.0,0
2071,31,0,3,0.06,12.6,63.0,0.0,0
2072,28,1,0,0.1425,16.8,84.0,1.0,1
2073,73,0,3,0.1525,21.6,108.0,0.0,0
2074,14,1,0,0.0675,8.4,42.0,1.0,1
2075,32,0,3,0.0775,15.0,75.0,0.0,0
2076,50,0,3,0.1425,15.2,76.0,0.0,0
2077,13,1,0,0.055,7.8,39.0,1.0,1
2078,19,1,0,0.12,11.4,57.0,1.0,1
2079,35,1,2,0.105,17.4,87.0,1.0,1
2080,21,1,0,0.0775,12.6,63.0,1.0,1
2081,35,1,0,0.2025,21.0,105.0,1.0,1
2082,74,1,2,0.19,20.0,100.0,1.0,1
2083,23,1,0,0.105,13.8,69.0,1.0,1
2084,25,1,0,0.0875,15.0,75.0,1.0,1
2085,22,1,1,0.09,13.0,65.0,1.0,1
2086,47,0,3,0.12,14.6,73.0,0.0,0
2087,62,0,3,0.19,20.2,101.0,0.0,0
2088,21,1,1,0.0525,12.4,62.0,1.0,1
2089,45,0,3,0.13,11.8,59.0,0.0,0
2090,13,0,3,0.0275,6.6,33.0,0.0,0
2091,72,1,2,0.2,22.2,111.0,1.0,1
2092,26,1,1,0.065,15.4,77.0,1.0,1
2093,38,1,2,0.155,16.6,83.0,1.0,1
2094,17,0,3,0.0375,9.0,45.0,0.0,0
2095,25,1,0,0.1125,15.0,75.0,1.0,1
2096,28,1,1,0.125,16.6,83.0,1.0,1
2097,22,1,0,0.125,13.2,66.0,1.0,1
2098,29,1,2,0.08,14.8,74.0,1.0,1
2099,80,1,2,0.205,22.8,114.0,1.0,1
2100,45,1,1,0.1725,21.4,107.0,1.0,1
2101,34,1,0,0.17,20.4,102.0,1.0,1
2102,39,1,2,0.1575,18.2,91.0,1.0,1
2103,26,0,3,0.085,13.6,68.0,0.0,0
2104,26,1,2,0.0725,10.0,50.0,1.0,1
2105,6,1,1,0.02,3.4,17.0,1.0,1
2106,30,1,0,0.1,18.0,90.0,1.0,1
2107,35,0,3,0.1275,15.8,79.0,0.0,0
2108,14,1,1,0.0475,8.2,41.0,1.0,1
2109,28,1,2,0.07,13.2,66.0,1.0,1
2110,23,0,3,0.065,12.6,63.0,0.0,0
2111,14,1,0,0.0575,8.4,42.0,1.0,1
2112,12,1,0,0.065,7.2,36.0,1.0,1
2113,14,0,3,0.03,7.2,36.0,0.0,0
2114,57,0,3,0.1175,13.0,65.0,0.0,0
2115,3,1,0,0.0125,1.8,9.0,1.0,1
2116,69,0,3,0.165,14.6,73.0,0.0,0
2117,32,1,1,0.135,19.0,95.0,1.0,1
2118,52,1,1,0.1875,22.2,111.0,1.0,1
2119,53,0,3,0.125,18.0,90.0,0.0,0
2120,23,0,3,0.0625,12.6,63.0,0.0,0
2121,21,1,2,0.0525,12.2,61.0,1.0,1
2122,3,1,2,0.0075,1.4,7.0,1.0,1
2123,10,0,3,0.02,4.8,24.0,0.0,0
2124,11,1,0,0.0325,6.6,33.0,1.0,1
2125,16,1,1,0.0625,9.4,47.0,1.0,1
2126,16,1,0,0.0925,9.6,48.0,1.0,1
2127,72,1,2,0.1575,26.0,130.0,1.0,1
2128,63,0,3,0.1625,22.8,114.0,0.0,0
2129,26,1,2,0.065,15.2,76.0,1.0,1
2130,38,1,1,0.15,21.6,108.0,1.0,1
2131,34,1,2,0.0875,7.6,38.0,1.0,1
2132,22,0,3,0.05,12.0,60.0,0.0,0
2133,29,0,3,0.075,13.4,67.0,0.0,0
2134,16,1,0,0.0625,9.6,48.0,1.0,1
2135,56,0,3,0.1025,16.8,84.0,0.0,0
2136,31,1,0,0.175,18.6,93.0,1.0,1
2137,27,0,3,0.085,11.8,59.0,0.0,0
2138,14,1,0,0.04,8.4,42.0,1.0,1
2139,32,0,3,0.1125,13.4,67.0,0.0,0
2140,21,1,0,0.08,12.6,63.0,1.0,1
2141,25,0,3,0.1,13.4,67.0,0.0,0
2142,32,1,2,0.0825,15.6,78.0,1.0,1
2143,22,1,0,0.1,13.2,66.0,1.0,1
2144,16,0,3,0.035,8.4,42.0,0.0,0
2145,31,1,2,0.125,12.0,60.0,1.0,1
2146,32,0,3,0.075,12.4,62.0,0.0,0
2147,32,0,3,0.0975,16.4,82.0,0.0,0
2148,20,1,0,0.125,12.0,60.0,1.0,1
2149,20,0,3,0.0525,7.6,38.0,0.0,0
2150,59,0,3,0.15,19.6,98.0,0.0,0
2151,49,0,3,0.135,14.6,73.0,0.0,0
2152,27,0,3,0.1175,15.0,75.0,0.0,0
2153,26,1,1,0.08,12.4,62.0,1.0,1
2154,22,1,0,0.0925,13.2,66.0,1.0,1
2155,35,1,2,0.1225,14.2,71.0,1.0,1
2156,32,1,0,0.185,19.2,96.0,1.0,1
2157,23,1,2,0.0575,6.6,33.0,1.0,1
2158,38,1,0,0.2,22.8,114.0,1.0,1
2159,34,0,3,0.135,14.2,71.0,0.0,0
2160,58,1,1,0.205,24.8,124.0,1.0,1
2161,26,1,0,0.11,15.6,78.0,1.0,1
2162,63,1,2,0.185,21.4,107.0,1.0,1
2163,26,0,3,0.06,5.2,26.0,0.0,0
2164,43,0,3,0.12,11.8,59.0,0.0,0
2165,12,0,3,0.025,6.0,30.0,0.0,0
2166,22,0,3,0.0625,6.8,34.0,0.0,0
2167,21,1,2,0.075,11.8,59.0,1.0,1
2168,18,1,1,0.0625,10.6,53.0,1.0,1
2169,38,1,0,0.1675,22.8,114.0,1.0,1
2170,19,1,1,0.0925,11.2,56.0,1.0,1
2171,27,1,1,0.0675,16.0,80.0,1.0,1
2172,36,1,0,0.1675,21.6,108.0,1.0,1
2173,46,1,2,0.115,17.2,86.0,1.0,1
2174,40,0,3,0.2025,19.4,97.0,0.0,0
2175,30,1,1,0.145,15.8,79.0,1.0,1
2176,15,1,1,0.07,8.8,44.0,1.0,1
2177,45,1,2,0.155,22.0,110.0,1.0,1
2178,15,1,0,0.055,9.0,45.0,1.0,1
2179,10,1,0,0.0375,6.0,30.0,1.0,1
2180,23,0,3,0.0525,12.6,63.0,0.0,0
2181,37,0,3,0.1025,12.2,61.0,0.0,0
2182,38,1,2,0.175,19.0,95.0,1.0,1
2183,14,1,0,0.0525,8.4,42.0,1.0,1
2184,26,0,3,0.07,7.2,36.0,0.0,0
2185,34,1,1,0.175,18.6,93.0,1.0,1
2186,63,0,3,0.155,22.4,112.0,0.0,0
2187,25,1,0,0.085,15.0,75.0,1.0,1
2188,12,1,0,0.035,7.2,36.0,1.0,1
2189,14,0,3,0.03,7.2,36.0,0.0,0
2190,31,0,3,0.115,10.0,50.0,0.0,0
2191,2,1,0,0.0075,1.2,6.0,1.0,1
2192,28,1,1,0.1325,15.8,79.0,1.0,1
2193,22,1,2,0.055,12.8,64.0,1.0,1
2194,32,0,3,0.0875,8.6,43.0,0.0,0
2195,69,0,3,0.205,26.6,133.0,0.0,0
2196,34,1,1,0.1375,17.8,89.0,1.0,1
2197,29,1,2,0.095,14.4,72.0,1.0,1
2198,30,1,1,0.1675,17.0,85.0,1.0,1
2199,21,1,1,0.1,11.4,57.0,1.0,1
2200,33,0,3,0.1175,16.0,80.0,0.0,0
2201,3,1,0,0.0125,1.8,9.0,1.0,1
2202,21,1,1,0.0725,10.2,51.0,1.0,1
2203,10,1,0,0.0375,6.0,30.0,1.0,1
2204,33,1,1,0.155,19.6,98.0,1.0,1
2205,18,1,2,0.0675,9.6,48.0,1.0,1
2206,28,1,1,0.07,16.6,83.0,1.0,1
2207,23,0,3,0.1,12.4,62.0,0.0,0
2208,52,0,3,0.135,15.6,78.0,0.0,0
2209,32,1,0,0.1325,19.2,96.0,1.0,1
2210,57,1,2,0.175,17.4,87.0,1.0,1
2211,15,1,1,0.06,6.8,34.0,1.0,1
2212,10,1,0,0.04,6.0,30.0,1.0,1
2213,27,0,3,0.09,13.8,69.0,0.0,0
2214,32,1,1,0.17,18.4,92.0,1.0,1
2215,12,1,1,0.03,7.0,35.0,1.0,1
2216,34,1,0,0.1425,20.4,102.0,1.0,1
2217,47,1,2,0.115,18.2,91.0,1.0,1
2218,22,1,0,0.11,13.2,66.0,1.0,1
2219,46,0,3,0.19,22.0,110.0,0.0,0
2220,71,0,3,0.17,19.0,95.0,0.0,0
2221,63,0,3,0.1475,20.0,100.0,0.0,0
2222,37,0,3,0.11,16.8,84.0,0.0,0
2223,49,1,2,0.145,16.2,81.0,1.0,1
2224,26,1,1,0.1275,13.4,67.0,1.0,1
2225,30,1,2,0.075,17.6,88.0,1.0,1
2226,42,0,3,0.2025,18.6,93.0,0.0,0
2227,53,1,1,0.1575,27.0,135.0,1.0,1
2228,16,1,2,0.04,9.2,46.0,1.0,1
2229,21,1,1,0.0525,9.4,47.0,1.0,1
2230,22,1,1,0.0975,13.0,65.0,1.0,1
2231,20,1,0,0.0975,12.0,60.0,1.0,1
2232,21,1,1,0.0925,11.6,58.0,1.0,1
2233,53,0,3,0.1425,20.6,103.0,0.0,0
2234,30,1,1,0.1125,17.8,89.0,1.0,1
2235,10,1,1,0.04,5.8,29.0,1.0,1
2236,16,1,0,0.0575,9.6,48.0,1.0,1
2237,11,1,0,0.0475,6.6,33.0,1.0,1
2238,21,1,1,0.1125,11.6,58.0,1.0,1
2239,21,1,2,0.0775,11.6,58.0,1.0,1
2240,25,1,0,0.11,15.0,75.0,1.0,1
2241,48,1,0,0.2075,28.8,144.0,1.0,1
2242,35,0,3,0.0825,9.8,49.0,0.0,0
2243,40,1,1,0.1625,18.6,93.0,1.0,1
2244,43,0,3,0.1475,18.6,93.0,0.0,0
2245,37,1,2,0.125,15.0,75.0,1.0,1
2246,25,1,1,0.095,11.0,55.0,1.0,1
2247,67,0,3,0.185,27.2,136.0,0.0,0
2248,16,1,1,0.06,9.4,47.0,1.0,1
2249,26,1,1,0.105,14.2,71.0,1.0,1
2250,10,1,1,0.0425,5.8,29.0,1.0,1
2251,31,1,2,0.0775,18.2,91.0,1.0,1
2252,19,1,2,0.0475,11.0,55.0,1.0,1
2253,58,1,1,0.225,31.6,158.0,1.0,1
2254,15,1,0,0.0675,9.0,45.0,1.0,1
2255,20,1,1,0.0725,11.8,59.0,1.0,1
2256,11,1,1,0.0275,6.4,32.0,1.0,1
2257,7,1,0,0.0325,4.2,21.0,1.0,1
2258,8,1,1,0.02,4.6,23.0,1.0,1
2259,36,1,1,0.115,19.6,98.0,1.0,1
2260,34,1,2,0.085,16.0,80.0,1.0,1
2261,48,0,3,0.1425,18.0,90.0,0.0,0
2262,41,1,2,0.13,18.8,94.0,1.0,1
2263,20,1,0,0.08,12.0,60.0,1.0,1
2264,31,0,3,0.1125,11.8,59.0,0.0,0
2265,40,0,3,0.1725,18.6,93.0,0.0,0
2266,35,1,2,0.1275,19.4,97.0,1.0,1
2267,33,1,2,0.0825,16.2,81.0,1.0,1
2268,9,1,1,0.04,5.2,26.0,1.0,1
2269,26,1,2,0.0825,12.4,62.0,1.0,1
2270,40,1,1,0.235,22.6,113.0,1.0,1
2271,30,0,3,0.1075,12.8,64.0,0.0,0
2272,73,1,2,0.23,30.6,153.0,1.0,1
2273,28,1,2,0.0925,13.6,68.0,1.0,1
2274,31,0,3,0.1,15.4,77.0,0.0,0
2275,66,0,3,0.16,15.2,76.0,0.0,0
2276,3,1,2,0.0075,1.4,7.0,1.0,1
2277,16,1,1,0.04,9.4,47.0,1.0,1
2278,32,0,3,0.1225,13.8,69.0,0.0,0
2279,71,1,1,0.25,32.0,160.0,1.0,1
2280,18,1,1,0.0675,9.0,45.0,1.0,1
2281,35,1,2,0.0875,20.2,101.0,1.0,1
2282,13,1,2,0.0575,6.6,33.0,1.0,1
2283,50,0,3,0.17,21.2,106.0,0.0,0
2284,62,0,3,0.19,21.6,108.0,0.0,0
2285,23,1,0,0.135,13.8,69.0,1.0,1
2286,5,1,0,0.02,3.0,15.0,1.0,1
2287,50,0,3,0.12,13.6,68.0,0.0,0
2288,35,1,1,0.1325,20.8,104.0,1.0,1
2289,47,0,3,0.115,19.0,95.0,0.0,0
2290,22,1,0,0.0975,13.2,66.0,1.0,1
2291,49,1,2,0.1225,20.2,101.0,1.0,1
2292,21,1,1,0.0875,12.2,61.0,1.0,1
2293,12,0,3,0.025,6.0,30.0,0.0,0
2294,6,1,0,0.0225,3.6,18.0,1.0,1
2295,9,1,2,0.0225,5.0,25.0,1.0,1
2296,15,1,0,0.045,9.0,45.0,1.0,1
2297,45,1,2,0.1125,19.4,97.0,1.0,1
2298,59,0,3,0.21,23.2,116.0,0.0,0
2299,34,0,3,0.1025,12.0,60.0,0.0,0
2300,32,1,0,0.0975,19.2,96.0,1.0,1
2301,15,0,3,0.0325,7.8,39.0,0.0,0
2302,10,1,1,0.025,5.8,29.0,1.0,1
2303,30,1,2,0.075,17.6,88.0,1.0,1
2304,26,1,2,0.0925,13.8,69.0,1.0,1
2305,32,1,1,0.14,14.8,74.0,1.0,1
2306,40,1,2,0.1975,18.6,93.0,1.0,1
2307,14,1,2,0.035,8.0,40.0,1.0,1
2308,37,0,3,0.115,11.4,57.0,0.0,0
2309,19,1,1,0.0775,11.2,56.0,1.0,1
2310,27,1,1,0.1325,16.0,80.0,1.0,1
2311,29,1,1,0.0975,15.6,78.0,1.0,1
2312,49,0,3,0.1625,17.0,85.0,0.0,0
2313,6,1,0,0.0175,3.6,18.0,1.0,1
2314,35,1,0,0.1975,21.0,105.0,1.0,1
2315,11,0,3,0.0225,5.4,27.0,0.0,0
2316,11,1,1,0.0425,6.4,32.0,1.0,1
2317,51,1,2,0.125,12.2,61.0,1.0,1
2318,16,1,0,0.0925,9.6,48.0,1.0,1
2319,25,1,0,0.11,15.0,75.0,1.0,1
2320,19,1,0,0.085,11.4,57.0,1.0,1
2321,26,1,1,0.065,15.4,77.0,1.0,1
2322,17,1,0,0.0775,10.2,51.0,1.0,1
2323,34,1,1,0.085,14.0,70.0,1.0,1
2324,27,1,2,0.0875,13.0,65.0,1.0,1
2325,35,1,1,0.1275,18.4,92.0,1.0,1
2326,24,1,1,0.105,10.0,50.0,1.0,1
2327,13,1,1,0.0325,7.6,38.0,1.0,1
2328,61,1,1,0.1725,30.2,151.0,1.0,1
2329,12,1,2,0.03,6.8,34.0,1.0,1
2330,8,1,0,0.0275,4.8,24.0,1.0,1
2331,55,0,3,0.135,15.8,79.0,0.0,0
2332,37,0,3,0.1575,21.0,105.0,0.0,0
2333,35,1,0,0.185,21.0,105.0,1.0,1
2334,43,0,3,0.1525,15.4,77.0,0.0,0
2335,28,1,2,0.115,10.2,51.0,1.0,1
2336,38,1,0,0.1575,22.8,114.0,1.0,1
2337,46,0,3,0.135,14.2,71.0,0.0,0
2338,29,1,2,0.1,15.4,77.0,1.0,1
2339,76,0,3,0.25,37.4,187.0,0.0,0
2340,9,1,2,0.0225,3.4,17.0,1.0,1
2341,12,1,0,0.0525,7.2,36.0,1.0,1
2342,26,1,0,0.1325,15.6,78.0,1.0,1
2343,33,0,3,0.085,16.8,84.0,0.0,0
2344,35,1,2,0.14,16.0,80.0,1.0,1
2345,36,1,2,0.1,9.2,46.0,1.0,1
2346,10,1,2,0.025,5.6,28.0,1.0,1
2347,38,0,3,0.165,17.6,88.0,0.0,0
2348,44,1,2,0.125,15.6,78.0,1.0,1
2349,47,0,3,0.1375,19.8,99.0,0.0,0
2350,33,1,1,0.125,14.8,74.0,1.0,1
2351,65,1,2,0.1625,25.0,125.0,1.0,1
2352,33,0,3,0.1225,16.2,81.0,0.0,0
2353,22,0,3,0.05,12.0,60.0,0.0,0
2354,27,0,3,0.0875,13.4,67.0,0.0,0
2355,36,1,0,0.1725,21.6,108.0,1.0,1
2356,19,0,3,0.05,7.8,39.0,0.0,0
2357,21,1,1,0.075,12.4,62.0,1.0,1
2358,32,1,0,0.155,19.2,96.0,1.0,1
2359,14,0,3,0.0275,5.0,25.0,0.0,0
2360,33,0,3,0.0775,11.0,55.0,0.0,0
2361,32,1,2,0.11,14.8,74.0,1.0,1
2362,23,1,2,0.0675,9.0,45.0,1.0,1
2363,21,1,0,0.095,12.6,63.0,1.0,1
2364,27,1,2,0.085,15.2,76.0,1.0,1
2365,66,0,3,0.2175,24.8,124.0,0.0,0
2366,39,1,0,0.1725,23.4,117.0,1.0,1
2367,34,0,3,0.105,14.4,72.0,0.0,0
2368,44,0,3,0.16,16.2,81.0,0.0,0
2369,11,1,0,0.0325,6.6,33.0,1.0,1
2370,20,0,3,0.0775,10.8,54.0,0.0,0
2371,15,0,3,0.0325,7.8,39.0,0.0,0
2372,80,0,3,0.2175,26.4,132.0,0.0,0
2373,44,1,1,0.175,22.6,113.0,1.0,1
2374,32,0,3,0.085,11.2,56.0,0.0,0
2375,26,1,2,0.065,10.4,52.0,1.0,1
2376,20,0,3,0.045,10.8,54.0,0.0,0
2377,19,0,3,0.0625,7.0,35.0,0.0,0
2378,24,1,0,0.085,14.4,72.0,1.0,1
2379,31,1,2,0.1275,15.0,75.0,1.0,1
2380,34,1,2,0.12,16.8,84.0,1.0,1
2381,28,1,1,0.1075,12.2,61.0,1.0,1
2382,26,0,3,0.0625,6.8,34.0,0.0,0
2383,13,1,0,0.06,7.8,39.0,1.0,1
2384,14,1,1,0.0575,8.2,41.0,1.0,1
2385,53,1,1,0.21,24.0,120.0,1.0,1
2386,31,1,1,0.085,18.4,92.0,1.0,1
2387,26,1,1,0.115,13.8,69.0,1.0,1
2388,55,1,1,0.1975,31.8,159.0,1.0,1
2389,36,1,0,0.17,21.6,108.0,1.0,1
2390,28,1,0,0.1325,16.8,84.0,1.0,1
2391,17,0,3,0.0375,9.0,45.0,0.0,0
2392,27,1,1,0.1325,16.0,80.0,1.0,1
2393,44,1,1,0.135,18.2,91.0,1.0,1
2394,28,1,1,0.1125,16.6,83.0,1.0,1
2395,20,0,3,0.07,9.0,45.0,0.0,0
2396,22,1,2,0.055,12.8,64.0,1.0,1
2397,47,1,2,0.19,22.4,112.0,1.0,1
2398,16,1,1,0.075,9.4,47.0,1.0,1
2399,22,1,1,0.085,13.0,65.0,1.0,1
2400,32,1,1,0.12,14.8,74.0,1.0,1
2401,22,0,3,0.095,11.6,58.0,0.0,0
2402,67,0,3,0.195,18.6,93.0,0.0,0
2403,27,1,2,0.0825,12.6,63.0,1.0,1
2404,19,1,0,0.0475,11.4,57.0,1.0,1
2405,31,1,0,0.1275,18.6,93.0,1.0,1
2406,37,0,3,0.135,17.8,89.0,0.0,0
2407,35,0,3,0.09,16.6,83.0,0.0,0
2408,33,0,3,0.11,15.8,79.0,0.0,0
2409,71,0,3,0.1775,22.8,114.0,0.0,0
2410,4,1,2,0.01,2.0,10.0,1.0,1
2411,77,1,2,0.2775,31.0,155.0,1.0,1
2412,29,1,1,0.1375,17.2,86.0,1.0,1
2413,35,1,2,0.145,13.2,66.0,1.0,1
2414,17,1,0,0.0825,10.2,51.0,1.0,1
2415,7,1,0,0.0275,4.2,21.0,1.0,1
2416,25,1,2,0.105,13.4,67.0,1.0,1
2417,27,1,2,0.1125,15.8,79.0,1.0,1
2418,30,1,0,0.17,18.0,90.0,1.0,1
2419,32,1,1,0.105,17.0,85.0,1.0,1
2420,33,1,1,0.1125,19.6,98.0,1.0,1
2421,46,1,0,0.225,27.6,138.0,1.0,1
2422,37,1,0,0.115,22.2,111.0,1.0,1
2423,56,1,2,0.1475,18.2,91.0,1.0,1
2424,27,0,3,0.1025,12.4,62.0,0.0,0
2425,24,1,0,0.105,14.4,72.0,1.0,1
2426,34,0,3,0.14,12.2,61.0,0.0,0
2427,30,0,3,0.07,16.8,84.0,0.0,0
2428,59,1,2,0.1625,16.4,82.0,1.0,1
2429,8,1,0,0.03,4.8,24.0,1.0,1
2430,16,1,0,0.0675,9.6,48.0,1.0,1
2431,27,1,2,0.0725,11.4,57.0,1.0,1
2432,20,1,2,0.05,11.6,58.0,1.0,1
2433,39,0,3,0.085,12.6,63.0,0.0,0
2434,21,1,1,0.09,12.4,62.0,1.0,1
2435,30,0,3,0.1125,15.2,76.0,0.0,0
2436,36,0,3,0.1825,20.4,102.0,0.0,0
2437,19,0,3,0.0575,8.8,44.0,0.0,0
2438,25,1,1,0.115,11.8,59.0,1.0,1
2439,28,0,3,0.065,15.6,78.0,0.0,0
2440,27,0,3,0.08,15.0,75.0,0.0,0
2441,48,0,3,0.115,19.2,96.0,0.0,0
2442,41,1,0,0.175,24.6,123.0,1.0,1
2443,46,0,3,0.1625,19.2,96.0,0.0,0
2444,22,1,2,0.095,12.8,64.0,1.0,1
2445,32,1,2,0.08,18.0,90.0,1.0,1
2446,78,0,3,0.1875,26.4,132.0,0.0,0
2447,38,0,3,0.12,14.4,72.0,0.0,0
2448,58,0,3,0.105,21.6,108.0,0.0,0
2449,11,1,0,0.0275,6.6,33.0,1.0,1
2450,84,0,3,0.21,29.2,146.0,0.0,0
2451,26,1,0,0.1275,15.6,78.0,1.0,1
2452,20,1,2,0.0675,10.8,54.0,1.0,1
2453,24,0,3,0.055,7.6,38.0,0.0,0
2454,13,1,0,0.055,7.8,39.0,1.0,1
2455,15,1,1,0.0575,8.8,44.0,1.0,1
2456,60,0,3,0.1525,18.8,94.0,0.0,0
2457,62,0,3,0.1975,26.4,132.0,0.0,0
2458,62,1,2,0.1575,20.6,103.0,1.0,1
2459,23,0,3,0.0525,12.6,63.0,0.0,0
2460,22,0,3,0.05,11.8,59.0,0.0,0
2461,26,1,0,0.1075,15.6,78.0,1.0,1
2462,8,1,0,0.0325,4.8,24.0,1.0,1
2463,18,1,0,0.0725,10.8,54.0,1.0,1
2464,22,1,0,0.06,13.2,66.0,1.0,1
2465,74,0,3,0.225,29.6,148.0,0.0,0
2466,35,1,0,0.1525,21.0,105.0,1.0,1
2467,9,1,0,0.045,5.4,27.0,1.0,1
2468,20,1,0,0.12,12.0,60.0,1.0,1
2469,8,1,0,0.0225,4.8,24.0,1.0,1
2470,28,1,1,0.1175,16.2,81.0,1.0,1
2471,34,1,0,0.1425,20.4,102.0,1.0,1
2472,18,1,0,0.1225,10.8,54.0,1.0,1
2473,27,1,0,0.1525,16.2,81.0,1.0,1
2474,17,0,3,0.0375,9.0,45.0,0.0,0
2475,33,1,2,0.1375,14.6,73.0,1.0,1
2476,25,0,3,0.0575,13.8,69.0,0.0,0
2477,26,0,3,0.075,11.2,56.0,0.0,0
2478,36,0,3,0.085,13.6,68.0,0.0,0
2479,31,0,3,0.0725,17.4,87.0,0.0,0
2480,39,1,1,0.185,17.6,88.0,1.0,1
2481,33,0,3,0.1325,12.2,61.0,0.0,0
2482,30,0,3,0.0925,14.8,74.0,0.0,0
2483,19,1,2,0.0675,11.0,55.0,1.0,1
2484,15,0,3,0.0475,6.8,34.0,0.0,0
2485,96,0,3,0.2325,33.6,168.0,0.0,0
2486,20,1,1,0.05,8.0,40.0,1.0,1
2487,15,0,3,0.0325,7.8,39.0,0.0,0
2488,34,0,3,0.09,13.0,65.0,0.0,0
2489,35,0,3,0.0825,19.8,99.0,0.0,0
2490,11,0,3,0.0325,3.8,19.0,0.0,0
2491,19,0,3,0.0425,10.2,51.0,0.0,0
2492,19,1,0,0.06,11.4,57.0,1.0,1
2493,14,1,1,0.0575,7.4,37.0,1.0,1
2494,18,1,1,0.0775,10.6,53.0,1.0,1
2495,47,1,2,0.19,19.4,97.0,1.0,1
2496,8,1,0,0.0375,4.8,24.0,1.0,1
2497,13,0,3,0.0275,2.6,13.0,0.0,0
2498,32,0,3,0.1025,12.0,60.0,0.0,0
2499,18,1,1,0.0775,10.6,53.0,1.0,1
2500,7,1,0,0.035,4.2,21.0,1.0,1
2501,17,1,1,0.07,10.0,50.0,1.0,1
2502,56,0,3,0.175,20.4,102.0,0.0,0
2503,51,0,3,0.17,18.4,92.0,0.0,0
2504,50,0,3,0.1175,10.0,50.0,0.0,0
2505,79,1,2,0.2125,28.6,143.0,1.0,1
2506,57,0,3,0.145,15.4,77.0,0.0,0
2507,62,1,2,0.1875,19.0,95.0,1.0,1
2508,27,0,3,0.075,11.4,57.0,0.0,0
2509,18,0,3,0.04,9.6,48.0,0.0,0
2510,47,1,2,0.2175,20.6,103.0,1.0,1
2511,8,1,0,0.0375,4.8,24.0,1.0,1
2512,15,1,1,0.06,8.4,42.0,1.0,1
2513,55,1,2,0.16,21.0,105.0,1.0,1
2514,30,0,3,0.0875,14.2,71.0,0.0,0
2515,18,1,1,0.045,10.6,53.0,1.0,1
2516,10,1,1,0.045,5.8,29.0,1.0,1
2517,19,1,1,0.0825,11.2,56.0,1.0,1
2518,9,1,1,0.0425,5.2,26.0,1.0,1
2519,17,0,3,0.0375,9.0,45.0,0.0,0
2520,44,1,1,0.1575,23.8,119.0,1.0,1
2521,39,0,3,0.1175,11.8,59.0,0.0,0
2522,32,0,3,0.075,18.0,90.0,0.0,0
2523,12,1,1,0.0525,7.0,35.0,1.0,1
2524,14,1,1,0.065,8.2,41.0,1.0,1
2525,33,1,2,0.1125,19.4,97.0,1.0,1
2526,9,1,2,0.03,5.0,25.0,1.0,1
2527,53,0,3,0.19,25.2,126.0,0.0,0
2528,65,1,2,0.155,22.2,111.0,1.0,1
2529,45,0,3,0.155,21.8,109.0,0.0,0
2530,29,0,3,0.1075,13.4,67.0,0.0,0
2531,71,1,1,0.255,31.6,158.0,1.0,1
2532,53,1,1,0.1525,27.0,135.0,1.0,1
2533,43,0,3,0.2075,23.0,115.0,0.0,0
2534,17,1,1,0.0475,10.0,50.0,1.0,1
2535,49,0,3,0.1625,18.6,93.0,0.0,0
2536,29,0,3,0.105,15.2,76.0,0.0,0
2537,37,1,2,0.0925,21.8,109.0,1.0,1
2538,16,0,3,0.035,8.4,42.0,0.0,0
2539,14,1,0,0.0825,8.4,42.0,1.0,1
2540,35,1,1,0.125,18.6,93.0,1.0,1
2541,73,0,3,0.2,26.6,133.0,0.0,0
2542,43,0,3,0.1025,9.0,45.0,0.0,0
2543,32,1,0,0.11,19.2,96.0,1.0,1
2544,39,1,2,0.165,19.0,95.0,1.0,1
2545,27,0,3,0.0625,12.8,64.0,0.0,0
2546,35,1,1,0.1175,15.2,76.0,1.0,1
2547,43,0,3,0.1475,18.2,91.0,0.0,0
2548,22,1,2,0.0825,11.2,56.0,1.0,1
2549,10,1,0,0.0325,6.0,30.0,1.0,1
2550,36,1,1,0.165,15.6,78.0,1.0,1
2551,19,0,3,0.0775,8.6,43.0,0.0,0
2552,33,1,2,0.0875,15.2,76.0,1.0,1
2553,40,1,2,0.145,17.6,88.0,1.0,1
2554,18,0,3,0.04,9.6,48.0,0.0,0
2555,38,1,2,0.1575,20.8,104.0,1.0,1
2556,22,0,3,0.05,5.6,28.0,0.0,0
2557,23,1,0,0.0925,13.8,69.0,1.0,1
2558,15,1,2,0.0375,8.6,43.0,1.0,1
2559,24,0,3,0.055,13.2,66.0,0.0,0
2560,2,1,2,0.005,0.8,4.0,1.0,1
2561,29,0,3,0.0925,9.8,49.0,0.0,0
2562,17,0,3,0.065,9.0,45.0,0.0,0
2563,69,0,3,0.165,25.4,127.0,0.0,0
2564,27,1,2,0.105,12.0,60.0,1.0,1
2565,24,1,0,0.0875,14.4,72.0,1.0,1
2566,25,0,3,0.0875,12.2,61.0,0.0,0
2567,26,1,2,0.065,15.0,75.0,1.0,1
2568,9,1,2,0.0225,5.0,25.0,1.0,1
