i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
242	21	0	1	0.0475	19.0	19.0	0.6666666666666666
243	15	0	1	0.0325	13.0	13.0	0.0
244	25	0	1	0.0575	23.0	23.0	0.0
245	43	0	0	0.105	42.0	42.0	0.6666666666666666
246	22	0	1	0.05	20.0	20.0	0.6666666666666666
247	16	0	1	0.035	14.0	14.0	0.0
248	46	0	1	0.1075	44.0	44.0	0.3333333333333333
249	29	1	0	0.0725	29.0	29.0	1.0
250	49	0	0	0.12	48.0	48.0	0.6666666666666666
251	25	0	1	0.0575	23.0	23.0	0.0
252	42	0	0	0.1	41.0	41.0	0.6666666666666666
253	51	0	0	0.125	50.0	50.0	0.6666666666666666
254	19	0	1	0.0425	17.0	17.0	0.0
255	9	0	1	0.0175	7.0	7.0	0.0
256	43	0	1	0.1025	41.0	41.0	0.3333333333333333
257	32	0	1	0.0675	30.0	30.0	0.3333333333333333
258	10	0	1	0.02	8.0	8.0	0.0
259	17	0	1	0.0375	15.0	15.0	0.0
260	47	0	1	0.1125	45.0	45.0	0.3333333333333333
261	26	0	1	0.06	24.0	24.0	0.3333333333333333
262	34	0	0	0.0825	33.0	33.0	0.6666666666666666
263	56	0	0	0.135	55.0	55.0	0.6666666666666666
264	43	0	1	0.1025	41.0	41.0	0.6666666666666666
265	47	0	0	0.115	46.0	46.0	0.6666666666666666
266	24	1	0	0.06	24.0	24.0	1.0
267	29	1	0	0.0725	29.0	29.0	1.0
268	34	0	1	0.08	32.0	32.0	0.6666666666666666
269	38	0	1	0.09	36.0	36.0	0.6666666666666666
270	31	0	0	0.0725	30.0	30.0	0.6666666666666666
271	11	0	1	0.0225	9.0	9.0	0.0
272	41	0	1	0.0975	39.0	39.0	0.6666666666666666
273	5	0	1	0.0075	3.0	3.0	0.0
274	14	0	1	0.03	12.0	12.0	0.0
275	55	0	0	0.135	54.0	54.0	0.6666666666666666
276	41	1	0	0.1025	41.0	41.0	1.0
277	29	1	0	0.0725	29.0	29.0	1.0
278	52	0	0	0.1275	51.0	51.0	0.6666666666666666
279	14	0	1	0.03	12.0	12.0	0.3333333333333333
280	8	0	1	0.015	6.0	6.0	0.0
281	33	0	1	0.0775	31.0	31.0	0.3333333333333333
282	22	0	1	0.05	20.0	20.0	0.3333333333333333
283	18	0	1	0.04	16.0	16.0	0.0
284	49	0	0	0.11	48.0	48.0	0.6666666666666666
285	19	0	1	0.0425	17.0	17.0	0.3333333333333333
286	40	0	1	0.095	38.0	38.0	0.3333333333333333
287	40	0	1	0.0925	38.0	38.0	0.6666666666666666
288	14	0	1	0.0275	12.0	12.0	0.3333333333333333
289	11	0	1	0.0225	9.0	9.0	0.0
290	38	0	1	0.09	36.0	36.0	0.3333333333333333
291	19	0	1	0.0425	17.0	17.0	0.0
292	41	0	0	0.1	40.0	40.0	0.6666666666666666
293	45	0	0	0.1075	44.0	44.0	0.6666666666666666
