lidbetter
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
85711,18,0,1,0.04,16.0,16.0,0.0,0
85712,52,1,0,0.13,52.0,52.0,1.0,1
85713,71,0,1,0.17,69.0,69.0,0.5,0
85714,33,1,0,0.0825,33.0,33.0,1.0,1
85715,18,0,1,0.04,16.0,16.0,0.0,0
85716,31,0,1,0.0725,29.0,29.0,0.0,0
85717,27,0,1,0.0625,25.0,25.0,0.0,0
85718,52,1,0,0.13,52.0,52.0,1.0,1
85719,12,0,1,0.025,10.0,10.0,0.0,0
85720,39,0,1,0.0925,37.0,37.0,0.5,0
85721,7,0,1,0.0125,5.0,5.0,0.0,0
85722,35,1,0,0.0875,35.0,35.0,1.0,1
85723,66,1,0,0.165,66.0,66.0,1.0,1
85724,62,1,0,0.14,62.0,62.0,1.0,1
85725,33,0,1,0.0775,31.0,31.0,0.0,0
85726,40,1,0,0.08,40.0,40.0,1.0,1
85727,8,0,1,0.015,6.0,6.0,0.0,0
85728,31,0,1,0.0725,29.0,29.0,0.0,0
85729,25,0,1,0.0575,23.0,23.0,0.0,0
85730,47,0,1,0.1125,45.0,45.0,0.0,0
85731,34,0,1,0.08,32.0,32.0,0.0,0
85732,14,0,1,0.03,12.0,12.0,0.0,0
85733,22,0,1,0.05,20.0,20.0,0.5,0
85734,31,1,0,0.0775,31.0,31.0,1.0,1
85735,37,1,0,0.0925,37.0,37.0,1.0,1
85736,4,0,1,0.005,2.0,2.0,0.0,0
85737,13,0,1,0.0275,11.0,11.0,0.0,0
85738,38,0,1,0.09,36.0,36.0,0.0,0
85739,32,1,0,0.08,32.0,32.0,1.0,1
85740,43,1,0,0.1075,43.0,43.0,1.0,1
85741,15,0,1,0.0325,13.0,13.0,0.0,0
85742,22,0,1,0.05,20.0,20.0,0.5,0
85743,23,0,1,0.0525,21.0,21.0,0.0,0
85744,47,0,1,0.1125,45.0,45.0,0.5,0
85745,19,0,1,0.0425,17.0,17.0,0.0,0
85746,44,0,1,0.105,42.0,42.0,0.0,0
85747,21,0,1,0.0475,19.0,19.0,0.0,0
85748,11,0,1,0.0225,9.0,9.0,0.0,0
85749,10,0,1,0.02,8.0,8.0,0.0,0
85750,31,0,1,0.0725,29.0,29.0,0.0,0
85751,27,1,0,0.0675,27.0,27.0,1.0,1
85752,24,0,1,0.055,22.0,22.0,0.0,0
85753,35,1,0,0.0875,35.0,35.0,1.0,1
85754,16,1,0,0.04,16.0,16.0,1.0,1
85755,28,0,1,0.065,26.0,26.0,0.0,0
85756,80,0,1,0.1875,78.0,78.0,0.0,0
85757,19,0,1,0.0425,17.0,17.0,0.0,0
85758,15,0,1,0.0325,13.0,13.0,0.0,0
85759,28,0,1,0.065,26.0,26.0,0.0,0
85760,51,1,0,0.125,51.0,51.0,1.0,1
85761,13,0,1,0.0275,11.0,11.0,0.0,0
85762,14,0,1,0.03,12.0,12.0,0.0,0
85763,30,0,1,0.07,28.0,28.0,0.0,0
85764,34,0,1,0.08,32.0,32.0,0.0,0
85765,9,0,1,0.0175,7.0,7.0,0.0,0
85766,21,1,0,0.0525,21.0,21.0,1.0,1
85767,37,0,1,0.0875,35.0,35.0,0.0,0
85768,64,1,0,0.16,64.0,64.0,1.0,1
85769,32,0,1,0.075,30.0,30.0,0.0,0
85770,69,0,1,0.1675,67.0,67.0,0.5,0
85771,63,1,0,0.1425,63.0,63.0,1.0,1
85772,18,0,1,0.04,16.0,16.0,0.0,0
85773,24,0,1,0.055,22.0,22.0,0.5,0
85774,46,1,0,0.115,46.0,46.0,1.0,1
85775,35,0,1,0.0825,33.0,33.0,0.0,0
85776,18,0,1,0.04,16.0,16.0,0.0,0
85777,59,1,0,0.145,59.0,59.0,1.0,1
85778,12,0,1,0.025,10.0,10.0,0.0,0
85779,63,0,1,0.1275,61.0,61.0,0.5,0
85780,69,1,0,0.1325,69.0,69.0,1.0,1
85781,22,0,1,0.05,20.0,20.0,0.0,0
85782,38,1,0,0.0925,38.0,38.0,1.0,1
85783,35,0,1,0.0825,33.0,33.0,0.5,0
85784,26,1,0,0.065,26.0,26.0,1.0,1
85785,31,0,1,0.0725,29.0,29.0,0.0,0
85786,44,0,1,0.105,42.0,42.0,0.0,0
85787,34,0,1,0.08,32.0,32.0,0.0,0
85788,47,0,1,0.11,45.0,45.0,0.0,0
85789,59,0,1,0.14,57.0,57.0,0.5,0
85790,75,1,0,0.185,75.0,75.0,1.0,1
85791,19,0,1,0.0425,17.0,17.0,0.0,0
85792,82,0,1,0.195,80.0,80.0,0.5,0
85793,19,0,1,0.0425,17.0,17.0,0.0,0
85794,20,0,1,0.045,18.0,18.0,0.0,0
85795,24,0,1,0.055,22.0,22.0,0.5,0
85796,26,0,1,0.06,24.0,24.0,0.5,0
85797,31,0,1,0.0725,29.0,29.0,0.0,0
85798,74,0,1,0.1775,72.0,72.0,0.5,0
85799,30,0,1,0.07,28.0,28.0,0.0,0
85800,56,0,1,0.13,54.0,54.0,0.0,0
85801,38,0,1,0.09,36.0,36.0,0.0,0
85802,46,0,1,0.11,44.0,44.0,0.5,0
85803,37,0,1,0.0875,35.0,35.0,0.5,0
85804,43,1,0,0.1075,43.0,43.0,1.0,1
85805,47,0,1,0.0925,45.0,45.0,0.5,0
85806,70,0,1,0.1675,68.0,68.0,0.5,0
85807,9,0,1,0.0175,7.0,7.0,0.0,0
85808,21,1,0,0.0525,21.0,21.0,1.0,1
85809,62,0,1,0.1475,60.0,60.0,0.5,0
85810,17,0,1,0.0375,15.0,15.0,0.0,0
85811,15,0,1,0.0325,13.0,13.0,0.0,0
85812,17,0,1,0.0375,15.0,15.0,0.0,0
85813,10,0,1,0.02,8.0,8.0,0.0,0
85814,40,0,1,0.095,38.0,38.0,0.5,0
85815,13,0,1,0.0275,11.0,11.0,0.0,0
85816,37,0,1,0.0875,35.0,35.0,0.5,0
85817,27,0,1,0.0625,25.0,25.0,0.0,0
85818,63,1,0,0.1575,63.0,63.0,1.0,1
85819,20,0,1,0.045,18.0,18.0,0.0,0
85820,8,0,1,0.015,6.0,6.0,0.0,0
85821,23,0,1,0.0525,21.0,21.0,0.0,0
85822,26,0,1,0.06,24.0,24.0,0.5,0
85823,30,0,1,0.07,28.0,28.0,0.0,0
85824,26,0,1,0.06,24.0,24.0,0.5,0
85825,88,1,0,0.2175,88.0,88.0,1.0,1
85826,11,0,1,0.0225,9.0,9.0,0.0,0
85827,30,0,1,0.07,28.0,28.0,0.0,0
85828,47,0,1,0.1125,45.0,45.0,0.5,0
85829,81,1,0,0.2025,81.0,81.0,1.0,1
85830,18,0,1,0.04,16.0,16.0,0.0,0
85831,16,0,1,0.035,14.0,14.0,0.0,0
85832,18,0,1,0.04,16.0,16.0,0.0,0
85833,45,0,1,0.1075,43.0,43.0,0.5,0
85834,47,1,0,0.1175,47.0,47.0,1.0,1
85835,17,0,1,0.0375,15.0,15.0,0.0,0
85836,38,1,0,0.095,38.0,38.0,1.0,1
85837,71,1,0,0.175,71.0,71.0,1.0,1
85838,33,0,1,0.0775,31.0,31.0,0.0,0
85839,35,0,1,0.0825,33.0,33.0,0.0,0
85840,20,0,1,0.045,18.0,18.0,0.0,0
85841,23,0,1,0.0525,21.0,21.0,0.0,0
85842,22,0,1,0.05,20.0,20.0,0.0,0
85843,38,0,1,0.09,36.0,36.0,0.0,0
85844,47,0,1,0.1125,45.0,45.0,0.5,0
85845,71,0,1,0.1725,69.0,69.0,0.5,0
85846,17,0,1,0.0375,15.0,15.0,0.0,0
85847,37,0,1,0.085,35.0,35.0,0.5,0
85848,43,0,1,0.0925,41.0,41.0,0.5,0
85849,36,0,1,0.085,34.0,34.0,0.5,0
85850,57,1,0,0.14,57.0,57.0,1.0,1
85851,51,1,0,0.125,51.0,51.0,1.0,1
85852,18,0,1,0.04,16.0,16.0,0.0,0
85853,53,0,1,0.11,51.0,51.0,0.5,0
85854,25,0,1,0.0575,23.0,23.0,0.0,0
85855,61,0,1,0.145,59.0,59.0,0.5,0
85856,69,1,0,0.17,69.0,69.0,1.0,1
85857,38,1,0,0.0925,38.0,38.0,1.0,1
85858,58,1,0,0.1425,58.0,58.0,1.0,1
85859,32,0,1,0.075,30.0,30.0,0.0,0
85860,22,0,1,0.05,20.0,20.0,0.0,0
85861,27,0,1,0.0625,25.0,25.0,0.5,0
85862,54,0,1,0.13,52.0,52.0,0.5,0
85863,44,0,1,0.105,42.0,42.0,0.5,0
85864,68,0,1,0.155,66.0,66.0,0.5,0
85865,49,0,1,0.1175,47.0,47.0,0.5,0
85866,30,0,1,0.07,28.0,28.0,0.0,0
85867,13,0,1,0.0275,11.0,11.0,0.0,0
85868,17,0,1,0.0375,15.0,15.0,0.0,0
85869,28,0,1,0.045,26.0,26.0,0.5,0
85870,9,0,1,0.0175,7.0,7.0,0.0,0
85871,20,1,0,0.05,20.0,20.0,1.0,1
85872,43,0,1,0.1,41.0,41.0,0.5,0
85873,14,0,1,0.03,12.0,12.0,0.0,0
85874,31,0,1,0.0725,29.0,29.0,0.0,0
85875,9,0,1,0.0175,7.0,7.0,0.0,0
85876,11,0,1,0.0225,9.0,9.0,0.0,0
85877,32,0,1,0.075,30.0,30.0,0.0,0
85878,9,0,1,0.0175,7.0,7.0,0.0,0
85879,23,0,1,0.0525,21.0,21.0,0.0,0
85880,32,0,1,0.075,30.0,30.0,0.0,0
85881,81,0,1,0.1875,79.0,79.0,0.5,0
85882,30,0,1,0.07,28.0,28.0,0.0,0
85883,32,0,1,0.075,30.0,30.0,0.0,0
85884,66,1,0,0.1625,66.0,66.0,1.0,1
85885,25,0,1,0.0575,23.0,23.0,0.0,0
85886,31,0,1,0.0725,29.0,29.0,0.0,0
85887,8,0,1,0.015,6.0,6.0,0.0,0
85888,37,1,0,0.0925,37.0,37.0,1.0,1
85889,29,0,1,0.0675,27.0,27.0,0.0,0
85890,43,1,0,0.1,43.0,43.0,1.0,1
85891,35,0,1,0.0825,33.0,33.0,0.0,0
85892,29,0,1,0.0675,27.0,27.0,0.5,0
85893,13,0,1,0.0275,11.0,11.0,0.0,0
85894,21,1,0,0.0525,21.0,21.0,1.0,1
85895,53,1,0,0.1225,53.0,53.0,1.0,1
85896,73,0,1,0.15,71.0,71.0,0.0,0
85897,71,1,0,0.175,71.0,71.0,1.0,1
85898,33,0,1,0.0775,31.0,31.0,0.0,0
85899,6,0,1,0.01,4.0,4.0,0.0,0
85900,54,1,0,0.1325,54.0,54.0,1.0,1
85901,48,0,1,0.115,46.0,46.0,0.0,0
85902,33,0,1,0.0775,31.0,31.0,0.5,0
85903,24,0,1,0.055,22.0,22.0,0.5,0
85904,10,0,1,0.02,8.0,8.0,0.0,0
85905,22,0,1,0.05,20.0,20.0,0.0,0
85906,12,0,1,0.025,10.0,10.0,0.0,0
85907,17,0,1,0.0375,15.0,15.0,0.0,0
85908,20,0,1,0.045,18.0,18.0,0.0,0
85909,19,0,1,0.0425,17.0,17.0,0.0,0
85910,71,0,1,0.17,69.0,69.0,0.5,0
85911,32,1,0,0.08,32.0,32.0,1.0,1
85912,4,0,1,0.005,2.0,2.0,0.0,0
85913,34,0,1,0.08,32.0,32.0,0.0,0
85914,16,0,1,0.035,14.0,14.0,0.0,0
85915,40,0,1,0.095,38.0,38.0,0.0,0
85916,12,0,1,0.025,10.0,10.0,0.0,0
85917,47,0,1,0.1125,45.0,45.0,0.5,0
85918,41,1,0,0.1025,41.0,41.0,1.0,1
85919,26,0,1,0.06,24.0,24.0,0.0,0
85920,18,0,1,0.04,16.0,16.0,0.0,0
85921,57,1,0,0.1425,57.0,57.0,1.0,1
85922,12,0,1,0.025,10.0,10.0,0.0,0
85923,36,0,1,0.085,34.0,34.0,0.0,0
85924,51,1,0,0.1275,51.0,51.0,1.0,1
85925,47,1,0,0.115,47.0,47.0,1.0,1
85926,85,0,1,0.205,83.0,83.0,0.5,0
85927,36,0,1,0.085,34.0,34.0,0.5,0
85928,20,0,1,0.045,18.0,18.0,0.5,0
85929,31,0,1,0.0725,29.0,29.0,0.5,0
85930,23,0,1,0.0525,21.0,21.0,0.0,0
85931,22,0,1,0.05,20.0,20.0,0.0,0
85932,18,0,1,0.04,16.0,16.0,0.0,0
85933,56,1,0,0.14,56.0,56.0,1.0,1
85934,36,0,1,0.085,34.0,34.0,0.0,0
85935,23,0,1,0.0525,21.0,21.0,0.0,0
85936,31,0,1,0.0725,29.0,29.0,0.0,0
85937,14,0,1,0.03,12.0,12.0,0.0,0
85938,16,0,1,0.035,14.0,14.0,0.0,0
85939,45,0,1,0.1075,43.0,43.0,0.5,0
85940,35,0,1,0.0825,33.0,33.0,0.5,0
85941,11,0,1,0.0225,9.0,9.0,0.0,0
85942,51,1,0,0.1125,51.0,51.0,1.0,1
85943,25,0,1,0.0575,23.0,23.0,0.5,0
85944,42,0,1,0.1,40.0,40.0,0.0,0
85945,84,0,1,0.2025,82.0,82.0,0.5,0
85946,15,0,1,0.0325,13.0,13.0,0.0,0
85947,25,0,1,0.055,23.0,23.0,0.5,0
85948,60,0,1,0.1425,58.0,58.0,0.5,0
85949,64,1,0,0.1575,64.0,64.0,1.0,1
85950,114,1,0,0.25,114.0,114.0,1.0,1
85951,23,1,0,0.0575,23.0,23.0,1.0,1
85952,57,0,1,0.1375,55.0,55.0,0.0,0
85953,23,0,1,0.0525,21.0,21.0,0.0,0
85954,15,0,1,0.0225,13.0,13.0,0.0,0
85955,54,1,0,0.135,54.0,54.0,1.0,1
85956,47,0,1,0.1125,45.0,45.0,0.5,0
85957,42,0,1,0.07,40.0,40.0,0.5,0
85958,61,0,1,0.1475,59.0,59.0,0.0,0
85959,40,0,1,0.095,38.0,38.0,0.0,0
85960,26,0,1,0.06,24.0,24.0,0.0,0
85961,78,1,0,0.1925,78.0,78.0,1.0,1
85962,27,0,1,0.0625,25.0,25.0,0.5,0
85963,40,0,1,0.095,38.0,38.0,0.0,0
85964,68,1,0,0.15,68.0,68.0,1.0,1
85965,16,0,1,0.035,14.0,14.0,0.0,0
85966,29,0,1,0.0675,27.0,27.0,0.0,0
85967,70,0,1,0.1675,68.0,68.0,0.5,0
85968,21,0,1,0.0475,19.0,19.0,0.0,0
85969,36,0,1,0.085,34.0,34.0,0.5,0
85970,76,0,1,0.185,74.0,74.0,0.5,0
85971,80,0,1,0.195,78.0,78.0,0.5,0
85972,32,0,1,0.075,30.0,30.0,0.0,0
85973,24,0,1,0.055,22.0,22.0,0.0,0
85974,32,0,1,0.0725,30.0,30.0,0.5,0
85975,12,0,1,0.025,10.0,10.0,0.0,0
85976,36,0,1,0.085,34.0,34.0,0.0,0
85977,61,0,1,0.145,59.0,59.0,0.5,0
85978,25,0,1,0.0575,23.0,23.0,0.0,0
85979,25,0,1,0.0575,23.0,23.0,0.5,0
85980,42,0,1,0.1,40.0,40.0,0.0,0
85981,44,0,1,0.105,42.0,42.0,0.5,0
85982,32,0,1,0.075,30.0,30.0,0.0,0
85983,67,0,1,0.1625,65.0,65.0,0.0,0
85984,26,0,1,0.06,24.0,24.0,0.5,0
85985,17,0,1,0.0375,15.0,15.0,0.0,0
85986,26,0,1,0.06,24.0,24.0,0.0,0
85987,61,0,1,0.1475,59.0,59.0,0.5,0
85988,44,0,1,0.105,42.0,42.0,0.5,0
85989,25,0,1,0.0575,23.0,23.0,0.0,0
85990,46,1,0,0.115,46.0,46.0,1.0,1
85991,42,0,1,0.1,40.0,40.0,0.0,0
85992,29,0,1,0.0675,27.0,27.0,0.5,0
85993,21,0,1,0.0475,19.0,19.0,0.0,0
85994,44,1,0,0.11,44.0,44.0,1.0,1
85995,63,1,0,0.1225,63.0,63.0,1.0,1
85996,7,0,1,0.0125,5.0,5.0,0.0,0
85997,18,1,0,0.045,18.0,18.0,1.0,1
85998,57,0,1,0.1375,55.0,55.0,0.5,0
85999,29,1,0,0.0725,29.0,29.0,1.0,1
86000,33,0,1,0.0775,31.0,31.0,0.0,0
86001,37,1,0,0.0925,37.0,37.0,1.0,1
86002,35,0,1,0.0825,33.0,33.0,0.0,0
86003,16,0,1,0.035,14.0,14.0,0.0,0
86004,77,1,0,0.19,77.0,77.0,1.0,1
86005,34,0,1,0.08,32.0,32.0,0.0,0
86006,33,1,0,0.0825,33.0,33.0,1.0,1
86007,12,0,1,0.025,10.0,10.0,0.0,0
86008,62,0,1,0.1225,60.0,60.0,0.5,0
86009,16,0,1,0.035,14.0,14.0,0.0,0
86010,9,0,1,0.0175,7.0,7.0,0.0,0
86011,14,0,1,0.03,12.0,12.0,0.0,0
86012,77,0,1,0.165,75.0,75.0,0.5,0
86013,45,1,0,0.1125,45.0,45.0,1.0,1
86014,17,0,1,0.0375,15.0,15.0,0.0,0
86015,29,0,1,0.0675,27.0,27.0,0.0,0
86016,61,1,0,0.15,61.0,61.0,1.0,1
86017,36,0,1,0.085,34.0,34.0,0.5,0
86018,14,0,1,0.03,12.0,12.0,0.0,0
86019,11,0,1,0.0225,9.0,9.0,0.0,0
86020,30,1,0,0.075,30.0,30.0,1.0,1
86021,64,1,0,0.15,64.0,64.0,1.0,1
86022,39,1,0,0.0975,39.0,39.0,1.0,1
86023,26,0,1,0.06,24.0,24.0,0.0,0
86024,29,0,1,0.0675,27.0,27.0,0.0,0
86025,36,0,1,0.085,34.0,34.0,0.5,0
86026,25,0,1,0.0575,23.0,23.0,0.0,0
86027,55,0,1,0.1325,53.0,53.0,0.5,0
86028,23,0,1,0.0525,21.0,21.0,0.0,0
86029,89,1,0,0.1975,89.0,89.0,1.0,1
86030,16,0,1,0.035,14.0,14.0,0.0,0
86031,32,1,0,0.08,32.0,32.0,1.0,1
86032,68,1,0,0.1675,68.0,68.0,1.0,1
86033,30,0,1,0.07,28.0,28.0,0.0,0
86034,37,0,1,0.0875,35.0,35.0,0.5,0
86035,69,1,0,0.1575,69.0,69.0,1.0,1
86036,17,0,1,0.0375,15.0,15.0,0.0,0
86037,30,0,1,0.07,28.0,28.0,0.0,0
86038,32,0,1,0.075,30.0,30.0,0.0,0
86039,4,0,1,0.005,2.0,2.0,0.0,0
86040,56,1,0,0.1375,56.0,56.0,1.0,1
86041,73,1,0,0.17,73.0,73.0,1.0,1
86042,27,0,1,0.0625,25.0,25.0,0.5,0
86043,25,0,1,0.0575,23.0,23.0,0.0,0
86044,45,1,0,0.1,45.0,45.0,1.0,1
86045,19,0,1,0.0425,17.0,17.0,0.0,0
86046,19,0,1,0.0425,17.0,17.0,0.0,0
86047,21,0,1,0.0475,19.0,19.0,0.5,0
86048,26,1,0,0.065,26.0,26.0,1.0,1
86049,81,0,1,0.185,79.0,79.0,0.5,0
86050,13,0,1,0.0275,11.0,11.0,0.0,0
86051,21,0,1,0.0475,19.0,19.0,0.0,0
86052,53,1,0,0.1175,53.0,53.0,1.0,1
86053,44,1,0,0.11,44.0,44.0,1.0,1
86054,26,0,1,0.06,24.0,24.0,0.0,0
86055,5,0,1,0.0075,3.0,3.0,0.0,0
86056,5,0,1,0.0075,3.0,3.0,0.0,0
86057,68,1,0,0.1675,68.0,68.0,1.0,1
86058,47,0,1,0.1125,45.0,45.0,0.0,0
86059,26,0,1,0.06,24.0,24.0,0.0,0
86060,57,1,0,0.14,57.0,57.0,1.0,1
86061,21,0,1,0.0475,19.0,19.0,0.0,0
86062,24,1,0,0.06,24.0,24.0,1.0,1
86063,7,0,1,0.0125,5.0,5.0,0.0,0
86064,13,0,1,0.0275,11.0,11.0,0.0,0
86065,15,0,1,0.0325,13.0,13.0,0.0,0
86066,40,1,0,0.1,40.0,40.0,1.0,1
86067,19,0,1,0.0425,17.0,17.0,0.0,0
86068,23,1,0,0.0575,23.0,23.0,1.0,1
86069,45,0,1,0.1075,43.0,43.0,0.0,0
86070,38,0,1,0.09,36.0,36.0,0.0,0
86071,20,0,1,0.045,18.0,18.0,0.0,0
86072,32,1,0,0.08,32.0,32.0,1.0,1
86073,64,0,1,0.155,62.0,62.0,0.5,0
86074,85,0,1,0.205,83.0,83.0,0.5,0
86075,19,1,0,0.0475,19.0,19.0,1.0,1
86076,18,1,0,0.045,18.0,18.0,1.0,1
86077,86,0,1,0.1875,84.0,84.0,0.5,0
86078,50,0,1,0.12,48.0,48.0,0.5,0
86079,34,0,1,0.08,32.0,32.0,0.0,0
86080,19,0,1,0.0425,17.0,17.0,0.0,0
86081,25,0,1,0.0575,23.0,23.0,0.0,0
86082,24,0,1,0.055,22.0,22.0,0.0,0
86083,24,0,1,0.055,22.0,22.0,0.0,0
86084,52,1,0,0.1225,52.0,52.0,1.0,1
86085,38,0,1,0.09,36.0,36.0,0.0,0
86086,34,1,0,0.085,34.0,34.0,1.0,1
86087,21,0,1,0.0475,19.0,19.0,0.0,0
86088,31,0,1,0.0725,29.0,29.0,0.0,0
86089,24,0,1,0.055,22.0,22.0,0.0,0
86090,7,0,1,0.0125,5.0,5.0,0.0,0
86091,14,0,1,0.03,12.0,12.0,0.0,0
86092,39,0,1,0.08,37.0,37.0,0.0,0
86093,65,1,0,0.16,65.0,65.0,1.0,1
86094,22,0,1,0.05,20.0,20.0,0.0,0
86095,21,0,1,0.0475,19.0,19.0,0.0,0
86096,67,1,0,0.155,67.0,67.0,1.0,1
86097,57,1,0,0.1425,57.0,57.0,1.0,1
86098,32,0,1,0.075,30.0,30.0,0.0,0
86099,64,1,0,0.1575,64.0,64.0,1.0,1
86100,16,0,1,0.035,14.0,14.0,0.0,0
86101,29,0,1,0.0675,27.0,27.0,0.0,0
86102,46,1,0,0.115,46.0,46.0,1.0,1
86103,62,0,1,0.15,60.0,60.0,0.5,0
86104,71,1,0,0.175,71.0,71.0,1.0,1
86105,52,1,0,0.13,52.0,52.0,1.0,1
86106,42,1,0,0.105,42.0,42.0,1.0,1
86107,33,1,0,0.0825,33.0,33.0,1.0,1
86108,30,0,1,0.07,28.0,28.0,0.0,0
86109,23,0,1,0.0525,21.0,21.0,0.0,0
86110,65,1,0,0.155,65.0,65.0,1.0,1
86111,12,0,1,0.025,10.0,10.0,0.0,0
86112,57,1,0,0.1225,57.0,57.0,1.0,1
86113,25,0,1,0.0575,23.0,23.0,0.0,0
86114,51,1,0,0.1225,51.0,51.0,1.0,1
86115,20,0,1,0.045,18.0,18.0,0.0,0
86116,7,0,1,0.0125,5.0,5.0,0.0,0
86117,49,0,1,0.1175,47.0,47.0,0.5,0
86118,13,0,1,0.0275,11.0,11.0,0.0,0
86119,13,0,1,0.0275,11.0,11.0,0.0,0
86120,18,0,1,0.04,16.0,16.0,0.0,0
86121,18,0,1,0.04,16.0,16.0,0.0,0
86122,33,1,0,0.0825,33.0,33.0,1.0,1
86123,29,0,1,0.0675,27.0,27.0,0.0,0
86124,32,0,1,0.075,30.0,30.0,0.0,0
86125,16,0,1,0.035,14.0,14.0,0.0,0
86126,12,0,1,0.025,10.0,10.0,0.0,0
86127,25,0,1,0.0575,23.0,23.0,0.0,0
86128,62,1,0,0.1525,62.0,62.0,1.0,1
86129,38,1,0,0.0775,38.0,38.0,1.0,1
86130,68,1,0,0.155,68.0,68.0,1.0,1
86131,27,0,1,0.0625,25.0,25.0,0.0,0
86132,37,0,1,0.0875,35.0,35.0,0.0,0
86133,13,0,1,0.0275,11.0,11.0,0.0,0
86134,35,1,0,0.0875,35.0,35.0,1.0,1
86135,4,0,1,0.005,2.0,2.0,0.0,0
86136,48,0,1,0.115,46.0,46.0,0.5,0
86137,34,0,1,0.08,32.0,32.0,0.0,0
86138,67,1,0,0.1675,67.0,67.0,1.0,1
86139,34,0,1,0.075,32.0,32.0,0.5,0
86140,12,0,1,0.025,10.0,10.0,0.0,0
86141,57,1,0,0.1275,57.0,57.0,1.0,1
86142,15,0,1,0.0325,13.0,13.0,0.0,0
86143,22,0,1,0.05,20.0,20.0,0.0,0
86144,40,1,0,0.1,40.0,40.0,1.0,1
86145,53,0,1,0.125,51.0,51.0,0.5,0
86146,10,0,1,0.02,8.0,8.0,0.0,0
86147,41,0,1,0.0975,39.0,39.0,0.0,0
86148,12,0,1,0.025,10.0,10.0,0.0,0
86149,12,0,1,0.025,10.0,10.0,0.5,0
86150,51,0,1,0.1125,49.0,49.0,0.5,0
86151,22,0,1,0.05,20.0,20.0,0.0,0
86152,28,0,1,0.065,26.0,26.0,0.0,0
86153,24,0,1,0.055,22.0,22.0,0.0,0
86154,32,0,1,0.075,30.0,30.0,0.5,0
86155,92,1,0,0.2225,92.0,92.0,1.0,1
86156,71,1,0,0.175,71.0,71.0,1.0,1
86157,22,0,1,0.05,20.0,20.0,0.5,0
86158,70,1,0,0.1675,70.0,70.0,1.0,1
86159,23,1,0,0.0575,23.0,23.0,1.0,1
86160,47,0,1,0.1125,45.0,45.0,0.5,0
86161,17,0,1,0.0375,15.0,15.0,0.0,0
86162,70,0,1,0.15,68.0,68.0,0.5,0
86163,52,0,1,0.125,50.0,50.0,0.0,0
86164,24,0,1,0.055,22.0,22.0,0.0,0
86165,26,0,1,0.06,24.0,24.0,0.0,0
86166,34,0,1,0.08,32.0,32.0,0.0,0
86167,65,0,1,0.14,63.0,63.0,0.5,0
86168,38,1,0,0.095,38.0,38.0,1.0,1
86169,41,1,0,0.1025,41.0,41.0,1.0,1
86170,30,1,0,0.075,30.0,30.0,1.0,1
86171,32,0,1,0.075,30.0,30.0,0.5,0
86172,28,1,0,0.07,28.0,28.0,1.0,1
86173,20,0,1,0.045,18.0,18.0,0.0,0
86174,22,0,1,0.05,20.0,20.0,0.0,0
86175,2,0,1,0.0,0.0,0.0,0.0,0
86176,24,0,1,0.055,22.0,22.0,0.0,0
86177,87,1,0,0.2125,87.0,87.0,1.0,1
86178,73,1,0,0.1675,73.0,73.0,1.0,1
86179,27,0,1,0.0625,25.0,25.0,0.0,0
86180,18,1,0,0.045,18.0,18.0,1.0,1
86181,36,0,1,0.085,34.0,34.0,0.5,0
86182,62,0,1,0.15,60.0,60.0,0.5,0
86183,60,1,0,0.15,60.0,60.0,1.0,1
86184,42,1,0,0.105,42.0,42.0,1.0,1
86185,51,0,1,0.1225,49.0,49.0,0.5,0
86186,34,0,1,0.0775,32.0,32.0,0.0,0
86187,24,0,1,0.055,22.0,22.0,0.5,0
86188,22,1,0,0.055,22.0,22.0,1.0,1
86189,23,0,1,0.0525,21.0,21.0,0.0,0
86190,23,0,1,0.0525,21.0,21.0,0.0,0
86191,24,0,1,0.055,22.0,22.0,0.0,0
86192,69,0,1,0.165,67.0,67.0,0.5,0
86193,30,0,1,0.07,28.0,28.0,0.0,0
86194,74,1,0,0.1825,74.0,74.0,1.0,1
86195,31,0,1,0.0725,29.0,29.0,0.0,0
86196,21,0,1,0.0475,19.0,19.0,0.0,0
86197,35,0,1,0.0825,33.0,33.0,0.0,0
86198,26,0,1,0.06,24.0,24.0,0.5,0
86199,33,0,1,0.0775,31.0,31.0,0.0,0
86200,40,0,1,0.095,38.0,38.0,0.5,0
86201,10,0,1,0.02,8.0,8.0,0.0,0
86202,13,0,1,0.0275,11.0,11.0,0.0,0
86203,73,1,0,0.1775,73.0,73.0,1.0,1
86204,82,0,1,0.1875,80.0,80.0,0.5,0
86205,48,1,0,0.105,48.0,48.0,1.0,1
86206,18,1,0,0.045,18.0,18.0,1.0,1
86207,15,0,1,0.0325,13.0,13.0,0.0,0
86208,42,1,0,0.1,42.0,42.0,1.0,1
86209,40,0,1,0.095,38.0,38.0,0.5,0
86210,48,0,1,0.115,46.0,46.0,0.0,0
86211,62,0,1,0.15,60.0,60.0,0.5,0
86212,34,0,1,0.08,32.0,32.0,0.0,0
86213,14,0,1,0.03,12.0,12.0,0.0,0
86214,11,0,1,0.0225,9.0,9.0,0.0,0
86215,27,0,1,0.0625,25.0,25.0,0.0,0
86216,28,0,1,0.065,26.0,26.0,0.5,0
86217,45,0,1,0.105,43.0,43.0,0.0,0
