discounted_distance
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
60279,13,0,1,0.0275,11.0,11.0,0.0,0
60280,2,1,0,0.005,2.0,2.0,1.0,1
60281,20,0,1,0.045,18.0,18.0,0.0,0
60282,17,1,0,0.0425,17.0,17.0,1.0,1
60283,7,1,0,0.0175,7.0,7.0,1.0,1
60284,40,0,1,0.095,38.0,38.0,0.0,0
60285,27,0,1,0.0625,25.0,25.0,0.0,0
60286,52,1,0,0.13,52.0,52.0,1.0,1
60287,5,1,0,0.0125,5.0,5.0,1.0,1
60288,34,1,0,0.085,34.0,34.0,1.0,1
60289,15,1,0,0.0375,15.0,15.0,1.0,1
60290,7,0,1,0.0125,5.0,5.0,0.0,0
60291,29,0,1,0.0675,27.0,27.0,0.0,0
60292,14,1,0,0.035,14.0,14.0,1.0,1
60293,6,0,1,0.01,4.0,4.0,0.0,0
60294,7,0,1,0.0125,5.0,5.0,0.0,0
60295,18,1,0,0.045,18.0,18.0,1.0,1
60296,12,1,0,0.03,12.0,12.0,1.0,1
60297,23,0,1,0.0525,21.0,21.0,0.0,0
60298,12,1,0,0.03,12.0,12.0,1.0,1
60299,10,0,1,0.02,8.0,8.0,0.0,0
60300,6,0,1,0.01,4.0,4.0,0.0,0
60301,44,1,0,0.11,44.0,44.0,1.0,1
60302,4,1,0,0.01,4.0,4.0,1.0,1
60303,33,1,0,0.0825,33.0,33.0,1.0,1
60304,8,1,0,0.02,8.0,8.0,1.0,1
60305,16,0,1,0.035,14.0,14.0,0.0,0
60306,15,0,1,0.0325,13.0,13.0,0.0,0
60307,30,1,0,0.075,30.0,30.0,1.0,1
60308,47,0,0,0.115,46.0,46.0,0.0,0
60309,29,1,0,0.0725,29.0,29.0,1.0,1
60310,26,1,0,0.065,26.0,26.0,1.0,1
60311,19,0,1,0.0425,17.0,17.0,0.0,0
60312,7,0,1,0.0125,5.0,5.0,0.0,0
60313,18,1,0,0.045,18.0,18.0,1.0,1
60314,15,0,1,0.0325,13.0,13.0,0.0,0
60315,9,1,0,0.0225,9.0,9.0,1.0,1
60316,7,1,0,0.0175,7.0,7.0,1.0,1
60317,23,1,0,0.0575,23.0,23.0,1.0,1
60318,44,1,0,0.11,44.0,44.0,1.0,1
60319,28,1,0,0.07,28.0,28.0,1.0,1
60320,8,1,0,0.02,8.0,8.0,1.0,1
60321,24,1,0,0.06,24.0,24.0,1.0,1
60322,2,1,0,0.005,2.0,2.0,1.0,1
60323,42,1,0,0.105,42.0,42.0,1.0,1
60324,8,0,1,0.015,6.0,6.0,0.0,0
60325,14,0,1,0.03,12.0,12.0,0.0,0
60326,5,1,0,0.0125,5.0,5.0,1.0,1
60327,51,0,0,0.1225,50.0,50.0,0.0,0
60328,20,0,1,0.045,18.0,18.0,0.0,0
60329,28,1,0,0.07,28.0,28.0,1.0,1
60330,20,1,0,0.05,20.0,20.0,1.0,1
60331,52,0,0,0.1275,51.0,51.0,0.0,0
60332,21,1,0,0.0525,21.0,21.0,1.0,1
60333,5,0,1,0.0075,3.0,3.0,0.0,0
60334,19,1,0,0.0475,19.0,19.0,1.0,1
60335,33,0,1,0.0675,31.0,31.0,0.0,0
60336,50,0,0,0.1225,49.0,49.0,0.0,0
60337,12,1,0,0.03,12.0,12.0,1.0,1
60338,9,0,1,0.0175,7.0,7.0,0.0,0
60339,25,1,0,0.0625,25.0,25.0,1.0,1
60340,19,0,1,0.0425,17.0,17.0,0.0,0
60341,22,0,1,0.05,20.0,20.0,0.0,0
60342,6,1,0,0.015,6.0,6.0,1.0,1
60343,20,1,0,0.05,20.0,20.0,1.0,1
60344,29,0,1,0.0675,27.0,27.0,0.0,0
60345,7,0,1,0.0125,5.0,5.0,0.0,0
60346,26,1,0,0.065,26.0,26.0,1.0,1
60347,9,0,1,0.0175,7.0,7.0,0.0,0
60348,25,0,1,0.0575,23.0,23.0,0.0,0
60349,19,0,1,0.0425,17.0,17.0,0.0,0
60350,7,0,1,0.0125,5.0,5.0,0.0,0
60351,12,0,1,0.025,10.0,10.0,0.0,0
60352,24,0,1,0.055,22.0,22.0,0.0,0
60353,33,0,1,0.0675,31.0,31.0,0.0,0
60354,20,1,0,0.05,20.0,20.0,1.0,1
60355,41,0,0,0.1,40.0,40.0,0.0,0
60356,11,0,1,0.0225,9.0,9.0,0.0,0
60357,13,1,0,0.0325,13.0,13.0,1.0,1
60358,29,0,1,0.0675,27.0,27.0,0.0,0
60359,15,1,0,0.0375,15.0,15.0,1.0,1
60360,22,0,1,0.05,20.0,20.0,0.0,0
60361,15,0,1,0.0325,13.0,13.0,0.0,0
60362,12,0,1,0.025,10.0,10.0,0.0,0
60363,23,0,1,0.0525,21.0,21.0,0.0,0
60364,17,1,0,0.0425,17.0,17.0,1.0,1
60365,5,1,0,0.0125,5.0,5.0,1.0,1
60366,17,0,1,0.0375,15.0,15.0,0.0,0
60367,37,0,1,0.0875,35.0,35.0,0.0,0
60368,20,0,1,0.045,18.0,18.0,0.0,0
60369,14,1,0,0.035,14.0,14.0,1.0,1
60370,16,0,1,0.035,14.0,14.0,0.0,0
60371,25,1,0,0.0625,25.0,25.0,1.0,1
60372,6,1,0,0.015,6.0,6.0,1.0,1
60373,17,0,1,0.0375,15.0,15.0,0.0,0
60374,10,0,1,0.02,8.0,8.0,0.0,0
60375,13,0,1,0.0275,11.0,11.0,0.0,0
60376,47,1,0,0.1175,47.0,47.0,1.0,1
60377,7,0,1,0.0125,5.0,5.0,0.0,0
60378,7,0,1,0.0125,5.0,5.0,0.0,0
60379,14,0,1,0.03,12.0,12.0,0.0,0
60380,7,0,1,0.0125,5.0,5.0,0.0,0
60381,51,0,0,0.1225,50.0,50.0,0.0,0
60382,38,0,0,0.0925,37.0,37.0,0.0,0
60383,49,1,0,0.1225,49.0,49.0,1.0,1
60384,2,0,1,0.0,0.0,0.0,0.0,0
60385,22,0,1,0.05,20.0,20.0,0.0,0
60386,28,1,0,0.07,28.0,28.0,1.0,1
60387,24,0,1,0.055,22.0,22.0,0.0,0
60388,41,1,0,0.08,41.0,41.0,1.0,1
60389,37,0,1,0.085,35.0,35.0,0.0,0
60390,71,0,0,0.1725,70.0,70.0,0.0,0
60391,8,0,1,0.015,6.0,6.0,0.0,0
60392,20,0,1,0.045,18.0,18.0,0.0,0
60393,19,0,1,0.0425,17.0,17.0,0.0,0
60394,26,0,1,0.06,24.0,24.0,0.0,0
60395,11,1,0,0.0275,11.0,11.0,1.0,1
60396,19,0,1,0.0425,17.0,17.0,0.0,0
60397,23,0,1,0.0525,21.0,21.0,0.0,0
60398,47,0,0,0.115,46.0,46.0,0.0,0
60399,35,0,1,0.0825,33.0,33.0,0.0,0
60400,16,0,1,0.035,14.0,14.0,0.0,0
60401,43,0,1,0.1,41.0,41.0,0.0,0
60402,8,1,0,0.02,8.0,8.0,1.0,1
60403,20,1,0,0.05,20.0,20.0,1.0,1
60404,6,0,1,0.01,4.0,4.0,0.0,0
60405,48,0,1,0.1125,46.0,46.0,0.0,0
60406,5,0,1,0.0075,3.0,3.0,0.0,0
60407,32,1,0,0.08,32.0,32.0,1.0,1
60408,35,1,0,0.0875,35.0,35.0,1.0,1
60409,37,0,1,0.0875,35.0,35.0,0.0,0
60410,21,1,0,0.0525,21.0,21.0,1.0,1
60411,46,0,0,0.1125,45.0,45.0,0.0,0
60412,9,0,1,0.0175,7.0,7.0,0.0,0
60413,10,0,1,0.02,8.0,8.0,0.0,0
60414,18,1,0,0.0425,18.0,18.0,1.0,1
60415,37,0,1,0.07,35.0,35.0,0.0,0
60416,20,1,0,0.05,20.0,20.0,1.0,1
60417,40,0,1,0.095,38.0,38.0,0.0,0
60418,29,0,1,0.0675,27.0,27.0,0.0,0
60419,12,0,1,0.025,10.0,10.0,0.0,0
60420,17,0,1,0.0375,15.0,15.0,0.0,0
60421,2,1,0,0.005,2.0,2.0,1.0,1
60422,25,1,0,0.0625,25.0,25.0,1.0,1
60423,36,0,1,0.085,34.0,34.0,0.0,0
60424,15,1,0,0.0375,15.0,15.0,1.0,1
60425,37,1,0,0.0925,37.0,37.0,1.0,1
60426,15,0,1,0.0325,13.0,13.0,0.0,0
60427,17,1,0,0.0425,17.0,17.0,1.0,1
60428,17,0,1,0.0375,15.0,15.0,0.0,0
60429,23,1,0,0.0575,23.0,23.0,1.0,1
60430,24,0,1,0.055,22.0,22.0,0.0,0
60431,10,0,1,0.02,8.0,8.0,0.0,0
60432,26,0,1,0.06,24.0,24.0,0.0,0
60433,9,0,1,0.0175,7.0,7.0,0.0,0
60434,25,0,1,0.0575,23.0,23.0,0.0,0
60435,18,0,1,0.04,16.0,16.0,0.0,0
60436,20,0,1,0.045,18.0,18.0,0.0,0
60437,21,1,0,0.0525,21.0,21.0,1.0,1
60438,41,1,0,0.1025,41.0,41.0,1.0,1
60439,35,0,1,0.0825,33.0,33.0,0.0,0
60440,15,0,1,0.0325,13.0,13.0,0.0,0
60441,33,1,0,0.0825,33.0,33.0,1.0,1
60442,7,0,1,0.0125,5.0,5.0,0.0,0
60443,20,1,0,0.05,20.0,20.0,1.0,1
60444,22,0,1,0.05,20.0,20.0,0.0,0
60445,38,0,1,0.09,36.0,36.0,0.0,0
60446,61,0,0,0.1475,60.0,60.0,0.0,0
60447,36,0,1,0.085,34.0,34.0,0.0,0
60448,10,1,0,0.025,10.0,10.0,1.0,1
60449,24,0,1,0.055,22.0,22.0,0.0,0
60450,36,0,1,0.085,34.0,34.0,0.0,0
60451,10,0,1,0.02,8.0,8.0,0.0,0
60452,38,0,1,0.09,36.0,36.0,0.0,0
60453,50,0,0,0.1175,49.0,49.0,0.0,0
60454,13,0,1,0.0275,11.0,11.0,0.0,0
60455,21,1,0,0.0525,21.0,21.0,1.0,1
60456,26,1,0,0.065,26.0,26.0,1.0,1
60457,22,1,0,0.055,22.0,22.0,1.0,1
60458,29,0,1,0.0675,27.0,27.0,0.0,0
60459,6,0,1,0.01,4.0,4.0,0.0,0
60460,35,1,0,0.0875,35.0,35.0,1.0,1
60461,21,0,1,0.0475,19.0,19.0,0.0,0
60462,20,1,0,0.05,20.0,20.0,1.0,1
60463,40,0,1,0.095,38.0,38.0,0.0,0
60464,10,0,1,0.02,8.0,8.0,0.0,0
60465,9,1,0,0.0225,9.0,9.0,1.0,1
60466,25,0,1,0.0575,23.0,23.0,0.0,0
60467,48,0,0,0.1175,47.0,47.0,0.0,0
60468,20,1,0,0.05,20.0,20.0,1.0,1
60469,15,0,1,0.0325,13.0,13.0,0.0,0
60470,17,0,1,0.0375,15.0,15.0,0.0,0
60471,5,0,1,0.0075,3.0,3.0,0.0,0
60472,12,1,0,0.03,12.0,12.0,1.0,1
60473,31,1,0,0.0775,31.0,31.0,1.0,1
60474,63,1,0,0.1425,63.0,63.0,1.0,1
60475,28,0,0,0.065,27.0,27.0,0.0,0
60476,21,0,1,0.0475,19.0,19.0,0.0,0
60477,59,1,0,0.1475,59.0,59.0,1.0,1
60478,6,0,1,0.01,4.0,4.0,0.0,0
60479,6,0,1,0.01,4.0,4.0,0.0,0
60480,43,0,1,0.1025,41.0,41.0,0.0,0
60481,21,1,0,0.0525,21.0,21.0,1.0,1
60482,15,1,0,0.0375,15.0,15.0,1.0,1
60483,35,0,1,0.0675,33.0,33.0,0.0,0
60484,33,1,0,0.0825,33.0,33.0,1.0,1
60485,10,0,1,0.02,8.0,8.0,0.0,0
60486,46,1,0,0.1025,46.0,46.0,1.0,1
60487,28,0,1,0.065,26.0,26.0,0.0,0
60488,23,0,1,0.0525,21.0,21.0,0.0,0
60489,22,1,0,0.055,22.0,22.0,1.0,1
60490,32,1,0,0.0775,32.0,32.0,1.0,1
60491,6,1,0,0.015,6.0,6.0,1.0,1
60492,7,0,1,0.0125,5.0,5.0,0.0,0
60493,15,0,1,0.0325,13.0,13.0,0.0,0
60494,7,1,0,0.0175,7.0,7.0,1.0,1
60495,33,1,0,0.0825,33.0,33.0,1.0,1
60496,6,1,0,0.015,6.0,6.0,1.0,1
60497,12,1,0,0.03,12.0,12.0,1.0,1
60498,16,1,0,0.04,16.0,16.0,1.0,1
60499,46,1,0,0.115,46.0,46.0,1.0,1
60500,11,0,1,0.02,9.0,9.0,0.0,0
60501,24,0,1,0.055,22.0,22.0,0.0,0
60502,7,0,1,0.0125,5.0,5.0,0.0,0
60503,45,1,0,0.1125,45.0,45.0,1.0,1
60504,29,1,0,0.0725,29.0,29.0,1.0,1
60505,24,0,1,0.055,22.0,22.0,0.0,0
60506,3,1,0,0.0075,3.0,3.0,1.0,1
60507,33,1,0,0.0825,33.0,33.0,1.0,1
60508,31,0,1,0.0725,29.0,29.0,0.0,0
60509,13,1,0,0.0325,13.0,13.0,1.0,1
60510,10,0,1,0.02,8.0,8.0,0.0,0
60511,6,0,1,0.01,4.0,4.0,0.0,0
60512,31,1,0,0.0775,31.0,31.0,1.0,1
60513,5,1,0,0.0125,5.0,5.0,1.0,1
60514,16,1,0,0.04,16.0,16.0,1.0,1
60515,8,0,1,0.015,6.0,6.0,0.0,0
60516,10,0,1,0.02,8.0,8.0,0.0,0
60517,26,0,1,0.06,24.0,24.0,0.0,0
60518,13,0,1,0.0225,11.0,11.0,0.0,0
60519,3,0,1,0.0025,1.0,1.0,0.0,0
60520,6,0,1,0.01,4.0,4.0,0.0,0
60521,15,1,0,0.0375,15.0,15.0,1.0,1
60522,3,0,1,0.0025,1.0,1.0,0.0,0
60523,4,0,1,0.005,2.0,2.0,0.0,0
60524,24,1,0,0.06,24.0,24.0,1.0,1
60525,16,0,1,0.035,14.0,14.0,0.0,0
60526,50,0,1,0.12,48.0,48.0,0.0,0
60527,27,1,0,0.0675,27.0,27.0,1.0,1
60528,22,1,0,0.055,22.0,22.0,1.0,1
60529,6,0,1,0.01,4.0,4.0,0.0,0
60530,19,0,1,0.0425,17.0,17.0,0.0,0
60531,45,0,0,0.11,44.0,44.0,0.0,0
60532,3,0,1,0.0025,1.0,1.0,0.0,0
60533,9,0,1,0.0175,7.0,7.0,0.0,0
60534,47,0,1,0.1125,45.0,45.0,0.0,0
60535,36,0,1,0.085,34.0,34.0,0.0,0
60536,34,0,1,0.08,32.0,32.0,0.0,0
60537,17,1,0,0.0425,17.0,17.0,1.0,1
60538,24,0,1,0.055,22.0,22.0,0.0,0
60539,13,0,1,0.0275,11.0,11.0,0.0,0
60540,24,1,0,0.06,24.0,24.0,1.0,1
60541,20,0,1,0.045,18.0,18.0,0.0,0
60542,18,0,1,0.04,16.0,16.0,0.0,0
60543,10,0,1,0.02,8.0,8.0,0.0,0
60544,8,1,0,0.02,8.0,8.0,1.0,1
60545,10,1,0,0.025,10.0,10.0,1.0,1
60546,20,0,1,0.045,18.0,18.0,0.0,0
60547,21,0,1,0.0475,19.0,19.0,0.0,0
60548,7,0,1,0.0125,5.0,5.0,0.0,0
60549,19,0,1,0.0425,17.0,17.0,0.0,0
60550,18,0,1,0.04,16.0,16.0,0.0,0
60551,33,0,1,0.0775,31.0,31.0,0.0,0
60552,12,1,0,0.03,12.0,12.0,1.0,1
60553,38,1,0,0.095,38.0,38.0,1.0,1
60554,18,0,1,0.04,16.0,16.0,0.0,0
60555,28,1,0,0.07,28.0,28.0,1.0,1
60556,22,0,1,0.05,20.0,20.0,0.0,0
60557,14,1,0,0.035,14.0,14.0,1.0,1
60558,13,0,1,0.0275,11.0,11.0,0.0,0
60559,23,0,1,0.0525,21.0,21.0,0.0,0
60560,19,1,0,0.0475,19.0,19.0,1.0,1
60561,17,0,1,0.035,15.0,15.0,0.0,0
60562,16,1,0,0.04,16.0,16.0,1.0,1
60563,13,1,0,0.0325,13.0,13.0,1.0,1
60564,13,0,1,0.0275,11.0,11.0,0.0,0
60565,23,0,1,0.0525,21.0,21.0,0.0,0
60566,36,0,1,0.085,34.0,34.0,0.0,0
60567,45,1,0,0.1125,45.0,45.0,1.0,1
60568,16,0,1,0.035,14.0,14.0,0.0,0
60569,43,0,1,0.1025,41.0,41.0,0.0,0
60570,30,1,0,0.075,30.0,30.0,1.0,1
60571,38,1,0,0.095,38.0,38.0,1.0,1
60572,23,0,1,0.045,21.0,21.0,0.0,0
60573,37,1,0,0.0925,37.0,37.0,1.0,1
60574,24,1,0,0.06,24.0,24.0,1.0,1
60575,28,0,1,0.065,26.0,26.0,0.0,0
60576,54,1,0,0.1225,54.0,54.0,1.0,1
60577,28,0,1,0.065,26.0,26.0,0.0,0
60578,49,0,0,0.115,48.0,48.0,0.0,0
60579,15,0,1,0.0325,13.0,13.0,0.0,0
60580,12,1,0,0.03,12.0,12.0,1.0,1
60581,32,0,1,0.0725,30.0,30.0,0.0,0
60582,10,1,0,0.025,10.0,10.0,1.0,1
60583,28,0,1,0.065,26.0,26.0,0.0,0
60584,39,1,0,0.0975,39.0,39.0,1.0,1
60585,7,0,1,0.0125,5.0,5.0,0.0,0
60586,49,0,0,0.12,48.0,48.0,0.0,0
60587,12,1,0,0.03,12.0,12.0,1.0,1
60588,21,0,1,0.0475,19.0,19.0,0.0,0
60589,12,0,1,0.025,10.0,10.0,0.0,0
60590,23,1,0,0.0575,23.0,23.0,1.0,1
60591,26,0,1,0.06,24.0,24.0,0.0,0
60592,25,0,1,0.0575,23.0,23.0,0.0,0
60593,9,0,1,0.0175,7.0,7.0,0.0,0
60594,17,0,1,0.0375,15.0,15.0,0.0,0
60595,22,0,1,0.05,20.0,20.0,0.0,0
60596,7,1,0,0.0175,7.0,7.0,1.0,1
60597,28,0,1,0.065,26.0,26.0,0.0,0
60598,12,1,0,0.03,12.0,12.0,1.0,1
60599,28,0,1,0.065,26.0,26.0,0.0,0
60600,13,1,0,0.0325,13.0,13.0,1.0,1
60601,16,1,0,0.04,16.0,16.0,1.0,1
60602,15,1,0,0.0375,15.0,15.0,1.0,1
60603,28,0,0,0.065,27.0,27.0,0.0,0
60604,5,0,1,0.0075,3.0,3.0,0.0,0
60605,10,1,0,0.025,10.0,10.0,1.0,1
60606,64,0,0,0.155,63.0,63.0,0.0,0
60607,24,0,1,0.055,22.0,22.0,0.0,0
60608,3,1,0,0.0075,3.0,3.0,1.0,1
60609,19,0,1,0.0425,17.0,17.0,0.0,0
60610,11,1,0,0.0275,11.0,11.0,1.0,1
60611,13,1,0,0.0325,13.0,13.0,1.0,1
60612,28,1,0,0.07,28.0,28.0,1.0,1
60613,35,0,1,0.0825,33.0,33.0,0.0,0
60614,20,0,1,0.0375,18.0,18.0,0.0,0
60615,14,0,1,0.03,12.0,12.0,0.0,0
60616,30,1,0,0.075,30.0,30.0,1.0,1
60617,40,0,1,0.095,38.0,38.0,0.0,0
60618,4,0,1,0.005,2.0,2.0,0.0,0
60619,35,0,1,0.0825,33.0,33.0,0.0,0
60620,16,0,1,0.035,14.0,14.0,0.0,0
60621,27,0,1,0.0625,25.0,25.0,0.0,0
60622,22,1,0,0.055,22.0,22.0,1.0,1
60623,31,0,1,0.0725,29.0,29.0,0.0,0
60624,19,0,1,0.03,17.0,17.0,0.0,0
60625,7,1,0,0.0175,7.0,7.0,1.0,1
60626,41,0,0,0.095,40.0,40.0,0.0,0
60627,14,0,1,0.03,12.0,12.0,0.0,0
60628,10,1,0,0.025,10.0,10.0,1.0,1
60629,29,1,0,0.0725,29.0,29.0,1.0,1
60630,19,1,0,0.0475,19.0,19.0,1.0,1
60631,16,0,1,0.035,14.0,14.0,0.0,0
60632,43,1,0,0.1075,43.0,43.0,1.0,1
60633,17,1,0,0.0425,17.0,17.0,1.0,1
60634,20,0,1,0.045,18.0,18.0,0.0,0
60635,53,1,0,0.1325,53.0,53.0,1.0,1
60636,19,1,0,0.0475,19.0,19.0,1.0,1
60637,12,1,0,0.03,12.0,12.0,1.0,1
60638,36,1,0,0.09,36.0,36.0,1.0,1
60639,18,0,1,0.04,16.0,16.0,0.0,0
60640,14,1,0,0.035,14.0,14.0,1.0,1
60641,37,1,0,0.0925,37.0,37.0,1.0,1
60642,24,0,1,0.055,22.0,22.0,0.0,0
60643,14,1,0,0.035,14.0,14.0,1.0,1
60644,44,1,0,0.11,44.0,44.0,1.0,1
60645,19,1,0,0.0475,19.0,19.0,1.0,1
60646,16,0,1,0.035,14.0,14.0,0.0,0
60647,19,1,0,0.0475,19.0,19.0,1.0,1
60648,30,0,1,0.0625,28.0,28.0,0.0,0
60649,9,1,0,0.0225,9.0,9.0,1.0,1
60650,41,0,0,0.1,40.0,40.0,0.0,0
60651,38,1,0,0.095,38.0,38.0,1.0,1
60652,31,1,0,0.0775,31.0,31.0,1.0,1
60653,12,1,0,0.03,12.0,12.0,1.0,1
60654,14,1,0,0.035,14.0,14.0,1.0,1
60655,15,1,0,0.0375,15.0,15.0,1.0,1
60656,25,0,1,0.0575,23.0,23.0,0.0,0
60657,6,0,1,0.01,4.0,4.0,0.0,0
60658,35,1,0,0.0875,35.0,35.0,1.0,1
60659,54,0,1,0.1275,52.0,52.0,0.0,0
60660,26,0,1,0.06,24.0,24.0,0.0,0
60661,16,0,1,0.035,14.0,14.0,0.0,0
60662,25,1,0,0.0625,25.0,25.0,1.0,1
60663,6,0,1,0.01,4.0,4.0,0.0,0
60664,5,0,1,0.0075,3.0,3.0,0.0,0
60665,49,0,0,0.12,48.0,48.0,0.0,0
60666,10,0,1,0.02,8.0,8.0,0.0,0
60667,14,0,1,0.03,12.0,12.0,0.0,0
60668,16,1,0,0.04,16.0,16.0,1.0,1
60669,24,1,0,0.06,24.0,24.0,1.0,1
60670,29,1,0,0.0725,29.0,29.0,1.0,1
60671,24,1,0,0.06,24.0,24.0,1.0,1
60672,53,0,1,0.1275,51.0,51.0,0.0,0
60673,17,0,1,0.0375,15.0,15.0,0.0,0
60674,31,1,0,0.0775,31.0,31.0,1.0,1
60675,17,0,1,0.0375,15.0,15.0,0.0,0
60676,27,0,1,0.0575,25.0,25.0,0.0,0
60677,11,1,0,0.0275,11.0,11.0,1.0,1
60678,15,1,0,0.0375,15.0,15.0,1.0,1
60679,42,0,1,0.1,40.0,40.0,0.0,0
60680,8,0,1,0.015,6.0,6.0,0.0,0
60681,7,0,1,0.0125,5.0,5.0,0.0,0
60682,36,0,1,0.085,34.0,34.0,0.0,0
60683,37,1,0,0.0925,37.0,37.0,1.0,1
60684,6,0,1,0.01,4.0,4.0,0.0,0
60685,35,0,1,0.0825,33.0,33.0,0.0,0
60686,23,0,1,0.0525,21.0,21.0,0.0,0
60687,26,0,1,0.06,24.0,24.0,0.0,0
60688,18,0,1,0.04,16.0,16.0,0.0,0
60689,11,1,0,0.0275,11.0,11.0,1.0,1
60690,16,1,0,0.04,16.0,16.0,1.0,1
60691,15,1,0,0.0375,15.0,15.0,1.0,1
60692,12,1,0,0.03,12.0,12.0,1.0,1
60693,23,0,1,0.0525,21.0,21.0,0.0,0
60694,26,1,0,0.065,26.0,26.0,1.0,1
60695,10,0,1,0.02,8.0,8.0,0.0,0
60696,13,0,1,0.0275,11.0,11.0,0.0,0
60697,15,0,1,0.0325,13.0,13.0,0.0,0
60698,16,1,0,0.04,16.0,16.0,1.0,1
60699,31,0,1,0.0725,29.0,29.0,0.0,0
60700,12,1,0,0.03,12.0,12.0,1.0,1
60701,39,0,1,0.0925,37.0,37.0,0.0,0
60702,15,0,1,0.0325,13.0,13.0,0.0,0
60703,21,0,1,0.045,19.0,19.0,0.0,0
60704,45,0,0,0.11,44.0,44.0,0.0,0
60705,33,0,1,0.0775,31.0,31.0,0.0,0
60706,10,0,1,0.02,8.0,8.0,0.0,0
60707,29,1,0,0.0725,29.0,29.0,1.0,1
60708,3,0,1,0.0025,1.0,1.0,0.0,0
60709,13,0,1,0.0275,11.0,11.0,0.0,0
60710,18,0,1,0.04,16.0,16.0,0.0,0
60711,46,0,0,0.1125,45.0,45.0,0.0,0
60712,28,1,0,0.07,28.0,28.0,1.0,1
60713,41,0,0,0.1,40.0,40.0,0.0,0
60714,6,1,0,0.015,6.0,6.0,1.0,1
60715,8,0,1,0.015,6.0,6.0,0.0,0
60716,17,1,0,0.0425,17.0,17.0,1.0,1
60717,3,0,1,0.0025,1.0,1.0,0.0,0
60718,14,1,0,0.035,14.0,14.0,1.0,1
60719,30,1,0,0.075,30.0,30.0,1.0,1
60720,8,0,1,0.015,6.0,6.0,0.0,0
60721,12,0,1,0.025,10.0,10.0,0.0,0
60722,47,0,0,0.115,46.0,46.0,0.0,0
60723,52,0,1,0.125,50.0,50.0,0.0,0
60724,21,1,0,0.0525,21.0,21.0,1.0,1
60725,10,0,1,0.02,8.0,8.0,0.0,0
60726,18,0,1,0.04,16.0,16.0,0.0,0
60727,42,1,0,0.105,42.0,42.0,1.0,1
60728,28,0,1,0.065,26.0,26.0,0.0,0
60729,21,0,1,0.0475,19.0,19.0,0.0,0
60730,25,0,1,0.045,23.0,23.0,0.0,0
60731,42,0,0,0.1,41.0,41.0,0.0,0
60732,45,1,0,0.1125,45.0,45.0,1.0,1
60733,11,1,0,0.0275,11.0,11.0,1.0,1
60734,11,1,0,0.0275,11.0,11.0,1.0,1
60735,24,0,1,0.055,22.0,22.0,0.0,0
60736,61,0,0,0.15,60.0,60.0,0.0,0
60737,11,1,0,0.0225,11.0,11.0,1.0,1
60738,33,1,0,0.08,33.0,33.0,1.0,1
60739,41,0,1,0.0975,39.0,39.0,0.0,0
60740,11,0,1,0.0225,9.0,9.0,0.0,0
60741,20,1,0,0.05,20.0,20.0,1.0,1
60742,13,1,0,0.0325,13.0,13.0,1.0,1
60743,30,1,0,0.075,30.0,30.0,1.0,1
60744,24,1,0,0.06,24.0,24.0,1.0,1
60745,36,0,1,0.085,34.0,34.0,0.0,0
60746,12,0,1,0.025,10.0,10.0,0.0,0
60747,9,0,1,0.0175,7.0,7.0,0.0,0
60748,12,0,1,0.025,10.0,10.0,0.0,0
60749,9,1,0,0.0225,9.0,9.0,1.0,1
60750,20,0,1,0.045,18.0,18.0,0.0,0
60751,10,1,0,0.025,10.0,10.0,1.0,1
60752,19,0,1,0.0425,17.0,17.0,0.0,0
60753,13,1,0,0.0325,13.0,13.0,1.0,1
60754,8,0,1,0.015,6.0,6.0,0.0,0
60755,13,1,0,0.0325,13.0,13.0,1.0,1
60756,5,0,1,0.0075,3.0,3.0,0.0,0
60757,9,1,0,0.0225,9.0,9.0,1.0,1
60758,32,1,0,0.08,32.0,32.0,1.0,1
60759,9,1,0,0.0225,9.0,9.0,1.0,1
60760,24,0,1,0.055,22.0,22.0,0.0,0
60761,24,0,1,0.055,22.0,22.0,0.0,0
60762,21,0,1,0.0475,19.0,19.0,0.0,0
60763,6,1,0,0.015,6.0,6.0,1.0,1
60764,20,0,1,0.045,18.0,18.0,0.0,0
60765,13,0,1,0.0275,11.0,11.0,0.0,0
60766,17,1,0,0.0425,17.0,17.0,1.0,1
60767,39,1,0,0.0975,39.0,39.0,1.0,1
60768,23,0,1,0.0525,21.0,21.0,0.0,0
60769,22,0,1,0.05,20.0,20.0,0.0,0
60770,20,1,0,0.0475,20.0,20.0,1.0,1
60771,6,0,1,0.01,4.0,4.0,0.0,0
60772,10,1,0,0.025,10.0,10.0,1.0,1
60773,9,1,0,0.0225,9.0,9.0,1.0,1
60774,24,1,0,0.06,24.0,24.0,1.0,1
60775,4,1,0,0.01,4.0,4.0,1.0,1
60776,37,0,1,0.0875,35.0,35.0,0.0,0
60777,9,0,1,0.0175,7.0,7.0,0.0,0
60778,13,0,1,0.0275,11.0,11.0,0.0,0
60779,25,0,1,0.0575,23.0,23.0,0.0,0
60780,30,1,0,0.075,30.0,30.0,1.0,1
60781,5,1,0,0.0125,5.0,5.0,1.0,1
60782,33,0,1,0.0775,31.0,31.0,0.0,0
60783,48,0,0,0.115,47.0,47.0,0.0,0
60784,18,0,1,0.04,16.0,16.0,0.0,0
60785,25,1,0,0.0625,25.0,25.0,1.0,1
