discounted_distance
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
44066,15,0,1,0.0325,13.0,13.0,0.25,0
44067,48,0,1,0.115,46.0,46.0,0.75,0
44068,34,1,0,0.0775,34.0,34.0,1.0,1
44069,49,0,0,0.12,48.0,48.0,0.75,0
44070,39,0,1,0.09,37.0,37.0,0.75,0
44071,45,0,1,0.1075,43.0,43.0,0.25,0
44072,4,0,1,0.005,2.0,2.0,0.0,0
44073,20,0,1,0.045,18.0,18.0,0.0,0
44074,30,0,1,0.06,28.0,28.0,0.5,0
44075,7,0,1,0.0125,5.0,5.0,0.0,0
44076,36,0,1,0.085,34.0,34.0,0.75,0
44077,20,0,1,0.04,18.0,18.0,0.5,0
44078,14,0,1,0.03,12.0,12.0,0.0,0
44079,50,0,0,0.1225,49.0,49.0,0.75,0
44080,30,0,0,0.07,29.0,29.0,0.75,0
44081,42,0,0,0.1025,41.0,41.0,0.75,0
44082,22,0,1,0.05,20.0,20.0,0.25,0
44083,24,0,1,0.055,22.0,22.0,0.5,0
44084,34,0,1,0.08,32.0,32.0,0.25,0
44085,17,0,1,0.0375,15.0,15.0,0.25,0
44086,45,0,1,0.1075,43.0,43.0,0.75,0
44087,24,0,1,0.055,22.0,22.0,0.25,0
44088,21,0,1,0.0475,19.0,19.0,0.25,0
44089,15,0,1,0.0325,13.0,13.0,0.25,0
44090,30,0,1,0.07,28.0,28.0,0.25,0
44091,34,0,1,0.0775,32.0,32.0,0.25,0
44092,10,0,1,0.02,8.0,8.0,0.0,0
44093,32,1,0,0.08,32.0,32.0,1.0,1
44094,40,0,1,0.095,38.0,38.0,0.5,0
44095,12,0,1,0.025,10.0,10.0,0.25,0
44096,2,0,1,0.0,0.0,0.0,0.0,0
44097,46,0,0,0.1125,45.0,45.0,0.75,0
44098,19,0,1,0.0425,17.0,17.0,0.25,0
44099,18,0,1,0.04,16.0,16.0,0.0,0
44100,43,0,1,0.1025,41.0,41.0,0.5,0
44101,34,0,0,0.0825,33.0,33.0,0.75,0
44102,14,0,1,0.03,12.0,12.0,0.0,0
44103,36,0,1,0.0775,34.0,34.0,0.5,0
44104,44,0,0,0.1075,43.0,43.0,0.75,0
44105,51,0,0,0.125,50.0,50.0,0.75,0
44106,43,0,0,0.1025,42.0,42.0,0.75,0
44107,36,0,0,0.0875,35.0,35.0,0.75,0
44108,29,0,1,0.0675,27.0,27.0,0.25,0
44109,4,0,1,0.005,2.0,2.0,0.0,0
44110,57,0,0,0.14,56.0,56.0,0.75,0
44111,33,0,1,0.0775,31.0,31.0,0.25,0
44112,32,0,1,0.075,30.0,30.0,0.5,0
44113,44,0,0,0.1025,43.0,43.0,0.75,0
44114,13,0,1,0.0275,11.0,11.0,0.0,0
44115,58,0,0,0.1425,57.0,57.0,0.75,0
44116,25,0,1,0.0575,23.0,23.0,0.5,0
44117,18,0,1,0.04,16.0,16.0,0.25,0
44118,20,0,1,0.045,18.0,18.0,0.25,0
44119,39,0,0,0.095,38.0,38.0,0.75,0
44120,3,0,1,0.0025,1.0,1.0,0.0,0
44121,27,0,1,0.0625,25.0,25.0,0.5,0
44122,10,0,1,0.02,8.0,8.0,0.0,0
44123,36,0,0,0.0875,35.0,35.0,0.75,0
44124,37,0,1,0.0875,35.0,35.0,0.25,0
44125,28,0,1,0.065,26.0,26.0,0.75,0
44126,41,0,1,0.0975,39.0,39.0,0.5,0
44127,53,0,1,0.1275,51.0,51.0,0.5,0
44128,8,0,1,0.015,6.0,6.0,0.0,0
44129,43,0,0,0.105,42.0,42.0,0.75,0
44130,43,0,0,0.105,42.0,42.0,0.75,0
44131,4,0,1,0.005,2.0,2.0,0.0,0
44132,50,0,0,0.115,49.0,49.0,0.75,0
44133,23,0,1,0.0525,21.0,21.0,0.25,0
44134,17,0,1,0.035,15.0,15.0,0.25,0
44135,9,0,1,0.0175,7.0,7.0,0.0,0
44136,12,0,1,0.025,10.0,10.0,0.0,0
44137,16,0,1,0.035,14.0,14.0,0.0,0
44138,50,0,0,0.1225,49.0,49.0,0.75,0
44139,30,0,1,0.07,28.0,28.0,0.25,0
44140,34,0,1,0.08,32.0,32.0,0.5,0
44141,28,0,1,0.065,26.0,26.0,0.5,0
44142,11,0,1,0.0225,9.0,9.0,0.25,0
44143,33,0,1,0.0775,31.0,31.0,0.75,0
44144,33,0,1,0.0775,31.0,31.0,0.0,0
44145,49,0,0,0.12,48.0,48.0,0.75,0
44146,9,0,1,0.0175,7.0,7.0,0.0,0
44147,12,0,1,0.025,10.0,10.0,0.0,0
44148,33,0,0,0.0775,32.0,32.0,0.75,0
44149,40,0,1,0.08,38.0,38.0,0.75,0
44150,8,0,1,0.015,6.0,6.0,0.0,0
44151,31,0,1,0.0725,29.0,29.0,0.25,0
44152,6,0,1,0.01,4.0,4.0,0.0,0
44153,53,0,0,0.1225,52.0,52.0,0.75,0
44154,10,0,1,0.02,8.0,8.0,0.5,0
44155,8,0,1,0.015,6.0,6.0,0.0,0
44156,32,0,1,0.0725,30.0,30.0,0.75,0
44157,40,0,0,0.08,39.0,39.0,0.75,0
44158,23,0,1,0.0525,21.0,21.0,0.5,0
44159,47,0,1,0.1125,45.0,45.0,0.75,0
44160,24,0,1,0.05,22.0,22.0,0.25,0
44161,44,0,0,0.1025,43.0,43.0,0.75,0
44162,60,0,0,0.1475,59.0,59.0,0.75,0
44163,30,0,1,0.07,28.0,28.0,0.5,0
44164,39,0,0,0.095,38.0,38.0,0.75,0
44165,49,0,0,0.1025,48.0,48.0,0.75,0
44166,21,0,1,0.0475,19.0,19.0,0.0,0
44167,9,0,1,0.0175,7.0,7.0,0.0,0
44168,50,0,1,0.12,48.0,48.0,0.5,0
44169,26,0,1,0.06,24.0,24.0,0.5,0
44170,31,0,1,0.0725,29.0,29.0,0.75,0
44171,31,1,0,0.0775,31.0,31.0,1.0,1
44172,14,0,1,0.03,12.0,12.0,0.0,0
44173,28,0,1,0.065,26.0,26.0,0.75,0
44174,33,0,1,0.0775,31.0,31.0,0.5,0
44175,40,0,1,0.095,38.0,38.0,0.5,0
44176,45,0,1,0.1075,43.0,43.0,0.75,0
44177,11,0,1,0.0225,9.0,9.0,0.0,0
44178,25,0,1,0.0575,23.0,23.0,0.75,0
44179,46,0,0,0.1125,45.0,45.0,0.75,0
44180,31,0,1,0.0725,29.0,29.0,0.25,0
44181,26,0,1,0.06,24.0,24.0,0.5,0
44182,24,0,1,0.055,22.0,22.0,0.25,0
44183,12,0,1,0.025,10.0,10.0,0.25,0
44184,27,0,1,0.06,25.0,25.0,0.25,0
44185,39,0,0,0.095,38.0,38.0,0.75,0
44186,33,0,1,0.0775,31.0,31.0,0.5,0
44187,15,0,1,0.0325,13.0,13.0,0.25,0
44188,51,0,0,0.125,50.0,50.0,0.75,0
44189,25,0,1,0.0575,23.0,23.0,0.25,0
44190,6,0,1,0.01,4.0,4.0,0.0,0
44191,32,0,1,0.075,30.0,30.0,0.5,0
44192,10,0,1,0.02,8.0,8.0,0.0,0
44193,42,0,0,0.1025,41.0,41.0,0.75,0
44194,44,0,0,0.105,43.0,43.0,0.75,0
44195,21,0,1,0.0475,19.0,19.0,0.0,0
44196,11,0,1,0.0225,9.0,9.0,0.0,0
44197,7,0,1,0.0125,5.0,5.0,0.0,0
44198,11,0,1,0.0225,9.0,9.0,0.25,0
44199,39,0,0,0.095,38.0,38.0,0.75,0
44200,58,0,0,0.1425,57.0,57.0,0.75,0
44201,14,0,1,0.03,12.0,12.0,0.0,0
44202,12,0,1,0.025,10.0,10.0,0.0,0
44203,38,1,0,0.095,38.0,38.0,1.0,1
44204,68,0,0,0.165,67.0,67.0,0.75,0
44205,46,0,0,0.1125,45.0,45.0,0.75,0
44206,28,0,1,0.065,26.0,26.0,0.5,0
44207,42,0,0,0.1025,41.0,41.0,0.75,0
44208,48,0,0,0.1175,47.0,47.0,0.75,0
44209,8,0,1,0.015,6.0,6.0,0.0,0
44210,55,0,0,0.1325,54.0,54.0,0.75,0
44211,16,0,1,0.0325,14.0,14.0,0.25,0
44212,41,0,1,0.095,39.0,39.0,0.75,0
44213,3,0,1,0.0025,1.0,1.0,0.0,0
44214,31,0,1,0.0725,29.0,29.0,0.5,0
44215,29,0,1,0.0675,27.0,27.0,0.25,0
44216,24,0,1,0.055,22.0,22.0,0.5,0
44217,30,0,1,0.07,28.0,28.0,0.5,0
44218,35,0,1,0.0825,33.0,33.0,0.25,0
44219,40,1,0,0.1,40.0,40.0,1.0,1
44220,37,0,1,0.0875,35.0,35.0,0.25,0
44221,52,0,0,0.1275,51.0,51.0,0.75,0
44222,34,0,1,0.08,32.0,32.0,0.5,0
44223,21,1,0,0.0525,21.0,21.0,1.0,1
44224,55,0,0,0.135,54.0,54.0,0.75,0
44225,10,0,1,0.02,8.0,8.0,0.25,0
44226,61,0,0,0.15,60.0,60.0,0.75,0
44227,15,0,1,0.0325,13.0,13.0,0.0,0
44228,9,0,1,0.0175,7.0,7.0,0.0,0
44229,53,0,0,0.13,52.0,52.0,0.75,0
44230,45,0,0,0.1075,44.0,44.0,0.75,0
44231,32,1,0,0.0775,32.0,32.0,1.0,1
44232,44,0,1,0.105,42.0,42.0,0.25,0
44233,41,1,0,0.1025,41.0,41.0,1.0,1
44234,41,0,0,0.095,40.0,40.0,0.75,0
44235,8,0,1,0.015,6.0,6.0,0.0,0
44236,34,0,0,0.0825,33.0,33.0,0.75,0
44237,22,0,1,0.05,20.0,20.0,0.25,0
44238,23,0,1,0.0525,21.0,21.0,0.0,0
44239,57,0,0,0.13,56.0,56.0,0.75,0
44240,32,0,1,0.075,30.0,30.0,0.0,0
44241,19,0,1,0.0425,17.0,17.0,0.0,0
44242,63,0,0,0.155,62.0,62.0,0.75,0
44243,53,0,0,0.1175,52.0,52.0,0.75,0
44244,29,0,1,0.0675,27.0,27.0,0.75,0
44245,53,0,0,0.13,52.0,52.0,0.75,0
44246,12,0,1,0.025,10.0,10.0,0.0,0
44247,8,0,1,0.015,6.0,6.0,0.0,0
44248,9,0,1,0.0175,7.0,7.0,0.0,0
44249,31,0,1,0.0725,29.0,29.0,0.5,0
44250,49,0,0,0.1175,48.0,48.0,0.75,0
44251,8,0,1,0.015,6.0,6.0,0.0,0
44252,51,0,0,0.125,50.0,50.0,0.75,0
44253,39,0,1,0.0925,37.0,37.0,0.25,0
44254,9,0,1,0.0175,7.0,7.0,0.25,0
44255,27,0,1,0.0625,25.0,25.0,0.5,0
44256,49,0,0,0.1175,48.0,48.0,0.75,0
44257,57,0,0,0.14,56.0,56.0,0.75,0
44258,34,0,1,0.07,32.0,32.0,0.75,0
44259,31,0,1,0.0725,29.0,29.0,0.25,0
44260,6,0,1,0.01,4.0,4.0,0.0,0
44261,48,1,0,0.12,48.0,48.0,1.0,1
44262,30,0,1,0.07,28.0,28.0,0.25,0
44263,47,0,1,0.1125,45.0,45.0,0.25,0
44264,27,0,1,0.0625,25.0,25.0,0.5,0
44265,23,0,1,0.0525,21.0,21.0,0.0,0
44266,33,0,1,0.0775,31.0,31.0,0.25,0
44267,20,0,1,0.045,18.0,18.0,0.25,0
44268,7,0,1,0.0125,5.0,5.0,0.0,0
44269,14,0,1,0.03,12.0,12.0,0.25,0
44270,29,0,1,0.0675,27.0,27.0,0.25,0
44271,14,0,1,0.03,12.0,12.0,0.0,0
44272,29,0,1,0.0675,27.0,27.0,0.25,0
44273,44,0,0,0.105,43.0,43.0,0.75,0
44274,35,0,0,0.0825,34.0,34.0,0.75,0
44275,34,0,0,0.0825,33.0,33.0,0.75,0
44276,19,0,1,0.0425,17.0,17.0,0.0,0
44277,40,0,0,0.0975,39.0,39.0,0.75,0
44278,16,0,1,0.035,14.0,14.0,0.0,0
44279,48,0,0,0.1175,47.0,47.0,0.75,0
44280,37,0,1,0.07,35.0,35.0,0.5,0
44281,22,0,1,0.05,20.0,20.0,0.5,0
44282,27,0,1,0.0625,25.0,25.0,0.25,0
44283,15,0,1,0.0325,13.0,13.0,0.0,0
44284,14,0,1,0.03,12.0,12.0,0.25,0
44285,39,0,0,0.09,38.0,38.0,0.75,0
44286,25,0,1,0.0575,23.0,23.0,0.25,0
44287,29,0,1,0.0675,27.0,27.0,0.5,0
44288,9,0,1,0.0175,7.0,7.0,0.0,0
44289,61,0,0,0.1475,60.0,60.0,0.75,0
44290,36,0,1,0.085,34.0,34.0,0.5,0
44291,27,0,1,0.0625,25.0,25.0,0.25,0
44292,24,0,1,0.055,22.0,22.0,0.25,0
44293,26,0,1,0.06,24.0,24.0,0.5,0
44294,44,0,1,0.105,42.0,42.0,0.5,0
44295,52,0,0,0.1275,51.0,51.0,0.75,0
44296,47,0,1,0.11,45.0,45.0,0.5,0
44297,33,0,1,0.0775,31.0,31.0,0.25,0
44298,40,0,0,0.0975,39.0,39.0,0.75,0
44299,6,0,1,0.01,4.0,4.0,0.0,0
44300,37,0,1,0.0875,35.0,35.0,0.5,0
44301,51,0,0,0.1225,50.0,50.0,0.75,0
44302,60,0,0,0.145,59.0,59.0,0.75,0
44303,48,0,1,0.115,46.0,46.0,0.5,0
44304,36,0,1,0.085,34.0,34.0,0.75,0
44305,11,0,1,0.0225,9.0,9.0,0.0,0
44306,62,0,0,0.1525,61.0,61.0,0.75,0
44307,28,0,1,0.065,26.0,26.0,0.5,0
44308,28,0,1,0.065,26.0,26.0,0.25,0
44309,11,0,1,0.0225,9.0,9.0,0.25,0
44310,44,0,1,0.105,42.0,42.0,0.75,0
44311,40,0,1,0.0875,38.0,38.0,0.5,0
44312,22,0,1,0.05,20.0,20.0,0.5,0
44313,14,0,1,0.03,12.0,12.0,0.25,0
44314,27,0,1,0.0625,25.0,25.0,0.25,0
44315,21,0,1,0.0475,19.0,19.0,0.25,0
44316,26,0,0,0.0625,25.0,25.0,0.75,0
44317,56,0,0,0.1325,55.0,55.0,0.75,0
44318,48,0,1,0.115,46.0,46.0,0.5,0
44319,17,0,1,0.0375,15.0,15.0,0.0,0
44320,10,0,1,0.02,8.0,8.0,0.0,0
44321,34,0,0,0.0825,33.0,33.0,0.75,0
44322,20,0,1,0.0425,18.0,18.0,0.25,0
44323,29,0,1,0.0675,27.0,27.0,0.25,0
44324,45,0,1,0.1075,43.0,43.0,0.5,0
44325,24,0,1,0.055,22.0,22.0,0.0,0
44326,2,0,1,0.0,0.0,0.0,0.0,0
44327,43,1,0,0.095,43.0,43.0,1.0,1
44328,50,0,1,0.12,48.0,48.0,0.75,0
44329,51,0,1,0.1175,49.0,49.0,0.75,0
44330,19,0,1,0.0425,17.0,17.0,0.25,0
44331,15,0,1,0.0325,13.0,13.0,0.0,0
44332,12,0,1,0.025,10.0,10.0,0.0,0
44333,27,0,1,0.0625,25.0,25.0,0.25,0
44334,35,1,0,0.085,35.0,35.0,1.0,1
44335,46,1,0,0.115,46.0,46.0,1.0,1
44336,36,0,1,0.085,34.0,34.0,0.5,0
44337,14,0,1,0.03,12.0,12.0,0.0,0
44338,31,0,1,0.0725,29.0,29.0,0.5,0
44339,51,1,0,0.1275,51.0,51.0,1.0,1
44340,16,0,1,0.035,14.0,14.0,0.25,0
44341,50,0,1,0.12,48.0,48.0,0.75,0
44342,28,0,1,0.06,26.0,26.0,0.25,0
44343,37,0,0,0.09,36.0,36.0,0.75,0
44344,8,0,1,0.015,6.0,6.0,0.0,0
44345,44,0,1,0.105,42.0,42.0,0.25,0
44346,51,0,0,0.105,50.0,50.0,0.75,0
44347,23,0,1,0.0525,21.0,21.0,0.25,0
44348,44,0,0,0.1075,43.0,43.0,0.75,0
44349,45,0,0,0.11,44.0,44.0,0.75,0
44350,31,0,1,0.06,29.0,29.0,0.5,0
44351,7,0,1,0.0125,5.0,5.0,0.0,0
44352,57,0,0,0.14,56.0,56.0,0.75,0
44353,17,0,1,0.0375,15.0,15.0,0.5,0
44354,19,0,1,0.0425,17.0,17.0,0.25,0
44355,37,0,1,0.0875,35.0,35.0,0.5,0
44356,6,0,1,0.01,4.0,4.0,0.0,0
44357,52,0,0,0.1275,51.0,51.0,0.75,0
44358,12,0,1,0.025,10.0,10.0,0.0,0
44359,39,0,0,0.0925,38.0,38.0,0.75,0
44360,33,1,0,0.0825,33.0,33.0,1.0,1
44361,35,0,1,0.0825,33.0,33.0,0.5,0
44362,4,0,1,0.005,2.0,2.0,0.0,0
44363,41,0,1,0.0975,39.0,39.0,0.5,0
44364,17,0,1,0.0375,15.0,15.0,0.5,0
44365,37,0,1,0.0875,35.0,35.0,0.5,0
44366,31,0,1,0.0725,29.0,29.0,0.25,0
44367,3,0,1,0.0025,1.0,1.0,0.0,0
44368,22,0,1,0.05,20.0,20.0,0.0,0
44369,21,0,1,0.0475,19.0,19.0,0.25,0
44370,30,0,1,0.07,28.0,28.0,0.5,0
44371,51,0,1,0.1225,49.0,49.0,0.5,0
44372,31,0,1,0.0725,29.0,29.0,0.75,0
44373,9,0,1,0.0175,7.0,7.0,0.0,0
44374,53,0,0,0.1175,52.0,52.0,0.75,0
44375,27,0,0,0.0625,26.0,26.0,0.75,0
44376,37,0,0,0.09,36.0,36.0,0.75,0
44377,21,0,1,0.0475,19.0,19.0,0.0,0
44378,15,0,1,0.0325,13.0,13.0,0.0,0
44379,42,0,0,0.1,41.0,41.0,0.75,0
44380,34,0,1,0.08,32.0,32.0,0.75,0
44381,8,0,1,0.015,6.0,6.0,0.25,0
44382,5,0,1,0.0075,3.0,3.0,0.0,0
44383,38,0,1,0.09,36.0,36.0,0.25,0
44384,22,0,1,0.05,20.0,20.0,0.25,0
44385,12,0,1,0.025,10.0,10.0,0.0,0
44386,39,0,1,0.0925,37.0,37.0,0.75,0
44387,45,0,0,0.11,44.0,44.0,0.75,0
44388,32,0,1,0.0725,30.0,30.0,0.5,0
44389,42,0,1,0.1,40.0,40.0,0.5,0
44390,45,0,0,0.1075,44.0,44.0,0.75,0
44391,28,0,1,0.065,26.0,26.0,0.0,0
44392,28,1,0,0.0675,28.0,28.0,1.0,1
44393,35,0,0,0.085,34.0,34.0,0.75,0
44394,41,0,0,0.095,40.0,40.0,0.75,0
44395,57,0,0,0.14,56.0,56.0,0.75,0
44396,23,0,1,0.0525,21.0,21.0,0.25,0
44397,52,1,0,0.13,52.0,52.0,1.0,1
44398,47,0,0,0.115,46.0,46.0,0.75,0
44399,55,0,0,0.135,54.0,54.0,0.75,0
44400,52,0,0,0.1275,51.0,51.0,0.75,0
44401,20,0,1,0.045,18.0,18.0,0.0,0
44402,15,0,1,0.0325,13.0,13.0,0.25,0
44403,44,0,0,0.1075,43.0,43.0,0.75,0
44404,41,0,1,0.095,39.0,39.0,0.5,0
44405,38,0,1,0.09,36.0,36.0,0.75,0
44406,25,0,1,0.0575,23.0,23.0,0.5,0
44407,44,1,0,0.095,44.0,44.0,1.0,1
44408,12,0,1,0.025,10.0,10.0,0.0,0
44409,9,0,1,0.0175,7.0,7.0,0.0,0
44410,33,0,1,0.0775,31.0,31.0,0.5,0
44411,17,0,1,0.035,15.0,15.0,0.5,0
44412,10,0,1,0.02,8.0,8.0,0.0,0
44413,44,0,1,0.105,42.0,42.0,0.75,0
44414,54,0,0,0.13,53.0,53.0,0.75,0
44415,34,0,0,0.0825,33.0,33.0,0.75,0
44416,28,0,1,0.065,26.0,26.0,0.25,0
44417,13,0,1,0.0275,11.0,11.0,0.0,0
44418,6,0,1,0.01,4.0,4.0,0.0,0
44419,36,0,1,0.0575,34.0,34.0,0.5,0
44420,47,0,0,0.1025,46.0,46.0,0.75,0
44421,17,0,1,0.0375,15.0,15.0,0.0,0
44422,14,0,1,0.03,12.0,12.0,0.25,0
44423,53,0,0,0.1275,52.0,52.0,0.75,0
44424,39,0,1,0.0925,37.0,37.0,0.75,0
44425,21,0,1,0.0475,19.0,19.0,0.0,0
44426,51,0,0,0.125,50.0,50.0,0.75,0
44427,22,0,1,0.05,20.0,20.0,0.25,0
44428,47,0,0,0.115,46.0,46.0,0.75,0
44429,27,0,1,0.0625,25.0,25.0,0.0,0
44430,10,0,1,0.02,8.0,8.0,0.0,0
44431,29,0,1,0.0675,27.0,27.0,0.25,0
44432,40,0,1,0.095,38.0,38.0,0.5,0
44433,37,0,1,0.0825,35.0,35.0,0.5,0
44434,17,0,1,0.0375,15.0,15.0,0.0,0
44435,63,0,0,0.1525,62.0,62.0,0.75,0
44436,26,0,0,0.06,25.0,25.0,0.75,0
44437,44,0,0,0.105,43.0,43.0,0.75,0
44438,14,0,1,0.03,12.0,12.0,0.0,0
44439,26,0,1,0.06,24.0,24.0,0.0,0
44440,23,0,1,0.0525,21.0,21.0,0.5,0
44441,6,0,1,0.01,4.0,4.0,0.0,0
44442,27,0,1,0.0625,25.0,25.0,0.5,0
44443,21,0,1,0.0475,19.0,19.0,0.0,0
44444,10,0,1,0.02,8.0,8.0,0.0,0
44445,9,0,1,0.0175,7.0,7.0,0.0,0
44446,12,0,1,0.025,10.0,10.0,0.0,0
44447,35,0,1,0.08,33.0,33.0,0.5,0
44448,18,0,1,0.04,16.0,16.0,0.25,0
44449,38,0,0,0.0925,37.0,37.0,0.75,0
44450,26,0,1,0.06,24.0,24.0,0.25,0
44451,12,0,1,0.025,10.0,10.0,0.0,0
44452,23,0,1,0.0525,21.0,21.0,0.25,0
44453,33,0,1,0.0775,31.0,31.0,0.25,0
44454,26,0,1,0.06,24.0,24.0,0.5,0
44455,49,0,0,0.12,48.0,48.0,0.75,0
44456,9,0,1,0.0175,7.0,7.0,0.0,0
44457,7,0,1,0.0125,5.0,5.0,0.0,0
44458,57,0,0,0.14,56.0,56.0,0.75,0
44459,38,0,1,0.09,36.0,36.0,0.25,0
44460,30,0,1,0.07,28.0,28.0,0.5,0
44461,10,0,1,0.02,8.0,8.0,0.0,0
44462,13,0,1,0.0275,11.0,11.0,0.0,0
44463,23,0,1,0.0375,21.0,21.0,0.5,0
44464,34,0,1,0.08,32.0,32.0,0.75,0
44465,5,0,1,0.0075,3.0,3.0,0.0,0
44466,33,0,1,0.0775,31.0,31.0,0.25,0
44467,16,0,1,0.035,14.0,14.0,0.25,0
44468,9,0,1,0.0175,7.0,7.0,0.0,0
44469,40,0,0,0.0975,39.0,39.0,0.75,0
44470,52,0,0,0.1275,51.0,51.0,0.75,0
44471,29,0,1,0.065,27.0,27.0,0.5,0
44472,43,1,0,0.1075,43.0,43.0,1.0,1
44473,57,0,1,0.1375,55.0,55.0,0.75,0
44474,30,0,1,0.07,28.0,28.0,0.25,0
44475,35,1,0,0.0875,35.0,35.0,1.0,1
44476,15,0,1,0.0325,13.0,13.0,0.0,0
44477,49,0,0,0.12,48.0,48.0,0.75,0
44478,51,1,0,0.1275,51.0,51.0,1.0,1
44479,36,1,0,0.09,36.0,36.0,1.0,1
44480,23,0,1,0.045,21.0,21.0,0.5,0
44481,11,0,1,0.0225,9.0,9.0,0.0,0
44482,30,0,1,0.07,28.0,28.0,0.25,0
44483,30,0,1,0.07,28.0,28.0,0.5,0
44484,8,0,1,0.015,6.0,6.0,0.0,0
44485,35,0,1,0.0825,33.0,33.0,0.5,0
44486,32,0,1,0.075,30.0,30.0,0.0,0
44487,52,0,0,0.1275,51.0,51.0,0.75,0
44488,6,0,1,0.01,4.0,4.0,0.0,0
44489,39,0,0,0.09,38.0,38.0,0.75,0
44490,22,0,1,0.05,20.0,20.0,0.5,0
44491,40,0,1,0.095,38.0,38.0,0.5,0
44492,14,0,1,0.03,12.0,12.0,0.0,0
44493,39,0,1,0.0875,37.0,37.0,0.5,0
44494,44,0,0,0.1075,43.0,43.0,0.75,0
44495,30,0,1,0.07,28.0,28.0,0.0,0
44496,13,0,1,0.0275,11.0,11.0,0.0,0
44497,29,0,0,0.07,28.0,28.0,0.75,0
44498,5,0,1,0.0075,3.0,3.0,0.0,0
44499,43,1,0,0.1075,43.0,43.0,1.0,1
44500,40,0,0,0.095,39.0,39.0,0.75,0
44501,14,0,1,0.03,12.0,12.0,0.0,0
44502,5,0,1,0.0075,3.0,3.0,0.0,0
44503,39,0,1,0.0925,37.0,37.0,0.5,0
44504,13,0,1,0.0275,11.0,11.0,0.0,0
44505,8,0,1,0.015,6.0,6.0,0.0,0
44506,35,0,1,0.0825,33.0,33.0,0.5,0
44507,45,0,1,0.105,43.0,43.0,0.75,0
44508,17,0,1,0.0375,15.0,15.0,0.25,0
44509,29,0,0,0.07,28.0,28.0,0.75,0
44510,35,0,0,0.085,34.0,34.0,0.75,0
44511,18,0,1,0.04,16.0,16.0,0.0,0
44512,40,0,1,0.0925,38.0,38.0,0.75,0
44513,30,0,1,0.0625,28.0,28.0,0.5,0
44514,38,0,0,0.09,37.0,37.0,0.75,0
44515,65,0,0,0.16,64.0,64.0,0.75,0
44516,19,0,1,0.0425,17.0,17.0,0.25,0
44517,47,0,0,0.115,46.0,46.0,0.75,0
44518,21,0,1,0.0475,19.0,19.0,0.0,0
44519,10,0,1,0.02,8.0,8.0,0.0,0
44520,20,0,1,0.045,18.0,18.0,0.25,0
44521,33,0,1,0.075,31.0,31.0,0.75,0
44522,55,0,0,0.1325,54.0,54.0,0.75,0
44523,22,0,1,0.05,20.0,20.0,0.25,0
44524,53,0,0,0.13,52.0,52.0,0.75,0
44525,22,0,1,0.05,20.0,20.0,0.5,0
44526,43,0,1,0.1025,41.0,41.0,0.75,0
44527,18,0,1,0.04,16.0,16.0,0.0,0
44528,4,0,1,0.005,2.0,2.0,0.0,0
44529,48,0,0,0.1175,47.0,47.0,0.75,0
44530,18,0,1,0.04,16.0,16.0,0.25,0
44531,43,0,1,0.0875,41.0,41.0,0.75,0
44532,34,0,1,0.08,32.0,32.0,0.5,0
44533,57,0,0,0.14,56.0,56.0,0.75,0
44534,28,0,1,0.065,26.0,26.0,0.25,0
44535,30,0,1,0.07,28.0,28.0,0.25,0
44536,26,0,1,0.06,24.0,24.0,0.25,0
44537,34,0,1,0.08,32.0,32.0,0.75,0
44538,35,0,0,0.085,34.0,34.0,0.75,0
44539,35,0,1,0.0825,33.0,33.0,0.5,0
44540,54,0,0,0.13,53.0,53.0,0.75,0
44541,55,0,0,0.135,54.0,54.0,0.75,0
44542,13,0,1,0.0275,11.0,11.0,0.0,0
44543,40,0,0,0.0975,39.0,39.0,0.75,0
44544,42,0,1,0.1,40.0,40.0,0.25,0
44545,45,0,0,0.11,44.0,44.0,0.75,0
44546,4,0,1,0.005,2.0,2.0,0.0,0
44547,19,0,1,0.0425,17.0,17.0,0.5,0
44548,15,0,1,0.0325,13.0,13.0,0.0,0
44549,43,0,0,0.1025,42.0,42.0,0.75,0
44550,11,0,1,0.0225,9.0,9.0,0.0,0
44551,16,0,1,0.035,14.0,14.0,0.0,0
44552,49,0,0,0.12,48.0,48.0,0.75,0
44553,32,0,1,0.075,30.0,30.0,0.5,0
44554,21,0,1,0.0475,19.0,19.0,0.25,0
44555,54,0,0,0.13,53.0,53.0,0.75,0
44556,5,0,1,0.0075,3.0,3.0,0.0,0
44557,33,0,1,0.0775,31.0,31.0,0.25,0
44558,21,0,1,0.0475,19.0,19.0,0.25,0
44559,7,0,1,0.0125,5.0,5.0,0.0,0
44560,26,0,1,0.06,24.0,24.0,0.25,0
44561,18,0,1,0.04,16.0,16.0,0.0,0
44562,41,0,1,0.095,39.0,39.0,0.75,0
44563,56,0,0,0.135,55.0,55.0,0.75,0
44564,39,0,1,0.08,37.0,37.0,0.75,0
44565,47,0,0,0.115,46.0,46.0,0.75,0
44566,54,0,1,0.125,52.0,52.0,0.5,0
44567,12,0,1,0.025,10.0,10.0,0.0,0
44568,31,0,1,0.055,29.0,29.0,0.5,0
44569,53,0,0,0.1275,52.0,52.0,0.75,0
44570,34,0,1,0.08,32.0,32.0,0.5,0
44571,60,0,0,0.1475,59.0,59.0,0.75,0
44572,45,0,0,0.11,44.0,44.0,0.75,0
