traverse_p_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
59394,24,0,1,0.055,22.0,22.0,0.5,0
59395,22,0,1,0.05,20.0,20.0,0.0,0
59396,43,0,1,0.1,41.0,41.0,0.75,0
59397,49,0,1,0.1175,47.0,47.0,0.25,0
59398,20,0,1,0.045,18.0,18.0,0.0,0
59399,39,0,1,0.0925,37.0,37.0,0.25,0
59400,8,0,1,0.015,6.0,6.0,0.0,0
59401,30,0,1,0.07,28.0,28.0,0.75,0
59402,55,0,1,0.1325,53.0,53.0,0.5,0
59403,22,0,1,0.05,20.0,20.0,0.0,0
59404,46,0,1,0.11,44.0,44.0,0.5,0
59405,41,0,1,0.0975,39.0,39.0,0.5,0
59406,76,0,1,0.185,74.0,74.0,0.5,0
59407,43,0,1,0.08,41.0,41.0,0.25,0
59408,45,0,1,0.1075,43.0,43.0,0.5,0
59409,54,0,1,0.1275,52.0,52.0,0.5,0
59410,91,1,0,0.22,91.0,91.0,1.0,1
59411,24,0,1,0.055,22.0,22.0,0.25,0
59412,17,0,1,0.0375,15.0,15.0,0.0,0
59413,31,0,1,0.0725,29.0,29.0,0.25,0
59414,41,0,1,0.0975,39.0,39.0,0.25,0
59415,17,0,1,0.0375,15.0,15.0,0.0,0
59416,29,0,1,0.0675,27.0,27.0,0.25,0
59417,11,0,1,0.0225,9.0,9.0,0.0,0
59418,21,0,1,0.0475,19.0,19.0,0.25,0
59419,21,0,1,0.0475,19.0,19.0,0.25,0
59420,14,0,1,0.03,12.0,12.0,0.0,0
59421,25,0,1,0.0575,23.0,23.0,0.25,0
59422,46,0,1,0.1075,44.0,44.0,0.25,0
59423,14,0,1,0.03,12.0,12.0,0.25,0
59424,24,0,1,0.055,22.0,22.0,0.0,0
59425,60,0,1,0.13,58.0,58.0,0.5,0
59426,52,0,1,0.115,50.0,50.0,0.5,0
59427,42,0,1,0.1,40.0,40.0,0.5,0
59428,42,0,1,0.1,40.0,40.0,0.0,0
59429,39,0,1,0.075,37.0,37.0,0.5,0
59430,29,0,1,0.0675,27.0,27.0,0.25,0
59431,40,0,1,0.095,38.0,38.0,0.25,0
59432,27,0,1,0.0625,25.0,25.0,0.25,0
59433,17,0,1,0.0375,15.0,15.0,0.25,0
59434,64,1,0,0.1125,64.0,64.0,1.0,1
59435,32,0,1,0.075,30.0,30.0,0.25,0
59436,49,0,1,0.1175,47.0,47.0,0.5,0
59437,30,0,1,0.07,28.0,28.0,0.25,0
59438,21,0,1,0.0475,19.0,19.0,0.0,0
59439,22,0,1,0.05,20.0,20.0,0.0,0
59440,38,0,1,0.09,36.0,36.0,0.5,0
59441,59,1,0,0.145,59.0,59.0,1.0,1
59442,51,0,1,0.1225,49.0,49.0,0.5,0
59443,30,0,1,0.065,28.0,28.0,0.25,0
59444,97,1,0,0.2,97.0,97.0,1.0,1
59445,19,0,1,0.0425,17.0,17.0,0.0,0
59446,2,0,1,0.0,0.0,0.0,0.0,0
59447,32,0,1,0.075,30.0,30.0,0.25,0
59448,45,1,0,0.1125,45.0,45.0,1.0,1
59449,34,0,1,0.08,32.0,32.0,0.5,0
59450,79,1,0,0.195,79.0,79.0,1.0,1
59451,60,1,0,0.1475,60.0,60.0,1.0,1
59452,53,1,0,0.13,53.0,53.0,1.0,1
59453,35,0,1,0.0825,33.0,33.0,0.25,0
59454,33,0,1,0.0775,31.0,31.0,0.25,0
59455,32,0,1,0.075,30.0,30.0,0.0,0
59456,73,1,0,0.175,73.0,73.0,1.0,1
59457,13,0,1,0.0275,11.0,11.0,0.25,0
59458,16,0,1,0.035,14.0,14.0,0.0,0
59459,35,0,1,0.0825,33.0,33.0,0.25,0
59460,32,1,0,0.0775,32.0,32.0,1.0,1
59461,52,0,1,0.125,50.0,50.0,0.5,0
59462,3,0,1,0.0025,1.0,1.0,0.0,0
59463,18,0,1,0.04,16.0,16.0,0.25,0
59464,48,0,1,0.115,46.0,46.0,0.5,0
59465,25,0,1,0.0575,23.0,23.0,0.25,0
59466,48,0,1,0.08,46.0,46.0,0.25,0
59467,51,0,1,0.1225,49.0,49.0,0.0,0
59468,59,0,1,0.1425,57.0,57.0,0.5,0
59469,20,0,1,0.045,18.0,18.0,0.25,0
59470,45,0,1,0.1025,43.0,43.0,0.75,0
59471,25,0,1,0.0575,23.0,23.0,0.0,0
59472,38,0,1,0.09,36.0,36.0,0.25,0
59473,86,0,1,0.21,84.0,84.0,0.75,0
59474,34,0,1,0.08,32.0,32.0,0.25,0
59475,95,1,0,0.2325,95.0,95.0,1.0,1
59476,31,0,1,0.0725,29.0,29.0,0.25,0
59477,81,0,1,0.1925,79.0,79.0,0.75,0
59478,45,0,1,0.1075,43.0,43.0,0.25,0
59479,39,0,1,0.0925,37.0,37.0,0.25,0
59480,20,0,1,0.045,18.0,18.0,0.0,0
59481,45,1,0,0.1125,45.0,45.0,1.0,1
59482,28,0,1,0.065,26.0,26.0,0.0,0
59483,23,0,1,0.0525,21.0,21.0,0.5,0
59484,48,0,1,0.115,46.0,46.0,0.25,0
59485,15,0,1,0.0325,13.0,13.0,0.25,0
59486,79,0,1,0.19,77.0,77.0,0.5,0
59487,9,0,1,0.0175,7.0,7.0,0.0,0
59488,55,1,0,0.1375,55.0,55.0,1.0,1
59489,39,0,1,0.0925,37.0,37.0,0.25,0
59490,49,1,0,0.1225,49.0,49.0,1.0,1
59491,23,0,1,0.0525,21.0,21.0,0.0,0
59492,51,0,1,0.1225,49.0,49.0,0.25,0
59493,54,0,1,0.1275,52.0,52.0,0.75,0
59494,72,1,0,0.1725,72.0,72.0,1.0,1
59495,18,0,1,0.04,16.0,16.0,0.0,0
59496,59,1,0,0.145,59.0,59.0,1.0,1
59497,3,0,1,0.0025,1.0,1.0,0.0,0
59498,20,0,1,0.045,18.0,18.0,0.25,0
59499,49,0,1,0.1175,47.0,47.0,0.5,0
59500,39,0,1,0.0925,37.0,37.0,0.75,0
59501,56,0,1,0.135,54.0,54.0,0.25,0
59502,59,1,0,0.1325,59.0,59.0,1.0,1
59503,17,0,1,0.0375,15.0,15.0,0.0,0
59504,58,1,0,0.145,58.0,58.0,1.0,1
59505,36,0,1,0.085,34.0,34.0,0.25,0
59506,28,0,1,0.065,26.0,26.0,0.25,0
59507,30,0,1,0.07,28.0,28.0,0.25,0
59508,8,0,1,0.015,6.0,6.0,0.0,0
59509,24,0,1,0.055,22.0,22.0,0.25,0
59510,24,0,1,0.055,22.0,22.0,0.25,0
59511,68,1,0,0.155,68.0,68.0,1.0,1
59512,23,0,1,0.0525,21.0,21.0,0.25,0
59513,23,0,1,0.0525,21.0,21.0,0.25,0
59514,67,1,0,0.1225,67.0,67.0,1.0,1
59515,25,0,1,0.0525,23.0,23.0,0.25,0
59516,21,0,1,0.0475,19.0,19.0,0.25,0
59517,31,0,1,0.0725,29.0,29.0,0.0,0
59518,60,0,1,0.145,58.0,58.0,0.25,0
59519,18,0,1,0.04,16.0,16.0,0.0,0
59520,55,0,1,0.13,53.0,53.0,0.5,0
59521,50,1,0,0.1075,50.0,50.0,1.0,1
59522,87,1,0,0.195,87.0,87.0,1.0,1
59523,96,1,0,0.24,96.0,96.0,1.0,1
59524,23,0,1,0.0525,21.0,21.0,0.0,0
59525,26,0,1,0.06,24.0,24.0,0.25,0
59526,60,0,1,0.135,58.0,58.0,0.75,0
59527,56,1,0,0.1275,56.0,56.0,1.0,1
59528,92,0,1,0.2175,90.0,90.0,0.75,0
59529,76,0,1,0.1825,74.0,74.0,0.25,0
59530,65,1,0,0.1625,65.0,65.0,1.0,1
59531,43,1,0,0.1075,43.0,43.0,1.0,1
59532,87,0,1,0.21,85.0,85.0,0.5,0
59533,51,0,1,0.1225,49.0,49.0,0.5,0
59534,13,0,1,0.0275,11.0,11.0,0.25,0
59535,12,0,1,0.025,10.0,10.0,0.0,0
59536,22,0,1,0.05,20.0,20.0,0.0,0
59537,65,0,1,0.15,63.0,63.0,0.75,0
59538,33,0,1,0.0775,31.0,31.0,0.0,0
59539,63,1,0,0.1575,63.0,63.0,1.0,1
59540,59,1,0,0.1475,59.0,59.0,1.0,1
59541,36,0,1,0.085,34.0,34.0,0.5,0
59542,21,0,1,0.0475,19.0,19.0,0.0,0
59543,36,0,1,0.085,34.0,34.0,0.0,0
59544,60,1,0,0.1475,60.0,60.0,1.0,1
59545,32,0,1,0.075,30.0,30.0,0.25,0
59546,83,1,0,0.205,83.0,83.0,1.0,1
59547,34,0,1,0.0775,32.0,32.0,0.5,0
59548,45,0,1,0.1075,43.0,43.0,0.0,0
59549,96,1,0,0.2025,96.0,96.0,1.0,1
59550,29,0,1,0.0675,27.0,27.0,0.0,0
59551,23,0,1,0.0525,21.0,21.0,0.0,0
59552,22,0,1,0.05,20.0,20.0,0.0,0
59553,38,0,1,0.0875,36.0,36.0,0.5,0
59554,18,0,1,0.04,16.0,16.0,0.25,0
59555,81,1,0,0.195,81.0,81.0,1.0,1
59556,34,0,1,0.0725,32.0,32.0,0.5,0
59557,35,0,1,0.0825,33.0,33.0,0.0,0
59558,27,0,1,0.0625,25.0,25.0,0.0,0
59559,50,0,1,0.105,48.0,48.0,0.25,0
59560,41,0,1,0.0925,39.0,39.0,0.75,0
59561,47,0,1,0.1125,45.0,45.0,0.5,0
59562,22,0,1,0.05,20.0,20.0,0.0,0
59563,43,0,1,0.1025,41.0,41.0,0.5,0
59564,31,0,1,0.0725,29.0,29.0,0.0,0
59565,13,0,1,0.0275,11.0,11.0,0.0,0
59566,30,0,1,0.07,28.0,28.0,0.0,0
59567,31,0,1,0.0725,29.0,29.0,0.25,0
59568,35,0,1,0.08,33.0,33.0,0.5,0
59569,16,0,1,0.035,14.0,14.0,0.25,0
59570,27,0,1,0.0625,25.0,25.0,0.25,0
59571,64,0,1,0.155,62.0,62.0,0.75,0
59572,73,0,1,0.1775,71.0,71.0,0.5,0
59573,43,0,1,0.1025,41.0,41.0,0.5,0
59574,21,0,1,0.0475,19.0,19.0,0.0,0
59575,63,1,0,0.135,63.0,63.0,1.0,1
59576,17,0,1,0.0375,15.0,15.0,0.0,0
59577,89,0,1,0.2175,87.0,87.0,0.75,0
59578,31,0,1,0.0725,29.0,29.0,0.0,0
59579,69,1,0,0.1725,69.0,69.0,1.0,1
59580,43,0,1,0.1025,41.0,41.0,0.5,0
59581,57,1,0,0.14,57.0,57.0,1.0,1
59582,14,0,1,0.03,12.0,12.0,0.0,0
59583,69,1,0,0.17,69.0,69.0,1.0,1
59584,50,0,1,0.12,48.0,48.0,0.25,0
59585,86,1,0,0.21,86.0,86.0,1.0,1
59586,49,1,0,0.1225,49.0,49.0,1.0,1
59587,90,0,1,0.205,88.0,88.0,0.75,0
59588,16,0,1,0.035,14.0,14.0,0.0,0
59589,65,1,0,0.16,65.0,65.0,1.0,1
59590,10,0,1,0.02,8.0,8.0,0.0,0
59591,41,0,1,0.0975,39.0,39.0,0.5,0
59592,15,0,1,0.0325,13.0,13.0,0.0,0
59593,45,0,1,0.1075,43.0,43.0,0.75,0
59594,33,0,1,0.0775,31.0,31.0,0.0,0
59595,33,0,1,0.0775,31.0,31.0,0.5,0
59596,21,0,1,0.0475,19.0,19.0,0.0,0
59597,29,0,1,0.0675,27.0,27.0,0.5,0
59598,60,0,1,0.145,58.0,58.0,0.75,0
59599,28,0,1,0.065,26.0,26.0,0.0,0
59600,19,0,1,0.0425,17.0,17.0,0.25,0
59601,7,0,1,0.0125,5.0,5.0,0.0,0
59602,32,0,1,0.075,30.0,30.0,0.0,0
59603,67,0,1,0.1575,65.0,65.0,0.75,0
59604,51,0,1,0.1225,49.0,49.0,0.25,0
59605,87,1,0,0.19,87.0,87.0,1.0,1
59606,29,0,1,0.0675,27.0,27.0,0.25,0
59607,29,0,1,0.0675,27.0,27.0,0.25,0
59608,43,1,0,0.1,43.0,43.0,1.0,1
59609,89,0,1,0.21,87.0,87.0,0.5,0
59610,31,0,1,0.0725,29.0,29.0,0.25,0
59611,35,0,1,0.0825,33.0,33.0,0.25,0
59612,6,0,1,0.01,4.0,4.0,0.0,0
59613,31,0,1,0.0725,29.0,29.0,0.25,0
59614,17,0,1,0.0375,15.0,15.0,0.0,0
59615,54,0,1,0.13,52.0,52.0,0.75,0
59616,25,0,1,0.0575,23.0,23.0,0.0,0
59617,43,0,1,0.0925,41.0,41.0,0.75,0
59618,20,0,1,0.045,18.0,18.0,0.25,0
59619,38,0,1,0.09,36.0,36.0,0.5,0
59620,67,0,1,0.15,65.0,65.0,0.5,0
59621,69,0,1,0.1675,67.0,67.0,0.25,0
59622,28,0,1,0.065,26.0,26.0,0.25,0
59623,22,0,1,0.05,20.0,20.0,0.0,0
59624,16,0,1,0.035,14.0,14.0,0.25,0
59625,73,1,0,0.18,73.0,73.0,1.0,1
59626,68,1,0,0.1675,68.0,68.0,1.0,1
59627,42,0,1,0.1,40.0,40.0,0.25,0
59628,25,0,1,0.0525,23.0,23.0,0.25,0
59629,14,0,1,0.03,12.0,12.0,0.0,0
59630,53,0,1,0.09,51.0,51.0,0.25,0
59631,22,0,1,0.05,20.0,20.0,0.0,0
59632,21,0,1,0.0475,19.0,19.0,0.0,0
59633,31,0,1,0.0725,29.0,29.0,0.0,0
59634,51,0,1,0.1225,49.0,49.0,0.5,0
59635,74,1,0,0.185,74.0,74.0,1.0,1
59636,30,0,1,0.07,28.0,28.0,0.0,0
59637,17,0,1,0.0375,15.0,15.0,0.0,0
59638,69,0,1,0.16,67.0,67.0,0.75,0
59639,74,0,1,0.1775,72.0,72.0,0.25,0
59640,38,0,1,0.09,36.0,36.0,0.25,0
59641,41,0,1,0.0975,39.0,39.0,0.75,0
59642,30,0,1,0.07,28.0,28.0,0.25,0
59643,33,0,1,0.0775,31.0,31.0,0.25,0
59644,30,0,1,0.07,28.0,28.0,0.0,0
59645,61,1,0,0.1425,61.0,61.0,1.0,1
59646,12,0,1,0.025,10.0,10.0,0.0,0
59647,22,0,1,0.05,20.0,20.0,0.0,0
59648,74,1,0,0.18,74.0,74.0,1.0,1
59649,60,0,1,0.145,58.0,58.0,0.5,0
59650,55,1,0,0.13,55.0,55.0,1.0,1
59651,37,1,0,0.0925,37.0,37.0,1.0,1
59652,53,0,1,0.125,51.0,51.0,0.5,0
59653,41,0,1,0.0975,39.0,39.0,0.25,0
59654,25,0,1,0.0575,23.0,23.0,0.25,0
59655,35,0,1,0.0825,33.0,33.0,0.25,0
59656,45,0,1,0.1075,43.0,43.0,0.5,0
59657,31,0,1,0.0725,29.0,29.0,0.0,0
59658,30,0,1,0.07,28.0,28.0,0.0,0
59659,30,0,1,0.07,28.0,28.0,0.0,0
59660,51,0,1,0.1225,49.0,49.0,0.25,0
59661,49,0,1,0.1175,47.0,47.0,0.5,0
59662,7,0,1,0.0125,5.0,5.0,0.0,0
59663,13,0,1,0.0275,11.0,11.0,0.0,0
59664,30,0,1,0.07,28.0,28.0,0.0,0
59665,21,0,1,0.0475,19.0,19.0,0.0,0
59666,19,0,1,0.0425,17.0,17.0,0.25,0
59667,44,0,1,0.105,42.0,42.0,0.25,0
59668,11,0,1,0.0225,9.0,9.0,0.0,0
59669,25,0,1,0.0575,23.0,23.0,0.0,0
59670,36,0,1,0.085,34.0,34.0,0.0,0
59671,18,0,1,0.035,16.0,16.0,0.25,0
59672,53,1,0,0.1325,53.0,53.0,1.0,1
59673,62,1,0,0.145,62.0,62.0,1.0,1
59674,15,0,1,0.0325,13.0,13.0,0.0,0
59675,18,0,1,0.04,16.0,16.0,0.0,0
59676,67,1,0,0.14,67.0,67.0,1.0,1
59677,18,0,1,0.04,16.0,16.0,0.0,0
59678,30,0,1,0.07,28.0,28.0,0.25,0
59679,25,0,1,0.0575,23.0,23.0,0.0,0
59680,71,1,0,0.1775,71.0,71.0,1.0,1
59681,57,0,1,0.135,55.0,55.0,0.25,0
59682,95,1,0,0.225,95.0,95.0,1.0,1
59683,24,0,1,0.055,22.0,22.0,0.25,0
59684,33,0,1,0.0775,31.0,31.0,0.25,0
59685,21,0,1,0.0475,19.0,19.0,0.0,0
59686,45,0,1,0.1075,43.0,43.0,0.5,0
59687,22,0,1,0.05,20.0,20.0,0.0,0
59688,61,0,1,0.1475,59.0,59.0,0.5,0
59689,42,1,0,0.105,42.0,42.0,1.0,1
59690,36,0,1,0.065,34.0,34.0,0.5,0
59691,9,0,1,0.0175,7.0,7.0,0.0,0
59692,24,0,1,0.055,22.0,22.0,0.0,0
59693,35,0,1,0.0825,33.0,33.0,0.25,0
59694,36,0,1,0.085,34.0,34.0,0.25,0
59695,111,1,0,0.27,111.0,111.0,1.0,1
59696,17,0,1,0.0375,15.0,15.0,0.0,0
59697,16,0,1,0.035,14.0,14.0,0.25,0
59698,72,0,1,0.1725,70.0,70.0,0.25,0
59699,25,0,1,0.0575,23.0,23.0,0.0,0
59700,68,1,0,0.17,68.0,68.0,1.0,1
59701,23,0,1,0.0525,21.0,21.0,0.0,0
59702,19,0,1,0.0425,17.0,17.0,0.25,0
59703,70,1,0,0.175,70.0,70.0,1.0,1
59704,41,0,1,0.0975,39.0,39.0,0.5,0
59705,64,1,0,0.16,64.0,64.0,1.0,1
59706,71,1,0,0.175,71.0,71.0,1.0,1
59707,3,0,1,0.0025,1.0,1.0,0.0,0
59708,68,1,0,0.17,68.0,68.0,1.0,1
59709,66,0,1,0.1525,64.0,64.0,0.5,0
59710,47,0,1,0.1125,45.0,45.0,0.25,0
59711,61,1,0,0.1525,61.0,61.0,1.0,1
59712,43,0,1,0.08,41.0,41.0,0.5,0
59713,55,0,1,0.1325,53.0,53.0,0.5,0
59714,70,0,1,0.1625,68.0,68.0,0.75,0
59715,20,0,1,0.045,18.0,18.0,0.0,0
59716,49,1,0,0.1225,49.0,49.0,1.0,1
59717,89,1,0,0.2125,89.0,89.0,1.0,1
59718,83,1,0,0.2,83.0,83.0,1.0,1
59719,30,0,1,0.07,28.0,28.0,0.25,0
59720,41,0,1,0.0975,39.0,39.0,0.5,0
59721,72,0,1,0.1375,70.0,70.0,0.75,0
59722,70,0,1,0.165,68.0,68.0,0.5,0
59723,36,0,1,0.085,34.0,34.0,0.25,0
59724,42,0,1,0.1,40.0,40.0,0.5,0
59725,36,0,1,0.085,34.0,34.0,0.25,0
59726,41,0,1,0.0875,39.0,39.0,0.5,0
59727,86,1,0,0.21,86.0,86.0,1.0,1
59728,69,0,1,0.165,67.0,67.0,0.75,0
59729,31,0,1,0.0725,29.0,29.0,0.25,0
59730,25,0,1,0.0575,23.0,23.0,0.25,0
59731,24,0,1,0.055,22.0,22.0,0.0,0
59732,50,1,0,0.12,50.0,50.0,1.0,1
59733,35,0,1,0.0825,33.0,33.0,0.25,0
59734,44,0,1,0.105,42.0,42.0,0.25,0
59735,16,0,1,0.035,14.0,14.0,0.0,0
59736,56,0,1,0.135,54.0,54.0,0.5,0
59737,12,0,1,0.025,10.0,10.0,0.0,0
59738,35,0,1,0.0825,33.0,33.0,0.5,0
59739,28,0,1,0.065,26.0,26.0,0.0,0
59740,18,0,1,0.04,16.0,16.0,0.0,0
59741,30,0,1,0.07,28.0,28.0,0.0,0
59742,67,1,0,0.165,67.0,67.0,1.0,1
59743,25,0,1,0.0575,23.0,23.0,0.25,0
59744,83,1,0,0.2075,83.0,83.0,1.0,1
59745,17,0,1,0.0375,15.0,15.0,0.0,0
59746,31,0,1,0.0725,29.0,29.0,0.0,0
59747,23,0,1,0.0525,21.0,21.0,0.0,0
59748,74,1,0,0.175,74.0,74.0,1.0,1
59749,14,0,1,0.03,12.0,12.0,0.0,0
59750,5,0,1,0.0075,3.0,3.0,0.0,0
59751,56,1,0,0.14,56.0,56.0,1.0,1
59752,90,0,1,0.215,88.0,88.0,0.75,0
59753,31,0,1,0.0725,29.0,29.0,0.25,0
59754,59,0,1,0.14,57.0,57.0,0.5,0
59755,24,0,1,0.055,22.0,22.0,0.25,0
59756,45,0,1,0.1075,43.0,43.0,0.25,0
59757,83,1,0,0.205,83.0,83.0,1.0,1
59758,33,0,1,0.0775,31.0,31.0,0.0,0
59759,33,0,1,0.0775,31.0,31.0,0.25,0
59760,53,0,1,0.125,51.0,51.0,0.25,0
59761,22,0,1,0.05,20.0,20.0,0.0,0
59762,12,0,1,0.025,10.0,10.0,0.0,0
59763,36,0,1,0.085,34.0,34.0,0.25,0
59764,90,1,0,0.2175,90.0,90.0,1.0,1
59765,24,0,1,0.055,22.0,22.0,0.0,0
59766,8,0,1,0.015,6.0,6.0,0.0,0
59767,24,0,1,0.055,22.0,22.0,0.0,0
59768,11,0,1,0.0225,9.0,9.0,0.0,0
59769,21,0,1,0.0475,19.0,19.0,0.0,0
59770,74,0,1,0.175,72.0,72.0,0.5,0
59771,25,0,1,0.0575,23.0,23.0,0.0,0
59772,75,1,0,0.1825,75.0,75.0,1.0,1
59773,16,0,1,0.035,14.0,14.0,0.0,0
59774,66,1,0,0.165,66.0,66.0,1.0,1
59775,67,1,0,0.165,67.0,67.0,1.0,1
59776,16,0,1,0.035,14.0,14.0,0.0,0
59777,52,1,0,0.13,52.0,52.0,1.0,1
59778,46,1,0,0.115,46.0,46.0,1.0,1
59779,26,0,1,0.06,24.0,24.0,0.0,0
59780,58,0,1,0.1125,56.0,56.0,0.75,0
59781,14,0,1,0.03,12.0,12.0,0.0,0
59782,32,0,1,0.075,30.0,30.0,0.0,0
59783,53,1,0,0.13,53.0,53.0,1.0,1
59784,6,0,1,0.01,4.0,4.0,0.0,0
59785,22,0,1,0.05,20.0,20.0,0.0,0
59786,25,0,1,0.0575,23.0,23.0,0.0,0
59787,53,0,1,0.1275,51.0,51.0,0.0,0
59788,72,0,1,0.1725,70.0,70.0,0.75,0
59789,49,0,1,0.115,47.0,47.0,0.5,0
59790,49,0,1,0.1175,47.0,47.0,0.5,0
59791,27,0,1,0.0625,25.0,25.0,0.5,0
59792,44,0,1,0.105,42.0,42.0,0.25,0
59793,22,0,1,0.05,20.0,20.0,0.0,0
59794,60,1,0,0.1475,60.0,60.0,1.0,1
59795,70,1,0,0.175,70.0,70.0,1.0,1
59796,26,1,0,0.065,26.0,26.0,1.0,1
59797,72,1,0,0.1775,72.0,72.0,1.0,1
59798,55,1,0,0.1375,55.0,55.0,1.0,1
59799,54,0,1,0.1275,52.0,52.0,0.75,0
59800,69,0,1,0.165,67.0,67.0,0.5,0
59801,17,0,1,0.0375,15.0,15.0,0.0,0
59802,24,0,1,0.055,22.0,22.0,0.0,0
59803,25,0,1,0.0575,23.0,23.0,0.25,0
59804,4,0,1,0.005,2.0,2.0,0.25,0
59805,32,0,1,0.075,30.0,30.0,0.0,0
59806,72,0,1,0.175,70.0,70.0,0.5,0
59807,109,0,1,0.2475,107.0,107.0,0.75,0
59808,89,1,0,0.215,89.0,89.0,1.0,1
59809,25,0,1,0.0575,23.0,23.0,0.0,0
59810,24,0,1,0.055,22.0,22.0,0.0,0
59811,61,1,0,0.1525,61.0,61.0,1.0,1
59812,17,0,1,0.0375,15.0,15.0,0.0,0
59813,68,1,0,0.17,68.0,68.0,1.0,1
59814,50,0,1,0.12,48.0,48.0,0.75,0
59815,83,1,0,0.205,83.0,83.0,1.0,1
59816,75,1,0,0.1825,75.0,75.0,1.0,1
59817,16,0,1,0.035,14.0,14.0,0.25,0
59818,80,0,1,0.195,78.0,78.0,0.5,0
59819,47,0,1,0.1125,45.0,45.0,0.5,0
59820,32,0,1,0.075,30.0,30.0,0.5,0
59821,57,0,1,0.1375,55.0,55.0,0.5,0
59822,7,0,1,0.0125,5.0,5.0,0.0,0
59823,30,0,1,0.07,28.0,28.0,0.0,0
59824,6,0,1,0.01,4.0,4.0,0.0,0
59825,65,1,0,0.155,65.0,65.0,1.0,1
59826,33,0,1,0.0775,31.0,31.0,0.25,0
59827,85,0,1,0.205,83.0,83.0,0.75,0
59828,48,0,1,0.1125,46.0,46.0,0.75,0
59829,98,1,0,0.24,98.0,98.0,1.0,1
59830,18,0,1,0.04,16.0,16.0,0.0,0
59831,32,0,1,0.075,30.0,30.0,0.0,0
59832,8,0,1,0.015,6.0,6.0,0.0,0
59833,8,0,1,0.015,6.0,6.0,0.0,0
59834,52,1,0,0.1175,52.0,52.0,1.0,1
59835,40,0,1,0.095,38.0,38.0,0.0,0
59836,35,0,1,0.0825,33.0,33.0,0.5,0
59837,36,0,1,0.085,34.0,34.0,0.25,0
59838,33,0,1,0.0775,31.0,31.0,0.0,0
59839,35,0,1,0.0825,33.0,33.0,0.5,0
59840,41,0,1,0.0975,39.0,39.0,0.25,0
59841,23,0,1,0.0525,21.0,21.0,0.5,0
59842,63,0,1,0.1525,61.0,61.0,0.5,0
59843,76,1,0,0.19,76.0,76.0,1.0,1
59844,60,1,0,0.135,60.0,60.0,1.0,1
59845,15,0,1,0.0325,13.0,13.0,0.25,0
59846,22,0,1,0.05,20.0,20.0,0.0,0
59847,37,0,1,0.0875,35.0,35.0,0.25,0
59848,35,0,1,0.0825,33.0,33.0,0.25,0
59849,115,1,0,0.2525,115.0,115.0,1.0,1
59850,56,0,1,0.1325,54.0,54.0,0.25,0
59851,68,1,0,0.1675,68.0,68.0,1.0,1
59852,74,1,0,0.18,74.0,74.0,1.0,1
59853,51,0,1,0.1075,49.0,49.0,0.75,0
59854,39,0,1,0.0925,37.0,37.0,0.5,0
59855,46,0,1,0.11,44.0,44.0,0.0,0
59856,54,0,1,0.13,52.0,52.0,0.5,0
59857,20,0,1,0.045,18.0,18.0,0.0,0
59858,22,0,1,0.05,20.0,20.0,0.0,0
59859,41,0,1,0.0975,39.0,39.0,0.0,0
59860,46,0,1,0.11,44.0,44.0,0.75,0
59861,15,0,1,0.0325,13.0,13.0,0.25,0
59862,44,0,1,0.105,42.0,42.0,0.25,0
59863,16,0,1,0.035,14.0,14.0,0.0,0
59864,56,0,1,0.135,54.0,54.0,0.75,0
59865,62,0,1,0.15,60.0,60.0,0.75,0
59866,49,1,0,0.12,49.0,49.0,1.0,1
59867,59,0,1,0.14,57.0,57.0,0.25,0
59868,10,0,1,0.02,8.0,8.0,0.25,0
59869,33,0,1,0.0775,31.0,31.0,0.0,0
59870,26,0,1,0.06,24.0,24.0,0.25,0
59871,20,0,1,0.045,18.0,18.0,0.25,0
59872,23,0,1,0.0525,21.0,21.0,0.25,0
59873,32,0,1,0.0725,30.0,30.0,0.5,0
59874,24,0,1,0.055,22.0,22.0,0.25,0
59875,88,0,1,0.215,86.0,86.0,0.5,0
59876,53,0,1,0.1275,51.0,51.0,0.5,0
59877,21,0,1,0.0475,19.0,19.0,0.0,0
59878,41,0,1,0.0975,39.0,39.0,0.25,0
59879,104,1,0,0.25,104.0,104.0,1.0,1
59880,17,0,1,0.0375,15.0,15.0,0.0,0
59881,44,0,1,0.105,42.0,42.0,0.25,0
59882,36,0,1,0.085,34.0,34.0,0.0,0
59883,54,0,1,0.13,52.0,52.0,0.75,0
59884,38,0,1,0.09,36.0,36.0,0.0,0
59885,28,0,1,0.065,26.0,26.0,0.0,0
59886,53,0,1,0.125,51.0,51.0,0.5,0
59887,41,0,1,0.0975,39.0,39.0,0.5,0
59888,54,1,0,0.1175,54.0,54.0,1.0,1
59889,20,0,1,0.045,18.0,18.0,0.0,0
59890,46,0,1,0.1025,44.0,44.0,0.5,0
59891,60,1,0,0.13,60.0,60.0,1.0,1
59892,54,0,1,0.13,52.0,52.0,0.25,0
59893,73,1,0,0.175,73.0,73.0,1.0,1
59894,58,0,1,0.1375,56.0,56.0,0.75,0
59895,28,0,1,0.065,26.0,26.0,0.25,0
59896,77,0,1,0.175,75.0,75.0,0.5,0
59897,13,0,1,0.0275,11.0,11.0,0.0,0
59898,37,0,1,0.0875,35.0,35.0,0.25,0
59899,73,0,1,0.1775,71.0,71.0,0.5,0
59900,33,0,1,0.0775,31.0,31.0,0.25,0
