lidbetter
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
58597,41,0,1,0.0975,39.0,39.0,0.2,0
58598,29,0,1,0.045,27.0,27.0,0.4,0
58599,15,0,1,0.0325,13.0,13.0,0.0,0
58600,6,0,1,0.01,4.0,4.0,0.0,0
58601,34,0,1,0.08,32.0,32.0,0.0,0
58602,30,0,1,0.07,28.0,28.0,0.2,0
58603,6,0,1,0.01,4.0,4.0,0.0,0
58604,36,0,1,0.085,34.0,34.0,0.2,0
58605,65,0,1,0.1575,63.0,63.0,0.6,0
58606,63,0,1,0.15,61.0,61.0,0.6,0
58607,28,0,1,0.065,26.0,26.0,0.2,0
58608,28,0,1,0.065,26.0,26.0,0.4,0
58609,54,0,1,0.1275,52.0,52.0,0.6,0
58610,58,0,1,0.135,56.0,56.0,0.8,0
58611,31,0,1,0.0475,29.0,29.0,0.6,0
58612,71,0,1,0.1725,69.0,69.0,0.4,0
58613,19,0,1,0.0425,17.0,17.0,0.0,0
58614,7,0,1,0.0125,5.0,5.0,0.0,0
58615,54,1,0,0.1325,54.0,54.0,1.0,1
58616,82,1,0,0.2025,82.0,82.0,1.0,1
58617,85,0,1,0.2025,83.0,83.0,0.8,0
58618,55,1,0,0.135,55.0,55.0,1.0,1
58619,26,0,1,0.06,24.0,24.0,0.2,0
58620,51,1,0,0.12,51.0,51.0,1.0,1
58621,53,1,0,0.13,53.0,53.0,1.0,1
58622,78,1,0,0.1925,78.0,78.0,1.0,1
58623,37,0,1,0.0875,35.0,35.0,0.0,0
58624,76,0,1,0.185,74.0,74.0,0.8,0
58625,82,1,0,0.1825,82.0,82.0,1.0,1
58626,31,0,1,0.0725,29.0,29.0,0.4,0
58627,17,0,1,0.0375,15.0,15.0,0.0,0
58628,31,0,1,0.0725,29.0,29.0,0.2,0
58629,88,0,1,0.21,86.0,86.0,0.8,0
58630,23,0,1,0.0525,21.0,21.0,0.2,0
58631,83,1,0,0.2075,83.0,83.0,1.0,1
58632,37,0,1,0.0875,35.0,35.0,0.0,0
58633,77,1,0,0.1875,77.0,77.0,1.0,1
58634,44,0,1,0.105,42.0,42.0,0.6,0
58635,92,1,0,0.2125,92.0,92.0,1.0,1
58636,63,0,1,0.1525,61.0,61.0,0.4,0
58637,31,0,1,0.0725,29.0,29.0,0.2,0
58638,27,0,1,0.0625,25.0,25.0,0.2,0
58639,57,0,1,0.1375,55.0,55.0,0.2,0
58640,21,0,1,0.0475,19.0,19.0,0.0,0
58641,15,0,1,0.0325,13.0,13.0,0.0,0
58642,30,0,1,0.07,28.0,28.0,0.2,0
58643,67,1,0,0.1575,67.0,67.0,1.0,1
58644,48,0,1,0.115,46.0,46.0,0.4,0
58645,45,0,1,0.1075,43.0,43.0,0.2,0
58646,16,0,1,0.035,14.0,14.0,0.0,0
58647,29,0,1,0.0675,27.0,27.0,0.2,0
58648,18,0,1,0.04,16.0,16.0,0.0,0
58649,15,0,1,0.0325,13.0,13.0,0.0,0
58650,46,0,1,0.1075,44.0,44.0,0.8,0
58651,82,0,1,0.1775,80.0,80.0,0.8,0
58652,56,0,1,0.135,54.0,54.0,0.4,0
58653,51,1,0,0.125,51.0,51.0,1.0,1
58654,93,0,1,0.185,91.0,91.0,0.8,0
58655,53,1,0,0.1325,53.0,53.0,1.0,1
58656,27,0,1,0.0625,25.0,25.0,0.0,0
58657,62,1,0,0.15,62.0,62.0,1.0,1
58658,11,0,1,0.0225,9.0,9.0,0.0,0
58659,46,0,1,0.1075,44.0,44.0,0.4,0
58660,21,0,1,0.0475,19.0,19.0,0.0,0
58661,101,0,1,0.23,99.0,99.0,0.8,0
58662,46,0,1,0.11,44.0,44.0,0.4,0
58663,31,0,1,0.0725,29.0,29.0,0.0,0
58664,48,0,1,0.115,46.0,46.0,0.4,0
58665,32,0,1,0.075,30.0,30.0,0.4,0
58666,76,1,0,0.1875,76.0,76.0,1.0,1
58667,30,0,1,0.07,28.0,28.0,0.0,0
58668,64,0,1,0.1475,62.0,62.0,0.8,0
58669,30,0,1,0.07,28.0,28.0,0.2,0
58670,25,0,1,0.0575,23.0,23.0,0.2,0
58671,59,0,1,0.135,57.0,57.0,0.6,0
58672,26,0,1,0.06,24.0,24.0,0.0,0
58673,11,0,1,0.0225,9.0,9.0,0.0,0
58674,34,0,1,0.08,32.0,32.0,0.4,0
58675,63,1,0,0.1575,63.0,63.0,1.0,1
58676,27,0,1,0.0625,25.0,25.0,0.2,0
58677,58,0,1,0.1375,56.0,56.0,0.8,0
58678,25,0,1,0.0575,23.0,23.0,0.0,0
58679,26,0,1,0.06,24.0,24.0,0.0,0
58680,91,0,1,0.22,89.0,89.0,0.8,0
58681,39,0,1,0.0925,37.0,37.0,0.0,0
58682,71,1,0,0.175,71.0,71.0,1.0,1
58683,47,0,1,0.1125,45.0,45.0,0.6,0
58684,22,0,1,0.05,20.0,20.0,0.0,0
58685,37,0,1,0.0875,35.0,35.0,0.4,0
58686,61,0,1,0.14,59.0,59.0,0.8,0
58687,35,0,1,0.0825,33.0,33.0,0.2,0
58688,63,1,0,0.1525,63.0,63.0,1.0,1
58689,57,0,1,0.135,55.0,55.0,0.6,0
58690,20,0,1,0.045,18.0,18.0,0.4,0
58691,45,0,1,0.1075,43.0,43.0,0.6,0
58692,35,0,1,0.0825,33.0,33.0,0.4,0
58693,26,0,1,0.06,24.0,24.0,0.0,0
58694,32,0,1,0.075,30.0,30.0,0.4,0
58695,57,1,0,0.1325,57.0,57.0,1.0,1
58696,29,0,1,0.0675,27.0,27.0,0.4,0
58697,40,0,1,0.08,38.0,38.0,0.4,0
58698,51,0,1,0.1225,49.0,49.0,0.4,0
58699,29,0,1,0.0675,27.0,27.0,0.4,0
58700,92,1,0,0.2225,92.0,92.0,1.0,1
58701,80,0,1,0.1875,78.0,78.0,0.8,0
58702,65,0,1,0.1575,63.0,63.0,0.6,0
58703,27,0,1,0.0625,25.0,25.0,0.0,0
58704,79,0,1,0.19,77.0,77.0,0.6,0
58705,41,0,1,0.0975,39.0,39.0,0.4,0
58706,54,0,1,0.13,52.0,52.0,0.6,0
58707,22,0,1,0.05,20.0,20.0,0.2,0
58708,23,0,1,0.0525,21.0,21.0,0.0,0
58709,26,0,1,0.06,24.0,24.0,0.4,0
58710,30,0,1,0.07,28.0,28.0,0.0,0
58711,57,1,0,0.1425,57.0,57.0,1.0,1
58712,25,0,1,0.0575,23.0,23.0,0.0,0
58713,77,1,0,0.175,77.0,77.0,1.0,1
58714,47,0,1,0.1125,45.0,45.0,0.6,0
58715,21,0,1,0.0475,19.0,19.0,0.0,0
58716,12,0,1,0.025,10.0,10.0,0.2,0
58717,91,1,0,0.2225,91.0,91.0,1.0,1
58718,37,0,1,0.0875,35.0,35.0,0.2,0
58719,53,0,1,0.1275,51.0,51.0,0.4,0
58720,47,0,1,0.1125,45.0,45.0,0.4,0
58721,21,0,1,0.0475,19.0,19.0,0.0,0
58722,29,0,1,0.0675,27.0,27.0,0.4,0
58723,63,0,1,0.1525,61.0,61.0,0.4,0
58724,30,0,1,0.07,28.0,28.0,0.0,0
58725,57,0,1,0.1375,55.0,55.0,0.4,0
58726,36,0,1,0.065,34.0,34.0,0.4,0
58727,79,1,0,0.1875,79.0,79.0,1.0,1
58728,29,0,1,0.0675,27.0,27.0,0.0,0
58729,71,1,0,0.16,71.0,71.0,1.0,1
58730,7,0,1,0.0125,5.0,5.0,0.0,0
58731,33,0,1,0.0775,31.0,31.0,0.2,0
58732,36,0,1,0.085,34.0,34.0,0.4,0
58733,37,0,1,0.0875,35.0,35.0,0.2,0
58734,12,0,1,0.025,10.0,10.0,0.2,0
58735,28,0,1,0.065,26.0,26.0,0.0,0
58736,45,0,1,0.1075,43.0,43.0,0.2,0
58737,72,1,0,0.1775,72.0,72.0,1.0,1
58738,20,0,1,0.045,18.0,18.0,0.2,0
58739,54,0,1,0.13,52.0,52.0,0.2,0
58740,26,0,1,0.06,24.0,24.0,0.0,0
58741,71,0,1,0.17,69.0,69.0,0.4,0
58742,65,1,0,0.145,65.0,65.0,1.0,1
58743,4,0,1,0.005,2.0,2.0,0.0,0
58744,79,1,0,0.18,79.0,79.0,1.0,1
58745,53,0,1,0.125,51.0,51.0,0.8,0
58746,27,0,1,0.0625,25.0,25.0,0.4,0
58747,86,0,1,0.2075,84.0,84.0,0.8,0
58748,20,0,1,0.045,18.0,18.0,0.0,0
58749,62,1,0,0.15,62.0,62.0,1.0,1
58750,25,0,1,0.0575,23.0,23.0,0.2,0
58751,51,0,1,0.1225,49.0,49.0,0.4,0
58752,92,0,1,0.1975,90.0,90.0,0.8,0
58753,69,0,1,0.1675,67.0,67.0,0.6,0
58754,16,0,1,0.035,14.0,14.0,0.2,0
58755,79,1,0,0.1925,79.0,79.0,1.0,1
58756,64,1,0,0.1575,64.0,64.0,1.0,1
58757,51,0,1,0.1125,49.0,49.0,0.6,0
58758,15,0,1,0.0325,13.0,13.0,0.0,0
58759,91,0,1,0.195,89.0,89.0,0.8,0
58760,53,0,1,0.1275,51.0,51.0,0.2,0
58761,78,1,0,0.19,78.0,78.0,1.0,1
58762,43,0,1,0.1025,41.0,41.0,0.8,0
58763,65,0,1,0.155,63.0,63.0,0.6,0
58764,21,0,1,0.0475,19.0,19.0,0.2,0
58765,36,0,1,0.085,34.0,34.0,0.0,0
58766,51,1,0,0.1275,51.0,51.0,1.0,1
58767,5,0,1,0.0075,3.0,3.0,0.0,0
58768,54,0,1,0.125,52.0,52.0,0.6,0
58769,75,0,1,0.1825,73.0,73.0,0.4,0
58770,27,0,1,0.0625,25.0,25.0,0.2,0
58771,63,1,0,0.1425,63.0,63.0,1.0,1
58772,64,0,1,0.145,62.0,62.0,0.8,0
58773,41,0,1,0.0975,39.0,39.0,0.4,0
58774,7,0,1,0.0125,5.0,5.0,0.0,0
58775,19,0,1,0.0425,17.0,17.0,0.0,0
58776,13,0,1,0.0275,11.0,11.0,0.0,0
58777,9,0,1,0.0175,7.0,7.0,0.0,0
58778,31,0,1,0.0725,29.0,29.0,0.0,0
58779,63,0,1,0.1525,61.0,61.0,0.4,0
58780,87,0,1,0.21,85.0,85.0,0.6,0
58781,32,0,1,0.075,30.0,30.0,0.0,0
58782,34,0,1,0.08,32.0,32.0,0.2,0
58783,47,0,1,0.1125,45.0,45.0,0.6,0
58784,27,0,1,0.0625,25.0,25.0,0.0,0
58785,20,0,1,0.045,18.0,18.0,0.2,0
58786,59,0,1,0.1425,57.0,57.0,0.4,0
58787,25,0,1,0.0575,23.0,23.0,0.2,0
58788,53,0,1,0.1225,51.0,51.0,0.6,0
58789,17,0,1,0.0375,15.0,15.0,0.2,0
58790,13,0,1,0.0275,11.0,11.0,0.0,0
58791,37,0,1,0.0875,35.0,35.0,0.2,0
58792,81,1,0,0.2025,81.0,81.0,1.0,1
58793,43,0,1,0.1025,41.0,41.0,0.4,0
58794,62,0,1,0.1375,60.0,60.0,0.4,0
58795,31,0,1,0.0725,29.0,29.0,0.2,0
58796,74,1,0,0.1825,74.0,74.0,1.0,1
58797,2,0,1,0.0,0.0,0.0,0.0,0
58798,46,0,1,0.1075,44.0,44.0,0.8,0
58799,12,0,1,0.025,10.0,10.0,0.0,0
58800,86,0,1,0.2075,84.0,84.0,0.8,0
58801,20,0,1,0.045,18.0,18.0,0.2,0
58802,31,0,1,0.0725,29.0,29.0,0.2,0
58803,59,0,1,0.14,57.0,57.0,0.6,0
58804,26,0,1,0.06,24.0,24.0,0.0,0
58805,52,1,0,0.13,52.0,52.0,1.0,1
58806,58,0,1,0.1375,56.0,56.0,0.4,0
58807,50,0,1,0.12,48.0,48.0,0.4,0
58808,35,0,1,0.0825,33.0,33.0,0.2,0
58809,15,0,1,0.0325,13.0,13.0,0.0,0
58810,12,0,1,0.025,10.0,10.0,0.2,0
58811,50,1,0,0.125,50.0,50.0,1.0,1
58812,25,0,1,0.0575,23.0,23.0,0.0,0
58813,48,1,0,0.12,48.0,48.0,1.0,1
58814,87,0,1,0.1825,85.0,85.0,0.6,0
58815,26,0,1,0.06,24.0,24.0,0.0,0
58816,81,0,1,0.1975,79.0,79.0,0.6,0
58817,65,1,0,0.16,65.0,65.0,1.0,1
58818,48,0,1,0.115,46.0,46.0,0.4,0
58819,40,0,1,0.095,38.0,38.0,0.4,0
58820,56,0,1,0.135,54.0,54.0,0.6,0
58821,36,0,1,0.085,34.0,34.0,0.4,0
58822,12,0,1,0.025,10.0,10.0,0.0,0
58823,53,0,1,0.1275,51.0,51.0,0.6,0
58824,25,0,1,0.0575,23.0,23.0,0.0,0
58825,76,0,1,0.185,74.0,74.0,0.8,0
58826,12,0,1,0.025,10.0,10.0,0.0,0
58827,65,1,0,0.16,65.0,65.0,1.0,1
58828,78,0,1,0.19,76.0,76.0,0.8,0
58829,37,0,1,0.0875,35.0,35.0,0.2,0
58830,30,0,1,0.07,28.0,28.0,0.0,0
58831,6,0,1,0.01,4.0,4.0,0.0,0
58832,79,1,0,0.195,79.0,79.0,1.0,1
58833,42,0,1,0.1,40.0,40.0,0.2,0
58834,25,0,1,0.0575,23.0,23.0,0.0,0
58835,12,0,1,0.025,10.0,10.0,0.0,0
58836,71,1,0,0.175,71.0,71.0,1.0,1
58837,58,1,0,0.125,58.0,58.0,1.0,1
58838,54,0,1,0.13,52.0,52.0,0.6,0
58839,71,0,1,0.17,69.0,69.0,0.6,0
58840,11,0,1,0.0225,9.0,9.0,0.2,0
58841,19,0,1,0.0425,17.0,17.0,0.0,0
58842,37,0,1,0.0875,35.0,35.0,0.2,0
58843,45,0,1,0.1075,43.0,43.0,0.6,0
58844,31,0,1,0.0725,29.0,29.0,0.2,0
58845,26,0,1,0.06,24.0,24.0,0.2,0
58846,4,0,1,0.005,2.0,2.0,0.0,0
58847,48,0,1,0.1025,46.0,46.0,0.4,0
58848,46,0,1,0.11,44.0,44.0,0.2,0
58849,97,1,0,0.2275,97.0,97.0,1.0,1
58850,22,0,1,0.05,20.0,20.0,0.0,0
58851,76,0,1,0.1775,74.0,74.0,0.6,0
58852,18,0,1,0.04,16.0,16.0,0.0,0
58853,20,0,1,0.045,18.0,18.0,0.2,0
58854,125,1,0,0.305,125.0,125.0,1.0,1
58855,101,1,0,0.24,101.0,101.0,1.0,1
58856,26,0,1,0.06,24.0,24.0,0.0,0
58857,82,0,1,0.1925,80.0,80.0,0.8,0
58858,37,0,1,0.0875,35.0,35.0,0.2,0
58859,32,0,1,0.075,30.0,30.0,0.0,0
58860,51,0,1,0.1125,49.0,49.0,0.6,0
58861,51,0,1,0.1225,49.0,49.0,0.2,0
58862,53,0,1,0.1275,51.0,51.0,0.2,0
58863,7,0,1,0.0125,5.0,5.0,0.0,0
58864,35,0,1,0.0825,33.0,33.0,0.4,0
58865,46,0,1,0.11,44.0,44.0,0.4,0
58866,14,0,1,0.03,12.0,12.0,0.2,0
58867,54,0,1,0.1275,52.0,52.0,0.4,0
58868,25,0,1,0.0575,23.0,23.0,0.0,0
58869,46,0,1,0.11,44.0,44.0,0.2,0
58870,33,0,1,0.0575,31.0,31.0,0.6,0
58871,32,0,1,0.075,30.0,30.0,0.2,0
58872,22,0,1,0.05,20.0,20.0,0.0,0
58873,34,0,1,0.08,32.0,32.0,0.0,0
58874,40,0,1,0.095,38.0,38.0,0.2,0
58875,64,1,0,0.1375,64.0,64.0,1.0,1
58876,36,0,1,0.085,34.0,34.0,0.2,0
58877,64,1,0,0.1575,64.0,64.0,1.0,1
58878,24,0,1,0.055,22.0,22.0,0.0,0
58879,54,1,0,0.125,54.0,54.0,1.0,1
58880,21,0,1,0.0475,19.0,19.0,0.2,0
58881,58,1,0,0.145,58.0,58.0,1.0,1
58882,82,1,0,0.1675,82.0,82.0,1.0,1
58883,52,0,1,0.1225,50.0,50.0,0.4,0
58884,43,0,1,0.1025,41.0,41.0,0.4,0
58885,60,0,1,0.145,58.0,58.0,0.6,0
58886,35,0,1,0.0825,33.0,33.0,0.2,0
58887,30,0,1,0.07,28.0,28.0,0.2,0
58888,17,0,1,0.0375,15.0,15.0,0.0,0
58889,14,0,1,0.03,12.0,12.0,0.2,0
58890,42,0,1,0.1,40.0,40.0,0.4,0
58891,10,0,1,0.02,8.0,8.0,0.0,0
58892,33,0,1,0.0775,31.0,31.0,0.0,0
58893,26,0,1,0.06,24.0,24.0,0.4,0
58894,52,0,1,0.125,50.0,50.0,0.2,0
58895,20,0,1,0.045,18.0,18.0,0.0,0
58896,67,0,1,0.1625,65.0,65.0,0.8,0
58897,25,0,1,0.0575,23.0,23.0,0.2,0
58898,14,0,1,0.03,12.0,12.0,0.0,0
58899,23,0,1,0.0525,21.0,21.0,0.0,0
58900,9,0,1,0.0175,7.0,7.0,0.0,0
58901,62,0,1,0.1475,60.0,60.0,0.4,0
58902,56,0,1,0.1325,54.0,54.0,0.8,0
58903,99,1,0,0.245,99.0,99.0,1.0,1
58904,23,0,1,0.0525,21.0,21.0,0.4,0
58905,10,0,1,0.02,8.0,8.0,0.0,0
58906,36,0,1,0.085,34.0,34.0,0.2,0
58907,43,0,1,0.1,41.0,41.0,0.4,0
58908,65,1,0,0.1625,65.0,65.0,1.0,1
58909,20,0,1,0.045,18.0,18.0,0.2,0
58910,27,0,1,0.0625,25.0,25.0,0.0,0
58911,77,1,0,0.185,77.0,77.0,1.0,1
58912,74,1,0,0.1825,74.0,74.0,1.0,1
58913,22,0,1,0.05,20.0,20.0,0.2,0
58914,33,0,1,0.0775,31.0,31.0,0.0,0
58915,19,0,1,0.0425,17.0,17.0,0.2,0
58916,41,0,1,0.0975,39.0,39.0,0.2,0
58917,11,0,1,0.0225,9.0,9.0,0.0,0
58918,15,0,1,0.0325,13.0,13.0,0.0,0
58919,30,0,1,0.07,28.0,28.0,0.4,0
58920,29,0,1,0.0675,27.0,27.0,0.0,0
58921,46,0,1,0.11,44.0,44.0,0.6,0
58922,27,0,1,0.055,25.0,25.0,0.2,0
58923,19,0,1,0.0425,17.0,17.0,0.2,0
58924,41,0,1,0.0975,39.0,39.0,0.4,0
58925,15,0,1,0.0325,13.0,13.0,0.0,0
58926,49,1,0,0.1175,49.0,49.0,1.0,1
58927,80,0,1,0.195,78.0,78.0,0.6,0
58928,63,1,0,0.155,63.0,63.0,1.0,1
58929,49,0,1,0.115,47.0,47.0,0.6,0
58930,19,0,1,0.0425,17.0,17.0,0.2,0
58931,3,0,1,0.0025,1.0,1.0,0.0,0
58932,64,0,1,0.155,62.0,62.0,0.8,0
58933,46,0,1,0.11,44.0,44.0,0.4,0
58934,33,0,1,0.0775,31.0,31.0,0.4,0
58935,22,0,1,0.05,20.0,20.0,0.4,0
58936,18,0,1,0.04,16.0,16.0,0.0,0
58937,26,0,1,0.06,24.0,24.0,0.0,0
58938,50,0,1,0.1175,48.0,48.0,0.6,0
58939,21,0,1,0.0475,19.0,19.0,0.0,0
58940,35,0,1,0.0825,33.0,33.0,0.2,0
58941,56,1,0,0.14,56.0,56.0,1.0,1
58942,48,0,1,0.1125,46.0,46.0,0.6,0
58943,24,0,1,0.055,22.0,22.0,0.2,0
58944,38,0,1,0.0875,36.0,36.0,0.4,0
58945,79,0,1,0.1925,77.0,77.0,0.8,0
58946,31,0,1,0.0725,29.0,29.0,0.2,0
58947,22,0,1,0.05,20.0,20.0,0.0,0
58948,47,0,1,0.1125,45.0,45.0,0.2,0
58949,32,0,1,0.075,30.0,30.0,0.2,0
58950,42,0,1,0.1,40.0,40.0,0.6,0
58951,57,0,1,0.135,55.0,55.0,0.6,0
58952,28,0,1,0.065,26.0,26.0,0.2,0
58953,63,1,0,0.1525,63.0,63.0,1.0,1
58954,37,0,1,0.0875,35.0,35.0,0.4,0
58955,20,0,1,0.045,18.0,18.0,0.0,0
58956,43,1,0,0.1075,43.0,43.0,1.0,1
58957,34,0,1,0.08,32.0,32.0,0.4,0
58958,68,1,0,0.17,68.0,68.0,1.0,1
58959,26,0,1,0.06,24.0,24.0,0.2,0
58960,23,0,1,0.0525,21.0,21.0,0.0,0
58961,21,0,1,0.0475,19.0,19.0,0.0,0
58962,18,0,1,0.04,16.0,16.0,0.2,0
58963,76,1,0,0.175,76.0,76.0,1.0,1
58964,4,0,1,0.005,2.0,2.0,0.0,0
58965,14,0,1,0.03,12.0,12.0,0.0,0
58966,19,0,1,0.0425,17.0,17.0,0.2,0
58967,30,0,1,0.07,28.0,28.0,0.0,0
58968,59,0,1,0.1425,57.0,57.0,0.6,0
58969,35,0,1,0.0825,33.0,33.0,0.4,0
58970,49,0,1,0.115,47.0,47.0,0.4,0
58971,28,0,1,0.065,26.0,26.0,0.4,0
58972,68,1,0,0.17,68.0,68.0,1.0,1
58973,26,0,1,0.06,24.0,24.0,0.0,0
58974,56,0,1,0.135,54.0,54.0,0.4,0
58975,74,1,0,0.1825,74.0,74.0,1.0,1
58976,33,0,1,0.0775,31.0,31.0,0.4,0
58977,44,0,1,0.09,42.0,42.0,0.4,0
58978,55,1,0,0.1325,55.0,55.0,1.0,1
58979,82,1,0,0.1575,82.0,82.0,1.0,1
58980,21,0,1,0.0475,19.0,19.0,0.2,0
58981,14,0,1,0.03,12.0,12.0,0.0,0
58982,25,0,1,0.0575,23.0,23.0,0.0,0
58983,33,0,1,0.0775,31.0,31.0,0.2,0
58984,50,0,1,0.1175,48.0,48.0,0.6,0
58985,21,0,1,0.0475,19.0,19.0,0.4,0
58986,42,0,1,0.1,40.0,40.0,0.2,0
58987,54,0,1,0.1275,52.0,52.0,0.6,0
58988,35,0,1,0.0825,33.0,33.0,0.4,0
58989,73,1,0,0.1825,73.0,73.0,1.0,1
58990,28,0,1,0.065,26.0,26.0,0.2,0
58991,83,1,0,0.2075,83.0,83.0,1.0,1
58992,61,0,1,0.1475,59.0,59.0,0.6,0
58993,43,0,1,0.0975,41.0,41.0,0.6,0
58994,32,0,1,0.075,30.0,30.0,0.2,0
58995,39,0,1,0.0925,37.0,37.0,0.2,0
58996,37,0,1,0.0875,35.0,35.0,0.4,0
58997,20,0,1,0.045,18.0,18.0,0.2,0
58998,28,0,1,0.065,26.0,26.0,0.4,0
58999,51,0,1,0.1225,49.0,49.0,0.6,0
59000,58,0,1,0.14,56.0,56.0,0.4,0
59001,18,0,1,0.04,16.0,16.0,0.0,0
59002,4,0,1,0.005,2.0,2.0,0.0,0
59003,30,0,1,0.07,28.0,28.0,0.2,0
59004,36,0,1,0.085,34.0,34.0,0.2,0
59005,58,0,1,0.1275,56.0,56.0,0.8,0
59006,39,0,1,0.0925,37.0,37.0,0.4,0
59007,85,0,1,0.1975,83.0,83.0,0.8,0
59008,46,0,1,0.0925,44.0,44.0,0.8,0
59009,12,0,1,0.025,10.0,10.0,0.0,0
59010,29,0,1,0.0675,27.0,27.0,0.0,0
59011,29,0,1,0.0675,27.0,27.0,0.2,0
59012,13,0,1,0.0275,11.0,11.0,0.0,0
59013,30,0,1,0.07,28.0,28.0,0.2,0
59014,78,0,1,0.19,76.0,76.0,0.6,0
59015,35,0,1,0.0825,33.0,33.0,0.2,0
59016,69,1,0,0.1675,69.0,69.0,1.0,1
59017,26,0,1,0.06,24.0,24.0,0.0,0
59018,95,0,1,0.1925,93.0,93.0,0.8,0
59019,32,0,1,0.075,30.0,30.0,0.4,0
59020,62,0,1,0.15,60.0,60.0,0.6,0
59021,42,0,1,0.1,40.0,40.0,0.2,0
59022,11,0,1,0.0225,9.0,9.0,0.0,0
59023,21,0,1,0.0475,19.0,19.0,0.0,0
59024,87,0,1,0.21,85.0,85.0,0.8,0
59025,38,1,0,0.095,38.0,38.0,1.0,1
59026,50,0,1,0.12,48.0,48.0,0.4,0
59027,49,0,1,0.1175,47.0,47.0,0.4,0
59028,32,0,1,0.075,30.0,30.0,0.2,0
59029,25,0,1,0.0575,23.0,23.0,0.2,0
59030,21,0,1,0.0475,19.0,19.0,0.2,0
59031,11,0,1,0.0225,9.0,9.0,0.2,0
59032,89,0,1,0.2075,87.0,87.0,0.8,0
59033,62,1,0,0.1475,62.0,62.0,1.0,1
59034,48,1,0,0.0975,48.0,48.0,1.0,1
59035,93,1,0,0.225,93.0,93.0,1.0,1
59036,37,0,1,0.0875,35.0,35.0,0.4,0
59037,35,0,1,0.0825,33.0,33.0,0.0,0
59038,72,1,0,0.1775,72.0,72.0,1.0,1
59039,70,0,1,0.1675,68.0,68.0,0.6,0
59040,75,1,0,0.1825,75.0,75.0,1.0,1
59041,71,1,0,0.175,71.0,71.0,1.0,1
59042,73,1,0,0.18,73.0,73.0,1.0,1
59043,27,0,1,0.0625,25.0,25.0,0.2,0
59044,40,0,1,0.095,38.0,38.0,0.4,0
59045,65,1,0,0.1375,65.0,65.0,1.0,1
59046,12,0,1,0.025,10.0,10.0,0.0,0
59047,64,1,0,0.1375,64.0,64.0,1.0,1
59048,73,1,0,0.18,73.0,73.0,1.0,1
59049,39,0,1,0.0925,37.0,37.0,0.2,0
59050,17,0,1,0.0375,15.0,15.0,0.4,0
59051,25,0,1,0.0575,23.0,23.0,0.2,0
59052,79,1,0,0.1925,79.0,79.0,1.0,1
59053,39,0,1,0.0925,37.0,37.0,0.2,0
59054,5,0,1,0.0075,3.0,3.0,0.0,0
59055,127,1,0,0.2975,127.0,127.0,1.0,1
59056,54,0,1,0.1275,52.0,52.0,0.8,0
59057,47,0,1,0.095,45.0,45.0,0.6,0
59058,94,1,0,0.225,94.0,94.0,1.0,1
59059,40,0,1,0.095,38.0,38.0,0.4,0
59060,4,0,1,0.005,2.0,2.0,0.0,0
59061,50,0,1,0.11,48.0,48.0,0.8,0
59062,63,1,0,0.1575,63.0,63.0,1.0,1
59063,60,1,0,0.15,60.0,60.0,1.0,1
59064,15,0,1,0.0325,13.0,13.0,0.0,0
59065,42,0,1,0.1,40.0,40.0,0.2,0
59066,31,0,1,0.0725,29.0,29.0,0.0,0
59067,87,1,0,0.1725,87.0,87.0,1.0,1
59068,24,0,1,0.055,22.0,22.0,0.6,0
59069,22,0,1,0.05,20.0,20.0,0.0,0
59070,79,1,0,0.17,79.0,79.0,1.0,1
59071,26,0,1,0.06,24.0,24.0,0.2,0
59072,76,1,0,0.1875,76.0,76.0,1.0,1
59073,29,0,1,0.0675,27.0,27.0,0.2,0
59074,41,0,1,0.0975,39.0,39.0,0.4,0
59075,15,0,1,0.0325,13.0,13.0,0.6,0
59076,35,0,1,0.0825,33.0,33.0,0.2,0
59077,82,1,0,0.1975,82.0,82.0,1.0,1
59078,31,0,1,0.0725,29.0,29.0,0.2,0
59079,80,0,1,0.1925,78.0,78.0,0.6,0
59080,56,0,1,0.135,54.0,54.0,0.6,0
59081,51,0,1,0.12,49.0,49.0,0.6,0
59082,62,1,0,0.155,62.0,62.0,1.0,1
59083,35,0,1,0.0675,33.0,33.0,0.4,0
59084,41,0,1,0.0975,39.0,39.0,0.2,0
59085,49,0,1,0.1175,47.0,47.0,0.8,0
59086,48,0,1,0.115,46.0,46.0,0.4,0
59087,67,0,1,0.1025,65.0,65.0,0.8,0
59088,34,0,1,0.08,32.0,32.0,0.2,0
59089,23,0,1,0.0525,21.0,21.0,0.0,0
59090,14,0,1,0.03,12.0,12.0,0.0,0
59091,64,1,0,0.1575,64.0,64.0,1.0,1
59092,8,0,1,0.015,6.0,6.0,0.0,0
59093,25,0,1,0.0575,23.0,23.0,0.2,0
59094,43,0,1,0.1025,41.0,41.0,0.2,0
59095,34,0,1,0.08,32.0,32.0,0.2,0
59096,35,0,1,0.0825,33.0,33.0,0.2,0
59097,58,0,1,0.13,56.0,56.0,0.4,0
59098,51,0,1,0.1225,49.0,49.0,0.4,0
59099,66,1,0,0.1625,66.0,66.0,1.0,1
59100,56,1,0,0.14,56.0,56.0,1.0,1
59101,21,0,1,0.0475,19.0,19.0,0.0,0
59102,66,0,1,0.1575,64.0,64.0,0.8,0
