traverse_ordered_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
46968,14,0,1,0.03,12.0,12.0,0.0,0
46969,31,1,0,0.0775,31.0,31.0,1.0,1
46970,22,0,1,0.05,20.0,20.0,0.0,0
46971,27,1,0,0.0675,27.0,27.0,1.0,1
46972,11,0,1,0.0225,9.0,9.0,0.0,0
46973,26,0,1,0.06,24.0,24.0,0.5,0
46974,6,0,1,0.01,4.0,4.0,0.0,0
46975,53,0,1,0.1275,51.0,51.0,0.5,0
46976,39,0,1,0.0925,37.0,37.0,0.0,0
46977,22,0,1,0.05,20.0,20.0,0.0,0
46978,25,0,1,0.0575,23.0,23.0,0.0,0
46979,6,0,1,0.01,4.0,4.0,0.0,0
46980,20,0,1,0.045,18.0,18.0,0.0,0
46981,15,0,1,0.0325,13.0,13.0,0.0,0
46982,35,1,0,0.0875,35.0,35.0,1.0,1
46983,51,0,1,0.105,49.0,49.0,0.5,0
46984,12,0,1,0.025,10.0,10.0,0.0,0
46985,4,0,1,0.005,2.0,2.0,0.0,0
46986,29,0,1,0.0675,27.0,27.0,0.5,0
46987,40,1,0,0.1,40.0,40.0,1.0,1
46988,27,0,1,0.0625,25.0,25.0,0.0,0
46989,27,0,1,0.0625,25.0,25.0,0.5,0
46990,55,1,0,0.1375,55.0,55.0,1.0,1
46991,26,0,1,0.06,24.0,24.0,0.0,0
46992,32,0,1,0.075,30.0,30.0,0.0,0
46993,63,1,0,0.155,63.0,63.0,1.0,1
46994,21,0,1,0.0475,19.0,19.0,0.0,0
46995,23,0,1,0.0525,21.0,21.0,0.0,0
46996,15,0,1,0.0325,13.0,13.0,0.0,0
46997,30,0,1,0.07,28.0,28.0,0.5,0
46998,13,0,1,0.0275,11.0,11.0,0.0,0
46999,33,0,1,0.0775,31.0,31.0,0.0,0
47000,25,0,1,0.0575,23.0,23.0,0.5,0
47001,49,1,0,0.1225,49.0,49.0,1.0,1
47002,62,0,1,0.1475,60.0,60.0,0.5,0
47003,25,0,1,0.0575,23.0,23.0,0.0,0
47004,34,0,1,0.08,32.0,32.0,0.0,0
47005,19,0,1,0.0425,17.0,17.0,0.0,0
47006,58,0,1,0.14,56.0,56.0,0.5,0
47007,36,0,1,0.085,34.0,34.0,0.0,0
47008,30,0,1,0.0575,28.0,28.0,0.5,0
47009,46,0,1,0.0825,44.0,44.0,0.5,0
47010,34,1,0,0.085,34.0,34.0,1.0,1
47011,36,0,1,0.085,34.0,34.0,0.0,0
47012,32,0,1,0.075,30.0,30.0,0.0,0
47013,41,0,1,0.0975,39.0,39.0,0.5,0
47014,21,0,1,0.0475,19.0,19.0,0.0,0
47015,74,1,0,0.15,74.0,74.0,1.0,1
47016,46,0,1,0.11,44.0,44.0,0.0,0
47017,43,0,1,0.1025,41.0,41.0,0.5,0
47018,44,1,0,0.11,44.0,44.0,1.0,1
47019,77,0,1,0.165,75.0,75.0,0.5,0
47020,31,0,1,0.0725,29.0,29.0,0.0,0
47021,27,0,1,0.0625,25.0,25.0,0.0,0
47022,22,0,1,0.05,20.0,20.0,0.0,0
47023,23,1,0,0.0575,23.0,23.0,1.0,1
47024,14,0,1,0.03,12.0,12.0,0.0,0
47025,5,0,1,0.0075,3.0,3.0,0.0,0
47026,38,0,1,0.09,36.0,36.0,0.0,0
47027,10,0,1,0.02,8.0,8.0,0.0,0
47028,29,0,1,0.0675,27.0,27.0,0.0,0
47029,18,0,1,0.04,16.0,16.0,0.0,0
47030,11,0,1,0.0225,9.0,9.0,0.0,0
47031,50,0,1,0.12,48.0,48.0,0.5,0
47032,58,0,1,0.1225,56.0,56.0,0.5,0
47033,25,1,0,0.0625,25.0,25.0,1.0,1
47034,30,1,0,0.07,30.0,30.0,1.0,1
47035,38,0,1,0.09,36.0,36.0,0.5,0
47036,13,0,1,0.0275,11.0,11.0,0.0,0
47037,22,0,1,0.05,20.0,20.0,0.5,0
47038,17,0,1,0.0375,15.0,15.0,0.5,0
47039,29,0,1,0.0675,27.0,27.0,0.5,0
47040,24,0,1,0.055,22.0,22.0,0.0,0
47041,5,0,1,0.0075,3.0,3.0,0.0,0
47042,32,0,1,0.075,30.0,30.0,0.0,0
47043,9,0,1,0.0175,7.0,7.0,0.0,0
47044,59,0,1,0.1225,57.0,57.0,0.5,0
47045,34,0,1,0.0725,32.0,32.0,0.5,0
47046,26,0,1,0.06,24.0,24.0,0.0,0
47047,21,0,1,0.0475,19.0,19.0,0.0,0
47048,69,1,0,0.1475,69.0,69.0,1.0,1
47049,30,0,1,0.07,28.0,28.0,0.0,0
47050,15,0,1,0.0325,13.0,13.0,0.0,0
47051,36,0,1,0.085,34.0,34.0,0.5,0
47052,33,0,1,0.0775,31.0,31.0,0.0,0
47053,9,0,1,0.0175,7.0,7.0,0.0,0
47054,25,1,0,0.0625,25.0,25.0,1.0,1
47055,9,0,1,0.0175,7.0,7.0,0.0,0
47056,40,1,0,0.08,40.0,40.0,1.0,1
47057,42,0,1,0.0975,40.0,40.0,0.5,0
47058,15,0,1,0.0325,13.0,13.0,0.0,0
47059,32,0,1,0.075,30.0,30.0,0.0,0
47060,45,0,1,0.1075,43.0,43.0,0.0,0
47061,26,0,1,0.06,24.0,24.0,0.0,0
47062,27,1,0,0.0675,27.0,27.0,1.0,1
47063,33,0,1,0.0775,31.0,31.0,0.0,0
47064,34,1,0,0.085,34.0,34.0,1.0,1
47065,19,0,1,0.0425,17.0,17.0,0.5,0
47066,9,0,1,0.0175,7.0,7.0,0.0,0
47067,27,0,1,0.0625,25.0,25.0,0.0,0
47068,46,0,1,0.11,44.0,44.0,0.0,0
47069,27,0,1,0.0625,25.0,25.0,0.5,0
47070,46,0,1,0.11,44.0,44.0,0.0,0
47071,33,0,1,0.0775,31.0,31.0,0.0,0
47072,10,0,1,0.02,8.0,8.0,0.0,0
47073,8,0,1,0.015,6.0,6.0,0.0,0
47074,37,0,1,0.0875,35.0,35.0,0.5,0
47075,30,1,0,0.075,30.0,30.0,1.0,1
47076,56,1,0,0.14,56.0,56.0,1.0,1
47077,15,0,1,0.0325,13.0,13.0,0.0,0
47078,22,0,1,0.05,20.0,20.0,0.0,0
47079,36,0,1,0.085,34.0,34.0,0.5,0
47080,23,0,1,0.0525,21.0,21.0,0.0,0
47081,23,0,1,0.0525,21.0,21.0,0.0,0
47082,13,0,1,0.0275,11.0,11.0,0.0,0
47083,68,0,1,0.115,66.0,66.0,0.0,0
47084,57,0,1,0.1375,55.0,55.0,0.0,0
47085,21,0,1,0.0475,19.0,19.0,0.0,0
47086,74,0,1,0.18,72.0,72.0,0.5,0
47087,25,0,1,0.0575,23.0,23.0,0.0,0
47088,21,0,1,0.0475,19.0,19.0,0.0,0
47089,29,0,1,0.0675,27.0,27.0,0.5,0
47090,21,0,1,0.0475,19.0,19.0,0.0,0
47091,21,0,1,0.0475,19.0,19.0,0.0,0
47092,13,0,1,0.0275,11.0,11.0,0.0,0
47093,57,1,0,0.1075,57.0,57.0,1.0,1
47094,14,0,1,0.03,12.0,12.0,0.0,0
47095,25,1,0,0.0625,25.0,25.0,1.0,1
47096,43,0,1,0.1025,41.0,41.0,0.5,0
47097,72,0,1,0.1725,70.0,70.0,0.5,0
47098,17,0,1,0.0375,15.0,15.0,0.5,0
47099,43,0,1,0.1025,41.0,41.0,0.5,0
47100,32,1,0,0.08,32.0,32.0,1.0,1
47101,31,0,1,0.0725,29.0,29.0,0.5,0
47102,26,0,1,0.06,24.0,24.0,0.5,0
47103,42,0,1,0.1,40.0,40.0,0.5,0
47104,22,0,1,0.05,20.0,20.0,0.0,0
47105,98,1,0,0.19,98.0,98.0,1.0,1
47106,39,0,1,0.0925,37.0,37.0,0.5,0
47107,7,0,1,0.0125,5.0,5.0,0.0,0
47108,57,1,0,0.1175,57.0,57.0,1.0,1
47109,35,1,0,0.0875,35.0,35.0,1.0,1
47110,2,0,1,0.0,0.0,0.0,0.0,0
47111,11,1,0,0.0275,11.0,11.0,1.0,1
47112,30,0,1,0.07,28.0,28.0,0.5,0
47113,17,0,1,0.0375,15.0,15.0,0.0,0
47114,27,0,1,0.0625,25.0,25.0,0.5,0
47115,21,0,1,0.0475,19.0,19.0,0.0,0
47116,45,1,0,0.1125,45.0,45.0,1.0,1
47117,49,0,1,0.1175,47.0,47.0,0.5,0
47118,25,0,1,0.0575,23.0,23.0,0.0,0
47119,46,0,1,0.11,44.0,44.0,0.0,0
47120,47,0,1,0.1125,45.0,45.0,0.5,0
47121,31,0,1,0.0725,29.0,29.0,0.0,0
47122,22,0,1,0.05,20.0,20.0,0.0,0
47123,58,1,0,0.1325,58.0,58.0,1.0,1
47124,38,1,0,0.095,38.0,38.0,1.0,1
47125,43,1,0,0.1075,43.0,43.0,1.0,1
47126,11,0,1,0.0225,9.0,9.0,0.0,0
47127,43,0,1,0.1025,41.0,41.0,0.5,0
47128,29,0,1,0.0675,27.0,27.0,0.5,0
47129,14,0,1,0.03,12.0,12.0,0.0,0
47130,5,0,1,0.0075,3.0,3.0,0.0,0
47131,34,0,1,0.08,32.0,32.0,0.5,0
47132,21,0,1,0.0475,19.0,19.0,0.0,0
47133,12,0,1,0.025,10.0,10.0,0.0,0
47134,69,0,1,0.1675,67.0,67.0,0.0,0
47135,64,1,0,0.16,64.0,64.0,1.0,1
47136,32,0,1,0.075,30.0,30.0,0.0,0
47137,19,0,1,0.0425,17.0,17.0,0.0,0
47138,12,0,1,0.025,10.0,10.0,0.0,0
47139,12,0,1,0.025,10.0,10.0,0.0,0
47140,53,0,1,0.125,51.0,51.0,0.0,0
47141,50,1,0,0.125,50.0,50.0,1.0,1
47142,32,0,1,0.075,30.0,30.0,0.5,0
47143,79,1,0,0.1775,79.0,79.0,1.0,1
47144,36,0,1,0.085,34.0,34.0,0.0,0
47145,28,0,1,0.065,26.0,26.0,0.5,0
47146,12,0,1,0.025,10.0,10.0,0.0,0
47147,32,0,1,0.075,30.0,30.0,0.0,0
47148,21,0,1,0.0475,19.0,19.0,0.0,0
47149,27,0,1,0.0625,25.0,25.0,0.0,0
47150,21,0,1,0.0475,19.0,19.0,0.0,0
47151,55,0,1,0.1325,53.0,53.0,0.5,0
47152,27,0,1,0.0625,25.0,25.0,0.5,0
47153,27,0,1,0.0625,25.0,25.0,0.5,0
47154,26,0,1,0.06,24.0,24.0,0.0,0
47155,20,0,1,0.045,18.0,18.0,0.0,0
47156,23,0,1,0.0525,21.0,21.0,0.0,0
47157,25,0,1,0.0575,23.0,23.0,0.0,0
47158,23,0,1,0.0525,21.0,21.0,0.0,0
47159,30,0,1,0.07,28.0,28.0,0.0,0
47160,44,0,1,0.105,42.0,42.0,0.0,0
47161,24,0,1,0.055,22.0,22.0,0.5,0
47162,52,0,1,0.125,50.0,50.0,0.5,0
47163,19,0,1,0.0425,17.0,17.0,0.0,0
47164,37,0,1,0.0875,35.0,35.0,0.5,0
47165,32,1,0,0.08,32.0,32.0,1.0,1
47166,49,0,1,0.1175,47.0,47.0,0.5,0
47167,9,0,1,0.0175,7.0,7.0,0.0,0
47168,18,0,1,0.04,16.0,16.0,0.0,0
47169,42,1,0,0.105,42.0,42.0,1.0,1
47170,18,0,1,0.0375,16.0,16.0,0.0,0
47171,33,0,1,0.0775,31.0,31.0,0.0,0
47172,29,1,0,0.06,29.0,29.0,1.0,1
47173,73,1,0,0.16,73.0,73.0,1.0,1
47174,20,0,1,0.045,18.0,18.0,0.5,0
47175,29,0,1,0.0675,27.0,27.0,0.0,0
47176,4,0,1,0.005,2.0,2.0,0.0,0
47177,24,0,1,0.055,22.0,22.0,0.0,0
47178,23,0,1,0.0525,21.0,21.0,0.0,0
47179,56,0,1,0.135,54.0,54.0,0.5,0
47180,32,0,1,0.075,30.0,30.0,0.5,0
47181,39,0,1,0.0925,37.0,37.0,0.0,0
47182,35,1,0,0.0875,35.0,35.0,1.0,1
47183,18,0,1,0.04,16.0,16.0,0.0,0
47184,45,0,1,0.1075,43.0,43.0,0.0,0
47185,30,0,1,0.07,28.0,28.0,0.0,0
47186,36,1,0,0.09,36.0,36.0,1.0,1
47187,21,0,1,0.0475,19.0,19.0,0.0,0
47188,37,0,1,0.0875,35.0,35.0,0.5,0
47189,5,0,1,0.0075,3.0,3.0,0.0,0
47190,62,1,0,0.155,62.0,62.0,1.0,1
47191,68,1,0,0.145,68.0,68.0,1.0,1
47192,36,0,1,0.085,34.0,34.0,0.0,0
47193,31,0,1,0.0725,29.0,29.0,0.5,0
47194,19,0,1,0.0425,17.0,17.0,0.0,0
47195,14,0,1,0.03,12.0,12.0,0.5,0
47196,20,1,0,0.05,20.0,20.0,1.0,1
47197,15,0,1,0.0325,13.0,13.0,0.0,0
47198,17,0,1,0.0375,15.0,15.0,0.0,0
47199,28,0,1,0.065,26.0,26.0,0.0,0
47200,29,0,1,0.0675,27.0,27.0,0.5,0
47201,23,0,1,0.0525,21.0,21.0,0.5,0
47202,19,0,1,0.0425,17.0,17.0,0.0,0
47203,25,0,1,0.0575,23.0,23.0,0.0,0
47204,10,0,1,0.02,8.0,8.0,0.0,0
47205,25,1,0,0.0625,25.0,25.0,1.0,1
47206,60,1,0,0.1475,60.0,60.0,1.0,1
47207,30,0,1,0.07,28.0,28.0,0.0,0
47208,20,0,1,0.045,18.0,18.0,0.0,0
47209,22,0,1,0.05,20.0,20.0,0.0,0
47210,36,0,1,0.085,34.0,34.0,0.5,0
47211,18,0,1,0.04,16.0,16.0,0.0,0
47212,18,1,0,0.045,18.0,18.0,1.0,1
47213,22,0,1,0.05,20.0,20.0,0.5,0
47214,32,0,1,0.075,30.0,30.0,0.5,0
47215,47,1,0,0.115,47.0,47.0,1.0,1
47216,46,1,0,0.115,46.0,46.0,1.0,1
47217,16,0,1,0.035,14.0,14.0,0.0,0
47218,46,0,1,0.11,44.0,44.0,0.0,0
47219,20,0,1,0.035,18.0,18.0,0.5,0
47220,26,0,1,0.06,24.0,24.0,0.0,0
47221,12,0,1,0.025,10.0,10.0,0.0,0
47222,37,0,1,0.0875,35.0,35.0,0.0,0
47223,39,0,1,0.0925,37.0,37.0,0.0,0
47224,29,0,1,0.0675,27.0,27.0,0.0,0
47225,31,1,0,0.0775,31.0,31.0,1.0,1
47226,18,0,1,0.04,16.0,16.0,0.0,0
47227,28,0,1,0.065,26.0,26.0,0.0,0
47228,52,0,1,0.125,50.0,50.0,0.5,0
47229,16,0,1,0.035,14.0,14.0,0.0,0
47230,37,1,0,0.0925,37.0,37.0,1.0,1
47231,34,1,0,0.085,34.0,34.0,1.0,1
47232,44,0,1,0.105,42.0,42.0,0.5,0
47233,11,0,1,0.0225,9.0,9.0,0.0,0
47234,31,0,1,0.0725,29.0,29.0,0.0,0
47235,38,0,1,0.09,36.0,36.0,0.0,0
47236,15,0,1,0.0325,13.0,13.0,0.0,0
47237,79,0,1,0.1775,77.0,77.0,0.5,0
47238,53,0,1,0.1025,51.0,51.0,0.5,0
47239,65,1,0,0.1625,65.0,65.0,1.0,1
47240,29,1,0,0.0725,29.0,29.0,1.0,1
47241,36,1,0,0.09,36.0,36.0,1.0,1
47242,12,0,1,0.025,10.0,10.0,0.0,0
47243,53,0,1,0.1275,51.0,51.0,0.5,0
47244,25,0,1,0.0575,23.0,23.0,0.0,0
47245,40,1,0,0.1,40.0,40.0,1.0,1
47246,54,0,1,0.13,52.0,52.0,0.5,0
47247,31,1,0,0.0775,31.0,31.0,1.0,1
47248,95,0,1,0.175,93.0,93.0,0.5,0
47249,22,0,1,0.05,20.0,20.0,0.0,0
47250,13,0,1,0.0275,11.0,11.0,0.0,0
47251,34,0,1,0.08,32.0,32.0,0.5,0
47252,17,0,1,0.0375,15.0,15.0,0.0,0
47253,57,0,1,0.1375,55.0,55.0,0.0,0
47254,24,1,0,0.06,24.0,24.0,1.0,1
47255,25,0,1,0.0575,23.0,23.0,0.0,0
47256,8,0,1,0.015,6.0,6.0,0.0,0
47257,37,0,1,0.0875,35.0,35.0,0.5,0
47258,30,0,1,0.07,28.0,28.0,0.0,0
47259,13,0,1,0.0275,11.0,11.0,0.0,0
47260,34,0,1,0.08,32.0,32.0,0.0,0
47261,28,0,1,0.065,26.0,26.0,0.5,0
47262,42,0,1,0.1,40.0,40.0,0.0,0
47263,16,0,1,0.035,14.0,14.0,0.0,0
47264,8,0,1,0.015,6.0,6.0,0.0,0
47265,23,0,1,0.0525,21.0,21.0,0.0,0
47266,51,0,1,0.1125,49.0,49.0,0.5,0
47267,29,1,0,0.0725,29.0,29.0,1.0,1
47268,23,0,1,0.0525,21.0,21.0,0.0,0
47269,28,0,1,0.065,26.0,26.0,0.0,0
47270,11,0,1,0.0225,9.0,9.0,0.0,0
47271,25,1,0,0.0625,25.0,25.0,1.0,1
47272,37,0,1,0.0875,35.0,35.0,0.5,0
47273,18,0,1,0.04,16.0,16.0,0.0,0
47274,27,0,1,0.0625,25.0,25.0,0.0,0
47275,27,0,1,0.0625,25.0,25.0,0.0,0
47276,21,0,1,0.0475,19.0,19.0,0.0,0
47277,30,0,1,0.07,28.0,28.0,0.5,0
47278,45,0,1,0.1,43.0,43.0,0.5,0
47279,7,0,1,0.0125,5.0,5.0,0.0,0
47280,30,1,0,0.075,30.0,30.0,1.0,1
47281,18,0,1,0.04,16.0,16.0,0.0,0
47282,18,0,1,0.04,16.0,16.0,0.0,0
47283,54,0,1,0.13,52.0,52.0,0.5,0
47284,22,1,0,0.055,22.0,22.0,1.0,1
47285,20,0,1,0.045,18.0,18.0,0.0,0
47286,41,0,1,0.0975,39.0,39.0,0.5,0
47287,39,0,1,0.0925,37.0,37.0,0.0,0
47288,17,0,1,0.0375,15.0,15.0,0.0,0
47289,15,1,0,0.0375,15.0,15.0,1.0,1
47290,53,0,1,0.1275,51.0,51.0,0.5,0
47291,56,0,1,0.135,54.0,54.0,0.5,0
47292,18,0,1,0.04,16.0,16.0,0.5,0
47293,32,0,1,0.075,30.0,30.0,0.0,0
47294,57,0,1,0.1375,55.0,55.0,0.5,0
47295,14,0,1,0.03,12.0,12.0,0.5,0
47296,23,0,1,0.0525,21.0,21.0,0.0,0
47297,15,0,1,0.0325,13.0,13.0,0.0,0
47298,4,0,1,0.005,2.0,2.0,0.0,0
47299,45,0,1,0.1075,43.0,43.0,0.5,0
47300,15,0,1,0.0325,13.0,13.0,0.0,0
47301,41,1,0,0.1,41.0,41.0,1.0,1
47302,27,0,1,0.0625,25.0,25.0,0.0,0
47303,20,0,1,0.045,18.0,18.0,0.0,0
47304,30,0,1,0.07,28.0,28.0,0.5,0
47305,17,0,1,0.0375,15.0,15.0,0.0,0
47306,31,0,1,0.0725,29.0,29.0,0.0,0
47307,13,0,1,0.0275,11.0,11.0,0.0,0
47308,19,0,1,0.0425,17.0,17.0,0.5,0
47309,87,0,1,0.205,85.0,85.0,0.5,0
47310,20,0,1,0.045,18.0,18.0,0.0,0
47311,51,1,0,0.1275,51.0,51.0,1.0,1
47312,54,0,1,0.13,52.0,52.0,0.5,0
47313,23,0,1,0.0525,21.0,21.0,0.0,0
47314,71,0,1,0.17,69.0,69.0,0.5,0
47315,34,0,1,0.08,32.0,32.0,0.0,0
47316,23,0,1,0.0525,21.0,21.0,0.0,0
47317,22,0,1,0.05,20.0,20.0,0.0,0
47318,41,1,0,0.1025,41.0,41.0,1.0,1
47319,101,0,1,0.2075,99.0,99.0,0.5,0
47320,30,0,1,0.07,28.0,28.0,0.0,0
47321,15,0,1,0.0325,13.0,13.0,0.0,0
47322,21,0,1,0.0475,19.0,19.0,0.0,0
47323,20,1,0,0.05,20.0,20.0,1.0,1
47324,21,0,1,0.0475,19.0,19.0,0.0,0
47325,19,0,1,0.0425,17.0,17.0,0.0,0
47326,9,0,1,0.0175,7.0,7.0,0.0,0
47327,34,0,1,0.07,32.0,32.0,0.5,0
47328,24,0,1,0.055,22.0,22.0,0.0,0
47329,20,0,1,0.045,18.0,18.0,0.0,0
47330,50,0,1,0.1075,48.0,48.0,0.0,0
47331,42,1,0,0.08,42.0,42.0,1.0,1
47332,21,0,1,0.0475,19.0,19.0,0.0,0
47333,34,0,1,0.08,32.0,32.0,0.0,0
47334,7,0,1,0.0125,5.0,5.0,0.0,0
47335,58,1,0,0.1125,58.0,58.0,1.0,1
47336,19,0,1,0.0425,17.0,17.0,0.0,0
47337,19,1,0,0.0475,19.0,19.0,1.0,1
47338,19,0,1,0.0425,17.0,17.0,0.0,0
47339,21,0,1,0.0475,19.0,19.0,0.0,0
47340,23,0,1,0.0525,21.0,21.0,0.0,0
47341,11,0,1,0.0225,9.0,9.0,0.0,0
47342,29,1,0,0.0725,29.0,29.0,1.0,1
47343,45,0,1,0.105,43.0,43.0,0.5,0
47344,8,0,1,0.015,6.0,6.0,0.0,0
47345,22,0,1,0.05,20.0,20.0,0.5,0
47346,27,0,1,0.0625,25.0,25.0,0.5,0
47347,23,0,1,0.0525,21.0,21.0,0.0,0
47348,49,1,0,0.1225,49.0,49.0,1.0,1
47349,57,0,1,0.1375,55.0,55.0,0.0,0
47350,20,0,1,0.045,18.0,18.0,0.0,0
47351,10,1,0,0.025,10.0,10.0,1.0,1
47352,6,0,1,0.01,4.0,4.0,0.0,0
47353,32,0,1,0.075,30.0,30.0,0.0,0
47354,36,0,1,0.085,34.0,34.0,0.5,0
47355,36,1,0,0.09,36.0,36.0,1.0,1
47356,19,1,0,0.0475,19.0,19.0,1.0,1
47357,38,0,1,0.09,36.0,36.0,0.0,0
47358,58,0,1,0.14,56.0,56.0,0.5,0
47359,29,0,1,0.0675,27.0,27.0,0.0,0
47360,43,0,1,0.08,41.0,41.0,0.0,0
47361,78,1,0,0.135,78.0,78.0,1.0,1
47362,18,0,1,0.04,16.0,16.0,0.0,0
47363,57,1,0,0.1425,57.0,57.0,1.0,1
47364,15,0,1,0.0325,13.0,13.0,0.0,0
47365,24,0,1,0.055,22.0,22.0,0.0,0
47366,58,0,1,0.13,56.0,56.0,0.0,0
47367,17,0,1,0.0375,15.0,15.0,0.0,0
47368,13,0,1,0.0275,11.0,11.0,0.0,0
47369,15,0,1,0.03,13.0,13.0,0.5,0
47370,7,0,1,0.0125,5.0,5.0,0.0,0
47371,15,0,1,0.0325,13.0,13.0,0.0,0
47372,24,0,1,0.055,22.0,22.0,0.5,0
47373,31,1,0,0.0775,31.0,31.0,1.0,1
47374,35,1,0,0.0875,35.0,35.0,1.0,1
47375,22,0,1,0.05,20.0,20.0,0.0,0
47376,37,0,1,0.0875,35.0,35.0,0.0,0
47377,38,0,1,0.09,36.0,36.0,0.5,0
47378,20,0,1,0.045,18.0,18.0,0.0,0
47379,6,0,1,0.01,4.0,4.0,0.0,0
47380,23,0,1,0.0525,21.0,21.0,0.0,0
47381,5,0,1,0.0075,3.0,3.0,0.0,0
47382,32,0,1,0.075,30.0,30.0,0.5,0
47383,52,1,0,0.13,52.0,52.0,1.0,1
47384,38,0,1,0.09,36.0,36.0,0.5,0
47385,13,0,1,0.0275,11.0,11.0,0.0,0
47386,23,0,1,0.0525,21.0,21.0,0.0,0
47387,9,0,1,0.0175,7.0,7.0,0.0,0
47388,18,0,1,0.04,16.0,16.0,0.0,0
47389,10,0,1,0.02,8.0,8.0,0.0,0
47390,46,0,1,0.11,44.0,44.0,0.5,0
47391,52,0,1,0.125,50.0,50.0,0.0,0
47392,36,0,1,0.085,34.0,34.0,0.5,0
47393,15,0,1,0.0325,13.0,13.0,0.0,0
47394,13,0,1,0.0275,11.0,11.0,0.0,0
47395,24,0,1,0.055,22.0,22.0,0.0,0
47396,37,0,1,0.0875,35.0,35.0,0.5,0
47397,11,0,1,0.0225,9.0,9.0,0.0,0
47398,36,0,1,0.085,34.0,34.0,0.0,0
47399,5,0,1,0.0075,3.0,3.0,0.0,0
47400,30,0,1,0.07,28.0,28.0,0.0,0
47401,40,0,1,0.095,38.0,38.0,0.5,0
47402,32,0,1,0.075,30.0,30.0,0.0,0
47403,7,0,1,0.0125,5.0,5.0,0.0,0
47404,17,0,1,0.0375,15.0,15.0,0.5,0
47405,17,0,1,0.0375,15.0,15.0,0.0,0
47406,40,0,1,0.095,38.0,38.0,0.0,0
47407,17,0,1,0.0375,15.0,15.0,0.0,0
47408,7,0,1,0.0125,5.0,5.0,0.0,0
47409,32,1,0,0.08,32.0,32.0,1.0,1
47410,34,1,0,0.085,34.0,34.0,1.0,1
47411,48,0,1,0.115,46.0,46.0,0.0,0
47412,32,0,1,0.075,30.0,30.0,0.5,0
47413,41,1,0,0.1025,41.0,41.0,1.0,1
47414,32,0,1,0.075,30.0,30.0,0.5,0
47415,36,0,1,0.085,34.0,34.0,0.5,0
47416,34,0,1,0.08,32.0,32.0,0.5,0
47417,22,0,1,0.05,20.0,20.0,0.0,0
47418,39,0,1,0.0925,37.0,37.0,0.5,0
47419,80,1,0,0.2,80.0,80.0,1.0,1
47420,19,0,1,0.0425,17.0,17.0,0.0,0
47421,67,0,1,0.105,65.0,65.0,0.5,0
47422,46,0,1,0.11,44.0,44.0,0.5,0
47423,10,0,1,0.02,8.0,8.0,0.0,0
47424,39,0,1,0.0925,37.0,37.0,0.5,0
47425,23,0,1,0.0525,21.0,21.0,0.5,0
47426,19,0,1,0.0425,17.0,17.0,0.0,0
47427,56,1,0,0.14,56.0,56.0,1.0,1
47428,49,0,1,0.1175,47.0,47.0,0.5,0
47429,20,0,1,0.045,18.0,18.0,0.0,0
47430,35,0,1,0.0825,33.0,33.0,0.0,0
47431,33,1,0,0.0825,33.0,33.0,1.0,1
47432,25,0,1,0.0575,23.0,23.0,0.0,0
47433,44,0,1,0.105,42.0,42.0,0.5,0
47434,16,0,1,0.035,14.0,14.0,0.0,0
47435,31,0,1,0.0725,29.0,29.0,0.5,0
47436,13,0,1,0.0275,11.0,11.0,0.0,0
47437,25,0,1,0.0575,23.0,23.0,0.5,0
47438,26,0,1,0.06,24.0,24.0,0.0,0
47439,30,0,1,0.07,28.0,28.0,0.0,0
47440,24,1,0,0.06,24.0,24.0,1.0,1
47441,49,0,1,0.105,47.0,47.0,0.5,0
47442,113,1,0,0.18,113.0,113.0,1.0,1
47443,64,1,0,0.1275,64.0,64.0,1.0,1
47444,21,0,1,0.0475,19.0,19.0,0.0,0
47445,18,0,1,0.04,16.0,16.0,0.0,0
47446,51,1,0,0.1275,51.0,51.0,1.0,1
47447,29,0,1,0.0675,27.0,27.0,0.5,0
47448,32,0,1,0.075,30.0,30.0,0.0,0
47449,24,0,1,0.055,22.0,22.0,0.0,0
47450,28,0,1,0.065,26.0,26.0,0.0,0
47451,19,0,1,0.0425,17.0,17.0,0.0,0
47452,12,0,1,0.025,10.0,10.0,0.0,0
47453,23,0,1,0.0525,21.0,21.0,0.0,0
47454,15,0,1,0.0325,13.0,13.0,0.0,0
47455,37,0,1,0.0875,35.0,35.0,0.0,0
47456,110,1,0,0.2175,110.0,110.0,1.0,1
47457,11,0,1,0.0225,9.0,9.0,0.0,0
47458,41,0,1,0.0975,39.0,39.0,0.5,0
47459,59,1,0,0.1475,59.0,59.0,1.0,1
47460,73,1,0,0.1525,73.0,73.0,1.0,1
47461,26,0,1,0.06,24.0,24.0,0.5,0
47462,94,0,1,0.1675,92.0,92.0,0.5,0
47463,29,1,0,0.0725,29.0,29.0,1.0,1
47464,99,1,0,0.135,99.0,99.0,1.0,1
47465,24,0,1,0.055,22.0,22.0,0.0,0
47466,22,0,1,0.05,20.0,20.0,0.0,0
47467,39,0,1,0.0925,37.0,37.0,0.0,0
47468,28,0,1,0.065,26.0,26.0,0.5,0
47469,23,0,1,0.0525,21.0,21.0,0.5,0
47470,46,1,0,0.115,46.0,46.0,1.0,1
47471,12,0,1,0.025,10.0,10.0,0.0,0
47472,31,0,1,0.0725,29.0,29.0,0.0,0
47473,18,0,1,0.04,16.0,16.0,0.5,0
