traverse_p_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
39156,50,0,3,0.12,21.6,108.0,0.0,0
39157,47,0,3,0.1125,14.2,71.0,0.6666666666666666,0
39158,52,0,3,0.175,24.0,120.0,0.6666666666666666,0
39159,34,0,3,0.08,15.0,75.0,0.3333333333333333,0
39160,70,0,3,0.25,29.6,148.0,0.6666666666666666,0
39161,19,0,3,0.0425,8.2,41.0,0.3333333333333333,0
39162,100,0,3,0.24,30.0,150.0,0.6666666666666666,0
39163,2,0,3,0.0,0.0,0.0,0.0,0
39164,51,1,2,0.1025,15.8,79.0,1.0,1
39165,21,0,3,0.0475,11.4,57.0,0.0,0
39166,51,0,3,0.1775,24.0,120.0,0.6666666666666666,0
39167,40,1,2,0.1275,15.6,78.0,1.0,1
39168,52,1,1,0.17,26.6,133.0,1.0,1
39169,59,1,1,0.2175,32.4,162.0,1.0,1
39170,36,0,3,0.1075,18.0,90.0,0.3333333333333333,0
39171,53,0,3,0.17,22.8,114.0,0.6666666666666666,0
39172,52,0,3,0.1375,19.8,99.0,0.6666666666666666,0
39173,35,0,3,0.1475,13.6,68.0,0.6666666666666666,0
39174,68,1,2,0.165,21.2,106.0,1.0,1
39175,58,1,2,0.145,19.8,99.0,1.0,1
39176,30,0,3,0.1125,14.4,72.0,0.6666666666666666,0
39177,26,0,3,0.0875,10.4,52.0,0.0,0
39178,22,0,3,0.05,11.6,58.0,0.3333333333333333,0
39179,7,0,3,0.0125,3.0,15.0,0.0,0
39180,65,1,0,0.2025,39.0,195.0,1.0,1
39181,44,0,3,0.105,17.8,89.0,0.3333333333333333,0
39182,37,0,3,0.0875,18.0,90.0,0.0,0
39183,54,1,2,0.135,21.0,105.0,1.0,1
39184,35,1,1,0.125,17.8,89.0,1.0,1
39185,34,1,0,0.155,20.4,102.0,1.0,1
39186,32,0,3,0.075,13.2,66.0,0.3333333333333333,0
39187,55,1,1,0.155,28.0,140.0,1.0,1
39188,13,0,3,0.0275,6.6,33.0,0.0,0
39189,30,0,3,0.095,13.6,68.0,0.6666666666666666,0
39190,58,0,3,0.1775,22.4,112.0,0.3333333333333333,0
39191,47,0,3,0.1425,23.0,115.0,0.6666666666666666,0
39192,26,1,0,0.15,15.6,78.0,1.0,1
39193,22,0,3,0.0525,4.8,24.0,0.0,0
39194,53,1,2,0.13,17.0,85.0,1.0,1
39195,73,1,2,0.145,21.4,107.0,1.0,1
39196,40,0,3,0.1,13.6,68.0,0.6666666666666666,0
39197,50,1,2,0.1225,23.0,115.0,1.0,1
39198,42,0,3,0.1,22.0,110.0,0.3333333333333333,0
39199,28,0,3,0.065,9.6,48.0,0.3333333333333333,0
39200,15,0,3,0.0325,7.8,39.0,0.0,0
39201,22,0,3,0.05,12.0,60.0,0.0,0
39202,32,1,1,0.125,15.4,77.0,1.0,1
39203,56,1,2,0.135,22.8,114.0,1.0,1
39204,37,0,3,0.09,13.8,69.0,0.6666666666666666,0
39205,17,0,3,0.0375,9.0,45.0,0.0,0
39206,37,0,3,0.15,18.8,94.0,0.6666666666666666,0
39207,11,0,3,0.0225,5.4,27.0,0.0,0
39208,78,1,1,0.2325,32.2,161.0,1.0,1
39209,50,1,2,0.1925,25.0,125.0,1.0,1
39210,64,1,2,0.2325,27.6,138.0,1.0,1
39211,37,0,3,0.0875,14.6,73.0,0.3333333333333333,0
39212,12,0,3,0.025,6.0,30.0,0.0,0
39213,62,0,3,0.17,22.6,113.0,0.6666666666666666,0
39214,49,0,3,0.115,16.2,81.0,0.6666666666666666,0
39215,54,0,3,0.185,19.0,95.0,0.6666666666666666,0
39216,30,0,3,0.1075,14.6,73.0,0.3333333333333333,0
39217,44,1,2,0.135,20.0,100.0,1.0,1
39218,22,0,3,0.105,10.8,54.0,0.0,0
39219,54,1,1,0.1575,27.6,138.0,1.0,1
39220,79,1,2,0.2,29.8,149.0,1.0,1
39221,57,0,3,0.1325,23.0,115.0,0.3333333333333333,0
39222,49,0,3,0.1825,21.6,108.0,0.3333333333333333,0
39223,46,0,3,0.1525,13.8,69.0,0.3333333333333333,0
39224,42,1,2,0.105,14.0,70.0,1.0,1
39225,35,0,3,0.0825,18.6,93.0,0.3333333333333333,0
39226,28,0,3,0.065,15.6,78.0,0.0,0
39227,35,1,1,0.1875,20.0,100.0,1.0,1
39228,86,0,3,0.2575,38.0,190.0,0.6666666666666666,0
39229,45,1,1,0.1725,26.4,132.0,1.0,1
39230,62,1,2,0.1825,28.2,141.0,1.0,1
39231,35,0,3,0.0825,10.6,53.0,0.6666666666666666,0
39232,55,1,2,0.1425,22.4,112.0,1.0,1
39233,37,1,1,0.1725,20.0,100.0,1.0,1
39234,47,1,0,0.235,28.2,141.0,1.0,1
39235,62,1,2,0.1825,25.8,129.0,1.0,1
39236,44,0,3,0.105,22.4,112.0,0.3333333333333333,0
39237,65,1,2,0.1775,23.8,119.0,1.0,1
39238,33,0,3,0.0775,13.4,67.0,0.3333333333333333,0
39239,75,0,3,0.1925,23.0,115.0,0.6666666666666666,0
39240,38,0,3,0.0875,7.2,36.0,0.6666666666666666,0
39241,34,1,0,0.15,20.4,102.0,1.0,1
39242,57,0,3,0.1775,23.4,117.0,0.6666666666666666,0
39243,43,1,0,0.24,25.8,129.0,1.0,1
39244,43,1,1,0.11,21.4,107.0,1.0,1
39245,38,1,0,0.1725,22.8,114.0,1.0,1
39246,55,0,3,0.2025,25.2,126.0,0.6666666666666666,0
39247,8,0,3,0.015,3.6,18.0,0.0,0
39248,13,0,3,0.0375,6.4,32.0,0.0,0
39249,28,1,0,0.1275,16.8,84.0,1.0,1
39250,43,1,1,0.185,25.6,128.0,1.0,1
39251,24,1,1,0.1125,13.0,65.0,1.0,1
39252,58,1,0,0.1725,34.8,174.0,1.0,1
39253,79,1,2,0.245,39.6,198.0,1.0,1
39254,38,1,0,0.19,22.8,114.0,1.0,1
39255,89,1,2,0.2425,30.2,151.0,1.0,1
39256,63,0,3,0.1525,28.2,141.0,0.6666666666666666,0
39257,29,0,3,0.0675,7.8,39.0,0.0,0
39258,60,0,3,0.185,30.2,151.0,0.0,0
39259,32,0,3,0.085,7.6,38.0,0.0,0
39260,36,1,2,0.1925,18.8,94.0,1.0,1
39261,56,1,2,0.2325,24.8,124.0,1.0,1
39262,41,0,3,0.0675,12.2,61.0,0.3333333333333333,0
39263,62,0,3,0.175,23.6,118.0,0.6666666666666666,0
39264,45,1,1,0.1775,24.0,120.0,1.0,1
39265,48,1,1,0.2475,25.8,129.0,1.0,1
39266,29,0,3,0.06,10.2,51.0,0.0,0
39267,90,0,3,0.215,24.8,124.0,0.6666666666666666,0
39268,54,0,3,0.13,15.0,75.0,0.6666666666666666,0
39269,48,0,3,0.155,17.8,89.0,0.0,0
39270,46,1,2,0.115,10.0,50.0,1.0,1
39271,40,1,0,0.175,24.0,120.0,1.0,1
39272,24,0,3,0.0725,8.8,44.0,0.3333333333333333,0
39273,32,0,3,0.1,14.8,74.0,0.0,0
39274,66,1,2,0.205,26.0,130.0,1.0,1
39275,64,1,0,0.2525,38.4,192.0,1.0,1
39276,40,1,0,0.16,24.0,120.0,1.0,1
39277,67,0,3,0.13,19.0,95.0,0.3333333333333333,0
39278,97,1,2,0.2475,39.6,198.0,1.0,1
39279,52,1,2,0.1475,15.4,77.0,1.0,1
39280,59,1,1,0.2,30.6,153.0,1.0,1
39281,73,1,2,0.1825,23.0,115.0,1.0,1
39282,47,1,1,0.1825,22.4,112.0,1.0,1
39283,22,0,3,0.05,9.2,46.0,0.3333333333333333,0
39284,46,1,2,0.115,24.4,122.0,1.0,1
39285,40,1,1,0.145,22.2,111.0,1.0,1
39286,61,1,2,0.18,28.6,143.0,1.0,1
39287,44,1,2,0.1725,23.2,116.0,1.0,1
39288,46,1,2,0.1225,14.6,73.0,1.0,1
39289,45,1,2,0.1325,21.4,107.0,1.0,1
39290,54,0,3,0.1775,20.8,104.0,0.6666666666666666,0
39291,44,1,1,0.1925,18.0,90.0,1.0,1
39292,53,1,2,0.185,28.6,143.0,1.0,1
39293,36,0,3,0.085,18.2,91.0,0.0,0
39294,42,1,1,0.1525,20.0,100.0,1.0,1
39295,22,0,3,0.07,11.8,59.0,0.3333333333333333,0
39296,37,0,3,0.0875,11.8,59.0,0.3333333333333333,0
39297,39,0,3,0.12,19.0,95.0,0.3333333333333333,0
39298,43,0,3,0.135,18.4,92.0,0.6666666666666666,0
39299,94,1,2,0.2425,27.4,137.0,1.0,1
39300,40,1,0,0.1175,24.0,120.0,1.0,1
39301,41,1,1,0.195,23.6,118.0,1.0,1
39302,35,0,3,0.0825,19.8,99.0,0.3333333333333333,0
39303,58,0,3,0.1625,24.6,123.0,0.3333333333333333,0
39304,40,1,0,0.16,24.0,120.0,1.0,1
39305,75,1,2,0.1775,32.6,163.0,1.0,1
39306,104,1,2,0.2275,28.6,143.0,1.0,1
39307,54,0,3,0.13,24.4,122.0,0.6666666666666666,0
39308,56,1,2,0.14,20.0,100.0,1.0,1
39309,51,0,3,0.12,13.0,65.0,0.3333333333333333,0
39310,49,1,1,0.15,24.2,121.0,1.0,1
39311,51,1,2,0.1925,29.0,145.0,1.0,1
39312,51,1,1,0.125,25.6,128.0,1.0,1
39313,46,0,3,0.185,22.4,112.0,0.6666666666666666,0
39314,130,1,2,0.3175,46.2,231.0,1.0,1
39315,100,1,2,0.26,39.2,196.0,1.0,1
39316,15,0,3,0.0325,7.8,39.0,0.0,0
39317,18,0,3,0.04,5.2,26.0,0.3333333333333333,0
39318,32,0,3,0.075,18.0,90.0,0.0,0
39319,51,0,3,0.135,17.2,86.0,0.6666666666666666,0
39320,20,0,3,0.0525,5.2,26.0,0.0,0
39321,68,0,3,0.165,18.8,94.0,0.6666666666666666,0
39322,46,1,2,0.12,17.6,88.0,1.0,1
39323,51,1,2,0.1225,25.2,126.0,1.0,1
39324,46,1,2,0.095,14.0,70.0,1.0,1
39325,55,1,2,0.135,17.4,87.0,1.0,1
39326,70,1,1,0.265,31.0,155.0,1.0,1
39327,29,0,3,0.1125,11.0,55.0,0.6666666666666666,0
39328,47,0,3,0.1225,19.4,97.0,0.3333333333333333,0
39329,40,1,1,0.14,23.8,119.0,1.0,1
39330,44,0,3,0.1125,10.8,54.0,0.0,0
39331,47,1,0,0.2,28.2,141.0,1.0,1
39332,47,0,3,0.21,18.6,93.0,0.6666666666666666,0
39333,20,0,3,0.045,5.2,26.0,0.3333333333333333,0
39334,30,1,1,0.14,17.8,89.0,1.0,1
39335,107,0,3,0.2575,33.4,167.0,0.6666666666666666,0
39336,61,1,2,0.19,24.2,121.0,1.0,1
39337,36,0,3,0.1375,16.4,82.0,0.3333333333333333,0
39338,42,1,1,0.205,16.8,84.0,1.0,1
39339,51,1,1,0.155,30.4,152.0,1.0,1
39340,83,1,2,0.175,21.4,107.0,1.0,1
39341,25,1,1,0.095,12.2,61.0,1.0,1
39342,25,0,3,0.0575,9.6,48.0,0.6666666666666666,0
39343,47,1,2,0.165,25.4,127.0,1.0,1
39344,29,0,3,0.075,12.2,61.0,0.3333333333333333,0
39345,69,1,0,0.2425,41.4,207.0,1.0,1
39346,21,0,3,0.0475,8.2,41.0,0.0,0
39347,48,1,1,0.17,26.0,130.0,1.0,1
39348,32,1,1,0.1125,15.4,77.0,1.0,1
39349,93,1,2,0.2725,31.4,157.0,1.0,1
39350,46,1,1,0.15,27.4,137.0,1.0,1
39351,44,1,1,0.1275,23.6,118.0,1.0,1
39352,23,0,3,0.0525,12.6,63.0,0.0,0
39353,77,0,3,0.2225,29.0,145.0,0.6666666666666666,0
39354,85,1,2,0.2475,32.0,160.0,1.0,1
39355,51,1,2,0.1675,23.8,119.0,1.0,1
39356,40,1,2,0.1175,19.2,96.0,1.0,1
39357,40,0,3,0.095,14.0,70.0,0.6666666666666666,0
39358,22,0,3,0.0525,10.4,52.0,0.3333333333333333,0
39359,78,0,3,0.19,26.6,133.0,0.6666666666666666,0
39360,68,0,3,0.2,27.2,136.0,0.6666666666666666,0
39361,42,0,3,0.105,22.4,112.0,0.6666666666666666,0
39362,61,1,2,0.19,20.6,103.0,1.0,1
39363,56,0,3,0.1225,25.6,128.0,0.6666666666666666,0
39364,42,1,1,0.105,19.0,95.0,1.0,1
39365,20,0,3,0.1075,10.0,50.0,0.0,0
39366,22,0,3,0.05,9.6,48.0,0.3333333333333333,0
39367,19,0,3,0.0425,10.2,51.0,0.0,0
39368,50,1,2,0.15,20.8,104.0,1.0,1
39369,64,0,3,0.1825,30.2,151.0,0.6666666666666666,0
39370,39,0,3,0.0975,10.6,53.0,0.3333333333333333,0
39371,72,1,2,0.2125,28.4,142.0,1.0,1
39372,3,0,3,0.0025,0.6,3.0,0.0,0
39373,55,0,3,0.23,27.0,135.0,0.3333333333333333,0
39374,43,0,3,0.1125,20.6,103.0,0.6666666666666666,0
39375,51,0,3,0.1225,18.2,91.0,0.3333333333333333,0
39376,43,1,2,0.09,19.0,95.0,1.0,1
39377,52,1,2,0.13,28.6,143.0,1.0,1
39378,52,1,2,0.1275,16.6,83.0,1.0,1
39379,25,1,1,0.1075,14.6,73.0,1.0,1
39380,59,1,2,0.235,28.2,141.0,1.0,1
39381,41,0,3,0.115,20.2,101.0,0.6666666666666666,0
39382,47,1,2,0.1175,18.2,91.0,1.0,1
39383,61,1,2,0.145,21.8,109.0,1.0,1
39384,29,0,3,0.08,13.8,69.0,0.6666666666666666,0
39385,58,0,3,0.1925,26.6,133.0,0.3333333333333333,0
39386,68,1,2,0.2025,27.0,135.0,1.0,1
39387,48,1,1,0.195,25.4,127.0,1.0,1
39388,32,0,3,0.075,8.8,44.0,0.3333333333333333,0
39389,15,0,3,0.0325,7.8,39.0,0.0,0
39390,25,1,1,0.105,13.6,68.0,1.0,1
39391,79,1,2,0.2375,32.0,160.0,1.0,1
39392,52,1,2,0.1625,30.4,152.0,1.0,1
39393,101,1,2,0.2875,29.2,146.0,1.0,1
39394,32,0,3,0.1425,18.0,90.0,0.0,0
39395,50,0,3,0.1175,15.2,76.0,0.6666666666666666,0
39396,36,0,3,0.085,16.2,81.0,0.6666666666666666,0
39397,30,0,3,0.105,15.0,75.0,0.0,0
39398,59,0,3,0.215,24.4,122.0,0.3333333333333333,0
39399,58,0,3,0.175,19.8,99.0,0.6666666666666666,0
39400,39,0,3,0.135,19.6,98.0,0.3333333333333333,0
39401,57,1,1,0.1975,30.8,154.0,1.0,1
39402,93,1,2,0.22,33.6,168.0,1.0,1
39403,28,0,3,0.065,10.0,50.0,0.3333333333333333,0
39404,35,0,3,0.1025,16.6,83.0,0.0,0
39405,24,0,3,0.05,10.8,54.0,0.6666666666666666,0
39406,32,1,1,0.135,17.0,85.0,1.0,1
39407,58,1,2,0.225,26.8,134.0,1.0,1
39408,33,0,3,0.1175,17.4,87.0,0.3333333333333333,0
39409,43,1,1,0.16,22.2,111.0,1.0,1
39410,59,0,3,0.1425,29.8,149.0,0.0,0
39411,44,0,3,0.105,17.4,87.0,0.3333333333333333,0
39412,66,1,2,0.1875,19.8,99.0,1.0,1
39413,61,1,2,0.155,27.4,137.0,1.0,1
39414,52,1,1,0.165,25.8,129.0,1.0,1
39415,50,0,3,0.12,17.2,86.0,0.6666666666666666,0
39416,33,0,3,0.095,12.6,63.0,0.6666666666666666,0
39417,58,1,2,0.1825,24.2,121.0,1.0,1
39418,57,0,3,0.1375,25.4,127.0,0.3333333333333333,0
39419,41,0,3,0.1025,13.8,69.0,0.0,0
39420,30,0,3,0.0825,11.6,58.0,0.0,0
39421,21,0,3,0.0475,11.0,55.0,0.3333333333333333,0
39422,34,1,1,0.14,20.2,101.0,1.0,1
39423,50,0,3,0.125,14.4,72.0,0.6666666666666666,0
39424,14,1,1,0.04,6.8,34.0,1.0,1
39425,70,1,2,0.125,22.4,112.0,1.0,1
39426,22,0,3,0.05,12.0,60.0,0.0,0
39427,15,0,3,0.0325,5.0,25.0,0.3333333333333333,0
39428,77,1,1,0.235,43.2,216.0,1.0,1
39429,51,0,3,0.15,23.8,119.0,0.6666666666666666,0
39430,26,0,3,0.06,6.4,32.0,0.6666666666666666,0
39431,28,0,3,0.065,11.8,59.0,0.0,0
39432,54,1,1,0.1875,27.4,137.0,1.0,1
39433,52,1,2,0.16,22.8,114.0,1.0,1
39434,40,1,1,0.18,21.0,105.0,1.0,1
39435,44,1,1,0.2125,23.8,119.0,1.0,1
39436,30,0,3,0.115,16.8,84.0,0.3333333333333333,0
39437,58,0,3,0.21,23.8,119.0,0.6666666666666666,0
39438,47,1,2,0.1675,21.4,107.0,1.0,1
39439,81,1,2,0.2425,32.2,161.0,1.0,1
39440,62,0,3,0.1875,32.4,162.0,0.3333333333333333,0
39441,51,0,3,0.1225,15.8,79.0,0.6666666666666666,0
39442,26,1,1,0.1025,12.8,64.0,1.0,1
39443,29,1,2,0.1225,14.0,70.0,1.0,1
39444,80,1,2,0.215,30.0,150.0,1.0,1
39445,37,1,1,0.155,15.2,76.0,1.0,1
39446,21,0,3,0.0475,11.4,57.0,0.0,0
39447,51,0,3,0.1225,14.2,71.0,0.6666666666666666,0
39448,51,0,3,0.1625,21.0,105.0,0.6666666666666666,0
39449,21,0,3,0.0475,9.0,45.0,0.0,0
39450,42,1,2,0.1625,18.4,92.0,1.0,1
39451,64,0,3,0.1775,28.4,142.0,0.6666666666666666,0
39452,44,1,1,0.1675,24.2,121.0,1.0,1
39453,55,0,3,0.145,19.6,98.0,0.3333333333333333,0
39454,46,1,1,0.195,23.0,115.0,1.0,1
39455,46,0,3,0.11,20.4,102.0,0.3333333333333333,0
39456,15,0,3,0.0325,6.2,31.0,0.0,0
39457,51,1,1,0.2375,24.4,122.0,1.0,1
39458,45,1,2,0.11,17.2,86.0,1.0,1
39459,65,1,2,0.2575,32.0,160.0,1.0,1
39460,50,1,1,0.2125,24.8,124.0,1.0,1
39461,24,1,0,0.14,14.4,72.0,1.0,1
39462,36,0,3,0.095,14.0,70.0,0.6666666666666666,0
39463,41,1,0,0.15,24.6,123.0,1.0,1
39464,70,1,0,0.195,42.0,210.0,1.0,1
39465,33,1,1,0.11,17.0,85.0,1.0,1
39466,32,1,0,0.1525,19.2,96.0,1.0,1
39467,31,1,2,0.1175,15.8,79.0,1.0,1
39468,30,0,3,0.07,14.2,71.0,0.3333333333333333,0
39469,36,1,0,0.19,21.6,108.0,1.0,1
39470,99,1,2,0.24,28.6,143.0,1.0,1
39471,38,0,3,0.09,19.0,95.0,0.3333333333333333,0
39472,62,0,3,0.1475,26.4,132.0,0.6666666666666666,0
39473,47,1,1,0.1575,21.2,106.0,1.0,1
39474,46,0,3,0.1525,20.0,100.0,0.3333333333333333,0
39475,16,0,3,0.035,3.6,18.0,0.3333333333333333,0
39476,30,0,3,0.08,12.2,61.0,0.0,0
39477,39,0,3,0.1,18.0,90.0,0.0,0
39478,75,1,2,0.1825,23.2,116.0,1.0,1
39479,20,1,1,0.095,11.8,59.0,1.0,1
39480,34,1,2,0.105,15.8,79.0,1.0,1
39481,42,1,0,0.1325,25.2,126.0,1.0,1
39482,37,1,2,0.0925,13.4,67.0,1.0,1
39483,26,0,3,0.06,13.2,66.0,0.3333333333333333,0
39484,46,1,2,0.095,12.6,63.0,1.0,1
39485,44,0,3,0.105,23.2,116.0,0.3333333333333333,0
39486,64,0,3,0.155,24.0,120.0,0.3333333333333333,0
39487,28,0,3,0.0525,10.2,51.0,0.3333333333333333,0
39488,55,0,3,0.15,21.2,106.0,0.6666666666666666,0
39489,32,1,2,0.0925,10.0,50.0,1.0,1
39490,35,1,2,0.14,13.4,67.0,1.0,1
39491,59,0,3,0.1475,19.6,98.0,0.3333333333333333,0
39492,35,0,3,0.1475,18.2,91.0,0.6666666666666666,0
39493,66,1,2,0.1575,23.2,116.0,1.0,1
39494,56,0,3,0.2075,24.8,124.0,0.6666666666666666,0
39495,49,1,2,0.16,24.2,121.0,1.0,1
39496,57,0,3,0.21,25.0,125.0,0.3333333333333333,0
39497,47,0,3,0.125,19.4,97.0,0.3333333333333333,0
39498,40,1,2,0.1,8.0,40.0,1.0,1
39499,50,1,1,0.2,22.4,112.0,1.0,1
39500,18,0,3,0.07,8.2,41.0,0.0,0
39501,36,0,3,0.09,12.4,62.0,0.6666666666666666,0
39502,35,1,0,0.18,21.0,105.0,1.0,1
39503,43,0,3,0.11,14.4,72.0,0.3333333333333333,0
39504,29,1,2,0.09,16.6,83.0,1.0,1
39505,21,0,3,0.06,6.6,33.0,0.0,0
39506,24,0,3,0.055,13.2,66.0,0.0,0
39507,48,1,1,0.165,24.6,123.0,1.0,1
39508,29,1,2,0.0725,12.0,60.0,1.0,1
39509,52,0,3,0.155,22.8,114.0,0.6666666666666666,0
39510,32,0,3,0.11,11.6,58.0,0.6666666666666666,0
39511,88,1,2,0.175,20.4,102.0,1.0,1
39512,35,0,3,0.0625,13.4,67.0,0.0,0
39513,60,0,3,0.145,20.8,104.0,0.6666666666666666,0
39514,39,0,3,0.0925,13.2,66.0,0.6666666666666666,0
39515,32,0,3,0.09,15.2,76.0,0.3333333333333333,0
39516,35,1,2,0.08,9.0,45.0,1.0,1
39517,40,1,2,0.1,15.2,76.0,1.0,1
39518,28,1,0,0.085,16.8,84.0,1.0,1
39519,38,0,3,0.17,16.0,80.0,0.6666666666666666,0
39520,61,0,3,0.2225,31.0,155.0,0.3333333333333333,0
39521,26,0,3,0.075,11.0,55.0,0.3333333333333333,0
39522,54,1,1,0.1475,23.4,117.0,1.0,1
39523,37,1,0,0.125,22.2,111.0,1.0,1
39524,32,0,3,0.095,15.2,76.0,0.3333333333333333,0
39525,42,0,3,0.1725,22.6,113.0,0.6666666666666666,0
39526,30,1,1,0.1,12.8,64.0,1.0,1
39527,53,0,3,0.17,17.8,89.0,0.3333333333333333,0
39528,39,1,2,0.1375,18.4,92.0,1.0,1
39529,81,1,1,0.2125,41.2,206.0,1.0,1
39530,24,0,3,0.0675,13.2,66.0,0.0,0
39531,33,0,3,0.1,14.6,73.0,0.0,0
39532,20,0,3,0.045,10.8,54.0,0.0,0
39533,29,0,3,0.0925,13.6,68.0,0.0,0
39534,38,0,3,0.1275,21.2,106.0,0.6666666666666666,0
39535,105,1,2,0.2825,32.8,164.0,1.0,1
39536,30,0,3,0.07,14.2,71.0,0.3333333333333333,0
39537,45,1,1,0.145,23.2,116.0,1.0,1
39538,48,1,2,0.1825,20.2,101.0,1.0,1
39539,45,1,1,0.1675,20.6,103.0,1.0,1
39540,40,1,2,0.19,21.6,108.0,1.0,1
39541,42,1,1,0.1475,21.4,107.0,1.0,1
39542,37,1,0,0.13,22.2,111.0,1.0,1
39543,54,0,3,0.13,16.8,84.0,0.6666666666666666,0
39544,50,1,2,0.145,17.6,88.0,1.0,1
39545,32,0,3,0.1,16.6,83.0,0.0,0
39546,62,1,0,0.2575,37.2,186.0,1.0,1
39547,21,0,3,0.0825,11.0,55.0,0.0,0
39548,45,0,3,0.1275,18.2,91.0,0.3333333333333333,0
39549,45,0,3,0.1925,20.0,100.0,0.6666666666666666,0
39550,49,0,3,0.2025,25.8,129.0,0.3333333333333333,0
39551,34,1,2,0.1,17.2,86.0,1.0,1
39552,33,0,3,0.0875,15.0,75.0,0.6666666666666666,0
39553,38,0,3,0.07,15.2,76.0,0.0,0
39554,60,0,3,0.2125,26.0,130.0,0.3333333333333333,0
39555,53,0,3,0.1975,24.0,120.0,0.6666666666666666,0
39556,63,1,2,0.155,28.2,141.0,1.0,1
39557,32,1,1,0.1175,19.0,95.0,1.0,1
39558,31,0,3,0.0725,12.2,61.0,0.6666666666666666,0
39559,44,0,3,0.1625,21.6,108.0,0.6666666666666666,0
39560,28,1,0,0.1275,16.8,84.0,1.0,1
39561,50,0,3,0.12,17.6,88.0,0.0,0
39562,51,0,3,0.1225,16.2,81.0,0.3333333333333333,0
39563,33,0,3,0.0775,9.0,45.0,0.6666666666666666,0
39564,37,0,3,0.125,17.0,85.0,0.6666666666666666,0
39565,37,1,0,0.15,22.2,111.0,1.0,1
39566,55,1,2,0.1375,22.0,110.0,1.0,1
39567,30,1,1,0.12,17.4,87.0,1.0,1
39568,58,0,3,0.14,33.6,168.0,0.3333333333333333,0
39569,71,1,2,0.1975,21.4,107.0,1.0,1
39570,25,0,3,0.09,13.8,69.0,0.0,0
39571,60,0,3,0.1675,20.8,104.0,0.6666666666666666,0
39572,22,1,1,0.0975,11.8,59.0,1.0,1
39573,45,1,0,0.225,27.0,135.0,1.0,1
39574,29,1,0,0.1325,17.4,87.0,1.0,1
39575,63,0,3,0.1775,21.2,106.0,0.3333333333333333,0
39576,56,1,0,0.1925,33.6,168.0,1.0,1
39577,36,1,2,0.1125,16.8,84.0,1.0,1
39578,61,0,3,0.1475,26.2,131.0,0.6666666666666666,0
39579,20,1,2,0.0575,10.8,54.0,1.0,1
39580,73,1,2,0.195,28.2,141.0,1.0,1
39581,45,1,0,0.2175,27.0,135.0,1.0,1
39582,42,1,0,0.225,25.2,126.0,1.0,1
39583,18,1,2,0.045,8.8,44.0,1.0,1
39584,83,0,3,0.2275,27.4,137.0,0.6666666666666666,0
39585,50,1,1,0.185,24.8,124.0,1.0,1
39586,50,0,3,0.12,19.8,99.0,0.6666666666666666,0
39587,38,1,1,0.15,19.6,98.0,1.0,1
39588,39,0,3,0.11,13.8,69.0,0.3333333333333333,0
39589,44,1,0,0.2625,26.4,132.0,1.0,1
39590,37,1,0,0.1875,22.2,111.0,1.0,1
39591,57,1,0,0.225,34.2,171.0,1.0,1
39592,39,0,3,0.1,17.2,86.0,0.6666666666666666,0
39593,71,1,2,0.2325,34.2,171.0,1.0,1
39594,28,0,3,0.0975,15.4,77.0,0.0,0
39595,27,1,0,0.1225,16.2,81.0,1.0,1
39596,85,0,3,0.2075,29.8,149.0,0.6666666666666666,0
39597,28,0,3,0.105,13.2,66.0,0.0,0
39598,49,1,2,0.1625,21.4,107.0,1.0,1
39599,32,0,3,0.1025,15.6,78.0,0.3333333333333333,0
39600,36,1,0,0.17,21.6,108.0,1.0,1
39601,37,0,3,0.0875,17.4,87.0,0.3333333333333333,0
39602,66,1,2,0.165,33.8,169.0,1.0,1
39603,40,0,3,0.13,17.2,86.0,0.3333333333333333,0
39604,29,0,3,0.0675,13.2,66.0,0.3333333333333333,0
39605,21,1,2,0.0875,11.4,57.0,1.0,1
39606,50,0,3,0.12,20.0,100.0,0.3333333333333333,0
39607,37,0,3,0.0875,11.6,58.0,0.3333333333333333,0
39608,21,0,3,0.0475,11.4,57.0,0.0,0
39609,52,1,2,0.17,30.0,150.0,1.0,1
39610,70,0,3,0.1575,34.4,172.0,0.6666666666666666,0
39611,32,0,3,0.075,12.8,64.0,0.3333333333333333,0
39612,75,1,1,0.22,30.6,153.0,1.0,1
39613,63,1,2,0.1525,26.2,131.0,1.0,1
39614,24,0,3,0.05,10.8,54.0,0.6666666666666666,0
39615,4,0,3,0.005,1.2,6.0,0.0,0
39616,22,1,1,0.105,13.0,65.0,1.0,1
39617,73,0,3,0.1775,25.8,129.0,0.3333333333333333,0
39618,31,0,3,0.0975,14.2,71.0,0.0,0
39619,38,0,3,0.09,21.6,108.0,0.0,0
39620,42,1,0,0.265,25.2,126.0,1.0,1
39621,52,1,1,0.21,24.4,122.0,1.0,1
39622,53,1,2,0.1325,21.0,105.0,1.0,1
39623,62,1,2,0.1475,16.8,84.0,1.0,1
39624,65,1,1,0.165,28.2,141.0,1.0,1
39625,86,0,3,0.185,30.0,150.0,0.6666666666666666,0
39626,45,1,0,0.195,27.0,135.0,1.0,1
39627,66,0,3,0.1825,25.6,128.0,0.6666666666666666,0
39628,52,0,3,0.1575,24.2,121.0,0.3333333333333333,0
39629,53,0,3,0.1675,19.0,95.0,0.3333333333333333,0
