lidbetter
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
37744,37,0,1,0.0875,35.0,35.0,0.2,0
37745,15,0,1,0.0325,13.0,13.0,0.0,0
37746,59,0,1,0.1425,57.0,57.0,0.6,0
37747,33,0,1,0.0775,31.0,31.0,0.2,0
37748,70,0,1,0.1675,68.0,68.0,0.6,0
37749,92,1,0,0.225,92.0,92.0,1.0,1
37750,16,0,1,0.035,14.0,14.0,0.4,0
37751,81,0,1,0.1775,79.0,79.0,0.8,0
37752,94,1,0,0.2275,94.0,94.0,1.0,1
37753,14,0,1,0.03,12.0,12.0,0.0,0
37754,9,0,1,0.0175,7.0,7.0,0.0,0
37755,40,0,1,0.095,38.0,38.0,0.4,0
37756,5,0,1,0.0075,3.0,3.0,0.0,0
37757,34,0,1,0.08,32.0,32.0,0.4,0
37758,102,1,0,0.2525,102.0,102.0,1.0,1
37759,66,0,1,0.16,64.0,64.0,0.2,0
37760,29,0,1,0.0675,27.0,27.0,0.0,0
37761,91,0,1,0.2175,89.0,89.0,0.8,0
37762,46,1,0,0.1125,46.0,46.0,1.0,1
37763,75,0,1,0.17,73.0,73.0,0.8,0
37764,69,1,0,0.1725,69.0,69.0,1.0,1
37765,63,0,1,0.135,61.0,61.0,0.8,0
37766,77,0,1,0.1725,75.0,75.0,0.4,0
37767,52,0,1,0.125,50.0,50.0,0.2,0
37768,30,0,1,0.07,28.0,28.0,0.0,0
37769,74,1,0,0.1375,74.0,74.0,1.0,1
37770,4,0,1,0.005,2.0,2.0,0.0,0
37771,43,0,1,0.1025,41.0,41.0,0.2,0
37772,62,0,1,0.15,60.0,60.0,0.6,0
37773,27,0,1,0.0625,25.0,25.0,0.2,0
37774,16,0,1,0.035,14.0,14.0,0.0,0
37775,41,1,0,0.1025,41.0,41.0,1.0,1
37776,32,0,1,0.075,30.0,30.0,0.0,0
37777,56,0,1,0.1325,54.0,54.0,0.4,0
37778,23,0,1,0.0425,21.0,21.0,0.2,0
37779,31,0,1,0.0725,29.0,29.0,0.2,0
37780,55,0,1,0.125,53.0,53.0,0.8,0
37781,57,1,0,0.1375,57.0,57.0,1.0,1
37782,49,0,1,0.1175,47.0,47.0,0.2,0
37783,30,0,1,0.07,28.0,28.0,0.0,0
37784,97,1,0,0.2375,97.0,97.0,1.0,1
37785,43,0,1,0.1025,41.0,41.0,0.4,0
37786,39,0,1,0.0925,37.0,37.0,0.2,0
37787,53,0,1,0.1275,51.0,51.0,0.4,0
37788,58,0,1,0.14,56.0,56.0,0.6,0
37789,79,1,0,0.195,79.0,79.0,1.0,1
37790,67,1,0,0.1625,67.0,67.0,1.0,1
37791,66,0,1,0.16,64.0,64.0,0.4,0
37792,64,1,0,0.16,64.0,64.0,1.0,1
37793,30,0,1,0.07,28.0,28.0,0.0,0
37794,45,0,1,0.09,43.0,43.0,0.6,0
37795,17,0,1,0.0375,15.0,15.0,0.0,0
37796,10,0,1,0.02,8.0,8.0,0.0,0
37797,15,0,1,0.0325,13.0,13.0,0.0,0
37798,5,0,1,0.0075,3.0,3.0,0.0,0
37799,41,0,1,0.0875,39.0,39.0,0.4,0
37800,21,0,1,0.0475,19.0,19.0,0.0,0
37801,23,0,1,0.0525,21.0,21.0,0.0,0
37802,23,1,0,0.0575,23.0,23.0,1.0,1
37803,18,0,1,0.04,16.0,16.0,0.2,0
37804,72,1,0,0.1775,72.0,72.0,1.0,1
37805,34,0,1,0.07,32.0,32.0,0.4,0
37806,89,1,0,0.215,89.0,89.0,1.0,1
37807,82,1,0,0.16,82.0,82.0,1.0,1
37808,16,0,1,0.035,14.0,14.0,0.0,0
37809,91,1,0,0.2025,91.0,91.0,1.0,1
37810,43,0,1,0.1025,41.0,41.0,0.6,0
37811,19,0,1,0.0425,17.0,17.0,0.0,0
37812,30,0,1,0.07,28.0,28.0,0.2,0
37813,23,0,1,0.0525,21.0,21.0,0.0,0
37814,29,0,1,0.0675,27.0,27.0,0.0,0
37815,65,0,1,0.13,63.0,63.0,0.6,0
37816,40,0,1,0.095,38.0,38.0,0.4,0
37817,56,0,1,0.1325,54.0,54.0,0.4,0
37818,63,1,0,0.1525,63.0,63.0,1.0,1
37819,48,0,1,0.115,46.0,46.0,0.4,0
37820,19,0,1,0.0425,17.0,17.0,0.0,0
37821,38,0,1,0.09,36.0,36.0,0.2,0
37822,86,0,1,0.205,84.0,84.0,0.8,0
37823,81,1,0,0.1975,81.0,81.0,1.0,1
37824,20,0,1,0.045,18.0,18.0,0.0,0
37825,12,0,1,0.025,10.0,10.0,0.2,0
37826,35,0,1,0.0825,33.0,33.0,0.4,0
37827,17,0,1,0.0375,15.0,15.0,0.0,0
37828,64,0,1,0.155,62.0,62.0,0.4,0
37829,53,0,1,0.1275,51.0,51.0,0.4,0
37830,4,0,1,0.005,2.0,2.0,0.0,0
37831,37,0,1,0.0875,35.0,35.0,0.6,0
37832,75,1,0,0.1775,75.0,75.0,1.0,1
37833,69,1,0,0.17,69.0,69.0,1.0,1
37834,4,0,1,0.005,2.0,2.0,0.0,0
37835,28,0,1,0.065,26.0,26.0,0.2,0
37836,75,1,0,0.1825,75.0,75.0,1.0,1
37837,28,0,1,0.065,26.0,26.0,0.0,0
37838,22,0,1,0.05,20.0,20.0,0.2,0
37839,65,1,0,0.155,65.0,65.0,1.0,1
37840,28,0,1,0.065,26.0,26.0,0.0,0
37841,28,0,1,0.065,26.0,26.0,0.0,0
37842,38,0,1,0.09,36.0,36.0,0.6,0
37843,37,0,1,0.0875,35.0,35.0,0.2,0
37844,75,0,1,0.1625,73.0,73.0,0.8,0
37845,39,0,1,0.09,37.0,37.0,0.4,0
37846,78,0,1,0.1775,76.0,76.0,0.8,0
37847,71,1,0,0.16,71.0,71.0,1.0,1
37848,93,1,0,0.21,93.0,93.0,1.0,1
37849,75,1,0,0.18,75.0,75.0,1.0,1
37850,77,1,0,0.1825,77.0,77.0,1.0,1
37851,16,0,1,0.035,14.0,14.0,0.0,0
37852,77,0,1,0.185,75.0,75.0,0.6,0
37853,60,0,1,0.145,58.0,58.0,0.6,0
37854,17,0,1,0.0375,15.0,15.0,0.0,0
37855,15,0,1,0.0325,13.0,13.0,0.0,0
37856,86,1,0,0.21,86.0,86.0,1.0,1
37857,37,0,1,0.0875,35.0,35.0,0.6,0
37858,7,0,1,0.0125,5.0,5.0,0.0,0
37859,70,0,1,0.1675,68.0,68.0,0.8,0
37860,22,0,1,0.05,20.0,20.0,0.0,0
37861,17,0,1,0.0375,15.0,15.0,0.0,0
37862,36,0,1,0.085,34.0,34.0,0.2,0
37863,49,0,1,0.115,47.0,47.0,0.6,0
37864,8,0,1,0.015,6.0,6.0,0.0,0
37865,26,0,1,0.06,24.0,24.0,0.0,0
37866,52,0,1,0.12,50.0,50.0,0.6,0
37867,23,0,1,0.0525,21.0,21.0,0.2,0
37868,30,0,1,0.07,28.0,28.0,0.0,0
37869,40,0,1,0.095,38.0,38.0,0.4,0
37870,66,0,1,0.14,64.0,64.0,0.6,0
37871,54,0,1,0.13,52.0,52.0,0.4,0
37872,38,0,1,0.055,36.0,36.0,0.2,0
37873,24,0,1,0.055,22.0,22.0,0.2,0
37874,52,1,0,0.13,52.0,52.0,1.0,1
37875,31,0,1,0.0725,29.0,29.0,0.0,0
37876,15,0,1,0.0325,13.0,13.0,0.0,0
37877,81,0,1,0.1675,79.0,79.0,0.6,0
37878,34,0,1,0.08,32.0,32.0,0.2,0
37879,18,0,1,0.04,16.0,16.0,0.0,0
37880,27,0,1,0.0625,25.0,25.0,0.0,0
37881,18,0,1,0.04,16.0,16.0,0.0,0
37882,50,0,1,0.1175,48.0,48.0,0.6,0
37883,58,0,1,0.1375,56.0,56.0,0.6,0
37884,50,1,0,0.125,50.0,50.0,1.0,1
37885,60,0,1,0.105,58.0,58.0,0.8,0
37886,32,0,1,0.075,30.0,30.0,0.2,0
37887,70,0,1,0.1675,68.0,68.0,0.8,0
37888,65,1,0,0.16,65.0,65.0,1.0,1
37889,42,0,1,0.0975,40.0,40.0,0.4,0
37890,60,0,1,0.1425,58.0,58.0,0.8,0
37891,60,1,0,0.1425,60.0,60.0,1.0,1
37892,28,0,1,0.065,26.0,26.0,0.2,0
37893,61,0,1,0.145,59.0,59.0,0.8,0
37894,55,0,1,0.1325,53.0,53.0,0.4,0
37895,29,0,1,0.0675,27.0,27.0,0.0,0
37896,68,1,0,0.17,68.0,68.0,1.0,1
37897,58,0,1,0.1325,56.0,56.0,0.6,0
37898,27,0,1,0.0625,25.0,25.0,0.2,0
37899,49,0,1,0.1175,47.0,47.0,0.6,0
37900,17,0,1,0.0375,15.0,15.0,0.0,0
37901,92,1,0,0.2025,92.0,92.0,1.0,1
37902,13,0,1,0.0275,11.0,11.0,0.2,0
37903,38,0,1,0.09,36.0,36.0,0.4,0
37904,42,0,1,0.0725,40.0,40.0,0.2,0
37905,51,1,0,0.1275,51.0,51.0,1.0,1
37906,28,0,1,0.065,26.0,26.0,0.2,0
37907,9,0,1,0.0175,7.0,7.0,0.2,0
37908,34,0,1,0.08,32.0,32.0,0.4,0
37909,17,0,1,0.0375,15.0,15.0,0.0,0
37910,35,0,1,0.08,33.0,33.0,0.6,0
37911,3,0,1,0.0025,1.0,1.0,0.0,0
37912,60,0,1,0.1425,58.0,58.0,0.4,0
37913,10,0,1,0.02,8.0,8.0,0.2,0
37914,62,1,0,0.14,62.0,62.0,1.0,1
37915,17,0,1,0.0375,15.0,15.0,0.0,0
37916,31,0,1,0.0725,29.0,29.0,0.2,0
37917,3,0,1,0.0025,1.0,1.0,0.0,0
37918,25,0,1,0.0575,23.0,23.0,0.0,0
37919,55,0,1,0.1325,53.0,53.0,0.8,0
37920,19,0,1,0.0425,17.0,17.0,0.0,0
37921,75,1,0,0.1875,75.0,75.0,1.0,1
37922,33,1,0,0.0825,33.0,33.0,1.0,1
37923,64,0,1,0.155,62.0,62.0,0.8,0
37924,25,0,1,0.0575,23.0,23.0,0.2,0
37925,65,0,1,0.155,63.0,63.0,0.6,0
37926,54,0,1,0.13,52.0,52.0,0.2,0
37927,25,0,1,0.0575,23.0,23.0,0.0,0
37928,62,0,1,0.15,60.0,60.0,0.8,0
37929,45,0,1,0.105,43.0,43.0,0.6,0
37930,39,0,1,0.0925,37.0,37.0,0.6,0
37931,110,1,0,0.2175,110.0,110.0,1.0,1
37932,37,0,1,0.085,35.0,35.0,0.4,0
37933,67,1,0,0.165,67.0,67.0,1.0,1
37934,12,0,1,0.025,10.0,10.0,0.0,0
37935,63,0,1,0.15,61.0,61.0,0.8,0
37936,20,0,1,0.045,18.0,18.0,0.2,0
37937,17,0,1,0.0375,15.0,15.0,0.2,0
37938,44,0,1,0.105,42.0,42.0,0.2,0
37939,9,0,1,0.0175,7.0,7.0,0.0,0
37940,58,0,1,0.14,56.0,56.0,0.6,0
37941,57,0,1,0.1375,55.0,55.0,0.8,0
37942,19,0,1,0.0425,17.0,17.0,0.0,0
37943,18,0,1,0.04,16.0,16.0,0.0,0
37944,20,0,1,0.045,18.0,18.0,0.0,0
37945,47,0,1,0.11,45.0,45.0,0.4,0
37946,12,0,1,0.025,10.0,10.0,0.0,0
37947,13,0,1,0.0275,11.0,11.0,0.0,0
37948,30,0,1,0.07,28.0,28.0,0.4,0
37949,106,0,1,0.24,104.0,104.0,0.8,0
37950,127,1,0,0.305,127.0,127.0,1.0,1
37951,42,0,1,0.1,40.0,40.0,0.6,0
37952,42,0,1,0.1,40.0,40.0,0.2,0
37953,72,1,0,0.18,72.0,72.0,1.0,1
37954,6,0,1,0.01,4.0,4.0,0.0,0
37955,56,0,1,0.1325,54.0,54.0,0.6,0
37956,29,0,1,0.0675,27.0,27.0,0.2,0
37957,102,0,1,0.2375,100.0,100.0,0.8,0
37958,56,0,1,0.135,54.0,54.0,0.6,0
37959,36,0,1,0.085,34.0,34.0,0.4,0
37960,29,0,1,0.0675,27.0,27.0,0.2,0
37961,31,0,1,0.0725,29.0,29.0,0.2,0
37962,5,0,1,0.0075,3.0,3.0,0.0,0
37963,18,0,1,0.04,16.0,16.0,0.2,0
37964,34,0,1,0.08,32.0,32.0,0.0,0
37965,20,0,1,0.045,18.0,18.0,0.2,0
37966,17,0,1,0.0375,15.0,15.0,0.4,0
37967,58,0,1,0.14,56.0,56.0,0.2,0
37968,60,0,1,0.145,58.0,58.0,0.4,0
37969,10,0,1,0.02,8.0,8.0,0.0,0
37970,83,0,1,0.1925,81.0,81.0,0.8,0
37971,30,0,1,0.07,28.0,28.0,0.0,0
37972,56,0,1,0.135,54.0,54.0,0.4,0
37973,52,0,1,0.1225,50.0,50.0,0.4,0
37974,31,0,1,0.0725,29.0,29.0,0.0,0
37975,101,0,1,0.24,99.0,99.0,0.8,0
37976,4,0,1,0.005,2.0,2.0,0.0,0
37977,39,0,1,0.0925,37.0,37.0,0.4,0
37978,22,0,1,0.05,20.0,20.0,0.4,0
37979,20,0,1,0.045,18.0,18.0,0.2,0
37980,40,0,1,0.095,38.0,38.0,0.6,0
37981,73,0,1,0.1725,71.0,71.0,0.8,0
37982,82,1,0,0.2,82.0,82.0,1.0,1
37983,51,0,1,0.1225,49.0,49.0,0.2,0
37984,27,0,1,0.0625,25.0,25.0,0.2,0
37985,65,0,1,0.15,63.0,63.0,0.8,0
37986,36,0,1,0.085,34.0,34.0,0.2,0
37987,14,0,1,0.03,12.0,12.0,0.4,0
37988,31,0,1,0.0725,29.0,29.0,0.4,0
37989,28,0,1,0.06,26.0,26.0,0.4,0
37990,43,0,1,0.1025,41.0,41.0,0.6,0
37991,75,0,1,0.165,73.0,73.0,0.4,0
37992,77,0,1,0.1875,75.0,75.0,0.8,0
37993,73,1,0,0.1525,73.0,73.0,1.0,1
37994,15,0,1,0.0325,13.0,13.0,0.0,0
37995,32,0,1,0.075,30.0,30.0,0.2,0
37996,64,1,0,0.1525,64.0,64.0,1.0,1
37997,59,0,1,0.14,57.0,57.0,0.4,0
37998,24,0,1,0.055,22.0,22.0,0.2,0
37999,64,1,0,0.1575,64.0,64.0,1.0,1
38000,52,0,1,0.125,50.0,50.0,0.6,0
38001,17,0,1,0.0375,15.0,15.0,0.0,0
38002,50,1,0,0.125,50.0,50.0,1.0,1
38003,52,0,1,0.125,50.0,50.0,0.4,0
38004,65,1,0,0.16,65.0,65.0,1.0,1
38005,68,0,1,0.1625,66.0,66.0,0.4,0
38006,39,0,1,0.0925,37.0,37.0,0.2,0
38007,61,0,1,0.145,59.0,59.0,0.6,0
38008,63,0,1,0.1525,61.0,61.0,0.4,0
38009,25,0,1,0.0575,23.0,23.0,0.4,0
38010,34,0,1,0.08,32.0,32.0,0.2,0
38011,87,0,1,0.1875,85.0,85.0,0.8,0
38012,46,0,1,0.11,44.0,44.0,0.8,0
38013,56,1,0,0.14,56.0,56.0,1.0,1
38014,68,1,0,0.1675,68.0,68.0,1.0,1
38015,89,0,1,0.2,87.0,87.0,0.8,0
38016,32,0,1,0.075,30.0,30.0,0.0,0
38017,54,0,1,0.1175,52.0,52.0,0.6,0
38018,20,0,1,0.045,18.0,18.0,0.0,0
38019,22,0,1,0.05,20.0,20.0,0.0,0
38020,25,0,1,0.0575,23.0,23.0,0.6,0
38021,33,0,1,0.0775,31.0,31.0,0.0,0
38022,75,1,0,0.1875,75.0,75.0,1.0,1
38023,28,0,1,0.065,26.0,26.0,0.4,0
38024,77,1,0,0.19,77.0,77.0,1.0,1
38025,29,0,1,0.0675,27.0,27.0,0.2,0
38026,20,0,1,0.045,18.0,18.0,0.0,0
38027,52,0,1,0.1225,50.0,50.0,0.4,0
38028,58,1,0,0.145,58.0,58.0,1.0,1
38029,24,0,1,0.055,22.0,22.0,0.0,0
38030,56,0,1,0.135,54.0,54.0,0.4,0
38031,44,1,0,0.1075,44.0,44.0,1.0,1
38032,45,1,0,0.11,45.0,45.0,1.0,1
38033,62,0,1,0.15,60.0,60.0,0.4,0
38034,15,0,1,0.0325,13.0,13.0,0.0,0
38035,87,1,0,0.215,87.0,87.0,1.0,1
38036,12,0,1,0.025,10.0,10.0,0.0,0
38037,31,0,1,0.0725,29.0,29.0,0.2,0
38038,87,1,0,0.1875,87.0,87.0,1.0,1
38039,19,0,1,0.0425,17.0,17.0,0.4,0
38040,30,0,1,0.07,28.0,28.0,0.6,0
38041,29,0,1,0.0675,27.0,27.0,0.4,0
38042,95,1,0,0.195,95.0,95.0,1.0,1
38043,90,1,0,0.195,90.0,90.0,1.0,1
38044,5,0,1,0.0075,3.0,3.0,0.0,0
38045,29,0,1,0.0675,27.0,27.0,0.2,0
38046,61,0,1,0.145,59.0,59.0,0.4,0
38047,69,0,1,0.1575,67.0,67.0,0.4,0
38048,38,0,1,0.09,36.0,36.0,0.0,0
38049,37,0,1,0.0875,35.0,35.0,0.4,0
38050,45,0,1,0.105,43.0,43.0,0.6,0
38051,72,1,0,0.1475,72.0,72.0,1.0,1
38052,84,0,1,0.1675,82.0,82.0,0.8,0
38053,65,1,0,0.13,65.0,65.0,1.0,1
38054,37,0,1,0.0875,35.0,35.0,0.2,0
38055,30,0,1,0.07,28.0,28.0,0.0,0
38056,24,0,1,0.055,22.0,22.0,0.2,0
38057,20,0,1,0.045,18.0,18.0,0.0,0
38058,25,0,1,0.0575,23.0,23.0,0.0,0
38059,12,0,1,0.025,10.0,10.0,0.0,0
38060,17,0,1,0.0375,15.0,15.0,0.2,0
38061,20,0,1,0.045,18.0,18.0,0.0,0
38062,52,0,1,0.125,50.0,50.0,0.6,0
38063,70,1,0,0.1725,70.0,70.0,1.0,1
38064,93,0,1,0.225,91.0,91.0,0.6,0
38065,29,0,1,0.0675,27.0,27.0,0.2,0
38066,21,0,1,0.0475,19.0,19.0,0.0,0
38067,59,0,1,0.1425,57.0,57.0,0.4,0
38068,79,1,0,0.195,79.0,79.0,1.0,1
38069,25,0,1,0.0575,23.0,23.0,0.2,0
38070,80,1,0,0.2,80.0,80.0,1.0,1
38071,81,1,0,0.2,81.0,81.0,1.0,1
38072,31,0,1,0.0725,29.0,29.0,0.0,0
38073,89,0,1,0.2025,87.0,87.0,0.8,0
38074,34,0,1,0.08,32.0,32.0,0.2,0
38075,29,0,1,0.0675,27.0,27.0,0.4,0
38076,33,0,1,0.0775,31.0,31.0,0.2,0
38077,37,0,1,0.0725,35.0,35.0,0.4,0
38078,34,1,0,0.085,34.0,34.0,1.0,1
38079,43,0,1,0.1025,41.0,41.0,0.4,0
38080,70,1,0,0.1725,70.0,70.0,1.0,1
38081,12,0,1,0.025,10.0,10.0,0.0,0
38082,49,0,1,0.1175,47.0,47.0,0.4,0
38083,68,0,1,0.1625,66.0,66.0,0.6,0
38084,64,1,0,0.155,64.0,64.0,1.0,1
38085,8,0,1,0.015,6.0,6.0,0.0,0
38086,21,0,1,0.0475,19.0,19.0,0.2,0
38087,43,0,1,0.1025,41.0,41.0,0.2,0
38088,3,0,1,0.0025,1.0,1.0,0.0,0
38089,34,0,1,0.08,32.0,32.0,0.2,0
38090,15,0,1,0.0325,13.0,13.0,0.0,0
38091,57,1,0,0.1425,57.0,57.0,1.0,1
38092,91,0,1,0.2125,89.0,89.0,0.8,0
38093,33,0,1,0.0775,31.0,31.0,0.0,0
38094,38,0,1,0.09,36.0,36.0,0.4,0
38095,67,0,1,0.16,65.0,65.0,0.8,0
38096,111,0,1,0.2625,109.0,109.0,0.8,0
38097,15,0,1,0.0325,13.0,13.0,0.0,0
38098,44,0,1,0.105,42.0,42.0,0.4,0
38099,32,0,1,0.075,30.0,30.0,0.2,0
38100,38,0,1,0.09,36.0,36.0,0.4,0
38101,42,0,1,0.1,40.0,40.0,0.4,0
38102,49,0,1,0.115,47.0,47.0,0.8,0
38103,30,0,1,0.07,28.0,28.0,0.6,0
38104,30,0,1,0.07,28.0,28.0,0.2,0
38105,68,0,1,0.1575,66.0,66.0,0.8,0
38106,43,0,1,0.0725,41.0,41.0,0.2,0
38107,62,0,1,0.15,60.0,60.0,0.6,0
38108,28,0,1,0.065,26.0,26.0,0.4,0
38109,18,0,1,0.04,16.0,16.0,0.0,0
38110,15,0,1,0.0325,13.0,13.0,0.0,0
38111,60,1,0,0.1475,60.0,60.0,1.0,1
38112,91,1,0,0.2225,91.0,91.0,1.0,1
38113,36,0,1,0.085,34.0,34.0,0.4,0
38114,45,1,0,0.1125,45.0,45.0,1.0,1
38115,36,0,1,0.085,34.0,34.0,0.2,0
38116,49,1,0,0.1175,49.0,49.0,1.0,1
38117,17,0,1,0.0375,15.0,15.0,0.0,0
38118,33,0,1,0.0775,31.0,31.0,0.2,0
38119,32,0,1,0.075,30.0,30.0,0.4,0
38120,19,0,1,0.0425,17.0,17.0,0.0,0
38121,24,0,1,0.055,22.0,22.0,0.2,0
38122,88,1,0,0.205,88.0,88.0,1.0,1
38123,43,1,0,0.1,43.0,43.0,1.0,1
38124,66,1,0,0.165,66.0,66.0,1.0,1
38125,23,0,1,0.0525,21.0,21.0,0.0,0
38126,30,0,1,0.07,28.0,28.0,0.0,0
38127,56,0,1,0.12,54.0,54.0,0.8,0
38128,20,0,1,0.045,18.0,18.0,0.2,0
38129,65,0,1,0.1325,63.0,63.0,0.8,0
38130,17,0,1,0.0375,15.0,15.0,0.0,0
38131,32,0,1,0.075,30.0,30.0,0.6,0
38132,89,1,0,0.2175,89.0,89.0,1.0,1
38133,47,0,1,0.1125,45.0,45.0,0.2,0
38134,85,1,0,0.21,85.0,85.0,1.0,1
38135,65,1,0,0.1625,65.0,65.0,1.0,1
38136,45,0,1,0.105,43.0,43.0,0.4,0
38137,30,0,1,0.07,28.0,28.0,0.0,0
38138,45,0,1,0.1075,43.0,43.0,0.2,0
38139,57,0,1,0.13,55.0,55.0,0.8,0
38140,55,1,0,0.1225,55.0,55.0,1.0,1
38141,11,0,1,0.0225,9.0,9.0,0.0,0
38142,19,0,1,0.0425,17.0,17.0,0.0,0
38143,53,0,1,0.1275,51.0,51.0,0.6,0
38144,25,0,1,0.0575,23.0,23.0,0.2,0
38145,32,0,1,0.075,30.0,30.0,0.0,0
38146,97,1,0,0.2375,97.0,97.0,1.0,1
38147,30,0,1,0.07,28.0,28.0,0.0,0
38148,17,0,1,0.0375,15.0,15.0,0.2,0
38149,52,0,1,0.125,50.0,50.0,0.6,0
38150,57,0,1,0.1275,55.0,55.0,0.6,0
38151,60,0,1,0.1425,58.0,58.0,0.6,0
38152,15,0,1,0.0325,13.0,13.0,0.2,0
38153,71,1,0,0.1575,71.0,71.0,1.0,1
38154,6,0,1,0.01,4.0,4.0,0.0,0
38155,76,0,1,0.16,74.0,74.0,0.6,0
38156,26,0,1,0.06,24.0,24.0,0.0,0
38157,54,0,1,0.13,52.0,52.0,0.6,0
38158,5,0,1,0.0075,3.0,3.0,0.0,0
38159,28,1,0,0.0675,28.0,28.0,1.0,1
38160,51,0,1,0.1175,49.0,49.0,0.6,0
38161,15,0,1,0.0325,13.0,13.0,0.0,0
38162,65,0,1,0.1525,63.0,63.0,0.6,0
38163,15,0,1,0.0325,13.0,13.0,0.0,0
38164,32,0,1,0.075,30.0,30.0,0.0,0
38165,63,0,1,0.1525,61.0,61.0,0.6,0
38166,33,0,1,0.0775,31.0,31.0,0.6,0
38167,11,0,1,0.0225,9.0,9.0,0.0,0
38168,31,0,1,0.0725,29.0,29.0,0.2,0
38169,42,0,1,0.1,40.0,40.0,0.2,0
38170,16,0,1,0.035,14.0,14.0,0.0,0
38171,71,1,0,0.17,71.0,71.0,1.0,1
38172,33,0,1,0.0775,31.0,31.0,0.0,0
38173,2,0,1,0.0,0.0,0.0,0.0,0
38174,85,1,0,0.2125,85.0,85.0,1.0,1
38175,31,0,1,0.0725,29.0,29.0,0.0,0
38176,35,0,1,0.0825,33.0,33.0,0.2,0
38177,50,0,1,0.12,48.0,48.0,0.2,0
38178,18,0,1,0.04,16.0,16.0,0.2,0
38179,44,0,1,0.1025,42.0,42.0,0.4,0
38180,48,1,0,0.12,48.0,48.0,1.0,1
38181,79,0,1,0.19,77.0,77.0,0.8,0
38182,54,1,0,0.135,54.0,54.0,1.0,1
38183,33,0,1,0.0775,31.0,31.0,0.2,0
38184,62,1,0,0.1425,62.0,62.0,1.0,1
38185,21,0,1,0.0475,19.0,19.0,0.0,0
38186,74,1,0,0.1575,74.0,74.0,1.0,1
38187,20,0,1,0.045,18.0,18.0,0.0,0
38188,57,0,1,0.1375,55.0,55.0,0.2,0
38189,18,0,1,0.04,16.0,16.0,0.0,0
38190,99,1,0,0.245,99.0,99.0,1.0,1
38191,31,0,1,0.0725,29.0,29.0,0.0,0
38192,40,0,1,0.095,38.0,38.0,0.2,0
38193,24,0,1,0.055,22.0,22.0,0.2,0
38194,34,0,1,0.08,32.0,32.0,0.4,0
38195,44,0,1,0.105,42.0,42.0,0.2,0
38196,62,0,1,0.135,60.0,60.0,0.6,0
38197,18,0,1,0.04,16.0,16.0,0.0,0
38198,19,0,1,0.0425,17.0,17.0,0.0,0
38199,48,0,1,0.115,46.0,46.0,0.4,0
38200,49,0,1,0.1175,47.0,47.0,0.4,0
38201,40,1,0,0.1,40.0,40.0,1.0,1
38202,76,0,1,0.18,74.0,74.0,0.8,0
38203,88,1,0,0.22,88.0,88.0,1.0,1
38204,70,0,1,0.165,68.0,68.0,0.8,0
38205,68,0,1,0.1625,66.0,66.0,0.4,0
38206,55,0,1,0.1325,53.0,53.0,0.6,0
38207,30,0,1,0.07,28.0,28.0,0.4,0
38208,11,0,1,0.0225,9.0,9.0,0.0,0
38209,37,0,1,0.0875,35.0,35.0,0.2,0
38210,27,0,1,0.0625,25.0,25.0,0.2,0
38211,43,0,1,0.1025,41.0,41.0,0.2,0
38212,53,1,0,0.1325,53.0,53.0,1.0,1
38213,81,1,0,0.1975,81.0,81.0,1.0,1
38214,20,0,1,0.045,18.0,18.0,0.0,0
38215,91,0,1,0.2175,89.0,89.0,0.8,0
38216,67,1,0,0.1375,67.0,67.0,1.0,1
38217,87,0,1,0.2025,85.0,85.0,0.8,0
38218,26,0,1,0.06,24.0,24.0,0.2,0
38219,38,0,1,0.09,36.0,36.0,0.2,0
38220,54,0,1,0.13,52.0,52.0,0.2,0
38221,13,0,1,0.0275,11.0,11.0,0.0,0
38222,77,0,1,0.1675,75.0,75.0,0.6,0
38223,48,0,1,0.115,46.0,46.0,0.6,0
38224,40,0,1,0.0925,38.0,38.0,0.6,0
38225,50,0,1,0.1175,48.0,48.0,0.6,0
38226,61,1,0,0.15,61.0,61.0,1.0,1
38227,86,0,1,0.175,84.0,84.0,0.6,0
38228,59,0,1,0.14,57.0,57.0,0.6,0
38229,24,0,1,0.055,22.0,22.0,0.0,0
38230,8,0,1,0.015,6.0,6.0,0.0,0
38231,62,0,1,0.15,60.0,60.0,0.4,0
38232,5,0,1,0.0075,3.0,3.0,0.0,0
38233,64,0,1,0.125,62.0,62.0,0.8,0
38234,88,1,0,0.2175,88.0,88.0,1.0,1
38235,77,1,0,0.1725,77.0,77.0,1.0,1
38236,61,0,1,0.1475,59.0,59.0,0.4,0
38237,68,0,1,0.16,66.0,66.0,0.8,0
38238,15,0,1,0.0325,13.0,13.0,0.0,0
38239,21,0,1,0.0475,19.0,19.0,0.0,0
38240,20,0,1,0.045,18.0,18.0,0.0,0
38241,44,0,1,0.1025,42.0,42.0,0.4,0
38242,33,0,1,0.0775,31.0,31.0,0.2,0
38243,27,0,1,0.0625,25.0,25.0,0.2,0
38244,31,0,1,0.055,29.0,29.0,0.2,0
38245,110,1,0,0.255,110.0,110.0,1.0,1
38246,13,0,1,0.0275,11.0,11.0,0.2,0
38247,36,0,1,0.085,34.0,34.0,0.4,0
38248,45,0,1,0.105,43.0,43.0,0.6,0
38249,30,0,1,0.07,28.0,28.0,0.2,0
38250,63,0,1,0.1425,61.0,61.0,0.6,0
