lidbetter
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
50810,26,0,1,0.06,24.0,24.0,0.0,0
50811,25,0,1,0.0575,23.0,23.0,0.0,0
50812,63,0,1,0.135,61.0,61.0,0.0,0
50813,62,1,0,0.1525,62.0,62.0,1.0,1
50814,23,1,0,0.0575,23.0,23.0,1.0,1
50815,52,0,1,0.1125,50.0,50.0,0.0,0
50816,3,0,1,0.0025,1.0,1.0,0.0,0
50817,30,0,1,0.07,28.0,28.0,0.0,0
50818,15,0,1,0.0325,13.0,13.0,0.0,0
50819,45,1,0,0.1125,45.0,45.0,1.0,1
50820,41,0,1,0.0975,39.0,39.0,0.0,0
50821,4,0,1,0.005,2.0,2.0,0.0,0
50822,51,1,0,0.1275,51.0,51.0,1.0,1
50823,35,1,0,0.0875,35.0,35.0,1.0,1
50824,6,1,0,0.015,6.0,6.0,1.0,1
50825,53,1,0,0.13,53.0,53.0,1.0,1
50826,30,0,1,0.07,28.0,28.0,0.0,0
50827,72,0,1,0.1725,70.0,70.0,0.0,0
50828,38,1,0,0.0875,38.0,38.0,1.0,1
50829,24,0,1,0.055,22.0,22.0,0.0,0
50830,19,0,1,0.0425,17.0,17.0,0.0,0
50831,18,0,1,0.04,16.0,16.0,0.0,0
50832,35,0,1,0.0825,33.0,33.0,0.0,0
50833,53,0,1,0.125,51.0,51.0,0.0,0
50834,29,0,1,0.0675,27.0,27.0,0.0,0
50835,40,1,0,0.09,40.0,40.0,1.0,1
50836,18,0,1,0.04,16.0,16.0,0.0,0
50837,38,1,0,0.0925,38.0,38.0,1.0,1
50838,24,0,1,0.055,22.0,22.0,0.0,0
50839,62,0,1,0.145,60.0,60.0,0.0,0
50840,7,0,1,0.0125,5.0,5.0,0.0,0
50841,18,0,1,0.04,16.0,16.0,0.0,0
50842,14,0,1,0.03,12.0,12.0,0.0,0
50843,86,0,1,0.2,84.0,84.0,0.0,0
50844,15,1,0,0.0375,15.0,15.0,1.0,1
50845,18,0,1,0.04,16.0,16.0,0.0,0
50846,31,1,0,0.0775,31.0,31.0,1.0,1
50847,27,1,0,0.0675,27.0,27.0,1.0,1
50848,66,1,0,0.16,66.0,66.0,1.0,1
50849,39,0,1,0.0925,37.0,37.0,0.0,0
50850,20,0,1,0.045,18.0,18.0,0.0,0
50851,35,1,0,0.0875,35.0,35.0,1.0,1
50852,72,0,1,0.175,70.0,70.0,0.0,0
50853,20,0,1,0.045,18.0,18.0,0.0,0
50854,15,0,1,0.0325,13.0,13.0,0.0,0
50855,21,1,0,0.0525,21.0,21.0,1.0,1
50856,53,0,1,0.1275,51.0,51.0,0.0,0
50857,30,0,1,0.07,28.0,28.0,0.0,0
50858,69,1,0,0.1725,69.0,69.0,1.0,1
50859,6,0,1,0.01,4.0,4.0,0.0,0
50860,20,0,1,0.045,18.0,18.0,0.0,0
50861,3,1,0,0.0075,3.0,3.0,1.0,1
50862,30,0,1,0.07,28.0,28.0,0.0,0
50863,18,0,1,0.04,16.0,16.0,0.0,0
50864,27,0,1,0.0625,25.0,25.0,0.0,0
50865,45,0,1,0.1075,43.0,43.0,0.0,0
50866,28,0,1,0.065,26.0,26.0,0.0,0
50867,22,0,1,0.05,20.0,20.0,0.0,0
50868,32,1,0,0.08,32.0,32.0,1.0,1
50869,27,1,0,0.0675,27.0,27.0,1.0,1
50870,15,0,1,0.0325,13.0,13.0,0.0,0
50871,44,1,0,0.11,44.0,44.0,1.0,1
50872,43,0,1,0.1025,41.0,41.0,0.0,0
50873,77,0,1,0.185,75.0,75.0,0.0,0
50874,37,0,1,0.0875,35.0,35.0,0.0,0
50875,50,0,1,0.1175,48.0,48.0,0.0,0
50876,11,0,1,0.0225,9.0,9.0,0.0,0
50877,65,1,0,0.1525,65.0,65.0,1.0,1
50878,71,1,0,0.175,71.0,71.0,1.0,1
50879,64,0,1,0.155,62.0,62.0,0.0,0
50880,5,0,1,0.0075,3.0,3.0,0.0,0
50881,61,0,1,0.1475,59.0,59.0,0.0,0
50882,26,1,0,0.065,26.0,26.0,1.0,1
50883,38,1,0,0.095,38.0,38.0,1.0,1
50884,16,0,1,0.035,14.0,14.0,0.0,0
50885,9,1,0,0.0225,9.0,9.0,1.0,1
50886,7,0,1,0.0125,5.0,5.0,0.0,0
50887,8,0,1,0.015,6.0,6.0,0.0,0
50888,23,1,0,0.0575,23.0,23.0,1.0,1
50889,15,0,1,0.0325,13.0,13.0,0.0,0
50890,76,1,0,0.185,76.0,76.0,1.0,1
50891,12,0,1,0.025,10.0,10.0,0.0,0
50892,17,1,0,0.0425,17.0,17.0,1.0,1
50893,32,1,0,0.08,32.0,32.0,1.0,1
50894,52,1,0,0.13,52.0,52.0,1.0,1
50895,21,1,0,0.0525,21.0,21.0,1.0,1
50896,39,1,0,0.095,39.0,39.0,1.0,1
50897,38,0,1,0.0875,36.0,36.0,0.0,0
50898,47,0,1,0.1125,45.0,45.0,0.0,0
50899,35,0,1,0.0825,33.0,33.0,0.0,0
50900,29,0,1,0.0675,27.0,27.0,0.0,0
50901,36,0,1,0.085,34.0,34.0,0.0,0
50902,23,0,1,0.0525,21.0,21.0,0.0,0
50903,19,1,0,0.0475,19.0,19.0,1.0,1
50904,49,1,0,0.1225,49.0,49.0,1.0,1
50905,35,0,1,0.0825,33.0,33.0,0.0,0
50906,62,1,0,0.155,62.0,62.0,1.0,1
50907,14,0,1,0.03,12.0,12.0,0.0,0
50908,53,1,0,0.1325,53.0,53.0,1.0,1
50909,29,1,0,0.0675,29.0,29.0,1.0,1
50910,18,1,0,0.045,18.0,18.0,1.0,1
50911,68,1,0,0.1425,68.0,68.0,1.0,1
50912,8,1,0,0.02,8.0,8.0,1.0,1
50913,59,0,1,0.14,57.0,57.0,0.0,0
50914,26,0,1,0.06,24.0,24.0,0.0,0
50915,53,0,1,0.1275,51.0,51.0,0.0,0
50916,11,0,1,0.0225,9.0,9.0,0.0,0
50917,22,0,1,0.05,20.0,20.0,0.0,0
50918,43,1,0,0.1075,43.0,43.0,1.0,1
50919,23,0,1,0.0525,21.0,21.0,0.0,0
50920,68,1,0,0.145,68.0,68.0,1.0,1
50921,93,1,0,0.23,93.0,93.0,1.0,1
50922,32,0,1,0.075,30.0,30.0,0.0,0
50923,8,1,0,0.02,8.0,8.0,1.0,1
50924,18,0,1,0.04,16.0,16.0,0.0,0
50925,86,1,0,0.2125,86.0,86.0,1.0,1
50926,57,0,1,0.1375,55.0,55.0,0.0,0
50927,21,0,1,0.0475,19.0,19.0,0.0,0
50928,53,1,0,0.12,53.0,53.0,1.0,1
50929,44,0,1,0.0975,42.0,42.0,0.0,0
50930,37,1,0,0.0925,37.0,37.0,1.0,1
50931,45,0,1,0.1075,43.0,43.0,0.0,0
50932,67,1,0,0.1675,67.0,67.0,1.0,1
50933,34,0,1,0.0675,32.0,32.0,0.0,0
50934,78,1,0,0.1925,78.0,78.0,1.0,1
50935,17,0,1,0.0375,15.0,15.0,0.0,0
50936,27,0,1,0.0625,25.0,25.0,0.0,0
50937,39,0,1,0.0925,37.0,37.0,0.0,0
50938,51,1,0,0.115,51.0,51.0,1.0,1
50939,45,0,1,0.1075,43.0,43.0,0.0,0
50940,46,1,0,0.115,46.0,46.0,1.0,1
50941,13,1,0,0.0325,13.0,13.0,1.0,1
50942,45,0,1,0.105,43.0,43.0,0.0,0
50943,5,0,1,0.0075,3.0,3.0,0.0,0
50944,19,0,1,0.0425,17.0,17.0,0.0,0
50945,28,0,1,0.065,26.0,26.0,0.0,0
50946,45,1,0,0.1125,45.0,45.0,1.0,1
50947,29,1,0,0.0725,29.0,29.0,1.0,1
50948,34,0,1,0.0775,32.0,32.0,0.0,0
50949,5,0,1,0.0075,3.0,3.0,0.0,0
50950,18,0,1,0.04,16.0,16.0,0.0,0
50951,14,0,1,0.03,12.0,12.0,0.0,0
50952,16,0,1,0.035,14.0,14.0,0.0,0
50953,25,0,1,0.0575,23.0,23.0,0.0,0
50954,70,1,0,0.1675,70.0,70.0,1.0,1
50955,22,1,0,0.055,22.0,22.0,1.0,1
50956,68,0,1,0.1525,66.0,66.0,0.0,0
50957,19,0,1,0.0425,17.0,17.0,0.0,0
50958,74,0,1,0.175,72.0,72.0,0.0,0
50959,32,0,1,0.075,30.0,30.0,0.0,0
50960,22,0,1,0.05,20.0,20.0,0.0,0
50961,7,0,1,0.0125,5.0,5.0,0.0,0
50962,78,0,1,0.19,76.0,76.0,0.0,0
50963,19,0,1,0.0425,17.0,17.0,0.0,0
50964,64,0,1,0.1525,62.0,62.0,0.0,0
50965,18,1,0,0.045,18.0,18.0,1.0,1
50966,69,1,0,0.1725,69.0,69.0,1.0,1
50967,4,0,1,0.005,2.0,2.0,0.0,0
50968,48,1,0,0.12,48.0,48.0,1.0,1
50969,8,0,1,0.015,6.0,6.0,0.0,0
50970,18,1,0,0.045,18.0,18.0,1.0,1
50971,65,1,0,0.155,65.0,65.0,1.0,1
50972,33,0,1,0.0775,31.0,31.0,0.0,0
50973,25,0,1,0.0575,23.0,23.0,0.0,0
50974,20,0,1,0.045,18.0,18.0,0.0,0
50975,16,0,1,0.035,14.0,14.0,0.0,0
50976,24,1,0,0.06,24.0,24.0,1.0,1
50977,32,0,1,0.075,30.0,30.0,0.0,0
50978,25,1,0,0.0625,25.0,25.0,1.0,1
50979,53,0,1,0.1275,51.0,51.0,0.0,0
50980,38,0,1,0.09,36.0,36.0,0.0,0
50981,70,1,0,0.175,70.0,70.0,1.0,1
50982,31,0,1,0.0725,29.0,29.0,0.0,0
50983,17,1,0,0.0425,17.0,17.0,1.0,1
50984,33,1,0,0.0825,33.0,33.0,1.0,1
50985,21,0,1,0.0475,19.0,19.0,0.0,0
50986,34,1,0,0.085,34.0,34.0,1.0,1
50987,37,0,1,0.0875,35.0,35.0,0.0,0
50988,25,0,1,0.0575,23.0,23.0,0.0,0
50989,40,0,1,0.095,38.0,38.0,0.0,0
50990,18,0,1,0.04,16.0,16.0,0.0,0
50991,63,0,1,0.1525,61.0,61.0,0.0,0
50992,34,0,1,0.08,32.0,32.0,0.0,0
50993,36,0,1,0.085,34.0,34.0,0.0,0
50994,77,1,0,0.19,77.0,77.0,1.0,1
50995,21,0,1,0.0475,19.0,19.0,0.0,0
50996,23,0,1,0.0525,21.0,21.0,0.0,0
50997,4,1,0,0.01,4.0,4.0,1.0,1
50998,74,1,0,0.165,74.0,74.0,1.0,1
50999,32,0,1,0.075,30.0,30.0,0.0,0
51000,49,1,0,0.1225,49.0,49.0,1.0,1
51001,16,0,1,0.035,14.0,14.0,0.0,0
51002,10,0,1,0.02,8.0,8.0,0.0,0
51003,23,0,1,0.0525,21.0,21.0,0.0,0
51004,20,0,1,0.045,18.0,18.0,0.0,0
51005,20,0,1,0.045,18.0,18.0,0.0,0
51006,20,0,1,0.045,18.0,18.0,0.0,0
51007,23,1,0,0.0575,23.0,23.0,1.0,1
51008,9,1,0,0.0225,9.0,9.0,1.0,1
51009,68,1,0,0.165,68.0,68.0,1.0,1
51010,15,0,1,0.0325,13.0,13.0,0.0,0
51011,86,1,0,0.2125,86.0,86.0,1.0,1
51012,33,0,1,0.0775,31.0,31.0,0.0,0
51013,11,0,1,0.0225,9.0,9.0,0.0,0
51014,23,0,1,0.0525,21.0,21.0,0.0,0
51015,22,0,1,0.05,20.0,20.0,0.0,0
51016,78,1,0,0.17,78.0,78.0,1.0,1
51017,29,0,1,0.0675,27.0,27.0,0.0,0
51018,56,1,0,0.1325,56.0,56.0,1.0,1
51019,20,1,0,0.0425,20.0,20.0,1.0,1
51020,59,0,1,0.1425,57.0,57.0,0.0,0
51021,33,1,0,0.08,33.0,33.0,1.0,1
51022,20,1,0,0.05,20.0,20.0,1.0,1
51023,20,0,1,0.045,18.0,18.0,0.0,0
51024,10,1,0,0.025,10.0,10.0,1.0,1
51025,17,0,1,0.0375,15.0,15.0,0.0,0
51026,45,0,1,0.1075,43.0,43.0,0.0,0
51027,26,1,0,0.065,26.0,26.0,1.0,1
51028,67,0,1,0.16,65.0,65.0,0.0,0
51029,37,0,1,0.0875,35.0,35.0,0.0,0
51030,28,0,1,0.065,26.0,26.0,0.0,0
51031,37,0,1,0.0875,35.0,35.0,0.0,0
51032,29,1,0,0.0725,29.0,29.0,1.0,1
51033,27,0,1,0.0625,25.0,25.0,0.0,0
51034,9,0,1,0.0175,7.0,7.0,0.0,0
51035,31,0,1,0.0725,29.0,29.0,0.0,0
51036,31,1,0,0.0775,31.0,31.0,1.0,1
51037,14,1,0,0.035,14.0,14.0,1.0,1
51038,49,1,0,0.12,49.0,49.0,1.0,1
51039,8,0,1,0.015,6.0,6.0,0.0,0
51040,27,0,1,0.0625,25.0,25.0,0.0,0
51041,20,0,1,0.045,18.0,18.0,0.0,0
51042,37,0,1,0.0875,35.0,35.0,0.0,0
51043,4,1,0,0.01,4.0,4.0,1.0,1
51044,14,0,1,0.03,12.0,12.0,0.0,0
51045,33,0,1,0.0775,31.0,31.0,0.0,0
51046,15,0,1,0.0325,13.0,13.0,0.0,0
51047,14,0,1,0.03,12.0,12.0,0.0,0
51048,21,1,0,0.0525,21.0,21.0,1.0,1
51049,24,0,1,0.055,22.0,22.0,0.0,0
51050,10,0,1,0.02,8.0,8.0,0.0,0
51051,33,0,1,0.0775,31.0,31.0,0.0,0
51052,99,0,1,0.2375,97.0,97.0,0.0,0
51053,20,0,1,0.045,18.0,18.0,0.0,0
51054,31,0,1,0.0725,29.0,29.0,0.0,0
51055,28,0,1,0.065,26.0,26.0,0.0,0
51056,40,1,0,0.065,40.0,40.0,1.0,1
51057,21,1,0,0.0525,21.0,21.0,1.0,1
51058,31,1,0,0.0775,31.0,31.0,1.0,1
51059,30,0,1,0.07,28.0,28.0,0.0,0
51060,44,1,0,0.11,44.0,44.0,1.0,1
51061,9,0,1,0.0175,7.0,7.0,0.0,0
51062,72,1,0,0.1775,72.0,72.0,1.0,1
51063,22,0,1,0.05,20.0,20.0,0.0,0
51064,16,0,1,0.035,14.0,14.0,0.0,0
51065,22,0,1,0.05,20.0,20.0,0.0,0
51066,39,0,1,0.0925,37.0,37.0,0.0,0
51067,35,0,1,0.0825,33.0,33.0,0.0,0
51068,47,1,0,0.11,47.0,47.0,1.0,1
51069,73,1,0,0.1825,73.0,73.0,1.0,1
51070,26,0,1,0.06,24.0,24.0,0.0,0
51071,27,0,1,0.0625,25.0,25.0,0.0,0
51072,19,0,1,0.0425,17.0,17.0,0.0,0
51073,33,1,0,0.0825,33.0,33.0,1.0,1
51074,75,0,1,0.1575,73.0,73.0,0.0,0
51075,53,0,1,0.1275,51.0,51.0,0.0,0
51076,31,0,1,0.0725,29.0,29.0,0.0,0
51077,14,1,0,0.035,14.0,14.0,1.0,1
51078,40,1,0,0.1,40.0,40.0,1.0,1
51079,27,0,1,0.0625,25.0,25.0,0.0,0
51080,27,0,1,0.0625,25.0,25.0,0.0,0
51081,11,0,1,0.0225,9.0,9.0,0.0,0
51082,25,0,1,0.0575,23.0,23.0,0.0,0
51083,18,1,0,0.045,18.0,18.0,1.0,1
51084,18,0,1,0.04,16.0,16.0,0.0,0
51085,21,0,1,0.0475,19.0,19.0,0.0,0
51086,57,1,0,0.1425,57.0,57.0,1.0,1
51087,70,0,1,0.1675,68.0,68.0,0.0,0
51088,65,0,1,0.1575,63.0,63.0,0.0,0
51089,20,1,0,0.05,20.0,20.0,1.0,1
51090,20,1,0,0.05,20.0,20.0,1.0,1
51091,27,0,1,0.0625,25.0,25.0,0.0,0
51092,62,0,1,0.15,60.0,60.0,0.0,0
51093,88,1,0,0.2075,88.0,88.0,1.0,1
51094,8,0,1,0.015,6.0,6.0,0.0,0
51095,52,0,1,0.125,50.0,50.0,0.0,0
51096,3,0,1,0.0025,1.0,1.0,0.0,0
51097,25,0,1,0.0575,23.0,23.0,0.0,0
51098,38,0,1,0.09,36.0,36.0,0.0,0
51099,45,0,1,0.1075,43.0,43.0,0.0,0
51100,26,0,1,0.06,24.0,24.0,0.0,0
51101,20,0,1,0.045,18.0,18.0,0.0,0
51102,17,0,1,0.0375,15.0,15.0,0.0,0
51103,60,0,1,0.1425,58.0,58.0,0.0,0
51104,54,1,0,0.1325,54.0,54.0,1.0,1
51105,20,0,1,0.045,18.0,18.0,0.0,0
51106,28,0,1,0.065,26.0,26.0,0.0,0
51107,26,0,1,0.06,24.0,24.0,0.0,0
51108,4,0,1,0.005,2.0,2.0,0.0,0
51109,10,0,1,0.02,8.0,8.0,0.0,0
51110,40,0,1,0.095,38.0,38.0,0.0,0
51111,21,0,1,0.0475,19.0,19.0,0.0,0
51112,35,0,1,0.0825,33.0,33.0,0.0,0
51113,66,1,0,0.1575,66.0,66.0,1.0,1
51114,66,0,1,0.1375,64.0,64.0,0.0,0
51115,73,1,0,0.1825,73.0,73.0,1.0,1
51116,56,0,1,0.135,54.0,54.0,0.0,0
51117,37,0,1,0.0875,35.0,35.0,0.0,0
51118,30,0,1,0.07,28.0,28.0,0.0,0
51119,32,0,1,0.075,30.0,30.0,0.0,0
51120,25,0,1,0.0575,23.0,23.0,0.0,0
51121,21,0,1,0.0475,19.0,19.0,0.0,0
51122,56,0,1,0.1325,54.0,54.0,0.0,0
51123,46,0,1,0.11,44.0,44.0,0.0,0
51124,35,1,0,0.0875,35.0,35.0,1.0,1
51125,91,1,0,0.2025,91.0,91.0,1.0,1
51126,26,1,0,0.065,26.0,26.0,1.0,1
51127,35,1,0,0.0875,35.0,35.0,1.0,1
51128,39,0,1,0.0925,37.0,37.0,0.0,0
51129,32,0,1,0.075,30.0,30.0,0.0,0
51130,20,0,1,0.045,18.0,18.0,0.0,0
51131,12,0,1,0.025,10.0,10.0,0.0,0
51132,55,1,0,0.135,55.0,55.0,1.0,1
51133,63,0,1,0.15,61.0,61.0,0.0,0
51134,27,0,1,0.0625,25.0,25.0,0.0,0
51135,32,1,0,0.08,32.0,32.0,1.0,1
51136,35,0,1,0.0825,33.0,33.0,0.0,0
51137,29,1,0,0.0725,29.0,29.0,1.0,1
51138,4,0,1,0.005,2.0,2.0,0.0,0
51139,79,1,0,0.195,79.0,79.0,1.0,1
51140,22,0,1,0.05,20.0,20.0,0.0,0
51141,18,1,0,0.045,18.0,18.0,1.0,1
51142,12,0,1,0.025,10.0,10.0,0.0,0
51143,22,0,1,0.05,20.0,20.0,0.0,0
51144,56,0,1,0.135,54.0,54.0,0.0,0
51145,25,0,1,0.0575,23.0,23.0,0.0,0
51146,64,0,1,0.145,62.0,62.0,0.0,0
51147,42,1,0,0.105,42.0,42.0,1.0,1
51148,38,1,0,0.095,38.0,38.0,1.0,1
51149,21,0,1,0.0475,19.0,19.0,0.0,0
51150,13,0,1,0.0275,11.0,11.0,0.0,0
51151,23,1,0,0.0575,23.0,23.0,1.0,1
51152,35,0,1,0.0825,33.0,33.0,0.0,0
51153,26,0,1,0.06,24.0,24.0,0.0,0
51154,45,0,1,0.1075,43.0,43.0,0.0,0
51155,24,1,0,0.06,24.0,24.0,1.0,1
51156,60,0,1,0.145,58.0,58.0,0.0,0
51157,25,0,1,0.0575,23.0,23.0,0.0,0
51158,22,0,1,0.05,20.0,20.0,0.0,0
51159,7,0,1,0.0125,5.0,5.0,0.0,0
51160,13,0,1,0.0275,11.0,11.0,0.0,0
51161,28,1,0,0.07,28.0,28.0,1.0,1
51162,33,0,1,0.0775,31.0,31.0,0.0,0
51163,25,0,1,0.0575,23.0,23.0,0.0,0
51164,11,0,1,0.0225,9.0,9.0,0.0,0
51165,33,0,1,0.065,31.0,31.0,0.0,0
51166,20,1,0,0.05,20.0,20.0,1.0,1
51167,8,0,1,0.015,6.0,6.0,0.0,0
51168,13,0,1,0.0275,11.0,11.0,0.0,0
51169,9,0,1,0.0175,7.0,7.0,0.0,0
51170,30,0,1,0.07,28.0,28.0,0.0,0
51171,19,0,1,0.0425,17.0,17.0,0.0,0
51172,39,1,0,0.0975,39.0,39.0,1.0,1
51173,15,1,0,0.0375,15.0,15.0,1.0,1
51174,38,1,0,0.095,38.0,38.0,1.0,1
51175,21,0,1,0.0475,19.0,19.0,0.0,0
51176,30,0,1,0.07,28.0,28.0,0.0,0
51177,27,0,1,0.0625,25.0,25.0,0.0,0
51178,15,0,1,0.0325,13.0,13.0,0.0,0
51179,36,0,1,0.085,34.0,34.0,0.0,0
51180,22,1,0,0.055,22.0,22.0,1.0,1
51181,26,0,1,0.06,24.0,24.0,0.0,0
51182,22,0,1,0.05,20.0,20.0,0.0,0
51183,32,0,1,0.075,30.0,30.0,0.0,0
51184,19,0,1,0.0425,17.0,17.0,0.0,0
51185,26,0,1,0.06,24.0,24.0,0.0,0
51186,44,1,0,0.11,44.0,44.0,1.0,1
51187,42,0,1,0.1,40.0,40.0,0.0,0
51188,22,1,0,0.055,22.0,22.0,1.0,1
51189,38,1,0,0.095,38.0,38.0,1.0,1
51190,5,0,1,0.0075,3.0,3.0,0.0,0
51191,34,0,1,0.08,32.0,32.0,0.0,0
51192,16,0,1,0.035,14.0,14.0,0.0,0
51193,89,0,1,0.21,87.0,87.0,0.0,0
51194,24,0,1,0.055,22.0,22.0,0.0,0
51195,62,1,0,0.155,62.0,62.0,1.0,1
51196,24,0,1,0.055,22.0,22.0,0.0,0
51197,64,1,0,0.15,64.0,64.0,1.0,1
51198,28,1,0,0.07,28.0,28.0,1.0,1
51199,66,1,0,0.15,66.0,66.0,1.0,1
51200,77,0,1,0.185,75.0,75.0,0.0,0
51201,50,1,0,0.0975,50.0,50.0,1.0,1
51202,20,1,0,0.05,20.0,20.0,1.0,1
51203,19,0,1,0.0425,17.0,17.0,0.0,0
51204,61,0,1,0.1475,59.0,59.0,0.0,0
51205,18,0,1,0.04,16.0,16.0,0.0,0
51206,30,0,1,0.07,28.0,28.0,0.0,0
51207,53,0,1,0.125,51.0,51.0,0.0,0
51208,70,1,0,0.175,70.0,70.0,1.0,1
51209,39,0,1,0.0925,37.0,37.0,0.0,0
51210,14,0,1,0.03,12.0,12.0,0.0,0
51211,24,0,1,0.055,22.0,22.0,0.0,0
51212,18,0,1,0.04,16.0,16.0,0.0,0
51213,54,1,0,0.1325,54.0,54.0,1.0,1
51214,68,1,0,0.165,68.0,68.0,1.0,1
51215,54,0,1,0.13,52.0,52.0,0.0,0
51216,51,0,1,0.115,49.0,49.0,0.0,0
51217,31,1,0,0.0775,31.0,31.0,1.0,1
51218,86,1,0,0.215,86.0,86.0,1.0,1
51219,5,0,1,0.0075,3.0,3.0,0.0,0
51220,18,0,1,0.04,16.0,16.0,0.0,0
51221,43,1,0,0.105,43.0,43.0,1.0,1
51222,14,1,0,0.035,14.0,14.0,1.0,1
51223,26,1,0,0.065,26.0,26.0,1.0,1
51224,19,0,1,0.0425,17.0,17.0,0.0,0
51225,54,1,0,0.135,54.0,54.0,1.0,1
51226,20,0,1,0.045,18.0,18.0,0.0,0
51227,3,1,0,0.0075,3.0,3.0,1.0,1
51228,29,0,1,0.0675,27.0,27.0,0.0,0
51229,15,0,1,0.0325,13.0,13.0,0.0,0
51230,19,0,1,0.0425,17.0,17.0,0.0,0
51231,27,0,1,0.0625,25.0,25.0,0.0,0
51232,18,1,0,0.045,18.0,18.0,1.0,1
51233,24,0,1,0.055,22.0,22.0,0.0,0
51234,31,0,1,0.0725,29.0,29.0,0.0,0
51235,49,1,0,0.12,49.0,49.0,1.0,1
51236,11,0,1,0.0225,9.0,9.0,0.0,0
51237,22,0,1,0.05,20.0,20.0,0.0,0
51238,23,0,1,0.0525,21.0,21.0,0.0,0
51239,81,1,0,0.2,81.0,81.0,1.0,1
51240,41,0,1,0.095,39.0,39.0,0.0,0
51241,19,0,1,0.0425,17.0,17.0,0.0,0
51242,20,0,1,0.045,18.0,18.0,0.0,0
51243,25,0,1,0.0575,23.0,23.0,0.0,0
51244,75,1,0,0.18,75.0,75.0,1.0,1
51245,38,0,1,0.09,36.0,36.0,0.0,0
51246,16,0,1,0.035,14.0,14.0,0.0,0
51247,63,0,1,0.15,61.0,61.0,0.0,0
51248,28,0,1,0.065,26.0,26.0,0.0,0
51249,26,1,0,0.065,26.0,26.0,1.0,1
51250,14,1,0,0.035,14.0,14.0,1.0,1
51251,49,0,1,0.1175,47.0,47.0,0.0,0
51252,42,0,1,0.0975,40.0,40.0,0.0,0
51253,38,1,0,0.095,38.0,38.0,1.0,1
51254,22,1,0,0.055,22.0,22.0,1.0,1
51255,18,0,1,0.04,16.0,16.0,0.0,0
51256,74,0,1,0.1775,72.0,72.0,0.0,0
51257,6,0,1,0.01,4.0,4.0,0.0,0
51258,4,0,1,0.005,2.0,2.0,0.0,0
51259,86,1,0,0.2075,86.0,86.0,1.0,1
51260,29,1,0,0.0725,29.0,29.0,1.0,1
51261,3,0,1,0.0025,1.0,1.0,0.0,0
51262,43,1,0,0.1075,43.0,43.0,1.0,1
51263,36,0,1,0.0725,34.0,34.0,0.0,0
51264,35,0,1,0.0825,33.0,33.0,0.0,0
51265,23,0,1,0.0525,21.0,21.0,0.0,0
51266,37,0,1,0.0875,35.0,35.0,0.0,0
51267,28,0,1,0.065,26.0,26.0,0.0,0
51268,1,1,0,0.0025,1.0,1.0,1.0,1
51269,32,0,1,0.075,30.0,30.0,0.0,0
51270,75,0,1,0.1825,73.0,73.0,0.0,0
51271,25,0,1,0.0575,23.0,23.0,0.0,0
51272,12,1,0,0.03,12.0,12.0,1.0,1
51273,56,0,1,0.135,54.0,54.0,0.0,0
51274,16,0,1,0.035,14.0,14.0,0.0,0
51275,7,0,1,0.0125,5.0,5.0,0.0,0
51276,16,0,1,0.035,14.0,14.0,0.0,0
51277,16,0,1,0.035,14.0,14.0,0.0,0
51278,64,1,0,0.1575,64.0,64.0,1.0,1
51279,33,1,0,0.0825,33.0,33.0,1.0,1
51280,39,0,1,0.0925,37.0,37.0,0.0,0
51281,30,0,1,0.07,28.0,28.0,0.0,0
51282,13,0,1,0.0275,11.0,11.0,0.0,0
51283,18,0,1,0.04,16.0,16.0,0.0,0
51284,8,0,1,0.015,6.0,6.0,0.0,0
51285,70,1,0,0.1725,70.0,70.0,1.0,1
51286,19,0,1,0.0425,17.0,17.0,0.0,0
51287,75,1,0,0.1875,75.0,75.0,1.0,1
51288,18,1,0,0.045,18.0,18.0,1.0,1
51289,16,0,1,0.035,14.0,14.0,0.0,0
51290,20,0,1,0.045,18.0,18.0,0.0,0
51291,4,0,1,0.005,2.0,2.0,0.0,0
51292,31,0,1,0.0725,29.0,29.0,0.0,0
51293,23,1,0,0.0575,23.0,23.0,1.0,1
51294,14,0,1,0.03,12.0,12.0,0.0,0
51295,27,1,0,0.0675,27.0,27.0,1.0,1
51296,24,0,1,0.055,22.0,22.0,0.0,0
51297,10,0,1,0.02,8.0,8.0,0.0,0
51298,75,1,0,0.1525,75.0,75.0,1.0,1
51299,27,0,1,0.0625,25.0,25.0,0.0,0
51300,27,0,1,0.0625,25.0,25.0,0.0,0
51301,32,0,1,0.075,30.0,30.0,0.0,0
51302,18,0,1,0.04,16.0,16.0,0.0,0
51303,39,0,1,0.0925,37.0,37.0,0.0,0
51304,6,0,1,0.01,4.0,4.0,0.0,0
51305,54,0,1,0.1275,52.0,52.0,0.0,0
51306,40,1,0,0.1,40.0,40.0,1.0,1
51307,47,1,0,0.1125,47.0,47.0,1.0,1
51308,58,1,0,0.12,58.0,58.0,1.0,1
51309,45,0,1,0.1075,43.0,43.0,0.0,0
51310,78,1,0,0.1925,78.0,78.0,1.0,1
51311,16,1,0,0.04,16.0,16.0,1.0,1
51312,19,0,1,0.0425,17.0,17.0,0.0,0
51313,17,0,1,0.0375,15.0,15.0,0.0,0
51314,27,0,1,0.0625,25.0,25.0,0.0,0
51315,17,0,1,0.0375,15.0,15.0,0.0,0
51316,10,0,1,0.02,8.0,8.0,0.0,0
