traverse_ordered_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
51003,38,0,1,0.09,36.0,36.0,0.5,0
51004,115,1,0,0.2075,115.0,115.0,1.0,1
51005,42,0,1,0.0925,40.0,40.0,0.5,0
51006,49,1,0,0.1225,49.0,49.0,1.0,1
51007,39,0,1,0.0925,37.0,37.0,0.25,0
51008,20,0,1,0.045,18.0,18.0,0.25,0
51009,37,0,1,0.0875,35.0,35.0,0.0,0
51010,43,0,1,0.1025,41.0,41.0,0.25,0
51011,26,0,1,0.06,24.0,24.0,0.5,0
51012,40,0,1,0.095,38.0,38.0,0.25,0
51013,48,0,1,0.1125,46.0,46.0,0.75,0
51014,52,1,0,0.125,52.0,52.0,1.0,1
51015,30,0,1,0.07,28.0,28.0,0.25,0
51016,42,0,1,0.1,40.0,40.0,0.5,0
51017,59,0,1,0.135,57.0,57.0,0.75,0
51018,24,0,1,0.055,22.0,22.0,0.0,0
51019,17,0,1,0.0375,15.0,15.0,0.0,0
51020,31,0,1,0.0725,29.0,29.0,0.5,0
51021,16,0,1,0.035,14.0,14.0,0.0,0
51022,84,1,0,0.1525,84.0,84.0,1.0,1
51023,17,0,1,0.0375,15.0,15.0,0.0,0
51024,55,0,1,0.1325,53.0,53.0,0.25,0
51025,9,0,1,0.0175,7.0,7.0,0.0,0
51026,29,0,1,0.0675,27.0,27.0,0.0,0
51027,21,0,1,0.0475,19.0,19.0,0.0,0
51028,26,0,1,0.06,24.0,24.0,0.0,0
51029,42,0,1,0.1,40.0,40.0,0.5,0
51030,5,0,1,0.0075,3.0,3.0,0.0,0
51031,20,0,1,0.045,18.0,18.0,0.0,0
51032,35,0,1,0.0825,33.0,33.0,0.5,0
51033,20,0,1,0.045,18.0,18.0,0.25,0
51034,42,0,1,0.1,40.0,40.0,0.0,0
51035,47,1,0,0.1175,47.0,47.0,1.0,1
51036,18,0,1,0.04,16.0,16.0,0.25,0
51037,8,0,1,0.015,6.0,6.0,0.0,0
51038,11,0,1,0.0225,9.0,9.0,0.25,0
51039,18,0,1,0.04,16.0,16.0,0.0,0
51040,23,0,1,0.0525,21.0,21.0,0.0,0
51041,27,0,1,0.0625,25.0,25.0,0.0,0
51042,28,0,1,0.065,26.0,26.0,0.0,0
51043,36,0,1,0.0825,34.0,34.0,0.25,0
51044,28,0,1,0.065,26.0,26.0,0.0,0
51045,25,0,1,0.0575,23.0,23.0,0.25,0
51046,18,0,1,0.04,16.0,16.0,0.0,0
51047,23,0,1,0.0525,21.0,21.0,0.0,0
51048,51,0,1,0.1225,49.0,49.0,0.25,0
51049,28,0,1,0.065,26.0,26.0,0.25,0
51050,79,1,0,0.175,79.0,79.0,1.0,1
51051,27,0,1,0.0625,25.0,25.0,0.0,0
51052,102,1,0,0.195,102.0,102.0,1.0,1
51053,35,0,1,0.0825,33.0,33.0,0.25,0
51054,151,1,0,0.2425,151.0,151.0,1.0,1
51055,45,0,1,0.1075,43.0,43.0,0.25,0
51056,11,0,1,0.0225,9.0,9.0,0.0,0
51057,42,0,1,0.0925,40.0,40.0,0.5,0
51058,50,0,1,0.1175,48.0,48.0,0.5,0
51059,40,0,1,0.0925,38.0,38.0,0.5,0
51060,72,1,0,0.18,72.0,72.0,1.0,1
51061,38,0,1,0.09,36.0,36.0,0.0,0
51062,18,0,1,0.04,16.0,16.0,0.0,0
51063,46,0,1,0.1075,44.0,44.0,0.5,0
51064,37,0,1,0.0875,35.0,35.0,0.25,0
51065,99,0,1,0.2425,97.0,97.0,0.5,0
51066,31,0,1,0.0725,29.0,29.0,0.25,0
51067,25,0,1,0.0575,23.0,23.0,0.25,0
51068,74,1,0,0.1775,74.0,74.0,1.0,1
51069,72,1,0,0.18,72.0,72.0,1.0,1
51070,4,0,1,0.005,2.0,2.0,0.0,0
51071,47,0,1,0.1125,45.0,45.0,0.25,0
51072,54,0,1,0.13,52.0,52.0,0.75,0
51073,34,0,1,0.08,32.0,32.0,0.5,0
51074,17,0,1,0.0375,15.0,15.0,0.0,0
51075,15,0,1,0.0325,13.0,13.0,0.25,0
51076,30,0,1,0.07,28.0,28.0,0.0,0
51077,118,0,1,0.22,116.0,116.0,0.75,0
51078,63,0,1,0.15,61.0,61.0,0.75,0
51079,38,0,1,0.09,36.0,36.0,0.25,0
51080,23,0,1,0.0525,21.0,21.0,0.0,0
51081,15,0,1,0.0325,13.0,13.0,0.0,0
51082,18,0,1,0.04,16.0,16.0,0.25,0
51083,73,1,0,0.1275,73.0,73.0,1.0,1
51084,35,0,1,0.0825,33.0,33.0,0.25,0
51085,36,0,1,0.085,34.0,34.0,0.25,0
51086,48,0,1,0.115,46.0,46.0,0.5,0
51087,55,0,1,0.1325,53.0,53.0,0.25,0
51088,64,1,0,0.16,64.0,64.0,1.0,1
51089,29,0,1,0.0675,27.0,27.0,0.5,0
51090,31,0,1,0.0725,29.0,29.0,0.25,0
51091,66,0,1,0.1525,64.0,64.0,0.5,0
51092,21,0,1,0.0475,19.0,19.0,0.0,0
51093,14,0,1,0.03,12.0,12.0,0.0,0
51094,43,0,1,0.1025,41.0,41.0,0.25,0
51095,26,0,1,0.06,24.0,24.0,0.5,0
51096,27,0,1,0.0625,25.0,25.0,0.0,0
51097,8,0,1,0.015,6.0,6.0,0.0,0
51098,72,0,1,0.1725,70.0,70.0,0.75,0
51099,7,0,1,0.0125,5.0,5.0,0.0,0
51100,82,0,1,0.1875,80.0,80.0,0.75,0
51101,72,1,0,0.17,72.0,72.0,1.0,1
51102,51,0,1,0.1225,49.0,49.0,0.5,0
51103,145,1,0,0.31,145.0,145.0,1.0,1
51104,52,1,0,0.13,52.0,52.0,1.0,1
51105,84,0,1,0.18,82.0,82.0,0.5,0
51106,39,0,1,0.0725,37.0,37.0,0.25,0
51107,31,0,1,0.0725,29.0,29.0,0.25,0
51108,17,0,1,0.0375,15.0,15.0,0.0,0
51109,39,0,1,0.0875,37.0,37.0,0.25,0
51110,20,0,1,0.045,18.0,18.0,0.25,0
51111,44,0,1,0.105,42.0,42.0,0.5,0
51112,27,0,1,0.0625,25.0,25.0,0.25,0
51113,31,0,1,0.0725,29.0,29.0,0.5,0
51114,36,0,1,0.08,34.0,34.0,0.5,0
51115,8,0,1,0.015,6.0,6.0,0.0,0
51116,59,0,1,0.1425,57.0,57.0,0.25,0
51117,27,0,1,0.0625,25.0,25.0,0.0,0
51118,71,0,1,0.17,69.0,69.0,0.75,0
51119,33,0,1,0.0775,31.0,31.0,0.5,0
51120,29,0,1,0.0675,27.0,27.0,0.25,0
51121,50,1,0,0.12,50.0,50.0,1.0,1
51122,80,1,0,0.1925,80.0,80.0,1.0,1
51123,17,0,1,0.0375,15.0,15.0,0.0,0
51124,20,0,1,0.045,18.0,18.0,0.25,0
51125,51,0,1,0.1175,49.0,49.0,0.75,0
51126,13,0,1,0.0275,11.0,11.0,0.0,0
51127,43,0,1,0.1025,41.0,41.0,0.25,0
51128,22,0,1,0.05,20.0,20.0,0.0,0
51129,24,1,0,0.0575,24.0,24.0,1.0,1
51130,55,0,1,0.1325,53.0,53.0,0.5,0
51131,36,0,1,0.085,34.0,34.0,0.0,0
51132,59,0,1,0.1425,57.0,57.0,0.5,0
51133,60,0,1,0.1425,58.0,58.0,0.5,0
51134,46,0,1,0.1075,44.0,44.0,0.75,0
51135,29,0,1,0.0675,27.0,27.0,0.0,0
51136,13,0,1,0.0275,11.0,11.0,0.0,0
51137,52,0,1,0.125,50.0,50.0,0.25,0
51138,48,0,1,0.115,46.0,46.0,0.5,0
51139,31,0,1,0.0725,29.0,29.0,0.0,0
51140,6,0,1,0.01,4.0,4.0,0.0,0
51141,61,0,1,0.1475,59.0,59.0,0.75,0
51142,19,0,1,0.0425,17.0,17.0,0.0,0
51143,42,0,1,0.1,40.0,40.0,0.25,0
51144,5,0,1,0.0075,3.0,3.0,0.0,0
51145,37,0,1,0.0875,35.0,35.0,0.25,0
51146,20,0,1,0.045,18.0,18.0,0.25,0
51147,55,0,1,0.1325,53.0,53.0,0.5,0
51148,24,0,1,0.055,22.0,22.0,0.25,0
51149,12,0,1,0.025,10.0,10.0,0.0,0
51150,21,0,1,0.0475,19.0,19.0,0.0,0
51151,80,1,0,0.155,80.0,80.0,1.0,1
51152,73,1,0,0.135,73.0,73.0,1.0,1
51153,7,0,1,0.0125,5.0,5.0,0.0,0
51154,54,0,1,0.1275,52.0,52.0,0.5,0
51155,25,0,1,0.0575,23.0,23.0,0.0,0
51156,16,0,1,0.035,14.0,14.0,0.0,0
51157,20,0,1,0.045,18.0,18.0,0.0,0
51158,55,0,1,0.1325,53.0,53.0,0.25,0
51159,60,1,0,0.15,60.0,60.0,1.0,1
51160,43,0,1,0.1025,41.0,41.0,0.5,0
51161,46,0,1,0.11,44.0,44.0,0.25,0
51162,27,0,1,0.0625,25.0,25.0,0.25,0
51163,26,0,1,0.06,24.0,24.0,0.0,0
51164,15,0,1,0.0325,13.0,13.0,0.25,0
51165,20,0,1,0.045,18.0,18.0,0.25,0
51166,47,1,0,0.1075,47.0,47.0,1.0,1
51167,25,0,1,0.0575,23.0,23.0,0.0,0
51168,35,1,0,0.0625,35.0,35.0,1.0,1
51169,26,0,1,0.06,24.0,24.0,0.25,0
51170,32,1,0,0.08,32.0,32.0,1.0,1
51171,46,1,0,0.115,46.0,46.0,1.0,1
51172,24,0,1,0.055,22.0,22.0,0.5,0
51173,29,0,1,0.0675,27.0,27.0,0.0,0
51174,44,0,1,0.105,42.0,42.0,0.25,0
51175,32,0,1,0.075,30.0,30.0,0.0,0
51176,32,0,1,0.075,30.0,30.0,0.25,0
51177,55,1,0,0.125,55.0,55.0,1.0,1
51178,17,0,1,0.0375,15.0,15.0,0.0,0
51179,18,0,1,0.04,16.0,16.0,0.0,0
51180,85,1,0,0.205,85.0,85.0,1.0,1
51181,67,0,1,0.1625,65.0,65.0,0.75,0
51182,53,0,1,0.1275,51.0,51.0,0.5,0
51183,55,1,0,0.135,55.0,55.0,1.0,1
51184,65,0,1,0.1575,63.0,63.0,0.75,0
51185,37,0,1,0.0875,35.0,35.0,0.5,0
51186,10,0,1,0.02,8.0,8.0,0.0,0
51187,35,0,1,0.0825,33.0,33.0,0.25,0
51188,34,0,1,0.08,32.0,32.0,0.25,0
51189,54,1,0,0.135,54.0,54.0,1.0,1
51190,47,0,1,0.1125,45.0,45.0,0.25,0
51191,52,0,1,0.1,50.0,50.0,0.75,0
51192,65,1,0,0.1625,65.0,65.0,1.0,1
51193,34,0,1,0.08,32.0,32.0,0.25,0
51194,38,0,1,0.09,36.0,36.0,0.0,0
51195,19,0,1,0.0425,17.0,17.0,0.0,0
51196,44,0,1,0.0875,42.0,42.0,0.25,0
51197,39,0,1,0.0675,37.0,37.0,0.5,0
51198,8,0,1,0.015,6.0,6.0,0.0,0
51199,57,0,1,0.1375,55.0,55.0,0.5,0
51200,27,0,1,0.0625,25.0,25.0,0.25,0
51201,10,0,1,0.02,8.0,8.0,0.0,0
51202,29,0,1,0.0675,27.0,27.0,0.25,0
51203,36,0,1,0.085,34.0,34.0,0.75,0
51204,38,0,1,0.09,36.0,36.0,0.25,0
51205,25,0,1,0.0575,23.0,23.0,0.0,0
51206,35,0,1,0.0825,33.0,33.0,0.5,0
51207,32,0,1,0.065,30.0,30.0,0.5,0
51208,68,1,0,0.17,68.0,68.0,1.0,1
51209,67,1,0,0.1425,67.0,67.0,1.0,1
51210,27,0,1,0.0625,25.0,25.0,0.25,0
51211,44,1,0,0.1075,44.0,44.0,1.0,1
51212,39,0,1,0.0925,37.0,37.0,0.5,0
51213,13,0,1,0.0275,11.0,11.0,0.0,0
51214,76,1,0,0.19,76.0,76.0,1.0,1
51215,39,0,1,0.0825,37.0,37.0,0.5,0
51216,29,0,1,0.0575,27.0,27.0,0.5,0
51217,60,0,1,0.145,58.0,58.0,0.5,0
51218,48,0,1,0.115,46.0,46.0,0.5,0
51219,55,1,0,0.1325,55.0,55.0,1.0,1
51220,45,0,1,0.1075,43.0,43.0,0.5,0
51221,22,0,1,0.0425,20.0,20.0,0.5,0
51222,21,0,1,0.0475,19.0,19.0,0.0,0
51223,36,0,1,0.085,34.0,34.0,0.5,0
51224,39,0,1,0.0925,37.0,37.0,0.0,0
51225,13,0,1,0.0275,11.0,11.0,0.0,0
51226,28,0,1,0.065,26.0,26.0,0.0,0
51227,14,0,1,0.03,12.0,12.0,0.0,0
51228,92,0,1,0.225,90.0,90.0,0.75,0
51229,21,0,1,0.0475,19.0,19.0,0.0,0
51230,16,0,1,0.035,14.0,14.0,0.0,0
51231,34,1,0,0.0825,34.0,34.0,1.0,1
51232,60,1,0,0.15,60.0,60.0,1.0,1
51233,72,1,0,0.15,72.0,72.0,1.0,1
51234,147,1,0,0.2925,147.0,147.0,1.0,1
51235,40,0,1,0.095,38.0,38.0,0.0,0
51236,68,0,1,0.1625,66.0,66.0,0.75,0
51237,52,1,0,0.1175,52.0,52.0,1.0,1
51238,19,0,1,0.0425,17.0,17.0,0.0,0
51239,20,0,1,0.045,18.0,18.0,0.0,0
51240,59,1,0,0.1425,59.0,59.0,1.0,1
51241,27,0,1,0.0625,25.0,25.0,0.5,0
51242,16,0,1,0.035,14.0,14.0,0.0,0
51243,17,0,1,0.0375,15.0,15.0,0.0,0
51244,29,0,1,0.0675,27.0,27.0,0.25,0
51245,32,0,1,0.075,30.0,30.0,0.5,0
51246,31,0,1,0.0725,29.0,29.0,0.0,0
51247,62,1,0,0.1525,62.0,62.0,1.0,1
51248,27,0,1,0.0625,25.0,25.0,0.25,0
51249,36,0,1,0.085,34.0,34.0,0.0,0
51250,19,0,1,0.0425,17.0,17.0,0.0,0
51251,26,0,1,0.06,24.0,24.0,0.0,0
51252,68,0,1,0.1375,66.0,66.0,0.5,0
51253,49,1,0,0.1025,49.0,49.0,1.0,1
51254,17,0,1,0.0375,15.0,15.0,0.0,0
51255,21,0,1,0.0475,19.0,19.0,0.25,0
51256,44,0,1,0.1025,42.0,42.0,0.5,0
51257,68,1,0,0.1675,68.0,68.0,1.0,1
51258,79,0,1,0.135,77.0,77.0,0.75,0
51259,9,0,1,0.0175,7.0,7.0,0.0,0
51260,29,0,1,0.0675,27.0,27.0,0.25,0
51261,19,0,1,0.035,17.0,17.0,0.25,0
51262,12,0,1,0.025,10.0,10.0,0.0,0
51263,16,0,1,0.035,14.0,14.0,0.0,0
51264,22,0,1,0.05,20.0,20.0,0.0,0
51265,84,1,0,0.21,84.0,84.0,1.0,1
51266,71,1,0,0.17,71.0,71.0,1.0,1
51267,47,0,1,0.1125,45.0,45.0,0.5,0
51268,54,0,1,0.1275,52.0,52.0,0.75,0
51269,50,0,1,0.12,48.0,48.0,0.75,0
51270,111,1,0,0.21,111.0,111.0,1.0,1
51271,26,0,1,0.06,24.0,24.0,0.0,0
51272,25,0,1,0.0575,23.0,23.0,0.0,0
51273,24,0,1,0.055,22.0,22.0,0.0,0
51274,24,0,1,0.055,22.0,22.0,0.0,0
51275,49,0,1,0.1175,47.0,47.0,0.25,0
51276,15,0,1,0.0325,13.0,13.0,0.0,0
51277,32,0,1,0.075,30.0,30.0,0.25,0
51278,93,0,1,0.22,91.0,91.0,0.75,0
51279,96,0,1,0.23,94.0,94.0,0.75,0
51280,46,1,0,0.115,46.0,46.0,1.0,1
51281,90,0,1,0.2175,88.0,88.0,0.5,0
51282,8,0,1,0.015,6.0,6.0,0.0,0
51283,60,0,1,0.145,58.0,58.0,0.5,0
51284,30,0,1,0.07,28.0,28.0,0.25,0
51285,52,1,0,0.1275,52.0,52.0,1.0,1
51286,28,0,1,0.065,26.0,26.0,0.5,0
51287,14,0,1,0.03,12.0,12.0,0.0,0
51288,50,0,1,0.12,48.0,48.0,0.5,0
51289,85,0,1,0.095,83.0,83.0,0.75,0
51290,98,1,0,0.175,98.0,98.0,1.0,1
51291,72,0,1,0.1425,70.0,70.0,0.75,0
51292,78,1,0,0.17,78.0,78.0,1.0,1
51293,33,0,1,0.0775,31.0,31.0,0.25,0
51294,20,0,1,0.045,18.0,18.0,0.0,0
51295,52,1,0,0.1275,52.0,52.0,1.0,1
51296,18,0,1,0.04,16.0,16.0,0.25,0
51297,30,0,1,0.07,28.0,28.0,0.25,0
51298,42,0,1,0.1,40.0,40.0,0.5,0
51299,17,0,1,0.0375,15.0,15.0,0.0,0
51300,105,0,1,0.1775,103.0,103.0,0.75,0
51301,113,1,0,0.16,113.0,113.0,1.0,1
51302,30,0,1,0.07,28.0,28.0,0.0,0
51303,43,0,1,0.075,41.0,41.0,0.75,0
51304,20,0,1,0.045,18.0,18.0,0.0,0
51305,81,1,0,0.145,81.0,81.0,1.0,1
51306,34,0,1,0.08,32.0,32.0,0.75,0
51307,21,0,1,0.0475,19.0,19.0,0.0,0
51308,55,1,0,0.135,55.0,55.0,1.0,1
51309,68,0,1,0.13,66.0,66.0,0.75,0
51310,10,0,1,0.02,8.0,8.0,0.0,0
51311,39,0,1,0.0925,37.0,37.0,0.25,0
51312,59,0,1,0.14,57.0,57.0,0.5,0
51313,56,0,1,0.135,54.0,54.0,0.25,0
51314,31,0,1,0.0725,29.0,29.0,0.0,0
51315,31,0,1,0.0725,29.0,29.0,0.25,0
51316,25,0,1,0.0575,23.0,23.0,0.0,0
51317,66,0,1,0.16,64.0,64.0,0.5,0
51318,15,0,1,0.0325,13.0,13.0,0.0,0
51319,61,1,0,0.1525,61.0,61.0,1.0,1
51320,67,0,1,0.16,65.0,65.0,0.25,0
51321,83,1,0,0.19,83.0,83.0,1.0,1
51322,30,0,1,0.07,28.0,28.0,0.0,0
51323,28,0,1,0.065,26.0,26.0,0.0,0
51324,57,0,1,0.135,55.0,55.0,0.5,0
51325,11,0,1,0.0225,9.0,9.0,0.0,0
51326,43,0,1,0.1025,41.0,41.0,0.5,0
51327,72,1,0,0.1625,72.0,72.0,1.0,1
51328,26,0,1,0.06,24.0,24.0,0.0,0
51329,65,1,0,0.16,65.0,65.0,1.0,1
51330,51,0,1,0.11,49.0,49.0,0.25,0
51331,46,1,0,0.11,46.0,46.0,1.0,1
51332,91,1,0,0.225,91.0,91.0,1.0,1
51333,26,0,1,0.06,24.0,24.0,0.0,0
51334,31,0,1,0.06,29.0,29.0,0.75,0
51335,50,1,0,0.115,50.0,50.0,1.0,1
51336,12,0,1,0.025,10.0,10.0,0.0,0
51337,23,0,1,0.0525,21.0,21.0,0.25,0
51338,50,1,0,0.0875,50.0,50.0,1.0,1
51339,98,1,0,0.1975,98.0,98.0,1.0,1
51340,6,0,1,0.01,4.0,4.0,0.0,0
51341,77,0,1,0.185,75.0,75.0,0.5,0
51342,92,1,0,0.23,92.0,92.0,1.0,1
51343,17,0,1,0.0375,15.0,15.0,0.0,0
51344,32,0,1,0.075,30.0,30.0,0.25,0
51345,18,0,1,0.04,16.0,16.0,0.25,0
51346,15,0,1,0.0325,13.0,13.0,0.25,0
51347,38,0,1,0.09,36.0,36.0,0.25,0
51348,77,1,0,0.18,77.0,77.0,1.0,1
51349,69,1,0,0.1725,69.0,69.0,1.0,1
51350,30,0,1,0.07,28.0,28.0,0.5,0
51351,33,0,1,0.0775,31.0,31.0,0.5,0
51352,83,1,0,0.205,83.0,83.0,1.0,1
51353,21,0,1,0.0475,19.0,19.0,0.0,0
51354,4,0,1,0.005,2.0,2.0,0.0,0
51355,17,0,1,0.0375,15.0,15.0,0.0,0
51356,35,0,1,0.0825,33.0,33.0,0.25,0
51357,27,0,1,0.0625,25.0,25.0,0.0,0
51358,45,0,1,0.1075,43.0,43.0,0.5,0
51359,42,1,0,0.105,42.0,42.0,1.0,1
51360,72,0,1,0.1725,70.0,70.0,0.75,0
51361,13,0,1,0.0275,11.0,11.0,0.0,0
51362,48,0,1,0.115,46.0,46.0,0.5,0
51363,60,0,1,0.1425,58.0,58.0,0.25,0
51364,21,0,1,0.0475,19.0,19.0,0.0,0
51365,26,0,1,0.06,24.0,24.0,0.25,0
51366,22,0,1,0.05,20.0,20.0,0.25,0
51367,55,0,1,0.1325,53.0,53.0,0.5,0
51368,62,0,1,0.1475,60.0,60.0,0.75,0
51369,18,0,1,0.04,16.0,16.0,0.0,0
51370,27,0,1,0.0625,25.0,25.0,0.0,0
51371,40,0,1,0.095,38.0,38.0,0.25,0
51372,24,0,1,0.055,22.0,22.0,0.0,0
51373,47,0,1,0.1125,45.0,45.0,0.5,0
51374,7,0,1,0.0125,5.0,5.0,0.0,0
51375,21,0,1,0.0475,19.0,19.0,0.0,0
51376,73,0,1,0.1175,71.0,71.0,0.75,0
51377,18,0,1,0.04,16.0,16.0,0.0,0
51378,65,0,1,0.155,63.0,63.0,0.5,0
51379,81,1,0,0.2025,81.0,81.0,1.0,1
51380,48,0,1,0.115,46.0,46.0,0.5,0
51381,36,0,1,0.085,34.0,34.0,0.25,0
51382,72,0,1,0.145,70.0,70.0,0.75,0
51383,26,0,1,0.06,24.0,24.0,0.5,0
51384,22,0,1,0.05,20.0,20.0,0.0,0
51385,20,0,1,0.045,18.0,18.0,0.0,0
51386,8,0,1,0.015,6.0,6.0,0.0,0
51387,28,0,1,0.065,26.0,26.0,0.0,0
51388,50,0,1,0.12,48.0,48.0,0.5,0
51389,26,0,1,0.06,24.0,24.0,0.0,0
51390,18,0,1,0.04,16.0,16.0,0.0,0
51391,9,0,1,0.0175,7.0,7.0,0.0,0
51392,47,0,1,0.1075,45.0,45.0,0.75,0
51393,40,0,1,0.095,38.0,38.0,0.25,0
51394,28,0,1,0.065,26.0,26.0,0.0,0
51395,95,1,0,0.175,95.0,95.0,1.0,1
51396,27,0,1,0.0625,25.0,25.0,0.0,0
51397,18,0,1,0.04,16.0,16.0,0.0,0
51398,15,0,1,0.0325,13.0,13.0,0.0,0
51399,20,0,1,0.045,18.0,18.0,0.0,0
51400,28,0,1,0.065,26.0,26.0,0.0,0
51401,55,1,0,0.135,55.0,55.0,1.0,1
51402,49,0,1,0.1125,47.0,47.0,0.75,0
51403,78,0,1,0.185,76.0,76.0,0.75,0
51404,24,0,1,0.055,22.0,22.0,0.25,0
51405,48,0,1,0.1075,46.0,46.0,0.75,0
51406,32,0,1,0.075,30.0,30.0,0.0,0
51407,68,0,1,0.165,66.0,66.0,0.75,0
51408,57,0,1,0.1375,55.0,55.0,0.75,0
51409,63,0,1,0.1425,61.0,61.0,0.75,0
51410,54,0,1,0.125,52.0,52.0,0.5,0
51411,51,1,0,0.1275,51.0,51.0,1.0,1
51412,73,1,0,0.17,73.0,73.0,1.0,1
51413,17,0,1,0.0375,15.0,15.0,0.0,0
51414,37,0,1,0.0875,35.0,35.0,0.25,0
51415,53,1,0,0.125,53.0,53.0,1.0,1
51416,13,0,1,0.0275,11.0,11.0,0.25,0
51417,60,1,0,0.1475,60.0,60.0,1.0,1
51418,60,0,1,0.14,58.0,58.0,0.75,0
51419,28,0,1,0.065,26.0,26.0,0.25,0
51420,61,1,0,0.15,61.0,61.0,1.0,1
51421,101,0,1,0.2075,99.0,99.0,0.5,0
51422,57,0,1,0.1375,55.0,55.0,0.5,0
51423,22,0,1,0.05,20.0,20.0,0.0,0
51424,55,0,1,0.1325,53.0,53.0,0.25,0
51425,35,0,1,0.0825,33.0,33.0,0.5,0
51426,26,0,1,0.06,24.0,24.0,0.25,0
51427,84,1,0,0.2075,84.0,84.0,1.0,1
51428,23,0,1,0.0525,21.0,21.0,0.0,0
51429,81,0,1,0.19,79.0,79.0,0.75,0
51430,41,0,1,0.0975,39.0,39.0,0.25,0
51431,19,0,1,0.0425,17.0,17.0,0.0,0
51432,55,1,0,0.1375,55.0,55.0,1.0,1
51433,44,1,0,0.11,44.0,44.0,1.0,1
51434,62,1,0,0.1,62.0,62.0,1.0,1
51435,27,0,1,0.0625,25.0,25.0,0.0,0
51436,39,0,1,0.0925,37.0,37.0,0.5,0
51437,31,0,1,0.0725,29.0,29.0,0.5,0
51438,33,0,1,0.075,31.0,31.0,0.5,0
51439,20,0,1,0.045,18.0,18.0,0.0,0
51440,74,0,1,0.18,72.0,72.0,0.25,0
51441,36,0,1,0.085,34.0,34.0,0.0,0
51442,64,0,1,0.1525,62.0,62.0,0.5,0
51443,20,0,1,0.045,18.0,18.0,0.25,0
51444,62,1,0,0.135,62.0,62.0,1.0,1
51445,16,0,1,0.035,14.0,14.0,0.25,0
51446,71,0,1,0.1525,69.0,69.0,0.75,0
51447,53,0,1,0.125,51.0,51.0,0.5,0
51448,51,0,1,0.12,49.0,49.0,0.5,0
51449,54,0,1,0.085,52.0,52.0,0.75,0
51450,26,0,1,0.06,24.0,24.0,0.0,0
51451,13,0,1,0.0275,11.0,11.0,0.0,0
51452,22,0,1,0.05,20.0,20.0,0.0,0
51453,53,0,1,0.1225,51.0,51.0,0.5,0
51454,78,1,0,0.1925,78.0,78.0,1.0,1
51455,66,1,0,0.1625,66.0,66.0,1.0,1
51456,22,0,1,0.05,20.0,20.0,0.0,0
51457,40,0,1,0.095,38.0,38.0,0.0,0
51458,16,0,1,0.035,14.0,14.0,0.0,0
51459,77,1,0,0.185,77.0,77.0,1.0,1
51460,28,0,1,0.065,26.0,26.0,0.0,0
51461,33,0,1,0.0775,31.0,31.0,0.25,0
51462,3,0,1,0.0025,1.0,1.0,0.0,0
51463,56,0,1,0.0875,54.0,54.0,0.75,0
51464,12,0,1,0.025,10.0,10.0,0.0,0
51465,6,0,1,0.01,4.0,4.0,0.0,0
51466,29,0,1,0.0675,27.0,27.0,0.25,0
51467,48,1,0,0.1075,48.0,48.0,1.0,1
51468,75,1,0,0.1875,75.0,75.0,1.0,1
51469,77,1,0,0.1825,77.0,77.0,1.0,1
51470,58,1,0,0.1425,58.0,58.0,1.0,1
51471,18,0,1,0.04,16.0,16.0,0.0,0
51472,49,0,1,0.1175,47.0,47.0,0.25,0
51473,39,1,0,0.0825,39.0,39.0,1.0,1
51474,50,1,0,0.1225,50.0,50.0,1.0,1
51475,49,0,1,0.1175,47.0,47.0,0.25,0
51476,6,0,1,0.01,4.0,4.0,0.0,0
51477,29,0,1,0.0675,27.0,27.0,0.25,0
51478,45,0,1,0.1075,43.0,43.0,0.5,0
51479,6,0,1,0.01,4.0,4.0,0.0,0
51480,41,0,1,0.0875,39.0,39.0,0.25,0
51481,43,0,1,0.1025,41.0,41.0,0.5,0
51482,20,0,1,0.045,18.0,18.0,0.0,0
51483,49,0,1,0.1175,47.0,47.0,0.5,0
51484,127,0,1,0.24,125.0,125.0,0.75,0
51485,35,0,1,0.0825,33.0,33.0,0.25,0
51486,17,0,1,0.0375,15.0,15.0,0.0,0
51487,40,1,0,0.1,40.0,40.0,1.0,1
51488,14,0,1,0.03,12.0,12.0,0.0,0
51489,11,0,1,0.0225,9.0,9.0,0.25,0
51490,23,0,1,0.0525,21.0,21.0,0.0,0
51491,29,0,1,0.0675,27.0,27.0,0.25,0
51492,77,1,0,0.1375,77.0,77.0,1.0,1
51493,87,0,1,0.175,85.0,85.0,0.75,0
51494,26,0,1,0.06,24.0,24.0,0.25,0
51495,30,0,1,0.07,28.0,28.0,0.25,0
51496,47,0,1,0.1125,45.0,45.0,0.25,0
51497,49,1,0,0.12,49.0,49.0,1.0,1
51498,25,0,1,0.0575,23.0,23.0,0.0,0
51499,36,0,1,0.085,34.0,34.0,0.25,0
51500,61,0,1,0.145,59.0,59.0,0.75,0
51501,50,1,0,0.125,50.0,50.0,1.0,1
51502,51,0,1,0.1225,49.0,49.0,0.25,0
51503,60,1,0,0.1275,60.0,60.0,1.0,1
51504,35,0,1,0.0825,33.0,33.0,0.75,0
51505,21,0,1,0.0475,19.0,19.0,0.25,0
51506,78,1,0,0.1925,78.0,78.0,1.0,1
51507,73,1,0,0.1775,73.0,73.0,1.0,1
51508,27,0,1,0.0625,25.0,25.0,0.25,0
