traverse_ordered_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
45926,53,0,3,0.155,17.8,89.0,0.0,0
45927,25,1,2,0.0975,10.8,54.0,1.0,1
45928,30,1,0,0.1425,18.0,90.0,1.0,1
45929,9,1,0,0.04,5.4,27.0,1.0,1
45930,25,1,0,0.12,15.0,75.0,1.0,1
45931,31,0,3,0.1175,12.8,64.0,0.0,0
45932,15,1,0,0.0625,9.0,45.0,1.0,1
45933,5,1,0,0.02,3.0,15.0,1.0,1
45934,54,1,2,0.165,14.8,74.0,1.0,1
45935,18,1,1,0.1125,10.4,52.0,1.0,1
45936,14,1,0,0.05,8.4,42.0,1.0,1
45937,17,1,0,0.0975,10.2,51.0,1.0,1
45938,44,0,3,0.195,20.0,100.0,0.0,0
45939,84,0,3,0.195,28.4,142.0,0.0,0
45940,29,1,1,0.1275,15.6,78.0,1.0,1
45941,80,0,3,0.2325,25.8,129.0,0.0,0
45942,58,0,3,0.2025,23.4,117.0,0.0,0
45943,28,1,2,0.16,14.6,73.0,1.0,1
45944,23,1,0,0.1075,13.8,69.0,1.0,1
45945,66,0,3,0.165,19.2,96.0,0.0,0
45946,27,1,0,0.135,16.2,81.0,1.0,1
45947,72,0,3,0.175,18.4,92.0,0.0,0
45948,16,1,1,0.09,9.0,45.0,1.0,1
45949,57,1,1,0.17,28.0,140.0,1.0,1
45950,23,1,0,0.105,13.8,69.0,1.0,1
45951,9,1,0,0.0275,5.4,27.0,1.0,1
45952,48,1,1,0.1775,23.4,117.0,1.0,1
45953,11,1,0,0.075,6.6,33.0,1.0,1
45954,38,0,3,0.1725,16.0,80.0,0.0,0
45955,21,1,1,0.095,10.2,51.0,1.0,1
45956,11,1,2,0.0275,4.2,21.0,1.0,1
45957,67,0,3,0.2275,30.2,151.0,0.0,0
45958,18,1,0,0.0975,10.8,54.0,1.0,1
45959,8,0,3,0.015,2.8,14.0,0.0,0
45960,37,0,3,0.135,14.8,74.0,0.0,0
45961,3,1,1,0.0075,1.6,8.0,1.0,1
45962,19,1,0,0.1025,11.4,57.0,1.0,1
45963,1,1,0,0.0025,0.6,3.0,1.0,1
45964,12,1,1,0.045,6.0,30.0,1.0,1
45965,11,1,0,0.06,6.6,33.0,1.0,1
45966,9,1,0,0.035,5.4,27.0,1.0,1
45967,11,1,0,0.05,6.6,33.0,1.0,1
45968,33,1,1,0.155,19.0,95.0,1.0,1
45969,83,1,2,0.245,35.4,177.0,1.0,1
45970,19,1,0,0.1,11.4,57.0,1.0,1
45971,1,1,2,0.0025,0.2,1.0,1.0,1
45972,28,1,0,0.1625,16.8,84.0,1.0,1
45973,19,1,1,0.105,11.0,55.0,1.0,1
45974,46,0,3,0.14,15.2,76.0,0.0,0
45975,31,0,3,0.095,13.8,69.0,0.0,0
45976,81,0,3,0.225,22.2,111.0,0.0,0
45977,14,1,0,0.0525,8.4,42.0,1.0,1
45978,78,0,3,0.2275,29.2,146.0,0.0,0
45979,18,1,0,0.075,10.8,54.0,1.0,1
45980,18,1,0,0.08,10.8,54.0,1.0,1
45981,36,0,3,0.145,15.8,79.0,0.0,0
45982,14,1,0,0.07,8.4,42.0,1.0,1
45983,22,0,3,0.055,10.8,54.0,0.0,0
45984,59,0,3,0.145,13.6,68.0,0.0,0
45985,35,0,3,0.1275,12.0,60.0,0.0,0
45986,26,1,0,0.1275,15.6,78.0,1.0,1
45987,16,0,3,0.0475,6.0,30.0,0.0,0
45988,56,0,3,0.1625,16.2,81.0,0.0,0
45989,10,1,0,0.0525,6.0,30.0,1.0,1
45990,30,0,3,0.1225,13.6,68.0,0.0,0
45991,79,0,3,0.2175,21.8,109.0,0.0,0
45992,45,0,3,0.2125,20.8,104.0,0.0,0
45993,86,0,3,0.2325,26.0,130.0,0.0,0
45994,51,0,3,0.1725,21.0,105.0,0.0,0
45995,14,1,1,0.0625,6.8,34.0,1.0,1
45996,22,1,0,0.1075,13.2,66.0,1.0,1
45997,30,0,3,0.1125,13.2,66.0,0.0,0
45998,23,1,1,0.1175,11.6,58.0,1.0,1
45999,71,1,2,0.2125,21.2,106.0,1.0,1
46000,82,0,3,0.2175,32.4,162.0,0.0,0
46001,20,1,1,0.095,8.4,42.0,1.0,1
46002,107,0,3,0.265,30.8,154.0,0.0,0
46003,5,1,1,0.0125,2.8,14.0,1.0,1
46004,13,1,1,0.0775,6.8,34.0,1.0,1
46005,24,1,0,0.145,14.4,72.0,1.0,1
46006,21,1,1,0.0975,9.6,48.0,1.0,1
46007,7,1,0,0.02,4.2,21.0,1.0,1
46008,16,1,1,0.085,8.6,43.0,1.0,1
46009,30,0,3,0.12,11.4,57.0,0.0,0
46010,7,1,0,0.0325,4.2,21.0,1.0,1
46011,12,0,3,0.025,6.0,30.0,0.0,0
46012,88,0,3,0.2475,35.2,176.0,0.0,0
46013,75,1,2,0.205,24.6,123.0,1.0,1
46014,75,0,3,0.2275,23.4,117.0,0.0,0
46015,27,1,1,0.1275,13.8,69.0,1.0,1
46016,54,1,2,0.15,17.0,85.0,1.0,1
46017,35,1,1,0.1375,16.2,81.0,1.0,1
46018,60,0,3,0.2275,22.2,111.0,0.0,0
46019,34,1,2,0.16,18.4,92.0,1.0,1
46020,6,1,0,0.02,3.6,18.0,1.0,1
46021,44,1,2,0.175,18.0,90.0,1.0,1
46022,57,1,1,0.2225,25.2,126.0,1.0,1
46023,11,1,0,0.04,6.6,33.0,1.0,1
46024,56,0,3,0.1725,18.8,94.0,0.0,0
46025,60,0,3,0.22,29.0,145.0,0.0,0
46026,86,0,3,0.26,31.2,156.0,0.0,0
46027,21,1,1,0.075,8.6,43.0,1.0,1
46028,19,1,0,0.07,11.4,57.0,1.0,1
46029,12,1,0,0.055,7.2,36.0,1.0,1
46030,90,0,3,0.235,23.4,117.0,0.0,0
46031,14,1,1,0.045,8.2,41.0,1.0,1
46032,14,1,0,0.0525,8.4,42.0,1.0,1
46033,64,1,1,0.25,27.8,139.0,1.0,1
46034,31,0,3,0.135,12.6,63.0,0.0,0
46035,30,0,3,0.13,15.0,75.0,0.0,0
46036,54,0,3,0.1575,16.4,82.0,0.0,0
46037,4,1,0,0.015,2.4,12.0,1.0,1
46038,71,1,2,0.18,25.8,129.0,1.0,1
46039,21,1,1,0.09,11.8,59.0,1.0,1
46040,29,1,0,0.1525,17.4,87.0,1.0,1
46041,60,0,3,0.145,23.2,116.0,0.0,0
46042,32,1,0,0.1675,19.2,96.0,1.0,1
46043,50,1,2,0.205,25.6,128.0,1.0,1
46044,8,1,0,0.0525,4.8,24.0,1.0,1
46045,4,0,3,0.005,1.2,6.0,0.0,0
46046,65,0,3,0.1975,23.8,119.0,0.0,0
46047,88,1,2,0.25,28.0,140.0,1.0,1
46048,14,1,0,0.09,8.4,42.0,1.0,1
46049,31,0,3,0.125,13.8,69.0,0.0,0
46050,18,1,0,0.075,10.8,54.0,1.0,1
46051,79,1,2,0.265,29.6,148.0,1.0,1
46052,41,0,3,0.22,21.4,107.0,0.0,0
46053,36,1,1,0.1625,16.4,82.0,1.0,1
46054,7,1,2,0.0175,3.8,19.0,1.0,1
46055,17,1,1,0.0825,9.2,46.0,1.0,1
46056,60,0,3,0.165,20.2,101.0,0.0,0
46057,59,0,3,0.19,19.0,95.0,0.0,0
46058,77,0,3,0.2425,29.4,147.0,0.0,0
46059,76,1,2,0.2575,26.4,132.0,1.0,1
46060,11,1,0,0.0575,6.6,33.0,1.0,1
46061,34,0,3,0.08,11.6,58.0,0.0,0
46062,31,0,3,0.1525,14.8,74.0,0.0,0
46063,49,0,3,0.145,17.4,87.0,0.0,0
46064,105,1,2,0.3075,31.6,158.0,1.0,1
46065,34,0,3,0.1075,12.0,60.0,0.0,0
46066,82,0,3,0.2625,24.4,122.0,0.0,0
46067,36,0,3,0.1025,17.4,87.0,0.0,0
46068,20,1,0,0.1,12.0,60.0,1.0,1
46069,9,1,0,0.03,5.4,27.0,1.0,1
46070,21,1,0,0.1025,12.6,63.0,1.0,1
46071,9,1,2,0.0225,4.2,21.0,1.0,1
46072,22,1,0,0.13,13.2,66.0,1.0,1
46073,34,1,1,0.185,20.2,101.0,1.0,1
46074,2,1,1,0.005,1.0,5.0,1.0,1
46075,24,1,0,0.1425,14.4,72.0,1.0,1
46076,32,0,3,0.0925,8.6,43.0,0.0,0
46077,10,1,0,0.0475,6.0,30.0,1.0,1
46078,22,1,1,0.08,12.6,63.0,1.0,1
46079,10,1,0,0.05,6.0,30.0,1.0,1
46080,18,1,0,0.0975,10.8,54.0,1.0,1
46081,52,0,3,0.16,16.2,81.0,0.0,0
46082,21,1,0,0.11,12.6,63.0,1.0,1
46083,28,0,3,0.125,12.8,64.0,0.0,0
46084,18,1,0,0.085,10.8,54.0,1.0,1
46085,22,1,1,0.0825,13.0,65.0,1.0,1
46086,40,0,3,0.115,11.8,59.0,0.0,0
46087,19,1,0,0.11,11.4,57.0,1.0,1
46088,11,1,0,0.055,6.6,33.0,1.0,1
46089,13,1,0,0.065,7.8,39.0,1.0,1
46090,50,0,3,0.1875,19.2,96.0,0.0,0
46091,14,1,2,0.0375,7.2,36.0,1.0,1
46092,23,0,3,0.0925,11.4,57.0,0.0,0
46093,44,0,3,0.1675,17.4,87.0,0.0,0
46094,40,0,3,0.195,17.8,89.0,0.0,0
46095,32,1,1,0.1775,16.8,84.0,1.0,1
46096,37,1,1,0.1825,18.4,92.0,1.0,1
46097,60,0,3,0.1725,26.8,134.0,0.0,0
46098,19,1,0,0.0825,11.4,57.0,1.0,1
46099,33,0,3,0.15,15.4,77.0,0.0,0
46100,53,0,3,0.19,18.0,90.0,0.0,0
46101,24,1,1,0.1225,13.6,68.0,1.0,1
46102,10,1,0,0.0375,6.0,30.0,1.0,1
46103,34,1,1,0.13,17.0,85.0,1.0,1
46104,81,0,3,0.1975,25.2,126.0,0.0,0
46105,30,0,3,0.1125,11.8,59.0,0.0,0
46106,22,1,0,0.13,13.2,66.0,1.0,1
46107,71,1,1,0.255,32.4,162.0,1.0,1
46108,59,1,2,0.1725,25.2,126.0,1.0,1
46109,52,0,3,0.1375,15.4,77.0,0.0,0
46110,34,0,3,0.1075,13.0,65.0,0.0,0
46111,17,1,0,0.0775,10.2,51.0,1.0,1
46112,60,0,3,0.205,19.6,98.0,0.0,0
46113,92,0,3,0.2525,29.4,147.0,0.0,0
46114,65,0,3,0.23,22.6,113.0,0.0,0
46115,49,0,3,0.1525,17.0,85.0,0.0,0
46116,70,0,3,0.22,28.0,140.0,0.0,0
46117,55,0,3,0.165,24.2,121.0,0.0,0
46118,19,1,0,0.1,11.4,57.0,1.0,1
46119,50,0,3,0.17,16.0,80.0,0.0,0
46120,43,1,2,0.1325,17.4,87.0,1.0,1
46121,25,1,1,0.1475,13.8,69.0,1.0,1
46122,9,1,1,0.0325,5.0,25.0,1.0,1
46123,30,1,1,0.1325,15.8,79.0,1.0,1
46124,50,0,3,0.165,17.0,85.0,0.0,0
46125,9,1,0,0.0325,5.4,27.0,1.0,1
46126,45,0,3,0.1925,18.2,91.0,0.0,0
46127,29,1,1,0.125,11.6,58.0,1.0,1
46128,66,1,2,0.215,21.2,106.0,1.0,1
46129,21,1,0,0.125,12.6,63.0,1.0,1
46130,27,0,3,0.0675,6.4,32.0,0.0,0
46131,23,1,1,0.11,13.4,67.0,1.0,1
46132,24,1,1,0.08,10.0,50.0,1.0,1
46133,8,1,0,0.0525,4.8,24.0,1.0,1
46134,29,0,3,0.1525,15.4,77.0,0.0,0
46135,36,1,1,0.19,18.6,93.0,1.0,1
46136,74,0,3,0.2075,31.6,158.0,0.0,0
46137,26,1,2,0.115,12.6,63.0,1.0,1
46138,53,0,3,0.16,18.0,90.0,0.0,0
46139,29,0,3,0.08,10.2,51.0,0.0,0
46140,28,1,0,0.1225,16.8,84.0,1.0,1
46141,11,1,0,0.04,6.6,33.0,1.0,1
46142,38,0,3,0.1425,15.2,76.0,0.0,0
46143,5,1,0,0.02,3.0,15.0,1.0,1
46144,17,1,0,0.07,10.2,51.0,1.0,1
46145,67,0,3,0.1425,19.8,99.0,0.0,0
46146,15,1,1,0.07,6.6,33.0,1.0,1
46147,65,0,3,0.1975,26.2,131.0,0.0,0
46148,62,1,1,0.205,27.4,137.0,1.0,1
46149,26,0,3,0.115,11.0,55.0,0.0,0
46150,43,1,2,0.1525,17.8,89.0,1.0,1
46151,22,1,0,0.1175,13.2,66.0,1.0,1
46152,34,0,3,0.15,15.8,79.0,0.0,0
46153,48,0,3,0.1225,16.2,81.0,0.0,0
46154,13,1,0,0.0475,7.8,39.0,1.0,1
46155,27,1,1,0.155,15.4,77.0,1.0,1
46156,60,0,3,0.17,14.6,73.0,0.0,0
46157,8,0,3,0.015,1.6,8.0,0.0,0
46158,16,1,0,0.1025,9.6,48.0,1.0,1
46159,19,1,0,0.065,11.4,57.0,1.0,1
46160,10,0,3,0.02,4.8,24.0,0.0,0
46161,48,1,1,0.2,25.8,129.0,1.0,1
46162,40,0,3,0.1425,17.0,85.0,0.0,0
46163,51,0,3,0.18,16.8,84.0,0.0,0
46164,63,0,3,0.2,20.6,103.0,0.0,0
46165,30,1,0,0.2,18.0,90.0,1.0,1
46166,27,0,3,0.09,9.8,49.0,0.0,0
46167,29,1,1,0.0975,12.6,63.0,1.0,1
46168,29,1,2,0.095,10.8,54.0,1.0,1
46169,75,1,1,0.2275,33.6,168.0,1.0,1
46170,9,1,0,0.025,5.4,27.0,1.0,1
46171,31,1,2,0.15,16.2,81.0,1.0,1
46172,7,1,0,0.025,4.2,21.0,1.0,1
46173,2,1,2,0.005,0.8,4.0,1.0,1
46174,11,1,0,0.03,6.6,33.0,1.0,1
46175,66,1,2,0.205,18.6,93.0,1.0,1
46176,73,0,3,0.22,25.0,125.0,0.0,0
46177,17,1,1,0.075,10.0,50.0,1.0,1
46178,25,1,2,0.12,13.0,65.0,1.0,1
46179,17,1,1,0.0675,7.6,38.0,1.0,1
46180,10,1,0,0.0425,6.0,30.0,1.0,1
46181,14,1,0,0.065,8.4,42.0,1.0,1
46182,22,1,0,0.1375,13.2,66.0,1.0,1
46183,16,1,0,0.0725,9.6,48.0,1.0,1
46184,31,1,0,0.185,18.6,93.0,1.0,1
46185,22,1,0,0.11,13.2,66.0,1.0,1
46186,21,0,3,0.05,5.4,27.0,0.0,0
46187,5,1,0,0.0175,3.0,15.0,1.0,1
46188,59,0,3,0.1775,20.0,100.0,0.0,0
46189,72,0,3,0.1725,23.4,117.0,0.0,0
46190,50,0,3,0.1325,18.6,93.0,0.0,0
46191,52,1,1,0.2125,25.8,129.0,1.0,1
46192,40,0,3,0.1125,11.0,55.0,0.0,0
46193,23,1,1,0.1025,12.4,62.0,1.0,1
46194,60,1,2,0.1825,16.8,84.0,1.0,1
46195,88,0,3,0.1975,22.0,110.0,0.0,0
46196,14,1,0,0.095,8.4,42.0,1.0,1
46197,13,1,0,0.0375,7.8,39.0,1.0,1
46198,56,1,1,0.24,27.8,139.0,1.0,1
46199,46,1,2,0.1825,18.0,90.0,1.0,1
46200,42,0,3,0.17,14.4,72.0,0.0,0
46201,7,1,0,0.0425,4.2,21.0,1.0,1
46202,11,1,0,0.065,6.6,33.0,1.0,1
46203,25,1,2,0.1275,11.6,58.0,1.0,1
46204,13,1,0,0.0525,7.8,39.0,1.0,1
46205,35,0,3,0.0825,7.4,37.0,0.0,0
46206,42,0,3,0.205,20.8,104.0,0.0,0
46207,6,1,1,0.02,3.4,17.0,1.0,1
46208,37,1,1,0.105,16.4,82.0,1.0,1
46209,26,1,1,0.1125,13.4,67.0,1.0,1
46210,96,1,1,0.32,38.6,193.0,1.0,1
46211,29,1,2,0.105,12.6,63.0,1.0,1
46212,72,0,3,0.1875,21.2,106.0,0.0,0
46213,7,1,1,0.0325,4.0,20.0,1.0,1
46214,6,1,0,0.0275,3.6,18.0,1.0,1
46215,41,1,2,0.1525,21.4,107.0,1.0,1
46216,80,0,3,0.245,21.4,107.0,0.0,0
46217,29,0,3,0.0925,13.0,65.0,0.0,0
46218,63,0,3,0.23,30.2,151.0,0.0,0
46219,11,1,2,0.03,5.6,28.0,1.0,1
46220,13,1,0,0.08,7.8,39.0,1.0,1
46221,55,1,2,0.155,16.4,82.0,1.0,1
46222,26,1,0,0.1275,15.6,78.0,1.0,1
46223,35,1,2,0.13,18.6,93.0,1.0,1
46224,54,0,3,0.1925,18.8,94.0,0.0,0
46225,15,1,0,0.0875,9.0,45.0,1.0,1
46226,89,0,3,0.245,41.4,207.0,0.0,0
46227,61,0,3,0.23,24.2,121.0,0.0,0
46228,37,0,3,0.1525,16.6,83.0,0.0,0
46229,56,1,2,0.1575,14.6,73.0,1.0,1
46230,23,0,3,0.075,8.4,42.0,0.0,0
46231,77,0,3,0.2125,23.8,119.0,0.0,0
46232,58,1,2,0.1425,23.2,116.0,1.0,1
46233,89,0,3,0.24,24.0,120.0,0.0,0
46234,27,1,0,0.165,16.2,81.0,1.0,1
46235,18,1,0,0.06,10.8,54.0,1.0,1
46236,20,1,1,0.1025,11.6,58.0,1.0,1
46237,22,1,0,0.115,13.2,66.0,1.0,1
46238,16,1,1,0.0725,7.6,38.0,1.0,1
46239,38,0,3,0.1375,13.2,66.0,0.0,0
46240,103,0,3,0.2975,39.8,199.0,0.0,0
46241,62,1,2,0.18,20.4,102.0,1.0,1
46242,64,1,1,0.2725,31.0,155.0,1.0,1
46243,17,1,0,0.0825,10.2,51.0,1.0,1
46244,2,1,0,0.005,1.2,6.0,1.0,1
46245,60,0,3,0.1225,15.2,76.0,0.0,0
46246,20,1,1,0.08,11.2,56.0,1.0,1
46247,41,0,3,0.16,15.6,78.0,0.0,0
46248,28,1,0,0.125,16.8,84.0,1.0,1
46249,30,1,0,0.18,18.0,90.0,1.0,1
46250,48,0,3,0.19,20.2,101.0,0.0,0
46251,17,1,1,0.09,9.4,47.0,1.0,1
46252,10,1,0,0.03,6.0,30.0,1.0,1
46253,21,1,0,0.1375,12.6,63.0,1.0,1
46254,108,1,2,0.2325,41.6,208.0,1.0,1
46255,32,1,0,0.145,19.2,96.0,1.0,1
46256,53,0,3,0.2,20.4,102.0,0.0,0
46257,22,1,1,0.1025,12.8,64.0,1.0,1
46258,34,1,0,0.2025,20.4,102.0,1.0,1
46259,17,0,3,0.075,8.4,42.0,0.0,0
46260,32,0,3,0.13,14.6,73.0,0.0,0
46261,39,1,0,0.205,23.4,117.0,1.0,1
46262,48,0,3,0.1975,23.0,115.0,0.0,0
46263,14,1,0,0.055,8.4,42.0,1.0,1
46264,19,1,0,0.0875,11.4,57.0,1.0,1
46265,52,1,1,0.235,25.4,127.0,1.0,1
46266,55,0,3,0.1775,24.8,124.0,0.0,0
46267,36,1,1,0.1675,17.8,89.0,1.0,1
46268,8,1,0,0.04,4.8,24.0,1.0,1
46269,33,1,0,0.1475,19.8,99.0,1.0,1
46270,15,1,0,0.0875,9.0,45.0,1.0,1
46271,9,1,0,0.025,5.4,27.0,1.0,1
46272,8,1,0,0.0475,4.8,24.0,1.0,1
46273,29,0,3,0.0975,15.2,76.0,0.0,0
46274,74,0,3,0.2025,28.2,141.0,0.0,0
46275,73,0,3,0.22,33.8,169.0,0.0,0
46276,66,0,3,0.1725,28.8,144.0,0.0,0
46277,28,0,3,0.0925,13.6,68.0,0.0,0
46278,45,1,1,0.1525,22.0,110.0,1.0,1
46279,30,0,3,0.08,12.6,63.0,0.0,0
46280,39,1,2,0.13,13.2,66.0,1.0,1
46281,26,1,0,0.095,15.6,78.0,1.0,1
46282,38,1,1,0.2175,19.8,99.0,1.0,1
46283,64,1,2,0.19,18.2,91.0,1.0,1
46284,22,1,0,0.1175,13.2,66.0,1.0,1
46285,16,1,2,0.055,9.2,46.0,1.0,1
46286,29,1,0,0.1425,17.4,87.0,1.0,1
46287,41,0,3,0.115,11.4,57.0,0.0,0
46288,59,0,3,0.14,17.4,87.0,0.0,0
46289,13,1,1,0.06,7.4,37.0,1.0,1
46290,3,1,0,0.015,1.8,9.0,1.0,1
46291,45,1,2,0.175,18.6,93.0,1.0,1
46292,16,1,1,0.0725,8.8,44.0,1.0,1
46293,31,1,1,0.145,16.2,81.0,1.0,1
46294,22,1,2,0.105,10.4,52.0,1.0,1
46295,69,1,2,0.195,29.4,147.0,1.0,1
46296,15,1,0,0.07,9.0,45.0,1.0,1
46297,17,1,0,0.0775,10.2,51.0,1.0,1
46298,22,0,3,0.0725,8.8,44.0,0.0,0
46299,75,1,2,0.275,33.8,169.0,1.0,1
46300,21,1,1,0.1375,12.4,62.0,1.0,1
46301,31,1,2,0.095,9.8,49.0,1.0,1
46302,24,1,1,0.0825,11.6,58.0,1.0,1
46303,11,1,1,0.035,6.0,30.0,1.0,1
46304,64,0,3,0.1975,26.6,133.0,0.0,0
46305,12,1,0,0.0425,7.2,36.0,1.0,1
46306,26,1,0,0.145,15.6,78.0,1.0,1
46307,49,0,3,0.1675,19.0,95.0,0.0,0
46308,48,0,3,0.1675,17.4,87.0,0.0,0
46309,9,1,0,0.035,5.4,27.0,1.0,1
46310,25,1,0,0.1225,15.0,75.0,1.0,1
46311,93,1,2,0.235,25.4,127.0,1.0,1
46312,54,0,3,0.1825,16.8,84.0,0.0,0
46313,11,1,0,0.055,6.6,33.0,1.0,1
46314,24,1,1,0.115,13.4,67.0,1.0,1
46315,34,1,1,0.22,19.2,96.0,1.0,1
46316,39,1,2,0.0975,7.8,39.0,1.0,1
46317,40,1,2,0.1175,13.4,67.0,1.0,1
46318,34,0,3,0.12,16.8,84.0,0.0,0
46319,30,1,0,0.1725,18.0,90.0,1.0,1
46320,58,0,3,0.1375,24.0,120.0,0.0,0
46321,16,1,0,0.08,9.6,48.0,1.0,1
46322,25,1,1,0.085,11.4,57.0,1.0,1
46323,60,0,3,0.125,17.0,85.0,0.0,0
46324,77,0,3,0.2,24.2,121.0,0.0,0
46325,16,0,3,0.0675,8.4,42.0,0.0,0
46326,19,1,1,0.075,9.0,45.0,1.0,1
46327,31,1,0,0.14,18.6,93.0,1.0,1
46328,16,1,0,0.08,9.6,48.0,1.0,1
46329,38,0,3,0.1,18.4,92.0,0.0,0
46330,52,1,2,0.16,19.4,97.0,1.0,1
46331,17,1,0,0.085,10.2,51.0,1.0,1
46332,24,1,1,0.1025,13.8,69.0,1.0,1
46333,23,1,0,0.105,13.8,69.0,1.0,1
46334,89,1,2,0.25,39.4,197.0,1.0,1
46335,56,1,2,0.22,25.0,125.0,1.0,1
46336,5,1,0,0.025,3.0,15.0,1.0,1
46337,14,1,2,0.055,8.0,40.0,1.0,1
46338,33,1,2,0.0825,6.6,33.0,1.0,1
46339,69,0,3,0.225,29.4,147.0,0.0,0
46340,33,1,1,0.145,18.6,93.0,1.0,1
46341,4,1,1,0.01,2.2,11.0,1.0,1
46342,28,1,0,0.105,16.8,84.0,1.0,1
46343,7,1,0,0.025,4.2,21.0,1.0,1
46344,28,0,3,0.1,10.4,52.0,0.0,0
46345,54,0,3,0.1525,21.2,106.0,0.0,0
46346,94,0,3,0.3025,35.8,179.0,0.0,0
46347,8,1,0,0.0375,4.8,24.0,1.0,1
46348,8,1,0,0.0275,4.8,24.0,1.0,1
46349,11,1,0,0.05,6.6,33.0,1.0,1
46350,68,0,3,0.2,30.0,150.0,0.0,0
46351,29,1,0,0.1475,17.4,87.0,1.0,1
46352,31,1,2,0.135,14.8,74.0,1.0,1
46353,28,0,3,0.105,12.0,60.0,0.0,0
46354,59,0,3,0.1925,19.2,96.0,0.0,0
46355,17,1,0,0.1125,10.2,51.0,1.0,1
46356,20,1,0,0.1375,12.0,60.0,1.0,1
46357,33,0,3,0.115,17.8,89.0,0.0,0
46358,12,1,0,0.0475,7.2,36.0,1.0,1
46359,26,1,0,0.135,15.6,78.0,1.0,1
46360,58,1,1,0.19,25.0,125.0,1.0,1
46361,16,1,0,0.09,9.6,48.0,1.0,1
46362,15,1,1,0.0875,7.8,39.0,1.0,1
46363,23,1,0,0.1025,13.8,69.0,1.0,1
46364,96,0,3,0.2275,24.4,122.0,0.0,0
46365,22,1,0,0.095,13.2,66.0,1.0,1
46366,33,0,3,0.095,11.0,55.0,0.0,0
46367,28,1,1,0.1275,15.2,76.0,1.0,1
46368,78,1,2,0.22,28.4,142.0,1.0,1
46369,50,0,3,0.175,15.6,78.0,0.0,0
46370,25,0,3,0.1275,13.4,67.0,0.0,0
46371,10,1,0,0.05,6.0,30.0,1.0,1
46372,59,0,3,0.2175,23.8,119.0,0.0,0
46373,28,1,0,0.1475,16.8,84.0,1.0,1
46374,60,0,3,0.1775,16.2,81.0,0.0,0
46375,3,1,0,0.0125,1.8,9.0,1.0,1
46376,117,1,2,0.3225,44.2,221.0,1.0,1
46377,93,1,2,0.26,38.6,193.0,1.0,1
46378,51,1,1,0.1425,24.4,122.0,1.0,1
46379,70,0,3,0.1675,16.8,84.0,0.0,0
46380,11,1,0,0.055,6.6,33.0,1.0,1
46381,100,0,3,0.315,40.0,200.0,0.0,0
46382,59,0,3,0.175,23.8,119.0,0.0,0
46383,48,1,1,0.2375,24.2,121.0,1.0,1
46384,34,0,3,0.11,14.4,72.0,0.0,0
46385,47,0,3,0.1375,13.8,69.0,0.0,0
46386,27,1,0,0.0925,16.2,81.0,1.0,1
46387,28,1,1,0.1475,16.0,80.0,1.0,1
46388,9,1,0,0.04,5.4,27.0,1.0,1
46389,93,0,3,0.255,39.4,197.0,0.0,0
46390,10,0,3,0.02,4.8,24.0,0.0,0
46391,62,1,1,0.22,28.6,143.0,1.0,1
46392,38,0,3,0.1275,14.4,72.0,0.0,0
46393,24,0,3,0.11,9.4,47.0,0.0,0
46394,14,1,1,0.055,5.8,29.0,1.0,1
46395,73,1,2,0.1975,33.4,167.0,1.0,1
46396,96,0,3,0.3075,32.8,164.0,0.0,0
46397,23,1,0,0.13,13.8,69.0,1.0,1
46398,13,1,0,0.035,7.8,39.0,1.0,1
46399,61,0,3,0.2025,23.0,115.0,0.0,0
46400,19,1,0,0.1225,11.4,57.0,1.0,1
46401,48,1,2,0.1725,18.2,91.0,1.0,1
46402,12,1,0,0.0675,7.2,36.0,1.0,1
46403,53,1,2,0.1475,17.8,89.0,1.0,1
46404,28,1,1,0.1175,15.4,77.0,1.0,1
46405,13,1,0,0.0775,7.8,39.0,1.0,1
46406,25,0,3,0.0725,12.4,62.0,0.0,0
46407,15,1,0,0.0725,9.0,45.0,1.0,1
46408,13,1,1,0.055,7.6,38.0,1.0,1
46409,87,1,2,0.2425,30.6,153.0,1.0,1
46410,24,0,3,0.085,12.4,62.0,0.0,0
46411,68,0,3,0.1925,21.8,109.0,0.0,0
46412,19,1,1,0.0575,10.4,52.0,1.0,1
46413,59,1,2,0.165,26.6,133.0,1.0,1
46414,17,1,0,0.0975,10.2,51.0,1.0,1
46415,24,0,3,0.0675,10.6,53.0,0.0,0
46416,20,1,1,0.05,11.8,59.0,1.0,1
46417,13,1,0,0.075,7.8,39.0,1.0,1
46418,9,1,0,0.03,5.4,27.0,1.0,1
46419,28,1,0,0.1275,16.8,84.0,1.0,1
46420,16,1,1,0.0725,7.6,38.0,1.0,1
46421,6,1,1,0.0275,3.4,17.0,1.0,1
46422,51,0,3,0.245,23.6,118.0,0.0,0
46423,21,1,1,0.14,12.4,62.0,1.0,1
46424,14,1,0,0.0925,8.4,42.0,1.0,1
46425,16,1,1,0.075,9.4,47.0,1.0,1
46426,20,1,0,0.1175,12.0,60.0,1.0,1
46427,30,1,0,0.18,18.0,90.0,1.0,1
46428,13,1,1,0.0425,7.6,38.0,1.0,1
46429,63,1,1,0.27,30.0,150.0,1.0,1
46430,55,1,2,0.155,22.2,111.0,1.0,1
46431,71,1,2,0.21,22.6,113.0,1.0,1
46432,8,1,0,0.035,4.8,24.0,1.0,1
