lidbetter
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
2682,59,1,0,0.1475,59.0,59.0,1.0,1
2683,99,1,0,0.23,99.0,99.0,1.0,1
2684,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
2685,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
2686,47,0,1,0.1125,45.0,45.0,0.3333333333333333,0
2687,30,0,1,0.07,28.0,28.0,0.0,0
2688,82,1,0,0.1825,82.0,82.0,1.0,1
2689,37,0,1,0.0875,35.0,35.0,0.0,0
2690,22,0,1,0.05,20.0,20.0,0.0,0
2691,45,1,0,0.1075,45.0,45.0,1.0,1
2692,35,0,1,0.0825,33.0,33.0,0.0,0
2693,21,0,1,0.0475,19.0,19.0,0.0,0
2694,133,1,0,0.3075,133.0,133.0,1.0,1
2695,63,1,0,0.1575,63.0,63.0,1.0,1
2696,46,0,1,0.11,44.0,44.0,0.3333333333333333,0
2697,39,0,1,0.0925,37.0,37.0,0.0,0
2698,26,0,1,0.06,24.0,24.0,0.6666666666666666,0
2699,63,0,1,0.1525,61.0,61.0,0.3333333333333333,0
2700,55,0,1,0.1175,53.0,53.0,0.6666666666666666,0
2701,69,0,1,0.1575,67.0,67.0,0.6666666666666666,0
2702,52,0,1,0.125,50.0,50.0,0.6666666666666666,0
2703,75,0,1,0.1775,73.0,73.0,0.6666666666666666,0
2704,47,0,1,0.1125,45.0,45.0,0.3333333333333333,0
2705,81,0,1,0.195,79.0,79.0,0.6666666666666666,0
2706,18,0,1,0.04,16.0,16.0,0.3333333333333333,0
2707,19,0,1,0.0425,17.0,17.0,0.0,0
2708,65,1,0,0.15,65.0,65.0,1.0,1
2709,24,0,1,0.055,22.0,22.0,0.0,0
2710,21,0,1,0.0475,19.0,19.0,0.0,0
2711,30,0,1,0.07,28.0,28.0,0.3333333333333333,0
2712,52,1,0,0.13,52.0,52.0,1.0,1
2713,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
2714,85,1,0,0.205,85.0,85.0,1.0,1
2715,39,0,1,0.0925,37.0,37.0,0.3333333333333333,0
2716,39,1,0,0.0975,39.0,39.0,1.0,1
2717,20,0,1,0.045,18.0,18.0,0.0,0
2718,21,0,1,0.0475,19.0,19.0,0.0,0
2719,17,0,1,0.0375,15.0,15.0,0.0,0
2720,36,0,1,0.085,34.0,34.0,0.0,0
2721,29,0,1,0.0675,27.0,27.0,0.0,0
2722,16,0,1,0.035,14.0,14.0,0.0,0
2723,50,0,1,0.12,48.0,48.0,0.0,0
2724,68,1,0,0.1625,68.0,68.0,1.0,1
2725,58,0,1,0.14,56.0,56.0,0.3333333333333333,0
2726,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
2727,25,0,1,0.0575,23.0,23.0,0.0,0
2728,12,0,1,0.025,10.0,10.0,0.0,0
2729,15,0,1,0.0325,13.0,13.0,0.0,0
2730,66,1,0,0.1625,66.0,66.0,1.0,1
2731,33,0,1,0.0775,31.0,31.0,0.0,0
2732,26,0,1,0.06,24.0,24.0,0.0,0
2733,48,1,0,0.12,48.0,48.0,1.0,1
2734,50,0,1,0.12,48.0,48.0,0.3333333333333333,0
2735,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
2736,56,1,0,0.1375,56.0,56.0,1.0,1
2737,31,0,1,0.0725,29.0,29.0,0.6666666666666666,0
2738,14,0,1,0.03,12.0,12.0,0.0,0
2739,47,0,1,0.1125,45.0,45.0,0.6666666666666666,0
2740,33,0,1,0.065,31.0,31.0,0.6666666666666666,0
2741,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
2742,26,0,1,0.06,24.0,24.0,0.0,0
2743,52,0,1,0.125,50.0,50.0,0.3333333333333333,0
2744,61,1,0,0.145,61.0,61.0,1.0,1
2745,73,1,0,0.1725,73.0,73.0,1.0,1
2746,41,0,1,0.0975,39.0,39.0,0.6666666666666666,0
2747,73,1,0,0.1725,73.0,73.0,1.0,1
2748,90,1,0,0.2175,90.0,90.0,1.0,1
2749,18,0,1,0.04,16.0,16.0,0.0,0
2750,47,0,1,0.11,45.0,45.0,0.6666666666666666,0
2751,57,0,1,0.1375,55.0,55.0,0.0,0
2752,65,0,1,0.135,63.0,63.0,0.6666666666666666,0
2753,19,0,1,0.0425,17.0,17.0,0.0,0
2754,38,0,1,0.09,36.0,36.0,0.3333333333333333,0
2755,28,0,1,0.065,26.0,26.0,0.0,0
2756,87,1,0,0.2075,87.0,87.0,1.0,1
2757,79,1,0,0.19,79.0,79.0,1.0,1
2758,7,0,1,0.0125,5.0,5.0,0.0,0
2759,46,1,0,0.115,46.0,46.0,1.0,1
2760,31,0,1,0.0725,29.0,29.0,0.0,0
2761,8,0,1,0.015,6.0,6.0,0.0,0
2762,48,0,1,0.115,46.0,46.0,0.3333333333333333,0
2763,52,1,0,0.13,52.0,52.0,1.0,1
2764,45,0,1,0.1075,43.0,43.0,0.6666666666666666,0
2765,63,1,0,0.145,63.0,63.0,1.0,1
2766,43,0,1,0.1,41.0,41.0,0.3333333333333333,0
2767,37,1,0,0.0925,37.0,37.0,1.0,1
2768,40,0,1,0.095,38.0,38.0,0.0,0
2769,80,1,0,0.15,80.0,80.0,1.0,1
2770,35,0,1,0.0825,33.0,33.0,0.3333333333333333,0
2771,10,0,1,0.02,8.0,8.0,0.0,0
2772,28,0,1,0.065,26.0,26.0,0.0,0
2773,24,0,1,0.0525,22.0,22.0,0.3333333333333333,0
2774,53,0,1,0.1275,51.0,51.0,0.3333333333333333,0
2775,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
2776,17,0,1,0.0375,15.0,15.0,0.0,0
2777,60,1,0,0.1375,60.0,60.0,1.0,1
2778,50,0,1,0.1175,48.0,48.0,0.0,0
2779,58,1,0,0.145,58.0,58.0,1.0,1
2780,4,0,1,0.005,2.0,2.0,0.0,0
2781,26,0,1,0.06,24.0,24.0,0.0,0
2782,17,0,1,0.0375,15.0,15.0,0.0,0
2783,34,1,0,0.085,34.0,34.0,1.0,1
2784,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
2785,20,0,1,0.045,18.0,18.0,0.0,0
2786,15,0,1,0.0325,13.0,13.0,0.0,0
2787,81,1,0,0.2025,81.0,81.0,1.0,1
2788,9,0,1,0.0175,7.0,7.0,0.0,0
2789,76,1,0,0.185,76.0,76.0,1.0,1
2790,41,0,1,0.095,39.0,39.0,0.3333333333333333,0
2791,22,0,1,0.05,20.0,20.0,0.3333333333333333,0
2792,12,0,1,0.025,10.0,10.0,0.0,0
2793,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
2794,43,0,1,0.1025,41.0,41.0,0.3333333333333333,0
2795,22,0,1,0.05,20.0,20.0,0.3333333333333333,0
2796,14,0,1,0.03,12.0,12.0,0.0,0
2797,29,0,1,0.0675,27.0,27.0,0.0,0
2798,11,0,1,0.0225,9.0,9.0,0.0,0
2799,56,0,1,0.135,54.0,54.0,0.6666666666666666,0
2800,31,1,0,0.0775,31.0,31.0,1.0,1
2801,53,1,0,0.1225,53.0,53.0,1.0,1
2802,30,0,1,0.07,28.0,28.0,0.0,0
2803,28,0,1,0.065,26.0,26.0,0.0,0
2804,31,0,1,0.0725,29.0,29.0,0.0,0
2805,37,0,1,0.0875,35.0,35.0,0.6666666666666666,0
2806,43,1,0,0.1075,43.0,43.0,1.0,1
2807,31,0,1,0.0725,29.0,29.0,0.0,0
2808,46,0,1,0.11,44.0,44.0,0.0,0
2809,13,0,1,0.0275,11.0,11.0,0.0,0
2810,25,0,1,0.0575,23.0,23.0,0.0,0
2811,23,0,1,0.0525,21.0,21.0,0.0,0
2812,43,0,1,0.1025,41.0,41.0,0.0,0
2813,66,1,0,0.16,66.0,66.0,1.0,1
2814,41,0,1,0.0975,39.0,39.0,0.3333333333333333,0
2815,58,0,1,0.1375,56.0,56.0,0.6666666666666666,0
2816,13,0,1,0.0275,11.0,11.0,0.0,0
2817,33,0,1,0.0775,31.0,31.0,0.0,0
2818,47,0,1,0.1125,45.0,45.0,0.6666666666666666,0
2819,46,0,1,0.08,44.0,44.0,0.3333333333333333,0
2820,4,0,1,0.005,2.0,2.0,0.0,0
2821,23,0,1,0.0525,21.0,21.0,0.0,0
2822,70,1,0,0.1475,70.0,70.0,1.0,1
2823,9,0,1,0.0175,7.0,7.0,0.0,0
2824,32,0,1,0.075,30.0,30.0,0.3333333333333333,0
2825,73,1,0,0.175,73.0,73.0,1.0,1
2826,39,0,1,0.0925,37.0,37.0,0.6666666666666666,0
2827,41,0,1,0.095,39.0,39.0,0.6666666666666666,0
2828,4,0,1,0.005,2.0,2.0,0.0,0
2829,38,0,1,0.0525,36.0,36.0,0.6666666666666666,0
2830,49,0,1,0.1175,47.0,47.0,0.3333333333333333,0
2831,30,0,1,0.07,28.0,28.0,0.0,0
2832,54,1,0,0.1275,54.0,54.0,1.0,1
2833,54,0,1,0.13,52.0,52.0,0.0,0
2834,53,0,1,0.125,51.0,51.0,0.6666666666666666,0
2835,42,0,1,0.0925,40.0,40.0,0.6666666666666666,0
2836,73,1,0,0.17,73.0,73.0,1.0,1
2837,78,1,0,0.1925,78.0,78.0,1.0,1
2838,31,0,1,0.0725,29.0,29.0,0.0,0
2839,61,1,0,0.1525,61.0,61.0,1.0,1
2840,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
2841,57,0,1,0.1375,55.0,55.0,0.3333333333333333,0
2842,49,1,0,0.1225,49.0,49.0,1.0,1
2843,43,0,1,0.1025,41.0,41.0,0.0,0
2844,27,0,1,0.0625,25.0,25.0,0.0,0
2845,65,0,1,0.1575,63.0,63.0,0.0,0
2846,64,1,0,0.16,64.0,64.0,1.0,1
2847,84,1,0,0.2025,84.0,84.0,1.0,1
2848,21,0,1,0.0475,19.0,19.0,0.0,0
2849,69,1,0,0.17,69.0,69.0,1.0,1
2850,53,1,0,0.13,53.0,53.0,1.0,1
2851,21,0,1,0.0475,19.0,19.0,0.0,0
2852,23,0,1,0.0525,21.0,21.0,0.0,0
2853,38,0,1,0.09,36.0,36.0,0.3333333333333333,0
2854,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
2855,19,0,1,0.0425,17.0,17.0,0.0,0
2856,98,1,0,0.24,98.0,98.0,1.0,1
2857,49,0,1,0.1175,47.0,47.0,0.3333333333333333,0
2858,35,0,1,0.0825,33.0,33.0,0.0,0
2859,4,0,1,0.005,2.0,2.0,0.3333333333333333,0
2860,16,0,1,0.035,14.0,14.0,0.0,0
2861,26,0,1,0.06,24.0,24.0,0.3333333333333333,0
2862,24,0,1,0.055,22.0,22.0,0.0,0
2863,18,0,1,0.04,16.0,16.0,0.0,0
2864,54,0,1,0.13,52.0,52.0,0.3333333333333333,0
2865,44,0,1,0.105,42.0,42.0,0.3333333333333333,0
2866,10,0,1,0.02,8.0,8.0,0.0,0
2867,33,0,1,0.0775,31.0,31.0,0.0,0
2868,59,0,1,0.1425,57.0,57.0,0.3333333333333333,0
2869,30,0,1,0.07,28.0,28.0,0.3333333333333333,0
2870,42,0,1,0.1,40.0,40.0,0.3333333333333333,0
2871,31,0,1,0.0725,29.0,29.0,0.0,0
2872,46,1,0,0.115,46.0,46.0,1.0,1
2873,45,0,1,0.1075,43.0,43.0,0.6666666666666666,0
2874,12,0,1,0.025,10.0,10.0,0.0,0
2875,20,0,1,0.045,18.0,18.0,0.0,0
2876,27,0,1,0.0625,25.0,25.0,0.0,0
2877,5,0,1,0.0075,3.0,3.0,0.0,0
2878,47,1,0,0.1175,47.0,47.0,1.0,1
2879,58,1,0,0.145,58.0,58.0,1.0,1
2880,13,0,1,0.0275,11.0,11.0,0.0,0
2881,35,0,1,0.0825,33.0,33.0,0.0,0
2882,44,0,1,0.105,42.0,42.0,0.0,0
2883,17,0,1,0.0375,15.0,15.0,0.3333333333333333,0
2884,34,0,1,0.08,32.0,32.0,0.0,0
2885,56,0,1,0.135,54.0,54.0,0.6666666666666666,0
2886,13,0,1,0.0275,11.0,11.0,0.0,0
2887,15,0,1,0.0325,13.0,13.0,0.0,0
2888,21,0,1,0.0475,19.0,19.0,0.0,0
2889,49,0,1,0.1175,47.0,47.0,0.0,0
2890,30,1,0,0.075,30.0,30.0,1.0,1
2891,18,0,1,0.04,16.0,16.0,0.0,0
2892,25,0,1,0.0575,23.0,23.0,0.0,0
2893,45,0,1,0.1075,43.0,43.0,0.6666666666666666,0
2894,18,0,1,0.04,16.0,16.0,0.0,0
2895,20,0,1,0.045,18.0,18.0,0.3333333333333333,0
2896,30,0,1,0.07,28.0,28.0,0.0,0
2897,24,0,1,0.055,22.0,22.0,0.0,0
2898,55,1,0,0.1375,55.0,55.0,1.0,1
2899,73,1,0,0.165,73.0,73.0,1.0,1
2900,53,0,1,0.1225,51.0,51.0,0.6666666666666666,0
2901,70,1,0,0.175,70.0,70.0,1.0,1
2902,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
2903,4,0,1,0.005,2.0,2.0,0.0,0
2904,2,0,1,0.0,0.0,0.0,0.0,0
2905,28,0,1,0.065,26.0,26.0,0.3333333333333333,0
2906,31,0,1,0.0725,29.0,29.0,0.0,0
2907,92,1,0,0.23,92.0,92.0,1.0,1
2908,41,0,1,0.0975,39.0,39.0,0.3333333333333333,0
2909,45,0,1,0.1075,43.0,43.0,0.6666666666666666,0
2910,18,0,1,0.04,16.0,16.0,0.0,0
2911,30,0,1,0.07,28.0,28.0,0.0,0
2912,58,0,1,0.14,56.0,56.0,0.3333333333333333,0
2913,14,0,1,0.03,12.0,12.0,0.0,0
2914,71,1,0,0.165,71.0,71.0,1.0,1
2915,45,0,1,0.1075,43.0,43.0,0.6666666666666666,0
2916,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
2917,9,0,1,0.0125,7.0,7.0,0.3333333333333333,0
2918,17,0,1,0.0375,15.0,15.0,0.0,0
2919,52,0,1,0.125,50.0,50.0,0.3333333333333333,0
2920,66,1,0,0.165,66.0,66.0,1.0,1
2921,66,0,1,0.1575,64.0,64.0,0.6666666666666666,0
2922,33,0,1,0.0775,31.0,31.0,0.0,0
2923,18,0,1,0.04,16.0,16.0,0.0,0
2924,45,0,1,0.1075,43.0,43.0,0.6666666666666666,0
2925,35,0,1,0.0825,33.0,33.0,0.0,0
2926,98,0,1,0.23,96.0,96.0,0.6666666666666666,0
2927,39,0,1,0.085,37.0,37.0,0.6666666666666666,0
2928,12,0,1,0.025,10.0,10.0,0.0,0
2929,58,1,0,0.14,58.0,58.0,1.0,1
2930,24,0,1,0.055,22.0,22.0,0.0,0
2931,15,0,1,0.0325,13.0,13.0,0.0,0
2932,45,1,0,0.1125,45.0,45.0,1.0,1
2933,23,0,1,0.0525,21.0,21.0,0.0,0
2934,71,0,1,0.1725,69.0,69.0,0.6666666666666666,0
2935,73,0,1,0.1775,71.0,71.0,0.6666666666666666,0
2936,96,1,0,0.235,96.0,96.0,1.0,1
2937,31,0,1,0.0725,29.0,29.0,0.0,0
2938,12,0,1,0.025,10.0,10.0,0.0,0
2939,45,0,1,0.1075,43.0,43.0,0.0,0
2940,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
2941,15,0,1,0.0325,13.0,13.0,0.3333333333333333,0
2942,30,1,0,0.075,30.0,30.0,1.0,1
2943,50,0,1,0.12,48.0,48.0,0.6666666666666666,0
2944,28,0,1,0.065,26.0,26.0,0.0,0
2945,9,0,1,0.0175,7.0,7.0,0.0,0
2946,39,1,0,0.0975,39.0,39.0,1.0,1
2947,72,0,1,0.175,70.0,70.0,0.6666666666666666,0
2948,22,0,1,0.05,20.0,20.0,0.6666666666666666,0
2949,21,0,1,0.0475,19.0,19.0,0.0,0
2950,70,0,1,0.135,68.0,68.0,0.3333333333333333,0
2951,57,0,1,0.1375,55.0,55.0,0.6666666666666666,0
2952,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
2953,81,1,0,0.1975,81.0,81.0,1.0,1
2954,10,0,1,0.02,8.0,8.0,0.0,0
2955,18,0,1,0.04,16.0,16.0,0.0,0
2956,20,0,1,0.045,18.0,18.0,0.0,0
2957,28,0,1,0.065,26.0,26.0,0.0,0
2958,77,1,0,0.1875,77.0,77.0,1.0,1
2959,41,0,1,0.0975,39.0,39.0,0.3333333333333333,0
2960,22,0,1,0.05,20.0,20.0,0.3333333333333333,0
2961,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
2962,46,0,1,0.11,44.0,44.0,0.6666666666666666,0
2963,20,0,1,0.045,18.0,18.0,0.0,0
2964,16,0,1,0.035,14.0,14.0,0.0,0
2965,73,0,1,0.15,71.0,71.0,0.6666666666666666,0
2966,33,0,1,0.0775,31.0,31.0,0.0,0
2967,37,0,1,0.0775,35.0,35.0,0.6666666666666666,0
2968,4,0,1,0.005,2.0,2.0,0.0,0
2969,6,0,1,0.01,4.0,4.0,0.0,0
2970,27,0,1,0.0625,25.0,25.0,0.0,0
2971,80,0,1,0.1875,78.0,78.0,0.6666666666666666,0
2972,10,0,1,0.02,8.0,8.0,0.0,0
2973,47,0,1,0.1125,45.0,45.0,0.3333333333333333,0
2974,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
2975,14,0,1,0.03,12.0,12.0,0.0,0
2976,66,1,0,0.1575,66.0,66.0,1.0,1
2977,31,0,1,0.0725,29.0,29.0,0.0,0
2978,39,0,1,0.0925,37.0,37.0,0.3333333333333333,0
2979,5,0,1,0.0075,3.0,3.0,0.0,0
2980,21,0,1,0.0475,19.0,19.0,0.0,0
2981,33,0,1,0.0775,31.0,31.0,0.0,0
2982,18,0,1,0.04,16.0,16.0,0.0,0
2983,57,0,1,0.1375,55.0,55.0,0.3333333333333333,0
2984,17,0,1,0.0375,15.0,15.0,0.0,0
2985,57,0,1,0.1375,55.0,55.0,0.3333333333333333,0
2986,82,0,1,0.1975,80.0,80.0,0.3333333333333333,0
2987,31,1,0,0.0775,31.0,31.0,1.0,1
2988,26,0,1,0.06,24.0,24.0,0.0,0
2989,36,0,1,0.085,34.0,34.0,0.0,0
2990,9,0,1,0.0175,7.0,7.0,0.0,0
2991,25,0,1,0.0575,23.0,23.0,0.0,0
2992,55,1,0,0.1375,55.0,55.0,1.0,1
2993,42,1,0,0.105,42.0,42.0,1.0,1
2994,63,1,0,0.1475,63.0,63.0,1.0,1
2995,26,1,0,0.065,26.0,26.0,1.0,1
2996,67,1,0,0.165,67.0,67.0,1.0,1
2997,87,1,0,0.215,87.0,87.0,1.0,1
2998,18,0,1,0.04,16.0,16.0,0.0,0
2999,13,0,1,0.0275,11.0,11.0,0.0,0
3000,34,1,0,0.08,34.0,34.0,1.0,1
3001,3,0,1,0.0025,1.0,1.0,0.0,0
3002,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
3003,21,0,1,0.0475,19.0,19.0,0.0,0
3004,30,0,1,0.07,28.0,28.0,0.0,0
3005,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
3006,78,1,0,0.1925,78.0,78.0,1.0,1
3007,67,1,0,0.165,67.0,67.0,1.0,1
3008,28,0,1,0.065,26.0,26.0,0.0,0
3009,41,1,0,0.1025,41.0,41.0,1.0,1
3010,20,0,1,0.045,18.0,18.0,0.0,0
3011,96,1,0,0.22,96.0,96.0,1.0,1
3012,11,0,1,0.0225,9.0,9.0,0.0,0
3013,25,0,1,0.0575,23.0,23.0,0.0,0
3014,49,1,0,0.12,49.0,49.0,1.0,1
3015,19,0,1,0.0425,17.0,17.0,0.0,0
3016,49,0,1,0.0875,47.0,47.0,0.6666666666666666,0
3017,58,1,0,0.1425,58.0,58.0,1.0,1
3018,15,0,1,0.0325,13.0,13.0,0.0,0
3019,47,1,0,0.1175,47.0,47.0,1.0,1
3020,61,0,1,0.1475,59.0,59.0,0.6666666666666666,0
3021,35,1,0,0.075,35.0,35.0,1.0,1
3022,51,0,1,0.1225,49.0,49.0,0.3333333333333333,0
3023,45,1,0,0.1125,45.0,45.0,1.0,1
3024,51,1,0,0.1275,51.0,51.0,1.0,1
3025,28,0,1,0.065,26.0,26.0,0.0,0
3026,30,0,1,0.07,28.0,28.0,0.0,0
3027,14,0,1,0.03,12.0,12.0,0.0,0
3028,18,0,1,0.04,16.0,16.0,0.0,0
3029,40,0,1,0.0775,38.0,38.0,0.3333333333333333,0
3030,22,0,1,0.05,20.0,20.0,0.0,0
3031,20,0,1,0.045,18.0,18.0,0.0,0
3032,27,0,1,0.0625,25.0,25.0,0.0,0
3033,75,1,0,0.185,75.0,75.0,1.0,1
3034,43,1,0,0.1075,43.0,43.0,1.0,1
3035,71,1,0,0.1725,71.0,71.0,1.0,1
3036,32,0,1,0.075,30.0,30.0,0.6666666666666666,0
3037,44,1,0,0.1075,44.0,44.0,1.0,1
3038,3,0,1,0.0025,1.0,1.0,0.0,0
3039,67,1,0,0.1625,67.0,67.0,1.0,1
3040,67,1,0,0.1625,67.0,67.0,1.0,1
3041,76,0,1,0.1825,74.0,74.0,0.3333333333333333,0
3042,12,0,1,0.025,10.0,10.0,0.0,0
3043,74,1,0,0.1775,74.0,74.0,1.0,1
3044,23,0,1,0.0525,21.0,21.0,0.0,0
3045,24,0,1,0.055,22.0,22.0,0.0,0
3046,31,0,1,0.0625,29.0,29.0,0.3333333333333333,0
3047,33,0,1,0.0775,31.0,31.0,0.0,0
3048,15,0,1,0.0325,13.0,13.0,0.0,0
3049,47,1,0,0.115,47.0,47.0,1.0,1
3050,52,0,1,0.125,50.0,50.0,0.3333333333333333,0
3051,30,0,1,0.07,28.0,28.0,0.0,0
3052,37,0,1,0.0875,35.0,35.0,0.0,0
3053,15,0,1,0.0325,13.0,13.0,0.0,0
3054,42,0,1,0.1,40.0,40.0,0.3333333333333333,0
3055,26,0,1,0.06,24.0,24.0,0.0,0
3056,70,0,1,0.1675,68.0,68.0,0.6666666666666666,0
3057,34,1,0,0.085,34.0,34.0,1.0,1
3058,51,0,1,0.1225,49.0,49.0,0.3333333333333333,0
3059,48,0,1,0.115,46.0,46.0,0.3333333333333333,0
3060,98,1,0,0.2075,98.0,98.0,1.0,1
3061,81,1,0,0.1675,81.0,81.0,1.0,1
3062,19,0,1,0.0425,17.0,17.0,0.0,0
3063,36,0,1,0.085,34.0,34.0,0.3333333333333333,0
3064,58,1,0,0.1425,58.0,58.0,1.0,1
3065,14,0,1,0.03,12.0,12.0,0.3333333333333333,0
3066,28,0,1,0.065,26.0,26.0,0.6666666666666666,0
3067,26,1,0,0.065,26.0,26.0,1.0,1
3068,28,0,1,0.065,26.0,26.0,0.0,0
3069,34,0,1,0.08,32.0,32.0,0.6666666666666666,0
3070,38,0,1,0.09,36.0,36.0,0.0,0
3071,13,0,1,0.0275,11.0,11.0,0.0,0
3072,81,0,1,0.195,79.0,79.0,0.6666666666666666,0
3073,12,0,1,0.025,10.0,10.0,0.0,0
3074,52,0,1,0.125,50.0,50.0,0.3333333333333333,0
3075,55,1,0,0.1325,55.0,55.0,1.0,1
3076,18,0,1,0.04,16.0,16.0,0.3333333333333333,0
3077,31,0,1,0.0725,29.0,29.0,0.0,0
3078,36,0,1,0.085,34.0,34.0,0.0,0
3079,45,0,1,0.1075,43.0,43.0,0.3333333333333333,0
3080,52,0,1,0.1225,50.0,50.0,0.0,0
3081,29,0,1,0.0675,27.0,27.0,0.0,0
3082,8,0,1,0.015,6.0,6.0,0.0,0
3083,50,1,0,0.1225,50.0,50.0,1.0,1
3084,54,1,0,0.135,54.0,54.0,1.0,1
3085,29,0,1,0.0675,27.0,27.0,0.0,0
3086,104,1,0,0.255,104.0,104.0,1.0,1
3087,61,0,1,0.1475,59.0,59.0,0.0,0
3088,23,0,1,0.0525,21.0,21.0,0.0,0
3089,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
3090,17,0,1,0.0375,15.0,15.0,0.3333333333333333,0
3091,61,1,0,0.15,61.0,61.0,1.0,1
3092,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
3093,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
3094,30,0,1,0.07,28.0,28.0,0.0,0
3095,15,0,1,0.0325,13.0,13.0,0.0,0
3096,77,1,0,0.1475,77.0,77.0,1.0,1
3097,46,0,1,0.11,44.0,44.0,0.3333333333333333,0
3098,61,0,1,0.145,59.0,59.0,0.6666666666666666,0
3099,37,0,1,0.0875,35.0,35.0,0.3333333333333333,0
3100,42,0,1,0.0975,40.0,40.0,0.6666666666666666,0
3101,39,0,1,0.0925,37.0,37.0,0.6666666666666666,0
3102,94,1,0,0.2325,94.0,94.0,1.0,1
3103,78,0,1,0.19,76.0,76.0,0.6666666666666666,0
3104,33,0,1,0.0775,31.0,31.0,0.0,0
3105,23,0,1,0.0525,21.0,21.0,0.0,0
3106,40,0,1,0.095,38.0,38.0,0.3333333333333333,0
3107,76,1,0,0.185,76.0,76.0,1.0,1
3108,55,0,1,0.1325,53.0,53.0,0.6666666666666666,0
3109,22,0,1,0.05,20.0,20.0,0.0,0
3110,99,1,0,0.24,99.0,99.0,1.0,1
3111,14,0,1,0.03,12.0,12.0,0.0,0
3112,61,1,0,0.15,61.0,61.0,1.0,1
3113,37,0,1,0.0875,35.0,35.0,0.3333333333333333,0
3114,12,0,1,0.025,10.0,10.0,0.0,0
3115,33,0,1,0.0775,31.0,31.0,0.0,0
3116,38,0,1,0.09,36.0,36.0,0.3333333333333333,0
3117,51,1,0,0.1275,51.0,51.0,1.0,1
3118,13,0,1,0.0275,11.0,11.0,0.0,0
3119,8,0,1,0.015,6.0,6.0,0.0,0
3120,30,0,1,0.07,28.0,28.0,0.0,0
3121,20,0,1,0.045,18.0,18.0,0.0,0
3122,100,1,0,0.2475,100.0,100.0,1.0,1
3123,16,0,1,0.035,14.0,14.0,0.0,0
3124,44,0,1,0.105,42.0,42.0,0.3333333333333333,0
3125,55,0,1,0.1325,53.0,53.0,0.6666666666666666,0
3126,26,0,1,0.06,24.0,24.0,0.3333333333333333,0
3127,20,0,1,0.045,18.0,18.0,0.0,0
3128,9,0,1,0.0175,7.0,7.0,0.0,0
3129,38,0,1,0.09,36.0,36.0,0.3333333333333333,0
3130,38,0,1,0.09,36.0,36.0,0.3333333333333333,0
3131,89,1,0,0.2175,89.0,89.0,1.0,1
3132,71,1,0,0.1775,71.0,71.0,1.0,1
3133,48,1,0,0.1125,48.0,48.0,1.0,1
3134,83,0,1,0.1925,81.0,81.0,0.6666666666666666,0
3135,32,0,1,0.075,30.0,30.0,0.0,0
3136,19,0,1,0.0425,17.0,17.0,0.0,0
3137,8,0,1,0.015,6.0,6.0,0.0,0
3138,55,1,0,0.1325,55.0,55.0,1.0,1
3139,11,0,1,0.0225,9.0,9.0,0.0,0
3140,40,0,1,0.08,38.0,38.0,0.3333333333333333,0
3141,20,0,1,0.045,18.0,18.0,0.0,0
3142,40,0,1,0.095,38.0,38.0,0.3333333333333333,0
3143,79,0,1,0.185,77.0,77.0,0.6666666666666666,0
3144,67,1,0,0.1675,67.0,67.0,1.0,1
3145,44,0,1,0.105,42.0,42.0,0.6666666666666666,0
3146,9,0,1,0.0175,7.0,7.0,0.0,0
3147,59,0,1,0.1425,57.0,57.0,0.3333333333333333,0
3148,80,1,0,0.195,80.0,80.0,1.0,1
3149,17,0,1,0.0375,15.0,15.0,0.0,0
3150,35,0,1,0.0825,33.0,33.0,0.0,0
3151,35,0,1,0.0825,33.0,33.0,0.0,0
3152,12,0,1,0.025,10.0,10.0,0.0,0
3153,15,0,1,0.0325,13.0,13.0,0.0,0
3154,6,0,1,0.01,4.0,4.0,0.0,0
3155,23,0,1,0.0525,21.0,21.0,0.6666666666666666,0
3156,53,0,1,0.1275,51.0,51.0,0.0,0
3157,18,0,1,0.04,16.0,16.0,0.0,0
3158,17,0,1,0.0375,15.0,15.0,0.0,0
