lidbetter
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
61496,33,1,5,0.0825,28.0,280.0,1.0,1
61497,85,1,8,0.2125,43.0,430.0,1.0,1
61498,87,1,6,0.1725,48.3,483.0,1.0,1
61499,66,1,7,0.1375,43.7,437.0,1.0,1
61500,43,1,9,0.1075,26.9,269.0,1.0,1
61501,71,1,7,0.1775,44.7,447.0,1.0,1
61502,32,1,5,0.08,25.7,257.0,1.0,1
61503,40,0,10,0.095,25.2,252.0,0.0,0
61504,35,1,6,0.085,28.1,281.0,1.0,1
61505,76,0,10,0.15,66.0,660.0,0.5,0
61506,81,1,5,0.2025,64.6,646.0,1.0,1
61507,72,1,6,0.175,54.4,544.0,1.0,1
61508,43,1,8,0.1075,34.2,342.0,1.0,1
61509,19,1,6,0.0475,13.7,137.0,1.0,1
61510,63,1,9,0.1425,26.1,261.0,1.0,1
61511,68,1,8,0.17,45.6,456.0,1.0,1
61512,60,1,4,0.1475,54.2,542.0,1.0,1
61513,39,1,8,0.0975,31.8,318.0,1.0,1
61514,23,1,5,0.0575,20.5,205.0,1.0,1
61515,44,1,9,0.1075,23.4,234.0,1.0,1
61516,28,0,10,0.065,24.4,244.0,0.5,0
61517,64,1,9,0.1575,36.9,369.0,1.0,1
61518,63,1,8,0.1575,48.0,480.0,1.0,1
61519,89,0,10,0.1825,56.7,567.0,0.5,0
61520,70,1,8,0.165,46.0,460.0,1.0,1
61521,50,1,9,0.12,20.0,200.0,1.0,1
61522,29,1,7,0.0725,23.5,235.0,1.0,1
61523,66,0,10,0.155,33.4,334.0,0.5,0
61524,22,1,7,0.055,14.1,141.0,1.0,1
61525,26,1,2,0.065,24.4,244.0,1.0,1
61526,87,1,9,0.215,32.4,324.0,1.0,1
61527,42,1,6,0.105,35.5,355.0,1.0,1
61528,65,1,7,0.16,44.3,443.0,1.0,1
61529,52,1,8,0.1275,34.1,341.0,1.0,1
61530,29,1,5,0.0725,25.1,251.0,1.0,1
61531,46,1,4,0.115,39.8,398.0,1.0,1
61532,77,1,6,0.1925,44.8,448.0,1.0,1
61533,36,1,3,0.09,31.8,318.0,1.0,1
61534,56,1,5,0.14,45.5,455.0,1.0,1
61535,86,1,8,0.2125,53.4,534.0,1.0,1
61536,66,1,7,0.1625,31.3,313.0,1.0,1
61537,30,1,6,0.075,28.6,286.0,1.0,1
61538,55,1,9,0.1375,25.6,256.0,1.0,1
61539,71,1,8,0.175,46.0,460.0,1.0,1
61540,45,1,7,0.1125,22.4,224.0,1.0,1
61541,31,1,5,0.0775,26.4,264.0,1.0,1
61542,26,1,8,0.065,24.4,244.0,1.0,1
61543,50,1,5,0.125,39.5,395.0,1.0,1
61544,58,1,8,0.1425,43.0,430.0,1.0,1
61545,42,1,4,0.105,35.0,350.0,1.0,1
61546,60,1,5,0.15,44.3,443.0,1.0,1
61547,43,0,10,0.085,24.6,246.0,0.0,0
61548,45,1,6,0.1125,39.3,393.0,1.0,1
61549,104,1,8,0.2475,60.8,608.0,1.0,1
61550,67,1,9,0.145,15.7,157.0,1.0,1
61551,73,1,7,0.18,48.0,480.0,1.0,1
61552,30,1,3,0.075,29.7,297.0,1.0,1
61553,18,1,4,0.045,12.5,125.0,1.0,1
61554,48,1,5,0.12,33.1,331.0,1.0,1
61555,64,1,9,0.1575,32.8,328.0,1.0,1
61556,72,1,9,0.1775,35.1,351.0,1.0,1
61557,55,1,8,0.1375,33.5,335.0,1.0,1
61558,32,0,10,0.0725,12.5,125.0,0.5,0
61559,60,1,5,0.1475,36.4,364.0,1.0,1
61560,47,0,10,0.1125,31.8,318.0,0.0,0
61561,31,1,6,0.0775,28.4,284.0,1.0,1
61562,33,1,9,0.0825,18.4,184.0,1.0,1
61563,75,1,8,0.17,56.3,563.0,1.0,1
61564,52,1,9,0.1275,21.0,210.0,1.0,1
61565,31,0,10,0.07,16.0,160.0,0.5,0
61566,68,1,8,0.16,39.3,393.0,1.0,1
61567,50,1,8,0.1225,27.2,272.0,1.0,1
61568,41,1,5,0.1025,32.1,321.0,1.0,1
61569,39,1,6,0.0975,33.3,333.0,1.0,1
61570,105,1,8,0.25,63.9,639.0,1.0,1
61571,32,1,2,0.08,29.2,292.0,1.0,1
61572,69,1,6,0.1725,55.6,556.0,1.0,1
61573,33,1,6,0.0725,21.6,216.0,1.0,1
61574,39,1,3,0.0975,34.3,343.0,1.0,1
61575,96,1,9,0.215,18.7,187.0,1.0,1
61576,39,1,5,0.095,34.7,347.0,1.0,1
61577,56,1,6,0.14,42.4,424.0,1.0,1
61578,33,0,10,0.0775,21.2,212.0,0.5,0
61579,35,1,5,0.0875,27.6,276.0,1.0,1
61580,47,1,7,0.1075,32.5,325.0,1.0,1
61581,61,1,8,0.1375,42.7,427.0,1.0,1
61582,29,0,10,0.0675,15.8,158.0,0.5,0
61583,67,1,8,0.165,45.8,458.0,1.0,1
61584,68,1,5,0.1675,46.2,462.0,1.0,1
61585,62,1,6,0.1325,46.8,468.0,1.0,1
61586,26,0,10,0.0475,13.2,132.0,0.5,0
61587,25,1,7,0.0625,12.4,124.0,1.0,1
61588,64,1,8,0.155,31.0,310.0,1.0,1
61589,85,0,10,0.205,48.1,481.0,0.5,0
61590,27,1,6,0.0675,23.2,232.0,1.0,1
61591,48,1,9,0.1175,32.1,321.0,1.0,1
61592,70,1,8,0.1325,45.4,454.0,1.0,1
61593,34,1,8,0.085,21.2,212.0,1.0,1
61594,48,1,7,0.12,33.6,336.0,1.0,1
61595,62,1,6,0.155,41.2,412.0,1.0,1
61596,76,1,9,0.1875,27.2,272.0,1.0,1
61597,39,1,8,0.0975,20.0,200.0,1.0,1
61598,50,1,8,0.1225,24.0,240.0,1.0,1
61599,64,0,10,0.14,31.4,314.0,0.5,0
61600,22,1,0,0.055,22.0,220.0,1.0,1
61601,23,0,10,0.0525,21.0,210.0,0.0,0
61602,25,0,10,0.0575,18.1,181.0,0.0,0
61603,55,1,8,0.1375,42.1,421.0,1.0,1
61604,21,1,9,0.0525,15.3,153.0,1.0,1
61605,39,1,8,0.0975,15.8,158.0,1.0,1
61606,63,1,9,0.155,31.7,317.0,1.0,1
61607,67,0,10,0.16,42.2,422.0,0.5,0
61608,68,1,9,0.145,35.9,359.0,1.0,1
61609,71,1,8,0.175,29.0,290.0,1.0,1
61610,46,0,10,0.11,32.0,320.0,0.0,0
61611,70,1,8,0.1725,51.6,516.0,1.0,1
61612,53,0,10,0.1275,18.7,187.0,0.5,0
61613,45,0,10,0.1075,27.3,273.0,0.5,0
61614,45,0,10,0.1075,30.4,304.0,0.5,0
61615,81,1,9,0.1725,20.1,201.0,1.0,1
61616,113,1,7,0.2775,58.6,586.0,1.0,1
61617,54,1,9,0.135,30.1,301.0,1.0,1
61618,53,1,8,0.13,24.7,247.0,1.0,1
61619,61,1,9,0.1525,13.6,136.0,1.0,1
61620,39,0,10,0.09,16.4,164.0,0.0,0
61621,42,0,10,0.095,16.6,166.0,0.5,0
61622,24,0,10,0.055,15.4,154.0,0.0,0
61623,72,1,9,0.18,39.9,399.0,1.0,1
61624,40,1,6,0.1,28.8,288.0,1.0,1
61625,77,1,8,0.19,58.6,586.0,1.0,1
61626,55,0,10,0.13,35.6,356.0,0.5,0
61627,77,1,9,0.185,38.3,383.0,1.0,1
61628,101,1,7,0.25,63.4,634.0,1.0,1
61629,47,0,10,0.1075,17.9,179.0,0.5,0
61630,40,1,6,0.1,29.2,292.0,1.0,1
61631,41,1,8,0.1025,24.0,240.0,1.0,1
61632,48,1,6,0.12,37.8,378.0,1.0,1
61633,75,1,9,0.18,37.4,374.0,1.0,1
61634,55,1,6,0.1375,32.0,320.0,1.0,1
61635,50,1,8,0.1175,31.3,313.0,1.0,1
61636,57,1,3,0.14,48.6,486.0,1.0,1
61637,43,1,8,0.1025,22.3,223.0,1.0,1
61638,47,1,9,0.1175,23.7,237.0,1.0,1
61639,50,0,10,0.1175,22.8,228.0,0.5,0
61640,67,1,7,0.165,53.5,535.0,1.0,1
61641,63,1,9,0.13,26.9,269.0,1.0,1
61642,34,0,10,0.08,24.3,243.0,0.5,0
61643,95,0,10,0.23,55.2,552.0,0.5,0
61644,49,1,4,0.12,42.3,423.0,1.0,1
61645,90,1,9,0.22,37.6,376.0,1.0,1
61646,25,1,2,0.0625,23.7,237.0,1.0,1
61647,70,1,9,0.1625,39.1,391.0,1.0,1
61648,66,1,5,0.1625,41.8,418.0,1.0,1
61649,70,1,8,0.1675,45.4,454.0,1.0,1
61650,76,1,5,0.19,69.7,697.0,1.0,1
61651,19,1,7,0.0475,7.1,71.0,1.0,1
61652,73,1,4,0.18,63.8,638.0,1.0,1
61653,62,0,10,0.15,42.3,423.0,0.5,0
61654,60,1,7,0.125,40.6,406.0,1.0,1
61655,43,1,9,0.105,28.9,289.0,1.0,1
61656,58,1,8,0.145,35.4,354.0,1.0,1
61657,61,1,7,0.15,37.5,375.0,1.0,1
61658,46,0,10,0.11,28.1,281.0,0.5,0
61659,41,1,6,0.1025,37.6,376.0,1.0,1
61660,89,1,7,0.2175,69.4,694.0,1.0,1
61661,41,1,2,0.1025,40.8,408.0,1.0,1
61662,70,1,8,0.1725,42.2,422.0,1.0,1
61663,43,1,4,0.1075,37.6,376.0,1.0,1
61664,48,1,4,0.12,43.1,431.0,1.0,1
61665,37,1,0,0.0925,37.0,370.0,1.0,1
61666,79,0,10,0.19,49.6,496.0,0.5,0
61667,31,1,9,0.0775,21.7,217.0,1.0,1
61668,44,0,10,0.09,21.4,214.0,0.5,0
61669,66,1,9,0.165,27.5,275.0,1.0,1
61670,84,1,8,0.175,50.9,509.0,1.0,1
61671,69,1,9,0.13,39.3,393.0,1.0,1
61672,35,1,6,0.0875,30.2,302.0,1.0,1
61673,23,1,4,0.0575,18.7,187.0,1.0,1
61674,59,1,9,0.145,38.2,382.0,1.0,1
61675,31,1,7,0.0775,29.2,292.0,1.0,1
61676,38,1,5,0.095,35.5,355.0,1.0,1
61677,49,1,6,0.1225,36.0,360.0,1.0,1
61678,60,1,8,0.145,40.0,400.0,1.0,1
61679,42,1,9,0.105,27.6,276.0,1.0,1
61680,61,1,5,0.1525,40.0,400.0,1.0,1
61681,60,1,4,0.15,55.7,557.0,1.0,1
61682,93,1,7,0.2275,61.8,618.0,1.0,1
61683,71,1,8,0.1775,52.6,526.0,1.0,1
61684,49,0,10,0.1175,28.0,280.0,0.5,0
61685,78,1,7,0.1925,56.3,563.0,1.0,1
61686,36,1,9,0.09,16.7,167.0,1.0,1
61687,75,1,8,0.1525,49.3,493.0,1.0,1
61688,34,1,6,0.0825,30.7,307.0,1.0,1
61689,71,1,6,0.16,40.1,401.0,1.0,1
61690,54,1,7,0.135,36.0,360.0,1.0,1
61691,37,1,7,0.09,24.2,242.0,1.0,1
61692,63,1,7,0.1525,38.5,385.0,1.0,1
61693,46,1,8,0.115,30.8,308.0,1.0,1
61694,69,1,4,0.17,58.0,580.0,1.0,1
61695,47,1,6,0.1,22.7,227.0,1.0,1
61696,51,1,9,0.1275,25.4,254.0,1.0,1
61697,61,1,9,0.1525,27.6,276.0,1.0,1
61698,49,1,6,0.1225,29.1,291.0,1.0,1
61699,58,0,10,0.1375,22.4,224.0,0.5,0
61700,24,1,9,0.06,9.6,96.0,1.0,1
61701,24,1,7,0.06,19.7,197.0,1.0,1
61702,46,1,9,0.115,32.5,325.0,1.0,1
61703,88,1,9,0.1775,46.2,462.0,1.0,1
61704,54,1,3,0.1225,44.3,443.0,1.0,1
61705,38,0,10,0.075,14.3,143.0,0.5,0
61706,63,1,5,0.1275,36.3,363.0,1.0,1
61707,60,1,9,0.15,40.3,403.0,1.0,1
61708,36,0,10,0.07,21.4,214.0,0.5,0
61709,60,1,9,0.1475,33.3,333.0,1.0,1
61710,64,1,9,0.1575,29.5,295.0,1.0,1
61711,93,0,10,0.2075,72.6,726.0,0.5,0
61712,36,1,6,0.0825,24.6,246.0,1.0,1
61713,56,1,9,0.13,43.1,431.0,1.0,1
61714,79,1,9,0.19,27.3,273.0,1.0,1
61715,51,1,5,0.11,32.0,320.0,1.0,1
61716,47,0,10,0.1125,37.8,378.0,0.5,0
61717,60,1,6,0.1425,24.6,246.0,1.0,1
61718,65,1,8,0.1575,36.4,364.0,1.0,1
61719,68,1,9,0.1575,20.0,200.0,1.0,1
61720,20,1,4,0.05,18.1,181.0,1.0,1
61721,45,1,5,0.11,37.4,374.0,1.0,1
61722,43,0,10,0.1,21.6,216.0,0.0,0
61723,49,1,9,0.1225,20.3,203.0,1.0,1
61724,97,0,10,0.21,46.1,461.0,0.5,0
61725,116,1,7,0.2625,65.3,653.0,1.0,1
61726,63,1,6,0.1525,56.8,568.0,1.0,1
61727,29,1,9,0.0725,12.5,125.0,1.0,1
61728,40,1,7,0.1,32.3,323.0,1.0,1
61729,38,1,8,0.095,18.1,181.0,1.0,1
61730,43,1,9,0.1,23.2,232.0,1.0,1
61731,40,0,10,0.095,34.6,346.0,0.5,0
61732,58,1,8,0.1425,32.0,320.0,1.0,1
61733,85,1,6,0.2125,64.0,640.0,1.0,1
61734,46,1,4,0.115,45.6,456.0,1.0,1
61735,34,1,8,0.085,31.9,319.0,1.0,1
61736,47,1,7,0.115,40.3,403.0,1.0,1
61737,46,0,10,0.11,28.2,282.0,0.0,0
61738,59,1,8,0.125,33.2,332.0,1.0,1
61739,63,1,7,0.1575,36.1,361.0,1.0,1
61740,46,1,7,0.115,32.4,324.0,1.0,1
61741,80,1,7,0.195,45.0,450.0,1.0,1
61742,29,1,5,0.0725,22.5,225.0,1.0,1
61743,42,1,5,0.105,28.4,284.0,1.0,1
61744,48,0,10,0.1125,28.2,282.0,0.5,0
61745,50,0,10,0.12,15.0,150.0,0.5,0
61746,73,1,8,0.175,36.9,369.0,1.0,1
61747,72,1,6,0.1775,55.5,555.0,1.0,1
61748,54,1,7,0.1225,27.2,272.0,1.0,1
61749,33,1,5,0.0825,30.8,308.0,1.0,1
61750,38,1,6,0.095,27.6,276.0,1.0,1
61751,29,1,6,0.0725,20.9,209.0,1.0,1
61752,60,1,8,0.1475,31.8,318.0,1.0,1
61753,87,1,7,0.21,56.0,560.0,1.0,1
61754,46,1,9,0.1125,19.3,193.0,1.0,1
61755,46,1,8,0.115,31.4,314.0,1.0,1
61756,13,0,10,0.0275,11.0,110.0,0.0,0
61757,91,1,4,0.225,74.9,749.0,1.0,1
61758,49,1,9,0.1225,27.5,275.0,1.0,1
61759,66,0,10,0.16,42.3,423.0,0.5,0
61760,33,1,9,0.0825,28.3,283.0,1.0,1
61761,55,1,9,0.135,23.5,235.0,1.0,1
61762,54,1,7,0.135,34.4,344.0,1.0,1
61763,73,0,10,0.155,29.4,294.0,0.5,0
61764,81,1,9,0.1725,42.2,422.0,1.0,1
61765,47,1,8,0.1175,30.6,306.0,1.0,1
61766,53,1,5,0.1325,45.0,450.0,1.0,1
61767,58,1,8,0.135,37.8,378.0,1.0,1
61768,25,1,5,0.0525,23.9,239.0,1.0,1
61769,38,1,4,0.095,33.1,331.0,1.0,1
61770,8,1,3,0.02,7.1,71.0,1.0,1
61771,34,1,6,0.085,19.8,198.0,1.0,1
61772,54,1,6,0.1325,40.8,408.0,1.0,1
61773,57,1,3,0.14,52.8,528.0,1.0,1
61774,74,1,8,0.1825,45.2,452.0,1.0,1
61775,30,1,8,0.075,27.7,277.0,1.0,1
61776,35,1,9,0.0875,16.4,164.0,1.0,1
61777,60,1,9,0.145,39.6,396.0,1.0,1
61778,99,1,9,0.2475,48.9,489.0,1.0,1
61779,29,1,7,0.0725,27.7,277.0,1.0,1
61780,20,0,10,0.045,12.5,125.0,0.0,0
61781,26,1,3,0.065,23.5,235.0,1.0,1
61782,46,0,10,0.11,23.2,232.0,0.0,0
61783,82,1,7,0.1975,55.5,555.0,1.0,1
61784,60,1,9,0.145,22.2,222.0,1.0,1
61785,46,1,8,0.1125,29.7,297.0,1.0,1
61786,48,0,10,0.115,10.0,100.0,0.5,0
61787,29,1,9,0.0725,17.9,179.0,1.0,1
61788,47,1,6,0.1,26.0,260.0,1.0,1
61789,56,1,7,0.1375,43.7,437.0,1.0,1
61790,24,0,10,0.055,17.8,178.0,0.0,0
61791,11,1,3,0.0275,9.7,97.0,1.0,1
61792,37,1,2,0.0925,31.6,316.0,1.0,1
61793,74,1,9,0.18,34.2,342.0,1.0,1
61794,67,1,9,0.1625,27.7,277.0,1.0,1
61795,43,0,10,0.1,22.3,223.0,0.5,0
61796,48,1,3,0.1175,42.6,426.0,1.0,1
61797,64,1,6,0.155,37.6,376.0,1.0,1
61798,51,1,6,0.1275,45.9,459.0,1.0,1
61799,28,1,3,0.04,23.5,235.0,1.0,1
61800,57,1,6,0.14,36.2,362.0,1.0,1
61801,55,1,8,0.135,35.6,356.0,1.0,1
61802,39,0,10,0.0925,25.0,250.0,0.0,0
61803,77,1,8,0.1775,27.8,278.0,1.0,1
61804,27,1,5,0.0675,23.5,235.0,1.0,1
61805,70,1,9,0.175,46.7,467.0,1.0,1
61806,19,1,8,0.0475,4.6,46.0,1.0,1
61807,29,1,8,0.07,17.7,177.0,1.0,1
61808,52,1,3,0.13,48.9,489.0,1.0,1
61809,63,1,6,0.155,49.4,494.0,1.0,1
61810,85,1,7,0.2075,40.8,408.0,1.0,1
61811,50,1,7,0.125,39.7,397.0,1.0,1
61812,48,1,7,0.12,39.7,397.0,1.0,1
61813,70,1,8,0.17,34.3,343.0,1.0,1
61814,61,1,9,0.1525,35.0,350.0,1.0,1
61815,52,0,10,0.125,25.8,258.0,0.5,0
61816,50,1,8,0.11,24.4,244.0,1.0,1
61817,68,1,9,0.1675,29.6,296.0,1.0,1
61818,58,0,10,0.14,21.8,218.0,0.5,0
61819,61,1,8,0.1525,31.6,316.0,1.0,1
61820,44,1,7,0.11,35.6,356.0,1.0,1
61821,58,1,6,0.1425,34.2,342.0,1.0,1
61822,21,1,3,0.0525,20.6,206.0,1.0,1
61823,74,1,5,0.1825,56.7,567.0,1.0,1
61824,48,1,6,0.1175,39.8,398.0,1.0,1
61825,15,0,10,0.0325,10.9,109.0,0.5,0
61826,66,1,5,0.165,48.1,481.0,1.0,1
61827,62,1,9,0.155,37.7,377.0,1.0,1
61828,78,1,8,0.1925,48.4,484.0,1.0,1
61829,44,1,3,0.11,41.5,415.0,1.0,1
61830,50,1,9,0.115,35.9,359.0,1.0,1
61831,37,1,8,0.0925,31.0,310.0,1.0,1
61832,78,0,10,0.19,53.0,530.0,0.5,0
61833,31,1,8,0.0775,25.9,259.0,1.0,1
61834,64,1,4,0.1575,49.8,498.0,1.0,1
61835,30,0,10,0.07,22.6,226.0,0.0,0
61836,31,1,3,0.0775,29.3,293.0,1.0,1
61837,78,1,8,0.195,34.6,346.0,1.0,1
61838,46,0,10,0.0925,14.7,147.0,0.5,0
61839,26,1,7,0.065,19.6,196.0,1.0,1
61840,46,1,5,0.1125,35.7,357.0,1.0,1
61841,62,1,5,0.1525,46.8,468.0,1.0,1
61842,52,1,9,0.125,17.2,172.0,1.0,1
61843,9,0,10,0.0175,1.6,16.0,0.0,0
61844,30,1,2,0.075,24.4,244.0,1.0,1
61845,33,0,10,0.0775,12.6,126.0,0.0,0
61846,55,1,7,0.135,38.8,388.0,1.0,1
61847,88,0,10,0.215,43.5,435.0,0.0,0
61848,92,1,9,0.2225,54.7,547.0,1.0,1
61849,70,1,7,0.17,47.8,478.0,1.0,1
61850,54,0,10,0.1275,26.2,262.0,0.5,0
61851,51,1,6,0.1275,43.4,434.0,1.0,1
61852,66,1,6,0.1625,50.6,506.0,1.0,1
61853,53,1,9,0.1325,40.5,405.0,1.0,1
61854,36,1,9,0.09,24.1,241.0,1.0,1
61855,52,1,8,0.1275,26.5,265.0,1.0,1
61856,47,1,9,0.1175,31.4,314.0,1.0,1
61857,79,1,8,0.185,41.0,410.0,1.0,1
61858,27,1,6,0.0675,26.3,263.0,1.0,1
61859,46,0,10,0.11,32.8,328.0,0.5,0
61860,38,1,4,0.095,32.8,328.0,1.0,1
61861,60,1,5,0.145,44.6,446.0,1.0,1
61862,37,1,2,0.0925,33.1,331.0,1.0,1
61863,28,1,6,0.07,22.0,220.0,1.0,1
61864,54,1,9,0.135,31.3,313.0,1.0,1
61865,39,1,2,0.0975,35.9,359.0,1.0,1
61866,48,1,9,0.115,26.5,265.0,1.0,1
61867,17,1,5,0.0425,16.5,165.0,1.0,1
61868,56,1,6,0.14,41.9,419.0,1.0,1
61869,51,1,9,0.125,22.1,221.0,1.0,1
61870,88,1,7,0.2125,41.8,418.0,1.0,1
61871,39,0,10,0.0925,13.8,138.0,0.5,0
61872,49,1,6,0.1225,36.2,362.0,1.0,1
61873,66,1,9,0.1575,32.6,326.0,1.0,1
61874,43,1,9,0.1075,18.5,185.0,1.0,1
61875,74,1,9,0.18,27.5,275.0,1.0,1
61876,19,1,8,0.0475,13.4,134.0,1.0,1
61877,56,1,7,0.13,30.2,302.0,1.0,1
61878,81,1,6,0.2025,50.4,504.0,1.0,1
61879,37,1,2,0.0925,36.4,364.0,1.0,1
61880,94,1,5,0.2275,70.7,707.0,1.0,1
61881,74,1,8,0.1675,49.7,497.0,1.0,1
61882,37,0,10,0.0875,28.2,282.0,0.5,0
61883,60,0,10,0.145,19.0,190.0,0.5,0
61884,37,1,6,0.0925,32.8,328.0,1.0,1
61885,98,1,9,0.225,52.2,522.0,1.0,1
61886,56,1,9,0.1375,13.6,136.0,1.0,1
61887,38,1,6,0.095,26.6,266.0,1.0,1
61888,68,0,10,0.13,38.1,381.0,0.5,0
61889,34,1,6,0.075,26.2,262.0,1.0,1
61890,60,1,6,0.15,34.4,344.0,1.0,1
61891,35,1,7,0.0875,22.2,222.0,1.0,1
61892,57,1,9,0.1425,25.4,254.0,1.0,1
61893,51,0,10,0.11,12.4,124.0,0.5,0
61894,15,1,6,0.0375,12.4,124.0,1.0,1
61895,24,1,6,0.06,21.8,218.0,1.0,1
61896,51,1,7,0.125,39.9,399.0,1.0,1
61897,43,1,7,0.105,21.1,211.0,1.0,1
61898,67,1,8,0.1675,36.8,368.0,1.0,1
61899,48,1,6,0.1025,29.6,296.0,1.0,1
61900,51,1,6,0.1275,40.8,408.0,1.0,1
61901,31,1,6,0.0775,26.8,268.0,1.0,1
61902,84,1,7,0.18,46.4,464.0,1.0,1
61903,66,1,7,0.165,39.2,392.0,1.0,1
61904,59,1,9,0.1475,39.3,393.0,1.0,1
61905,44,1,2,0.11,39.2,392.0,1.0,1
61906,96,1,0,0.2325,96.0,960.0,1.0,1
61907,80,1,8,0.1975,46.9,469.0,1.0,1
61908,51,1,9,0.125,33.2,332.0,1.0,1
61909,66,1,7,0.165,45.1,451.0,1.0,1
61910,30,1,5,0.075,25.5,255.0,1.0,1
61911,76,1,9,0.1875,15.7,157.0,1.0,1
61912,57,1,9,0.1375,27.2,272.0,1.0,1
61913,15,0,10,0.0325,13.0,130.0,0.0,0
61914,85,1,6,0.2025,60.9,609.0,1.0,1
61915,57,1,5,0.14,40.4,404.0,1.0,1
61916,65,1,7,0.16,50.0,500.0,1.0,1
61917,67,1,7,0.165,44.4,444.0,1.0,1
61918,88,1,9,0.1975,14.3,143.0,1.0,1
61919,61,1,6,0.15,45.0,450.0,1.0,1
61920,24,0,10,0.055,15.3,153.0,0.0,0
61921,58,1,9,0.145,40.1,401.0,1.0,1
61922,41,0,10,0.0975,12.8,128.0,0.5,0
61923,38,1,3,0.095,35.4,354.0,1.0,1
61924,82,1,9,0.1725,32.3,323.0,1.0,1
61925,64,1,3,0.155,52.6,526.0,1.0,1
61926,72,1,7,0.155,37.0,370.0,1.0,1
61927,29,1,7,0.0725,21.3,213.0,1.0,1
61928,31,1,9,0.0775,22.0,220.0,1.0,1
61929,87,1,8,0.2175,54.3,543.0,1.0,1
61930,60,1,9,0.15,39.4,394.0,1.0,1
61931,54,1,9,0.1025,20.1,201.0,1.0,1
61932,27,0,10,0.0625,20.5,205.0,0.5,0
61933,74,1,2,0.1825,66.3,663.0,1.0,1
61934,40,1,5,0.1,38.7,387.0,1.0,1
61935,83,1,4,0.185,70.3,703.0,1.0,1
61936,84,1,6,0.205,54.6,546.0,1.0,1
61937,85,0,10,0.2075,26.1,261.0,0.5,0
61938,54,0,10,0.13,23.2,232.0,0.0,0
61939,70,0,10,0.1675,25.6,256.0,0.5,0
61940,59,1,9,0.1475,35.1,351.0,1.0,1
61941,53,1,3,0.105,41.7,417.0,1.0,1
61942,35,0,10,0.0825,22.3,223.0,0.0,0
61943,67,1,4,0.1625,46.6,466.0,1.0,1
61944,44,1,9,0.075,20.6,206.0,1.0,1
61945,31,1,8,0.0775,27.9,279.0,1.0,1
61946,34,1,3,0.085,29.7,297.0,1.0,1
61947,26,1,6,0.065,21.2,212.0,1.0,1
61948,54,0,10,0.1125,20.5,205.0,0.5,0
61949,56,1,9,0.11,29.5,295.0,1.0,1
61950,21,1,7,0.0525,13.7,137.0,1.0,1
61951,33,1,1,0.0825,32.9,329.0,1.0,1
61952,36,1,1,0.09,35.9,359.0,1.0,1
61953,26,1,7,0.065,19.3,193.0,1.0,1
61954,20,1,5,0.05,17.8,178.0,1.0,1
61955,88,1,8,0.215,50.0,500.0,1.0,1
61956,55,1,8,0.135,37.8,378.0,1.0,1
61957,43,0,10,0.1025,15.2,152.0,0.5,0
61958,85,0,10,0.2025,39.6,396.0,0.5,0
61959,96,1,8,0.19,55.5,555.0,1.0,1
61960,37,1,9,0.09,30.8,308.0,1.0,1
61961,40,1,9,0.1,10.0,100.0,1.0,1
61962,24,0,10,0.055,17.1,171.0,0.0,0
61963,72,1,8,0.175,24.2,242.0,1.0,1
61964,22,1,8,0.055,10.2,102.0,1.0,1
61965,86,1,5,0.1775,60.6,606.0,1.0,1
61966,51,1,8,0.1275,22.8,228.0,1.0,1
61967,50,1,9,0.1225,27.6,276.0,1.0,1
61968,79,0,10,0.19,38.7,387.0,0.5,0
61969,33,1,9,0.0825,18.7,187.0,1.0,1
61970,22,1,3,0.055,19.6,196.0,1.0,1
61971,49,1,5,0.1225,44.7,447.0,1.0,1
61972,28,1,6,0.07,24.4,244.0,1.0,1
61973,27,1,9,0.0675,12.5,125.0,1.0,1
61974,68,1,9,0.15,49.4,494.0,1.0,1
61975,18,1,3,0.045,16.3,163.0,1.0,1
61976,29,1,3,0.0725,27.4,274.0,1.0,1
61977,14,0,10,0.03,8.4,84.0,0.5,0
61978,18,0,10,0.04,11.8,118.0,0.0,0
61979,76,1,7,0.185,53.2,532.0,1.0,1
61980,54,1,7,0.1275,37.2,372.0,1.0,1
61981,97,1,9,0.2275,31.2,312.0,1.0,1
61982,53,1,5,0.1275,42.5,425.0,1.0,1
61983,36,1,8,0.09,31.2,312.0,1.0,1
61984,42,0,10,0.1,14.2,142.0,0.5,0
61985,79,1,8,0.1825,59.4,594.0,1.0,1
61986,26,1,9,0.065,11.7,117.0,1.0,1
61987,45,0,10,0.1075,15.2,152.0,0.5,0
61988,35,1,9,0.0875,20.5,205.0,1.0,1
61989,88,1,7,0.1875,50.7,507.0,1.0,1
61990,85,1,6,0.2075,60.7,607.0,1.0,1
61991,41,0,10,0.0975,35.4,354.0,0.0,0
61992,88,1,8,0.2125,42.1,421.0,1.0,1
61993,98,1,8,0.215,57.6,576.0,1.0,1
61994,36,1,7,0.0875,18.5,185.0,1.0,1
61995,54,1,7,0.135,36.2,362.0,1.0,1
61996,26,1,5,0.065,17.3,173.0,1.0,1
61997,58,1,8,0.145,27.1,271.0,1.0,1
61998,22,1,7,0.055,17.5,175.0,1.0,1
61999,87,1,9,0.2125,45.4,454.0,1.0,1
62000,79,1,9,0.1975,58.4,584.0,1.0,1
62001,58,1,7,0.1425,31.5,315.0,1.0,1
