discounted_distance
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
49677,27,1,0,0.0675,27.0,27.0,1.0,1
49678,65,0,0,0.155,64.0,64.0,0.5,0
49679,36,0,1,0.0825,34.0,34.0,0.5,0
49680,28,1,0,0.07,28.0,28.0,1.0,1
49681,31,1,0,0.0775,31.0,31.0,1.0,1
49682,27,0,1,0.0625,25.0,25.0,0.0,0
49683,38,0,0,0.0925,37.0,37.0,0.5,0
49684,16,0,1,0.035,14.0,14.0,0.5,0
49685,19,0,1,0.0425,17.0,17.0,0.0,0
49686,27,0,1,0.0625,25.0,25.0,0.0,0
49687,12,0,1,0.025,10.0,10.0,0.0,0
49688,15,1,0,0.0375,15.0,15.0,1.0,1
49689,2,0,1,0.0,0.0,0.0,0.0,0
49690,44,0,1,0.105,42.0,42.0,0.5,0
49691,41,0,1,0.0975,39.0,39.0,0.5,0
49692,26,0,1,0.0575,24.0,24.0,0.5,0
49693,24,0,1,0.055,22.0,22.0,0.5,0
49694,31,1,0,0.0775,31.0,31.0,1.0,1
49695,15,0,1,0.0325,13.0,13.0,0.0,0
49696,24,1,0,0.06,24.0,24.0,1.0,1
49697,26,0,1,0.06,24.0,24.0,0.5,0
49698,27,1,0,0.0675,27.0,27.0,1.0,1
49699,42,0,0,0.1025,41.0,41.0,0.5,0
49700,17,0,1,0.03,15.0,15.0,0.5,0
49701,14,0,1,0.03,12.0,12.0,0.0,0
49702,26,0,1,0.06,24.0,24.0,0.5,0
49703,36,0,1,0.085,34.0,34.0,0.5,0
49704,18,0,1,0.04,16.0,16.0,0.5,0
49705,8,0,1,0.015,6.0,6.0,0.0,0
49706,12,0,1,0.025,10.0,10.0,0.0,0
49707,8,0,1,0.015,6.0,6.0,0.0,0
49708,13,0,1,0.0275,11.0,11.0,0.0,0
49709,20,0,1,0.045,18.0,18.0,0.0,0
49710,49,0,1,0.11,47.0,47.0,0.0,0
49711,5,0,1,0.0075,3.0,3.0,0.0,0
49712,39,1,0,0.0975,39.0,39.0,1.0,1
49713,43,0,1,0.1,41.0,41.0,0.5,0
49714,34,0,1,0.08,32.0,32.0,0.5,0
49715,24,0,1,0.055,22.0,22.0,0.0,0
49716,26,1,0,0.065,26.0,26.0,1.0,1
49717,35,0,1,0.0825,33.0,33.0,0.5,0
49718,9,0,1,0.0175,7.0,7.0,0.0,0
49719,33,1,0,0.0825,33.0,33.0,1.0,1
49720,31,1,0,0.0775,31.0,31.0,1.0,1
49721,29,0,1,0.0675,27.0,27.0,0.5,0
49722,30,0,1,0.07,28.0,28.0,0.0,0
49723,23,0,1,0.0525,21.0,21.0,0.5,0
49724,19,0,1,0.0425,17.0,17.0,0.5,0
49725,32,0,1,0.075,30.0,30.0,0.5,0
49726,50,0,1,0.12,48.0,48.0,0.0,0
49727,23,0,1,0.0525,21.0,21.0,0.5,0
49728,36,0,0,0.0875,35.0,35.0,0.5,0
49729,27,0,1,0.0625,25.0,25.0,0.0,0
49730,25,1,0,0.0625,25.0,25.0,1.0,1
49731,36,1,0,0.09,36.0,36.0,1.0,1
49732,32,0,1,0.075,30.0,30.0,0.5,0
49733,29,1,0,0.0725,29.0,29.0,1.0,1
49734,5,0,1,0.0075,3.0,3.0,0.0,0
49735,35,1,0,0.0875,35.0,35.0,1.0,1
49736,29,0,1,0.065,27.0,27.0,0.0,0
49737,40,0,0,0.0975,39.0,39.0,0.5,0
49738,16,0,1,0.035,14.0,14.0,0.0,0
49739,12,0,1,0.025,10.0,10.0,0.5,0
49740,16,0,1,0.035,14.0,14.0,0.0,0
49741,20,0,1,0.045,18.0,18.0,0.0,0
49742,31,1,0,0.0775,31.0,31.0,1.0,1
49743,13,0,1,0.0275,11.0,11.0,0.0,0
49744,18,0,1,0.04,16.0,16.0,0.5,0
49745,31,1,0,0.075,31.0,31.0,1.0,1
49746,23,1,0,0.0525,23.0,23.0,1.0,1
49747,23,0,1,0.0525,21.0,21.0,0.0,0
49748,53,0,0,0.13,52.0,52.0,0.5,0
49749,49,0,1,0.1175,47.0,47.0,0.5,0
49750,42,0,1,0.1,40.0,40.0,0.5,0
49751,10,0,1,0.02,8.0,8.0,0.0,0
49752,17,0,1,0.0375,15.0,15.0,0.0,0
49753,13,0,1,0.0275,11.0,11.0,0.0,0
49754,47,0,1,0.11,45.0,45.0,0.5,0
49755,21,0,1,0.045,19.0,19.0,0.5,0
49756,30,0,1,0.0675,28.0,28.0,0.5,0
49757,37,1,0,0.09,37.0,37.0,1.0,1
49758,36,1,0,0.0775,36.0,36.0,1.0,1
49759,57,0,0,0.1325,56.0,56.0,0.5,0
49760,23,0,1,0.0525,21.0,21.0,0.5,0
49761,38,1,0,0.095,38.0,38.0,1.0,1
49762,21,0,1,0.0475,19.0,19.0,0.0,0
49763,35,0,1,0.0825,33.0,33.0,0.0,0
49764,30,1,0,0.075,30.0,30.0,1.0,1
49765,21,0,1,0.0475,19.0,19.0,0.0,0
49766,10,0,1,0.02,8.0,8.0,0.0,0
49767,25,1,0,0.0625,25.0,25.0,1.0,1
49768,19,1,0,0.0475,19.0,19.0,1.0,1
49769,37,0,1,0.0875,35.0,35.0,0.5,0
49770,45,1,0,0.1125,45.0,45.0,1.0,1
49771,26,1,0,0.065,26.0,26.0,1.0,1
49772,33,1,0,0.0825,33.0,33.0,1.0,1
49773,33,1,0,0.0825,33.0,33.0,1.0,1
49774,44,0,0,0.1075,43.0,43.0,0.5,0
49775,21,0,1,0.0475,19.0,19.0,0.5,0
49776,36,1,0,0.09,36.0,36.0,1.0,1
49777,4,0,1,0.005,2.0,2.0,0.0,0
49778,59,0,0,0.145,58.0,58.0,0.5,0
49779,36,1,0,0.09,36.0,36.0,1.0,1
49780,10,0,1,0.02,8.0,8.0,0.0,0
49781,39,1,0,0.0975,39.0,39.0,1.0,1
49782,22,0,1,0.05,20.0,20.0,0.0,0
49783,28,0,1,0.065,26.0,26.0,0.5,0
49784,28,0,1,0.065,26.0,26.0,0.5,0
49785,22,0,1,0.05,20.0,20.0,0.5,0
49786,25,0,1,0.0575,23.0,23.0,0.0,0
49787,10,0,1,0.02,8.0,8.0,0.0,0
49788,17,0,1,0.0375,15.0,15.0,0.0,0
49789,48,0,0,0.1175,47.0,47.0,0.5,0
49790,24,1,0,0.055,24.0,24.0,1.0,1
49791,12,0,1,0.025,10.0,10.0,0.0,0
49792,45,0,1,0.1025,43.0,43.0,0.5,0
49793,20,0,1,0.045,18.0,18.0,0.0,0
49794,50,0,0,0.1225,49.0,49.0,0.5,0
49795,35,0,1,0.0825,33.0,33.0,0.0,0
49796,12,0,1,0.025,10.0,10.0,0.0,0
49797,7,0,1,0.0125,5.0,5.0,0.0,0
49798,10,0,1,0.02,8.0,8.0,0.0,0
49799,6,0,1,0.01,4.0,4.0,0.0,0
49800,59,0,1,0.105,57.0,57.0,0.5,0
49801,41,1,0,0.0925,41.0,41.0,1.0,1
49802,34,1,0,0.085,34.0,34.0,1.0,1
49803,23,0,1,0.0525,21.0,21.0,0.5,0
49804,34,0,1,0.08,32.0,32.0,0.5,0
49805,48,0,1,0.1075,46.0,46.0,0.5,0
49806,48,0,0,0.1075,47.0,47.0,0.5,0
49807,49,0,1,0.115,47.0,47.0,0.5,0
49808,22,0,1,0.05,20.0,20.0,0.0,0
49809,23,0,1,0.0525,21.0,21.0,0.5,0
49810,7,0,1,0.0125,5.0,5.0,0.0,0
49811,16,0,1,0.035,14.0,14.0,0.0,0
49812,36,0,1,0.085,34.0,34.0,0.5,0
49813,5,0,1,0.0075,3.0,3.0,0.0,0
49814,45,0,0,0.1075,44.0,44.0,0.5,0
49815,19,1,0,0.0475,19.0,19.0,1.0,1
49816,12,0,1,0.025,10.0,10.0,0.0,0
49817,19,0,1,0.0425,17.0,17.0,0.0,0
49818,26,0,1,0.06,24.0,24.0,0.5,0
49819,3,0,1,0.0025,1.0,1.0,0.0,0
49820,37,0,1,0.0875,35.0,35.0,0.5,0
49821,12,0,1,0.025,10.0,10.0,0.0,0
49822,36,0,1,0.085,34.0,34.0,0.0,0
49823,34,1,0,0.0825,34.0,34.0,1.0,1
49824,40,0,1,0.0625,38.0,38.0,0.5,0
49825,6,0,1,0.01,4.0,4.0,0.0,0
49826,27,0,1,0.0625,25.0,25.0,0.0,0
49827,43,0,1,0.0975,41.0,41.0,0.5,0
49828,26,1,0,0.065,26.0,26.0,1.0,1
49829,46,0,1,0.1,44.0,44.0,0.5,0
49830,38,1,0,0.0875,38.0,38.0,1.0,1
49831,22,0,1,0.05,20.0,20.0,0.5,0
49832,22,0,1,0.05,20.0,20.0,0.5,0
49833,5,0,1,0.0075,3.0,3.0,0.0,0
49834,32,0,1,0.075,30.0,30.0,0.5,0
49835,30,0,1,0.07,28.0,28.0,0.5,0
49836,21,0,1,0.0475,19.0,19.0,0.0,0
49837,37,0,0,0.09,36.0,36.0,0.5,0
49838,15,0,1,0.0325,13.0,13.0,0.0,0
49839,41,0,1,0.0975,39.0,39.0,0.5,0
49840,41,0,0,0.1,40.0,40.0,0.5,0
49841,16,0,1,0.035,14.0,14.0,0.0,0
49842,12,0,1,0.025,10.0,10.0,0.0,0
49843,36,1,0,0.09,36.0,36.0,1.0,1
49844,37,1,0,0.0925,37.0,37.0,1.0,1
49845,30,0,1,0.07,28.0,28.0,0.0,0
49846,24,0,1,0.055,22.0,22.0,0.0,0
49847,20,0,1,0.045,18.0,18.0,0.0,0
49848,49,0,0,0.1125,48.0,48.0,0.5,0
49849,37,1,0,0.0925,37.0,37.0,1.0,1
49850,9,0,1,0.0175,7.0,7.0,0.0,0
49851,27,0,1,0.0625,25.0,25.0,0.5,0
49852,12,0,1,0.025,10.0,10.0,0.0,0
49853,21,0,1,0.045,19.0,19.0,0.5,0
49854,27,0,1,0.0625,25.0,25.0,0.0,0
49855,24,0,1,0.055,22.0,22.0,0.5,0
49856,45,0,0,0.11,44.0,44.0,0.5,0
49857,21,0,1,0.0475,19.0,19.0,0.0,0
49858,29,0,1,0.0675,27.0,27.0,0.5,0
49859,13,0,1,0.0275,11.0,11.0,0.0,0
49860,29,1,0,0.0725,29.0,29.0,1.0,1
49861,34,1,0,0.085,34.0,34.0,1.0,1
49862,23,0,1,0.0525,21.0,21.0,0.0,0
49863,52,0,0,0.125,51.0,51.0,0.5,0
49864,29,0,1,0.065,27.0,27.0,0.5,0
49865,50,0,1,0.12,48.0,48.0,0.5,0
49866,45,0,1,0.0975,43.0,43.0,0.5,0
49867,17,0,1,0.0375,15.0,15.0,0.0,0
49868,38,1,0,0.095,38.0,38.0,1.0,1
49869,22,0,1,0.05,20.0,20.0,0.0,0
49870,8,0,1,0.015,6.0,6.0,0.0,0
49871,11,0,1,0.0225,9.0,9.0,0.0,0
49872,11,0,1,0.0225,9.0,9.0,0.0,0
49873,35,0,1,0.0575,33.0,33.0,0.5,0
49874,34,1,0,0.085,34.0,34.0,1.0,1
49875,26,1,0,0.065,26.0,26.0,1.0,1
49876,24,0,1,0.055,22.0,22.0,0.0,0
49877,9,0,1,0.0175,7.0,7.0,0.0,0
49878,26,0,1,0.06,24.0,24.0,0.0,0
49879,26,0,1,0.06,24.0,24.0,0.0,0
49880,21,0,1,0.0475,19.0,19.0,0.0,0
49881,19,0,1,0.0425,17.0,17.0,0.5,0
49882,56,0,0,0.1375,55.0,55.0,0.5,0
49883,14,0,1,0.03,12.0,12.0,0.0,0
49884,38,0,1,0.0875,36.0,36.0,0.5,0
49885,8,0,1,0.015,6.0,6.0,0.0,0
49886,7,0,1,0.0125,5.0,5.0,0.0,0
49887,11,0,1,0.0225,9.0,9.0,0.5,0
49888,11,0,1,0.0225,9.0,9.0,0.0,0
49889,10,0,1,0.02,8.0,8.0,0.0,0
49890,36,1,0,0.0875,36.0,36.0,1.0,1
49891,28,1,0,0.07,28.0,28.0,1.0,1
49892,13,0,1,0.0275,11.0,11.0,0.0,0
49893,48,0,0,0.1175,47.0,47.0,0.5,0
49894,16,0,1,0.035,14.0,14.0,0.0,0
49895,37,1,0,0.0925,37.0,37.0,1.0,1
49896,22,0,1,0.05,20.0,20.0,0.5,0
49897,25,0,1,0.0575,23.0,23.0,0.5,0
49898,22,0,1,0.05,20.0,20.0,0.0,0
49899,29,0,1,0.0675,27.0,27.0,0.5,0
49900,9,0,1,0.0175,7.0,7.0,0.0,0
49901,7,0,1,0.0125,5.0,5.0,0.0,0
49902,26,0,1,0.06,24.0,24.0,0.5,0
49903,11,0,1,0.0225,9.0,9.0,0.0,0
49904,34,0,1,0.08,32.0,32.0,0.5,0
49905,28,1,0,0.07,28.0,28.0,1.0,1
49906,28,1,0,0.07,28.0,28.0,1.0,1
49907,42,0,1,0.1,40.0,40.0,0.5,0
49908,14,0,1,0.03,12.0,12.0,0.0,0
49909,7,0,1,0.0125,5.0,5.0,0.0,0
49910,17,0,1,0.0375,15.0,15.0,0.0,0
49911,39,1,0,0.0975,39.0,39.0,1.0,1
49912,36,0,1,0.085,34.0,34.0,0.5,0
49913,13,0,1,0.0275,11.0,11.0,0.5,0
49914,14,0,1,0.03,12.0,12.0,0.0,0
49915,53,1,0,0.1325,53.0,53.0,1.0,1
49916,19,0,1,0.0425,17.0,17.0,0.0,0
49917,38,0,1,0.09,36.0,36.0,0.5,0
49918,28,0,1,0.065,26.0,26.0,0.5,0
49919,12,0,1,0.025,10.0,10.0,0.0,0
49920,35,1,0,0.0875,35.0,35.0,1.0,1
49921,28,0,1,0.0625,26.0,26.0,0.5,0
49922,31,0,1,0.0725,29.0,29.0,0.5,0
49923,55,0,0,0.1325,54.0,54.0,0.5,0
49924,54,0,0,0.1325,53.0,53.0,0.5,0
49925,14,0,1,0.03,12.0,12.0,0.0,0
49926,16,0,1,0.035,14.0,14.0,0.0,0
49927,35,1,0,0.0875,35.0,35.0,1.0,1
49928,20,0,1,0.045,18.0,18.0,0.0,0
49929,11,0,1,0.0225,9.0,9.0,0.0,0
49930,20,1,0,0.05,20.0,20.0,1.0,1
49931,43,1,0,0.09,43.0,43.0,1.0,1
49932,44,0,0,0.1075,43.0,43.0,0.5,0
49933,46,1,0,0.1125,46.0,46.0,1.0,1
49934,9,0,1,0.0175,7.0,7.0,0.0,0
49935,12,0,1,0.025,10.0,10.0,0.0,0
49936,33,0,1,0.0775,31.0,31.0,0.0,0
49937,25,0,1,0.0575,23.0,23.0,0.0,0
49938,49,0,1,0.1175,47.0,47.0,0.5,0
49939,9,0,1,0.0175,7.0,7.0,0.0,0
49940,29,0,1,0.0675,27.0,27.0,0.0,0
49941,42,0,0,0.1025,41.0,41.0,0.5,0
49942,9,0,1,0.0175,7.0,7.0,0.0,0
49943,3,0,1,0.0025,1.0,1.0,0.0,0
49944,47,0,0,0.115,46.0,46.0,0.5,0
49945,57,0,0,0.115,56.0,56.0,0.5,0
49946,20,1,0,0.05,20.0,20.0,1.0,1
49947,24,0,1,0.055,22.0,22.0,0.5,0
49948,25,0,1,0.0575,23.0,23.0,0.0,0
49949,43,0,1,0.1,41.0,41.0,0.5,0
49950,28,0,1,0.065,26.0,26.0,0.5,0
49951,40,0,1,0.095,38.0,38.0,0.5,0
49952,37,0,0,0.09,36.0,36.0,0.5,0
49953,21,0,1,0.045,19.0,19.0,0.5,0
49954,20,0,1,0.045,18.0,18.0,0.0,0
49955,20,1,0,0.05,20.0,20.0,1.0,1
49956,26,0,1,0.06,24.0,24.0,0.0,0
49957,25,0,1,0.0575,23.0,23.0,0.0,0
49958,12,0,1,0.025,10.0,10.0,0.5,0
49959,14,0,1,0.03,12.0,12.0,0.0,0
49960,42,1,0,0.105,42.0,42.0,1.0,1
49961,22,1,0,0.055,22.0,22.0,1.0,1
49962,45,0,1,0.085,43.0,43.0,0.5,0
49963,15,1,0,0.0375,15.0,15.0,1.0,1
49964,27,1,0,0.0675,27.0,27.0,1.0,1
49965,42,0,1,0.1,40.0,40.0,0.5,0
49966,35,1,0,0.0875,35.0,35.0,1.0,1
49967,5,0,1,0.0075,3.0,3.0,0.0,0
49968,36,0,1,0.0775,34.0,34.0,0.5,0
49969,25,1,0,0.06,25.0,25.0,1.0,1
49970,9,0,1,0.0175,7.0,7.0,0.0,0
49971,29,1,0,0.0725,29.0,29.0,1.0,1
49972,16,0,1,0.035,14.0,14.0,0.0,0
49973,37,0,0,0.0875,36.0,36.0,0.5,0
49974,6,0,1,0.01,4.0,4.0,0.0,0
49975,51,0,0,0.125,50.0,50.0,0.5,0
49976,30,0,1,0.07,28.0,28.0,0.5,0
49977,49,0,0,0.105,48.0,48.0,0.5,0
49978,19,0,1,0.0425,17.0,17.0,0.0,0
49979,43,1,0,0.1075,43.0,43.0,1.0,1
49980,13,0,1,0.0275,11.0,11.0,0.0,0
49981,41,1,0,0.1025,41.0,41.0,1.0,1
49982,13,0,1,0.0275,11.0,11.0,0.5,0
49983,4,0,1,0.005,2.0,2.0,0.0,0
49984,27,0,0,0.0625,26.0,26.0,0.5,0
49985,49,0,0,0.12,48.0,48.0,0.5,0
49986,17,1,0,0.0425,17.0,17.0,1.0,1
49987,9,0,1,0.0175,7.0,7.0,0.0,0
49988,12,0,1,0.025,10.0,10.0,0.0,0
49989,16,0,1,0.035,14.0,14.0,0.0,0
49990,13,0,1,0.0275,11.0,11.0,0.0,0
49991,21,0,1,0.0475,19.0,19.0,0.5,0
49992,36,0,1,0.085,34.0,34.0,0.5,0
49993,38,0,1,0.09,36.0,36.0,0.5,0
49994,22,1,0,0.055,22.0,22.0,1.0,1
49995,20,0,1,0.045,18.0,18.0,0.0,0
49996,28,0,1,0.065,26.0,26.0,0.0,0
49997,22,1,0,0.055,22.0,22.0,1.0,1
49998,31,1,0,0.0775,31.0,31.0,1.0,1
49999,37,0,1,0.0875,35.0,35.0,0.5,0
50000,52,0,0,0.1275,51.0,51.0,0.5,0
50001,37,1,0,0.0925,37.0,37.0,1.0,1
50002,50,0,0,0.1225,49.0,49.0,0.5,0
50003,8,0,1,0.015,6.0,6.0,0.0,0
50004,23,0,1,0.0525,21.0,21.0,0.0,0
50005,31,1,0,0.0775,31.0,31.0,1.0,1
50006,41,0,1,0.0975,39.0,39.0,0.5,0
50007,19,0,1,0.0425,17.0,17.0,0.0,0
50008,41,1,0,0.095,41.0,41.0,1.0,1
50009,23,0,1,0.0525,21.0,21.0,0.5,0
50010,34,0,1,0.08,32.0,32.0,0.0,0
50011,13,0,1,0.0275,11.0,11.0,0.0,0
50012,38,1,0,0.0925,38.0,38.0,1.0,1
50013,21,1,0,0.0525,21.0,21.0,1.0,1
50014,8,0,1,0.015,6.0,6.0,0.0,0
50015,31,1,0,0.0775,31.0,31.0,1.0,1
50016,9,0,1,0.0175,7.0,7.0,0.0,0
50017,9,0,1,0.0175,7.0,7.0,0.0,0
50018,22,0,1,0.045,20.0,20.0,0.0,0
50019,6,0,1,0.01,4.0,4.0,0.0,0
50020,55,0,0,0.13,54.0,54.0,0.5,0
50021,10,0,1,0.02,8.0,8.0,0.0,0
50022,30,0,1,0.07,28.0,28.0,0.0,0
50023,23,0,1,0.0525,21.0,21.0,0.0,0
50024,48,0,1,0.115,46.0,46.0,0.5,0
50025,29,0,1,0.0675,27.0,27.0,0.0,0
50026,13,0,1,0.0275,11.0,11.0,0.0,0
50027,52,0,0,0.1275,51.0,51.0,0.5,0
50028,29,0,1,0.0675,27.0,27.0,0.0,0
50029,45,0,0,0.1075,44.0,44.0,0.5,0
50030,26,0,1,0.06,24.0,24.0,0.0,0
50031,38,0,1,0.09,36.0,36.0,0.5,0
50032,26,0,1,0.06,24.0,24.0,0.0,0
50033,40,0,1,0.085,38.0,38.0,0.5,0
50034,7,0,1,0.0125,5.0,5.0,0.0,0
50035,18,0,1,0.04,16.0,16.0,0.0,0
50036,46,0,1,0.11,44.0,44.0,0.5,0
50037,35,1,0,0.0875,35.0,35.0,1.0,1
50038,7,0,1,0.0125,5.0,5.0,0.0,0
50039,12,0,1,0.025,10.0,10.0,0.0,0
50040,28,1,0,0.07,28.0,28.0,1.0,1
50041,20,0,1,0.045,18.0,18.0,0.0,0
50042,31,0,1,0.0725,29.0,29.0,0.0,0
50043,13,0,1,0.0275,11.0,11.0,0.0,0
50044,36,0,1,0.085,34.0,34.0,0.5,0
50045,41,0,0,0.1,40.0,40.0,0.5,0
50046,26,0,1,0.06,24.0,24.0,0.5,0
50047,35,1,0,0.0875,35.0,35.0,1.0,1
50048,25,1,0,0.0625,25.0,25.0,1.0,1
50049,17,1,0,0.0425,17.0,17.0,1.0,1
50050,12,0,1,0.025,10.0,10.0,0.0,0
50051,35,0,1,0.0825,33.0,33.0,0.5,0
50052,25,0,1,0.0575,23.0,23.0,0.5,0
50053,20,0,1,0.045,18.0,18.0,0.0,0
50054,8,0,1,0.015,6.0,6.0,0.0,0
50055,55,0,0,0.1275,54.0,54.0,0.5,0
50056,40,0,1,0.095,38.0,38.0,0.5,0
50057,29,0,1,0.0675,27.0,27.0,0.0,0
50058,49,0,0,0.12,48.0,48.0,0.5,0
50059,11,0,1,0.0225,9.0,9.0,0.0,0
50060,34,0,1,0.08,32.0,32.0,0.5,0
50061,59,0,0,0.1125,58.0,58.0,0.5,0
50062,14,0,1,0.025,12.0,12.0,0.0,0
50063,27,1,0,0.0675,27.0,27.0,1.0,1
50064,22,0,1,0.05,20.0,20.0,0.5,0
50065,37,0,0,0.09,36.0,36.0,0.5,0
50066,12,0,1,0.025,10.0,10.0,0.0,0
50067,18,0,1,0.04,16.0,16.0,0.0,0
50068,65,0,0,0.1575,64.0,64.0,0.5,0
50069,11,0,1,0.0225,9.0,9.0,0.0,0
50070,25,0,1,0.0575,23.0,23.0,0.5,0
50071,39,1,0,0.0975,39.0,39.0,1.0,1
50072,5,0,1,0.0075,3.0,3.0,0.0,0
50073,34,0,0,0.08,33.0,33.0,0.5,0
50074,23,0,1,0.0525,21.0,21.0,0.5,0
50075,9,0,1,0.0175,7.0,7.0,0.0,0
50076,12,0,1,0.025,10.0,10.0,0.0,0
50077,52,0,1,0.125,50.0,50.0,0.5,0
50078,16,1,0,0.04,16.0,16.0,1.0,1
50079,32,1,0,0.08,32.0,32.0,1.0,1
50080,15,0,1,0.0275,13.0,13.0,0.0,0
50081,15,0,1,0.0325,13.0,13.0,0.0,0
50082,26,1,0,0.065,26.0,26.0,1.0,1
50083,16,0,1,0.03,14.0,14.0,0.5,0
50084,14,0,1,0.03,12.0,12.0,0.0,0
50085,34,1,0,0.085,34.0,34.0,1.0,1
50086,13,0,1,0.0275,11.0,11.0,0.0,0
50087,55,0,0,0.135,54.0,54.0,0.5,0
50088,26,1,0,0.065,26.0,26.0,1.0,1
50089,8,0,1,0.015,6.0,6.0,0.0,0
50090,34,0,1,0.08,32.0,32.0,0.5,0
50091,47,1,0,0.115,47.0,47.0,1.0,1
50092,6,0,1,0.01,4.0,4.0,0.0,0
50093,10,1,0,0.025,10.0,10.0,1.0,1
50094,15,0,1,0.0325,13.0,13.0,0.0,0
50095,33,1,0,0.08,33.0,33.0,1.0,1
50096,45,0,1,0.1075,43.0,43.0,0.0,0
50097,7,0,1,0.0125,5.0,5.0,0.0,0
50098,40,0,1,0.095,38.0,38.0,0.5,0
50099,25,1,0,0.0625,25.0,25.0,1.0,1
50100,34,0,1,0.08,32.0,32.0,0.5,0
50101,22,0,1,0.05,20.0,20.0,0.0,0
50102,17,0,1,0.0375,15.0,15.0,0.0,0
50103,22,0,1,0.05,20.0,20.0,0.0,0
50104,9,0,1,0.0175,7.0,7.0,0.0,0
50105,43,0,0,0.105,42.0,42.0,0.5,0
50106,21,0,1,0.0475,19.0,19.0,0.0,0
50107,11,1,0,0.0275,11.0,11.0,1.0,1
50108,25,0,1,0.0575,23.0,23.0,0.5,0
50109,25,0,1,0.0575,23.0,23.0,0.0,0
50110,16,0,1,0.035,14.0,14.0,0.0,0
50111,31,1,0,0.0775,31.0,31.0,1.0,1
50112,31,0,1,0.0725,29.0,29.0,0.5,0
50113,38,1,0,0.095,38.0,38.0,1.0,1
50114,11,0,1,0.0225,9.0,9.0,0.0,0
50115,12,0,1,0.025,10.0,10.0,0.0,0
50116,46,0,0,0.105,45.0,45.0,0.5,0
50117,46,0,0,0.105,45.0,45.0,0.5,0
50118,44,0,1,0.105,42.0,42.0,0.5,0
50119,18,1,0,0.045,18.0,18.0,1.0,1
50120,13,0,1,0.0275,11.0,11.0,0.0,0
50121,48,1,0,0.12,48.0,48.0,1.0,1
50122,20,1,0,0.0475,20.0,20.0,1.0,1
50123,10,0,1,0.02,8.0,8.0,0.0,0
50124,13,0,1,0.0275,11.0,11.0,0.0,0
50125,28,1,0,0.07,28.0,28.0,1.0,1
50126,12,0,1,0.025,10.0,10.0,0.0,0
50127,19,0,1,0.0425,17.0,17.0,0.0,0
50128,31,1,0,0.0775,31.0,31.0,1.0,1
50129,16,0,1,0.035,14.0,14.0,0.0,0
50130,52,0,0,0.1225,51.0,51.0,0.5,0
50131,13,0,1,0.0275,11.0,11.0,0.0,0
50132,32,0,1,0.075,30.0,30.0,0.5,0
50133,13,0,1,0.0275,11.0,11.0,0.0,0
50134,28,0,1,0.065,26.0,26.0,0.0,0
50135,32,0,1,0.075,30.0,30.0,0.5,0
50136,20,0,1,0.035,18.0,18.0,0.0,0
50137,21,0,1,0.0475,19.0,19.0,0.0,0
50138,9,0,1,0.0175,7.0,7.0,0.0,0
50139,45,0,0,0.11,44.0,44.0,0.5,0
50140,14,0,1,0.03,12.0,12.0,0.0,0
50141,16,0,1,0.035,14.0,14.0,0.0,0
50142,26,0,1,0.06,24.0,24.0,0.5,0
50143,9,0,1,0.0175,7.0,7.0,0.0,0
50144,13,0,1,0.0275,11.0,11.0,0.5,0
50145,22,0,1,0.05,20.0,20.0,0.5,0
50146,15,0,1,0.0325,13.0,13.0,0.0,0
50147,39,0,1,0.0925,37.0,37.0,0.5,0
50148,33,1,0,0.0825,33.0,33.0,1.0,1
50149,10,0,1,0.02,8.0,8.0,0.0,0
50150,31,1,0,0.0775,31.0,31.0,1.0,1
50151,18,1,0,0.045,18.0,18.0,1.0,1
50152,31,0,1,0.0725,29.0,29.0,0.0,0
50153,43,0,1,0.1025,41.0,41.0,0.5,0
50154,4,0,1,0.005,2.0,2.0,0.0,0
50155,5,0,1,0.0075,3.0,3.0,0.0,0
50156,26,0,1,0.06,24.0,24.0,0.0,0
50157,17,0,1,0.0375,15.0,15.0,0.0,0
50158,11,0,1,0.0225,9.0,9.0,0.0,0
50159,34,1,0,0.085,34.0,34.0,1.0,1
50160,21,0,1,0.0475,19.0,19.0,0.0,0
50161,14,0,1,0.03,12.0,12.0,0.0,0
50162,29,0,1,0.0675,27.0,27.0,0.5,0
50163,12,0,1,0.025,10.0,10.0,0.0,0
50164,34,0,1,0.08,32.0,32.0,0.0,0
50165,15,0,1,0.0325,13.0,13.0,0.0,0
50166,45,0,1,0.1075,43.0,43.0,0.5,0
50167,22,0,1,0.05,20.0,20.0,0.5,0
50168,21,0,1,0.0475,19.0,19.0,0.0,0
50169,37,0,0,0.09,36.0,36.0,0.5,0
50170,11,0,1,0.0225,9.0,9.0,0.0,0
50171,17,0,1,0.0375,15.0,15.0,0.5,0
50172,34,0,1,0.08,32.0,32.0,0.5,0
50173,51,0,0,0.125,50.0,50.0,0.5,0
50174,16,0,1,0.025,14.0,14.0,0.0,0
50175,22,0,1,0.05,20.0,20.0,0.5,0
50176,41,0,1,0.09,39.0,39.0,0.5,0
50177,31,0,1,0.0725,29.0,29.0,0.5,0
50178,21,1,0,0.0525,21.0,21.0,1.0,1
50179,14,0,1,0.03,12.0,12.0,0.0,0
50180,9,0,1,0.0175,7.0,7.0,0.0,0
50181,30,0,1,0.07,28.0,28.0,0.5,0
50182,32,0,1,0.0725,30.0,30.0,0.5,0
