lidbetter
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
35579,34,1,0,0.085,34.0,34.0,1.0,1
35580,50,0,1,0.1175,48.0,48.0,0.6666666666666666,0
35581,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
35582,17,0,1,0.0375,15.0,15.0,0.0,0
35583,9,0,1,0.0175,7.0,7.0,0.0,0
35584,32,0,1,0.075,30.0,30.0,0.0,0
35585,101,1,0,0.245,101.0,101.0,1.0,1
35586,23,0,1,0.0525,21.0,21.0,0.0,0
35587,6,0,1,0.01,4.0,4.0,0.0,0
35588,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
35589,20,0,1,0.045,18.0,18.0,0.0,0
35590,48,0,1,0.1075,46.0,46.0,0.6666666666666666,0
35591,14,0,1,0.03,12.0,12.0,0.0,0
35592,12,0,1,0.025,10.0,10.0,0.0,0
35593,74,1,0,0.1775,74.0,74.0,1.0,1
35594,50,0,1,0.12,48.0,48.0,0.3333333333333333,0
35595,19,0,1,0.0425,17.0,17.0,0.0,0
35596,28,0,1,0.065,26.0,26.0,0.3333333333333333,0
35597,38,0,1,0.09,36.0,36.0,0.0,0
35598,10,0,1,0.02,8.0,8.0,0.0,0
35599,30,0,1,0.07,28.0,28.0,0.0,0
35600,17,0,1,0.0375,15.0,15.0,0.0,0
35601,27,0,1,0.0625,25.0,25.0,0.0,0
35602,42,0,1,0.1,40.0,40.0,0.6666666666666666,0
35603,6,0,1,0.01,4.0,4.0,0.3333333333333333,0
35604,58,1,0,0.145,58.0,58.0,1.0,1
35605,8,0,1,0.015,6.0,6.0,0.0,0
35606,38,0,1,0.0825,36.0,36.0,0.0,0
35607,28,0,1,0.065,26.0,26.0,0.0,0
35608,84,0,1,0.1775,82.0,82.0,0.6666666666666666,0
35609,43,0,1,0.1025,41.0,41.0,0.6666666666666666,0
35610,27,0,1,0.0625,25.0,25.0,0.0,0
35611,84,1,0,0.2,84.0,84.0,1.0,1
35612,28,0,1,0.065,26.0,26.0,0.0,0
35613,27,0,1,0.0625,25.0,25.0,0.0,0
35614,43,0,1,0.1025,41.0,41.0,0.3333333333333333,0
35615,60,0,1,0.1425,58.0,58.0,0.6666666666666666,0
35616,23,0,1,0.0525,21.0,21.0,0.0,0
35617,46,0,1,0.11,44.0,44.0,0.6666666666666666,0
35618,15,0,1,0.0325,13.0,13.0,0.0,0
35619,17,0,1,0.0375,15.0,15.0,0.0,0
35620,13,0,1,0.0275,11.0,11.0,0.0,0
35621,26,0,1,0.06,24.0,24.0,0.0,0
35622,48,0,1,0.115,46.0,46.0,0.3333333333333333,0
35623,50,1,0,0.125,50.0,50.0,1.0,1
35624,29,0,1,0.0675,27.0,27.0,0.0,0
35625,47,0,1,0.1125,45.0,45.0,0.3333333333333333,0
35626,22,0,1,0.05,20.0,20.0,0.0,0
35627,95,1,0,0.2075,95.0,95.0,1.0,1
35628,69,1,0,0.155,69.0,69.0,1.0,1
35629,65,0,1,0.1575,63.0,63.0,0.6666666666666666,0
35630,3,0,1,0.0025,1.0,1.0,0.0,0
35631,31,0,1,0.0725,29.0,29.0,0.0,0
35632,25,0,1,0.0575,23.0,23.0,0.0,0
35633,34,0,1,0.075,32.0,32.0,0.6666666666666666,0
35634,53,0,1,0.1275,51.0,51.0,0.3333333333333333,0
35635,38,1,0,0.08,38.0,38.0,1.0,1
35636,25,0,1,0.0575,23.0,23.0,0.0,0
35637,57,0,1,0.1375,55.0,55.0,0.6666666666666666,0
35638,46,0,1,0.11,44.0,44.0,0.3333333333333333,0
35639,62,0,1,0.15,60.0,60.0,0.3333333333333333,0
35640,49,0,1,0.115,47.0,47.0,0.6666666666666666,0
35641,49,0,1,0.1175,47.0,47.0,0.3333333333333333,0
35642,36,0,1,0.085,34.0,34.0,0.0,0
35643,75,1,0,0.185,75.0,75.0,1.0,1
35644,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
35645,40,0,1,0.095,38.0,38.0,0.0,0
35646,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
35647,23,0,1,0.0525,21.0,21.0,0.3333333333333333,0
35648,53,0,1,0.1275,51.0,51.0,0.6666666666666666,0
35649,13,0,1,0.0275,11.0,11.0,0.0,0
35650,32,0,1,0.075,30.0,30.0,0.3333333333333333,0
35651,15,0,1,0.0325,13.0,13.0,0.0,0
35652,47,0,1,0.1125,45.0,45.0,0.3333333333333333,0
35653,20,0,1,0.045,18.0,18.0,0.0,0
35654,19,0,1,0.0425,17.0,17.0,0.3333333333333333,0
35655,45,0,1,0.1075,43.0,43.0,0.6666666666666666,0
35656,63,1,0,0.1425,63.0,63.0,1.0,1
35657,38,0,1,0.0875,36.0,36.0,0.6666666666666666,0
35658,25,0,1,0.0575,23.0,23.0,0.0,0
35659,29,0,1,0.0675,27.0,27.0,0.0,0
35660,40,0,1,0.095,38.0,38.0,0.3333333333333333,0
35661,44,0,1,0.1025,42.0,42.0,0.3333333333333333,0
35662,73,1,0,0.155,73.0,73.0,1.0,1
35663,37,0,1,0.0875,35.0,35.0,0.3333333333333333,0
35664,13,0,1,0.0275,11.0,11.0,0.0,0
35665,37,0,1,0.0875,35.0,35.0,0.3333333333333333,0
35666,49,1,0,0.1225,49.0,49.0,1.0,1
35667,52,1,0,0.13,52.0,52.0,1.0,1
35668,23,1,0,0.0575,23.0,23.0,1.0,1
35669,45,1,0,0.0975,45.0,45.0,1.0,1
35670,9,0,1,0.0175,7.0,7.0,0.0,0
35671,26,0,1,0.06,24.0,24.0,0.3333333333333333,0
35672,44,1,0,0.1075,44.0,44.0,1.0,1
35673,58,0,1,0.14,56.0,56.0,0.3333333333333333,0
35674,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
35675,44,1,0,0.11,44.0,44.0,1.0,1
35676,20,0,1,0.045,18.0,18.0,0.0,0
35677,15,0,1,0.0325,13.0,13.0,0.0,0
35678,23,0,1,0.0525,21.0,21.0,0.0,0
35679,27,0,1,0.05,25.0,25.0,0.3333333333333333,0
35680,46,0,1,0.11,44.0,44.0,0.6666666666666666,0
35681,33,0,1,0.0775,31.0,31.0,0.0,0
35682,55,1,0,0.1375,55.0,55.0,1.0,1
35683,6,0,1,0.01,4.0,4.0,0.0,0
35684,65,1,0,0.16,65.0,65.0,1.0,1
35685,33,1,0,0.0825,33.0,33.0,1.0,1
35686,32,0,1,0.075,30.0,30.0,0.3333333333333333,0
35687,18,0,1,0.04,16.0,16.0,0.0,0
35688,62,0,1,0.1425,60.0,60.0,0.6666666666666666,0
35689,20,0,1,0.045,18.0,18.0,0.0,0
35690,53,1,0,0.1325,53.0,53.0,1.0,1
35691,15,0,1,0.0325,13.0,13.0,0.3333333333333333,0
35692,14,0,1,0.03,12.0,12.0,0.0,0
35693,54,1,0,0.1325,54.0,54.0,1.0,1
35694,44,0,1,0.1025,42.0,42.0,0.3333333333333333,0
35695,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
35696,23,0,1,0.0525,21.0,21.0,0.0,0
35697,58,1,0,0.14,58.0,58.0,1.0,1
35698,56,1,0,0.1375,56.0,56.0,1.0,1
35699,51,0,1,0.1225,49.0,49.0,0.3333333333333333,0
35700,55,1,0,0.1375,55.0,55.0,1.0,1
35701,29,0,1,0.0675,27.0,27.0,0.0,0
35702,72,1,0,0.1775,72.0,72.0,1.0,1
35703,37,0,1,0.0875,35.0,35.0,0.3333333333333333,0
35704,58,0,1,0.14,56.0,56.0,0.3333333333333333,0
35705,34,0,1,0.08,32.0,32.0,0.0,0
35706,57,1,0,0.14,57.0,57.0,1.0,1
35707,56,0,1,0.135,54.0,54.0,0.3333333333333333,0
35708,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
35709,41,0,1,0.08,39.0,39.0,0.6666666666666666,0
35710,22,0,1,0.05,20.0,20.0,0.0,0
35711,62,0,1,0.1425,60.0,60.0,0.6666666666666666,0
35712,11,0,1,0.0225,9.0,9.0,0.3333333333333333,0
35713,78,0,1,0.19,76.0,76.0,0.6666666666666666,0
35714,43,0,1,0.1025,41.0,41.0,0.6666666666666666,0
35715,18,0,1,0.04,16.0,16.0,0.3333333333333333,0
35716,20,0,1,0.045,18.0,18.0,0.0,0
35717,24,0,1,0.055,22.0,22.0,0.0,0
35718,37,0,1,0.0875,35.0,35.0,0.3333333333333333,0
35719,9,0,1,0.0175,7.0,7.0,0.0,0
35720,18,0,1,0.04,16.0,16.0,0.0,0
35721,51,0,1,0.0825,49.0,49.0,0.3333333333333333,0
35722,22,0,1,0.05,20.0,20.0,0.3333333333333333,0
35723,85,0,1,0.2,83.0,83.0,0.6666666666666666,0
35724,26,0,1,0.06,24.0,24.0,0.3333333333333333,0
35725,34,0,1,0.08,32.0,32.0,0.0,0
35726,102,0,1,0.235,100.0,100.0,0.6666666666666666,0
35727,64,1,0,0.16,64.0,64.0,1.0,1
35728,24,0,1,0.055,22.0,22.0,0.0,0
35729,64,0,1,0.155,62.0,62.0,0.6666666666666666,0
35730,60,1,0,0.1475,60.0,60.0,1.0,1
35731,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
35732,59,0,1,0.1425,57.0,57.0,0.3333333333333333,0
35733,54,0,1,0.13,52.0,52.0,0.3333333333333333,0
35734,21,0,1,0.0475,19.0,19.0,0.0,0
35735,51,1,0,0.1275,51.0,51.0,1.0,1
35736,23,0,1,0.0525,21.0,21.0,0.0,0
35737,35,0,1,0.0825,33.0,33.0,0.3333333333333333,0
35738,62,1,0,0.155,62.0,62.0,1.0,1
35739,22,0,1,0.05,20.0,20.0,0.0,0
35740,37,0,1,0.0875,35.0,35.0,0.6666666666666666,0
35741,18,0,1,0.04,16.0,16.0,0.0,0
35742,38,1,0,0.095,38.0,38.0,1.0,1
35743,58,0,1,0.14,56.0,56.0,0.6666666666666666,0
35744,63,1,0,0.155,63.0,63.0,1.0,1
35745,18,0,1,0.04,16.0,16.0,0.0,0
35746,38,0,1,0.09,36.0,36.0,0.0,0
35747,37,1,0,0.0925,37.0,37.0,1.0,1
35748,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
35749,24,0,1,0.055,22.0,22.0,0.3333333333333333,0
35750,35,0,1,0.0825,33.0,33.0,0.3333333333333333,0
35751,24,0,1,0.055,22.0,22.0,0.0,0
35752,49,1,0,0.1225,49.0,49.0,1.0,1
35753,40,0,1,0.095,38.0,38.0,0.3333333333333333,0
35754,4,0,1,0.005,2.0,2.0,0.0,0
35755,26,0,1,0.06,24.0,24.0,0.0,0
35756,22,0,1,0.05,20.0,20.0,0.0,0
35757,41,0,1,0.0975,39.0,39.0,0.3333333333333333,0
35758,40,0,1,0.095,38.0,38.0,0.3333333333333333,0
35759,43,1,0,0.08,43.0,43.0,1.0,1
35760,48,0,1,0.11,46.0,46.0,0.6666666666666666,0
35761,40,0,1,0.095,38.0,38.0,0.6666666666666666,0
35762,52,1,0,0.13,52.0,52.0,1.0,1
35763,37,0,1,0.0875,35.0,35.0,0.0,0
35764,64,0,1,0.1425,62.0,62.0,0.3333333333333333,0
35765,52,0,1,0.125,50.0,50.0,0.6666666666666666,0
35766,105,1,0,0.26,105.0,105.0,1.0,1
35767,55,0,1,0.13,53.0,53.0,0.3333333333333333,0
35768,19,0,1,0.0425,17.0,17.0,0.0,0
35769,25,0,1,0.0575,23.0,23.0,0.0,0
35770,57,1,0,0.14,57.0,57.0,1.0,1
35771,62,1,0,0.1525,62.0,62.0,1.0,1
35772,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
35773,16,0,1,0.035,14.0,14.0,0.0,0
35774,22,0,1,0.05,20.0,20.0,0.0,0
35775,13,0,1,0.0275,11.0,11.0,0.0,0
35776,17,0,1,0.0375,15.0,15.0,0.0,0
35777,36,0,1,0.085,34.0,34.0,0.0,0
35778,25,0,1,0.055,23.0,23.0,0.6666666666666666,0
35779,6,0,1,0.01,4.0,4.0,0.0,0
35780,12,0,1,0.025,10.0,10.0,0.0,0
35781,68,1,0,0.165,68.0,68.0,1.0,1
35782,44,1,0,0.1075,44.0,44.0,1.0,1
35783,56,1,0,0.14,56.0,56.0,1.0,1
35784,56,1,0,0.12,56.0,56.0,1.0,1
35785,37,1,0,0.0925,37.0,37.0,1.0,1
35786,36,0,1,0.085,34.0,34.0,0.3333333333333333,0
35787,62,1,0,0.155,62.0,62.0,1.0,1
35788,24,0,1,0.055,22.0,22.0,0.0,0
35789,16,0,1,0.035,14.0,14.0,0.0,0
35790,103,1,0,0.255,103.0,103.0,1.0,1
35791,45,0,1,0.1075,43.0,43.0,0.3333333333333333,0
35792,48,0,1,0.115,46.0,46.0,0.0,0
35793,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
35794,13,0,1,0.0275,11.0,11.0,0.0,0
35795,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
35796,17,0,1,0.0375,15.0,15.0,0.0,0
35797,22,0,1,0.05,20.0,20.0,0.0,0
35798,49,0,1,0.1175,47.0,47.0,0.3333333333333333,0
35799,20,0,1,0.045,18.0,18.0,0.0,0
35800,72,0,1,0.1725,70.0,70.0,0.6666666666666666,0
35801,16,0,1,0.035,14.0,14.0,0.0,0
35802,60,0,1,0.1425,58.0,58.0,0.6666666666666666,0
35803,72,0,1,0.1725,70.0,70.0,0.6666666666666666,0
35804,47,1,0,0.115,47.0,47.0,1.0,1
35805,19,0,1,0.0425,17.0,17.0,0.0,0
35806,31,1,0,0.0775,31.0,31.0,1.0,1
35807,60,0,1,0.145,58.0,58.0,0.6666666666666666,0
35808,84,1,0,0.2025,84.0,84.0,1.0,1
35809,51,0,1,0.0975,49.0,49.0,0.6666666666666666,0
35810,64,1,0,0.16,64.0,64.0,1.0,1
35811,16,0,1,0.035,14.0,14.0,0.0,0
35812,22,0,1,0.05,20.0,20.0,0.0,0
35813,26,0,1,0.06,24.0,24.0,0.0,0
35814,29,0,1,0.0675,27.0,27.0,0.0,0
35815,23,0,1,0.0525,21.0,21.0,0.0,0
35816,38,1,0,0.095,38.0,38.0,1.0,1
35817,59,1,0,0.1375,59.0,59.0,1.0,1
35818,31,0,1,0.0725,29.0,29.0,0.6666666666666666,0
35819,37,0,1,0.08,35.0,35.0,0.3333333333333333,0
35820,29,0,1,0.0675,27.0,27.0,0.0,0
35821,54,1,0,0.135,54.0,54.0,1.0,1
35822,59,0,1,0.1425,57.0,57.0,0.3333333333333333,0
35823,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
35824,36,0,1,0.085,34.0,34.0,0.3333333333333333,0
35825,23,0,1,0.0525,21.0,21.0,0.6666666666666666,0
35826,26,0,1,0.06,24.0,24.0,0.0,0
35827,58,0,1,0.14,56.0,56.0,0.6666666666666666,0
35828,21,0,1,0.045,19.0,19.0,0.3333333333333333,0
35829,23,0,1,0.0525,21.0,21.0,0.0,0
35830,18,0,1,0.04,16.0,16.0,0.0,0
35831,34,0,1,0.08,32.0,32.0,0.0,0
35832,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
35833,67,1,0,0.1625,67.0,67.0,1.0,1
35834,42,0,1,0.1,40.0,40.0,0.3333333333333333,0
35835,38,0,1,0.09,36.0,36.0,0.3333333333333333,0
35836,12,0,1,0.025,10.0,10.0,0.0,0
35837,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
35838,47,1,0,0.1175,47.0,47.0,1.0,1
35839,51,0,1,0.1225,49.0,49.0,0.6666666666666666,0
35840,36,0,1,0.085,34.0,34.0,0.3333333333333333,0
35841,27,0,1,0.0625,25.0,25.0,0.0,0
35842,38,1,0,0.095,38.0,38.0,1.0,1
35843,12,0,1,0.025,10.0,10.0,0.0,0
35844,49,0,1,0.1175,47.0,47.0,0.0,0
35845,37,0,1,0.0875,35.0,35.0,0.6666666666666666,0
35846,12,0,1,0.025,10.0,10.0,0.0,0
35847,55,0,1,0.115,53.0,53.0,0.6666666666666666,0
35848,63,1,0,0.1525,63.0,63.0,1.0,1
35849,37,0,1,0.0875,35.0,35.0,0.3333333333333333,0
35850,51,1,0,0.1275,51.0,51.0,1.0,1
35851,22,0,1,0.05,20.0,20.0,0.3333333333333333,0
35852,17,0,1,0.0375,15.0,15.0,0.0,0
35853,87,0,1,0.2125,85.0,85.0,0.6666666666666666,0
35854,60,1,0,0.1425,60.0,60.0,1.0,1
35855,35,0,1,0.0825,33.0,33.0,0.0,0
35856,31,0,1,0.0725,29.0,29.0,0.0,0
35857,27,1,0,0.065,27.0,27.0,1.0,1
35858,12,0,1,0.025,10.0,10.0,0.0,0
35859,55,1,0,0.1325,55.0,55.0,1.0,1
35860,60,1,0,0.15,60.0,60.0,1.0,1
35861,18,0,1,0.04,16.0,16.0,0.0,0
35862,58,1,0,0.1075,58.0,58.0,1.0,1
35863,85,0,1,0.2075,83.0,83.0,0.3333333333333333,0
35864,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
35865,45,1,0,0.1125,45.0,45.0,1.0,1
35866,25,0,1,0.0575,23.0,23.0,0.0,0
35867,46,0,1,0.11,44.0,44.0,0.6666666666666666,0
35868,22,0,1,0.05,20.0,20.0,0.3333333333333333,0
35869,25,0,1,0.0575,23.0,23.0,0.6666666666666666,0
35870,34,0,1,0.08,32.0,32.0,0.0,0
35871,53,1,0,0.12,53.0,53.0,1.0,1
35872,2,0,1,0.0,0.0,0.0,0.0,0
35873,21,0,1,0.0475,19.0,19.0,0.0,0
35874,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
35875,43,1,0,0.1075,43.0,43.0,1.0,1
35876,40,0,1,0.095,38.0,38.0,0.6666666666666666,0
35877,24,0,1,0.055,22.0,22.0,0.0,0
35878,36,1,0,0.09,36.0,36.0,1.0,1
35879,2,0,1,0.0,0.0,0.0,0.0,0
35880,23,0,1,0.0525,21.0,21.0,0.0,0
35881,15,0,1,0.0325,13.0,13.0,0.0,0
35882,40,0,1,0.075,38.0,38.0,0.3333333333333333,0
35883,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
35884,52,1,0,0.1175,52.0,52.0,1.0,1
35885,52,0,1,0.1225,50.0,50.0,0.3333333333333333,0
35886,26,0,1,0.06,24.0,24.0,0.0,0
35887,2,0,1,0.0,0.0,0.0,0.0,0
35888,20,0,1,0.045,18.0,18.0,0.0,0
35889,83,1,0,0.2,83.0,83.0,1.0,1
35890,16,0,1,0.035,14.0,14.0,0.0,0
35891,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
35892,2,0,1,0.0,0.0,0.0,0.0,0
35893,18,0,1,0.04,16.0,16.0,0.3333333333333333,0
35894,25,0,1,0.0575,23.0,23.0,0.0,0
35895,48,0,1,0.1075,46.0,46.0,0.3333333333333333,0
35896,20,0,1,0.045,18.0,18.0,0.0,0
35897,78,1,0,0.1775,78.0,78.0,1.0,1
35898,65,1,0,0.1625,65.0,65.0,1.0,1
35899,32,0,1,0.075,30.0,30.0,0.3333333333333333,0
35900,58,1,0,0.145,58.0,58.0,1.0,1
35901,11,0,1,0.0225,9.0,9.0,0.3333333333333333,0
35902,32,0,1,0.075,30.0,30.0,0.0,0
35903,48,0,1,0.115,46.0,46.0,0.3333333333333333,0
35904,10,0,1,0.02,8.0,8.0,0.0,0
35905,42,0,1,0.1,40.0,40.0,0.3333333333333333,0
35906,88,1,0,0.21,88.0,88.0,1.0,1
35907,49,1,0,0.1225,49.0,49.0,1.0,1
35908,38,1,0,0.095,38.0,38.0,1.0,1
35909,32,0,1,0.075,30.0,30.0,0.3333333333333333,0
35910,55,0,1,0.13,53.0,53.0,0.3333333333333333,0
35911,33,0,1,0.0775,31.0,31.0,0.0,0
35912,35,0,1,0.0825,33.0,33.0,0.0,0
35913,25,1,0,0.0625,25.0,25.0,1.0,1
35914,25,0,1,0.0575,23.0,23.0,0.0,0
35915,35,0,1,0.0825,33.0,33.0,0.3333333333333333,0
35916,27,0,1,0.0625,25.0,25.0,0.0,0
35917,47,0,1,0.1125,45.0,45.0,0.6666666666666666,0
35918,39,0,1,0.0925,37.0,37.0,0.3333333333333333,0
35919,33,0,1,0.0775,31.0,31.0,0.0,0
35920,53,0,1,0.1275,51.0,51.0,0.0,0
35921,23,0,1,0.05,21.0,21.0,0.3333333333333333,0
35922,27,0,1,0.06,25.0,25.0,0.3333333333333333,0
35923,62,0,1,0.1325,60.0,60.0,0.3333333333333333,0
35924,19,0,1,0.0425,17.0,17.0,0.0,0
35925,4,0,1,0.005,2.0,2.0,0.0,0
35926,22,0,1,0.05,20.0,20.0,0.0,0
35927,29,1,0,0.07,29.0,29.0,1.0,1
35928,51,1,0,0.1275,51.0,51.0,1.0,1
35929,14,0,1,0.03,12.0,12.0,0.0,0
35930,4,0,1,0.005,2.0,2.0,0.0,0
35931,47,1,0,0.1175,47.0,47.0,1.0,1
35932,22,0,1,0.05,20.0,20.0,0.0,0
35933,50,0,1,0.12,48.0,48.0,0.3333333333333333,0
35934,22,0,1,0.0325,20.0,20.0,0.3333333333333333,0
35935,77,1,0,0.19,77.0,77.0,1.0,1
35936,25,0,1,0.0575,23.0,23.0,0.0,0
35937,18,0,1,0.04,16.0,16.0,0.0,0
35938,84,1,0,0.185,84.0,84.0,1.0,1
35939,19,0,1,0.0425,17.0,17.0,0.0,0
35940,14,0,1,0.03,12.0,12.0,0.0,0
35941,40,0,1,0.095,38.0,38.0,0.0,0
35942,75,0,1,0.18,73.0,73.0,0.6666666666666666,0
35943,5,0,1,0.0075,3.0,3.0,0.0,0
35944,23,0,1,0.0525,21.0,21.0,0.0,0
35945,15,0,1,0.0325,13.0,13.0,0.0,0
35946,22,0,1,0.05,20.0,20.0,0.3333333333333333,0
35947,66,0,1,0.1575,64.0,64.0,0.3333333333333333,0
35948,50,0,1,0.12,48.0,48.0,0.6666666666666666,0
35949,41,0,1,0.0975,39.0,39.0,0.0,0
35950,69,1,0,0.1725,69.0,69.0,1.0,1
35951,16,0,1,0.035,14.0,14.0,0.0,0
35952,21,0,1,0.0475,19.0,19.0,0.0,0
35953,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
35954,51,0,1,0.1225,49.0,49.0,0.6666666666666666,0
35955,38,0,1,0.09,36.0,36.0,0.3333333333333333,0
35956,55,0,1,0.1325,53.0,53.0,0.0,0
35957,25,0,1,0.0575,23.0,23.0,0.0,0
35958,3,0,1,0.0025,1.0,1.0,0.0,0
35959,53,0,1,0.1275,51.0,51.0,0.3333333333333333,0
35960,16,0,1,0.035,14.0,14.0,0.0,0
35961,34,0,1,0.08,32.0,32.0,0.0,0
35962,44,0,1,0.1025,42.0,42.0,0.6666666666666666,0
35963,40,0,1,0.095,38.0,38.0,0.0,0
35964,60,1,0,0.1475,60.0,60.0,1.0,1
35965,76,1,0,0.1875,76.0,76.0,1.0,1
35966,52,0,1,0.12,50.0,50.0,0.6666666666666666,0
35967,43,0,1,0.1025,41.0,41.0,0.0,0
35968,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
35969,32,0,1,0.075,30.0,30.0,0.0,0
35970,34,0,1,0.08,32.0,32.0,0.0,0
35971,24,0,1,0.055,22.0,22.0,0.0,0
35972,53,1,0,0.1225,53.0,53.0,1.0,1
35973,11,0,1,0.0225,9.0,9.0,0.0,0
35974,39,1,0,0.0975,39.0,39.0,1.0,1
35975,47,1,0,0.115,47.0,47.0,1.0,1
35976,46,0,1,0.11,44.0,44.0,0.0,0
35977,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
35978,32,0,1,0.075,30.0,30.0,0.3333333333333333,0
35979,45,0,1,0.105,43.0,43.0,0.6666666666666666,0
35980,47,0,1,0.1125,45.0,45.0,0.6666666666666666,0
35981,15,0,1,0.0325,13.0,13.0,0.0,0
35982,13,0,1,0.0275,11.0,11.0,0.0,0
35983,63,0,1,0.1525,61.0,61.0,0.6666666666666666,0
35984,43,0,1,0.1025,41.0,41.0,0.3333333333333333,0
35985,16,0,1,0.035,14.0,14.0,0.0,0
35986,26,0,1,0.06,24.0,24.0,0.3333333333333333,0
35987,73,1,0,0.1825,73.0,73.0,1.0,1
35988,29,0,1,0.0675,27.0,27.0,0.0,0
35989,27,0,1,0.0625,25.0,25.0,0.0,0
35990,43,0,1,0.1,41.0,41.0,0.3333333333333333,0
35991,77,1,0,0.1775,77.0,77.0,1.0,1
35992,41,0,1,0.08,39.0,39.0,0.6666666666666666,0
35993,25,0,1,0.0575,23.0,23.0,0.0,0
35994,50,0,1,0.12,48.0,48.0,0.6666666666666666,0
35995,25,0,1,0.0575,23.0,23.0,0.0,0
35996,17,0,1,0.0375,15.0,15.0,0.0,0
35997,36,0,1,0.085,34.0,34.0,0.0,0
35998,33,0,1,0.0775,31.0,31.0,0.0,0
35999,45,1,0,0.1125,45.0,45.0,1.0,1
36000,29,0,1,0.0675,27.0,27.0,0.6666666666666666,0
36001,24,0,1,0.055,22.0,22.0,0.0,0
36002,31,0,1,0.0725,29.0,29.0,0.0,0
36003,38,0,1,0.09,36.0,36.0,0.3333333333333333,0
36004,25,0,1,0.0575,23.0,23.0,0.0,0
36005,24,0,1,0.055,22.0,22.0,0.0,0
36006,63,0,1,0.15,61.0,61.0,0.3333333333333333,0
36007,32,0,1,0.075,30.0,30.0,0.3333333333333333,0
36008,52,1,0,0.1275,52.0,52.0,1.0,1
36009,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
36010,27,0,1,0.0625,25.0,25.0,0.0,0
36011,41,1,0,0.075,41.0,41.0,1.0,1
36012,74,0,1,0.1775,72.0,72.0,0.3333333333333333,0
36013,45,0,1,0.1075,43.0,43.0,0.3333333333333333,0
36014,52,0,1,0.125,50.0,50.0,0.3333333333333333,0
36015,43,0,1,0.1025,41.0,41.0,0.0,0
36016,53,0,1,0.1275,51.0,51.0,0.3333333333333333,0
36017,13,0,1,0.0275,11.0,11.0,0.0,0
36018,60,0,1,0.1425,58.0,58.0,0.6666666666666666,0
36019,84,1,0,0.205,84.0,84.0,1.0,1
36020,41,1,0,0.085,41.0,41.0,1.0,1
36021,28,0,1,0.065,26.0,26.0,0.3333333333333333,0
36022,31,0,1,0.0725,29.0,29.0,0.0,0
36023,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
36024,28,0,1,0.065,26.0,26.0,0.0,0
36025,50,0,1,0.095,48.0,48.0,0.6666666666666666,0
36026,19,0,1,0.0425,17.0,17.0,0.0,0
36027,65,1,0,0.155,65.0,65.0,1.0,1
36028,54,0,1,0.115,52.0,52.0,0.3333333333333333,0
36029,75,1,0,0.1875,75.0,75.0,1.0,1
36030,38,1,0,0.0825,38.0,38.0,1.0,1
36031,14,0,1,0.03,12.0,12.0,0.0,0
36032,66,1,0,0.1625,66.0,66.0,1.0,1
36033,24,0,1,0.055,22.0,22.0,0.3333333333333333,0
36034,64,0,1,0.155,62.0,62.0,0.6666666666666666,0
36035,29,0,1,0.0675,27.0,27.0,0.0,0
36036,73,1,0,0.18,73.0,73.0,1.0,1
36037,23,0,1,0.0525,21.0,21.0,0.0,0
36038,11,0,1,0.0225,9.0,9.0,0.0,0
36039,46,0,1,0.11,44.0,44.0,0.6666666666666666,0
36040,24,0,1,0.055,22.0,22.0,0.3333333333333333,0
36041,9,0,1,0.0175,7.0,7.0,0.0,0
36042,25,0,1,0.0575,23.0,23.0,0.0,0
36043,15,0,1,0.0325,13.0,13.0,0.0,0
36044,12,0,1,0.025,10.0,10.0,0.0,0
36045,32,0,1,0.075,30.0,30.0,0.0,0
36046,87,1,0,0.1925,87.0,87.0,1.0,1
36047,23,0,1,0.0525,21.0,21.0,0.0,0
36048,50,1,0,0.125,50.0,50.0,1.0,1
36049,39,0,1,0.0925,37.0,37.0,0.0,0
36050,43,0,1,0.1025,41.0,41.0,0.3333333333333333,0
36051,72,1,0,0.175,72.0,72.0,1.0,1
36052,22,0,1,0.05,20.0,20.0,0.3333333333333333,0
