traverse_ordered_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
47402,28,1,0,0.07,28.0,28.0,1.0,1
47403,11,0,1,0.0225,9.0,9.0,0.0,0
47404,16,0,1,0.035,14.0,14.0,0.0,0
47405,48,0,1,0.115,46.0,46.0,0.0,0
47406,20,0,1,0.045,18.0,18.0,0.0,0
47407,17,0,1,0.0375,15.0,15.0,0.0,0
47408,18,0,1,0.04,16.0,16.0,0.0,0
47409,38,0,1,0.09,36.0,36.0,0.0,0
47410,19,0,1,0.0425,17.0,17.0,0.0,0
47411,29,0,1,0.0675,27.0,27.0,0.0,0
47412,42,0,1,0.1,40.0,40.0,0.0,0
47413,27,0,1,0.0625,25.0,25.0,0.0,0
47414,26,1,0,0.065,26.0,26.0,1.0,1
47415,29,1,0,0.0725,29.0,29.0,1.0,1
47416,24,0,1,0.055,22.0,22.0,0.0,0
47417,22,0,1,0.05,20.0,20.0,0.0,0
47418,36,0,1,0.085,34.0,34.0,0.0,0
47419,8,1,0,0.02,8.0,8.0,1.0,1
47420,16,0,1,0.035,14.0,14.0,0.0,0
47421,13,0,1,0.0275,11.0,11.0,0.0,0
47422,19,0,1,0.0425,17.0,17.0,0.0,0
47423,22,0,1,0.05,20.0,20.0,0.0,0
47424,30,1,0,0.075,30.0,30.0,1.0,1
47425,9,0,1,0.0175,7.0,7.0,0.0,0
47426,33,0,1,0.0775,31.0,31.0,0.0,0
47427,19,0,1,0.0425,17.0,17.0,0.0,0
47428,7,1,0,0.0175,7.0,7.0,1.0,1
47429,44,1,0,0.11,44.0,44.0,1.0,1
47430,33,0,1,0.0775,31.0,31.0,0.0,0
47431,30,0,1,0.07,28.0,28.0,0.0,0
47432,18,0,1,0.04,16.0,16.0,0.0,0
47433,18,0,1,0.04,16.0,16.0,0.0,0
47434,27,0,1,0.0625,25.0,25.0,0.0,0
47435,51,0,1,0.1225,49.0,49.0,0.0,0
47436,13,0,1,0.0275,11.0,11.0,0.0,0
47437,27,0,1,0.0625,25.0,25.0,0.0,0
47438,22,1,0,0.055,22.0,22.0,1.0,1
47439,42,0,1,0.1,40.0,40.0,0.0,0
47440,24,1,0,0.06,24.0,24.0,1.0,1
47441,25,0,1,0.0575,23.0,23.0,0.0,0
47442,27,0,1,0.0625,25.0,25.0,0.0,0
47443,14,0,1,0.03,12.0,12.0,0.0,0
47444,23,0,1,0.0525,21.0,21.0,0.0,0
47445,28,0,1,0.065,26.0,26.0,0.0,0
47446,12,0,1,0.025,10.0,10.0,0.0,0
47447,19,0,1,0.0425,17.0,17.0,0.0,0
47448,18,1,0,0.045,18.0,18.0,1.0,1
47449,20,1,0,0.05,20.0,20.0,1.0,1
47450,20,1,0,0.05,20.0,20.0,1.0,1
47451,42,1,0,0.105,42.0,42.0,1.0,1
47452,17,1,0,0.0425,17.0,17.0,1.0,1
47453,24,0,1,0.055,22.0,22.0,0.0,0
47454,15,0,1,0.0325,13.0,13.0,0.0,0
47455,22,0,1,0.05,20.0,20.0,0.0,0
47456,53,1,0,0.1325,53.0,53.0,1.0,1
47457,13,1,0,0.0325,13.0,13.0,1.0,1
47458,7,0,1,0.0125,5.0,5.0,0.0,0
47459,6,0,1,0.01,4.0,4.0,0.0,0
47460,21,0,1,0.0475,19.0,19.0,0.0,0
47461,58,0,1,0.1375,56.0,56.0,0.0,0
47462,17,0,1,0.0375,15.0,15.0,0.0,0
47463,30,0,1,0.07,28.0,28.0,0.0,0
47464,13,0,1,0.0275,11.0,11.0,0.0,0
47465,22,0,1,0.05,20.0,20.0,0.0,0
47466,20,1,0,0.05,20.0,20.0,1.0,1
47467,33,0,1,0.0775,31.0,31.0,0.0,0
47468,27,0,1,0.0625,25.0,25.0,0.0,0
47469,26,0,1,0.06,24.0,24.0,0.0,0
47470,30,0,1,0.07,28.0,28.0,0.0,0
47471,13,0,1,0.0275,11.0,11.0,0.0,0
47472,23,1,0,0.0575,23.0,23.0,1.0,1
47473,4,0,1,0.005,2.0,2.0,0.0,0
47474,24,1,0,0.06,24.0,24.0,1.0,1
47475,15,0,1,0.0325,13.0,13.0,0.0,0
47476,51,0,1,0.1225,49.0,49.0,0.0,0
47477,12,0,1,0.025,10.0,10.0,0.0,0
47478,36,0,1,0.085,34.0,34.0,0.0,0
47479,37,0,1,0.0875,35.0,35.0,0.0,0
47480,18,0,1,0.04,16.0,16.0,0.0,0
47481,16,0,1,0.035,14.0,14.0,0.0,0
47482,26,0,1,0.06,24.0,24.0,0.0,0
47483,19,0,1,0.03,17.0,17.0,0.0,0
47484,65,1,0,0.1625,65.0,65.0,1.0,1
47485,35,0,1,0.0825,33.0,33.0,0.0,0
47486,24,0,1,0.055,22.0,22.0,0.0,0
47487,40,1,0,0.1,40.0,40.0,1.0,1
47488,9,0,1,0.0175,7.0,7.0,0.0,0
47489,20,0,1,0.045,18.0,18.0,0.0,0
47490,22,1,0,0.055,22.0,22.0,1.0,1
47491,34,0,1,0.08,32.0,32.0,0.0,0
47492,14,0,1,0.03,12.0,12.0,0.0,0
47493,30,0,1,0.07,28.0,28.0,0.0,0
47494,12,0,1,0.025,10.0,10.0,0.0,0
47495,10,1,0,0.025,10.0,10.0,1.0,1
47496,31,0,1,0.0725,29.0,29.0,0.0,0
47497,6,0,1,0.01,4.0,4.0,0.0,0
47498,40,1,0,0.1,40.0,40.0,1.0,1
47499,26,1,0,0.065,26.0,26.0,1.0,1
47500,19,1,0,0.0475,19.0,19.0,1.0,1
47501,32,0,1,0.075,30.0,30.0,0.0,0
47502,8,0,1,0.015,6.0,6.0,0.0,0
47503,10,0,1,0.02,8.0,8.0,0.0,0
47504,4,1,0,0.01,4.0,4.0,1.0,1
47505,20,0,1,0.045,18.0,18.0,0.0,0
47506,33,0,1,0.0775,31.0,31.0,0.0,0
47507,11,0,1,0.0225,9.0,9.0,0.0,0
47508,12,0,1,0.025,10.0,10.0,0.0,0
47509,20,1,0,0.05,20.0,20.0,1.0,1
47510,46,0,1,0.11,44.0,44.0,0.0,0
47511,22,1,0,0.055,22.0,22.0,1.0,1
47512,18,1,0,0.045,18.0,18.0,1.0,1
47513,40,0,1,0.095,38.0,38.0,0.0,0
47514,21,0,1,0.0475,19.0,19.0,0.0,0
47515,19,0,1,0.0425,17.0,17.0,0.0,0
47516,32,0,1,0.075,30.0,30.0,0.0,0
47517,36,0,1,0.085,34.0,34.0,0.0,0
47518,16,0,1,0.035,14.0,14.0,0.0,0
47519,35,0,1,0.0825,33.0,33.0,0.0,0
47520,27,1,0,0.0675,27.0,27.0,1.0,1
47521,28,0,1,0.065,26.0,26.0,0.0,0
47522,25,1,0,0.0625,25.0,25.0,1.0,1
47523,28,0,1,0.065,26.0,26.0,0.0,0
47524,28,0,1,0.065,26.0,26.0,0.0,0
47525,25,0,1,0.0575,23.0,23.0,0.0,0
47526,15,1,0,0.0375,15.0,15.0,1.0,1
47527,23,1,0,0.0575,23.0,23.0,1.0,1
47528,26,0,1,0.06,24.0,24.0,0.0,0
47529,27,1,0,0.0675,27.0,27.0,1.0,1
47530,14,0,1,0.03,12.0,12.0,0.0,0
47531,22,0,1,0.05,20.0,20.0,0.0,0
47532,22,0,1,0.05,20.0,20.0,0.0,0
47533,26,1,0,0.065,26.0,26.0,1.0,1
47534,9,0,1,0.0175,7.0,7.0,0.0,0
47535,42,0,1,0.1,40.0,40.0,0.0,0
47536,21,0,1,0.0475,19.0,19.0,0.0,0
47537,46,1,0,0.115,46.0,46.0,1.0,1
47538,33,1,0,0.08,33.0,33.0,1.0,1
47539,32,0,1,0.075,30.0,30.0,0.0,0
47540,9,0,1,0.0175,7.0,7.0,0.0,0
47541,36,1,0,0.09,36.0,36.0,1.0,1
47542,12,1,0,0.03,12.0,12.0,1.0,1
47543,41,0,1,0.0975,39.0,39.0,0.0,0
47544,39,0,1,0.0925,37.0,37.0,0.0,0
47545,16,0,1,0.035,14.0,14.0,0.0,0
47546,23,0,1,0.0525,21.0,21.0,0.0,0
47547,23,1,0,0.0575,23.0,23.0,1.0,1
47548,51,1,0,0.1275,51.0,51.0,1.0,1
47549,37,1,0,0.0925,37.0,37.0,1.0,1
47550,26,0,1,0.06,24.0,24.0,0.0,0
47551,35,1,0,0.085,35.0,35.0,1.0,1
47552,12,1,0,0.03,12.0,12.0,1.0,1
47553,19,1,0,0.0475,19.0,19.0,1.0,1
47554,26,0,1,0.06,24.0,24.0,0.0,0
47555,24,1,0,0.06,24.0,24.0,1.0,1
47556,27,1,0,0.0675,27.0,27.0,1.0,1
47557,33,0,1,0.0775,31.0,31.0,0.0,0
47558,34,0,1,0.08,32.0,32.0,0.0,0
47559,9,0,1,0.0175,7.0,7.0,0.0,0
47560,23,1,0,0.0575,23.0,23.0,1.0,1
47561,26,1,0,0.055,26.0,26.0,1.0,1
47562,29,0,1,0.0675,27.0,27.0,0.0,0
47563,28,1,0,0.07,28.0,28.0,1.0,1
47564,24,0,1,0.055,22.0,22.0,0.0,0
47565,23,0,1,0.0525,21.0,21.0,0.0,0
47566,15,0,1,0.0325,13.0,13.0,0.0,0
47567,19,0,1,0.0425,17.0,17.0,0.0,0
47568,25,1,0,0.0625,25.0,25.0,1.0,1
47569,32,0,1,0.075,30.0,30.0,0.0,0
47570,54,1,0,0.135,54.0,54.0,1.0,1
47571,19,0,1,0.0425,17.0,17.0,0.0,0
47572,5,1,0,0.0125,5.0,5.0,1.0,1
47573,13,1,0,0.0325,13.0,13.0,1.0,1
47574,24,0,1,0.055,22.0,22.0,0.0,0
47575,38,0,1,0.09,36.0,36.0,0.0,0
47576,9,1,0,0.0225,9.0,9.0,1.0,1
47577,18,0,1,0.04,16.0,16.0,0.0,0
47578,18,0,1,0.04,16.0,16.0,0.0,0
47579,22,0,1,0.05,20.0,20.0,0.0,0
47580,30,0,1,0.07,28.0,28.0,0.0,0
47581,34,0,1,0.08,32.0,32.0,0.0,0
47582,28,1,0,0.07,28.0,28.0,1.0,1
47583,47,1,0,0.1175,47.0,47.0,1.0,1
47584,16,1,0,0.04,16.0,16.0,1.0,1
47585,16,1,0,0.04,16.0,16.0,1.0,1
47586,11,1,0,0.0275,11.0,11.0,1.0,1
47587,8,0,1,0.015,6.0,6.0,0.0,0
47588,2,0,1,0.0,0.0,0.0,0.0,0
47589,43,1,0,0.1075,43.0,43.0,1.0,1
47590,15,0,1,0.0325,13.0,13.0,0.0,0
47591,28,1,0,0.07,28.0,28.0,1.0,1
47592,14,1,0,0.035,14.0,14.0,1.0,1
47593,36,0,1,0.085,34.0,34.0,0.0,0
47594,24,0,1,0.055,22.0,22.0,0.0,0
47595,23,1,0,0.0575,23.0,23.0,1.0,1
47596,25,0,1,0.0575,23.0,23.0,0.0,0
47597,21,0,1,0.045,19.0,19.0,0.0,0
47598,16,0,1,0.035,14.0,14.0,0.0,0
47599,23,0,1,0.0525,21.0,21.0,0.0,0
47600,18,0,1,0.04,16.0,16.0,0.0,0
47601,24,1,0,0.06,24.0,24.0,1.0,1
47602,40,0,1,0.095,38.0,38.0,0.0,0
47603,9,0,1,0.0175,7.0,7.0,0.0,0
47604,14,0,1,0.03,12.0,12.0,0.0,0
47605,40,0,1,0.095,38.0,38.0,0.0,0
47606,13,1,0,0.0325,13.0,13.0,1.0,1
47607,8,0,1,0.015,6.0,6.0,0.0,0
47608,11,0,1,0.0225,9.0,9.0,0.0,0
47609,8,1,0,0.02,8.0,8.0,1.0,1
47610,21,0,1,0.0475,19.0,19.0,0.0,0
47611,60,0,1,0.1425,58.0,58.0,0.0,0
47612,35,0,1,0.0825,33.0,33.0,0.0,0
47613,15,1,0,0.0375,15.0,15.0,1.0,1
47614,31,0,1,0.0725,29.0,29.0,0.0,0
47615,22,1,0,0.055,22.0,22.0,1.0,1
47616,42,1,0,0.105,42.0,42.0,1.0,1
47617,14,0,1,0.03,12.0,12.0,0.0,0
47618,31,1,0,0.0775,31.0,31.0,1.0,1
47619,36,1,0,0.09,36.0,36.0,1.0,1
47620,32,1,0,0.08,32.0,32.0,1.0,1
47621,28,0,1,0.065,26.0,26.0,0.0,0
47622,22,0,1,0.05,20.0,20.0,0.0,0
47623,23,0,1,0.0525,21.0,21.0,0.0,0
47624,30,0,1,0.07,28.0,28.0,0.0,0
47625,29,0,1,0.0675,27.0,27.0,0.0,0
47626,15,0,1,0.0325,13.0,13.0,0.0,0
47627,27,1,0,0.0675,27.0,27.0,1.0,1
47628,21,0,1,0.0475,19.0,19.0,0.0,0
47629,30,0,1,0.07,28.0,28.0,0.0,0
47630,19,0,1,0.0425,17.0,17.0,0.0,0
47631,14,1,0,0.035,14.0,14.0,1.0,1
47632,7,0,1,0.0125,5.0,5.0,0.0,0
47633,11,0,1,0.0225,9.0,9.0,0.0,0
47634,31,0,1,0.0725,29.0,29.0,0.0,0
47635,19,1,0,0.0475,19.0,19.0,1.0,1
47636,29,0,1,0.0675,27.0,27.0,0.0,0
47637,52,0,1,0.0925,50.0,50.0,0.0,0
47638,26,0,1,0.06,24.0,24.0,0.0,0
47639,53,1,0,0.1325,53.0,53.0,1.0,1
47640,54,1,0,0.1325,54.0,54.0,1.0,1
47641,57,1,0,0.14,57.0,57.0,1.0,1
47642,19,0,1,0.0425,17.0,17.0,0.0,0
47643,7,0,1,0.0125,5.0,5.0,0.0,0
47644,17,1,0,0.0425,17.0,17.0,1.0,1
47645,33,0,1,0.0775,31.0,31.0,0.0,0
47646,36,0,1,0.085,34.0,34.0,0.0,0
47647,30,1,0,0.075,30.0,30.0,1.0,1
47648,64,1,0,0.1575,64.0,64.0,1.0,1
47649,38,0,1,0.09,36.0,36.0,0.0,0
47650,37,0,1,0.0875,35.0,35.0,0.0,0
47651,34,0,1,0.08,32.0,32.0,0.0,0
47652,30,0,1,0.07,28.0,28.0,0.0,0
47653,29,1,0,0.0725,29.0,29.0,1.0,1
47654,30,0,1,0.07,28.0,28.0,0.0,0
47655,9,1,0,0.0225,9.0,9.0,1.0,1
47656,18,0,1,0.04,16.0,16.0,0.0,0
47657,40,1,0,0.1,40.0,40.0,1.0,1
47658,62,1,0,0.155,62.0,62.0,1.0,1
47659,36,1,0,0.09,36.0,36.0,1.0,1
47660,15,1,0,0.0375,15.0,15.0,1.0,1
47661,26,0,1,0.06,24.0,24.0,0.0,0
47662,13,0,1,0.0275,11.0,11.0,0.0,0
47663,9,0,1,0.0175,7.0,7.0,0.0,0
47664,45,0,1,0.1075,43.0,43.0,0.0,0
47665,15,1,0,0.0375,15.0,15.0,1.0,1
47666,19,1,0,0.0475,19.0,19.0,1.0,1
47667,26,1,0,0.065,26.0,26.0,1.0,1
47668,7,0,1,0.0125,5.0,5.0,0.0,0
47669,29,1,0,0.0725,29.0,29.0,1.0,1
47670,25,1,0,0.0625,25.0,25.0,1.0,1
47671,39,0,1,0.0925,37.0,37.0,0.0,0
47672,18,1,0,0.045,18.0,18.0,1.0,1
47673,22,0,1,0.05,20.0,20.0,0.0,0
47674,73,1,0,0.18,73.0,73.0,1.0,1
47675,47,0,1,0.1125,45.0,45.0,0.0,0
47676,8,0,1,0.015,6.0,6.0,0.0,0
47677,24,1,0,0.06,24.0,24.0,1.0,1
47678,18,0,1,0.04,16.0,16.0,0.0,0
47679,22,0,1,0.05,20.0,20.0,0.0,0
47680,19,0,1,0.0425,17.0,17.0,0.0,0
47681,17,0,1,0.0375,15.0,15.0,0.0,0
47682,19,0,1,0.0425,17.0,17.0,0.0,0
47683,29,0,1,0.0675,27.0,27.0,0.0,0
47684,15,0,1,0.0325,13.0,13.0,0.0,0
47685,29,0,1,0.0675,27.0,27.0,0.0,0
47686,12,0,1,0.025,10.0,10.0,0.0,0
47687,22,1,0,0.055,22.0,22.0,1.0,1
47688,13,1,0,0.0325,13.0,13.0,1.0,1
47689,10,1,0,0.025,10.0,10.0,1.0,1
47690,5,0,1,0.0075,3.0,3.0,0.0,0
47691,7,0,1,0.0125,5.0,5.0,0.0,0
47692,22,0,1,0.05,20.0,20.0,0.0,0
47693,33,0,1,0.0775,31.0,31.0,0.0,0
47694,26,0,1,0.06,24.0,24.0,0.0,0
47695,26,0,1,0.06,24.0,24.0,0.0,0
47696,17,0,1,0.0375,15.0,15.0,0.0,0
47697,22,0,1,0.05,20.0,20.0,0.0,0
47698,22,0,1,0.05,20.0,20.0,0.0,0
47699,19,0,1,0.0425,17.0,17.0,0.0,0
47700,24,0,1,0.055,22.0,22.0,0.0,0
47701,24,0,1,0.055,22.0,22.0,0.0,0
47702,28,0,1,0.065,26.0,26.0,0.0,0
47703,21,0,1,0.0475,19.0,19.0,0.0,0
47704,19,1,0,0.0475,19.0,19.0,1.0,1
47705,23,1,0,0.0575,23.0,23.0,1.0,1
47706,20,0,1,0.045,18.0,18.0,0.0,0
47707,12,0,1,0.025,10.0,10.0,0.0,0
47708,19,1,0,0.0475,19.0,19.0,1.0,1
47709,39,0,1,0.0925,37.0,37.0,0.0,0
47710,27,0,1,0.0625,25.0,25.0,0.0,0
47711,42,0,1,0.055,40.0,40.0,0.0,0
47712,27,1,0,0.0675,27.0,27.0,1.0,1
47713,31,0,1,0.0725,29.0,29.0,0.0,0
47714,25,0,1,0.0575,23.0,23.0,0.0,0
47715,74,1,0,0.1825,74.0,74.0,1.0,1
47716,13,0,1,0.0275,11.0,11.0,0.0,0
47717,45,1,0,0.11,45.0,45.0,1.0,1
47718,13,1,0,0.0325,13.0,13.0,1.0,1
47719,20,1,0,0.05,20.0,20.0,1.0,1
47720,15,1,0,0.0375,15.0,15.0,1.0,1
47721,29,1,0,0.0725,29.0,29.0,1.0,1
47722,27,0,1,0.0525,25.0,25.0,0.0,0
47723,28,1,0,0.07,28.0,28.0,1.0,1
47724,13,1,0,0.0325,13.0,13.0,1.0,1
47725,36,1,0,0.0875,36.0,36.0,1.0,1
47726,29,0,1,0.0675,27.0,27.0,0.0,0
47727,32,0,1,0.075,30.0,30.0,0.0,0
47728,2,0,1,0.0,0.0,0.0,0.0,0
47729,11,1,0,0.0275,11.0,11.0,1.0,1
47730,15,0,1,0.0325,13.0,13.0,0.0,0
47731,16,0,1,0.035,14.0,14.0,0.0,0
47732,28,1,0,0.07,28.0,28.0,1.0,1
47733,13,0,1,0.0275,11.0,11.0,0.0,0
47734,15,0,1,0.0325,13.0,13.0,0.0,0
47735,10,0,1,0.02,8.0,8.0,0.0,0
47736,27,0,1,0.0625,25.0,25.0,0.0,0
47737,11,0,1,0.0225,9.0,9.0,0.0,0
47738,33,0,1,0.0775,31.0,31.0,0.0,0
47739,4,0,1,0.005,2.0,2.0,0.0,0
47740,29,0,1,0.0675,27.0,27.0,0.0,0
47741,27,1,0,0.0675,27.0,27.0,1.0,1
47742,26,1,0,0.065,26.0,26.0,1.0,1
47743,23,1,0,0.0575,23.0,23.0,1.0,1
47744,14,0,1,0.03,12.0,12.0,0.0,0
47745,13,0,1,0.0275,11.0,11.0,0.0,0
47746,22,0,1,0.05,20.0,20.0,0.0,0
47747,43,1,0,0.1075,43.0,43.0,1.0,1
47748,24,1,0,0.06,24.0,24.0,1.0,1
47749,4,0,1,0.005,2.0,2.0,0.0,0
47750,8,0,1,0.015,6.0,6.0,0.0,0
47751,24,0,1,0.055,22.0,22.0,0.0,0
47752,20,0,1,0.045,18.0,18.0,0.0,0
47753,41,0,1,0.0975,39.0,39.0,0.0,0
47754,22,1,0,0.055,22.0,22.0,1.0,1
47755,23,1,0,0.0575,23.0,23.0,1.0,1
47756,17,1,0,0.0425,17.0,17.0,1.0,1
47757,38,0,1,0.09,36.0,36.0,0.0,0
47758,44,0,1,0.105,42.0,42.0,0.0,0
47759,19,0,1,0.0425,17.0,17.0,0.0,0
47760,27,0,1,0.0625,25.0,25.0,0.0,0
47761,39,0,1,0.0925,37.0,37.0,0.0,0
47762,18,1,0,0.045,18.0,18.0,1.0,1
47763,19,1,0,0.0475,19.0,19.0,1.0,1
47764,16,0,1,0.035,14.0,14.0,0.0,0
47765,3,0,1,0.0025,1.0,1.0,0.0,0
47766,43,1,0,0.1075,43.0,43.0,1.0,1
47767,46,1,0,0.115,46.0,46.0,1.0,1
47768,26,0,1,0.06,24.0,24.0,0.0,0
47769,25,1,0,0.0625,25.0,25.0,1.0,1
47770,34,1,0,0.085,34.0,34.0,1.0,1
47771,11,0,1,0.0225,9.0,9.0,0.0,0
47772,21,0,1,0.0475,19.0,19.0,0.0,0
47773,88,1,0,0.1825,88.0,88.0,1.0,1
47774,46,0,1,0.11,44.0,44.0,0.0,0
47775,21,0,1,0.0475,19.0,19.0,0.0,0
47776,17,0,1,0.0375,15.0,15.0,0.0,0
47777,57,0,1,0.1375,55.0,55.0,0.0,0
47778,15,1,0,0.0375,15.0,15.0,1.0,1
47779,6,0,1,0.01,4.0,4.0,0.0,0
47780,13,0,1,0.0275,11.0,11.0,0.0,0
47781,48,1,0,0.12,48.0,48.0,1.0,1
47782,36,0,1,0.085,34.0,34.0,0.0,0
47783,60,1,0,0.1475,60.0,60.0,1.0,1
47784,22,0,1,0.05,20.0,20.0,0.0,0
47785,92,1,0,0.2275,92.0,92.0,1.0,1
47786,31,0,1,0.0725,29.0,29.0,0.0,0
47787,29,1,0,0.0725,29.0,29.0,1.0,1
47788,12,1,0,0.03,12.0,12.0,1.0,1
47789,60,1,0,0.1475,60.0,60.0,1.0,1
47790,51,1,0,0.1075,51.0,51.0,1.0,1
47791,16,0,1,0.035,14.0,14.0,0.0,0
47792,8,0,1,0.015,6.0,6.0,0.0,0
47793,27,0,1,0.0625,25.0,25.0,0.0,0
47794,24,0,1,0.055,22.0,22.0,0.0,0
47795,21,1,0,0.0525,21.0,21.0,1.0,1
47796,44,1,0,0.11,44.0,44.0,1.0,1
47797,24,0,1,0.055,22.0,22.0,0.0,0
47798,46,0,1,0.11,44.0,44.0,0.0,0
47799,8,0,1,0.015,6.0,6.0,0.0,0
47800,29,0,1,0.0675,27.0,27.0,0.0,0
47801,17,0,1,0.0375,15.0,15.0,0.0,0
47802,27,0,1,0.0625,25.0,25.0,0.0,0
47803,22,0,1,0.05,20.0,20.0,0.0,0
47804,44,0,1,0.105,42.0,42.0,0.0,0
47805,35,0,1,0.0825,33.0,33.0,0.0,0
47806,17,1,0,0.0425,17.0,17.0,1.0,1
47807,16,0,1,0.035,14.0,14.0,0.0,0
47808,16,0,1,0.035,14.0,14.0,0.0,0
47809,29,0,1,0.0675,27.0,27.0,0.0,0
47810,22,0,1,0.05,20.0,20.0,0.0,0
47811,57,1,0,0.14,57.0,57.0,1.0,1
47812,9,0,1,0.0175,7.0,7.0,0.0,0
47813,37,0,1,0.085,35.0,35.0,0.0,0
47814,14,1,0,0.035,14.0,14.0,1.0,1
47815,14,1,0,0.035,14.0,14.0,1.0,1
47816,25,0,1,0.0575,23.0,23.0,0.0,0
47817,21,0,1,0.0475,19.0,19.0,0.0,0
47818,23,1,0,0.0575,23.0,23.0,1.0,1
47819,24,1,0,0.06,24.0,24.0,1.0,1
47820,26,0,1,0.06,24.0,24.0,0.0,0
47821,25,0,1,0.0575,23.0,23.0,0.0,0
47822,10,0,1,0.02,8.0,8.0,0.0,0
47823,23,0,1,0.0525,21.0,21.0,0.0,0
47824,23,1,0,0.0575,23.0,23.0,1.0,1
47825,20,1,0,0.05,20.0,20.0,1.0,1
47826,27,1,0,0.0675,27.0,27.0,1.0,1
47827,30,1,0,0.075,30.0,30.0,1.0,1
47828,20,0,1,0.045,18.0,18.0,0.0,0
47829,22,1,0,0.055,22.0,22.0,1.0,1
47830,56,0,1,0.135,54.0,54.0,0.0,0
47831,72,1,0,0.1775,72.0,72.0,1.0,1
47832,14,0,1,0.03,12.0,12.0,0.0,0
47833,29,0,1,0.0675,27.0,27.0,0.0,0
47834,23,0,1,0.0525,21.0,21.0,0.0,0
47835,24,0,1,0.055,22.0,22.0,0.0,0
47836,19,0,1,0.0425,17.0,17.0,0.0,0
47837,21,1,0,0.0525,21.0,21.0,1.0,1
47838,22,0,1,0.05,20.0,20.0,0.0,0
47839,15,1,0,0.0375,15.0,15.0,1.0,1
47840,26,1,0,0.065,26.0,26.0,1.0,1
47841,27,0,1,0.0625,25.0,25.0,0.0,0
47842,23,1,0,0.0575,23.0,23.0,1.0,1
47843,23,0,1,0.0525,21.0,21.0,0.0,0
47844,21,0,1,0.0475,19.0,19.0,0.0,0
47845,9,0,1,0.0175,7.0,7.0,0.0,0
47846,22,0,1,0.05,20.0,20.0,0.0,0
47847,24,0,1,0.055,22.0,22.0,0.0,0
47848,14,0,1,0.03,12.0,12.0,0.0,0
47849,37,0,1,0.0875,35.0,35.0,0.0,0
47850,41,0,1,0.0975,39.0,39.0,0.0,0
47851,4,0,1,0.005,2.0,2.0,0.0,0
47852,13,0,1,0.0275,11.0,11.0,0.0,0
47853,19,0,1,0.0425,17.0,17.0,0.0,0
47854,33,0,1,0.0775,31.0,31.0,0.0,0
47855,29,0,1,0.0675,27.0,27.0,0.0,0
47856,20,0,1,0.045,18.0,18.0,0.0,0
47857,33,1,0,0.0825,33.0,33.0,1.0,1
47858,15,0,1,0.0325,13.0,13.0,0.0,0
47859,7,0,1,0.0125,5.0,5.0,0.0,0
47860,11,0,1,0.0225,9.0,9.0,0.0,0
47861,13,0,1,0.0275,11.0,11.0,0.0,0
47862,24,0,1,0.055,22.0,22.0,0.0,0
47863,26,0,1,0.06,24.0,24.0,0.0,0
47864,15,0,1,0.0325,13.0,13.0,0.0,0
47865,26,0,1,0.06,24.0,24.0,0.0,0
47866,27,0,1,0.0625,25.0,25.0,0.0,0
47867,12,0,1,0.025,10.0,10.0,0.0,0
47868,25,0,1,0.0575,23.0,23.0,0.0,0
47869,42,0,1,0.1,40.0,40.0,0.0,0
47870,31,1,0,0.0775,31.0,31.0,1.0,1
47871,29,0,1,0.0675,27.0,27.0,0.0,0
47872,16,0,1,0.035,14.0,14.0,0.0,0
47873,33,1,0,0.0825,33.0,33.0,1.0,1
47874,29,1,0,0.0725,29.0,29.0,1.0,1
47875,24,0,1,0.055,22.0,22.0,0.0,0
47876,10,1,0,0.025,10.0,10.0,1.0,1
47877,4,0,1,0.005,2.0,2.0,0.0,0
47878,38,0,1,0.09,36.0,36.0,0.0,0
47879,32,1,0,0.08,32.0,32.0,1.0,1
47880,27,1,0,0.0675,27.0,27.0,1.0,1
47881,4,0,1,0.005,2.0,2.0,0.0,0
47882,25,0,1,0.0575,23.0,23.0,0.0,0
47883,24,0,1,0.055,22.0,22.0,0.0,0
47884,36,0,1,0.085,34.0,34.0,0.0,0
47885,10,1,0,0.025,10.0,10.0,1.0,1
47886,35,0,1,0.0825,33.0,33.0,0.0,0
47887,51,1,0,0.125,51.0,51.0,1.0,1
47888,26,1,0,0.065,26.0,26.0,1.0,1
47889,23,1,0,0.0575,23.0,23.0,1.0,1
47890,6,0,1,0.01,4.0,4.0,0.0,0
47891,26,0,1,0.06,24.0,24.0,0.0,0
47892,17,0,1,0.0375,15.0,15.0,0.0,0
47893,34,1,0,0.085,34.0,34.0,1.0,1
47894,23,0,1,0.0475,21.0,21.0,0.0,0
47895,17,0,1,0.0375,15.0,15.0,0.0,0
47896,9,0,1,0.0175,7.0,7.0,0.0,0
47897,26,0,1,0.06,24.0,24.0,0.0,0
47898,29,0,1,0.0675,27.0,27.0,0.0,0
47899,27,1,0,0.0675,27.0,27.0,1.0,1
47900,24,1,0,0.06,24.0,24.0,1.0,1
47901,32,0,1,0.075,30.0,30.0,0.0,0
47902,36,1,0,0.09,36.0,36.0,1.0,1
47903,13,0,1,0.0275,11.0,11.0,0.0,0
47904,24,0,1,0.055,22.0,22.0,0.0,0
47905,39,0,1,0.0925,37.0,37.0,0.0,0
47906,24,1,0,0.06,24.0,24.0,1.0,1
47907,21,0,1,0.0475,19.0,19.0,0.0,0
