traverse_ordered_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
81498,126,0,3,0.3125,38.8,194.0,0.6666666666666666,0
81499,68,1,1,0.2375,37.8,189.0,1.0,1
81500,75,0,3,0.1575,31.8,159.0,0.6666666666666666,0
81501,49,0,3,0.1425,17.0,85.0,0.0,0
81502,47,0,3,0.11,11.0,55.0,0.6666666666666666,0
81503,39,0,3,0.145,18.0,90.0,0.6666666666666666,0
81504,36,1,1,0.11,20.0,100.0,1.0,1
81505,36,0,3,0.1025,16.8,84.0,0.0,0
81506,52,0,3,0.2075,22.8,114.0,0.3333333333333333,0
81507,51,0,3,0.2425,26.2,131.0,0.6666666666666666,0
81508,43,0,3,0.2075,19.4,97.0,0.6666666666666666,0
81509,46,1,1,0.145,26.4,132.0,1.0,1
81510,37,1,2,0.115,12.8,64.0,1.0,1
81511,88,1,2,0.2375,39.4,197.0,1.0,1
81512,55,0,3,0.175,18.2,91.0,0.6666666666666666,0
81513,27,0,3,0.0625,15.0,75.0,0.0,0
81514,66,1,1,0.1825,31.0,155.0,1.0,1
81515,46,1,2,0.1675,24.6,123.0,1.0,1
81516,78,0,3,0.19,24.4,122.0,0.6666666666666666,0
81517,59,1,2,0.1575,19.0,95.0,1.0,1
81518,32,1,0,0.1475,19.2,96.0,1.0,1
81519,42,1,1,0.1975,21.2,106.0,1.0,1
81520,52,0,3,0.205,23.6,118.0,0.3333333333333333,0
81521,6,0,3,0.01,2.4,12.0,0.0,0
81522,58,0,3,0.1375,22.4,112.0,0.6666666666666666,0
81523,66,0,3,0.195,28.0,140.0,0.6666666666666666,0
81524,9,1,0,0.0325,5.4,27.0,1.0,1
81525,50,1,1,0.135,24.2,121.0,1.0,1
81526,59,0,3,0.145,19.8,99.0,0.6666666666666666,0
81527,29,0,3,0.0675,9.8,49.0,0.3333333333333333,0
81528,124,1,2,0.2075,34.8,174.0,1.0,1
81529,32,1,1,0.1,15.4,77.0,1.0,1
81530,57,1,2,0.1575,20.4,102.0,1.0,1
81531,59,0,3,0.14,23.4,117.0,0.3333333333333333,0
81532,51,1,2,0.175,21.8,109.0,1.0,1
81533,24,1,0,0.11,14.4,72.0,1.0,1
81534,41,1,0,0.2475,24.6,123.0,1.0,1
81535,61,1,2,0.1525,22.4,112.0,1.0,1
81536,24,0,3,0.055,12.8,64.0,0.3333333333333333,0
81537,38,1,2,0.1375,18.8,94.0,1.0,1
81538,56,1,1,0.2325,30.0,150.0,1.0,1
81539,34,1,0,0.205,20.4,102.0,1.0,1
81540,50,1,1,0.2,23.2,116.0,1.0,1
81541,32,1,2,0.0825,18.8,94.0,1.0,1
81542,39,0,3,0.0925,15.6,78.0,0.3333333333333333,0
81543,52,1,2,0.165,20.4,102.0,1.0,1
81544,38,1,0,0.1975,22.8,114.0,1.0,1
81545,44,0,3,0.1275,13.2,66.0,0.3333333333333333,0
81546,51,1,2,0.125,15.8,79.0,1.0,1
81547,55,1,2,0.235,27.2,136.0,1.0,1
81548,33,0,3,0.105,16.8,84.0,0.0,0
81549,63,0,3,0.2375,28.2,141.0,0.6666666666666666,0
81550,29,1,2,0.135,14.6,73.0,1.0,1
81551,55,1,2,0.1475,17.8,89.0,1.0,1
81552,47,0,3,0.185,20.8,104.0,0.3333333333333333,0
81553,118,0,3,0.265,39.2,196.0,0.6666666666666666,0
81554,50,0,3,0.1175,20.6,103.0,0.3333333333333333,0
81555,50,0,3,0.1375,18.0,90.0,0.6666666666666666,0
81556,39,1,2,0.1125,14.4,72.0,1.0,1
81557,50,1,2,0.165,25.2,126.0,1.0,1
81558,33,1,1,0.16,19.2,96.0,1.0,1
81559,24,1,0,0.115,14.4,72.0,1.0,1
81560,64,0,3,0.225,19.4,97.0,0.6666666666666666,0
81561,31,1,1,0.135,18.4,92.0,1.0,1
81562,38,0,3,0.1075,18.2,91.0,0.3333333333333333,0
81563,124,1,1,0.2825,61.4,307.0,1.0,1
81564,112,1,2,0.1975,34.0,170.0,1.0,1
81565,42,1,2,0.1725,21.2,106.0,1.0,1
81566,44,0,3,0.185,23.6,118.0,0.6666666666666666,0
81567,30,0,3,0.07,16.8,84.0,0.0,0
81568,32,0,3,0.1025,14.0,70.0,0.6666666666666666,0
81569,18,0,3,0.04,6.0,30.0,0.0,0
81570,36,1,0,0.17,21.6,108.0,1.0,1
81571,26,0,3,0.065,14.0,70.0,0.3333333333333333,0
81572,31,0,3,0.0725,13.8,69.0,0.6666666666666666,0
81573,35,1,1,0.1525,16.0,80.0,1.0,1
81574,22,1,1,0.07,13.0,65.0,1.0,1
81575,46,0,3,0.1625,17.4,87.0,0.6666666666666666,0
81576,37,1,1,0.16,17.2,86.0,1.0,1
81577,31,0,3,0.0725,14.6,73.0,0.3333333333333333,0
81578,61,0,3,0.1475,18.6,93.0,0.6666666666666666,0
81579,49,1,1,0.14,25.0,125.0,1.0,1
81580,39,0,3,0.1225,16.6,83.0,0.0,0
81581,30,0,3,0.1075,16.4,82.0,0.3333333333333333,0
81582,54,1,2,0.135,19.8,99.0,1.0,1
81583,47,1,1,0.1375,28.0,140.0,1.0,1
81584,20,0,3,0.045,9.4,47.0,0.3333333333333333,0
81585,72,1,2,0.1825,26.4,132.0,1.0,1
81586,55,0,3,0.185,24.6,123.0,0.3333333333333333,0
81587,37,1,2,0.0925,11.8,59.0,1.0,1
81588,40,1,2,0.1325,16.6,83.0,1.0,1
81589,33,0,3,0.0675,15.2,76.0,0.6666666666666666,0
81590,57,0,3,0.1225,22.8,114.0,0.6666666666666666,0
81591,44,1,2,0.1425,16.8,84.0,1.0,1
81592,87,0,3,0.19,29.0,145.0,0.6666666666666666,0
81593,37,1,1,0.105,22.0,110.0,1.0,1
81594,56,0,3,0.1225,15.6,78.0,0.6666666666666666,0
81595,40,0,3,0.115,15.0,75.0,0.0,0
81596,35,0,3,0.0825,15.6,78.0,0.6666666666666666,0
81597,69,1,2,0.1625,19.0,95.0,1.0,1
81598,17,1,0,0.0825,10.2,51.0,1.0,1
81599,62,1,2,0.2,25.2,126.0,1.0,1
81600,61,0,3,0.1475,25.8,129.0,0.6666666666666666,0
81601,34,0,3,0.095,16.0,80.0,0.3333333333333333,0
81602,52,1,1,0.2125,27.6,138.0,1.0,1
81603,51,0,3,0.185,23.0,115.0,0.6666666666666666,0
81604,37,1,1,0.1725,21.6,108.0,1.0,1
81605,65,0,3,0.12,27.8,139.0,0.6666666666666666,0
81606,70,0,3,0.225,28.4,142.0,0.3333333333333333,0
81607,33,0,3,0.1175,17.2,86.0,0.3333333333333333,0
81608,23,1,1,0.1025,11.0,55.0,1.0,1
81609,28,1,0,0.17,16.8,84.0,1.0,1
81610,27,0,3,0.0625,15.0,75.0,0.0,0
81611,50,1,1,0.1875,29.0,145.0,1.0,1
81612,56,0,3,0.19,18.0,90.0,0.6666666666666666,0
81613,33,1,0,0.1225,19.8,99.0,1.0,1
81614,24,1,1,0.0975,14.2,71.0,1.0,1
81615,38,0,3,0.095,16.4,82.0,0.3333333333333333,0
81616,30,1,0,0.17,18.0,90.0,1.0,1
81617,40,1,0,0.2025,24.0,120.0,1.0,1
81618,39,0,3,0.1125,16.8,84.0,0.3333333333333333,0
81619,40,1,1,0.18,21.2,106.0,1.0,1
81620,35,0,3,0.1225,13.2,66.0,0.0,0
81621,28,1,0,0.1175,16.8,84.0,1.0,1
81622,57,0,3,0.1475,19.4,97.0,0.6666666666666666,0
81623,29,1,2,0.105,15.4,77.0,1.0,1
81624,49,0,3,0.175,18.0,90.0,0.6666666666666666,0
81625,48,1,2,0.1275,19.4,97.0,1.0,1
81626,54,1,1,0.2125,31.0,155.0,1.0,1
81627,39,0,3,0.1325,20.8,104.0,0.3333333333333333,0
81628,54,1,1,0.2125,26.6,133.0,1.0,1
81629,38,0,3,0.1125,13.0,65.0,0.6666666666666666,0
81630,32,0,3,0.075,14.0,70.0,0.0,0
81631,60,1,2,0.2375,28.0,140.0,1.0,1
81632,30,0,3,0.07,16.4,82.0,0.3333333333333333,0
81633,47,1,2,0.165,16.0,80.0,1.0,1
81634,20,0,3,0.045,10.8,54.0,0.0,0
81635,70,1,2,0.205,28.0,140.0,1.0,1
81636,55,0,3,0.17,18.0,90.0,0.3333333333333333,0
81637,31,0,3,0.115,13.8,69.0,0.0,0
81638,45,0,3,0.1225,20.0,100.0,0.6666666666666666,0
81639,25,0,3,0.085,10.8,54.0,0.3333333333333333,0
81640,55,1,0,0.2425,33.0,165.0,1.0,1
81641,30,0,3,0.07,16.8,84.0,0.0,0
81642,58,0,3,0.1175,19.6,98.0,0.6666666666666666,0
81643,47,0,3,0.11,15.0,75.0,0.6666666666666666,0
81644,41,1,1,0.16,21.4,107.0,1.0,1
81645,44,0,3,0.135,16.4,82.0,0.3333333333333333,0
81646,26,0,3,0.0875,11.4,57.0,0.3333333333333333,0
81647,56,0,3,0.1475,16.8,84.0,0.6666666666666666,0
81648,34,1,1,0.17,19.0,95.0,1.0,1
81649,47,0,3,0.175,20.6,103.0,0.0,0
81650,36,1,2,0.135,13.8,69.0,1.0,1
81651,44,1,0,0.1725,26.4,132.0,1.0,1
81652,40,0,3,0.1375,16.0,80.0,0.3333333333333333,0
81653,50,1,2,0.1575,26.4,132.0,1.0,1
81654,11,0,3,0.0225,5.4,27.0,0.0,0
81655,58,1,2,0.2075,31.2,156.0,1.0,1
81656,68,0,3,0.265,27.6,138.0,0.6666666666666666,0
81657,38,1,2,0.0925,14.8,74.0,1.0,1
81658,51,1,1,0.1775,24.8,124.0,1.0,1
81659,38,1,0,0.14,22.8,114.0,1.0,1
81660,54,0,3,0.185,22.4,112.0,0.6666666666666666,0
81661,41,0,3,0.1325,19.0,95.0,0.3333333333333333,0
81662,58,0,3,0.1625,19.6,98.0,0.3333333333333333,0
81663,36,0,3,0.125,13.6,68.0,0.3333333333333333,0
81664,51,0,3,0.1225,21.0,105.0,0.6666666666666666,0
81665,121,1,2,0.245,36.8,184.0,1.0,1
81666,25,0,3,0.0575,8.6,43.0,0.3333333333333333,0
81667,75,1,1,0.205,33.8,169.0,1.0,1
81668,21,1,2,0.09,10.0,50.0,1.0,1
81669,73,1,2,0.23,34.8,174.0,1.0,1
81670,36,0,3,0.085,20.4,102.0,0.3333333333333333,0
81671,45,1,0,0.18,27.0,135.0,1.0,1
81672,53,1,2,0.205,22.6,113.0,1.0,1
81673,84,1,2,0.2475,33.2,166.0,1.0,1
81674,56,0,3,0.155,20.4,102.0,0.0,0
81675,42,0,3,0.145,20.4,102.0,0.6666666666666666,0
81676,50,0,3,0.1425,25.2,126.0,0.6666666666666666,0
81677,45,1,1,0.1675,25.0,125.0,1.0,1
81678,41,1,2,0.13,17.4,87.0,1.0,1
81679,25,1,2,0.065,11.0,55.0,1.0,1
81680,62,0,3,0.1875,22.6,113.0,0.6666666666666666,0
81681,59,1,0,0.195,35.4,177.0,1.0,1
81682,55,0,3,0.155,23.0,115.0,0.6666666666666666,0
81683,46,0,3,0.1825,19.6,98.0,0.6666666666666666,0
81684,18,0,3,0.04,9.6,48.0,0.0,0
81685,47,0,3,0.11,19.4,97.0,0.3333333333333333,0
81686,23,1,1,0.1175,12.4,62.0,1.0,1
81687,52,1,1,0.135,25.8,129.0,1.0,1
81688,63,1,2,0.155,24.6,123.0,1.0,1
81689,30,1,1,0.145,15.0,75.0,1.0,1
81690,29,1,0,0.16,17.4,87.0,1.0,1
81691,44,1,1,0.125,23.4,117.0,1.0,1
81692,32,0,3,0.075,12.0,60.0,0.3333333333333333,0
81693,41,1,0,0.175,24.6,123.0,1.0,1
81694,71,1,2,0.215,31.2,156.0,1.0,1
81695,48,1,1,0.135,25.0,125.0,1.0,1
81696,23,0,3,0.0775,8.0,40.0,0.6666666666666666,0
81697,34,1,1,0.13,18.2,91.0,1.0,1
81698,39,1,1,0.1225,19.2,96.0,1.0,1
81699,76,0,3,0.185,28.2,141.0,0.6666666666666666,0
81700,54,0,3,0.1475,16.4,82.0,0.6666666666666666,0
81701,71,0,3,0.115,18.0,90.0,0.6666666666666666,0
81702,131,1,2,0.23,41.8,209.0,1.0,1
81703,56,0,3,0.195,24.8,124.0,0.6666666666666666,0
81704,36,1,0,0.145,21.6,108.0,1.0,1
81705,38,0,3,0.125,14.0,70.0,0.3333333333333333,0
81706,44,0,3,0.105,21.2,106.0,0.3333333333333333,0
81707,35,0,3,0.085,14.2,71.0,0.3333333333333333,0
81708,41,0,3,0.1575,14.6,73.0,0.6666666666666666,0
81709,29,1,1,0.125,16.4,82.0,1.0,1
81710,62,1,2,0.18,19.6,98.0,1.0,1
81711,74,1,2,0.1525,26.8,134.0,1.0,1
81712,38,0,3,0.0875,11.4,57.0,0.3333333333333333,0
81713,72,1,2,0.1775,23.6,118.0,1.0,1
81714,48,0,3,0.1775,17.6,88.0,0.3333333333333333,0
81715,48,1,0,0.155,28.8,144.0,1.0,1
81716,24,0,3,0.0775,8.8,44.0,0.3333333333333333,0
81717,24,0,3,0.07,13.2,66.0,0.3333333333333333,0
81718,60,0,3,0.1475,23.6,118.0,0.6666666666666666,0
81719,29,1,1,0.1325,15.2,76.0,1.0,1
81720,41,0,3,0.18,21.2,106.0,0.6666666666666666,0
81721,21,0,3,0.0775,9.8,49.0,0.0,0
81722,36,0,3,0.085,8.4,42.0,0.0,0
81723,50,1,1,0.1575,28.2,141.0,1.0,1
81724,19,0,3,0.0425,4.6,23.0,0.6666666666666666,0
81725,33,1,0,0.18,19.8,99.0,1.0,1
81726,42,1,1,0.125,19.6,98.0,1.0,1
81727,33,1,0,0.205,19.8,99.0,1.0,1
81728,88,1,1,0.2625,37.4,187.0,1.0,1
81729,40,0,3,0.1125,13.4,67.0,0.6666666666666666,0
81730,39,0,3,0.1625,18.6,93.0,0.3333333333333333,0
81731,92,1,2,0.18,27.6,138.0,1.0,1
81732,47,0,3,0.1425,20.2,101.0,0.6666666666666666,0
81733,50,1,2,0.3025,26.4,132.0,1.0,1
81734,63,0,3,0.15,18.2,91.0,0.6666666666666666,0
81735,22,0,3,0.05,12.0,60.0,0.0,0
81736,42,1,1,0.12,19.6,98.0,1.0,1
81737,126,1,2,0.215,34.4,172.0,1.0,1
81738,49,1,2,0.17,25.8,129.0,1.0,1
81739,46,1,2,0.1225,15.0,75.0,1.0,1
81740,38,0,3,0.1325,14.4,72.0,0.0,0
81741,43,1,1,0.1425,17.6,88.0,1.0,1
81742,40,0,3,0.095,8.8,44.0,0.6666666666666666,0
81743,32,1,1,0.1225,19.0,95.0,1.0,1
81744,95,1,2,0.19,33.6,168.0,1.0,1
81745,62,0,3,0.1725,16.0,80.0,0.3333333333333333,0
81746,23,0,3,0.0525,12.6,63.0,0.0,0
81747,42,0,3,0.125,19.0,95.0,0.3333333333333333,0
81748,28,0,3,0.1075,10.2,51.0,0.0,0
81749,74,1,2,0.255,28.2,141.0,1.0,1
81750,35,0,3,0.0825,9.0,45.0,0.3333333333333333,0
81751,40,0,3,0.1575,18.6,93.0,0.6666666666666666,0
81752,32,1,1,0.135,15.2,76.0,1.0,1
81753,50,1,1,0.255,25.4,127.0,1.0,1
81754,31,1,2,0.09,11.8,59.0,1.0,1
81755,40,1,2,0.1325,16.4,82.0,1.0,1
81756,18,0,3,0.0625,8.4,42.0,0.3333333333333333,0
81757,24,1,0,0.1275,14.4,72.0,1.0,1
81758,25,0,3,0.0825,8.4,42.0,0.6666666666666666,0
81759,32,0,3,0.075,10.2,51.0,0.3333333333333333,0
81760,26,0,3,0.085,11.2,56.0,0.3333333333333333,0
81761,48,0,3,0.19,20.2,101.0,0.6666666666666666,0
81762,56,1,2,0.145,14.0,70.0,1.0,1
81763,35,1,1,0.1125,17.8,89.0,1.0,1
81764,109,0,3,0.175,36.2,181.0,0.6666666666666666,0
81765,48,0,3,0.17,21.6,108.0,0.6666666666666666,0
81766,64,1,1,0.1775,30.0,150.0,1.0,1
81767,53,0,3,0.1725,22.2,111.0,0.6666666666666666,0
81768,26,0,3,0.06,14.4,72.0,0.0,0
81769,19,1,0,0.085,11.4,57.0,1.0,1
81770,66,1,1,0.245,33.6,168.0,1.0,1
81771,47,1,1,0.1475,25.2,126.0,1.0,1
81772,77,0,3,0.125,16.2,81.0,0.6666666666666666,0
81773,46,0,3,0.11,13.2,66.0,0.6666666666666666,0
81774,58,0,3,0.145,18.0,90.0,0.6666666666666666,0
81775,24,1,0,0.1025,14.4,72.0,1.0,1
81776,35,0,3,0.0975,16.8,84.0,0.6666666666666666,0
81777,48,0,3,0.15,21.0,105.0,0.6666666666666666,0
81778,32,0,3,0.075,14.8,74.0,0.0,0
81779,41,1,2,0.0825,14.2,71.0,1.0,1
81780,21,0,3,0.0575,7.0,35.0,0.0,0
81781,38,1,0,0.1825,22.8,114.0,1.0,1
81782,56,0,3,0.1825,17.4,87.0,0.0,0
81783,50,0,3,0.16,20.8,104.0,0.3333333333333333,0
81784,33,0,3,0.1075,11.4,57.0,0.0,0
81785,35,0,3,0.1,10.6,53.0,0.0,0
81786,61,0,3,0.14,24.2,121.0,0.6666666666666666,0
81787,24,0,3,0.0825,11.6,58.0,0.6666666666666666,0
81788,68,1,2,0.17,29.2,146.0,1.0,1
81789,29,0,3,0.0825,13.6,68.0,0.0,0
81790,33,0,3,0.105,17.8,89.0,0.6666666666666666,0
81791,34,1,1,0.17,18.8,94.0,1.0,1
81792,49,1,2,0.1375,19.8,99.0,1.0,1
81793,32,1,2,0.115,17.2,86.0,1.0,1
81794,61,0,3,0.155,20.6,103.0,0.6666666666666666,0
81795,33,1,2,0.0675,8.8,44.0,1.0,1
81796,67,1,2,0.1675,20.0,100.0,1.0,1
81797,61,1,0,0.225,36.6,183.0,1.0,1
81798,34,0,3,0.08,12.8,64.0,0.6666666666666666,0
81799,53,1,1,0.25,31.4,157.0,1.0,1
81800,45,1,2,0.1675,24.2,121.0,1.0,1
81801,44,1,1,0.1675,24.8,124.0,1.0,1
81802,44,0,3,0.1375,22.0,110.0,0.3333333333333333,0
81803,33,0,3,0.0725,12.2,61.0,0.6666666666666666,0
81804,24,1,1,0.07,10.4,52.0,1.0,1
81805,32,1,1,0.0925,19.0,95.0,1.0,1
81806,46,1,1,0.1525,21.6,108.0,1.0,1
81807,47,0,3,0.1125,17.0,85.0,0.3333333333333333,0
81808,34,0,3,0.1325,18.0,90.0,0.6666666666666666,0
81809,18,1,0,0.115,10.8,54.0,1.0,1
81810,15,1,0,0.0375,9.0,45.0,1.0,1
81811,39,1,1,0.17,18.2,91.0,1.0,1
81812,26,1,2,0.1075,12.2,61.0,1.0,1
81813,6,0,3,0.01,2.4,12.0,0.0,0
81814,40,0,3,0.095,14.8,74.0,0.3333333333333333,0
81815,53,0,3,0.1075,18.8,94.0,0.6666666666666666,0
81816,22,0,3,0.05,12.0,60.0,0.0,0
81817,35,0,3,0.115,19.8,99.0,0.3333333333333333,0
81818,25,0,3,0.0575,6.2,31.0,0.3333333333333333,0
81819,47,0,3,0.105,22.2,111.0,0.6666666666666666,0
81820,33,0,3,0.0775,6.6,33.0,0.3333333333333333,0
81821,33,0,3,0.12,17.2,86.0,0.6666666666666666,0
81822,40,1,2,0.165,18.4,92.0,1.0,1
81823,40,1,1,0.1875,20.6,103.0,1.0,1
81824,56,0,3,0.2925,25.4,127.0,0.6666666666666666,0
81825,64,1,2,0.1875,20.0,100.0,1.0,1
81826,61,0,3,0.175,27.6,138.0,0.6666666666666666,0
81827,54,1,2,0.1525,17.2,86.0,1.0,1
81828,38,0,3,0.09,21.2,106.0,0.6666666666666666,0
81829,21,1,2,0.0875,11.0,55.0,1.0,1
81830,68,1,1,0.205,34.2,171.0,1.0,1
81831,41,1,1,0.1575,19.2,96.0,1.0,1
81832,8,0,3,0.015,3.6,18.0,0.0,0
81833,13,0,3,0.0275,3.0,15.0,0.3333333333333333,0
81834,59,0,3,0.215,25.0,125.0,0.6666666666666666,0
81835,24,0,3,0.055,11.6,58.0,0.6666666666666666,0
81836,72,0,3,0.15,18.2,91.0,0.6666666666666666,0
81837,42,0,3,0.14,18.0,90.0,0.6666666666666666,0
81838,41,1,2,0.1075,12.8,64.0,1.0,1
81839,32,1,1,0.15,12.8,64.0,1.0,1
81840,30,0,3,0.0675,7.6,38.0,0.3333333333333333,0
81841,35,1,0,0.1225,21.0,105.0,1.0,1
81842,32,1,2,0.135,18.4,92.0,1.0,1
81843,85,1,2,0.17,31.2,156.0,1.0,1
81844,50,1,1,0.2025,26.6,133.0,1.0,1
81845,23,1,1,0.0975,13.6,68.0,1.0,1
81846,29,1,0,0.19,17.4,87.0,1.0,1
81847,38,1,0,0.175,22.8,114.0,1.0,1
81848,56,1,1,0.175,28.0,140.0,1.0,1
81849,67,1,2,0.19,24.8,124.0,1.0,1
81850,51,1,0,0.21,30.6,153.0,1.0,1
81851,68,0,3,0.1775,22.2,111.0,0.6666666666666666,0
81852,27,1,0,0.1325,16.2,81.0,1.0,1
81853,21,1,1,0.1,12.4,62.0,1.0,1
81854,34,1,1,0.2025,16.8,84.0,1.0,1
81855,77,0,3,0.17,28.2,141.0,0.6666666666666666,0
81856,44,1,2,0.1325,18.8,94.0,1.0,1
81857,65,1,2,0.18,22.2,111.0,1.0,1
81858,70,1,2,0.14,24.8,124.0,1.0,1
81859,49,1,0,0.1525,29.4,147.0,1.0,1
81860,98,0,3,0.225,32.2,161.0,0.6666666666666666,0
81861,72,0,3,0.1575,26.8,134.0,0.6666666666666666,0
81862,92,1,2,0.1625,32.0,160.0,1.0,1
81863,46,0,3,0.175,16.0,80.0,0.3333333333333333,0
81864,52,0,3,0.1825,17.4,87.0,0.6666666666666666,0
81865,38,0,3,0.1125,16.2,81.0,0.6666666666666666,0
81866,58,1,2,0.1625,18.4,92.0,1.0,1
81867,34,1,0,0.13,20.4,102.0,1.0,1
81868,49,0,3,0.1175,19.8,99.0,0.3333333333333333,0
81869,46,1,1,0.1375,21.0,105.0,1.0,1
81870,36,1,0,0.105,21.6,108.0,1.0,1
81871,60,1,2,0.2275,22.8,114.0,1.0,1
81872,57,1,1,0.245,26.6,133.0,1.0,1
81873,32,1,1,0.1475,17.2,86.0,1.0,1
81874,31,0,3,0.07,16.2,81.0,0.6666666666666666,0
81875,61,1,2,0.17,18.2,91.0,1.0,1
81876,36,1,0,0.1825,21.6,108.0,1.0,1
81877,27,1,0,0.135,16.2,81.0,1.0,1
81878,73,0,3,0.215,33.0,165.0,0.6666666666666666,0
81879,46,1,1,0.185,20.0,100.0,1.0,1
81880,42,1,1,0.2025,23.6,118.0,1.0,1
81881,22,1,1,0.1025,11.4,57.0,1.0,1
81882,85,1,2,0.215,21.8,109.0,1.0,1
81883,83,0,3,0.1825,30.2,151.0,0.6666666666666666,0
81884,60,0,3,0.205,28.0,140.0,0.6666666666666666,0
81885,60,0,3,0.155,25.6,128.0,0.6666666666666666,0
81886,53,1,0,0.2575,31.8,159.0,1.0,1
81887,27,0,3,0.0425,7.8,39.0,0.3333333333333333,0
81888,29,0,3,0.0675,13.6,68.0,0.3333333333333333,0
81889,41,0,3,0.1275,21.0,105.0,0.0,0
81890,18,1,1,0.0475,8.0,40.0,1.0,1
81891,69,1,2,0.2225,31.4,157.0,1.0,1
81892,54,1,1,0.1725,27.2,136.0,1.0,1
81893,103,1,2,0.2575,42.8,214.0,1.0,1
81894,42,0,3,0.1,14.8,74.0,0.6666666666666666,0
81895,49,0,3,0.14,16.0,80.0,0.3333333333333333,0
81896,27,1,0,0.105,16.2,81.0,1.0,1
81897,24,0,3,0.055,8.4,42.0,0.3333333333333333,0
81898,81,0,3,0.165,28.2,141.0,0.6666666666666666,0
81899,63,0,3,0.2025,23.8,119.0,0.6666666666666666,0
81900,39,1,2,0.115,13.4,67.0,1.0,1
81901,43,1,2,0.16,23.8,119.0,1.0,1
81902,58,0,3,0.1375,20.4,102.0,0.3333333333333333,0
81903,69,1,2,0.22,26.2,131.0,1.0,1
81904,33,0,3,0.1475,16.6,83.0,0.3333333333333333,0
81905,44,1,2,0.185,21.0,105.0,1.0,1
81906,29,0,3,0.11,15.4,77.0,0.3333333333333333,0
81907,35,1,2,0.17,20.6,103.0,1.0,1
81908,34,1,0,0.16,20.4,102.0,1.0,1
81909,41,1,1,0.235,22.8,114.0,1.0,1
81910,42,1,0,0.175,25.2,126.0,1.0,1
81911,34,1,1,0.19,19.4,97.0,1.0,1
81912,70,0,3,0.18,26.8,134.0,0.6666666666666666,0
81913,47,1,2,0.2125,20.0,100.0,1.0,1
81914,19,1,0,0.105,11.4,57.0,1.0,1
81915,21,0,3,0.07,9.8,49.0,0.6666666666666666,0
81916,74,1,2,0.155,21.6,108.0,1.0,1
81917,61,1,1,0.2525,34.0,170.0,1.0,1
81918,28,0,3,0.0775,14.8,74.0,0.0,0
81919,35,0,3,0.1175,14.8,74.0,0.6666666666666666,0
81920,41,0,3,0.0975,11.8,59.0,0.3333333333333333,0
81921,46,1,1,0.22,22.8,114.0,1.0,1
81922,38,1,2,0.095,11.2,56.0,1.0,1
81923,29,0,3,0.1375,13.0,65.0,0.3333333333333333,0
81924,63,0,3,0.1675,17.4,87.0,0.6666666666666666,0
81925,35,0,3,0.145,17.4,87.0,0.3333333333333333,0
81926,40,0,3,0.1325,13.8,69.0,0.6666666666666666,0
81927,49,1,1,0.1925,23.2,116.0,1.0,1
81928,26,0,3,0.06,14.4,72.0,0.0,0
81929,85,0,3,0.26,31.8,159.0,0.6666666666666666,0
81930,31,0,3,0.07,10.6,53.0,0.6666666666666666,0
81931,50,1,1,0.1425,25.6,128.0,1.0,1
81932,38,1,1,0.14,18.0,90.0,1.0,1
81933,43,0,3,0.115,13.8,69.0,0.3333333333333333,0
81934,30,1,0,0.1475,18.0,90.0,1.0,1
81935,36,0,3,0.085,14.4,72.0,0.6666666666666666,0
81936,48,0,3,0.115,11.6,58.0,0.6666666666666666,0
81937,40,1,0,0.1775,24.0,120.0,1.0,1
81938,24,0,3,0.085,12.0,60.0,0.0,0
81939,45,0,3,0.125,17.8,89.0,0.3333333333333333,0
81940,40,0,3,0.15,13.8,69.0,0.3333333333333333,0
81941,37,1,2,0.1125,13.0,65.0,1.0,1
81942,33,1,1,0.155,13.8,69.0,1.0,1
81943,42,0,3,0.1225,13.0,65.0,0.3333333333333333,0
81944,58,1,0,0.26,34.8,174.0,1.0,1
81945,110,0,3,0.1975,30.0,150.0,0.6666666666666666,0
81946,40,1,2,0.11,14.8,74.0,1.0,1
81947,58,0,3,0.1925,30.0,150.0,0.6666666666666666,0
81948,42,0,3,0.1625,19.2,96.0,0.6666666666666666,0
81949,22,0,3,0.05,12.0,60.0,0.0,0
81950,55,0,3,0.15,17.6,88.0,0.3333333333333333,0
81951,54,0,3,0.155,21.0,105.0,0.6666666666666666,0
81952,75,0,3,0.175,24.2,121.0,0.6666666666666666,0
81953,32,0,3,0.12,13.8,69.0,0.3333333333333333,0
81954,46,1,1,0.1225,26.8,134.0,1.0,1
81955,42,1,2,0.1425,19.0,95.0,1.0,1
81956,98,1,2,0.21,31.2,156.0,1.0,1
81957,36,0,3,0.115,13.2,66.0,0.0,0
81958,32,0,3,0.1075,16.2,81.0,0.6666666666666666,0
81959,48,1,2,0.1275,20.8,104.0,1.0,1
81960,33,1,2,0.1075,18.2,91.0,1.0,1
81961,38,0,3,0.1175,15.0,75.0,0.3333333333333333,0
81962,37,1,1,0.16,19.6,98.0,1.0,1
81963,41,0,3,0.145,17.2,86.0,0.0,0
81964,45,1,1,0.1725,24.0,120.0,1.0,1
81965,24,1,2,0.06,6.2,31.0,1.0,1
81966,41,1,1,0.1975,22.4,112.0,1.0,1
81967,39,1,1,0.0975,20.6,103.0,1.0,1
81968,24,1,0,0.1225,14.4,72.0,1.0,1
81969,53,0,3,0.185,22.6,113.0,0.6666666666666666,0
