i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
6080	45	1	2	0.1775	27.0	135.0	1.0
6081	45	0	5	0.175	23.6	118.0	0.4
6082	47	0	5	0.1975	23.6	118.0	0.4
6083	48	0	5	0.18	26.6	133.0	0.8
6084	36	1	1	0.1925	20.6	103.0	1.0
6085	52	1	4	0.1525	23.6	118.0	1.0
6086	48	1	2	0.2325	28.6	143.0	1.0
6087	53	0	5	0.2225	26.8	134.0	0.4
6088	53	1	3	0.2075	25.2	126.0	1.0
6089	24	1	0	0.1025	14.6	73.0	1.0
6090	67	1	4	0.245	32.2	161.0	1.0
6091	36	0	5	0.1275	21.8	109.0	0.8
6092	18	1	0	0.11	11.8	59.0	1.0
6093	26	1	0	0.16	17.2	86.0	1.0
6094	36	1	1	0.235	28.8	144.0	1.0
6095	33	1	0	0.1775	18.8	94.0	1.0
6096	55	1	3	0.1875	25.8	129.0	1.0
6097	51	1	3	0.205	24.8	124.0	1.0
6098	50	1	3	0.195	24.2	121.0	1.0
6099	42	1	2	0.225	22.8	114.0	1.0
6100	25	1	0	0.1375	18.2	91.0	1.0
6101	57	0	5	0.2475	28.4	142.0	0.8
6102	58	1	2	0.21	31.8	159.0	1.0
6103	45	0	5	0.13	23.4	117.0	0.4
6104	27	0	5	0.0975	12.6	63.0	0.6
6105	39	1	2	0.2525	26.6	133.0	1.0
6106	38	0	5	0.16	23.2	116.0	0.6
6107	39	1	2	0.2025	28.0	140.0	1.0
6108	47	1	1	0.18	26.2	131.0	1.0
6109	52	0	5	0.2125	21.8	109.0	0.6
6110	49	0	5	0.135	21.0	105.0	0.2
6111	54	1	3	0.2475	27.2	136.0	1.0
6112	27	1	1	0.135	16.4	82.0	1.0
6113	35	0	5	0.1525	19.0	95.0	0.8
6114	32	0	5	0.145	21.0	105.0	0.8
6115	44	0	5	0.1875	26.4	132.0	0.6
6116	49	1	4	0.155	22.2	111.0	1.0
6117	52	0	5	0.195	26.8	134.0	0.8
6118	58	0	5	0.2475	26.6	133.0	0.6
6119	36	1	2	0.135	20.2	101.0	1.0
6120	34	0	5	0.185	22.8	114.0	0.4
6121	34	1	2	0.1925	25.0	125.0	1.0
6122	50	1	1	0.23	29.8	149.0	1.0
6123	62	0	5	0.28	25.6	128.0	0.4
6124	57	1	3	0.1975	27.2	136.0	1.0
6125	43	1	1	0.215	26.0	130.0	1.0
6126	41	1	1	0.18	23.0	115.0	1.0
6127	33	1	3	0.1625	18.0	90.0	1.0
6128	45	0	5	0.2125	30.2	151.0	0.6
6129	47	1	4	0.1575	25.8	129.0	1.0
6130	37	1	1	0.1675	20.2	101.0	1.0
6131	51	1	1	0.205	24.2	121.0	1.0
6132	31	1	0	0.22	28.4	142.0	1.0
6133	45	1	2	0.1575	21.8	109.0	1.0
6134	34	1	1	0.1825	21.8	109.0	1.0
6135	35	1	2	0.155	21.0	105.0	1.0
6136	22	1	0	0.1225	18.6	93.0	1.0
6137	30	1	4	0.1325	19.6	98.0	1.0
6138	56	0	5	0.175	23.4	117.0	0.8
6139	31	1	0	0.14	20.2	101.0	1.0
6140	53	0	5	0.2225	25.0	125.0	0.8
6141	62	1	2	0.23	28.8	144.0	1.0
6142	80	1	4	0.1925	28.8	144.0	1.0
6143	43	1	2	0.22	24.2	121.0	1.0
6144	38	1	1	0.17	23.2	116.0	1.0
6145	22	1	1	0.13	15.6	78.0	1.0
6146	38	0	5	0.1675	19.2	96.0	0.6
6147	35	0	5	0.1475	22.0	110.0	0.8
6148	22	1	1	0.155	18.8	94.0	1.0
6149	36	1	1	0.195	26.8	134.0	1.0
6150	37	1	1	0.1725	22.8	114.0	1.0
6151	37	1	0	0.1925	21.2	106.0	1.0
6152	36	1	0	0.1825	22.2	111.0	1.0
6153	67	0	5	0.1975	32.0	160.0	0.8
6154	27	1	1	0.1425	18.8	94.0	1.0
6155	52	0	5	0.1525	24.6	123.0	0.6
6156	21	0	5	0.0725	8.2	41.0	0.6
6157	43	1	2	0.21	27.8	139.0	1.0
6158	31	1	1	0.165	19.2	96.0	1.0
6159	67	0	5	0.2475	31.4	157.0	0.8
6160	32	1	0	0.1225	16.2	81.0	1.0
6161	37	1	2	0.2325	26.8	134.0	1.0
6162	53	0	5	0.2625	32.4	162.0	0.6
6163	35	1	2	0.1975	21.6	108.0	1.0
6164	52	0	5	0.22	24.6	123.0	0.4
6165	39	1	0	0.2	27.8	139.0	1.0
6166	67	1	3	0.26	27.8	139.0	1.0
