i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
343	59	1	9	0.245	46.1	461.0	1.0
344	34	1	2	0.1525	31.5	315.0	1.0
345	39	1	6	0.1675	32.9	329.0	1.0
346	60	1	9	0.1525	30.2	302.0	1.0
347	85	0	10	0.2375	39.5	395.0	0.75
348	42	1	7	0.15	30.2	302.0	1.0
349	36	1	1	0.15	32.6	326.0	1.0
350	55	0	10	0.18	24.9	249.0	0.5
351	46	1	7	0.1625	31.5	315.0	1.0
352	69	1	8	0.23	39.5	395.0	1.0
353	45	1	1	0.2	44.9	449.0	1.0
354	52	1	5	0.22	41.7	417.0	1.0
355	25	1	7	0.1025	16.6	166.0	1.0
356	29	1	6	0.0575	16.8	168.0	1.0
357	50	1	5	0.2025	33.4	334.0	1.0
358	53	1	6	0.1975	42.6	426.0	1.0
359	62	1	8	0.24	41.5	415.0	1.0
360	50	1	7	0.2125	34.5	345.0	1.0
361	45	1	2	0.21	39.0	390.0	1.0
362	31	1	8	0.1125	26.7	267.0	1.0
363	42	0	10	0.17	25.0	250.0	0.75
364	50	1	3	0.2125	45.1	451.0	1.0
365	39	1	3	0.215	35.4	354.0	1.0
366	54	1	8	0.1375	18.0	180.0	1.0
367	77	1	9	0.205	24.9	249.0	1.0
368	37	0	10	0.1275	30.8	308.0	0.5
369	63	1	7	0.2225	39.2	392.0	1.0
370	38	1	5	0.19	28.5	285.0	1.0
371	57	0	10	0.21	16.6	166.0	0.5
372	55	1	9	0.145	31.3	313.0	1.0
373	95	0	10	0.2275	32.3	323.0	0.75
374	49	1	8	0.1675	22.0	220.0	1.0
375	31	1	3	0.1075	28.0	280.0	1.0
376	50	1	5	0.21	44.0	440.0	1.0
377	58	1	5	0.2325	51.8	518.0	1.0
378	45	1	5	0.1975	37.1	371.0	1.0
379	62	1	6	0.2525	46.2	462.0	1.0
380	40	1	6	0.175	36.0	360.0	1.0
381	58	1	7	0.3025	45.6	456.0	1.0
382	55	1	5	0.2	46.8	468.0	1.0
383	49	1	2	0.21	44.0	440.0	1.0
384	107	0	10	0.2225	44.5	445.0	0.75
385	46	1	7	0.19	30.2	302.0	1.0
386	54	1	9	0.155	41.5	415.0	1.0
387	64	0	10	0.2275	43.1	431.0	0.5
388	58	1	5	0.235	50.9	509.0	1.0
389	70	1	8	0.2	29.0	290.0	1.0
390	35	1	2	0.1625	32.2	322.0	1.0
391	67	1	4	0.24	53.5	535.0	1.0
392	36	1	7	0.1525	20.2	202.0	1.0
393	40	0	10	0.1325	20.0	200.0	0.5
394	40	1	4	0.19	34.2	342.0	1.0
395	53	1	2	0.195	49.2	492.0	1.0
396	53	1	3	0.2	48.5	485.0	1.0
397	52	1	4	0.2175	44.1	441.0	1.0
398	35	1	4	0.17	30.4	304.0	1.0
399	96	1	9	0.245	44.3	443.0	1.0
400	65	0	10	0.25	30.8	308.0	0.75
401	43	0	10	0.18	26.8	268.0	0.75
402	53	1	7	0.2075	30.1	301.0	1.0
403	42	1	2	0.1775	39.6	396.0	1.0
404	48	1	3	0.2525	41.4	414.0	1.0
405	28	1	6	0.1325	23.4	234.0	1.0
406	58	0	10	0.1575	34.0	340.0	0.5
407	28	1	3	0.145	26.7	267.0	1.0
408	47	0	10	0.1475	21.1	211.0	0.75
409	48	1	5	0.2025	40.5	405.0	1.0
410	32	1	4	0.09	27.7	277.0	1.0
411	56	1	8	0.21	27.0	270.0	1.0
412	42	1	7	0.15	24.2	242.0	1.0
413	58	0	10	0.1475	18.2	182.0	0.5
414	36	1	6	0.145	25.0	250.0	1.0
415	60	0	10	0.17	43.6	436.0	0.75
416	29	1	2	0.1175	27.4	274.0	1.0
417	26	1	6	0.1125	21.0	210.0	1.0
418	34	1	8	0.1025	10.8	108.0	1.0
419	48	1	5	0.2375	38.5	385.0	1.0
420	51	1	9	0.1325	19.9	199.0	1.0
421	56	1	4	0.2475	51.2	512.0	1.0
422	103	0	10	0.1975	33.2	332.0	0.75
423	65	0	10	0.1325	20.8	208.0	0.75
424	85	0	10	0.1875	37.1	371.0	0.75
425	67	1	8	0.1825	20.0	200.0	1.0
426	68	1	9	0.2475	43.8	438.0	1.0
427	51	1	9	0.16	13.2	132.0	1.0
428	33	1	5	0.145	25.5	255.0	1.0
429	38	1	0	0.1575	38.0	380.0	1.0
430	47	1	5	0.18	38.7	387.0	1.0
431	59	1	6	0.2325	40.8	408.0	1.0
432	72	0	10	0.2075	30.7	307.0	0.75
433	50	1	4	0.25	36.2	362.0	1.0
434	60	1	6	0.2325	44.2	442.0	1.0
435	29	1	7	0.1375	25.3	253.0	1.0
436	63	1	7	0.24	48.2	482.0	1.0
437	39	1	5	0.1425	32.0	320.0	1.0
438	52	1	3	0.24	47.7	477.0	1.0
439	51	1	5	0.17	37.0	370.0	1.0
440	52	0	10	0.2175	30.6	306.0	0.5
441	70	1	8	0.2575	45.6	456.0	1.0
442	60	1	5	0.28	45.5	455.0	1.0
443	33	1	3	0.155	28.3	283.0	1.0
