traverse_ordered_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
37013,75,1,0,0.1825,75.0,75.0,1.0,1
37014,59,0,1,0.14,57.0,57.0,0.4,0
37015,7,0,1,0.0125,5.0,5.0,0.2,0
37016,45,0,1,0.1075,43.0,43.0,0.2,0
37017,31,0,1,0.045,29.0,29.0,0.2,0
37018,29,0,1,0.0675,27.0,27.0,0.0,0
37019,46,0,1,0.11,44.0,44.0,0.4,0
37020,34,0,1,0.08,32.0,32.0,0.2,0
37021,11,0,1,0.0225,9.0,9.0,0.0,0
37022,32,0,1,0.075,30.0,30.0,0.2,0
37023,48,0,1,0.115,46.0,46.0,0.4,0
37024,8,0,1,0.015,6.0,6.0,0.0,0
37025,20,0,1,0.045,18.0,18.0,0.0,0
37026,68,1,0,0.1675,68.0,68.0,1.0,1
37027,16,0,1,0.035,14.0,14.0,0.0,0
37028,94,0,1,0.225,92.0,92.0,0.6,0
37029,35,0,1,0.0825,33.0,33.0,0.2,0
37030,21,0,1,0.0475,19.0,19.0,0.0,0
37031,63,1,0,0.1475,63.0,63.0,1.0,1
37032,55,1,0,0.135,55.0,55.0,1.0,1
37033,39,0,1,0.0925,37.0,37.0,0.2,0
37034,85,1,0,0.21,85.0,85.0,1.0,1
37035,98,0,1,0.2375,96.0,96.0,0.8,0
37036,76,0,1,0.1825,74.0,74.0,0.8,0
37037,73,1,0,0.1775,73.0,73.0,1.0,1
37038,66,0,1,0.1375,64.0,64.0,0.8,0
37039,29,0,1,0.06,27.0,27.0,0.4,0
37040,69,0,1,0.1675,67.0,67.0,0.8,0
37041,50,0,1,0.12,48.0,48.0,0.6,0
37042,29,0,1,0.0675,27.0,27.0,0.0,0
37043,52,0,1,0.1075,50.0,50.0,0.8,0
37044,112,1,0,0.27,112.0,112.0,1.0,1
37045,23,0,1,0.0525,21.0,21.0,0.0,0
37046,67,0,1,0.1575,65.0,65.0,0.8,0
37047,5,0,1,0.0075,3.0,3.0,0.0,0
37048,30,0,1,0.07,28.0,28.0,0.4,0
37049,71,1,0,0.1725,71.0,71.0,1.0,1
37050,73,1,0,0.1775,73.0,73.0,1.0,1
37051,38,0,1,0.09,36.0,36.0,0.2,0
37052,65,1,0,0.16,65.0,65.0,1.0,1
37053,100,0,1,0.24,98.0,98.0,0.8,0
37054,27,0,1,0.0625,25.0,25.0,0.0,0
37055,52,0,1,0.125,50.0,50.0,0.6,0
37056,118,1,0,0.275,118.0,118.0,1.0,1
37057,34,1,0,0.085,34.0,34.0,1.0,1
37058,13,0,1,0.0275,11.0,11.0,0.0,0
37059,41,0,1,0.0975,39.0,39.0,0.2,0
37060,41,0,1,0.0975,39.0,39.0,0.4,0
37061,33,0,1,0.0775,31.0,31.0,0.4,0
37062,56,1,0,0.1375,56.0,56.0,1.0,1
37063,26,0,1,0.06,24.0,24.0,0.0,0
37064,42,0,1,0.1,40.0,40.0,0.4,0
37065,63,1,0,0.1475,63.0,63.0,1.0,1
37066,28,0,1,0.065,26.0,26.0,0.0,0
37067,13,0,1,0.0275,11.0,11.0,0.0,0
37068,67,1,0,0.165,67.0,67.0,1.0,1
37069,16,0,1,0.035,14.0,14.0,0.0,0
37070,44,0,1,0.105,42.0,42.0,0.4,0
37071,13,0,1,0.0275,11.0,11.0,0.0,0
37072,13,0,1,0.0275,11.0,11.0,0.0,0
37073,49,1,0,0.1125,49.0,49.0,1.0,1
37074,44,0,1,0.105,42.0,42.0,0.2,0
37075,62,0,1,0.1475,60.0,60.0,0.8,0
37076,105,1,0,0.26,105.0,105.0,1.0,1
37077,28,0,1,0.065,26.0,26.0,0.2,0
37078,71,0,1,0.17,69.0,69.0,0.8,0
37079,9,0,1,0.0175,7.0,7.0,0.0,0
37080,37,0,1,0.0875,35.0,35.0,0.4,0
37081,26,0,1,0.06,24.0,24.0,0.0,0
37082,70,1,0,0.1675,70.0,70.0,1.0,1
37083,53,1,0,0.1325,53.0,53.0,1.0,1
37084,37,0,1,0.0875,35.0,35.0,0.0,0
37085,27,0,1,0.0625,25.0,25.0,0.2,0
37086,67,0,1,0.16,65.0,65.0,0.6,0
37087,17,0,1,0.0375,15.0,15.0,0.0,0
37088,44,0,1,0.105,42.0,42.0,0.4,0
37089,35,0,1,0.0825,33.0,33.0,0.2,0
37090,16,0,1,0.035,14.0,14.0,0.0,0
37091,33,0,1,0.0775,31.0,31.0,0.0,0
37092,24,0,1,0.055,22.0,22.0,0.2,0
37093,17,0,1,0.0375,15.0,15.0,0.0,0
37094,53,0,1,0.1275,51.0,51.0,0.4,0
37095,47,0,1,0.11,45.0,45.0,0.6,0
37096,23,0,1,0.0525,21.0,21.0,0.0,0
37097,62,0,1,0.15,60.0,60.0,0.6,0
37098,56,0,1,0.135,54.0,54.0,0.4,0
37099,26,0,1,0.06,24.0,24.0,0.0,0
37100,46,0,1,0.11,44.0,44.0,0.4,0
37101,48,0,1,0.1125,46.0,46.0,0.4,0
37102,41,0,1,0.0975,39.0,39.0,0.8,0
37103,28,0,1,0.065,26.0,26.0,0.0,0
37104,44,0,1,0.105,42.0,42.0,0.2,0
37105,28,0,1,0.065,26.0,26.0,0.0,0
37106,69,0,1,0.1675,67.0,67.0,0.6,0
37107,35,0,1,0.0825,33.0,33.0,0.0,0
37108,49,0,1,0.115,47.0,47.0,0.6,0
37109,17,0,1,0.0375,15.0,15.0,0.0,0
37110,73,1,0,0.1625,73.0,73.0,1.0,1
37111,26,0,1,0.06,24.0,24.0,0.2,0
37112,36,0,1,0.085,34.0,34.0,0.6,0
37113,47,0,1,0.07,45.0,45.0,0.4,0
37114,100,0,1,0.235,98.0,98.0,0.8,0
37115,30,0,1,0.07,28.0,28.0,0.2,0
37116,22,0,1,0.05,20.0,20.0,0.2,0
37117,83,1,0,0.2025,83.0,83.0,1.0,1
37118,16,0,1,0.035,14.0,14.0,0.0,0
37119,44,0,1,0.105,42.0,42.0,0.2,0
37120,60,0,1,0.145,58.0,58.0,0.6,0
37121,36,0,1,0.085,34.0,34.0,0.0,0
37122,30,0,1,0.07,28.0,28.0,0.4,0
37123,81,0,1,0.19,79.0,79.0,0.8,0
37124,56,1,0,0.14,56.0,56.0,1.0,1
37125,40,0,1,0.095,38.0,38.0,0.4,0
37126,29,0,1,0.0675,27.0,27.0,0.2,0
37127,13,0,1,0.0275,11.0,11.0,0.0,0
37128,77,0,1,0.16,75.0,75.0,0.8,0
37129,47,0,1,0.1125,45.0,45.0,0.2,0
37130,15,0,1,0.0325,13.0,13.0,0.0,0
37131,80,1,0,0.195,80.0,80.0,1.0,1
37132,39,0,1,0.0925,37.0,37.0,0.4,0
37133,31,0,1,0.0725,29.0,29.0,0.2,0
37134,94,1,0,0.2325,94.0,94.0,1.0,1
37135,42,0,1,0.1,40.0,40.0,0.2,0
37136,67,0,1,0.16,65.0,65.0,0.6,0
37137,23,0,1,0.0525,21.0,21.0,0.0,0
37138,24,0,1,0.055,22.0,22.0,0.0,0
37139,73,0,1,0.17,71.0,71.0,0.8,0
37140,16,0,1,0.035,14.0,14.0,0.0,0
37141,70,0,1,0.17,68.0,68.0,0.6,0
37142,59,0,1,0.1425,57.0,57.0,0.6,0
37143,84,1,0,0.1625,84.0,84.0,1.0,1
37144,22,0,1,0.05,20.0,20.0,0.0,0
37145,81,0,1,0.1975,79.0,79.0,0.8,0
37146,101,1,0,0.2525,101.0,101.0,1.0,1
37147,61,0,1,0.1475,59.0,59.0,0.2,0
37148,38,0,1,0.09,36.0,36.0,0.2,0
37149,15,0,1,0.0325,13.0,13.0,0.0,0
37150,21,0,1,0.0475,19.0,19.0,0.0,0
37151,19,0,1,0.0425,17.0,17.0,0.0,0
37152,55,0,1,0.1325,53.0,53.0,0.2,0
37153,37,0,1,0.0875,35.0,35.0,0.2,0
37154,22,0,1,0.05,20.0,20.0,0.0,0
37155,22,0,1,0.05,20.0,20.0,0.2,0
37156,38,0,1,0.09,36.0,36.0,0.4,0
37157,67,1,0,0.1675,67.0,67.0,1.0,1
37158,27,0,1,0.0625,25.0,25.0,0.0,0
37159,68,0,1,0.16,66.0,66.0,0.6,0
37160,46,0,1,0.09,44.0,44.0,0.8,0
37161,15,0,1,0.0325,13.0,13.0,0.2,0
37162,14,0,1,0.03,12.0,12.0,0.0,0
37163,27,0,1,0.0625,25.0,25.0,0.0,0
37164,27,0,1,0.0625,25.0,25.0,0.2,0
37165,50,0,1,0.12,48.0,48.0,0.6,0
37166,45,1,0,0.105,45.0,45.0,1.0,1
37167,3,0,1,0.0025,1.0,1.0,0.0,0
37168,8,0,1,0.015,6.0,6.0,0.0,0
37169,30,0,1,0.07,28.0,28.0,0.2,0
37170,68,0,1,0.1625,66.0,66.0,0.8,0
37171,24,0,1,0.055,22.0,22.0,0.2,0
37172,45,0,1,0.1075,43.0,43.0,0.6,0
37173,23,0,1,0.0525,21.0,21.0,0.0,0
37174,56,1,0,0.14,56.0,56.0,1.0,1
37175,48,0,1,0.0975,46.0,46.0,0.4,0
37176,38,0,1,0.0875,36.0,36.0,0.4,0
37177,18,0,1,0.04,16.0,16.0,0.0,0
37178,57,0,1,0.1375,55.0,55.0,0.4,0
37179,36,0,1,0.085,34.0,34.0,0.2,0
37180,27,0,1,0.0625,25.0,25.0,0.4,0
37181,67,0,1,0.1625,65.0,65.0,0.4,0
37182,121,0,1,0.2375,119.0,119.0,0.8,0
37183,29,0,1,0.0675,27.0,27.0,0.2,0
37184,39,0,1,0.09,37.0,37.0,0.4,0
37185,26,0,1,0.06,24.0,24.0,0.0,0
37186,14,0,1,0.03,12.0,12.0,0.0,0
37187,26,0,1,0.06,24.0,24.0,0.2,0
37188,104,1,0,0.255,104.0,104.0,1.0,1
37189,16,0,1,0.035,14.0,14.0,0.0,0
37190,18,0,1,0.04,16.0,16.0,0.2,0
37191,38,0,1,0.09,36.0,36.0,0.4,0
37192,13,0,1,0.0275,11.0,11.0,0.0,0
37193,34,0,1,0.08,32.0,32.0,0.2,0
37194,17,0,1,0.0375,15.0,15.0,0.0,0
37195,31,0,1,0.0725,29.0,29.0,0.0,0
37196,31,0,1,0.0725,29.0,29.0,0.2,0
37197,44,0,1,0.105,42.0,42.0,0.2,0
37198,5,0,1,0.0075,3.0,3.0,0.0,0
37199,21,0,1,0.0475,19.0,19.0,0.0,0
37200,51,1,0,0.125,51.0,51.0,1.0,1
37201,31,0,1,0.0725,29.0,29.0,0.2,0
37202,42,0,1,0.1,40.0,40.0,0.6,0
37203,14,0,1,0.03,12.0,12.0,0.0,0
37204,42,0,1,0.1,40.0,40.0,0.2,0
37205,19,0,1,0.0425,17.0,17.0,0.0,0
37206,21,0,1,0.0475,19.0,19.0,0.0,0
37207,111,0,1,0.2275,109.0,109.0,0.8,0
37208,53,0,1,0.125,51.0,51.0,0.8,0
37209,52,0,1,0.125,50.0,50.0,0.6,0
37210,58,0,1,0.14,56.0,56.0,0.4,0
37211,47,0,1,0.1125,45.0,45.0,0.6,0
37212,35,0,1,0.0825,33.0,33.0,0.4,0
37213,19,0,1,0.0425,17.0,17.0,0.4,0
37214,9,0,1,0.0175,7.0,7.0,0.0,0
37215,17,0,1,0.0375,15.0,15.0,0.2,0
37216,27,0,1,0.0625,25.0,25.0,0.4,0
37217,73,1,0,0.15,73.0,73.0,1.0,1
37218,73,0,1,0.1675,71.0,71.0,0.8,0
37219,66,0,1,0.16,64.0,64.0,0.8,0
37220,52,0,1,0.1225,50.0,50.0,0.8,0
37221,30,0,1,0.07,28.0,28.0,0.2,0
37222,72,0,1,0.1725,70.0,70.0,0.8,0
37223,56,0,1,0.1325,54.0,54.0,0.4,0
37224,14,0,1,0.03,12.0,12.0,0.0,0
37225,36,0,1,0.085,34.0,34.0,0.4,0
37226,31,0,1,0.0725,29.0,29.0,0.4,0
37227,71,0,1,0.17,69.0,69.0,0.6,0
37228,43,0,1,0.1025,41.0,41.0,0.4,0
37229,73,1,0,0.18,73.0,73.0,1.0,1
37230,20,0,1,0.045,18.0,18.0,0.0,0
37231,31,0,1,0.0725,29.0,29.0,0.0,0
37232,44,0,1,0.1025,42.0,42.0,0.4,0
37233,35,0,1,0.0825,33.0,33.0,0.2,0
37234,70,0,1,0.1675,68.0,68.0,0.6,0
37235,8,0,1,0.015,6.0,6.0,0.0,0
37236,43,0,1,0.1025,41.0,41.0,0.2,0
37237,84,1,0,0.2,84.0,84.0,1.0,1
37238,20,0,1,0.045,18.0,18.0,0.0,0
37239,31,0,1,0.0725,29.0,29.0,0.4,0
37240,63,1,0,0.155,63.0,63.0,1.0,1
37241,8,0,1,0.015,6.0,6.0,0.0,0
37242,25,0,1,0.0575,23.0,23.0,0.0,0
37243,40,0,1,0.095,38.0,38.0,0.0,0
37244,6,0,1,0.01,4.0,4.0,0.0,0
37245,25,0,1,0.0575,23.0,23.0,0.2,0
37246,73,0,1,0.175,71.0,71.0,0.4,0
37247,49,0,1,0.1175,47.0,47.0,0.4,0
37248,39,0,1,0.0925,37.0,37.0,0.8,0
37249,67,1,0,0.1625,67.0,67.0,1.0,1
37250,85,0,1,0.1975,83.0,83.0,0.8,0
37251,16,0,1,0.035,14.0,14.0,0.0,0
37252,80,0,1,0.1925,78.0,78.0,0.6,0
37253,35,0,1,0.0825,33.0,33.0,0.2,0
37254,26,0,1,0.06,24.0,24.0,0.2,0
37255,44,0,1,0.1,42.0,42.0,0.8,0
37256,54,1,0,0.135,54.0,54.0,1.0,1
37257,38,0,1,0.09,36.0,36.0,0.4,0
37258,10,0,1,0.02,8.0,8.0,0.0,0
37259,41,0,1,0.0975,39.0,39.0,0.2,0
37260,43,0,1,0.1025,41.0,41.0,0.4,0
37261,45,0,1,0.1075,43.0,43.0,0.2,0
37262,24,0,1,0.055,22.0,22.0,0.0,0
37263,53,1,0,0.13,53.0,53.0,1.0,1
37264,70,1,0,0.17,70.0,70.0,1.0,1
37265,33,0,1,0.0775,31.0,31.0,0.2,0
37266,71,1,0,0.175,71.0,71.0,1.0,1
37267,21,0,1,0.0475,19.0,19.0,0.0,0
37268,39,0,1,0.0925,37.0,37.0,0.2,0
37269,63,0,1,0.135,61.0,61.0,0.8,0
37270,30,0,1,0.07,28.0,28.0,0.2,0
37271,30,0,1,0.07,28.0,28.0,0.2,0
37272,54,0,1,0.13,52.0,52.0,0.2,0
37273,99,1,0,0.19,99.0,99.0,1.0,1
37274,32,0,1,0.075,30.0,30.0,0.4,0
37275,13,0,1,0.0275,11.0,11.0,0.0,0
37276,28,0,1,0.065,26.0,26.0,0.2,0
37277,47,0,1,0.1125,45.0,45.0,0.4,0
37278,8,0,1,0.015,6.0,6.0,0.0,0
37279,28,0,1,0.065,26.0,26.0,0.2,0
37280,28,0,1,0.065,26.0,26.0,0.0,0
37281,2,0,1,0.0,0.0,0.0,0.0,0
37282,75,1,0,0.185,75.0,75.0,1.0,1
37283,45,0,1,0.1075,43.0,43.0,0.2,0
37284,30,0,1,0.07,28.0,28.0,0.2,0
37285,62,1,0,0.1425,62.0,62.0,1.0,1
37286,44,0,1,0.105,42.0,42.0,0.2,0
37287,43,0,1,0.1025,41.0,41.0,0.4,0
37288,56,0,1,0.1225,54.0,54.0,0.8,0
37289,61,1,0,0.1325,61.0,61.0,1.0,1
37290,28,0,1,0.065,26.0,26.0,0.4,0
37291,9,0,1,0.0175,7.0,7.0,0.0,0
37292,37,0,1,0.0875,35.0,35.0,0.4,0
37293,24,0,1,0.055,22.0,22.0,0.0,0
37294,70,0,1,0.17,68.0,68.0,0.6,0
37295,69,0,1,0.165,67.0,67.0,0.6,0
37296,77,0,1,0.1825,75.0,75.0,0.6,0
37297,27,0,1,0.0625,25.0,25.0,0.0,0
37298,70,0,1,0.165,68.0,68.0,0.8,0
37299,76,1,0,0.1875,76.0,76.0,1.0,1
37300,38,0,1,0.09,36.0,36.0,0.2,0
37301,74,0,1,0.1725,72.0,72.0,0.8,0
37302,78,1,0,0.1925,78.0,78.0,1.0,1
37303,27,0,1,0.0625,25.0,25.0,0.0,0
37304,7,0,1,0.0125,5.0,5.0,0.0,0
37305,50,0,1,0.1175,48.0,48.0,0.4,0
37306,70,1,0,0.16,70.0,70.0,1.0,1
37307,40,0,1,0.0925,38.0,38.0,0.6,0
37308,66,1,0,0.165,66.0,66.0,1.0,1
37309,82,1,0,0.2,82.0,82.0,1.0,1
37310,92,1,0,0.23,92.0,92.0,1.0,1
37311,31,0,1,0.0725,29.0,29.0,0.0,0
37312,39,0,1,0.0925,37.0,37.0,0.2,0
37313,80,1,0,0.1975,80.0,80.0,1.0,1
37314,28,0,1,0.065,26.0,26.0,0.0,0
37315,22,0,1,0.05,20.0,20.0,0.0,0
37316,82,1,0,0.175,82.0,82.0,1.0,1
37317,11,0,1,0.0225,9.0,9.0,0.0,0
37318,16,0,1,0.035,14.0,14.0,0.0,0
37319,13,0,1,0.0275,11.0,11.0,0.0,0
37320,23,0,1,0.0525,21.0,21.0,0.0,0
37321,42,0,1,0.1,40.0,40.0,0.2,0
37322,15,0,1,0.0325,13.0,13.0,0.2,0
37323,11,0,1,0.0225,9.0,9.0,0.0,0
37324,47,0,1,0.1125,45.0,45.0,0.6,0
37325,81,1,0,0.195,81.0,81.0,1.0,1
37326,47,0,1,0.1125,45.0,45.0,0.4,0
37327,16,0,1,0.035,14.0,14.0,0.0,0
37328,20,0,1,0.045,18.0,18.0,0.0,0
37329,69,0,1,0.165,67.0,67.0,0.6,0
37330,76,0,1,0.185,74.0,74.0,0.6,0
37331,52,0,1,0.115,50.0,50.0,0.6,0
37332,68,0,1,0.165,66.0,66.0,0.8,0
37333,26,0,1,0.06,24.0,24.0,0.0,0
37334,89,0,1,0.2075,87.0,87.0,0.8,0
37335,32,0,1,0.075,30.0,30.0,0.4,0
37336,84,1,0,0.205,84.0,84.0,1.0,1
37337,43,0,1,0.1025,41.0,41.0,0.4,0
37338,13,0,1,0.0275,11.0,11.0,0.0,0
37339,72,1,0,0.1775,72.0,72.0,1.0,1
37340,32,0,1,0.075,30.0,30.0,0.2,0
37341,29,0,1,0.0675,27.0,27.0,0.4,0
37342,88,1,0,0.215,88.0,88.0,1.0,1
37343,75,1,0,0.17,75.0,75.0,1.0,1
37344,30,0,1,0.07,28.0,28.0,0.0,0
37345,62,0,1,0.15,60.0,60.0,0.4,0
37346,62,1,0,0.1525,62.0,62.0,1.0,1
37347,73,0,1,0.175,71.0,71.0,0.6,0
37348,92,0,1,0.2175,90.0,90.0,0.8,0
37349,93,1,0,0.2025,93.0,93.0,1.0,1
37350,29,0,1,0.0675,27.0,27.0,0.2,0
37351,20,0,1,0.045,18.0,18.0,0.0,0
37352,43,1,0,0.0925,43.0,43.0,1.0,1
37353,38,1,0,0.0875,38.0,38.0,1.0,1
37354,14,0,1,0.03,12.0,12.0,0.0,0
37355,58,1,0,0.145,58.0,58.0,1.0,1
37356,28,0,1,0.065,26.0,26.0,0.2,0
37357,24,0,1,0.055,22.0,22.0,0.0,0
37358,32,0,1,0.075,30.0,30.0,0.2,0
37359,23,0,1,0.0525,21.0,21.0,0.0,0
37360,40,0,1,0.095,38.0,38.0,0.4,0
37361,67,0,1,0.1625,65.0,65.0,0.8,0
37362,55,0,1,0.1325,53.0,53.0,0.4,0
37363,41,1,0,0.09,41.0,41.0,1.0,1
37364,20,0,1,0.045,18.0,18.0,0.0,0
37365,55,1,0,0.135,55.0,55.0,1.0,1
37366,92,0,1,0.2225,90.0,90.0,0.8,0
37367,6,0,1,0.01,4.0,4.0,0.0,0
37368,66,0,1,0.1575,64.0,64.0,0.8,0
37369,31,0,1,0.0725,29.0,29.0,0.2,0
37370,32,0,1,0.075,30.0,30.0,0.4,0
37371,75,1,0,0.18,75.0,75.0,1.0,1
37372,7,0,1,0.0125,5.0,5.0,0.0,0
37373,57,1,0,0.1425,57.0,57.0,1.0,1
37374,39,0,1,0.0925,37.0,37.0,0.6,0
37375,10,0,1,0.02,8.0,8.0,0.2,0
37376,23,0,1,0.0525,21.0,21.0,0.2,0
37377,56,1,0,0.14,56.0,56.0,1.0,1
37378,34,0,1,0.08,32.0,32.0,0.0,0
37379,38,0,1,0.09,36.0,36.0,0.2,0
37380,22,0,1,0.05,20.0,20.0,0.0,0
37381,19,0,1,0.0425,17.0,17.0,0.0,0
37382,23,0,1,0.0525,21.0,21.0,0.0,0
37383,59,1,0,0.135,59.0,59.0,1.0,1
37384,54,1,0,0.13,54.0,54.0,1.0,1
37385,11,0,1,0.0225,9.0,9.0,0.2,0
37386,39,0,1,0.0925,37.0,37.0,0.4,0
37387,62,0,1,0.15,60.0,60.0,0.4,0
37388,21,0,1,0.0475,19.0,19.0,0.0,0
37389,84,0,1,0.18,82.0,82.0,0.8,0
37390,68,1,0,0.155,68.0,68.0,1.0,1
37391,23,0,1,0.0525,21.0,21.0,0.0,0
37392,98,1,0,0.225,98.0,98.0,1.0,1
37393,24,0,1,0.045,22.0,22.0,0.4,0
37394,53,1,0,0.13,53.0,53.0,1.0,1
37395,34,0,1,0.08,32.0,32.0,0.4,0
37396,80,1,0,0.195,80.0,80.0,1.0,1
37397,8,0,1,0.015,6.0,6.0,0.0,0
37398,51,0,1,0.12,49.0,49.0,0.4,0
37399,58,1,0,0.1425,58.0,58.0,1.0,1
37400,18,0,1,0.04,16.0,16.0,0.0,0
37401,77,0,1,0.18,75.0,75.0,0.6,0
37402,80,1,0,0.1925,80.0,80.0,1.0,1
37403,48,1,0,0.12,48.0,48.0,1.0,1
37404,13,0,1,0.0275,11.0,11.0,0.0,0
37405,121,0,1,0.265,119.0,119.0,0.8,0
37406,44,0,1,0.1025,42.0,42.0,0.6,0
37407,21,0,1,0.0475,19.0,19.0,0.0,0
37408,25,0,1,0.0575,23.0,23.0,0.2,0
37409,32,0,1,0.075,30.0,30.0,0.2,0
37410,15,0,1,0.0325,13.0,13.0,0.0,0
37411,36,0,1,0.085,34.0,34.0,0.2,0
37412,28,0,1,0.06,26.0,26.0,0.6,0
37413,23,0,1,0.0525,21.0,21.0,0.2,0
37414,22,0,1,0.05,20.0,20.0,0.0,0
37415,35,0,1,0.0825,33.0,33.0,0.4,0
37416,7,0,1,0.0125,5.0,5.0,0.0,0
37417,29,0,1,0.0675,27.0,27.0,0.2,0
37418,96,1,0,0.235,96.0,96.0,1.0,1
37419,62,0,1,0.15,60.0,60.0,0.8,0
37420,10,0,1,0.02,8.0,8.0,0.0,0
37421,20,0,1,0.045,18.0,18.0,0.0,0
37422,8,0,1,0.015,6.0,6.0,0.0,0
37423,8,0,1,0.015,6.0,6.0,0.0,0
37424,65,0,1,0.1575,63.0,63.0,0.4,0
37425,22,0,1,0.05,20.0,20.0,0.2,0
37426,23,0,1,0.0525,21.0,21.0,0.2,0
37427,63,0,1,0.1525,61.0,61.0,0.6,0
37428,42,1,0,0.0925,42.0,42.0,1.0,1
37429,83,0,1,0.17,81.0,81.0,0.8,0
37430,57,0,1,0.135,55.0,55.0,0.4,0
37431,30,0,1,0.07,28.0,28.0,0.0,0
37432,14,0,1,0.03,12.0,12.0,0.2,0
37433,31,0,1,0.0725,29.0,29.0,0.4,0
37434,26,0,1,0.06,24.0,24.0,0.0,0
37435,32,0,1,0.075,30.0,30.0,0.0,0
37436,68,0,1,0.165,66.0,66.0,0.4,0
37437,31,0,1,0.0725,29.0,29.0,0.4,0
37438,37,0,1,0.0875,35.0,35.0,0.2,0
37439,62,1,0,0.15,62.0,62.0,1.0,1
37440,33,0,1,0.0775,31.0,31.0,0.2,0
37441,89,1,0,0.2175,89.0,89.0,1.0,1
37442,61,1,0,0.15,61.0,61.0,1.0,1
37443,24,0,1,0.055,22.0,22.0,0.2,0
37444,67,1,0,0.1675,67.0,67.0,1.0,1
37445,4,0,1,0.005,2.0,2.0,0.2,0
37446,58,0,1,0.14,56.0,56.0,0.2,0
37447,35,0,1,0.0825,33.0,33.0,0.2,0
37448,107,1,0,0.26,107.0,107.0,1.0,1
37449,40,0,1,0.095,38.0,38.0,0.2,0
37450,27,0,1,0.0625,25.0,25.0,0.2,0
37451,66,0,1,0.16,64.0,64.0,0.4,0
37452,65,1,0,0.155,65.0,65.0,1.0,1
37453,32,0,1,0.075,30.0,30.0,0.4,0
37454,20,0,1,0.045,18.0,18.0,0.0,0
37455,58,0,1,0.14,56.0,56.0,0.4,0
37456,17,0,1,0.0375,15.0,15.0,0.0,0
37457,77,1,0,0.185,77.0,77.0,1.0,1
37458,54,0,1,0.13,52.0,52.0,0.4,0
37459,16,0,1,0.035,14.0,14.0,0.0,0
37460,21,0,1,0.0475,19.0,19.0,0.0,0
37461,29,0,1,0.0675,27.0,27.0,0.0,0
37462,87,0,1,0.21,85.0,85.0,0.8,0
37463,28,0,1,0.065,26.0,26.0,0.2,0
37464,23,0,1,0.0525,21.0,21.0,0.2,0
37465,48,1,0,0.115,48.0,48.0,1.0,1
37466,37,0,1,0.0875,35.0,35.0,0.0,0
37467,82,0,1,0.185,80.0,80.0,0.8,0
37468,34,0,1,0.08,32.0,32.0,0.2,0
37469,36,0,1,0.085,34.0,34.0,0.2,0
37470,78,1,0,0.18,78.0,78.0,1.0,1
37471,19,0,1,0.0425,17.0,17.0,0.0,0
37472,42,1,0,0.105,42.0,42.0,1.0,1
37473,29,0,1,0.0675,27.0,27.0,0.4,0
37474,93,1,0,0.1925,93.0,93.0,1.0,1
37475,67,1,0,0.1675,67.0,67.0,1.0,1
37476,16,0,1,0.035,14.0,14.0,0.0,0
37477,6,0,1,0.01,4.0,4.0,0.0,0
37478,86,1,0,0.2,86.0,86.0,1.0,1
37479,96,1,0,0.2275,96.0,96.0,1.0,1
37480,15,0,1,0.0325,13.0,13.0,0.2,0
37481,56,1,0,0.125,56.0,56.0,1.0,1
37482,14,0,1,0.03,12.0,12.0,0.0,0
37483,53,0,1,0.1275,51.0,51.0,0.6,0
37484,71,0,1,0.17,69.0,69.0,0.8,0
37485,48,0,1,0.1125,46.0,46.0,0.6,0
37486,85,1,0,0.1825,85.0,85.0,1.0,1
37487,19,0,1,0.0425,17.0,17.0,0.0,0
37488,52,0,1,0.125,50.0,50.0,0.4,0
37489,45,0,1,0.1075,43.0,43.0,0.2,0
37490,37,0,1,0.0875,35.0,35.0,0.4,0
37491,45,0,1,0.1075,43.0,43.0,0.2,0
37492,68,1,0,0.17,68.0,68.0,1.0,1
37493,12,0,1,0.025,10.0,10.0,0.0,0
37494,44,0,1,0.105,42.0,42.0,0.4,0
37495,36,0,1,0.085,34.0,34.0,0.4,0
37496,34,0,1,0.08,32.0,32.0,0.4,0
37497,26,0,1,0.06,24.0,24.0,0.2,0
37498,54,0,1,0.13,52.0,52.0,0.6,0
37499,42,0,1,0.1,40.0,40.0,0.4,0
37500,5,0,1,0.0075,3.0,3.0,0.0,0
37501,29,0,1,0.0675,27.0,27.0,0.2,0
37502,44,0,1,0.105,42.0,42.0,0.2,0
37503,18,0,1,0.04,16.0,16.0,0.0,0
37504,57,1,0,0.1425,57.0,57.0,1.0,1
37505,61,0,1,0.1475,59.0,59.0,0.4,0
37506,38,0,1,0.0725,36.0,36.0,0.6,0
37507,27,0,1,0.0625,25.0,25.0,0.6,0
37508,47,0,1,0.1125,45.0,45.0,0.6,0
37509,44,0,1,0.105,42.0,42.0,0.2,0
37510,50,0,1,0.12,48.0,48.0,0.4,0
37511,51,0,1,0.1225,49.0,49.0,0.4,0
37512,34,0,1,0.08,32.0,32.0,0.6,0
37513,29,0,1,0.0675,27.0,27.0,0.4,0
37514,28,0,1,0.065,26.0,26.0,0.0,0
37515,46,0,1,0.1,44.0,44.0,0.8,0
37516,40,0,1,0.095,38.0,38.0,0.2,0
37517,28,0,1,0.065,26.0,26.0,0.0,0
37518,44,0,1,0.105,42.0,42.0,0.4,0
37519,44,0,1,0.1025,42.0,42.0,0.8,0
