traverse_p_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
42555,23,0,1,0.0525,21.0,21.0,0.0,0
42556,54,0,1,0.1225,52.0,52.0,0.0,0
42557,28,1,0,0.07,28.0,28.0,1.0,1
42558,27,0,1,0.0625,25.0,25.0,0.0,0
42559,21,0,1,0.0475,19.0,19.0,0.0,0
42560,63,1,0,0.15,63.0,63.0,1.0,1
42561,32,0,1,0.075,30.0,30.0,0.0,0
42562,19,1,0,0.0475,19.0,19.0,1.0,1
42563,27,0,1,0.0625,25.0,25.0,0.0,0
42564,13,1,0,0.0325,13.0,13.0,1.0,1
42565,22,1,0,0.055,22.0,22.0,1.0,1
42566,16,0,1,0.035,14.0,14.0,0.0,0
42567,58,0,1,0.14,56.0,56.0,0.0,0
42568,36,0,1,0.085,34.0,34.0,0.0,0
42569,34,0,1,0.08,32.0,32.0,0.0,0
42570,57,1,0,0.14,57.0,57.0,1.0,1
42571,32,0,1,0.075,30.0,30.0,0.0,0
42572,62,0,1,0.1475,60.0,60.0,0.0,0
42573,22,0,1,0.05,20.0,20.0,0.0,0
42574,23,1,0,0.0575,23.0,23.0,1.0,1
42575,17,0,1,0.0375,15.0,15.0,0.0,0
42576,27,0,1,0.0625,25.0,25.0,0.0,0
42577,23,0,1,0.0525,21.0,21.0,0.0,0
42578,41,1,0,0.1025,41.0,41.0,1.0,1
42579,29,0,1,0.0675,27.0,27.0,0.0,0
42580,24,0,1,0.055,22.0,22.0,0.0,0
42581,21,0,1,0.0475,19.0,19.0,0.0,0
42582,42,0,1,0.1,40.0,40.0,0.0,0
42583,42,0,1,0.1,40.0,40.0,0.0,0
42584,17,0,1,0.0375,15.0,15.0,0.0,0
42585,14,1,0,0.035,14.0,14.0,1.0,1
42586,79,0,1,0.185,77.0,77.0,0.0,0
42587,52,1,0,0.13,52.0,52.0,1.0,1
42588,25,0,1,0.0575,23.0,23.0,0.0,0
42589,26,0,1,0.06,24.0,24.0,0.0,0
42590,7,0,1,0.0125,5.0,5.0,0.0,0
42591,9,0,1,0.0175,7.0,7.0,0.0,0
42592,79,1,0,0.12,79.0,79.0,1.0,1
42593,36,0,1,0.085,34.0,34.0,0.0,0
42594,29,0,1,0.0675,27.0,27.0,0.0,0
42595,24,1,0,0.06,24.0,24.0,1.0,1
42596,63,0,1,0.135,61.0,61.0,0.0,0
42597,61,1,0,0.1425,61.0,61.0,1.0,1
42598,14,0,1,0.03,12.0,12.0,0.0,0
42599,17,0,1,0.0375,15.0,15.0,0.0,0
42600,55,0,1,0.1325,53.0,53.0,0.0,0
42601,17,1,0,0.0425,17.0,17.0,1.0,1
42602,18,0,1,0.04,16.0,16.0,0.0,0
42603,28,0,1,0.065,26.0,26.0,0.0,0
42604,26,0,1,0.06,24.0,24.0,0.0,0
42605,45,0,1,0.1075,43.0,43.0,0.0,0
42606,19,0,1,0.0425,17.0,17.0,0.0,0
42607,38,0,1,0.09,36.0,36.0,0.0,0
42608,5,0,1,0.0075,3.0,3.0,0.0,0
42609,23,1,0,0.0575,23.0,23.0,1.0,1
42610,80,0,1,0.1925,78.0,78.0,0.0,0
42611,27,0,1,0.0625,25.0,25.0,0.0,0
42612,38,0,1,0.09,36.0,36.0,0.0,0
42613,44,0,1,0.105,42.0,42.0,0.0,0
42614,27,0,1,0.0625,25.0,25.0,0.0,0
42615,9,1,0,0.0225,9.0,9.0,1.0,1
42616,38,1,0,0.095,38.0,38.0,1.0,1
42617,52,1,0,0.13,52.0,52.0,1.0,1
42618,8,1,0,0.02,8.0,8.0,1.0,1
42619,23,0,1,0.0525,21.0,21.0,0.0,0
42620,37,1,0,0.0925,37.0,37.0,1.0,1
42621,51,1,0,0.125,51.0,51.0,1.0,1
42622,43,1,0,0.1075,43.0,43.0,1.0,1
42623,3,1,0,0.0075,3.0,3.0,1.0,1
42624,28,0,1,0.065,26.0,26.0,0.0,0
42625,23,0,1,0.0525,21.0,21.0,0.0,0
42626,42,0,1,0.1,40.0,40.0,0.0,0
42627,15,0,1,0.0325,13.0,13.0,0.0,0
42628,26,1,0,0.065,26.0,26.0,1.0,1
42629,32,0,1,0.075,30.0,30.0,0.0,0
42630,53,0,1,0.125,51.0,51.0,0.0,0
42631,7,0,1,0.0125,5.0,5.0,0.0,0
42632,18,0,1,0.04,16.0,16.0,0.0,0
42633,10,0,1,0.02,8.0,8.0,0.0,0
42634,26,0,1,0.06,24.0,24.0,0.0,0
42635,20,0,1,0.045,18.0,18.0,0.0,0
42636,84,1,0,0.1875,84.0,84.0,1.0,1
42637,18,0,1,0.04,16.0,16.0,0.0,0
42638,15,0,1,0.0325,13.0,13.0,0.0,0
42639,27,1,0,0.0675,27.0,27.0,1.0,1
42640,27,0,1,0.0625,25.0,25.0,0.0,0
42641,15,1,0,0.0375,15.0,15.0,1.0,1
42642,27,0,1,0.0625,25.0,25.0,0.0,0
42643,24,0,1,0.055,22.0,22.0,0.0,0
42644,15,0,1,0.0325,13.0,13.0,0.0,0
42645,20,0,1,0.045,18.0,18.0,0.0,0
42646,91,0,1,0.22,89.0,89.0,0.0,0
42647,25,0,1,0.0575,23.0,23.0,0.0,0
42648,37,0,1,0.0875,35.0,35.0,0.0,0
42649,36,0,1,0.085,34.0,34.0,0.0,0
42650,33,0,1,0.0775,31.0,31.0,0.0,0
42651,18,0,1,0.04,16.0,16.0,0.0,0
42652,15,1,0,0.0375,15.0,15.0,1.0,1
42653,7,1,0,0.0175,7.0,7.0,1.0,1
42654,22,0,1,0.05,20.0,20.0,0.0,0
42655,61,1,0,0.1525,61.0,61.0,1.0,1
42656,46,0,1,0.11,44.0,44.0,0.0,0
42657,38,1,0,0.095,38.0,38.0,1.0,1
42658,106,0,1,0.255,104.0,104.0,0.0,0
42659,61,1,0,0.15,61.0,61.0,1.0,1
42660,14,1,0,0.035,14.0,14.0,1.0,1
42661,33,0,1,0.0775,31.0,31.0,0.0,0
42662,7,0,1,0.0125,5.0,5.0,0.0,0
42663,17,0,1,0.0375,15.0,15.0,0.0,0
42664,55,0,1,0.1325,53.0,53.0,0.0,0
42665,39,0,1,0.0925,37.0,37.0,0.0,0
42666,28,0,1,0.065,26.0,26.0,0.0,0
42667,37,0,1,0.0875,35.0,35.0,0.0,0
42668,4,0,1,0.005,2.0,2.0,0.0,0
42669,53,0,1,0.125,51.0,51.0,0.0,0
42670,12,0,1,0.025,10.0,10.0,0.0,0
42671,35,0,1,0.0825,33.0,33.0,0.0,0
42672,20,0,1,0.045,18.0,18.0,0.0,0
42673,10,0,1,0.02,8.0,8.0,0.0,0
42674,4,1,0,0.01,4.0,4.0,1.0,1
42675,15,1,0,0.0375,15.0,15.0,1.0,1
42676,28,0,1,0.065,26.0,26.0,0.0,0
42677,19,1,0,0.0475,19.0,19.0,1.0,1
42678,17,0,1,0.0375,15.0,15.0,0.0,0
42679,19,0,1,0.0425,17.0,17.0,0.0,0
42680,23,0,1,0.0525,21.0,21.0,0.0,0
42681,26,0,1,0.06,24.0,24.0,0.0,0
42682,13,0,1,0.0275,11.0,11.0,0.0,0
42683,2,1,0,0.005,2.0,2.0,1.0,1
42684,49,0,1,0.115,47.0,47.0,0.0,0
42685,20,1,0,0.05,20.0,20.0,1.0,1
42686,57,1,0,0.14,57.0,57.0,1.0,1
42687,32,0,1,0.07,30.0,30.0,0.0,0
42688,42,1,0,0.105,42.0,42.0,1.0,1
42689,44,0,1,0.105,42.0,42.0,0.0,0
42690,44,1,0,0.0975,44.0,44.0,1.0,1
42691,23,1,0,0.0575,23.0,23.0,1.0,1
42692,10,0,1,0.02,8.0,8.0,0.0,0
42693,27,0,1,0.0625,25.0,25.0,0.0,0
42694,56,1,0,0.14,56.0,56.0,1.0,1
42695,61,0,1,0.14,59.0,59.0,0.0,0
42696,16,0,1,0.035,14.0,14.0,0.0,0
42697,34,0,1,0.08,32.0,32.0,0.0,0
42698,53,0,1,0.1025,51.0,51.0,0.0,0
42699,36,1,0,0.09,36.0,36.0,1.0,1
42700,21,1,0,0.0525,21.0,21.0,1.0,1
42701,19,0,1,0.0425,17.0,17.0,0.0,0
42702,25,0,1,0.0575,23.0,23.0,0.0,0
42703,37,0,1,0.0775,35.0,35.0,0.0,0
42704,39,0,1,0.0925,37.0,37.0,0.0,0
42705,29,1,0,0.0725,29.0,29.0,1.0,1
42706,31,1,0,0.0775,31.0,31.0,1.0,1
42707,22,0,1,0.05,20.0,20.0,0.0,0
42708,23,0,1,0.0525,21.0,21.0,0.0,0
42709,36,1,0,0.09,36.0,36.0,1.0,1
42710,12,0,1,0.025,10.0,10.0,0.0,0
42711,19,1,0,0.0475,19.0,19.0,1.0,1
42712,50,1,0,0.09,50.0,50.0,1.0,1
42713,12,0,1,0.025,10.0,10.0,0.0,0
42714,25,0,1,0.0575,23.0,23.0,0.0,0
42715,14,1,0,0.035,14.0,14.0,1.0,1
42716,30,0,1,0.07,28.0,28.0,0.0,0
42717,34,0,1,0.08,32.0,32.0,0.0,0
42718,15,0,1,0.0325,13.0,13.0,0.0,0
42719,5,0,1,0.0075,3.0,3.0,0.0,0
42720,64,1,0,0.16,64.0,64.0,1.0,1
42721,25,0,1,0.0575,23.0,23.0,0.0,0
42722,2,0,1,0.0,0.0,0.0,0.0,0
42723,110,1,0,0.2525,110.0,110.0,1.0,1
42724,12,0,1,0.025,10.0,10.0,0.0,0
42725,16,0,1,0.035,14.0,14.0,0.0,0
42726,37,0,1,0.0875,35.0,35.0,0.0,0
42727,17,0,1,0.0375,15.0,15.0,0.0,0
42728,36,0,1,0.085,34.0,34.0,0.0,0
42729,77,1,0,0.1875,77.0,77.0,1.0,1
42730,12,0,1,0.025,10.0,10.0,0.0,0
42731,13,1,0,0.0325,13.0,13.0,1.0,1
42732,26,1,0,0.065,26.0,26.0,1.0,1
42733,22,0,1,0.05,20.0,20.0,0.0,0
42734,45,1,0,0.1125,45.0,45.0,1.0,1
42735,77,0,1,0.1625,75.0,75.0,0.0,0
42736,24,0,1,0.055,22.0,22.0,0.0,0
42737,92,1,0,0.2,92.0,92.0,1.0,1
42738,16,1,0,0.04,16.0,16.0,1.0,1
42739,46,1,0,0.115,46.0,46.0,1.0,1
42740,11,0,1,0.0225,9.0,9.0,0.0,0
42741,7,0,1,0.0125,5.0,5.0,0.0,0
42742,32,1,0,0.08,32.0,32.0,1.0,1
42743,41,0,1,0.0875,39.0,39.0,0.0,0
42744,23,0,1,0.0525,21.0,21.0,0.0,0
42745,42,1,0,0.1025,42.0,42.0,1.0,1
42746,16,0,1,0.035,14.0,14.0,0.0,0
42747,63,0,1,0.1525,61.0,61.0,0.0,0
42748,21,1,0,0.0525,21.0,21.0,1.0,1
42749,40,0,1,0.095,38.0,38.0,0.0,0
42750,62,0,1,0.1475,60.0,60.0,0.0,0
42751,43,1,0,0.1075,43.0,43.0,1.0,1
42752,10,0,1,0.02,8.0,8.0,0.0,0
42753,63,0,1,0.14,61.0,61.0,0.0,0
42754,18,1,0,0.045,18.0,18.0,1.0,1
42755,103,1,0,0.2525,103.0,103.0,1.0,1
42756,44,0,1,0.105,42.0,42.0,0.0,0
42757,27,1,0,0.0675,27.0,27.0,1.0,1
42758,21,0,1,0.0475,19.0,19.0,0.0,0
42759,93,1,0,0.2275,93.0,93.0,1.0,1
42760,6,1,0,0.015,6.0,6.0,1.0,1
42761,21,1,0,0.0525,21.0,21.0,1.0,1
42762,16,0,1,0.035,14.0,14.0,0.0,0
42763,3,0,1,0.0025,1.0,1.0,0.0,0
42764,27,0,1,0.0625,25.0,25.0,0.0,0
42765,7,1,0,0.0175,7.0,7.0,1.0,1
42766,27,0,1,0.0625,25.0,25.0,0.0,0
42767,4,0,1,0.005,2.0,2.0,0.0,0
42768,19,1,0,0.0475,19.0,19.0,1.0,1
42769,7,0,1,0.0125,5.0,5.0,0.0,0
42770,52,1,0,0.12,52.0,52.0,1.0,1
42771,39,0,1,0.0925,37.0,37.0,0.0,0
42772,44,1,0,0.11,44.0,44.0,1.0,1
42773,21,0,1,0.0475,19.0,19.0,0.0,0
42774,50,1,0,0.09,50.0,50.0,1.0,1
42775,51,1,0,0.1275,51.0,51.0,1.0,1
42776,14,1,0,0.035,14.0,14.0,1.0,1
42777,10,0,1,0.02,8.0,8.0,0.0,0
42778,6,0,1,0.01,4.0,4.0,0.0,0
42779,54,0,1,0.13,52.0,52.0,0.0,0
42780,22,0,1,0.035,20.0,20.0,0.0,0
42781,33,0,1,0.0775,31.0,31.0,0.0,0
42782,34,0,1,0.08,32.0,32.0,0.0,0
42783,23,0,1,0.0525,21.0,21.0,0.0,0
42784,24,1,0,0.06,24.0,24.0,1.0,1
42785,62,0,1,0.145,60.0,60.0,0.0,0
42786,19,0,1,0.0425,17.0,17.0,0.0,0
42787,47,1,0,0.1175,47.0,47.0,1.0,1
42788,21,0,1,0.0475,19.0,19.0,0.0,0
42789,23,0,1,0.0525,21.0,21.0,0.0,0
42790,36,0,1,0.085,34.0,34.0,0.0,0
42791,25,0,1,0.0575,23.0,23.0,0.0,0
42792,32,0,1,0.075,30.0,30.0,0.0,0
42793,22,1,0,0.055,22.0,22.0,1.0,1
42794,8,0,1,0.015,6.0,6.0,0.0,0
42795,26,0,1,0.06,24.0,24.0,0.0,0
42796,27,1,0,0.0675,27.0,27.0,1.0,1
42797,22,0,1,0.05,20.0,20.0,0.0,0
42798,20,0,1,0.045,18.0,18.0,0.0,0
42799,21,0,1,0.0475,19.0,19.0,0.0,0
42800,52,0,1,0.11,50.0,50.0,0.0,0
42801,24,1,0,0.06,24.0,24.0,1.0,1
42802,36,0,1,0.085,34.0,34.0,0.0,0
42803,26,0,1,0.06,24.0,24.0,0.0,0
42804,43,0,1,0.1025,41.0,41.0,0.0,0
42805,16,0,1,0.035,14.0,14.0,0.0,0
42806,30,0,1,0.07,28.0,28.0,0.0,0
42807,26,0,1,0.06,24.0,24.0,0.0,0
42808,17,0,1,0.0375,15.0,15.0,0.0,0
42809,63,1,0,0.155,63.0,63.0,1.0,1
42810,23,0,1,0.0525,21.0,21.0,0.0,0
42811,102,1,0,0.2475,102.0,102.0,1.0,1
42812,35,1,0,0.0675,35.0,35.0,1.0,1
42813,12,1,0,0.03,12.0,12.0,1.0,1
42814,79,1,0,0.18,79.0,79.0,1.0,1
42815,22,0,1,0.05,20.0,20.0,0.0,0
42816,48,1,0,0.12,48.0,48.0,1.0,1
42817,33,1,0,0.0825,33.0,33.0,1.0,1
42818,18,0,1,0.04,16.0,16.0,0.0,0
42819,5,0,1,0.0075,3.0,3.0,0.0,0
42820,42,0,1,0.1,40.0,40.0,0.0,0
42821,47,1,0,0.1175,47.0,47.0,1.0,1
42822,62,1,0,0.1525,62.0,62.0,1.0,1
42823,43,0,1,0.1025,41.0,41.0,0.0,0
42824,39,0,1,0.0925,37.0,37.0,0.0,0
42825,25,0,1,0.0575,23.0,23.0,0.0,0
42826,9,0,1,0.0175,7.0,7.0,0.0,0
42827,37,0,1,0.0875,35.0,35.0,0.0,0
42828,33,1,0,0.0825,33.0,33.0,1.0,1
42829,14,1,0,0.035,14.0,14.0,1.0,1
42830,20,1,0,0.05,20.0,20.0,1.0,1
42831,5,0,1,0.0075,3.0,3.0,0.0,0
42832,3,1,0,0.0075,3.0,3.0,1.0,1
42833,20,0,1,0.045,18.0,18.0,0.0,0
42834,81,1,0,0.2,81.0,81.0,1.0,1
42835,33,0,1,0.0775,31.0,31.0,0.0,0
42836,13,0,1,0.0275,11.0,11.0,0.0,0
42837,37,0,1,0.0875,35.0,35.0,0.0,0
42838,31,1,0,0.0775,31.0,31.0,1.0,1
42839,23,1,0,0.0575,23.0,23.0,1.0,1
42840,86,1,0,0.215,86.0,86.0,1.0,1
42841,56,0,1,0.1125,54.0,54.0,0.0,0
42842,28,1,0,0.07,28.0,28.0,1.0,1
42843,48,1,0,0.12,48.0,48.0,1.0,1
42844,16,0,1,0.035,14.0,14.0,0.0,0
42845,38,0,1,0.09,36.0,36.0,0.0,0
42846,19,0,1,0.0425,17.0,17.0,0.0,0
42847,32,0,1,0.075,30.0,30.0,0.0,0
42848,16,0,1,0.035,14.0,14.0,0.0,0
42849,11,1,0,0.0275,11.0,11.0,1.0,1
42850,19,1,0,0.0475,19.0,19.0,1.0,1
42851,18,0,1,0.04,16.0,16.0,0.0,0
42852,30,1,0,0.075,30.0,30.0,1.0,1
42853,26,1,0,0.065,26.0,26.0,1.0,1
42854,30,0,1,0.07,28.0,28.0,0.0,0
42855,26,1,0,0.065,26.0,26.0,1.0,1
42856,16,0,1,0.035,14.0,14.0,0.0,0
42857,18,0,1,0.04,16.0,16.0,0.0,0
42858,28,0,1,0.065,26.0,26.0,0.0,0
42859,32,1,0,0.08,32.0,32.0,1.0,1
42860,22,0,1,0.05,20.0,20.0,0.0,0
42861,14,0,1,0.03,12.0,12.0,0.0,0
42862,46,1,0,0.115,46.0,46.0,1.0,1
42863,61,0,1,0.1475,59.0,59.0,0.0,0
42864,15,1,0,0.0375,15.0,15.0,1.0,1
42865,23,0,1,0.0525,21.0,21.0,0.0,0
42866,17,1,0,0.0425,17.0,17.0,1.0,1
42867,22,0,1,0.05,20.0,20.0,0.0,0
42868,44,0,1,0.105,42.0,42.0,0.0,0
42869,114,1,0,0.245,114.0,114.0,1.0,1
42870,31,0,1,0.0725,29.0,29.0,0.0,0
42871,39,1,0,0.0975,39.0,39.0,1.0,1
42872,20,1,0,0.05,20.0,20.0,1.0,1
42873,29,1,0,0.0725,29.0,29.0,1.0,1
42874,25,0,1,0.0575,23.0,23.0,0.0,0
42875,16,1,0,0.04,16.0,16.0,1.0,1
42876,16,1,0,0.04,16.0,16.0,1.0,1
42877,18,1,0,0.045,18.0,18.0,1.0,1
42878,86,0,1,0.1775,84.0,84.0,0.0,0
42879,12,0,1,0.025,10.0,10.0,0.0,0
42880,23,0,1,0.0525,21.0,21.0,0.0,0
42881,9,0,1,0.0175,7.0,7.0,0.0,0
42882,19,0,1,0.0425,17.0,17.0,0.0,0
42883,26,0,1,0.06,24.0,24.0,0.0,0
42884,35,1,0,0.0875,35.0,35.0,1.0,1
42885,37,1,0,0.0925,37.0,37.0,1.0,1
42886,18,0,1,0.04,16.0,16.0,0.0,0
42887,30,1,0,0.075,30.0,30.0,1.0,1
42888,10,1,0,0.025,10.0,10.0,1.0,1
42889,54,0,1,0.13,52.0,52.0,0.0,0
42890,39,0,1,0.0925,37.0,37.0,0.0,0
42891,31,0,1,0.0725,29.0,29.0,0.0,0
42892,29,0,1,0.0675,27.0,27.0,0.0,0
42893,49,1,0,0.1225,49.0,49.0,1.0,1
42894,23,0,1,0.0525,21.0,21.0,0.0,0
42895,27,0,1,0.0625,25.0,25.0,0.0,0
42896,18,0,1,0.04,16.0,16.0,0.0,0
42897,10,0,1,0.02,8.0,8.0,0.0,0
42898,18,0,1,0.04,16.0,16.0,0.0,0
42899,14,0,1,0.03,12.0,12.0,0.0,0
42900,21,0,1,0.0475,19.0,19.0,0.0,0
42901,34,0,1,0.08,32.0,32.0,0.0,0
42902,32,0,1,0.075,30.0,30.0,0.0,0
42903,19,0,1,0.0425,17.0,17.0,0.0,0
42904,67,1,0,0.16,67.0,67.0,1.0,1
42905,39,1,0,0.0975,39.0,39.0,1.0,1
42906,53,0,1,0.1275,51.0,51.0,0.0,0
42907,5,1,0,0.0125,5.0,5.0,1.0,1
42908,31,0,1,0.0725,29.0,29.0,0.0,0
42909,29,0,1,0.0675,27.0,27.0,0.0,0
42910,67,0,1,0.16,65.0,65.0,0.0,0
42911,54,0,1,0.13,52.0,52.0,0.0,0
42912,19,0,1,0.0425,17.0,17.0,0.0,0
42913,18,1,0,0.045,18.0,18.0,1.0,1
42914,21,0,1,0.0475,19.0,19.0,0.0,0
42915,7,1,0,0.0175,7.0,7.0,1.0,1
42916,7,0,1,0.0125,5.0,5.0,0.0,0
42917,9,0,1,0.0175,7.0,7.0,0.0,0
42918,30,0,1,0.07,28.0,28.0,0.0,0
42919,47,0,1,0.1125,45.0,45.0,0.0,0
42920,34,1,0,0.0675,34.0,34.0,1.0,1
42921,8,0,1,0.015,6.0,6.0,0.0,0
42922,41,1,0,0.1,41.0,41.0,1.0,1
42923,18,0,1,0.04,16.0,16.0,0.0,0
42924,2,1,0,0.005,2.0,2.0,1.0,1
42925,17,1,0,0.0425,17.0,17.0,1.0,1
42926,20,0,1,0.045,18.0,18.0,0.0,0
42927,71,1,0,0.175,71.0,71.0,1.0,1
42928,17,0,1,0.0375,15.0,15.0,0.0,0
42929,23,1,0,0.0575,23.0,23.0,1.0,1
42930,8,0,1,0.015,6.0,6.0,0.0,0
42931,30,0,1,0.065,28.0,28.0,0.0,0
42932,31,0,1,0.0725,29.0,29.0,0.0,0
42933,25,0,1,0.0575,23.0,23.0,0.0,0
42934,23,1,0,0.0575,23.0,23.0,1.0,1
42935,29,0,1,0.0675,27.0,27.0,0.0,0
42936,14,0,1,0.03,12.0,12.0,0.0,0
42937,30,0,1,0.07,28.0,28.0,0.0,0
42938,10,0,1,0.02,8.0,8.0,0.0,0
42939,18,1,0,0.045,18.0,18.0,1.0,1
42940,3,1,0,0.0075,3.0,3.0,1.0,1
42941,57,1,0,0.13,57.0,57.0,1.0,1
42942,28,1,0,0.07,28.0,28.0,1.0,1
42943,15,0,1,0.0325,13.0,13.0,0.0,0
42944,28,0,1,0.065,26.0,26.0,0.0,0
42945,38,0,1,0.09,36.0,36.0,0.0,0
42946,32,0,1,0.075,30.0,30.0,0.0,0
42947,17,1,0,0.0425,17.0,17.0,1.0,1
42948,30,0,1,0.07,28.0,28.0,0.0,0
42949,16,1,0,0.04,16.0,16.0,1.0,1
42950,2,0,1,0.0,0.0,0.0,0.0,0
42951,17,1,0,0.0425,17.0,17.0,1.0,1
42952,32,0,1,0.075,30.0,30.0,0.0,0
42953,21,0,1,0.0475,19.0,19.0,0.0,0
42954,26,0,1,0.06,24.0,24.0,0.0,0
42955,20,0,1,0.045,18.0,18.0,0.0,0
42956,9,0,1,0.0175,7.0,7.0,0.0,0
42957,35,0,1,0.0825,33.0,33.0,0.0,0
42958,9,0,1,0.0175,7.0,7.0,0.0,0
42959,24,0,1,0.055,22.0,22.0,0.0,0
42960,6,1,0,0.015,6.0,6.0,1.0,1
42961,56,0,1,0.13,54.0,54.0,0.0,0
42962,1,1,0,0.0025,1.0,1.0,1.0,1
42963,31,0,1,0.0725,29.0,29.0,0.0,0
42964,5,0,1,0.0075,3.0,3.0,0.0,0
42965,28,0,1,0.065,26.0,26.0,0.0,0
42966,10,1,0,0.025,10.0,10.0,1.0,1
42967,39,1,0,0.0975,39.0,39.0,1.0,1
42968,12,0,1,0.025,10.0,10.0,0.0,0
42969,33,1,0,0.0825,33.0,33.0,1.0,1
42970,32,1,0,0.08,32.0,32.0,1.0,1
42971,28,0,1,0.065,26.0,26.0,0.0,0
42972,35,1,0,0.0875,35.0,35.0,1.0,1
42973,11,0,1,0.0225,9.0,9.0,0.0,0
42974,13,0,1,0.0275,11.0,11.0,0.0,0
42975,22,0,1,0.05,20.0,20.0,0.0,0
42976,5,0,1,0.0075,3.0,3.0,0.0,0
42977,28,1,0,0.07,28.0,28.0,1.0,1
42978,18,1,0,0.045,18.0,18.0,1.0,1
42979,35,1,0,0.0875,35.0,35.0,1.0,1
42980,27,0,1,0.0625,25.0,25.0,0.0,0
42981,10,0,1,0.02,8.0,8.0,0.0,0
42982,23,1,0,0.055,23.0,23.0,1.0,1
42983,17,0,1,0.0375,15.0,15.0,0.0,0
42984,26,0,1,0.06,24.0,24.0,0.0,0
42985,25,1,0,0.0625,25.0,25.0,1.0,1
42986,26,0,1,0.06,24.0,24.0,0.0,0
42987,19,0,1,0.0425,17.0,17.0,0.0,0
42988,21,0,1,0.0475,19.0,19.0,0.0,0
42989,15,1,0,0.0375,15.0,15.0,1.0,1
42990,14,1,0,0.035,14.0,14.0,1.0,1
42991,8,0,1,0.015,6.0,6.0,0.0,0
42992,22,0,1,0.05,20.0,20.0,0.0,0
42993,29,1,0,0.0725,29.0,29.0,1.0,1
42994,55,1,0,0.135,55.0,55.0,1.0,1
42995,18,1,0,0.045,18.0,18.0,1.0,1
42996,15,0,1,0.0325,13.0,13.0,0.0,0
42997,66,0,1,0.1575,64.0,64.0,0.0,0
42998,7,1,0,0.0175,7.0,7.0,1.0,1
42999,7,0,1,0.0125,5.0,5.0,0.0,0
43000,28,0,1,0.065,26.0,26.0,0.0,0
43001,49,0,1,0.1125,47.0,47.0,0.0,0
43002,34,1,0,0.085,34.0,34.0,1.0,1
43003,24,0,1,0.055,22.0,22.0,0.0,0
43004,26,0,1,0.06,24.0,24.0,0.0,0
43005,7,1,0,0.0175,7.0,7.0,1.0,1
43006,21,0,1,0.0475,19.0,19.0,0.0,0
43007,55,0,1,0.12,53.0,53.0,0.0,0
43008,21,1,0,0.0525,21.0,21.0,1.0,1
43009,42,0,1,0.1,40.0,40.0,0.0,0
43010,25,0,1,0.0575,23.0,23.0,0.0,0
43011,31,0,1,0.0725,29.0,29.0,0.0,0
43012,24,0,1,0.055,22.0,22.0,0.0,0
43013,57,1,0,0.14,57.0,57.0,1.0,1
43014,18,1,0,0.045,18.0,18.0,1.0,1
43015,29,0,1,0.0675,27.0,27.0,0.0,0
43016,55,0,1,0.1325,53.0,53.0,0.0,0
43017,34,1,0,0.085,34.0,34.0,1.0,1
43018,20,0,1,0.045,18.0,18.0,0.0,0
43019,25,0,1,0.0575,23.0,23.0,0.0,0
43020,38,0,1,0.09,36.0,36.0,0.0,0
43021,15,0,1,0.0325,13.0,13.0,0.0,0
43022,44,0,1,0.105,42.0,42.0,0.0,0
43023,26,1,0,0.065,26.0,26.0,1.0,1
43024,19,0,1,0.0425,17.0,17.0,0.0,0
43025,51,0,1,0.1025,49.0,49.0,0.0,0
43026,77,1,0,0.1625,77.0,77.0,1.0,1
43027,34,1,0,0.085,34.0,34.0,1.0,1
43028,41,1,0,0.1025,41.0,41.0,1.0,1
43029,15,0,1,0.0325,13.0,13.0,0.0,0
43030,17,0,1,0.0375,15.0,15.0,0.0,0
43031,98,0,1,0.22,96.0,96.0,0.0,0
43032,15,0,1,0.0325,13.0,13.0,0.0,0
43033,20,0,1,0.045,18.0,18.0,0.0,0
43034,17,1,0,0.0425,17.0,17.0,1.0,1
43035,6,0,1,0.01,4.0,4.0,0.0,0
43036,28,0,1,0.065,26.0,26.0,0.0,0
43037,31,0,1,0.0725,29.0,29.0,0.0,0
43038,14,1,0,0.035,14.0,14.0,1.0,1
43039,17,1,0,0.0425,17.0,17.0,1.0,1
43040,25,0,1,0.0375,23.0,23.0,0.0,0
43041,63,1,0,0.155,63.0,63.0,1.0,1
43042,7,0,1,0.0125,5.0,5.0,0.0,0
43043,37,0,1,0.0875,35.0,35.0,0.0,0
43044,11,1,0,0.0275,11.0,11.0,1.0,1
43045,17,0,1,0.0375,15.0,15.0,0.0,0
43046,17,0,1,0.0375,15.0,15.0,0.0,0
43047,20,1,0,0.05,20.0,20.0,1.0,1
43048,23,0,1,0.0525,21.0,21.0,0.0,0
43049,53,0,1,0.1275,51.0,51.0,0.0,0
43050,15,1,0,0.0375,15.0,15.0,1.0,1
43051,27,0,1,0.0625,25.0,25.0,0.0,0
43052,36,1,0,0.09,36.0,36.0,1.0,1
43053,36,0,1,0.085,34.0,34.0,0.0,0
43054,16,1,0,0.04,16.0,16.0,1.0,1
43055,47,0,1,0.1125,45.0,45.0,0.0,0
43056,29,1,0,0.0725,29.0,29.0,1.0,1
43057,20,1,0,0.05,20.0,20.0,1.0,1
43058,22,1,0,0.055,22.0,22.0,1.0,1
43059,33,0,1,0.0775,31.0,31.0,0.0,0
43060,16,0,1,0.035,14.0,14.0,0.0,0
