i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
204	9	0	1	0.0175	7.0	7.0	0.5
205	30	0	1	0.07	28.0	28.0	0.0
206	24	0	1	0.0525	22.0	22.0	0.5
207	17	0	1	0.035	15.0	15.0	0.5
208	22	0	1	0.05	20.0	20.0	0.0
209	67	0	1	0.135	65.0	65.0	0.5
210	47	0	1	0.11	45.0	45.0	0.5
211	31	0	1	0.0725	29.0	29.0	0.0
212	24	0	1	0.055	22.0	22.0	0.0
213	44	0	1	0.1025	42.0	42.0	0.5
214	33	0	1	0.0775	31.0	31.0	0.0
215	12	0	1	0.025	10.0	10.0	0.0
216	38	0	1	0.0875	36.0	36.0	0.5
217	42	0	1	0.0975	40.0	40.0	0.0
218	33	0	1	0.075	31.0	31.0	0.0
219	31	0	1	0.0725	29.0	29.0	0.0
220	32	1	0	0.0675	32.0	32.0	1.0
221	11	0	1	0.0225	9.0	9.0	0.0
222	47	0	1	0.11	45.0	45.0	0.0
223	65	0	1	0.15	63.0	63.0	0.5
224	21	0	1	0.0475	19.0	19.0	0.0
225	54	0	1	0.12	52.0	52.0	0.5
226	76	0	1	0.145	74.0	74.0	0.5
227	23	0	1	0.05	21.0	21.0	0.5
228	16	0	1	0.035	14.0	14.0	0.0
229	22	0	1	0.05	20.0	20.0	0.0
230	16	0	1	0.035	14.0	14.0	0.0
231	8	0	1	0.015	6.0	6.0	0.0
232	27	1	0	0.0625	27.0	27.0	1.0
233	31	0	1	0.0725	29.0	29.0	0.0
234	13	0	1	0.0275	11.0	11.0	0.0
235	23	0	1	0.0525	21.0	21.0	0.0
236	33	0	1	0.0775	31.0	31.0	0.0
237	19	0	1	0.0425	17.0	17.0	0.5
238	30	0	1	0.07	28.0	28.0	0.0
239	35	0	1	0.08	33.0	33.0	0.5
240	29	0	1	0.065	27.0	27.0	0.0
241	18	0	1	0.04	16.0	16.0	0.0
242	15	0	1	0.0325	13.0	13.0	0.0
243	33	0	1	0.0775	31.0	31.0	0.0
244	37	0	1	0.0875	35.0	35.0	0.0
245	18	0	1	0.04	16.0	16.0	0.0
246	35	0	1	0.0825	33.0	33.0	0.5
247	22	0	1	0.05	20.0	20.0	0.5
248	46	0	1	0.1075	44.0	44.0	0.5
249	21	0	1	0.0475	19.0	19.0	0.0
250	30	0	1	0.0675	28.0	28.0	0.5
251	73	0	1	0.155	71.0	71.0	0.5
252	31	1	0	0.075	31.0	31.0	1.0
253	29	0	1	0.0675	27.0	27.0	0.0
254	33	0	1	0.0775	31.0	31.0	0.0
255	34	0	1	0.0425	32.0	32.0	0.0
256	25	0	1	0.0575	23.0	23.0	0.0
257	38	0	1	0.09	36.0	36.0	0.0
258	26	0	1	0.06	24.0	24.0	0.5
259	13	0	1	0.0275	11.0	11.0	0.0
260	29	0	1	0.065	27.0	27.0	0.5
261	46	0	1	0.1075	44.0	44.0	0.0
262	25	0	1	0.0575	23.0	23.0	0.0
263	18	0	1	0.04	16.0	16.0	0.0
264	36	0	1	0.085	34.0	34.0	0.5
265	11	0	1	0.0225	9.0	9.0	0.5
266	23	0	1	0.0525	21.0	21.0	0.0
267	34	0	1	0.0775	32.0	32.0	0.5
268	48	0	1	0.1025	46.0	46.0	0.5
269	24	0	1	0.055	22.0	22.0	0.0
270	22	0	1	0.05	20.0	20.0	0.0
271	10	0	1	0.02	8.0	8.0	0.0
272	34	1	0	0.0825	34.0	34.0	1.0
273	18	0	1	0.04	16.0	16.0	0.0
274	31	0	1	0.0725	29.0	29.0	0.0
275	14	0	1	0.0275	12.0	12.0	0.5
276	12	0	1	0.025	10.0	10.0	0.0
277	45	0	1	0.0925	43.0	43.0	0.0
278	45	0	1	0.0875	43.0	43.0	0.5
279	21	0	1	0.0475	19.0	19.0	0.0
280	39	0	1	0.09	37.0	37.0	0.5
281	38	0	1	0.0875	36.0	36.0	0.5
282	14	0	1	0.03	12.0	12.0	0.5
283	14	0	1	0.03	12.0	12.0	0.5
284	22	0	1	0.05	20.0	20.0	0.0
285	31	0	1	0.0725	29.0	29.0	0.0
286	77	1	0	0.1675	77.0	77.0	1.0
287	17	0	1	0.0375	15.0	15.0	0.0
288	17	0	1	0.0375	15.0	15.0	0.0
289	13	0	1	0.0275	11.0	11.0	0.0
