i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
141	22	0	1	0.05	20.0	20	0.0
142	73	1	0	0.155	73.0	73	1.0
143	57	0	1	0.1275	55.0	55	0.6
144	73	0	1	0.1675	71.0	71	0.8
145	22	0	1	0.05	20.0	20	0.0
146	48	0	1	0.0875	46.0	46	0.4
147	23	0	1	0.0525	21.0	21	0.0
148	37	0	1	0.0825	35.0	35	0.2
149	87	0	1	0.16	85.0	85	0.6
150	36	0	1	0.085	34.0	34	0.2
151	60	1	0	0.1275	60.0	60	1.0
152	12	0	1	0.025	10.0	10	0.0
153	64	0	1	0.1325	62.0	62	0.6
154	27	0	1	0.0625	25.0	25	0.2
155	23	0	1	0.0525	21.0	21	0.0
156	68	0	1	0.1625	66.0	66	0.6
157	20	0	1	0.045	18.0	18	0.2
158	106	1	0	0.24	106.0	106	1.0
159	19	0	1	0.0425	17.0	17	0.0
160	31	0	1	0.0725	29.0	29	0.2
161	14	0	1	0.03	12.0	12	0.0
162	39	0	1	0.0675	37.0	37	0.4
163	25	0	1	0.0575	23.0	23	0.2
164	26	0	1	0.0575	24.0	24	0.2
165	72	0	1	0.1475	70.0	70	0.8
166	25	0	1	0.055	23.0	23	0.2
167	33	0	1	0.0675	31.0	31	0.4
168	35	0	1	0.0825	33.0	33	0.2
169	44	0	1	0.1025	42.0	42	0.2
170	22	0	1	0.05	20.0	20	0.0
171	16	0	1	0.035	14.0	14	0.0
172	44	0	1	0.0975	42.0	42	0.2
173	52	0	1	0.1175	50.0	50	0.6
174	22	0	1	0.05	20.0	20	0.0
175	25	0	1	0.0575	23.0	23	0.2
176	50	0	1	0.12	48.0	48	0.2
177	24	0	1	0.055	22.0	22	0.0
178	24	0	1	0.055	22.0	22	0.0
179	102	0	1	0.2375	100.0	100	0.8
180	59	0	1	0.1125	57.0	57	0.6
181	8	0	1	0.015	6.0	6	0.0
182	72	1	0	0.17	72.0	72	1.0
183	10	0	1	0.02	8.0	8	0.0
184	21	0	1	0.0475	19.0	19	0.0
185	42	0	1	0.09	40.0	40	0.4
186	52	0	1	0.12	50.0	50	0.2
187	27	0	1	0.0625	25.0	25	0.0
188	66	0	1	0.1475	64.0	64	0.6
189	64	0	1	0.1525	62.0	62	0.8
190	12	0	1	0.025	10.0	10	0.0
191	35	0	1	0.0825	33.0	33	0.0
192	34	0	1	0.08	32.0	32	0.2
193	15	0	1	0.0325	13.0	13	0.0
194	64	1	0	0.1425	64.0	64	1.0
195	27	0	1	0.0625	25.0	25	0.0
196	71	1	0	0.1175	71.0	71	1.0
197	33	0	1	0.0775	31.0	31	0.2
198	22	0	1	0.05	20.0	20	0.2
199	72	0	1	0.145	70.0	70	0.6
200	20	0	1	0.045	18.0	18	0.2
201	24	0	1	0.055	22.0	22	0.0
202	20	0	1	0.045	18.0	18	0.0
203	43	0	1	0.1	41.0	41	0.2
204	40	0	1	0.095	38.0	38	0.4
205	30	0	1	0.07	28.0	28	0.2
206	45	0	1	0.0875	43.0	43	0.4
207	44	0	1	0.105	42.0	42	0.4
208	22	0	1	0.05	20.0	20	0.0
209	44	0	1	0.0975	42.0	42	0.2
210	16	0	1	0.035	14.0	14	0.0
211	74	0	1	0.165	72.0	72	0.8
212	33	0	1	0.0775	31.0	31	0.0
213	57	0	1	0.1275	55.0	55	0.8
214	53	0	1	0.115	51.0	51	0.4
215	24	0	1	0.055	22.0	22	0.4
216	82	0	1	0.1775	80.0	80	0.6
217	27	0	1	0.0625	25.0	25	0.2
218	16	0	1	0.035	14.0	14	0.0
219	48	0	1	0.1125	46.0	46	0.2
220	70	0	1	0.1575	68.0	68	0.8
221	28	0	1	0.065	26.0	26	0.0
222	17	0	1	0.0375	15.0	15	0.0
223	12	0	1	0.025	10.0	10	0.0
224	44	0	1	0.095	42.0	42	0.6
225	63	0	1	0.1225	61.0	61	0.6
226	45	0	1	0.1075	43.0	43	0.2
227	27	0	1	0.0625	25.0	25	0.0
228	13	0	1	0.0275	11.0	11	0.0
229	101	1	0	0.2275	101.0	101	1.0
230	25	0	1	0.0575	23.0	23	0.4
231	56	0	1	0.1325	54.0	54	0.4
232	82	0	1	0.175	80.0	80	0.8
233	6	0	1	0.01	4.0	4	0.0
234	47	0	1	0.0875	45.0	45	0.4
235	34	0	1	0.08	32.0	32	0.0
236	40	0	1	0.095	38.0	38	0.4
237	16	0	1	0.035	14.0	14	0.0
238	93	1	0	0.165	93.0	93	1.0
239	26	0	1	0.06	24.0	24	0.2
240	16	0	1	0.035	14.0	14	0.2
241	18	0	1	0.04	16.0	16	0.0
242	33	0	1	0.0775	31.0	31	0.0
243	86	0	1	0.185	84.0	84	0.8
244	9	0	1	0.0175	7.0	7	0.0
245	28	0	1	0.065	26.0	26	0.0
246	72	0	1	0.1725	70.0	70	0.4
247	24	0	1	0.055	22.0	22	0.0
248	73	0	1	0.1675	71.0	71	0.6
249	71	0	1	0.1525	69.0	69	0.6
250	46	1	0	0.1075	46.0	46	1.0
251	2	0	1	0.0	0.0	0	0.0
252	68	0	1	0.1375	66.0	66	0.6
253	82	1	0	0.2025	82.0	82	1.0
254	28	0	1	0.065	26.0	26	0.2
255	19	0	1	0.0425	17.0	17	0.0
256	62	0	1	0.1475	60.0	60	0.2
257	43	0	1	0.1	41.0	41	0.6
258	18	0	1	0.04	16.0	16	0.0
259	21	0	1	0.0475	19.0	19	0.0
260	55	0	1	0.13	53.0	53	0.4
261	14	0	1	0.03	12.0	12	0.0
262	16	0	1	0.0325	14.0	14	0.2
263	66	0	1	0.14	64.0	64	0.6
264	37	0	1	0.0575	35.0	35	0.4
265	28	0	1	0.065	26.0	26	0.2
266	45	0	1	0.085	43.0	43	0.2
267	41	0	1	0.095	39.0	39	0.2
268	36	0	1	0.085	34.0	34	0.2
269	52	0	1	0.1175	50.0	50	0.6
270	51	0	1	0.095	49.0	49	0.2
271	7	0	1	0.0125	5.0	5	0.0
272	24	0	1	0.055	22.0	22	0.0
273	66	1	0	0.155	66.0	66	1.0
274	93	0	1	0.1925	91.0	91	0.8
275	14	0	1	0.03	12.0	12	0.0
276	28	0	1	0.065	26.0	26	0.0
277	27	0	1	0.0625	25.0	25	0.2
278	67	0	1	0.1375	65.0	65	0.8
279	21	0	1	0.0475	19.0	19	0.0
280	42	0	1	0.09	40.0	40	0.2
281	71	1	0	0.1525	71.0	71	1.0
282	37	0	1	0.0875	35.0	35	0.2
283	20	0	1	0.045	18.0	18	0.0
284	69	0	1	0.165	67.0	67	0.8
285	62	0	1	0.1475	60.0	60	0.6
286	42	0	1	0.0975	40.0	40	0.2
287	45	0	1	0.1075	43.0	43	0.2
288	17	0	1	0.0375	15.0	15	0.0
289	84	0	1	0.1675	82.0	82	0.8
290	52	0	1	0.12	50.0	50	0.4
291	20	0	1	0.045	18.0	18	0.0
292	23	0	1	0.0525	21.0	21	0.2
293	55	0	1	0.13	53.0	53	0.4
294	46	1	0	0.11	46.0	46	1.0
295	31	0	1	0.0725	29.0	29	0.2
296	68	0	1	0.1425	66.0	66	0.8
297	86	0	1	0.2025	84.0	84	0.8
298	25	0	1	0.0575	23.0	23	0.0
299	23	0	1	0.0425	21.0	21	0.2
300	17	0	1	0.0375	15.0	15	0.0
301	21	0	1	0.0475	19.0	19	0.0
302	20	0	1	0.045	18.0	18	0.0
303	73	0	1	0.1625	71.0	71	0.8
304	51	0	1	0.1	49.0	49	0.4
305	59	1	0	0.135	59.0	59	1.0
306	38	0	1	0.09	36.0	36	0.2
307	27	0	1	0.06	25.0	25	0.2
308	77	1	0	0.1625	77.0	77	1.0
309	22	0	1	0.05	20.0	20	0.0
310	30	0	1	0.07	28.0	28	0.0
311	27	0	1	0.0625	25.0	25	0.4
312	17	0	1	0.0375	15.0	15	0.0
313	47	0	1	0.1025	45.0	45	0.6
314	20	0	1	0.0325	18.0	18	0.4
315	27	0	1	0.0625	25.0	25	0.0
316	54	0	1	0.13	52.0	52	0.6
317	37	0	1	0.085	35.0	35	0.2
318	28	0	1	0.065	26.0	26	0.0
319	32	0	1	0.075	30.0	30	0.0
320	31	0	1	0.0725	29.0	29	0.0
321	21	0	1	0.0475	19.0	19	0.0
322	34	0	1	0.08	32.0	32	0.0
323	32	0	1	0.075	30.0	30	0.0
324	18	0	1	0.04	16.0	16	0.0
325	44	0	1	0.105	42.0	42	0.2
326	34	0	1	0.0775	32.0	32	0.4
327	38	0	1	0.09	36.0	36	0.0
328	21	0	1	0.045	19.0	19	0.2
329	62	0	1	0.1275	60.0	60	0.4
330	72	0	1	0.17	70.0	70	0.6
331	28	0	1	0.065	26.0	26	0.0
332	63	0	1	0.1425	61.0	61	0.8
333	36	0	1	0.085	34.0	34	0.2
334	23	0	1	0.0525	21.0	21	0.0
335	49	0	1	0.1175	47.0	47	0.2
336	16	0	1	0.035	14.0	14	0.0
337	49	0	1	0.0975	47.0	47	0.2
338	34	0	1	0.08	32.0	32	0.2
339	33	0	1	0.0775	31.0	31	0.0
340	19	0	1	0.0425	17.0	17	0.0
341	35	0	1	0.07	33.0	33	0.8
342	21	0	1	0.0475	19.0	19	0.0
343	39	0	1	0.0825	37.0	37	0.4
344	18	0	1	0.04	16.0	16	0.0
345	42	0	1	0.1	40.0	40	0.4
346	57	0	1	0.1175	55.0	55	0.6
347	36	0	1	0.0775	34.0	34	0.4
348	51	0	1	0.1225	49.0	49	0.2
349	43	0	1	0.085	41.0	41	0.4
350	61	0	1	0.13	59.0	59	0.4
351	21	0	1	0.0475	19.0	19	0.0
352	40	0	1	0.0825	38.0	38	0.2
353	85	0	1	0.1725	83.0	83	0.4
354	47	0	1	0.1025	45.0	45	0.4
355	27	0	1	0.0625	25.0	25	0.0
356	52	0	1	0.0775	50.0	50	0.2
357	29	0	1	0.0675	27.0	27	0.2
358	14	0	1	0.03	12.0	12	0.0
359	36	0	1	0.085	34.0	34	0.0
360	20	0	1	0.045	18.0	18	0.0
361	43	0	1	0.1025	41.0	41	0.2
362	22	0	1	0.05	20.0	20	0.0
363	30	0	1	0.07	28.0	28	0.0
364	68	0	1	0.15	66.0	66	0.8
365	36	0	1	0.085	34.0	34	0.2
366	26	0	1	0.06	24.0	24	0.0
367	36	0	1	0.085	34.0	34	0.2
368	87	0	1	0.175	85.0	85	0.6
369	31	0	1	0.0725	29.0	29	0.2
370	24	0	1	0.055	22.0	22	0.0
371	40	0	1	0.0925	38.0	38	0.4
372	25	0	1	0.0575	23.0	23	0.2
373	20	0	1	0.04	18.0	18	0.2
374	56	1	0	0.135	56.0	56	1.0
375	23	0	1	0.0525	21.0	21	0.0
376	38	0	1	0.09	36.0	36	0.4
377	84	0	1	0.1825	82.0	82	0.8
378	44	0	1	0.105	42.0	42	0.2
379	31	0	1	0.07	29.0	29	0.2
380	27	0	1	0.0625	25.0	25	0.0
381	11	0	1	0.0225	9.0	9	0.0
382	49	0	1	0.1175	47.0	47	0.4
383	38	0	1	0.09	36.0	36	0.0
384	26	0	1	0.06	24.0	24	0.0
385	56	0	1	0.135	54.0	54	0.4
386	28	0	1	0.065	26.0	26	0.0
387	33	0	1	0.0775	31.0	31	0.0
388	39	0	1	0.0875	37.0	37	0.2
389	34	0	1	0.08	32.0	32	0.0
390	20	0	1	0.045	18.0	18	0.0
391	23	0	1	0.0525	21.0	21	0.0
392	47	0	1	0.1075	45.0	45	0.2
393	28	0	1	0.065	26.0	26	0.4
394	28	0	1	0.065	26.0	26	0.6
395	28	0	1	0.065	26.0	26	0.0
396	21	0	1	0.0475	19.0	19	0.0
397	34	0	1	0.08	32.0	32	0.0
398	27	0	1	0.0625	25.0	25	0.0
399	22	0	1	0.05	20.0	20	0.0
400	33	0	1	0.07	31.0	31	0.2
401	59	1	0	0.1425	59.0	59	1.0
402	84	0	1	0.17	82.0	82	0.8
403	29	0	1	0.0675	27.0	27	0.0
404	49	0	1	0.09	47.0	47	0.4
405	36	0	1	0.085	34.0	34	0.2
406	14	0	1	0.03	12.0	12	0.0
407	70	0	1	0.125	68.0	68	0.4
408	27	0	1	0.0625	25.0	25	0.0
409	37	0	1	0.0875	35.0	35	0.2
410	47	0	1	0.1075	45.0	45	0.4
411	18	0	1	0.04	16.0	16	0.0
412	60	0	1	0.145	58.0	58	0.6
413	28	0	1	0.065	26.0	26	0.0
414	20	0	1	0.045	18.0	18	0.0
415	94	0	1	0.1775	92.0	92	0.8
416	33	0	1	0.0775	31.0	31	0.2
417	34	0	1	0.08	32.0	32	0.0
418	78	1	0	0.1875	78.0	78	1.0
419	35	0	1	0.08	33.0	33	0.2
420	68	1	0	0.1625	68.0	68	1.0
421	13	0	1	0.0275	11.0	11	0.0
422	15	0	1	0.0325	13.0	13	0.0
423	27	0	1	0.0625	25.0	25	0.0
424	35	0	1	0.0825	33.0	33	0.4
425	64	1	0	0.1325	64.0	64	1.0
426	78	1	0	0.1775	78.0	78	1.0
427	62	1	0	0.145	62.0	62	1.0
428	23	0	1	0.0525	21.0	21	0.2
429	35	0	1	0.0775	33.0	33	0.4
430	33	0	1	0.0775	31.0	31	0.0
431	73	1	0	0.165	73.0	73	1.0
432	78	0	1	0.15	76.0	76	0.8
433	81	1	0	0.2	81.0	81	1.0
434	27	0	1	0.0625	25.0	25	0.0
435	33	0	1	0.0775	31.0	31	0.0
436	59	0	1	0.1275	57.0	57	0.6
437	24	0	1	0.055	22.0	22	0.0
438	74	0	1	0.155	72.0	72	0.8
439	27	0	1	0.0625	25.0	25	0.2
440	39	0	1	0.0925	37.0	37	0.2
441	31	0	1	0.0725	29.0	29	0.0
442	48	0	1	0.1075	46.0	46	0.4
443	28	0	1	0.0575	26.0	26	0.4
444	12	0	1	0.025	10.0	10	0.0
445	27	0	1	0.055	25.0	25	0.4
446	41	0	1	0.095	39.0	39	0.2
447	97	0	1	0.1725	95.0	95	0.8
448	88	1	0	0.17	88.0	88	1.0
449	9	0	1	0.0175	7.0	7	0.0
450	12	0	1	0.025	10.0	10	0.0
451	33	0	1	0.0775	31.0	31	0.0
452	67	0	1	0.15	65.0	65	0.4
453	30	0	1	0.07	28.0	28	0.0
454	40	0	1	0.095	38.0	38	0.2
455	30	0	1	0.0625	28.0	28	0.2
456	34	0	1	0.0725	32.0	32	0.4
457	19	0	1	0.0425	17.0	17	0.0
458	76	0	1	0.1825	74.0	74	0.8
459	42	0	1	0.1	40.0	40	0.2
460	37	0	1	0.0875	35.0	35	0.2
461	74	1	0	0.165	74.0	74	1.0
462	29	0	1	0.0675	27.0	27	0.2
463	35	0	1	0.075	33.0	33	0.2
464	35	0	1	0.0825	33.0	33	0.0
465	64	1	0	0.155	64.0	64	1.0
466	27	0	1	0.0625	25.0	25	0.0
467	54	1	0	0.1175	54.0	54	1.0
468	37	0	1	0.0875	35.0	35	0.2
469	15	0	1	0.0325	13.0	13	0.0
470	44	0	1	0.09	42.0	42	0.2
471	33	0	1	0.0775	31.0	31	0.0
472	24	0	1	0.055	22.0	22	0.0
473	31	0	1	0.0675	29.0	29	0.4
474	67	0	1	0.16	65.0	65	0.8
475	21	0	1	0.0475	19.0	19	0.0
476	20	0	1	0.045	18.0	18	0.0
477	67	0	1	0.14	65.0	65	0.6
478	21	0	1	0.0475	19.0	19	0.0
479	44	0	1	0.1	42.0	42	0.6
480	16	0	1	0.035	14.0	14	0.0
481	20	0	1	0.045	18.0	18	0.0
482	37	0	1	0.065	35.0	35	0.2
483	29	0	1	0.0675	27.0	27	0.2
484	61	0	1	0.1275	59.0	59	0.6
485	27	0	1	0.0625	25.0	25	0.2
486	58	0	1	0.11	56.0	56	0.4
487	48	0	1	0.1	46.0	46	0.6
488	38	0	1	0.0875	36.0	36	0.2
489	29	0	1	0.0675	27.0	27	0.2
490	20	0	1	0.045	18.0	18	0.0
491	84	1	0	0.1825	84.0	84	1.0
492	38	0	1	0.09	36.0	36	0.2
493	5	0	1	0.0075	3.0	3	0.0
494	30	0	1	0.07	28.0	28	0.4
495	21	0	1	0.0475	19.0	19	0.0
496	28	0	1	0.065	26.0	26	0.0
497	23	0	1	0.0525	21.0	21	0.0
498	9	0	1	0.0175	7.0	7	0.0
499	33	0	1	0.07	31.0	31	0.2
500	44	0	1	0.1	42.0	42	0.4
501	29	0	1	0.0675	27.0	27	0.0
502	66	1	0	0.1475	66.0	66	1.0
503	31	0	1	0.0725	29.0	29	0.0
504	7	0	1	0.0125	5.0	5	0.0
505	37	0	1	0.085	35.0	35	0.2
506	20	0	1	0.045	18.0	18	0.0
507	24	0	1	0.055	22.0	22	0.0
508	31	0	1	0.0725	29.0	29	0.0
509	39	0	1	0.0925	37.0	37	0.4
510	10	0	1	0.02	8.0	8	0.0
511	70	0	1	0.1475	68.0	68	0.4
512	69	0	1	0.1575	67.0	67	0.4
513	15	0	1	0.0325	13.0	13	0.0
514	87	1	0	0.1825	87.0	87	1.0
515	60	0	1	0.1275	58.0	58	0.4
516	15	0	1	0.0325	13.0	13	0.0
517	28	0	1	0.065	26.0	26	0.4
518	30	0	1	0.07	28.0	28	0.0
519	43	0	1	0.1025	41.0	41	0.2
520	75	0	1	0.175	73.0	73	0.6
521	60	0	1	0.1375	58.0	58	0.4
522	12	0	1	0.025	10.0	10	0.0
523	106	0	1	0.245	104.0	104	0.8
524	62	1	0	0.12	62.0	62	1.0
525	19	0	1	0.0425	17.0	17	0.0
526	37	0	1	0.075	35.0	35	0.4
527	35	0	1	0.08	33.0	33	0.4
528	40	0	1	0.095	38.0	38	0.2
529	72	1	0	0.165	72.0	72	1.0
530	22	0	1	0.05	20.0	20	0.0
531	76	1	0	0.16	76.0	76	1.0
532	61	0	1	0.135	59.0	59	0.8
533	73	0	1	0.1675	71.0	71	0.8
534	27	0	1	0.0625	25.0	25	0.0
535	47	0	1	0.095	45.0	45	0.2
536	42	1	0	0.0975	42.0	42	1.0
537	23	0	1	0.0525	21.0	21	0.0
538	26	0	1	0.06	24.0	24	0.0
539	14	0	1	0.03	12.0	12	0.0
540	36	0	1	0.085	34.0	34	0.2
541	24	0	1	0.055	22.0	22	0.2
542	44	0	1	0.105	42.0	42	0.2
543	21	0	1	0.0475	19.0	19	0.0
544	20	0	1	0.045	18.0	18	0.0
545	35	0	1	0.0825	33.0	33	0.0
546	58	1	0	0.14	58.0	58	1.0
547	14	0	1	0.03	12.0	12	0.0
548	64	0	1	0.1475	62.0	62	0.6
549	46	0	1	0.1075	44.0	44	0.2
550	35	0	1	0.08	33.0	33	0.2
551	86	0	1	0.165	84.0	84	0.6
552	69	0	1	0.115	67.0	67	0.8
553	17	0	1	0.0375	15.0	15	0.0
554	25	0	1	0.055	23.0	23	0.2
555	23	0	1	0.0525	21.0	21	0.0
556	35	0	1	0.0825	33.0	33	0.0
557	71	1	0	0.13	71.0	71	1.0
558	34	0	1	0.08	32.0	32	0.0
559	13	0	1	0.0275	11.0	11	0.0
560	14	0	1	0.03	12.0	12	0.0
561	38	0	1	0.09	36.0	36	0.2
562	81	1	0	0.2025	81.0	81	1.0
563	63	1	0	0.14	63.0	63	1.0
564	28	0	1	0.0625	26.0	26	0.4
565	24	0	1	0.055	22.0	22	0.0
566	42	0	1	0.1	40.0	40	0.4
567	54	0	1	0.13	52.0	52	0.2
568	23	0	1	0.0525	21.0	21	0.0
569	12	0	1	0.025	10.0	10	0.0
570	20	0	1	0.045	18.0	18	0.0
571	54	0	1	0.13	52.0	52	0.2
572	18	0	1	0.04	16.0	16	0.0
573	27	0	1	0.0625	25.0	25	0.0
574	5	0	1	0.0075	3.0	3	0.0
575	48	0	1	0.115	46.0	46	0.2
576	69	0	1	0.135	67.0	67	0.6
577	29	0	1	0.065	27.0	27	0.2
578	9	0	1	0.0175	7.0	7	0.0
579	19	0	1	0.0425	17.0	17	0.0
580	41	0	1	0.08	39.0	39	0.4
581	2	0	1	0.0	0.0	0	0.0
582	33	0	1	0.0775	31.0	31	0.2
583	39	0	1	0.0925	37.0	37	0.4
584	75	1	0	0.155	75.0	75	1.0
585	64	0	1	0.145	62.0	62	0.6
586	20	0	1	0.045	18.0	18	0.0
587	38	0	1	0.08	36.0	36	0.2
588	61	0	1	0.115	59.0	59	0.4
589	44	0	1	0.105	42.0	42	0.4
590	107	0	1	0.2275	105.0	105	0.8
591	24	0	1	0.055	22.0	22	0.0
592	19	0	1	0.0425	17.0	17	0.0
593	27	0	1	0.0625	25.0	25	0.0
594	28	0	1	0.0525	26.0	26	0.2
595	97	1	0	0.2175	97.0	97	1.0
596	31	0	1	0.07	29.0	29	0.2
597	87	0	1	0.205	85.0	85	0.8
598	57	0	1	0.1075	55.0	55	0.6
599	27	0	1	0.0625	25.0	25	0.0
600	6	0	1	0.01	4.0	4	0.0
601	16	0	1	0.035	14.0	14	0.0
602	30	0	1	0.07	28.0	28	0.0
603	94	1	0	0.1875	94.0	94	1.0
604	66	0	1	0.1475	64.0	64	0.6
605	31	0	1	0.0725	29.0	29	0.0
606	53	0	1	0.0975	51.0	51	0.4
607	27	0	1	0.0625	25.0	25	0.0
608	44	0	1	0.0975	42.0	42	0.2
609	52	0	1	0.125	50.0	50	0.6
610	23	0	1	0.0525	21.0	21	0.0
611	78	0	1	0.1775	76.0	76	0.8
612	76	0	1	0.175	74.0	74	0.4
613	31	0	1	0.0725	29.0	29	0.0
614	23	0	1	0.0525	21.0	21	0.0
615	27	0	1	0.0625	25.0	25	0.0
