i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
453	8	0	1	0.015	6.0	6.0	0.0
454	8	0	1	0.015	6.0	6.0	0.0
455	21	1	0	0.0525	21.0	21.0	1.0
456	50	1	0	0.125	50.0	50.0	1.0
457	77	0	1	0.1875	75.0	75.0	0.0
458	18	1	0	0.045	18.0	18.0	1.0
459	2	0	1	0.0	0.0	0.0	0.0
460	25	0	1	0.0575	23.0	23.0	0.0
461	29	1	0	0.0725	29.0	29.0	1.0
462	10	0	1	0.02	8.0	8.0	0.0
463	17	0	1	0.0375	15.0	15.0	0.0
464	41	1	0	0.1025	41.0	41.0	1.0
465	22	1	0	0.055	22.0	22.0	1.0
466	31	0	1	0.0725	29.0	29.0	0.0
467	12	0	1	0.025	10.0	10.0	0.0
468	29	0	1	0.0675	27.0	27.0	0.0
469	47	0	1	0.11	45.0	45.0	0.0
470	17	0	1	0.0375	15.0	15.0	0.0
471	38	1	0	0.095	38.0	38.0	1.0
472	32	0	1	0.075	30.0	30.0	0.0
473	22	0	1	0.05	20.0	20.0	0.0
474	22	1	0	0.055	22.0	22.0	1.0
475	11	1	0	0.0275	11.0	11.0	1.0
476	30	1	0	0.075	30.0	30.0	1.0
477	7	0	1	0.0125	5.0	5.0	0.0
478	20	0	1	0.045	18.0	18.0	0.0
479	12	0	1	0.025	10.0	10.0	0.0
480	42	0	1	0.1	40.0	40.0	0.0
481	48	0	1	0.115	46.0	46.0	0.0
482	48	1	0	0.12	48.0	48.0	1.0
483	31	0	1	0.0725	29.0	29.0	0.0
484	45	0	1	0.1075	43.0	43.0	0.0
485	75	0	1	0.1825	73.0	73.0	0.0
486	14	0	1	0.03	12.0	12.0	0.0
487	5	1	0	0.0125	5.0	5.0	1.0
488	22	0	1	0.05	20.0	20.0	0.0
489	12	0	1	0.025	10.0	10.0	0.0
490	27	0	1	0.0625	25.0	25.0	0.0
491	64	1	0	0.1525	64.0	64.0	1.0
492	4	1	0	0.01	4.0	4.0	1.0
493	27	0	1	0.0625	25.0	25.0	0.0
494	27	0	1	0.0625	25.0	25.0	0.0
495	21	0	1	0.0475	19.0	19.0	0.0
496	47	1	0	0.115	47.0	47.0	1.0
497	19	1	0	0.0475	19.0	19.0	1.0
498	13	0	1	0.0275	11.0	11.0	0.0
499	8	0	1	0.015	6.0	6.0	0.0
500	22	1	0	0.055	22.0	22.0	1.0
501	67	0	1	0.1175	65.0	65.0	0.0
502	23	1	0	0.0575	23.0	23.0	1.0
503	17	0	1	0.0375	15.0	15.0	0.0
504	12	0	1	0.025	10.0	10.0	0.0
505	29	1	0	0.0725	29.0	29.0	1.0
506	25	0	1	0.0575	23.0	23.0	0.0
507	33	0	1	0.0775	31.0	31.0	0.0
508	23	0	1	0.0525	21.0	21.0	0.0
509	26	0	1	0.06	24.0	24.0	0.0
510	71	0	1	0.1725	69.0	69.0	0.0
511	88	0	1	0.2125	86.0	86.0	0.0
512	32	0	1	0.075	30.0	30.0	0.0
513	67	0	1	0.16	65.0	65.0	0.0
514	18	1	0	0.045	18.0	18.0	1.0
515	43	1	0	0.1075	43.0	43.0	1.0
516	49	1	0	0.1225	49.0	49.0	1.0
517	11	1	0	0.0275	11.0	11.0	1.0
518	24	1	0	0.06	24.0	24.0	1.0
519	39	1	0	0.0975	39.0	39.0	1.0
520	26	0	1	0.06	24.0	24.0	0.0
521	25	0	1	0.0575	23.0	23.0	0.0
522	8	0	1	0.015	6.0	6.0	0.0
523	24	0	1	0.055	22.0	22.0	0.0
524	44	1	0	0.1025	44.0	44.0	1.0
525	21	1	0	0.0525	21.0	21.0	1.0
526	12	0	1	0.025	10.0	10.0	0.0
527	9	0	1	0.0175	7.0	7.0	0.0
528	75	0	1	0.18	73.0	73.0	0.0
529	17	0	1	0.0375	15.0	15.0	0.0
530	11	1	0	0.0275	11.0	11.0	1.0
531	7	1	0	0.0175	7.0	7.0	1.0
532	33	1	0	0.0825	33.0	33.0	1.0
533	23	0	1	0.0525	21.0	21.0	0.0
534	26	0	1	0.06	24.0	24.0	0.0
535	30	0	1	0.07	28.0	28.0	0.0
536	26	1	0	0.065	26.0	26.0	1.0
