i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
86752	16	0	5	0.035	7.0	35.0	0.5
86753	33	0	2	0.0775	21.2	106.0	0.75
86754	54	0	4	0.13	17.8	89.0	0.75
86755	46	0	3	0.1125	29.4	147.0	0.75
86756	29	0	5	0.0675	17.2	86.0	0.25
86757	52	0	4	0.1275	27.8	139.0	0.75
86758	40	0	4	0.0975	22.8	114.0	0.75
86759	22	0	5	0.05	12.0	60.0	0.25
86760	24	0	5	0.055	19.6	98.0	0.25
86761	36	0	4	0.085	19.4	97.0	0.75
86762	57	0	4	0.14	21.8	109.0	0.75
86763	49	0	3	0.12	31.2	156.0	0.75
86764	29	0	4	0.07	13.2	66.0	0.75
86765	56	0	3	0.1375	35.8	179.0	0.75
86766	20	0	5	0.045	10.0	50.0	0.25
86767	52	0	4	0.12	28.6	143.0	0.75
86768	40	0	5	0.095	35.6	178.0	0.5
86769	37	1	4	0.09	21.8	109.0	1.0
86770	47	0	2	0.115	35.2	176.0	0.75
86771	40	0	3	0.0975	23.6	118.0	0.75
86772	34	0	5	0.08	22.0	110.0	0.5
86773	44	1	4	0.11	30.2	151.0	1.0
86774	35	0	3	0.085	21.0	105.0	0.75
86775	32	0	4	0.0775	16.4	82.0	0.75
86776	17	0	5	0.0375	9.0	45.0	0.25
86777	32	0	5	0.075	17.6	88.0	0.5
86778	18	1	4	0.045	15.0	75.0	1.0
86779	20	0	5	0.045	16.4	82.0	0.25
86780	43	0	4	0.105	20.8	104.0	0.75
86781	44	0	4	0.1075	25.0	125.0	0.75
86782	49	0	4	0.1175	24.8	124.0	0.75
86783	40	0	4	0.095	28.0	140.0	0.75
86784	46	1	4	0.115	21.2	106.0	1.0
86785	47	0	5	0.11	16.2	81.0	0.75
86786	60	0	3	0.1475	40.4	202.0	0.75
86787	36	0	5	0.085	16.8	84.0	0.5
86788	30	1	2	0.075	22.4	112.0	1.0
86789	61	0	4	0.15	27.4	137.0	0.75
86790	18	0	5	0.0375	8.2	41.0	0.25
86791	38	0	5	0.09	12.0	60.0	0.25
86792	37	0	4	0.0875	25.8	129.0	0.75
86793	35	0	5	0.0825	16.2	81.0	0.5
86794	59	0	4	0.145	31.0	155.0	0.75
86795	48	0	5	0.115	25.0	125.0	0.5
86796	43	1	2	0.1075	28.6	143.0	1.0
86797	37	0	3	0.09	27.0	135.0	0.75
86798	58	0	4	0.1425	37.8	189.0	0.75
86799	41	0	3	0.0975	20.4	102.0	0.75
86800	56	0	4	0.1375	27.6	138.0	0.75
86801	35	1	4	0.0875	18.4	92.0	1.0
86802	47	1	4	0.1175	27.6	138.0	1.0
86803	42	0	4	0.1	16.6	83.0	0.75
86804	29	0	5	0.0675	18.0	90.0	0.25
86805	23	0	5	0.0525	11.6	58.0	0.5
86806	44	0	4	0.1075	21.8	109.0	0.75
86807	49	0	3	0.105	23.8	119.0	0.75
86808	39	0	5	0.0925	24.8	124.0	0.5
86809	30	0	5	0.07	15.6	78.0	0.5
86810	23	0	5	0.0525	16.0	80.0	0.25
86811	46	0	3	0.11	31.4	157.0	0.75
86812	44	0	2	0.1075	33.6	168.0	0.75
86813	25	1	4	0.0625	15.4	77.0	1.0
86814	30	0	4	0.07	23.4	117.0	0.75
86815	50	0	4	0.1225	22.4	112.0	0.75
86816	48	1	3	0.12	29.6	148.0	1.0
86817	16	0	5	0.0275	7.6	38.0	0.5
86818	44	1	4	0.11	18.2	91.0	1.0
86819	56	0	4	0.1375	25.6	128.0	0.75
86820	41	0	5	0.0975	15.0	75.0	0.5
86821	42	1	4	0.105	30.4	152.0	1.0
86822	25	0	5	0.0575	17.8	89.0	0.25
86823	25	0	5	0.0575	21.0	105.0	0.25
86824	28	0	5	0.065	17.2	86.0	0.5
86825	20	0	3	0.045	12.2	61.0	0.75
86826	59	0	3	0.1425	38.0	190.0	0.75
86827	37	0	5	0.0875	19.6	98.0	0.5
86828	36	0	5	0.085	20.4	102.0	0.75
86829	44	0	4	0.1025	34.0	170.0	0.75
86830	38	0	4	0.0925	20.4	102.0	0.75
86831	34	0	4	0.0825	20.6	103.0	0.75
86832	38	0	3	0.0925	23.2	116.0	0.75
86833	50	0	4	0.1225	29.8	149.0	0.75
86834	40	0	5	0.095	20.8	104.0	0.5
86835	46	0	4	0.1125	27.8	139.0	0.75
86836	38	0	5	0.09	12.6	63.0	0.25
86837	47	0	4	0.115	27.4	137.0	0.75
86838	44	1	4	0.11	26.2	131.0	1.0
86839	56	0	4	0.13	22.4	112.0	0.75
86840	28	0	5	0.065	16.4	82.0	0.5
86841	49	0	4	0.1075	21.4	107.0	0.75
86842	25	0	5	0.0575	15.8	79.0	0.25
86843	36	1	4	0.09	31.0	155.0	1.0
86844	29	0	5	0.0675	15.0	75.0	0.5
86845	40	1	4	0.1	21.6	108.0	1.0
86846	21	0	5	0.0475	14.2	71.0	0.5
86847	17	0	5	0.0375	11.2	56.0	0.5
86848	32	0	5	0.0725	18.6	93.0	0.5
86849	25	0	5	0.0575	10.6	53.0	0.25
86850	45	0	2	0.11	34.4	172.0	0.75
86851	36	0	5	0.085	11.6	58.0	0.25
86852	47	0	4	0.115	18.8	94.0	0.75
86853	33	0	5	0.0775	17.8	89.0	0.5
86854	34	0	5	0.0625	19.6	98.0	0.25
86855	42	0	4	0.1025	21.8	109.0	0.75
86856	44	0	4	0.1075	24.4	122.0	0.75
86857	44	0	3	0.1075	32.0	160.0	0.75
86858	45	0	4	0.11	33.8	169.0	0.75
86859	35	1	3	0.0875	21.0	105.0	1.0
86860	50	0	4	0.1225	36.2	181.0	0.75
86861	40	0	5	0.065	15.6	78.0	0.25
86862	17	0	5	0.0375	9.6	48.0	0.25
86863	47	0	4	0.115	31.2	156.0	0.75
86864	50	0	4	0.12	26.2	131.0	0.75
