i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
65624	1492	0	10	0.9275	400.7	4007.0	0.5
65625	225	1	5	0.6225	176.3	1763.0	1.0
65626	400	1	9	0.6975	206.3	2063.0	1.0
65627	931	0	10	0.905	414.2	4142.0	0.5
65628	179	1	3	0.55	138.8	1388.0	1.0
65629	657	1	2	0.895	583.6	5836.0	1.0
65630	387	1	5	0.68	238.9	2389.0	1.0
65631	50	1	1	0.18	48.9	489.0	1.0
65632	946	0	10	0.8325	287.9	2879.0	0.5
65633	233	1	8	0.56	131.0	1310.0	1.0
65634	2804	0	10	0.8975	733.8	7338.0	0.0
65635	891	1	9	0.8625	298.5	2985.0	1.0
65636	962	0	10	0.835	441.5	4415.0	0.5
65637	1652	0	10	0.9975	626.3	6263.0	0.5
65638	584	1	7	0.9275	422.2	4222.0	1.0
65639	429	1	5	0.8575	393.1	3931.0	1.0
65640	1048	0	10	0.955	645.2	6452.0	0.5
65641	79	1	4	0.2275	57.1	571.0	1.0
65642	290	1	4	0.58	222.8	2228.0	1.0
65643	800	0	10	0.9225	268.9	2689.0	0.5
65644	996	0	10	0.7825	308.1	3081.0	0.5
65645	230	1	7	0.385	129.1	1291.0	1.0
65646	1291	0	10	0.9275	612.6	6126.0	0.0
65647	580	0	10	0.645	153.6	1536.0	0.0
65648	3040	0	10	0.975	703.4	7034.0	0.5
65649	13	1	0	0.0625	12.6	126.0	1.0
65650	259	1	5	0.7075	197.2	1972.0	1.0
65651	120	1	3	0.4375	103.5	1035.0	1.0
65652	67	1	7	0.2475	34.1	341.0	1.0
65653	204	1	4	0.46	157.6	1576.0	1.0
65654	353	1	5	0.79	249.8	2498.0	1.0
65655	640	0	10	0.9475	246.3	2463.0	0.0
65656	1227	0	10	0.8825	297.9	2979.0	0.5
65657	947	0	10	0.855	413.7	4137.0	0.5
65658	163	1	4	0.55	129.2	1292.0	1.0
65659	288	1	5	0.7575	243.0	2430.0	1.0
65660	1514	0	10	0.805	405.7	4057.0	0.5
65661	912	1	9	0.885	349.1	3491.0	1.0
65662	71	1	6	0.2175	49.0	490.0	1.0
65663	393	0	10	0.435	143.3	1433.0	0.0
65664	1094	0	10	0.92	607.6	6076.0	0.5
65665	520	1	9	0.84	215.7	2157.0	1.0
65666	1125	0	10	0.8375	328.6	3286.0	0.5
65667	546	1	8	0.8	163.2	1632.0	1.0
65668	511	1	9	0.6475	185.0	1850.0	1.0
65669	629	1	6	0.9175	466.7	4667.0	1.0
65670	216	1	6	0.735	146.1	1461.0	1.0
65671	235	1	3	0.5725	195.8	1958.0	1.0
65672	1368	0	10	0.85	468.1	4681.0	0.5
65673	91	1	3	0.32	81.5	815.0	1.0
65674	49	1	3	0.1775	42.5	425.0	1.0
65675	259	1	3	0.745	217.8	2178.0	1.0
65676	662	1	8	0.83	377.1	3771.0	1.0
65677	432	1	4	0.92	348.0	3480.0	1.0
65678	119	1	3	0.4625	102.1	1021.0	1.0
65679	384	0	10	0.695	141.5	1415.0	0.5
65680	399	0	10	0.6475	147.4	1474.0	0.5
65681	458	0	10	0.7125	159.0	1590.0	0.5
65682	324	1	4	0.6275	269.1	2691.0	1.0
65683	143	1	2	0.46	134.6	1346.0	1.0
65684	789	0	10	0.8775	216.6	2166.0	0.5
65685	1304	0	10	0.83	622.4	6224.0	0.5
65686	431	1	7	0.88	213.9	2139.0	1.0
65687	208	1	2	0.64	184.0	1840.0	1.0
65688	130	1	1	0.455	121.9	1219.0	1.0
65689	136	1	4	0.3825	113.1	1131.0	1.0
