i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
40406	108	1	3	0.955	82.3	823.0	1.0
40407	53	1	1	0.9725	51.8	518.0	1.0
40408	59	1	1	0.9325	55.1	551.0	1.0
40409	49	1	0	0.935	49.0	490.0	1.0
40410	49	1	1	0.9125	48.1	481.0	1.0
40411	155	1	7	0.9775	96.0	960.0	1.0
40412	175	0	7	0.96	80.1	801.0	0.6666666666666666
40413	88	1	3	0.995	73.9	739.0	1.0
40414	62	1	1	0.955	57.5	575.0	1.0
40415	327	0	3	0.945	133.7	1337.0	0.3333333333333333
40416	40	1	0	0.7725	40.0	400.0	1.0
40417	59	1	3	0.7325	46.2	462.0	1.0
40418	39	1	1	0.695	36.9	369.0	1.0
40419	80	1	4	0.98	67.9	679.0	1.0
40420	44	1	1	0.8325	43.0	430.0	1.0
40421	327	0	6	0.96	123.4	1234.0	0.6666666666666666
40422	223	0	5	0.9625	129.1	1291.0	0.6666666666666666
40423	86	1	2	0.91	71.7	717.0	1.0
40424	97	1	5	0.88	72.7	727.0	1.0
40425	251	0	6	0.9375	111.9	1119.0	0.6666666666666666
40426	172	0	7	0.9775	88.8	888.0	0.6666666666666666
40427	180	0	9	0.9675	92.9	929.0	0.6666666666666666
40428	37	1	3	0.535	29.0	290.0	1.0
40429	276	0	9	0.98	115.5	1155.0	0.6666666666666666
40430	91	1	2	0.9975	78.1	781.0	1.0
40431	53	1	0	0.975	53.0	530.0	1.0
40432	199	0	9	0.9325	95.1	951.0	0.3333333333333333
40433	213	0	6	0.93	98.4	984.0	0.3333333333333333
40434	273	0	5	0.9475	146.7	1467.0	0.6666666666666666
40435	75	1	2	0.93	64.3	643.0	1.0
40436	61	1	2	0.875	52.5	525.0	1.0
40437	112	1	3	0.975	85.6	856.0	1.0
40438	70	1	4	0.85	56.8	568.0	1.0
40439	30	1	0	0.5225	30.0	300.0	1.0
40440	365	0	6	0.93	120.0	1200.0	0.6666666666666666
40441	170	0	9	0.9425	80.6	806.0	0.6666666666666666
40442	308	0	6	0.9675	139.1	1391.0	0.6666666666666666
40443	48	1	1	0.9225	47.9	479.0	1.0
40444	48	1	1	0.915	47.7	477.0	1.0
40445	96	0	10	0.33	22.5	225.0	0.6666666666666666
40446	143	1	6	0.9475	92.5	925.0	1.0
40447	133	1	5	0.9125	91.1	911.0	1.0
40448	213	0	5	0.9575	111.0	1110.0	0.6666666666666666
40449	86	1	5	0.96	69.2	692.0	1.0
40450	121	1	5	0.965	85.9	859.0	1.0
40451	58	1	3	0.7825	41.5	415.0	1.0
40452	56	1	1	0.9125	52.1	521.0	1.0
40453	44	1	0	0.8575	44.0	440.0	1.0
40454	157	1	4	0.9775	99.9	999.0	1.0
40455	46	1	0	0.8925	46.0	460.0	1.0
40456	299	0	6	0.87	145.4	1454.0	0.6666666666666666
40457	175	0	7	0.8925	84.6	846.0	0.6666666666666666
40458	143	1	4	0.9475	84.7	847.0	1.0
40459	86	1	3	0.975	66.7	667.0	1.0
40460	35	1	1	0.645	34.9	349.0	1.0
40461	53	1	1	0.9225	50.2	502.0	1.0
40462	66	1	2	0.9175	59.3	593.0	1.0
