i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
63553	38	0	5	0.145	21.2	106.0	0.0
63554	21	1	1	0.1175	20.8	104.0	1.0
63555	49	1	3	0.295	39.2	196.0	1.0
63556	19	1	1	0.1575	18.8	94.0	1.0
63557	32	1	3	0.15	27.0	135.0	1.0
63558	40	0	5	0.2175	24.2	121.0	0.3333333333333333
63559	28	1	4	0.155	21.6	108.0	1.0
63560	59	0	5	0.2025	26.2	131.0	0.6666666666666666
63561	42	1	2	0.2425	34.2	171.0	1.0
63562	28	1	3	0.18	26.0	130.0	1.0
63563	35	1	3	0.2125	27.2	136.0	1.0
63564	60	1	4	0.18	26.8	134.0	1.0
63565	35	1	4	0.2625	28.4	142.0	1.0
63566	34	1	1	0.25	32.4	162.0	1.0
63567	31	1	3	0.1625	24.8	124.0	1.0
63568	66	1	3	0.28	33.0	165.0	1.0
63569	59	1	4	0.215	32.2	161.0	1.0
63570	33	1	3	0.2075	26.0	130.0	1.0
63571	18	1	2	0.09	15.2	76.0	1.0
63572	47	0	5	0.1175	14.6	73.0	0.6666666666666666
63573	20	1	2	0.0925	18.0	90.0	1.0
63574	62	1	3	0.265	42.6	213.0	1.0
63575	37	1	4	0.1775	27.2	136.0	1.0
63576	76	1	4	0.23	28.8	144.0	1.0
63577	51	1	3	0.31	37.4	187.0	1.0
63578	29	0	5	0.1125	17.4	87.0	0.3333333333333333
63579	21	1	1	0.1675	20.6	103.0	1.0
63580	25	1	2	0.1425	18.8	94.0	1.0
63581	46	0	5	0.2125	31.4	157.0	0.6666666666666666
63582	48	1	3	0.1975	35.0	175.0	1.0
63583	25	1	1	0.205	24.8	124.0	1.0
63584	24	1	3	0.1475	18.6	93.0	1.0
63585	46	0	5	0.155	22.0	110.0	0.6666666666666666
63586	45	1	4	0.2475	31.6	158.0	1.0
63587	27	1	2	0.1525	21.4	107.0	1.0
63588	46	1	3	0.28	33.6	168.0	1.0
63589	23	1	1	0.15	20.4	102.0	1.0
63590	57	1	4	0.1375	16.4	82.0	1.0
63591	67	0	5	0.2125	36.2	181.0	0.6666666666666666
63592	48	0	5	0.2175	30.6	153.0	0.6666666666666666
63593	19	1	2	0.1325	16.0	80.0	1.0
63594	39	1	2	0.2775	30.0	150.0	1.0
63595	51	1	3	0.2475	39.6	198.0	1.0
63596	94	0	5	0.2475	32.0	160.0	0.6666666666666666
63597	79	0	5	0.21	27.4	137.0	0.6666666666666666
63598	56	1	2	0.325	43.6	218.0	1.0
63599	45	1	3	0.2325	36.6	183.0	1.0
63600	53	1	3	0.25	36.0	180.0	1.0
63601	30	1	1	0.215	28.2	141.0	1.0
63602	28	1	1	0.1775	27.8	139.0	1.0
63603	25	1	1	0.2025	24.8	124.0	1.0
63604	27	1	2	0.1375	23.0	115.0	1.0
63605	53	0	5	0.275	32.6	163.0	0.6666666666666666
63606	48	1	4	0.28	35.0	175.0	1.0
63607	52	0	5	0.1875	28.4	142.0	0.6666666666666666
63608	30	1	2	0.18	27.6	138.0	1.0
63609	40	0	5	0.1975	27.4	137.0	0.6666666666666666
63610	50	1	3	0.235	34.2	171.0	1.0
63611	31	1	4	0.19	23.6	118.0	1.0
63612	48	0	5	0.17	24.8	124.0	0.6666666666666666
63613	19	1	2	0.115	17.2	86.0	1.0
63614	61	0	5	0.18	24.6	123.0	0.6666666666666666
63615	41	1	2	0.23	32.4	162.0	1.0
63616	56	0	5	0.1775	25.6	128.0	0.6666666666666666
63617	26	1	1	0.1425	25.8	129.0	1.0
63618	51	1	2	0.205	36.2	181.0	1.0
63619	64	1	4	0.2	27.8	139.0	1.0
63620	32	0	5	0.1575	19.2	96.0	0.3333333333333333
63621	65	0	5	0.245	34.2	171.0	0.6666666666666666
63622	51	1	2	0.245	43.0	215.0	1.0
63623	35	1	3	0.2175	25.6	128.0	1.0
63624	47	1	4	0.2075	28.6	143.0	1.0
63625	28	1	3	0.1475	19.4	97.0	1.0
63626	38	0	5	0.1425	18.8	94.0	0.6666666666666666
63627	52	0	5	0.2925	35.8	179.0	0.6666666666666666
63628	35	0	5	0.1325	21.2	106.0	0.0
63629	23	1	2	0.15	21.0	105.0	1.0
63630	24	1	2	0.21	23.4	117.0	1.0
63631	66	1	3	0.2475	36.6	183.0	1.0
63632	25	1	1	0.1325	23.4	117.0	1.0
63633	39	1	3	0.275	32.2	161.0	1.0
63634	21	1	2	0.1425	18.6	93.0	1.0
63635	34	1	3	0.2475	25.8	129.0	1.0
63636	33	1	2	0.22	26.6	133.0	1.0
63637	31	1	0	0.2275	31.0	155.0	1.0
63638	43	1	4	0.135	31.0	155.0	1.0
63639	49	0	5	0.1325	26.4	132.0	0.3333333333333333
63640	73	0	5	0.26	37.0	185.0	0.6666666666666666
63641	26	1	2	0.1725	24.6	123.0	1.0
63642	33	1	3	0.18	23.6	118.0	1.0
63643	40	0	5	0.13	25.0	125.0	0.6666666666666666
63644	35	1	3	0.2375	31.6	158.0	1.0
63645	62	1	4	0.235	28.4	142.0	1.0
63646	34	1	2	0.245	29.8	149.0	1.0
63647	31	1	3	0.215	25.6	128.0	1.0
63648	45	1	4	0.24	30.6	153.0	1.0
63649	32	1	3	0.19	19.8	99.0	1.0
63650	26	1	0	0.1675	26.0	130.0	1.0
63651	27	1	3	0.1725	23.4	117.0	1.0
63652	33	1	1	0.245	31.8	159.0	1.0
63653	33	1	1	0.2375	31.6	158.0	1.0
63654	74	1	3	0.33	42.8	214.0	1.0
63655	25	1	2	0.145	23.8	119.0	1.0
63656	31	0	5	0.1475	22.4	112.0	0.3333333333333333
63657	39	1	2	0.265	35.6	178.0	1.0
63658	35	1	0	0.2125	35.0	175.0	1.0
63659	46	1	4	0.175	25.4	127.0	1.0
63660	43	1	3	0.255	31.8	159.0	1.0
63661	43	0	5	0.215	30.6	153.0	0.6666666666666666
63662	58	1	3	0.2425	42.4	212.0	1.0
63663	62	1	3	0.2425	44.0	220.0	1.0
63664	52	1	4	0.19	19.8	99.0	1.0
63665	28	1	1	0.2175	27.8	139.0	1.0
63666	26	1	3	0.1875	24.6	123.0	1.0
63667	52	0	5	0.295	36.6	183.0	0.6666666666666666
63668	70	0	5	0.27	42.4	212.0	0.6666666666666666
63669	73	0	5	0.265	34.4	172.0	0.6666666666666666
63670	41	0	5	0.1975	29.0	145.0	0.6666666666666666
63671	22	1	0	0.2	22.0	110.0	1.0
63672	54	0	5	0.2425	28.2	141.0	0.3333333333333333
63673	60	1	4	0.1775	35.2	176.0	1.0
63674	56	0	5	0.215	37.4	187.0	0.6666666666666666
63675	31	1	2	0.17	23.4	117.0	1.0
63676	23	1	0	0.1775	23.0	115.0	1.0
63677	41	1	4	0.1575	27.4	137.0	1.0
63678	54	0	5	0.14	17.8	89.0	0.3333333333333333
63679	36	1	3	0.2025	28.6	143.0	1.0
63680	19	1	1	0.15	18.6	93.0	1.0
63681	28	1	2	0.18	26.0	130.0	1.0
63682	43	0	5	0.2125	26.4	132.0	0.6666666666666666
63683	62	0	5	0.2	26.4	132.0	0.6666666666666666
63684	45	1	3	0.2325	35.6	178.0	1.0
63685	93	1	4	0.3275	35.2	176.0	1.0
63686	37	0	5	0.1625	26.2	131.0	0.6666666666666666
63687	27	1	2	0.1725	25.0	125.0	1.0
63688	50	0	5	0.2025	28.4	142.0	0.6666666666666666
63689	26	1	0	0.2375	26.0	130.0	1.0
63690	28	1	2	0.205	23.2	116.0	1.0
63691	43	1	2	0.23	36.6	183.0	1.0
