i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
221	112	1	0	0.2425	112.0	112.0	1.0
222	12	0	1	0.025	10.0	10.0	0.25
223	27	0	1	0.0625	25.0	25.0	0.0
224	17	0	1	0.0375	15.0	15.0	0.0
225	39	0	1	0.0925	37.0	37.0	0.0
226	38	0	1	0.09	36.0	36.0	0.25
227	3	0	1	0.0025	1.0	1.0	0.0
228	20	0	1	0.045	18.0	18.0	0.0
229	29	0	1	0.0675	27.0	27.0	0.0
230	22	0	1	0.05	20.0	20.0	0.0
231	10	0	1	0.02	8.0	8.0	0.0
232	17	0	1	0.0375	15.0	15.0	0.0
233	33	0	1	0.0775	31.0	31.0	0.0
234	18	0	1	0.04	16.0	16.0	0.0
235	35	0	1	0.0825	33.0	33.0	0.25
236	63	0	1	0.1525	61.0	61.0	0.5
237	29	0	1	0.0675	27.0	27.0	0.0
238	5	0	1	0.0075	3.0	3.0	0.0
239	41	0	1	0.0975	39.0	39.0	0.25
240	48	0	1	0.1075	46.0	46.0	0.75
241	12	0	1	0.025	10.0	10.0	0.5
242	18	0	1	0.04	16.0	16.0	0.0
243	46	1	0	0.115	46.0	46.0	1.0
244	21	0	1	0.0475	19.0	19.0	0.0
245	31	0	1	0.0725	29.0	29.0	0.25
246	26	0	1	0.05	24.0	24.0	0.5
247	65	0	1	0.1325	63.0	63.0	0.5
248	36	0	1	0.085	34.0	34.0	0.25
249	61	0	1	0.1475	59.0	59.0	0.5
250	36	0	1	0.085	34.0	34.0	0.0
251	73	0	1	0.175	71.0	71.0	0.5
252	21	0	1	0.0475	19.0	19.0	0.0
253	79	0	1	0.1875	77.0	77.0	0.75
254	23	0	1	0.0525	21.0	21.0	0.25
255	49	0	1	0.0975	47.0	47.0	0.25
256	26	0	1	0.06	24.0	24.0	0.25
257	19	0	1	0.0425	17.0	17.0	0.25
258	79	0	1	0.19	77.0	77.0	0.5
259	24	0	1	0.055	22.0	22.0	0.0
260	24	0	1	0.055	22.0	22.0	0.0
261	15	0	1	0.0325	13.0	13.0	0.0
262	61	0	1	0.145	59.0	59.0	0.5
263	25	0	1	0.0575	23.0	23.0	0.0
264	101	1	0	0.1775	101.0	101.0	1.0
265	24	0	1	0.055	22.0	22.0	0.0
266	37	0	1	0.0875	35.0	35.0	0.25
267	17	0	1	0.0375	15.0	15.0	0.0
268	71	0	1	0.16	69.0	69.0	0.75
269	71	0	1	0.17	69.0	69.0	0.5
270	30	0	1	0.07	28.0	28.0	0.0
271	36	0	1	0.085	34.0	34.0	0.25
272	67	0	1	0.1625	65.0	65.0	0.5
273	37	0	1	0.0875	35.0	35.0	0.25
