i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
37146	202	1	9	0.5025	130.9	1309.0	1.0
37147	366	1	9	0.9125	149.3	1493.0	1.0
37148	319	0	10	0.79	172.0	1720.0	0.75
37149	392	1	9	0.9775	213.3	2133.0	1.0
37150	299	1	8	0.745	149.4	1494.0	1.0
37151	130	0	10	0.3175	48.8	488.0	0.5
37152	327	1	8	0.815	160.2	1602.0	1.0
37153	323	1	7	0.805	244.8	2448.0	1.0
37154	299	0	10	0.74	217.3	2173.0	0.5
37155	315	1	9	0.785	173.9	1739.0	1.0
37156	199	1	8	0.495	137.0	1370.0	1.0
37157	323	0	10	0.8	104.6	1046.0	0.5
37158	207	0	10	0.51	143.9	1439.0	0.5
37159	301	0	10	0.745	77.9	779.0	0.75
37160	374	1	6	0.9325	303.8	3038.0	1.0
37161	325	0	10	0.805	194.9	1949.0	0.75
37162	345	1	6	0.86	284.9	2849.0	1.0
37163	355	1	9	0.885	120.5	1205.0	1.0
37164	277	1	6	0.69	180.9	1809.0	1.0
37165	368	1	8	0.9175	241.0	2410.0	1.0
37166	377	1	8	0.94	160.3	1603.0	1.0
37167	395	0	10	0.98	290.0	2900.0	0.75
37168	367	1	9	0.915	123.7	1237.0	1.0
37169	293	1	7	0.73	226.0	2260.0	1.0
37170	296	1	9	0.7375	226.9	2269.0	1.0
37171	381	1	8	0.95	216.0	2160.0	1.0
37172	281	0	10	0.695	137.2	1372.0	0.5
37173	334	0	10	0.8275	115.9	1159.0	0.75
37174	299	0	10	0.74	189.1	1891.0	0.75
37175	350	1	9	0.8725	158.8	1588.0	1.0
37176	336	0	10	0.8325	144.8	1448.0	0.5
37177	231	0	10	0.57	156.6	1566.0	0.25
37178	191	0	10	0.47	138.9	1389.0	0.75
37179	281	1	9	0.7	134.0	1340.0	1.0
37180	232	0	10	0.5725	160.3	1603.0	0.25
37181	266	1	7	0.6625	146.7	1467.0	1.0
37182	396	1	8	0.9875	316.4	3164.0	1.0
37183	370	1	6	0.9225	183.4	1834.0	1.0
37184	391	1	8	0.975	279.7	2797.0	1.0
37185	315	1	8	0.785	142.1	1421.0	1.0
37186	393	1	8	0.98	264.9	2649.0	1.0
37187	357	1	8	0.89	244.0	2440.0	1.0
37188	396	1	9	0.9875	117.0	1170.0	1.0
37189	331	1	9	0.825	213.4	2134.0	1.0
37190	347	1	9	0.865	225.6	2256.0	1.0
37191	391	0	10	0.97	226.1	2261.0	0.75
37192	241	1	9	0.6	143.8	1438.0	1.0
37193	135	1	8	0.335	98.6	986.0	1.0
37194	339	1	8	0.845	250.6	2506.0	1.0
37195	321	1	9	0.8	196.1	1961.0	1.0
37196	266	1	8	0.6625	122.8	1228.0	1.0
37197	400	0	10	0.9925	102.5	1025.0	0.75
37198	350	1	9	0.8725	169.9	1699.0	1.0
37199	395	1	8	0.985	167.7	1677.0	1.0
37200	385	1	7	0.96	170.7	1707.0	1.0
37201	303	1	9	0.755	204.6	2046.0	1.0
37202	380	1	8	0.9475	235.6	2356.0	1.0
37203	344	1	7	0.8575	229.1	2291.0	1.0
37204	337	1	8	0.84	215.0	2150.0	1.0
37205	367	0	10	0.91	169.0	1690.0	0.75
37206	218	0	10	0.5375	160.0	1600.0	0.25
37207	346	0	10	0.8575	179.0	1790.0	0.75
37208	267	1	8	0.665	119.9	1199.0	1.0
37209	303	1	8	0.755	178.5	1785.0	1.0
37210	322	1	8	0.8025	182.2	1822.0	1.0
37211	338	0	10	0.8375	134.1	1341.0	0.5
37212	264	1	8	0.6575	100.5	1005.0	1.0
37213	221	1	7	0.55	165.8	1658.0	1.0
37214	304	1	8	0.7575	207.4	2074.0	1.0
37215	390	1	9	0.9725	165.8	1658.0	1.0
37216	345	1	9	0.86	73.2	732.0	1.0
37217	207	1	6	0.515	136.8	1368.0	1.0
37218	254	0	10	0.6275	130.4	1304.0	0.75
37219	273	1	9	0.68	113.1	1131.0	1.0
37220	256	0	10	0.6325	103.7	1037.0	0.75
37221	349	1	9	0.87	207.0	2070.0	1.0
37222	395	0	10	0.98	134.9	1349.0	0.75
37223	377	1	9	0.94	151.9	1519.0	1.0
37224	396	1	9	0.9875	192.3	1923.0	1.0
37225	325	0	10	0.805	108.0	1080.0	0.5
37226	386	1	9	0.9625	217.3	2173.0	1.0
37227	382	0	10	0.9475	181.2	1812.0	0.75
37228	321	0	10	0.795	280.9	2809.0	0.75
37229	224	0	10	0.5525	104.1	1041.0	0.75
37230	221	1	9	0.55	54.4	544.0	1.0
37231	179	0	10	0.44	78.6	786.0	0.5
37232	366	1	8	0.9125	274.9	2749.0	1.0
37233	296	0	10	0.7325	82.1	821.0	0.75
37234	159	0	10	0.39	99.9	999.0	0.75
37235	385	0	10	0.955	255.4	2554.0	0.75
37236	349	1	7	0.87	141.5	1415.0	1.0
37237	272	1	8	0.6775	93.6	936.0	1.0
37238	303	1	9	0.755	139.7	1397.0	1.0
37239	387	1	9	0.965	183.2	1832.0	1.0
37240	303	1	9	0.755	124.6	1246.0	1.0
37241	171	0	10	0.42	116.7	1167.0	0.75
37242	386	0	10	0.9575	188.1	1881.0	0.75
37243	327	1	7	0.815	111.7	1117.0	1.0
37244	326	1	9	0.8125	135.2	1352.0	1.0
37245	278	0	10	0.6875	100.9	1009.0	0.75
37246	140	0	10	0.3425	47.7	477.0	0.5
37247	223	0	10	0.55	100.7	1007.0	0.75
37248	295	1	9	0.735	134.9	1349.0	1.0
37249	150	1	9	0.3725	51.9	519.0	1.0
37250	274	0	10	0.6775	197.4	1974.0	0.5
37251	365	0	10	0.905	163.6	1636.0	0.75
37252	235	1	8	0.585	163.6	1636.0	1.0
37253	278	1	9	0.6925	180.2	1802.0	1.0
37254	300	1	9	0.7475	194.5	1945.0	1.0
37255	299	1	9	0.745	136.0	1360.0	1.0
37256	380	1	8	0.9475	198.7	1987.0	1.0
37257	399	1	9	0.995	117.3	1173.0	1.0
37258	318	1	9	0.7925	225.1	2251.0	1.0
37259	350	0	10	0.8675	139.9	1399.0	0.75
37260	305	1	8	0.76	113.9	1139.0	1.0
37261	399	1	9	0.995	132.6	1326.0	1.0
37262	133	0	10	0.325	48.1	481.0	0.5
37263	181	1	9	0.45	51.1	511.0	1.0
37264	314	0	10	0.7775	107.3	1073.0	0.75
37265	312	0	10	0.7725	206.8	2068.0	0.75
37266	370	1	9	0.9225	90.2	902.0	1.0
37267	401	0	8	0.9975	198.8	1988.0	0.75
37268	310	1	8	0.7725	160.8	1608.0	1.0
37269	296	1	9	0.7375	151.8	1518.0	1.0
37270	249	1	9	0.62	81.2	812.0	1.0
37271	270	1	9	0.6725	143.5	1435.0	1.0
37272	375	0	10	0.93	171.0	1710.0	0.75
37273	383	1	9	0.955	296.5	2965.0	1.0
37274	316	1	8	0.7875	205.1	2051.0	1.0
37275	399	1	5	0.995	281.2	2812.0	1.0
37276	341	1	9	0.85	245.3	2453.0	1.0
37277	257	1	8	0.64	111.3	1113.0	1.0
37278	213	0	10	0.525	136.2	1362.0	0.5
37279	376	1	9	0.9375	124.8	1248.0	1.0
37280	229	1	7	0.57	125.7	1257.0	1.0
37281	387	1	9	0.965	199.3	1993.0	1.0
37282	346	0	10	0.8575	231.5	2315.0	0.75
37283	337	1	8	0.84	117.9	1179.0	1.0
37284	396	1	8	0.9875	255.0	2550.0	1.0
37285	154	0	10	0.3775	130.7	1307.0	0.5
37286	43	0	10	0.1	15.0	150.0	0.5
37287	191	1	9	0.475	116.1	1161.0	1.0
37288	184	0	10	0.4525	73.3	733.0	0.75
37289	194	1	7	0.4825	134.6	1346.0	1.0
37290	314	1	8	0.7825	215.5	2155.0	1.0
37291	114	0	10	0.2775	49.8	498.0	0.25
37292	376	0	10	0.9325	130.8	1308.0	0.75
37293	216	0	10	0.5325	159.1	1591.0	0.5
37294	213	1	8	0.53	119.6	1196.0	1.0
37295	350	1	7	0.8725	249.0	2490.0	1.0
37296	351	1	7	0.875	191.3	1913.0	1.0
37297	172	0	10	0.4225	67.1	671.0	0.75
37298	163	0	10	0.4	110.2	1102.0	0.5
37299	217	0	10	0.535	91.8	918.0	0.25
37300	205	1	8	0.51	129.1	1291.0	1.0
37301	149	1	9	0.37	43.3	433.0	1.0
37302	277	1	9	0.69	166.5	1665.0	1.0
37303	329	1	8	0.82	168.1	1681.0	1.0
37304	365	1	8	0.91	146.4	1464.0	1.0
37305	278	0	10	0.6875	163.2	1632.0	0.75
