i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
76213	45	1	4	0.2525	22.666666666666668	136	1.0
76214	28	1	5	0.1125	15.666666666666666	94	1.0
76215	47	1	2	0.165	15.333333333333334	92	1.0
76216	53	1	5	0.21	18.333333333333332	110	1.0
76217	46	0	6	0.2575	23.166666666666668	139	0.6666666666666666
76218	37	1	2	0.1825	22.0	132	1.0
76219	24	1	0	0.1425	17.0	102	1.0
76220	19	1	1	0.1225	13.833333333333334	83	1.0
76221	30	1	2	0.1175	16.166666666666668	97	1.0
76222	37	0	6	0.2075	19.0	114	0.6666666666666666
76223	57	1	5	0.2425	25.333333333333332	152	1.0
76224	31	0	6	0.215	19.333333333333332	116	0.3333333333333333
76225	37	0	6	0.2175	23.333333333333332	140	0.3333333333333333
76226	29	1	5	0.095	13.0	78	1.0
76227	37	1	2	0.23	23.833333333333332	143	1.0
76228	32	1	3	0.2075	20.833333333333332	125	1.0
76229	54	1	5	0.215	20.666666666666668	124	1.0
76230	62	1	4	0.315	28.333333333333332	170	1.0
76231	36	1	0	0.1875	19.0	114	1.0
76232	58	0	6	0.17	19.833333333333332	119	0.6666666666666666
76233	24	1	2	0.1375	15.666666666666666	94	1.0
76234	34	1	4	0.1975	19.666666666666668	118	1.0
76235	34	0	6	0.14	19.5	117	0.3333333333333333
76236	40	1	2	0.225	25.0	150	1.0
76237	34	0	6	0.2025	20.333333333333332	122	0.3333333333333333
76238	34	1	4	0.1675	16.666666666666668	100	1.0
76239	51	0	6	0.2	21.333333333333332	128	0.6666666666666666
76240	25	1	0	0.135	17.666666666666668	106	1.0
76241	31	1	3	0.1675	18.333333333333332	110	1.0
76242	35	1	1	0.175	19.333333333333332	116	1.0
76243	47	1	2	0.2225	20.666666666666668	124	1.0
76244	42	1	5	0.2075	22.333333333333332	134	1.0
76245	43	1	3	0.2275	24.0	144	1.0
76246	40	1	3	0.145	16.5	99	1.0
76247	23	1	2	0.125	13.166666666666666	79	1.0
76248	43	0	6	0.165	19.333333333333332	116	0.6666666666666666
76249	24	1	1	0.105	15.0	90	1.0
76250	42	1	3	0.2275	22.166666666666668	133	1.0
76251	21	1	0	0.105	12.5	75	1.0
76252	38	0	6	0.24	24.0	144	0.6666666666666666
76253	23	1	0	0.155	17.333333333333332	104	1.0
76254	21	1	3	0.1075	15.0	90	1.0
76255	16	1	1	0.0875	11.0	66	1.0
76256	47	1	4	0.265	26.666666666666668	160	1.0
76257	32	1	1	0.21	20.833333333333332	125	1.0
76258	34	1	1	0.1475	17.0	102	1.0
76259	59	0	6	0.195	22.5	135	0.6666666666666666
76260	71	1	4	0.1975	27.833333333333332	167	1.0
76261	32	1	1	0.1875	18.833333333333332	113	1.0
76262	43	0	6	0.205	24.333333333333332	146	0.6666666666666666
76263	65	0	6	0.2625	26.0	156	0.6666666666666666
76264	31	1	0	0.1875	15.666666666666666	94	1.0
76265	28	1	3	0.1025	14.0	84	1.0
76266	53	1	4	0.23	23.5	141	1.0
76267	34	1	2	0.1825	19.333333333333332	116	1.0
76268	49	0	6	0.1975	19.333333333333332	116	0.6666666666666666
76269	39	1	4	0.2225	22.166666666666668	133	1.0
76270	20	1	2	0.135	14.0	84	1.0
76271	59	0	6	0.27	32.166666666666664	193	0.6666666666666666
