i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
324	24	1	0	0.06	24.0	24.0	1.0
325	35	1	0	0.0875	35.0	35.0	1.0
326	6	0	1	0.01	4.0	4.0	0.0
327	27	0	1	0.0625	25.0	25.0	0.5
328	22	0	1	0.05	20.0	20.0	0.5
329	15	0	1	0.0325	13.0	13.0	0.0
330	27	0	1	0.0625	25.0	25.0	0.0
331	25	1	0	0.0625	25.0	25.0	1.0
332	36	0	1	0.085	34.0	34.0	0.0
333	34	1	0	0.085	34.0	34.0	1.0
334	44	1	0	0.11	44.0	44.0	1.0
335	31	1	0	0.0775	31.0	31.0	1.0
336	22	0	1	0.05	20.0	20.0	0.0
337	14	0	1	0.03	12.0	12.0	0.0
338	27	1	0	0.0675	27.0	27.0	1.0
339	19	0	1	0.0425	17.0	17.0	0.0
340	13	0	1	0.0275	11.0	11.0	0.0
341	11	0	1	0.0225	9.0	9.0	0.0
342	17	0	1	0.0375	15.0	15.0	0.0
343	43	0	1	0.1025	41.0	41.0	0.5
344	42	0	1	0.1	40.0	40.0	0.5
345	22	0	1	0.05	20.0	20.0	0.0
346	24	0	1	0.055	22.0	22.0	0.0
347	27	1	0	0.0675	27.0	27.0	1.0
348	38	1	0	0.095	38.0	38.0	1.0
349	23	1	0	0.0575	23.0	23.0	1.0
350	19	0	1	0.0425	17.0	17.0	0.0
351	36	0	1	0.085	34.0	34.0	0.0
352	63	0	1	0.1525	61.0	61.0	0.5
353	23	1	0	0.0575	23.0	23.0	1.0
354	33	1	0	0.0825	33.0	33.0	1.0
355	23	0	1	0.0525	21.0	21.0	0.0
356	15	0	1	0.0325	13.0	13.0	0.0
357	26	0	1	0.06	24.0	24.0	0.0
358	46	0	1	0.11	44.0	44.0	0.5
359	13	0	1	0.0275	11.0	11.0	0.0
360	15	1	0	0.0375	15.0	15.0	1.0
361	37	1	0	0.0925	37.0	37.0	1.0
362	28	1	0	0.07	28.0	28.0	1.0
363	22	1	0	0.055	22.0	22.0	1.0
364	14	0	1	0.03	12.0	12.0	0.5
365	22	0	1	0.05	20.0	20.0	0.0
366	34	0	1	0.08	32.0	32.0	0.5
367	16	0	1	0.035	14.0	14.0	0.0
368	45	0	1	0.1075	43.0	43.0	0.5
369	13	1	0	0.0325	13.0	13.0	1.0
370	49	1	0	0.1225	49.0	49.0	1.0
371	32	0	1	0.075	30.0	30.0	0.5
372	20	0	1	0.045	18.0	18.0	0.0
373	8	0	1	0.015	6.0	6.0	0.0
374	40	0	1	0.095	38.0	38.0	0.5
375	35	0	1	0.0825	33.0	33.0	0.5
376	37	0	1	0.0875	35.0	35.0	0.5
377	27	0	1	0.0625	25.0	25.0	0.0
378	5	0	1	0.0075	3.0	3.0	0.0
379	39	1	0	0.0975	39.0	39.0	1.0
380	36	0	1	0.085	34.0	34.0	0.5
381	40	0	1	0.095	38.0	38.0	0.5
382	30	1	0	0.075	30.0	30.0	1.0
383	29	0	1	0.0675	27.0	27.0	0.0
384	6	0	1	0.01	4.0	4.0	0.0
385	13	1	0	0.0325	13.0	13.0	1.0
386	41	0	1	0.0975	39.0	39.0	0.5
387	29	0	1	0.0675	27.0	27.0	0.5
388	31	0	1	0.0725	29.0	29.0	0.0
389	39	0	1	0.0925	37.0	37.0	0.5
390	35	1	0	0.0875	35.0	35.0	1.0
391	20	0	1	0.045	18.0	18.0	0.5
392	22	1	0	0.055	22.0	22.0	1.0
393	22	1	0	0.055	22.0	22.0	1.0
394	42	0	1	0.1	40.0	40.0	0.5
395	36	1	0	0.09	36.0	36.0	1.0
396	21	1	0	0.0525	21.0	21.0	1.0
397	10	0	1	0.02	8.0	8.0	0.0
398	22	1	0	0.055	22.0	22.0	1.0
399	33	1	0	0.0825	33.0	33.0	1.0
400	40	0	1	0.095	38.0	38.0	0.5
401	18	0	1	0.04	16.0	16.0	0.0
402	24	1	0	0.06	24.0	24.0	1.0
403	20	0	1	0.045	18.0	18.0	0.0
404	52	1	0	0.13	52.0	52.0	1.0
405	22	0	1	0.05	20.0	20.0	0.0
406	23	1	0	0.0575	23.0	23.0	1.0
407	19	0	1	0.0425	17.0	17.0	0.0
408	36	1	0	0.09	36.0	36.0	1.0
409	38	0	1	0.09	36.0	36.0	0.5
410	30	0	1	0.07	28.0	28.0	0.5
411	23	0	1	0.0525	21.0	21.0	0.5
412	13	0	1	0.0275	11.0	11.0	0.0
413	37	1	0	0.08	37.0	37.0	1.0
414	26	0	1	0.06	24.0	24.0	0.5
415	8	0	1	0.015	6.0	6.0	0.0
416	10	0	1	0.02	8.0	8.0	0.0
417	46	1	0	0.115	46.0	46.0	1.0
418	18	0	1	0.04	16.0	16.0	0.0
419	25	1	0	0.0625	25.0	25.0	1.0
420	17	0	1	0.0375	15.0	15.0	0.0
421	16	0	1	0.035	14.0	14.0	0.0
422	32	0	1	0.075	30.0	30.0	0.5
423	18	1	0	0.045	18.0	18.0	1.0
