i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
281	26	0	1	0.06	24.0	24.0	0.4
282	46	0	1	0.11	44.0	44.0	0.8
283	53	0	1	0.1275	51.0	51.0	0.8
284	52	1	0	0.13	52.0	52.0	1.0
285	26	0	1	0.06	24.0	24.0	0.2
286	28	0	1	0.065	26.0	26.0	0.4
287	12	0	1	0.025	10.0	10.0	0.0
288	33	0	1	0.0775	31.0	31.0	0.4
289	16	0	1	0.035	14.0	14.0	0.2
290	19	0	1	0.0425	17.0	17.0	0.0
291	48	0	1	0.115	46.0	46.0	0.6
292	15	0	1	0.0325	13.0	13.0	0.0
293	38	1	0	0.095	38.0	38.0	1.0
294	3	0	1	0.0025	1.0	1.0	0.0
295	12	0	1	0.025	10.0	10.0	0.2
296	30	0	1	0.07	28.0	28.0	0.4
297	16	0	1	0.035	14.0	14.0	0.2
298	25	0	1	0.0575	23.0	23.0	0.6
299	55	1	0	0.1375	55.0	55.0	1.0
300	17	0	1	0.0375	15.0	15.0	0.2
301	43	0	1	0.1025	41.0	41.0	0.8
302	14	0	1	0.03	12.0	12.0	0.2
303	7	0	1	0.0125	5.0	5.0	0.0
304	18	0	1	0.04	16.0	16.0	0.0
305	32	0	1	0.075	30.0	30.0	0.2
306	25	0	1	0.0575	23.0	23.0	0.2
307	13	0	1	0.0275	11.0	11.0	0.2
308	19	0	1	0.0425	17.0	17.0	0.2
309	24	0	1	0.055	22.0	22.0	0.2
310	18	0	1	0.04	16.0	16.0	0.0
311	41	0	1	0.0975	39.0	39.0	0.6
312	34	0	1	0.0775	32.0	32.0	0.6
313	41	1	0	0.1025	41.0	41.0	1.0
314	10	0	1	0.02	8.0	8.0	0.0
315	12	0	1	0.025	10.0	10.0	0.0
316	34	0	1	0.08	32.0	32.0	0.4
317	13	0	1	0.0275	11.0	11.0	0.2
318	35	0	1	0.0825	33.0	33.0	0.4
319	14	0	1	0.03	12.0	12.0	0.0
320	29	0	1	0.0675	27.0	27.0	0.4
321	21	0	1	0.0475	19.0	19.0	0.2
322	28	0	1	0.065	26.0	26.0	0.6
323	48	1	0	0.12	48.0	48.0	1.0
324	11	0	1	0.0225	9.0	9.0	0.0
325	52	0	1	0.125	50.0	50.0	0.8
326	10	0	1	0.02	8.0	8.0	0.0
327	49	0	1	0.1025	47.0	47.0	0.6
328	21	0	1	0.0475	19.0	19.0	0.2
329	11	0	1	0.0225	9.0	9.0	0.0
330	13	0	1	0.0275	11.0	11.0	0.0
331	34	1	0	0.0825	34.0	34.0	1.0
332	14	0	1	0.03	12.0	12.0	0.4
333	19	0	1	0.0425	17.0	17.0	0.4
334	21	0	1	0.0475	19.0	19.0	0.2
335	39	0	1	0.0925	37.0	37.0	0.4
336	54	0	1	0.13	52.0	52.0	0.8
337	11	0	1	0.0225	9.0	9.0	0.0
338	4	0	1	0.005	2.0	2.0	0.0
339	62	0	1	0.15	60.0	60.0	0.8
340	3	0	1	0.0025	1.0	1.0	0.0
341	12	0	1	0.025	10.0	10.0	0.0
342	33	0	1	0.0775	31.0	31.0	0.4
343	6	0	1	0.01	4.0	4.0	0.0
344	41	0	1	0.0975	39.0	39.0	0.4
345	13	0	1	0.0275	11.0	11.0	0.0
346	49	0	1	0.1175	47.0	47.0	0.8
347	58	1	0	0.145	58.0	58.0	1.0
348	17	0	1	0.0375	15.0	15.0	0.0
349	31	0	1	0.0725	29.0	29.0	0.2
350	29	0	1	0.0675	27.0	27.0	0.4
351	12	0	1	0.025	10.0	10.0	0.2
352	10	0	1	0.02	8.0	8.0	0.0
353	35	1	0	0.08	35.0	35.0	1.0
354	9	0	1	0.0175	7.0	7.0	0.0
355	7	0	1	0.0125	5.0	5.0	0.2
356	8	0	1	0.015	6.0	6.0	0.0
357	13	0	1	0.0275	11.0	11.0	0.0
358	42	1	0	0.105	42.0	42.0	1.0
359	6	0	1	0.01	4.0	4.0	0.0
360	26	0	1	0.06	24.0	24.0	0.4
361	31	0	1	0.0725	29.0	29.0	0.4
362	36	0	1	0.085	34.0	34.0	0.4
363	11	0	1	0.0225	9.0	9.0	0.0
364	3	0	1	0.0025	1.0	1.0	0.0
365	8	0	1	0.015	6.0	6.0	0.0
366	42	1	0	0.105	42.0	42.0	1.0
367	15	0	1	0.0325	13.0	13.0	0.2
368	15	0	1	0.0325	13.0	13.0	0.0
369	31	0	1	0.0725	29.0	29.0	0.4
370	6	0	1	0.01	4.0	4.0	0.0
371	17	0	1	0.0375	15.0	15.0	0.0
372	53	1	0	0.13	53.0	53.0	1.0
373	9	0	1	0.0175	7.0	7.0	0.0
374	34	1	0	0.085	34.0	34.0	1.0
375	22	0	1	0.05	20.0	20.0	0.4
376	4	0	1	0.005	2.0	2.0	0.0
377	28	0	1	0.065	26.0	26.0	0.2
378	14	0	1	0.03	12.0	12.0	0.2
379	23	0	1	0.0525	21.0	21.0	0.0
380	45	0	1	0.1075	43.0	43.0	0.8
381	47	0	1	0.1125	45.0	45.0	0.8
382	18	0	1	0.04	16.0	16.0	0.0
383	12	0	1	0.025	10.0	10.0	0.0
384	28	0	1	0.045	26.0	26.0	0.2
385	53	0	1	0.1275	51.0	51.0	0.8
386	21	0	1	0.0475	19.0	19.0	0.2
387	10	0	1	0.02	8.0	8.0	0.0
388	23	0	1	0.0525	21.0	21.0	0.2
389	63	1	0	0.155	63.0	63.0	1.0
390	39	0	1	0.0925	37.0	37.0	0.8
391	20	0	1	0.045	18.0	18.0	0.2
392	41	0	1	0.0975	39.0	39.0	0.6
393	16	0	1	0.035	14.0	14.0	0.0
394	16	0	1	0.035	14.0	14.0	0.2
395	12	0	1	0.025	10.0	10.0	0.2
396	52	1	0	0.13	52.0	52.0	1.0
397	27	0	1	0.0625	25.0	25.0	0.4
398	26	0	1	0.06	24.0	24.0	0.2
399	9	0	1	0.0175	7.0	7.0	0.2
400	15	0	1	0.0325	13.0	13.0	0.0
401	24	0	1	0.055	22.0	22.0	0.4
402	48	0	1	0.105	46.0	46.0	0.8
403	21	0	1	0.0475	19.0	19.0	0.0
404	23	0	1	0.0525	21.0	21.0	0.2
405	16	0	1	0.035	14.0	14.0	0.0
406	24	0	1	0.055	22.0	22.0	0.4
407	20	0	1	0.045	18.0	18.0	0.0
408	9	0	1	0.0175	7.0	7.0	0.0
409	41	0	1	0.0975	39.0	39.0	0.6
410	8	0	1	0.015	6.0	6.0	0.0
411	5	0	1	0.0075	3.0	3.0	0.0
412	27	0	1	0.0625	25.0	25.0	0.6
413	39	1	0	0.0975	39.0	39.0	1.0
414	48	0	1	0.115	46.0	46.0	0.6
415	40	0	1	0.095	38.0	38.0	0.8
416	20	0	1	0.045	18.0	18.0	0.0
417	31	0	1	0.0725	29.0	29.0	0.4
418	34	0	1	0.0725	32.0	32.0	0.4
419	46	0	1	0.11	44.0	44.0	0.4
420	15	0	1	0.0325	13.0	13.0	0.0
421	12	0	1	0.025	10.0	10.0	0.2
422	34	0	1	0.08	32.0	32.0	0.4
423	36	0	1	0.085	34.0	34.0	0.8
424	34	0	1	0.08	32.0	32.0	0.6
425	29	0	1	0.0675	27.0	27.0	0.8
426	20	0	1	0.045	18.0	18.0	0.2
427	37	0	1	0.0875	35.0	35.0	0.2
428	32	0	1	0.0725	30.0	30.0	0.4
429	50	0	1	0.1175	48.0	48.0	0.6
430	15	0	1	0.0325	13.0	13.0	0.0
431	20	0	1	0.045	18.0	18.0	0.2
432	38	0	1	0.09	36.0	36.0	0.6
433	8	0	1	0.015	6.0	6.0	0.0
434	34	0	1	0.075	32.0	32.0	0.8
435	46	1	0	0.115	46.0	46.0	1.0
436	4	0	1	0.005	2.0	2.0	0.0
437	10	0	1	0.02	8.0	8.0	0.0
438	28	0	1	0.065	26.0	26.0	0.2
439	51	0	1	0.12	49.0	49.0	0.8
440	44	1	0	0.11	44.0	44.0	1.0
441	20	0	1	0.045	18.0	18.0	0.0
442	20	0	1	0.045	18.0	18.0	0.2
443	33	0	1	0.0775	31.0	31.0	0.6
444	42	1	0	0.095	42.0	42.0	1.0
445	9	0	1	0.0175	7.0	7.0	0.2
446	14	0	1	0.03	12.0	12.0	0.0
447	32	0	1	0.075	30.0	30.0	0.4
448	16	0	1	0.035	14.0	14.0	0.0
449	26	0	1	0.0525	24.0	24.0	0.6
450	15	0	1	0.0325	13.0	13.0	0.2
451	10	0	1	0.02	8.0	8.0	0.0
452	26	0	1	0.0525	24.0	24.0	0.4
453	52	1	0	0.1225	52.0	52.0	1.0
454	66	1	0	0.165	66.0	66.0	1.0
455	12	0	1	0.025	10.0	10.0	0.0
456	25	0	1	0.0575	23.0	23.0	0.4
457	12	0	1	0.025	10.0	10.0	0.0
458	30	0	1	0.07	28.0	28.0	0.4
459	33	1	0	0.0825	33.0	33.0	1.0
460	4	0	1	0.005	2.0	2.0	0.0
461	18	0	1	0.04	16.0	16.0	0.2
462	5	0	1	0.0075	3.0	3.0	0.0
463	66	0	1	0.16	64.0	64.0	0.8
464	58	1	0	0.1425	58.0	58.0	1.0
465	11	0	1	0.0225	9.0	9.0	0.0
466	22	0	1	0.05	20.0	20.0	0.2
467	38	0	1	0.09	36.0	36.0	0.6
468	40	0	1	0.095	38.0	38.0	0.6
469	34	0	1	0.08	32.0	32.0	0.4
470	12	0	1	0.025	10.0	10.0	0.0
471	31	0	1	0.0725	29.0	29.0	0.2
472	14	0	1	0.03	12.0	12.0	0.0
473	26	0	1	0.0575	24.0	24.0	0.6
474	12	0	1	0.025	10.0	10.0	0.0
475	29	0	1	0.0675	27.0	27.0	0.2
476	20	0	1	0.045	18.0	18.0	0.0
477	29	0	1	0.065	27.0	27.0	0.6
478	12	0	1	0.025	10.0	10.0	0.0
479	16	0	1	0.035	14.0	14.0	0.2
480	24	0	1	0.055	22.0	22.0	0.2
481	6	0	1	0.01	4.0	4.0	0.0
482	21	0	1	0.0475	19.0	19.0	0.2
483	21	0	1	0.0475	19.0	19.0	0.2
484	11	0	1	0.0225	9.0	9.0	0.0
485	13	0	1	0.0275	11.0	11.0	0.2
486	20	0	1	0.045	18.0	18.0	0.2
487	12	0	1	0.025	10.0	10.0	0.0
488	42	0	1	0.1	40.0	40.0	0.6
489	9	0	1	0.0175	7.0	7.0	0.0
490	12	0	1	0.025	10.0	10.0	0.0
491	40	0	1	0.095	38.0	38.0	0.6
492	27	0	1	0.0625	25.0	25.0	0.4
493	26	0	1	0.06	24.0	24.0	0.2
494	17	0	1	0.0375	15.0	15.0	0.2
495	15	0	1	0.0325	13.0	13.0	0.2
496	18	0	1	0.04	16.0	16.0	0.4
497	10	0	1	0.02	8.0	8.0	0.0
498	21	0	1	0.0475	19.0	19.0	0.0
499	21	0	1	0.0475	19.0	19.0	0.0
500	24	0	1	0.0525	22.0	22.0	0.4
501	20	0	1	0.045	18.0	18.0	0.0
502	48	1	0	0.1175	48.0	48.0	1.0
503	12	0	1	0.025	10.0	10.0	0.0
