i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
87344	257	0	10	0.635	192.7	1927.0	0.25
87345	390	1	7	0.9725	290.1	2901.0	1.0
87346	306	0	10	0.7575	117.8	1178.0	0.75
87347	290	1	8	0.7225	139.8	1398.0	1.0
87348	211	0	10	0.52	91.6	916.0	0.75
87349	350	0	10	0.8675	309.3	3093.0	0.75
87350	367	0	10	0.91	223.8	2238.0	0.75
87351	385	0	10	0.955	174.1	1741.0	0.75
87352	265	1	9	0.66	69.7	697.0	1.0
87353	283	1	7	0.705	178.5	1785.0	1.0
87354	143	0	10	0.35	43.4	434.0	0.75
87355	369	1	9	0.92	146.6	1466.0	1.0
87356	300	1	9	0.7475	180.0	1800.0	1.0
87357	181	0	10	0.445	53.9	539.0	0.25
87358	398	1	8	0.9925	207.7	2077.0	1.0
87359	385	1	9	0.96	263.2	2632.0	1.0
87360	269	1	8	0.67	88.2	882.0	1.0
87361	172	0	10	0.4225	153.9	1539.0	0.5
87362	364	1	8	0.9075	154.0	1540.0	1.0
87363	229	1	5	0.57	213.9	2139.0	1.0
87364	349	1	9	0.87	64.1	641.0	1.0
87365	354	1	8	0.8825	199.7	1997.0	1.0
87366	321	1	9	0.8	241.9	2419.0	1.0
87367	201	0	10	0.495	70.0	700.0	0.5
87368	391	0	10	0.97	112.1	1121.0	0.75
87369	296	1	7	0.7375	135.5	1355.0	1.0
87370	385	0	10	0.955	144.6	1446.0	0.75
87371	119	1	7	0.295	58.7	587.0	1.0
87372	326	1	9	0.8125	158.4	1584.0	1.0
87373	376	1	9	0.9375	202.7	2027.0	1.0
87374	378	1	8	0.9425	254.8	2548.0	1.0
87375	322	1	7	0.8025	160.8	1608.0	1.0
87376	224	0	10	0.5525	65.7	657.0	0.25
87377	372	1	9	0.9275	289.9	2899.0	1.0
87378	377	1	8	0.94	265.8	2658.0	1.0
87379	320	1	8	0.7975	177.1	1771.0	1.0
87380	307	1	9	0.765	192.7	1927.0	1.0
87381	332	1	9	0.8275	119.0	1190.0	1.0
87382	350	1	9	0.8725	81.7	817.0	1.0
87383	393	1	9	0.98	257.0	2570.0	1.0
87384	381	1	9	0.95	275.0	2750.0	1.0
87385	386	1	9	0.9625	188.6	1886.0	1.0
87386	356	1	7	0.8875	235.0	2350.0	1.0
87387	366	0	10	0.9075	42.7	427.0	0.75
87388	335	0	10	0.83	138.1	1381.0	0.75
87389	234	1	8	0.5825	75.0	750.0	1.0
87390	381	1	8	0.95	188.1	1881.0	1.0
87391	274	1	9	0.6825	207.7	2077.0	1.0
87392	185	1	9	0.46	76.5	765.0	1.0
87393	330	1	9	0.8225	164.0	1640.0	1.0
87394	350	1	9	0.8725	143.7	1437.0	1.0
87395	361	1	8	0.9	180.8	1808.0	1.0
87396	283	1	9	0.705	89.2	892.0	1.0
87397	222	0	10	0.5475	54.0	540.0	0.5
87398	376	1	9	0.9375	121.5	1215.0	1.0
87399	320	1	9	0.7975	107.5	1075.0	1.0
87400	256	0	10	0.6325	106.3	1063.0	0.5
87401	400	1	9	0.9975	272.4	2724.0	1.0
87402	255	0	10	0.63	210.4	2104.0	0.5
87403	214	1	8	0.5325	54.4	544.0	1.0
87404	377	1	9	0.94	134.5	1345.0	1.0
87405	394	1	8	0.9825	244.5	2445.0	1.0
87406	250	1	9	0.6225	52.5	525.0	1.0
87407	304	0	10	0.7525	181.4	1814.0	0.75
87408	379	0	10	0.94	109.1	1091.0	0.75
87409	314	1	9	0.7825	95.2	952.0	1.0
87410	262	0	10	0.6475	112.2	1122.0	0.75
87411	399	1	9	0.995	125.2	1252.0	1.0
87412	298	0	10	0.7375	219.8	2198.0	0.75
87413	203	0	10	0.5	131.4	1314.0	0.5
87414	228	0	10	0.5625	124.6	1246.0	0.5
87415	357	1	9	0.89	191.5	1915.0	1.0
87416	360	1	9	0.8975	154.9	1549.0	1.0
87417	400	1	8	0.9975	184.0	1840.0	1.0
87418	395	1	9	0.985	199.8	1998.0	1.0
87419	217	0	10	0.535	85.9	859.0	0.75
87420	281	1	8	0.7	129.5	1295.0	1.0
87421	339	1	9	0.845	273.8	2738.0	1.0
87422	193	1	9	0.48	62.3	623.0	1.0
87423	182	0	10	0.4475	89.6	896.0	0.5
87424	297	1	8	0.74	149.6	1496.0	1.0
87425	339	1	8	0.845	97.8	978.0	1.0
87426	282	1	9	0.7025	105.9	1059.0	1.0
87427	395	1	9	0.985	92.1	921.0	1.0
87428	335	1	9	0.835	126.8	1268.0	1.0
87429	365	1	9	0.91	125.1	1251.0	1.0
87430	390	1	9	0.9725	205.1	2051.0	1.0
87431	363	1	9	0.905	250.3	2503.0	1.0
87432	323	1	8	0.805	202.2	2022.0	1.0
87433	324	1	8	0.8075	179.8	1798.0	1.0
87434	391	1	8	0.975	155.7	1557.0	1.0
87435	285	1	9	0.71	153.3	1533.0	1.0
87436	303	0	10	0.75	155.2	1552.0	0.75
87437	254	0	10	0.6275	75.7	757.0	0.5
