i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
48708	24	1	4	0.06	17.4	87.0	1.0
48709	39	1	4	0.0975	21.4	107.0	1.0
48710	34	0	5	0.08	22.4	112.0	0.0
48711	31	1	4	0.0775	21.8	109.0	1.0
48712	49	0	4	0.115	39.6	198.0	0.0
48713	22	1	3	0.055	19.4	97.0	1.0
48714	37	1	3	0.0925	27.2	136.0	1.0
48715	5	1	1	0.0125	4.8	24.0	1.0
48716	27	1	4	0.0675	22.2	111.0	1.0
48717	41	1	3	0.1025	27.0	135.0	1.0
48718	39	1	3	0.0975	29.4	147.0	1.0
48719	31	1	3	0.0775	23.2	116.0	1.0
48720	18	1	1	0.045	17.0	85.0	1.0
48721	41	0	4	0.1	17.0	85.0	0.0
48722	52	0	4	0.1275	19.4	97.0	0.0
48723	37	0	5	0.0875	18.2	91.0	0.0
48724	31	0	5	0.0725	17.2	86.0	0.0
48725	48	0	3	0.1175	38.4	192.0	0.0
48726	22	1	4	0.055	17.4	87.0	1.0
48727	25	0	5	0.04	17.0	85.0	0.0
48728	18	1	2	0.045	17.6	88.0	1.0
48729	34	0	4	0.0825	15.0	75.0	0.0
48730	21	1	4	0.0525	9.8	49.0	1.0
48731	36	1	3	0.09	22.2	111.0	1.0
48732	19	1	3	0.0475	15.2	76.0	1.0
48733	44	0	3	0.1075	23.8	119.0	0.0
48734	46	0	3	0.11	30.8	154.0	0.0
48735	13	1	1	0.0325	12.8	64.0	1.0
48736	22	0	5	0.0475	17.0	85.0	0.0
48737	43	1	4	0.1075	26.4	132.0	1.0
48738	30	0	5	0.07	14.8	74.0	0.0
48739	19	1	1	0.0475	18.8	94.0	1.0
48740	14	1	4	0.035	11.6	58.0	1.0
48741	4	1	3	0.01	3.4	17.0	1.0
48742	19	1	2	0.0475	18.6	93.0	1.0
48743	12	0	5	0.025	8.2	41.0	0.0
48744	8	1	2	0.02	7.6	38.0	1.0
48745	52	0	3	0.1275	32.8	164.0	0.0
48746	16	1	2	0.04	15.6	78.0	1.0
48747	32	1	4	0.08	14.0	70.0	1.0
48748	33	0	5	0.0775	12.6	63.0	0.0
48749	30	0	5	0.07	19.6	98.0	0.0
48750	18	1	2	0.045	17.6	88.0	1.0
48751	22	1	4	0.055	15.2	76.0	1.0
48752	46	0	4	0.1125	21.6	108.0	0.0
48753	35	1	3	0.0875	24.2	121.0	1.0
48754	34	1	3	0.085	29.6	148.0	1.0
