filename,tactic,grid_width,hide_strategy,swarm_size,n_hider_candidates,n_hiders,runs,steps_min,steps_max,steps_mean,steps_var,steps_ci_lower,steps_ci_upper,steps_half_width,taken_down_min,taken_down_max,taken_down_mean,taken_down_var,taken_down_ci_lower,taken_down_ci_upper,taken_down_half_width,area_covered_min,area_covered_max,area_covered_mean,area_covered_var,area_covered_ci_lower,area_covered_ci_upper,area_covered_half_width,mean_distance_travelled_min,mean_distance_travelled_max,mean_distance_travelled_mean,mean_distance_travelled_var,mean_distance_travelled_ci_lower,mean_distance_travelled_ci_upper,mean_distance_travelled_half_width,total_distance_covered_min,total_distance_covered_max,total_distance_covered_mean,total_distance_covered_var,total_distance_covered_ci_lower,total_distance_covered_ci_upper,total_distance_covered_half_width,hider_frac_found_min,hider_frac_found_max,hider_frac_found_mean,hider_frac_found_var,hider_frac_found_ci_lower,hider_frac_found_ci_upper,hider_frac_found_half_width,all_found_mean,all_found_ci_lower,all_found_ci_upper
T-together_traverse_best_permutation-W-20-HS-weighted-D-10-C-5-H-2-RUNS-100000.csv,together_traverse_best_permutation,20,weighted,10,5,2,100000,2.0,74.0,31.51324,159.05256470240002,31.435072466294457,31.591407533705542,0.07816753370554252,1.0,10.0,9.74881,0.32053358390000003,9.745300923460638,9.752319076539363,0.00350907653936261,0.0,0.1775,0.073859675,0.000978949096394375,0.07366574896129688,0.07405360103870312,0.00019392603870312108,0.0,56.7,18.047755,62.223547759975006,17.998863489379573,18.096646510620424,0.048891510620425294,0.0,567.0,180.47755,6222.354775997501,179.98863489379576,180.96646510620425,0.48891510620424583,0.0,1.0,0.46794,0.11717215639999999,0.46581837666861853,0.4700616233313815,0.0021216233313814947,0.20434,0.20184447327680818,0.2068526864837661
T-together_traverse_best_permutation-W-20-HS-weighted-D-10-C-5-H-3-RUNS-100000.csv,together_traverse_best_permutation,20,weighted,10,5,3,100000,2.0,73.0,32.93626,163.7486572124,32.85694689631926,33.01557310368074,0.07931310368073952,2.0,10.0,9.83607,0.1715169551,9.833503096155457,9.838636903844542,0.0025669038445421677,0.0,0.18,0.0771021,0.00102395880059,0.07690376593514107,0.07730043406485894,0.00019833406485893212,0.0,57.1,18.192019,61.779783803639,18.14330214280867,18.24073585719133,0.04871685719133012,0.0,571.0,181.92019,6177.9783803639,181.43302142808668,182.4073585719133,0.4871685719133154,0.0,1.0,0.50314,0.09290347373333334,0.5012508256176468,0.5050291743823533,0.0018891743823532536,0.14915,0.14694726329579103,0.1513731067235547
T-together_traverse_best_permutation-W-20-HS-weighted-D-10-C-5-H-4-RUNS-100000.csv,together_traverse_best_permutation,20,weighted,10,5,4,100000,2.0,76.0,33.35641,169.45626191190001,33.27572647158429,33.4370935284157,0.08068352841570459,5.0,10.0,9.85868,0.1411086576,9.856351732362816,9.861008267637184,0.002328267637183856,0.0,0.185,0.0780207,0.0010645788715099999,0.07781847027437112,0.07822292972562887,0.00020222972562887465,0.0,52.5,18.229972999999998,61.83548791927099,18.181234184832753,18.27871181516724,0.0487388151672441,0.0,525.0,182.29973,6183.548791927101,181.81234184832758,182.78711815167244,0.4873881516724339,0.0,1.0,0.524425,0.08661216937499999,0.5226009130780827,0.5262490869219174,0.0018240869219173783,0.13208,0.12998720377054096,0.134194160646985
T-together_traverse_best_permutation-W-20-HS-weighted-D-10-C-5-H-5-RUNS-100000.csv,together_traverse_best_permutation,20,weighted,10,5,5,100000,2.0,74.0,33.61959,174.0770782319,33.53781381130576,33.701366188694244,0.08177618869424208,6.0,10.0,9.86421,0.1346510759,9.861935630695825,9.866484369304175,0.0022743693041746837,0.0,0.1825,0.078683025,0.001098830514349375,0.07847756777077883,0.07888848222922118,0.00020545722922117593,0.0,52.7,18.255892000000003,62.170724484336006,18.207021246457725,18.30476275354228,0.04887075354227832,0.0,527.0,182.55892,6217.0724484336,182.0702124645772,183.0476275354228,0.48870753542280454,0.0,1.0,0.540134,0.085461262044,0.5383220728925582,0.5419459271074418,0.0018119271074418242,0.12739,0.1253293727851182,0.12947226502621584
T-together_traverse_best_permutation-W-20-HS-weighted-D-5-C-5-H-1-RUNS-100000.csv,together_traverse_best_permutation,20,weighted,5,5,1,100000,1.0,72.0,24.72301,163.0191865399,24.643873756279962,24.802146243720035,0.07913624372003625,0.0,5.0,4.60218,0.6168192476000001,4.5973121741798,4.6070478258201994,0.004867825820199734,0.0,0.1725,0.057561100000000004,0.00096625614179,0.05736843527582092,0.05775376472417909,0.00019266472417908687,0.0,55.8,17.113464,69.829158720704,17.06167059345617,17.16525740654383,0.05179340654382969,0.0,279.0,85.56732,1745.7289680176002,85.30835296728084,85.82628703271915,0.25896703271915555,0.0,1.0,0.2721,0.19806159,0.2693416066195265,0.2748583933804735,0.0027583933804735117,0.2721,0.2693432980237424,0.27486992574083446
T-together_traverse_best_permutation-W-20-HS-weighted-D-5-C-5-H-2-RUNS-100000.csv,together_traverse_best_permutation,20,weighted,5,5,2,100000,2.0,75.0,28.0712,162.17997056,27.992267714152998,28.150132285847004,0.07893228584700296,0.0,5.0,4.87481,0.1407174639,4.872484961915757,4.877135038084243,0.002325038084243225,0.0,0.1875,0.06498319999999999,0.00100001421776,0.06478719860666446,0.06517920139333552,0.00019600139333553201,0.0,55.6,17.99516,69.14659497439999,17.943620349316895,18.046699650683102,0.051539650683103844,0.0,278.0,89.9758,1728.6648743599999,89.71810174658448,90.23349825341553,0.2576982534155263,0.0,1.0,0.331995,0.111836819975,0.32992224259109765,0.3340677574089023,0.002072757408902337,0.11212,0.11017072863997321,0.11409179999300385
T-together_traverse_best_permutation-W-20-HS-weighted-D-5-C-5-H-3-RUNS-100000.csv,together_traverse_best_permutation,20,weighted,5,5,3,100000,2.0,75.0,28.88949,171.3366375399,28.808360053200232,28.970619946799765,0.08112994679976637,1.0,5.0,4.91739,0.0845855879,4.915587379700335,4.919192620299666,0.0018026202996654916,0.0,0.18,0.066803275,0.001061496886774375,0.06660133821681694,0.06700521178318306,0.00020193678318305985,0.0,57.8,18.189216000000002,69.840775705344,18.13741828538346,18.241013714616543,0.0517977146165407,0.0,289.0,90.94608,1746.0193926336003,90.68709142691729,91.2050685730827,0.2589885730827035,0.0,1.0,0.3770266666666666,0.09194867040000002,0.37514722522781135,0.3789061081055219,0.0018794414388552672,0.07853,0.07686996856252674,0.08021452529639196
T-together_traverse_best_permutation-W-20-HS-weighted-D-5-C-5-H-4-RUNS-100000.csv,together_traverse_best_permutation,20,weighted,5,5,4,100000,2.0,72.0,29.09189,175.50232622789997,29.009779724367952,29.174000275632046,0.08211027563204709,2.0,5.0,4.93033,0.0691160911,4.928700532677315,4.9319594673226845,0.0016294673226848744,0.0,0.1725,0.067275375,0.001090199856109375,0.06707072623339659,0.0674800237666034,0.00020464876660340747,0.0,58.8,18.204556,69.719392042864,18.15280331731863,18.25630868268137,0.051752682681371454,0.0,294.0,91.02278,1742.9848010716003,90.76401658659314,91.28154341340685,0.2587634134068537,0.0,1.0,0.4036425,0.08599960719375,0.40182487492591157,0.40546012507408846,0.001817625074088447,0.06758,0.06603172469219874,0.06915341264119595
T-together_traverse_best_permutation-W-20-HS-weighted-D-5-C-5-H-5-RUNS-100000.csv,together_traverse_best_permutation,20,weighted,5,5,5,100000,2.0,74.0,29.35334,179.1875108444,29.270372130215375,29.436307869784624,0.08296786978462478,2.0,5.0,4.93312,0.0659670656,4.931528085808817,4.934711914191182,0.0015919141911826529,0.0,0.18,0.067890675,0.001114909310544375,0.06768372003853768,0.06809762996146232,0.00020695496146232173,0.0,56.4,18.276937999999998,69.41135454415601,18.22529977194976,18.328576228050235,0.05163822805023699,0.0,282.0,91.38469,1735.2838636039,91.12649885974882,91.64288114025119,0.25819114025118495,0.0,1.0,0.42674400000000007,0.08494075846400001,0.42493759910951284,0.4285504008904873,0.0018064008904872253,0.06511,0.063588471790672,0.0666568109941787
T-traverse_ordered_qa-W-20-HS-greedy-D-1-C-5-H-1-RUNS-100000.csv,traverse_ordered_qa,20,greedy,1,5,1,100000,1.0,40.0,20.16573,69.6266635671,20.114011744928955,20.217448255071044,0.05171825507104444,0.0,1.0,0.90495,0.08601549750000002,0.9031322070106967,0.9067677929893033,0.0018177929893032907,0.0,0.0975,0.045889575,0.00043681096881937497,0.04576003531427333,0.04601911468572668,0.0001295396857266748,0.0,39.0,18.35583,69.88975501110001,18.304014125709333,18.40764587429067,0.05181587429066781,0.0,39.0,18.35583,69.88975501110001,18.304014125709333,18.40764587429067,0.05181587429066781,0.0,1.0,0.09505,0.08601549750000002,0.09323220701069676,0.09686779298930323,0.0018177929893032352,0.09505,0.09323900311474448,0.09688452297999249
T-traverse_ordered_qa-W-20-HS-greedy-D-1-C-5-H-2-RUNS-100000.csv,traverse_ordered_qa,20,greedy,1,5,2,100000,2.0,75.0,22.41646,104.1827210684,22.353196397410805,22.479723602589196,0.0632636025891955,0.0,1.0,0.97306,0.0262142364,0.9720564831314111,0.9740635168685889,0.001003516868588905,0.0,0.1825,0.05109385,0.0006548241171774999,0.05093524444118982,0.05125245555881019,0.0001586055588101848,0.0,73.0,20.47034,105.36630028439998,20.40671805573762,20.53396194426238,0.06362194426237977,0.0,73.0,20.47034,105.36630028439998,20.40671805573762,20.53396194426238,0.06362194426237977,0.0,1.0,0.108845,0.056045265975,0.10737767762993417,0.11031232237006583,0.0014673223700658322,0.02694,0.025945240163978013,0.027962323635785893
T-traverse_ordered_qa-W-20-HS-greedy-D-1-C-5-H-3-RUNS-100000.csv,traverse_ordered_qa,20,greedy,1,5,3,100000,2.0,102.0,25.19809,162.3759303519,25.11911004216006,25.27706995783994,0.07897995783994105,0.0,1.0,0.98382,0.0159182076,0.9830380064813814,0.9846019935186187,0.0007819935186186289,0.0,0.2325,0.05774512500000001,0.000999420851234375,0.05754918176479905,0.05794106823520097,0.0001959432352009599,0.0,102.0,23.23045,163.7670227975,23.151132448677554,23.309767551322448,0.07931755132244689,0.0,102.0,23.23045,163.7670227975,23.151132448677554,23.309767551322448,0.07931755132244689,0.0,1.0,0.1444133333333333,0.0540803447111111,0.14297196227686587,0.14585470438980075,0.0014413710564674387,0.01618,0.015407077272624636,0.01698116560764313
