i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
76020	24	1	0	0.15	22.8	114.0	1.0
76021	33	1	0	0.1575	18.0	90.0	1.0
76022	49	1	2	0.1925	25.4	127.0	1.0
76023	61	0	5	0.2275	26.2	131.0	0.5
76024	40	0	5	0.215	22.6	113.0	0.5
76025	24	1	1	0.1575	21.4	107.0	1.0
76026	47	1	4	0.2075	26.0	130.0	1.0
76027	39	1	3	0.2125	24.6	123.0	1.0
76028	34	0	5	0.1375	16.4	82.0	0.5
76029	21	1	0	0.0875	17.6	88.0	1.0
76030	44	1	2	0.1375	22.0	110.0	1.0
76031	14	1	0	0.0675	10.4	52.0	1.0
76032	55	1	3	0.22	22.8	114.0	1.0
76033	38	1	4	0.1525	20.8	104.0	1.0
76034	30	1	2	0.1625	21.6	108.0	1.0
76035	37	1	0	0.1925	20.8	104.0	1.0
76036	28	1	2	0.1675	22.6	113.0	1.0
76037	62	1	4	0.235	29.0	145.0	1.0
76038	32	1	2	0.195	23.0	115.0	1.0
76039	90	0	5	0.2425	28.8	144.0	0.5
76040	14	1	1	0.085	10.2	51.0	1.0
76041	61	0	5	0.2075	32.6	163.0	0.5
76042	67	0	5	0.2525	29.4	147.0	0.5
76043	25	1	2	0.16	21.2	106.0	1.0
76044	21	1	1	0.1175	16.8	84.0	1.0
76045	34	1	3	0.12	18.0	90.0	1.0
76046	37	1	2	0.1925	23.8	119.0	1.0
76047	29	1	1	0.18	23.8	119.0	1.0
76048	29	1	1	0.1875	23.0	115.0	1.0
76049	16	1	1	0.0825	13.2	66.0	1.0
76050	25	1	2	0.1475	22.6	113.0	1.0
76051	32	1	0	0.185	28.6	143.0	1.0
76052	27	1	1	0.16	21.4	107.0	1.0
76053	31	1	3	0.2125	23.2	116.0	1.0
76054	28	1	3	0.195	22.8	114.0	1.0
76055	31	1	1	0.1825	22.0	110.0	1.0
76056	27	1	0	0.1325	21.8	109.0	1.0
76057	24	1	0	0.125	18.0	90.0	1.0
76058	42	1	4	0.1475	23.8	119.0	1.0
76059	25	1	0	0.145	22.2	111.0	1.0
76060	72	0	5	0.2525	29.6	148.0	0.5
76061	42	1	4	0.1925	24.2	121.0	1.0
76062	11	1	1	0.055	9.4	47.0	1.0
76063	29	1	0	0.1125	21.2	106.0	1.0
76064	26	1	1	0.135	19.8	99.0	1.0
76065	39	1	4	0.165	20.6	103.0	1.0
76066	36	1	1	0.1275	23.2	116.0	1.0
76067	34	1	3	0.1575	23.0	115.0	1.0
76068	53	1	3	0.225	25.0	125.0	1.0
76069	22	1	1	0.1025	16.6	83.0	1.0
76070	31	1	4	0.13	14.8	74.0	1.0
76071	34	0	5	0.155	23.0	115.0	0.5
76072	15	1	0	0.08	12.8	64.0	1.0
76073	79	0	5	0.2075	19.8	99.0	0.5
76074	52	0	5	0.15	21.4	107.0	0.5
76075	64	0	5	0.215	26.6	133.0	0.5
76076	75	0	5	0.225	30.6	153.0	0.5
76077	24	1	2	0.1225	14.4	72.0	1.0
76078	34	1	4	0.17	25.6	128.0	1.0
76079	47	1	3	0.2525	27.6	138.0	1.0
76080	37	1	1	0.23	23.6	118.0	1.0
76081	33	1	1	0.1425	23.4	117.0	1.0
76082	31	1	0	0.1775	21.6	108.0	1.0
76083	66	0	5	0.2225	30.2	151.0	0.5
76084	48	0	5	0.255	30.2	151.0	0.5
76085	29	1	0	0.1575	21.0	105.0	1.0
76086	19	1	1	0.115	14.8	74.0	1.0
76087	29	1	1	0.2125	23.8	119.0	1.0
76088	33	1	4	0.185	25.2	126.0	1.0
76089	46	0	5	0.2025	20.0	100.0	0.5
76090	55	0	5	0.2275	26.8	134.0	0.5
76091	28	0	5	0.1525	16.6	83.0	0.5
76092	42	1	3	0.195	23.8	119.0	1.0
76093	30	1	2	0.1475	22.6	113.0	1.0
76094	20	1	1	0.1375	16.2	81.0	1.0
76095	19	1	0	0.1175	16.8	84.0	1.0
76096	26	1	0	0.1475	16.0	80.0	1.0
76097	27	1	1	0.1325	24.2	121.0	1.0
76098	48	1	2	0.1725	21.2	106.0	1.0
76099	24	1	2	0.1325	16.8	84.0	1.0
76100	53	0	5	0.195	29.0	145.0	0.5
76101	28	1	1	0.155	22.6	113.0	1.0
76102	80	0	5	0.2525	31.0	155.0	0.5
76103	29	0	5	0.1275	20.0	100.0	0.5
76104	27	1	2	0.145	18.6	93.0	1.0
76105	24	1	3	0.08	15.8	79.0	1.0
76106	20	1	0	0.1475	16.8	84.0	1.0
76107	14	1	0	0.0625	12.0	60.0	1.0
76108	27	1	2	0.1025	21.2	106.0	1.0
76109	21	1	0	0.1625	20.0	100.0	1.0
76110	46	1	4	0.1225	18.0	90.0	1.0
76111	19	1	1	0.135	17.8	89.0	1.0
76112	52	0	5	0.2125	30.4	152.0	0.5
76113	21	1	2	0.13	16.6	83.0	1.0
76114	36	1	0	0.165	23.2	116.0	1.0
76115	29	1	2	0.145	18.6	93.0	1.0
76116	30	1	2	0.13	27.2	136.0	1.0
76117	26	1	1	0.1725	23.6	118.0	1.0
76118	16	1	0	0.1025	14.2	71.0	1.0
76119	43	0	5	0.16	22.8	114.0	0.5
76120	38	1	1	0.1775	29.6	148.0	1.0
76121	27	0	5	0.15	19.6	98.0	0.5
76122	35	1	1	0.2275	26.6	133.0	1.0
76123	21	1	0	0.145	18.0	90.0	1.0
76124	26	1	2	0.1275	21.2	106.0	1.0
76125	26	1	1	0.165	22.6	113.0	1.0
76126	30	1	0	0.1275	23.6	118.0	1.0
76127	45	1	1	0.2275	29.2	146.0	1.0
76128	33	1	1	0.1675	20.2	101.0	1.0
76129	39	0	5	0.15	17.6	88.0	0.5
76130	17	1	0	0.0925	15.0	75.0	1.0
76131	17	1	0	0.0975	14.2	71.0	1.0
76132	45	1	1	0.14	22.6	113.0	1.0
76133	22	1	0	0.16	17.8	89.0	1.0
76134	35	1	1	0.1675	21.8	109.0	1.0
76135	76	0	5	0.2875	34.2	171.0	0.5
76136	17	1	1	0.0775	10.6	53.0	1.0
76137	35	1	1	0.1775	19.6	98.0	1.0
76138	13	1	0	0.095	12.2	61.0	1.0
76139	37	1	2	0.2175	24.2	121.0	1.0
76140	79	0	5	0.2975	33.0	165.0	0.5
76141	30	1	1	0.2225	26.2	131.0	1.0
76142	24	1	3	0.1025	19.2	96.0	1.0
76143	42	1	4	0.1675	25.8	129.0	1.0
76144	38	1	1	0.195	25.0	125.0	1.0
76145	20	1	1	0.1375	19.4	97.0	1.0
76146	58	0	5	0.2525	26.4	132.0	0.5
76147	48	1	3	0.2475	33.2	166.0	1.0
76148	23	1	0	0.19	19.0	95.0	1.0
76149	25	1	1	0.16	19.2	96.0	1.0
76150	35	0	5	0.1925	22.0	110.0	0.5
76151	31	1	0	0.135	19.6	98.0	1.0
76152	24	1	1	0.1925	21.4	107.0	1.0
76153	34	1	3	0.1175	13.6	68.0	1.0
76154	29	1	1	0.1375	21.0	105.0	1.0
76155	24	1	1	0.15	21.4	107.0	1.0
76156	27	1	1	0.1425	20.8	104.0	1.0
76157	36	0	5	0.1175	17.2	86.0	0.5
76158	64	0	5	0.2375	32.8	164.0	0.5
76159	32	1	0	0.2075	26.8	134.0	1.0
76160	26	1	2	0.14	19.8	99.0	1.0
76161	27	1	3	0.135	19.2	96.0	1.0
76162	37	1	2	0.1725	23.6	118.0	1.0
76163	24	1	2	0.1475	16.0	80.0	1.0
76164	70	0	5	0.2225	30.4	152.0	0.5
