i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
716	139	1	0	0.1975	138.5	277	1.0
717	347	0	2	0.395	304.5	609	0.0
718	26	0	2	0.04	19.0	38	0.0
719	129	1	0	0.1625	129.0	258	1.0
720	113	1	0	0.21	113.0	226	1.0
721	310	0	2	0.255	220.0	440	0.0
722	429	0	2	0.4075	283.0	566	0.0
723	69	1	0	0.085	69.0	138	1.0
724	689	0	2	0.4575	461.0	922	0.0
725	476	1	1	0.445	333.0	666	1.0
726	103	1	0	0.13	103.0	206	1.0
727	437	0	2	0.315	385.0	770	0.0
728	1055	0	2	0.72	666.0	1332	0.0
729	847	0	2	0.615	495.0	990	0.0
730	35	1	0	0.07	34.5	69	1.0
731	1382	0	2	0.8125	953.0	1906	0.0
732	523	0	2	0.445	310.5	621	0.0
733	958	0	2	0.65	592.0	1184	0.0
734	1859	0	2	0.615	1098.0	2196	0.0
735	139	1	1	0.305	130.5	261	1.0
736	8	0	2	0.01	6.0	12	0.0
737	77	1	0	0.0925	76.5	153	1.0
738	515	1	1	0.285	285.0	570	1.0
739	432	0	2	0.435	298.5	597	0.0
740	93	1	0	0.1675	92.5	185	1.0
741	61	1	1	0.0425	36.5	73	1.0
742	1622	0	2	0.785	1195.0	2390	0.0
743	4	1	0	0.0125	3.5	7	1.0
744	186	0	2	0.25	172.0	344	0.0
745	255	0	2	0.1625	146.0	292	0.0
746	220	0	2	0.18	119.0	238	0.0
747	393	0	2	0.36	389.5	779	0.0
748	1371	1	1	0.6575	887.5	1775	1.0
749	421	0	2	0.475	397.0	794	0.0
750	117	1	0	0.2225	116.5	233	1.0
751	580	0	2	0.47	329.5	659	0.0
752	640	0	2	0.4875	497.0	994	0.0
753	516	1	0	0.48	515.5	1031	1.0
754	350	0	2	0.41	249.0	498	0.0
755	1056	0	2	0.7675	610.0	1220	0.0
756	627	0	2	0.3675	445.0	890	0.0
757	444	0	2	0.41	222.0	444	0.0
758	88	1	0	0.1225	88.0	176	1.0
759	512	1	1	0.575	419.5	839	1.0
760	34	1	0	0.0725	34.0	68	1.0
761	280	0	2	0.3	183.5	367	0.0
762	152	1	0	0.145	151.5	303	1.0
763	541	0	2	0.31	292.0	584	0.0
764	394	1	1	0.485	258.0	516	1.0
765	826	0	2	0.7325	804.0	1608	0.0
766	1995	0	2	0.8125	1005.5	2011	0.0
767	645	0	2	0.4825	377.5	755	0.0
768	156	1	0	0.1975	155.5	311	1.0
769	1947	1	1	0.7025	1054.0	2108	1.0
770	146	0	2	0.1625	110.0	220	0.0
771	515	0	2	0.475	416.0	832	0.0
772	293	0	2	0.36	189.5	379	0.0
773	349	0	2	0.3925	310.5	621	0.0
774	214	1	0	0.4	214.0	428	1.0
775	173	1	1	0.2175	145.5	291	1.0
776	129	1	0	0.195	129.0	258	1.0
777	1807	0	2	0.93	1249.0	2498	0.0
778	227	1	1	0.3	200.5	401	1.0
779	146	1	0	0.2425	146.0	292	1.0
780	451	0	2	0.4275	265.0	530	0.0
781	50	0	2	0.0575	38.0	76	0.0
782	36	1	0	0.06	35.5	71	1.0
783	1142	0	2	0.85	1132.0	2264	0.0
784	519	0	2	0.5325	378.0	756	0.0
785	106	1	0	0.2275	106.0	212	1.0
786	836	1	1	0.6475	718.0	1436	1.0
787	12	1	0	0.0225	11.5	23	1.0
788	85	1	0	0.16	85.0	170	1.0
789	1224	1	1	0.775	957.5	1915	1.0
790	6	0	2	0.01	3.0	6	0.0
791	1323	1	0	0.7625	1322.5	2645	1.0
792	245	0	2	0.2925	157.0	314	0.0
793	3974	1	1	0.93	2491.5	4983	1.0
794	797	1	1	0.76	644.5	1289	1.0
795	210	0	2	0.2725	173.0	346	0.0
796	41	0	2	0.0325	29.5	59	0.0
797	253	0	2	0.14	127.0	254	0.0
798	22	1	0	0.04	21.5	43	1.0
799	352	0	2	0.385	244.0	488	0.0
800	10	1	1	0.015	5.5	11	1.0
801	167	0	2	0.18	149.5	299	0.0
802	271	1	0	0.41	271.0	542	1.0
803	119	0	2	0.11	84.0	168	0.0
804	310	1	0	0.47	309.5	619	1.0
805	107	0	2	0.1375	62.0	124	0.0
806	559	0	2	0.34	349.0	698	0.0
807	643	0	2	0.5475	407.0	814	0.0
808	614	0	2	0.21	319.0	638	0.0
809	562	0	2	0.5325	441.5	883	0.0
810	90	1	0	0.215	90.0	180	1.0
811	55	0	2	0.0675	36.0	72	0.0
812	147	0	2	0.13	79.0	158	0.0
813	769	1	1	0.4575	706.5	1413	1.0
814	1000	1	1	0.6425	943.5	1887	1.0
815	144	1	1	0.175	108.5	217	1.0
816	143	0	2	0.16	104.0	208	0.0
817	654	0	2	0.615	503.0	1006	0.0
818	776	0	2	0.4425	408.5	817	0.0
819	4	0	2	0.01	3.0	6	0.0
820	142	0	2	0.165	74.5	149	0.0
821	930	0	2	0.3175	529.5	1059	0.0
822	957	0	2	0.805	626.0	1252	0.0
823	1103	0	2	0.69	672.5	1345	0.0
824	14	1	0	0.0325	14.0	28	1.0
825	650	0	2	0.6175	327.0	654	0.0
826	594	1	1	0.65	519.5	1039	1.0
827	479	0	2	0.375	282.0	564	0.0
828	186	0	2	0.1625	136.0	272	0.0
829	174	1	0	0.3475	174.0	348	1.0
830	350	1	0	0.3775	349.5	699	1.0
831	1786	0	2	0.7525	1051.5	2103	0.0
832	1347	0	2	0.7025	889.5	1779	0.0
833	590	0	2	0.58	456.0	912	0.0
834	271	1	1	0.2875	202.0	404	1.0
835	638	1	1	0.445	407.5	815	1.0
836	31	0	2	0.0475	17.0	34	0.0
837	414	1	0	0.5475	413.5	827	1.0
838	370	1	1	0.3325	208.0	416	1.0
839	172	0	2	0.2025	112.0	224	0.0
840	24	1	0	0.08	23.5	47	1.0
841	45	1	0	0.0675	44.5	89	1.0
842	1574	1	1	0.7225	841.0	1682	1.0
843	995	0	2	0.8125	680.5	1361	0.0
844	589	0	2	0.43	309.0	618	0.0
845	566	0	2	0.4125	299.0	598	0.0
846	109	0	2	0.1775	88.0	176	0.0
