i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
17836	24	0	1	0.055	22.0	22.0	0.0
17837	33	1	0	0.06	33.0	33.0	1.0
17838	74	0	1	0.1625	72.0	72.0	0.5
17839	24	0	1	0.055	22.0	22.0	0.0
17840	23	0	1	0.0525	21.0	21.0	0.5
17841	30	0	1	0.0675	28.0	28.0	0.5
17842	27	0	1	0.06	25.0	25.0	0.0
17843	16	0	1	0.0325	14.0	14.0	0.5
17844	48	0	1	0.1125	46.0	46.0	0.0
17845	38	1	0	0.0925	38.0	38.0	1.0
17846	59	0	1	0.125	57.0	57.0	0.5
17847	4	0	1	0.005	2.0	2.0	0.0
17848	24	1	0	0.06	24.0	24.0	1.0
17849	50	0	1	0.11	48.0	48.0	0.5
17850	46	0	1	0.1075	44.0	44.0	0.0
17851	37	0	1	0.085	35.0	35.0	0.0
17852	33	0	1	0.0725	31.0	31.0	0.0
17853	5	0	1	0.0075	3.0	3.0	0.0
17854	15	0	1	0.0325	13.0	13.0	0.0
17855	18	0	1	0.04	16.0	16.0	0.0
17856	77	0	1	0.155	75.0	75.0	0.5
17857	45	1	0	0.11	45.0	45.0	1.0
17858	38	0	1	0.085	36.0	36.0	0.0
17859	23	0	1	0.0525	21.0	21.0	0.0
17860	89	0	1	0.1975	87.0	87.0	0.5
17861	16	0	1	0.035	14.0	14.0	0.0
17862	22	0	1	0.05	20.0	20.0	0.5
17863	48	0	1	0.065	46.0	46.0	0.0
17864	24	0	1	0.055	22.0	22.0	0.0
17865	32	0	1	0.075	30.0	30.0	0.0
17866	39	1	0	0.095	39.0	39.0	1.0
17867	39	1	0	0.095	39.0	39.0	1.0
17868	14	0	1	0.03	12.0	12.0	0.5
17869	3	0	1	0.0025	1.0	1.0	0.0
17870	46	0	1	0.1075	44.0	44.0	0.5
17871	34	0	1	0.0775	32.0	32.0	0.5
17872	28	0	1	0.065	26.0	26.0	0.0
17873	36	1	0	0.0875	36.0	36.0	1.0
17874	24	0	1	0.055	22.0	22.0	0.0
17875	23	0	1	0.0525	21.0	21.0	0.5
17876	28	0	1	0.065	26.0	26.0	0.0
17877	18	0	1	0.04	16.0	16.0	0.0
17878	46	0	1	0.0975	44.0	44.0	0.5
17879	45	0	1	0.105	43.0	43.0	0.0
17880	84	1	0	0.185	84.0	84.0	1.0
17881	78	1	0	0.1775	78.0	78.0	1.0
17882	26	0	1	0.06	24.0	24.0	0.5
17883	74	1	0	0.15	74.0	74.0	1.0
17884	51	0	1	0.1125	49.0	49.0	0.5
17885	3	0	1	0.0025	1.0	1.0	0.5
17886	30	0	1	0.07	28.0	28.0	0.5
17887	13	0	1	0.0275	11.0	11.0	0.0
17888	24	0	1	0.055	22.0	22.0	0.0
17889	40	0	1	0.0925	38.0	38.0	0.0
17890	26	0	1	0.06	24.0	24.0	0.0
17891	54	0	1	0.125	52.0	52.0	0.0
17892	21	0	1	0.045	19.0	19.0	0.5
17893	51	0	1	0.09	49.0	49.0	0.0
17894	37	0	1	0.0825	35.0	35.0	0.5
17895	13	0	1	0.0275	11.0	11.0	0.5
17896	27	0	1	0.0625	25.0	25.0	0.5
