i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
362	33	0	1	0.0775	31.0	31.0	0.4
363	55	0	1	0.1325	53.0	53.0	0.4
364	49	0	1	0.1175	47.0	47.0	0.2
365	27	0	1	0.0625	25.0	25.0	0.2
366	30	0	1	0.07	28.0	28.0	0.0
367	5	0	1	0.0075	3.0	3.0	0.0
368	40	0	1	0.095	38.0	38.0	0.0
369	67	1	0	0.165	67.0	67.0	1.0
370	71	1	0	0.175	71.0	71.0	1.0
371	54	0	1	0.1175	52.0	52.0	0.6
372	49	0	1	0.1175	47.0	47.0	0.2
373	16	0	1	0.035	14.0	14.0	0.0
374	74	0	1	0.1475	72.0	72.0	0.6
375	36	0	1	0.085	34.0	34.0	0.2
376	41	0	1	0.0975	39.0	39.0	0.4
377	54	0	1	0.1275	52.0	52.0	0.6
378	38	0	1	0.09	36.0	36.0	0.2
379	80	1	0	0.1725	80.0	80.0	1.0
380	55	0	1	0.1325	53.0	53.0	0.8
381	80	0	1	0.175	78.0	78.0	0.8
382	29	0	1	0.0675	27.0	27.0	0.2
383	30	0	1	0.07	28.0	28.0	0.0
384	12	0	1	0.025	10.0	10.0	0.0
385	101	1	0	0.245	101.0	101.0	1.0
386	91	1	0	0.2	91.0	91.0	1.0
387	34	0	1	0.08	32.0	32.0	0.2
388	12	0	1	0.025	10.0	10.0	0.0
389	15	0	1	0.0325	13.0	13.0	0.2
390	28	0	1	0.0625	26.0	26.0	0.4
391	68	0	1	0.1525	66.0	66.0	0.6
392	87	1	0	0.205	87.0	87.0	1.0
393	76	0	1	0.185	74.0	74.0	0.6
394	63	1	0	0.1325	63.0	63.0	1.0
395	60	0	1	0.1175	58.0	58.0	0.6
396	16	0	1	0.035	14.0	14.0	0.2
397	79	1	0	0.19	79.0	79.0	1.0
398	72	1	0	0.18	72.0	72.0	1.0
399	67	0	1	0.16	65.0	65.0	0.8
400	45	0	1	0.1075	43.0	43.0	0.2
401	50	1	0	0.125	50.0	50.0	1.0
402	51	0	1	0.1225	49.0	49.0	0.2
403	99	1	0	0.2425	99.0	99.0	1.0
404	45	0	1	0.1075	43.0	43.0	0.2
405	27	0	1	0.0625	25.0	25.0	0.4
406	22	0	1	0.0325	20.0	20.0	0.2
407	60	0	1	0.14	58.0	58.0	0.8
408	62	0	1	0.1225	60.0	60.0	0.4
409	55	0	1	0.1325	53.0	53.0	0.2
410	31	0	1	0.0725	29.0	29.0	0.4
411	59	0	1	0.14	57.0	57.0	0.6
412	24	0	1	0.055	22.0	22.0	0.0
413	18	0	1	0.04	16.0	16.0	0.2
414	85	1	0	0.21	85.0	85.0	1.0
415	86	1	0	0.17	86.0	86.0	1.0
416	11	0	1	0.0225	9.0	9.0	0.2
417	38	0	1	0.09	36.0	36.0	0.2
418	39	0	1	0.0875	37.0	37.0	0.4
419	43	0	1	0.1025	41.0	41.0	0.2
420	61	0	1	0.1475	59.0	59.0	0.4
421	24	0	1	0.055	22.0	22.0	0.6
422	53	0	1	0.1125	51.0	51.0	0.4
423	39	0	1	0.0925	37.0	37.0	0.2
424	41	0	1	0.0975	39.0	39.0	0.4
425	69	1	0	0.1675	69.0	69.0	1.0
426	88	0	1	0.175	86.0	86.0	0.6
427	30	0	1	0.07	28.0	28.0	0.4
428	12	0	1	0.025	10.0	10.0	0.0
429	86	0	1	0.2075	84.0	84.0	0.8
430	20	0	1	0.045	18.0	18.0	0.0
431	40	1	0	0.0975	40.0	40.0	1.0
432	75	0	1	0.1575	73.0	73.0	0.8
433	34	0	1	0.08	32.0	32.0	0.4
434	43	0	1	0.1025	41.0	41.0	0.2
435	48	0	1	0.115	46.0	46.0	0.4
436	55	0	1	0.1325	53.0	53.0	0.6
437	20	0	1	0.045	18.0	18.0	0.6
438	36	0	1	0.085	34.0	34.0	0.2
439	9	0	1	0.0175	7.0	7.0	0.0
440	61	0	1	0.1475	59.0	59.0	0.4
441	60	0	1	0.145	58.0	58.0	0.6
442	10	0	1	0.02	8.0	8.0	0.0
443	37	0	1	0.0875	35.0	35.0	0.2
444	33	0	1	0.0775	31.0	31.0	0.2
445	79	0	1	0.155	77.0	77.0	0.6
446	22	0	1	0.05	20.0	20.0	0.2
447	54	0	1	0.1275	52.0	52.0	0.4
448	27	0	1	0.0625	25.0	25.0	0.2
449	62	0	1	0.1275	60.0	60.0	0.6
450	17	0	1	0.0375	15.0	15.0	0.0
451	11	0	1	0.0225	9.0	9.0	0.0
