i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
500	5	0	1	0.0075	3.0	3.0	0.0
501	16	0	1	0.035	14.0	14.0	0.0
502	28	0	1	0.065	26.0	26.0	0.0
503	23	0	1	0.0475	21.0	21.0	0.6666666666666666
504	38	0	1	0.0825	36.0	36.0	0.6666666666666666
505	3	0	1	0.0025	1.0	1.0	0.0
506	48	0	1	0.1	46.0	46.0	0.6666666666666666
507	46	0	1	0.0775	44.0	44.0	0.3333333333333333
508	28	0	1	0.065	26.0	26.0	0.0
509	10	0	1	0.02	8.0	8.0	0.0
510	13	0	1	0.0275	11.0	11.0	0.3333333333333333
511	64	0	1	0.1325	62.0	62.0	0.6666666666666666
512	16	0	1	0.035	14.0	14.0	0.3333333333333333
513	55	0	1	0.1	53.0	53.0	0.6666666666666666
514	5	0	1	0.0075	3.0	3.0	0.0
515	30	0	1	0.07	28.0	28.0	0.0
516	7	0	1	0.0125	5.0	5.0	0.0
