1. Steps: 4, Found: True, Taken down:0 
636. Steps: 9, Found: True, Taken down:0 
637. Steps: 5, Found: True, Taken down:0 
638. Steps: 18, Found: True, Taken down:0 
639. Steps: 5, Found: True, Taken down:0 
640. Steps: 3, Found: True, Taken down:0 
641. Steps: 14, Found: True, Taken down:0 
642. Steps: 17, Found: True, Taken down:0 
643. Steps: 6, Found: True, Taken down:1 
644. Steps: 14, Found: True, Taken down:1 
645. Steps: 13, Found: True, Taken down:0 
646. Steps: 11, Found: True, Taken down:0 
647. Steps: 20, Found: True, Taken down:1 
648. Steps: 19, Found: True, Taken down:0 
649. Steps: 4, Found: True, Taken down:0 
650. Steps: 11, Found: True, Taken down:1 
651. Steps: 12, Found: True, Taken down:0 
652. Steps: 19, Found: True, Taken down:0 
653. Steps: 0, Found: True, Taken down:0 
654. Steps: 7, Found: True, Taken down:0 
655. Steps: 16, Found: True, Taken down:0 
656. Steps: 17, Found: True, Taken down:0 
657. Steps: 5, Found: True, Taken down:0 
658. Steps: 2, Found: True, Taken down:1 
659. Steps: 13, Found: True, Taken down:0 
660. Steps: 6, Found: True, Taken down:0 
661. Steps: 2, Found: True, Taken down:1 
662. Steps: 21, Found: True, Taken down:0 
663. Steps: 12, Found: False, Taken down:2 
664. Steps: 17, Found: True, Taken down:1 
665. Steps: 10, Found: True, Taken down:1 
666. Steps: 18, Found: True, Taken down:1 
667. Steps: 9, Found: True, Taken down:1 
668. Steps: 1, Found: True, Taken down:0 
669. Steps: 10, Found: True, Taken down:1 
670. Steps: 9, Found: True, Taken down:0 
671. Steps: 21, Found: True, Taken down:0 
672. Steps: 9, Found: True, Taken down:1 
673. Steps: 12, Found: True, Taken down:0 
674. Steps: 8, Found: True, Taken down:0 
675. Steps: 16, Found: True, Taken down:1 
676. Steps: 19, Found: True, Taken down:0 
677. Steps: 20, Found: True, Taken down:1 
678. Steps: 3, Found: True, Taken down:0 
679. Steps: 17, Found: True, Taken down:0 
680. Steps: 6, Found: True, Taken down:0 
681. Steps: 20, Found: True, Taken down:0 
682. Steps: 26, Found: True, Taken down:0 
683. Steps: 9, Found: True, Taken down:1 
684. Steps: 16, Found: True, Taken down:0 
685. Steps: 7, Found: True, Taken down:0 
686. Steps: 12, Found: True, Taken down:0 
687. Steps: 13, Found: True, Taken down:1 
688. Steps: 8, Found: False, Taken down:2 
689. Steps: 2, Found: True, Taken down:0 
690. Steps: 10, Found: True, Taken down:0 
691. Steps: 15, Found: True, Taken down:0 
692. Steps: 8, Found: True, Taken down:0 
693. Steps: 14, Found: True, Taken down:0 
694. Steps: 1, Found: True, Taken down:0 
695. Steps: 5, Found: True, Taken down:0 
696. Steps: 19, Found: True, Taken down:1 
697. Steps: 11, Found: True, Taken down:0 
698. Steps: 9, Found: True, Taken down:0 
699. Steps: 18, Found: True, Taken down:0 
700. Steps: 14, Found: True, Taken down:1 
701. Steps: 4, Found: True, Taken down:0 
702. Steps: 23, Found: True, Taken down:1 
703. Steps: 7, Found: True, Taken down:0 
704. Steps: 17, Found: True, Taken down:0 
705. Steps: 12, Found: False, Taken down:2 
706. Steps: 6, Found: True, Taken down:0 
707. Steps: 3, Found: True, Taken down:0 
708. Steps: 13, Found: True, Taken down:0 
709. Steps: 3, Found: True, Taken down:0 
710. Steps: 10, Found: True, Taken down:0 
711. Steps: 14, Found: True, Taken down:0 
712. Steps: 7, Found: True, Taken down:0 
713. Steps: 6, Found: True, Taken down:0 
714. Steps: 8, Found: True, Taken down:0 
715. Steps: 8, Found: True, Taken down:0 
716. Steps: 24, Found: True, Taken down:0 
717. Steps: 19, Found: True, Taken down:1 
718. Steps: 0, Found: True, Taken down:0 
719. Steps: 6, Found: True, Taken down:1 
720. Steps: 17, Found: True, Taken down:0 
721. Steps: 4, Found: True, Taken down:1 
722. Steps: 10, Found: True, Taken down:0 
723. Steps: 5, Found: True, Taken down:0 
724. Steps: 6, Found: True, Taken down:1 
725. Steps: 16, Found: True, Taken down:1 
726. Steps: 5, Found: True, Taken down:0 
727. Steps: 18, Found: True, Taken down:1 
728. Steps: 0, Found: True, Taken down:0 
729. Steps: 4, Found: True, Taken down:0 
730. Steps: 20, Found: True, Taken down:1 
731. Steps: 5, Found: True, Taken down:1 
732. Steps: 5, Found: True, Taken down:0 
733. Steps: 13, Found: True, Taken down:1 
734. Steps: 6, Found: True, Taken down:1 
735. Steps: 5, Found: True, Taken down:0 
736. Steps: 16, Found: True, Taken down:0 
737. Steps: 4, Found: True, Taken down:0 
738. Steps: 13, Found: True, Taken down:1 
739. Steps: 4, Found: True, Taken down:0 
740. Steps: 15, Found: True, Taken down:0 
741. Steps: 6, Found: True, Taken down:0 
742. Steps: 7, Found: True, Taken down:0 
743. Steps: 21, Found: True, Taken down:0 
744. Steps: 26, Found: False, Taken down:2 
745. Steps: 8, Found: True, Taken down:0 
746. Steps: 15, Found: True, Taken down:0 
747. Steps: 9, Found: True, Taken down:0 
748. Steps: 19, Found: True, Taken down:1 
749. Steps: 15, Found: True, Taken down:0 
750. Steps: 3, Found: True, Taken down:0 
751. Steps: 8, Found: True, Taken down:0 
752. Steps: 6, Found: True, Taken down:0 
753. Steps: 8, Found: True, Taken down:1 
754. Steps: 5, Found: True, Taken down:0 
755. Steps: 6, Found: True, Taken down:0 
756. Steps: 13, Found: True, Taken down:0 
757. Steps: 15, Found: True, Taken down:0 
758. Steps: 6, Found: True, Taken down:0 
759. Steps: 10, Found: False, Taken down:2 
760. Steps: 15, Found: True, Taken down:1 
761. Steps: 14, Found: False, Taken down:2 
762. Steps: 11, Found: True, Taken down:0 
763. Steps: 21, Found: True, Taken down:1 
764. Steps: 10, Found: True, Taken down:0 
765. Steps: 17, Found: True, Taken down:1 
766. Steps: 18, Found: True, Taken down:0 
767. Steps: 11, Found: True, Taken down:0 
768. Steps: 15, Found: True, Taken down:0 
769. Steps: 15, Found: True, Taken down:1 
770. Steps: 14, Found: True, Taken down:1 
771. Steps: 21, Found: False, Taken down:2 
772. Steps: 14, Found: True, Taken down:0 
773. Steps: 9, Found: True, Taken down:0 
774. Steps: 5, Found: True, Taken down:0 
775. Steps: 11, Found: True, Taken down:0 
776. Steps: 13, Found: True, Taken down:0 
777. Steps: 6, Found: True, Taken down:1 
778. Steps: 9, Found: True, Taken down:0 
779. Steps: 13, Found: True, Taken down:0 
780. Steps: 6, Found: True, Taken down:0 
781. Steps: 6, Found: True, Taken down:0 
782. Steps: 5, Found: True, Taken down:0 
783. Steps: 15, Found: True, Taken down:0 
784. Steps: 10, Found: True, Taken down:0 
785. Steps: 14, Found: True, Taken down:0 
786. Steps: 18, Found: True, Taken down:0 
787. Steps: 5, Found: True, Taken down:1 
788. Steps: 21, Found: True, Taken down:0 
789. Steps: 7, Found: True, Taken down:0 
790. Steps: 16, Found: True, Taken down:1 
791. Steps: 2, Found: True, Taken down:0 
792. Steps: 13, Found: True, Taken down:0 
793. Steps: 20, Found: True, Taken down:0 
794. Steps: 24, Found: True, Taken down:0 
795. Steps: 14, Found: True, Taken down:0 
796. Steps: 7, Found: True, Taken down:0 
797. Steps: 9, Found: True, Taken down:0 
798. Steps: 10, Found: True, Taken down:0 
799. Steps: 14, Found: True, Taken down:0 
800. Steps: 14, Found: True, Taken down:0 
801. Steps: 0, Found: True, Taken down:0 
802. Steps: 2, Found: True, Taken down:1 
803. Steps: 3, Found: True, Taken down:0 
804. Steps: 4, Found: True, Taken down:1 
805. Steps: 7, Found: True, Taken down:0 
806. Steps: 9, Found: True, Taken down:1 
807. Steps: 5, Found: True, Taken down:0 
808. Steps: 6, Found: True, Taken down:0 
809. Steps: 11, Found: True, Taken down:0 
810. Steps: 7, Found: True, Taken down:1 
811. Steps: 12, Found: True, Taken down:1 
812. Steps: 12, Found: True, Taken down:0 
813. Steps: 7, Found: True, Taken down:0 
814. Steps: 4, Found: True, Taken down:0 
815. Steps: 22, Found: True, Taken down:1 
816. Steps: 18, Found: True, Taken down:0 
817. Steps: 6, Found: True, Taken down:0 
818. Steps: 13, Found: True, Taken down:0 
819. Steps: 5, Found: True, Taken down:0 
820. Steps: 5, Found: True, Taken down:0 
821. Steps: 8, Found: True, Taken down:0 
822. Steps: 11, Found: True, Taken down:0 
823. Steps: 7, Found: True, Taken down:1 
824. Steps: 16, Found: True, Taken down:1 
825. Steps: 7, Found: False, Taken down:2 
826. Steps: 4, Found: True, Taken down:0 
827. Steps: 12, Found: True, Taken down:0 
828. Steps: 9, Found: True, Taken down:0 
829. Steps: 5, Found: True, Taken down:0 
830. Steps: 16, Found: True, Taken down:0 
831. Steps: 2, Found: True, Taken down:0 
832. Steps: 10, Found: True, Taken down:0 
833. Steps: 5, Found: True, Taken down:0 
834. Steps: 20, Found: True, Taken down:0 
835. Steps: 2, Found: True, Taken down:0 
836. Steps: 2, Found: True, Taken down:1 
837. Steps: 15, Found: True, Taken down:0 
838. Steps: 18, Found: True, Taken down:1 
839. Steps: 17, Found: True, Taken down:0 
840. Steps: 15, Found: True, Taken down:0 
841. Steps: 12, Found: True, Taken down:0 
842. Steps: 16, Found: True, Taken down:0 
843. Steps: 19, Found: True, Taken down:0 
844. Steps: 14, Found: True, Taken down:1 
845. Steps: 4, Found: True, Taken down:0 
846. Steps: 5, Found: True, Taken down:0 
847. Steps: 11, Found: True, Taken down:0 
848. Steps: 14, Found: True, Taken down:0 
849. Steps: 11, Found: True, Taken down:1 
850. Steps: 8, Found: True, Taken down:0 
851. Steps: 9, Found: False, Taken down:2 
852. Steps: 3, Found: True, Taken down:0 
853. Steps: 10, Found: True, Taken down:1 
854. Steps: 5, Found: True, Taken down:0 
855. Steps: 9, Found: True, Taken down:1 
856. Steps: 3, Found: True, Taken down:0 
857. Steps: 16, Found: True, Taken down:1 
858. Steps: 5, Found: True, Taken down:0 
859. Steps: 8, Found: True, Taken down:0 
860. Steps: 13, Found: True, Taken down:0 
861. Steps: 9, Found: True, Taken down:0 
862. Steps: 12, Found: True, Taken down:0 
863. Steps: 4, Found: True, Taken down:0 
864. Steps: 12, Found: True, Taken down:1 
865. Steps: 8, Found: True, Taken down:0 
866. Steps: 17, Found: True, Taken down:1 
867. Steps: 15, Found: True, Taken down:0 
868. Steps: 11, Found: False, Taken down:2 
869. Steps: 1, Found: True, Taken down:0 
870. Steps: 11, Found: True, Taken down:1 
871. Steps: 9, Found: True, Taken down:0 
872. Steps: 11, Found: True, Taken down:0 
873. Steps: 10, Found: True, Taken down:0 
874. Steps: 19, Found: True, Taken down:1 
875. Steps: 6, Found: True, Taken down:0 
876. Steps: 9, Found: True, Taken down:1 
877. Steps: 13, Found: True, Taken down:0 
878. Steps: 17, Found: True, Taken down:0 
879. Steps: 12, Found: True, Taken down:1 
880. Steps: 15, Found: True, Taken down:1 
881. Steps: 7, Found: True, Taken down:1 
882. Steps: 11, Found: True, Taken down:0 
883. Steps: 10, Found: True, Taken down:0 
884. Steps: 17, Found: True, Taken down:0 
885. Steps: 14, Found: True, Taken down:0 
886. Steps: 17, Found: True, Taken down:0 
887. Steps: 19, Found: True, Taken down:0 
888. Steps: 10, Found: True, Taken down:1 
889. Steps: 9, Found: True, Taken down:1 
890. Steps: 4, Found: True, Taken down:1 
891. Steps: 10, Found: True, Taken down:0 
892. Steps: 9, Found: True, Taken down:0 
893. Steps: 14, Found: True, Taken down:0 
894. Steps: 1, Found: True, Taken down:0 
895. Steps: 2, Found: True, Taken down:0 
896. Steps: 12, Found: True, Taken down:1 
897. Steps: 12, Found: True, Taken down:1 
898. Steps: 6, Found: True, Taken down:0 
899. Steps: 7, Found: True, Taken down:0 
900. Steps: 7, Found: False, Taken down:2 
901. Steps: 10, Found: True, Taken down:1 
902. Steps: 7, Found: True, Taken down:0 
903. Steps: 11, Found: True, Taken down:0 
904. Steps: 11, Found: True, Taken down:0 
905. Steps: 14, Found: True, Taken down:0 
906. Steps: 8, Found: True, Taken down:0 
907. Steps: 4, Found: True, Taken down:1 
908. Steps: 10, Found: True, Taken down:1 
909. Steps: 15, Found: True, Taken down:0 
910. Steps: 14, Found: True, Taken down:0 
911. Steps: 13, Found: True, Taken down:0 
912. Steps: 18, Found: True, Taken down:0 
913. Steps: 9, Found: True, Taken down:0 
914. Steps: 18, Found: True, Taken down:1 
915. Steps: 8, Found: True, Taken down:0 
916. Steps: 7, Found: True, Taken down:0 
917. Steps: 5, Found: True, Taken down:0 
918. Steps: 11, Found: True, Taken down:1 
919. Steps: 8, Found: False, Taken down:2 
920. Steps: 8, Found: True, Taken down:0 
921. Steps: 11, Found: True, Taken down:1 
922. Steps: 12, Found: True, Taken down:0 
923. Steps: 11, Found: True, Taken down:1 
924. Steps: 2, Found: True, Taken down:0 
925. Steps: 14, Found: True, Taken down:1 
926. Steps: 19, Found: True, Taken down:0 
927. Steps: 6, Found: True, Taken down:0 
928. Steps: 3, Found: True, Taken down:0 
929. Steps: 14, Found: True, Taken down:1 
930. Steps: 20, Found: True, Taken down:0 
931. Steps: 13, Found: True, Taken down:1 
932. Steps: 9, Found: True, Taken down:0 
933. Steps: 6, Found: False, Taken down:2 
934. Steps: 0, Found: True, Taken down:0 
935. Steps: 7, Found: True, Taken down:0 
936. Steps: 4, Found: True, Taken down:1 
937. Steps: 1, Found: True, Taken down:0 
938. Steps: 19, Found: True, Taken down:0 
939. Steps: 0, Found: True, Taken down:1 
940. Steps: 14, Found: True, Taken down:1 
941. Steps: 2, Found: True, Taken down:0 
942. Steps: 17, Found: True, Taken down:1 
943. Steps: 4, Found: True, Taken down:0 
944. Steps: 21, Found: True, Taken down:1 
945. Steps: 16, Found: True, Taken down:1 
946. Steps: 15, Found: True, Taken down:1 
947. Steps: 9, Found: True, Taken down:0 
948. Steps: 13, Found: True, Taken down:0 
949. Steps: 8, Found: True, Taken down:1 
950. Steps: 12, Found: True, Taken down:1 
951. Steps: 11, Found: True, Taken down:0 
952. Steps: 17, Found: False, Taken down:2 
953. Steps: 16, Found: True, Taken down:1 
954. Steps: 2, Found: True, Taken down:1 
955. Steps: 14, Found: True, Taken down:0 
956. Steps: 10, Found: False, Taken down:2 
957. Steps: 5, Found: True, Taken down:0 
958. Steps: 9, Found: True, Taken down:0 
959. Steps: 12, Found: True, Taken down:0 
960. Steps: 8, Found: True, Taken down:0 
961. Steps: 2, Found: True, Taken down:1 
962. Steps: 3, Found: True, Taken down:0 
963. Steps: 16, Found: True, Taken down:1 
964. Steps: 7, Found: True, Taken down:0 
965. Steps: 13, Found: True, Taken down:0 
966. Steps: 7, Found: True, Taken down:1 
967. Steps: 18, Found: True, Taken down:0 
968. Steps: 0, Found: True, Taken down:0 
969. Steps: 12, Found: True, Taken down:0 
970. Steps: 6, Found: True, Taken down:0 
971. Steps: 14, Found: True, Taken down:1 
972. Steps: 19, Found: True, Taken down:1 
973. Steps: 2, Found: True, Taken down:1 
974. Steps: 5, Found: True, Taken down:0 
975. Steps: 8, Found: True, Taken down:1 
976. Steps: 16, Found: True, Taken down:0 
977. Steps: 21, Found: True, Taken down:0 
978. Steps: 16, Found: True, Taken down:0 
979. Steps: 11, Found: True, Taken down:0 
980. Steps: 15, Found: True, Taken down:0 
981. Steps: 3, Found: True, Taken down:0 
982. Steps: 16, Found: True, Taken down:0 
983. Steps: 14, Found: True, Taken down:0 
984. Steps: 7, Found: True, Taken down:0 
985. Steps: 15, Found: True, Taken down:0 
986. Steps: 7, Found: True, Taken down:0 
987. Steps: 7, Found: True, Taken down:0 
988. Steps: 7, Found: True, Taken down:0 
989. Steps: 17, Found: True, Taken down:1 
990. Steps: 5, Found: True, Taken down:0 
991. Steps: 15, Found: True, Taken down:0 
992. Steps: 6, Found: True, Taken down:0 
993. Steps: 10, Found: True, Taken down:1 
994. Steps: 18, Found: True, Taken down:1 
995. Steps: 7, Found: True, Taken down:0 
996. Steps: 4, Found: True, Taken down:0 
997. Steps: 11, Found: True, Taken down:0 
998. Steps: 7, Found: True, Taken down:0 
999. Steps: 8, Found: True, Taken down:0 
1000. Steps: 25, Found: True, Taken down:0 
