i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
98842	23	0	5	0.0525	21.0	105.0	0.0
98843	26	0	5	0.0925	20.2	101.0	0.0
98844	23	1	3	0.0575	22.4	112.0	1.0
98845	28	0	5	0.065	26.0	130.0	0.0
98846	38	1	4	0.1275	23.8	119.0	1.0
98847	16	0	5	0.035	14.0	70.0	0.0
98848	14	1	3	0.0575	13.4	67.0	1.0
98849	43	0	5	0.1025	14.6	73.0	0.0
98850	28	0	5	0.1125	16.0	80.0	0.0
98851	22	0	5	0.05	20.0	100.0	0.0
98852	19	0	5	0.0425	17.0	85.0	0.0
98853	21	0	5	0.0725	12.6	63.0	0.0
98854	31	0	5	0.1025	15.4	77.0	0.0
98855	23	1	2	0.095	22.6	113.0	1.0
98856	7	1	4	0.0175	6.2	31.0	1.0
98857	20	1	4	0.05	19.2	96.0	1.0
98858	44	0	5	0.185	27.0	135.0	0.0
98859	40	0	5	0.13	25.4	127.0	0.0
98860	28	0	5	0.075	22.4	112.0	0.0
98861	32	1	4	0.14	21.0	105.0	1.0
98862	13	1	4	0.035	11.0	55.0	1.0
98863	37	0	5	0.0875	35.0	175.0	0.0
98864	16	0	5	0.035	12.4	62.0	0.0
98865	17	0	5	0.055	14.2	71.0	0.0
98866	17	0	5	0.0375	15.0	75.0	0.0
98867	21	1	4	0.07	18.4	92.0	1.0
98868	29	0	5	0.0675	27.0	135.0	0.0
98869	27	0	5	0.0625	19.8	99.0	0.0
98870	21	0	5	0.0475	19.0	95.0	0.0
98871	9	1	0	0.035	9.0	45.0	1.0
98872	15	1	2	0.0375	14.6	73.0	1.0
98873	18	0	5	0.04	16.0	80.0	0.0
98874	26	1	4	0.065	17.2	86.0	1.0
98875	23	0	5	0.0675	18.6	93.0	0.0
98876	31	0	5	0.0725	26.0	130.0	0.0
98877	27	0	5	0.075	10.2	51.0	0.0
98878	12	0	5	0.025	4.0	20.0	0.0
98879	20	0	5	0.045	11.6	58.0	0.0
98880	24	1	3	0.06	23.4	117.0	1.0
98881	16	1	2	0.0525	15.6	78.0	1.0
98882	35	1	3	0.155	34.4	172.0	1.0
98883	10	0	5	0.02	8.0	40.0	0.0
98884	19	1	3	0.0625	13.6	68.0	1.0
98885	34	0	5	0.08	32.0	160.0	0.0
98886	23	0	5	0.0525	21.0	105.0	0.0
