i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
61414	30	1	1	0.235	29.8	149.0	1.0
61415	31	1	4	0.1025	17.0	85.0	1.0
61416	35	0	5	0.1175	20.6	103.0	0.5
61417	73	0	5	0.2075	25.8	129.0	0.5
61418	27	1	2	0.165	25.4	127.0	1.0
61419	37	0	5	0.2	26.2	131.0	0.0
61420	30	1	3	0.1625	17.8	89.0	1.0
61421	71	0	5	0.23	33.2	166.0	0.0
61422	21	1	1	0.1175	20.0	100.0	1.0
61423	41	1	3	0.225	28.4	142.0	1.0
61424	61	0	5	0.2325	38.6	193.0	0.5
61425	45	0	5	0.2275	29.6	148.0	0.5
61426	26	0	5	0.1725	22.6	113.0	0.0
61427	14	1	1	0.075	13.8	69.0	1.0
61428	36	0	5	0.1975	26.4	132.0	0.0
61429	46	0	5	0.29	34.6	173.0	0.5
61430	30	1	4	0.14	20.4	102.0	1.0
61431	43	0	5	0.22	23.8	119.0	0.5
61432	29	1	3	0.195	25.6	128.0	1.0
61433	39	0	5	0.1275	10.4	52.0	0.5
61434	45	0	5	0.18	23.0	115.0	0.5
61435	43	0	5	0.1275	18.6	93.0	0.0
61436	35	1	3	0.1825	28.0	140.0	1.0
61437	12	1	0	0.0625	12.0	60.0	1.0
61438	32	0	5	0.14	19.2	96.0	0.5
61439	34	0	5	0.1475	24.0	120.0	0.0
61440	36	0	5	0.0775	10.8	54.0	0.0
61441	35	0	5	0.1425	19.2	96.0	0.0
61442	43	1	3	0.25	32.2	161.0	1.0
61443	47	0	5	0.24	29.2	146.0	0.5
61444	36	1	2	0.16	24.4	122.0	1.0
61445	32	1	3	0.145	18.8	94.0	1.0
61446	62	0	5	0.2825	38.8	194.0	0.5
61447	25	1	2	0.1525	21.8	109.0	1.0
61448	47	0	5	0.1975	36.2	181.0	0.5
61449	10	1	0	0.0475	10.0	50.0	1.0
61450	29	1	4	0.15	22.8	114.0	1.0
61451	32	1	3	0.17	21.8	109.0	1.0
61452	32	0	5	0.1575	20.6	103.0	0.0
61453	17	0	5	0.06	12.4	62.0	0.0
61454	65	0	5	0.185	24.6	123.0	0.5
61455	56	1	4	0.215	32.6	163.0	1.0
61456	40	0	5	0.19	22.6	113.0	0.5
61457	29	1	2	0.2	27.6	138.0	1.0
61458	26	0	5	0.06	7.0	35.0	0.0
61459	49	0	5	0.2125	32.0	160.0	0.5
61460	29	0	5	0.0925	14.8	74.0	0.5
61461	47	0	5	0.21	27.6	138.0	0.0
61462	38	0	5	0.155	29.0	145.0	0.5
61463	64	0	5	0.2225	28.8	144.0	0.5
61464	22	1	4	0.095	18.0	90.0	1.0
61465	59	0	5	0.24	40.2	201.0	0.5
61466	64	0	5	0.2475	30.8	154.0	0.5
61467	60	1	4	0.18	24.4	122.0	1.0
61468	28	1	3	0.125	17.2	86.0	1.0
61469	38	0	5	0.15	26.4	132.0	0.0
61470	27	0	5	0.1175	20.2	101.0	0.5
61471	66	0	5	0.2375	29.6	148.0	0.5
61472	26	1	0	0.1825	26.0	130.0	1.0
61473	27	1	3	0.1675	23.8	119.0	1.0
61474	39	0	5	0.0925	16.6	83.0	0.5
61475	7	1	1	0.0425	6.8	34.0	1.0
61476	24	1	3	0.15	20.0	100.0	1.0
61477	23	0	5	0.0525	5.0	25.0	0.5
61478	33	0	5	0.155	24.4	122.0	0.5
61479	21	0	5	0.0925	15.4	77.0	0.0
61480	13	1	1	0.075	12.8	64.0	1.0
61481	76	0	5	0.2225	36.2	181.0	0.5
61482	27	1	2	0.165	21.4	107.0	1.0
61483	30	1	2	0.1575	19.2	96.0	1.0
61484	20	0	5	0.045	7.6	38.0	0.5
61485	27	0	5	0.1275	14.8	74.0	0.0
61486	45	0	5	0.1575	26.4	132.0	0.5
61487	34	0	5	0.09	16.6	83.0	0.0
61488	44	0	5	0.2	31.6	158.0	0.5
61489	44	0	5	0.145	16.0	80.0	0.5
61490	62	0	5	0.2075	27.8	139.0	0.5
61491	45	0	5	0.175	26.2	131.0	0.5
61492	26	1	3	0.1425	19.2	96.0	1.0
61493	39	0	5	0.1425	13.8	69.0	0.5
61494	28	1	4	0.1475	21.0	105.0	1.0
61495	58	0	5	0.175	30.0	150.0	0.5
61496	63	0	5	0.2175	32.4	162.0	0.5
61497	64	0	5	0.2225	31.2	156.0	0.0
61498	6	0	5	0.01	4.0	20.0	0.0
61499	40	0	5	0.13	13.4	67.0	0.0
61500	84	1	4	0.2225	39.4	197.0	1.0
61501	52	0	5	0.155	28.2	141.0	0.5
61502	35	0	5	0.17	22.8	114.0	0.0
61503	79	0	5	0.195	38.2	191.0	0.5
61504	37	0	5	0.165	23.8	119.0	0.0
61505	56	0	5	0.1925	29.4	147.0	0.5
61506	46	1	3	0.2075	24.2	121.0	1.0
61507	50	1	3	0.2675	41.8	209.0	1.0
61508	84	0	5	0.2475	36.4	182.0	0.5
61509	26	1	2	0.1525	25.6	128.0	1.0
61510	34	0	5	0.1225	19.0	95.0	0.5
61511	26	1	0	0.19	26.0	130.0	1.0
61512	50	0	5	0.235	31.0	155.0	0.5
61513	38	0	5	0.1225	13.0	65.0	0.5
61514	42	0	5	0.11	19.2	96.0	0.5
61515	17	1	3	0.075	12.2	61.0	1.0
61516	27	1	2	0.165	23.8	119.0	1.0
61517	35	0	5	0.2025	29.8	149.0	0.0
61518	28	0	5	0.1375	17.2	86.0	0.5
61519	25	1	4	0.1075	18.8	94.0	1.0
61520	23	1	3	0.0825	17.2	86.0	1.0
61521	30	0	5	0.0925	16.8	84.0	0.5
61522	29	0	5	0.1125	16.4	82.0	0.0
61523	60	0	5	0.155	31.0	155.0	0.5
61524	15	1	0	0.1175	15.0	75.0	1.0
61525	59	0	5	0.2125	27.2	136.0	0.5
61526	43	0	5	0.1825	23.4	117.0	0.5
61527	28	0	5	0.125	17.2	86.0	0.0
61528	29	1	2	0.185	24.2	121.0	1.0
61529	31	0	5	0.1125	21.4	107.0	0.5
61530	41	0	5	0.0825	20.2	101.0	0.5
61531	51	0	5	0.215	30.2	151.0	0.5
61532	40	0	5	0.135	20.2	101.0	0.0
61533	71	0	5	0.235	39.8	199.0	0.5
61534	40	0	5	0.11	24.8	124.0	0.5
61535	27	1	2	0.185	24.6	123.0	1.0
61536	18	1	1	0.0775	15.8	79.0	1.0
61537	44	0	5	0.215	29.0	145.0	0.5
61538	25	1	2	0.1375	17.0	85.0	1.0
61539	46	1	2	0.2875	35.2	176.0	1.0
61540	81	1	4	0.2	30.0	150.0	1.0
61541	16	1	2	0.1175	13.6	68.0	1.0
61542	29	1	3	0.1075	20.2	101.0	1.0
61543	57	0	5	0.19	31.6	158.0	0.5
61544	63	0	5	0.21	24.6	123.0	0.5
61545	30	1	3	0.145	23.6	118.0	1.0
61546	21	0	5	0.065	6.6	33.0	0.0
61547	23	1	2	0.1375	21.8	109.0	1.0
61548	26	0	5	0.1175	15.2	76.0	0.0
61549	74	0	5	0.26	43.4	217.0	0.5
61550	53	0	5	0.1425	16.6	83.0	0.5
61551	27	1	4	0.125	18.2	91.0	1.0
61552	46	0	5	0.2375	29.0	145.0	0.5
61553	35	0	5	0.11	18.6	93.0	0.0
61554	13	1	2	0.1	12.2	61.0	1.0
61555	47	1	2	0.19	29.8	149.0	1.0
61556	38	0	5	0.09	12.6	63.0	0.0
61557	30	1	2	0.155	21.2	106.0	1.0
61558	19	0	5	0.09	14.8	74.0	0.0
61559	47	0	5	0.21	29.8	149.0	0.5
