i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
78877	47	0	5	0.1125	33.8	169.0	0.6666666666666666
78878	13	0	5	0.0275	10.0	50.0	0.3333333333333333
78879	10	0	5	0.02	5.6	28.0	0.0
78880	27	0	5	0.0625	22.0	110.0	0.3333333333333333
78881	27	0	5	0.0625	22.6	113.0	0.0
78882	41	0	5	0.0975	17.2	86.0	0.6666666666666666
78883	27	0	5	0.0625	22.2	111.0	0.0
78884	20	0	5	0.045	16.0	80.0	0.0
78885	45	0	4	0.11	21.0	105.0	0.6666666666666666
78886	21	0	5	0.0475	11.0	55.0	0.0
78887	21	0	5	0.0475	15.4	77.0	0.0
78888	35	0	5	0.0825	24.6	123.0	0.6666666666666666
78889	20	0	5	0.045	14.2	71.0	0.6666666666666666
78890	46	0	5	0.11	32.4	162.0	0.3333333333333333
78891	24	0	5	0.055	17.6	88.0	0.3333333333333333
78892	46	0	5	0.1075	26.4	132.0	0.6666666666666666
78893	28	0	5	0.065	20.4	102.0	0.3333333333333333
78894	21	0	5	0.0475	10.2	51.0	0.3333333333333333
78895	18	0	5	0.04	14.4	72.0	0.3333333333333333
78896	38	0	5	0.09	25.6	128.0	0.6666666666666666
78897	44	0	3	0.1075	32.6	163.0	0.6666666666666666
78898	7	0	5	0.0125	5.0	25.0	0.0
78899	31	0	5	0.0725	23.6	118.0	0.3333333333333333
78900	27	0	5	0.0625	20.0	100.0	0.3333333333333333
78901	29	0	5	0.0675	20.4	102.0	0.6666666666666666
78902	4	0	5	0.005	1.2	6.0	0.3333333333333333
78903	39	0	5	0.09	25.0	125.0	0.3333333333333333
78904	48	0	5	0.1125	24.2	121.0	0.3333333333333333
78905	8	0	5	0.015	6.0	30.0	0.0
78906	36	0	4	0.085	19.0	95.0	0.6666666666666666
78907	31	0	5	0.0725	25.4	127.0	0.3333333333333333
78908	15	0	5	0.0325	13.0	65.0	0.0
78909	39	0	5	0.0925	25.0	125.0	0.6666666666666666
78910	25	0	5	0.0575	22.2	111.0	0.3333333333333333
78911	42	1	4	0.105	18.8	94.0	1.0
78912	16	0	5	0.035	14.0	70.0	0.0
78913	13	0	5	0.0275	11.0	55.0	0.0
78914	23	0	5	0.0525	13.0	65.0	0.6666666666666666
78915	39	1	4	0.0975	19.8	99.0	1.0
78916	33	0	5	0.0775	26.6	133.0	0.3333333333333333
78917	19	0	5	0.0425	14.2	71.0	0.3333333333333333
