i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
200	2	0	1	0.0	0.0	0.0	0.0
201	22	0	1	0.05	20.0	20.0	0.0
202	15	0	1	0.0325	13.0	13.0	0.0
203	20	0	1	0.045	18.0	18.0	0.0
204	23	0	1	0.0525	21.0	21.0	0.0
205	29	1	0	0.0725	29.0	29.0	1.0
206	21	0	1	0.0475	19.0	19.0	0.0
207	20	0	1	0.045	18.0	18.0	0.0
208	6	0	1	0.01	4.0	4.0	0.0
209	23	0	1	0.0525	21.0	21.0	0.0
210	3	0	1	0.0025	1.0	1.0	0.0
211	22	0	1	0.05	20.0	20.0	0.0
212	23	0	1	0.0525	21.0	21.0	0.0
213	21	0	1	0.0475	19.0	19.0	0.5
214	30	0	1	0.07	28.0	28.0	0.5
215	30	0	1	0.07	28.0	28.0	0.5
216	21	0	1	0.0475	19.0	19.0	0.0
217	21	1	0	0.0525	21.0	21.0	1.0
218	15	0	1	0.0325	13.0	13.0	0.0
219	27	0	1	0.0625	25.0	25.0	0.0
220	29	0	1	0.0675	27.0	27.0	0.5
221	18	0	1	0.04	16.0	16.0	0.5
222	3	0	1	0.0025	1.0	1.0	0.0
223	15	0	1	0.0325	13.0	13.0	0.5
224	16	0	1	0.035	14.0	14.0	0.0
225	24	0	1	0.055	22.0	22.0	0.5
226	26	0	1	0.05	24.0	24.0	0.5
227	24	0	1	0.055	22.0	22.0	0.0
228	26	1	0	0.065	26.0	26.0	1.0
229	14	0	1	0.03	12.0	12.0	0.0
230	10	0	1	0.02	8.0	8.0	0.0
231	11	0	1	0.0225	9.0	9.0	0.0
232	12	0	1	0.025	10.0	10.0	0.0
233	24	0	1	0.055	22.0	22.0	0.0
234	30	0	1	0.07	28.0	28.0	0.5
235	33	0	1	0.0775	31.0	31.0	0.0
236	35	0	1	0.0825	33.0	33.0	0.5
237	24	0	1	0.055	22.0	22.0	0.0
238	34	0	1	0.08	32.0	32.0	0.0
239	22	0	1	0.05	20.0	20.0	0.0
240	27	0	1	0.0625	25.0	25.0	0.0
241	41	0	1	0.0975	39.0	39.0	0.5
242	26	0	1	0.06	24.0	24.0	0.0
243	21	0	1	0.0475	19.0	19.0	0.0
244	28	0	1	0.065	26.0	26.0	0.0
245	17	0	1	0.0375	15.0	15.0	0.0
246	22	0	1	0.05	20.0	20.0	0.5
247	25	0	1	0.0575	23.0	23.0	0.0
248	21	0	1	0.0475	19.0	19.0	0.5
249	37	0	1	0.0875	35.0	35.0	0.5
250	10	0	1	0.02	8.0	8.0	0.0
251	29	0	1	0.0675	27.0	27.0	0.5
252	6	0	1	0.01	4.0	4.0	0.0
253	23	0	1	0.0525	21.0	21.0	0.0
254	36	0	1	0.085	34.0	34.0	0.5
255	23	0	1	0.0525	21.0	21.0	0.0
256	29	0	1	0.0675	27.0	27.0	0.0
257	13	0	1	0.0275	11.0	11.0	0.0
258	23	0	1	0.0525	21.0	21.0	0.0
259	36	0	1	0.085	34.0	34.0	0.5
260	11	0	1	0.0225	9.0	9.0	0.0
261	30	0	1	0.07	28.0	28.0	0.0
262	29	0	1	0.0675	27.0	27.0	0.5
263	30	0	1	0.07	28.0	28.0	0.0
264	24	0	1	0.055	22.0	22.0	0.0
265	9	0	1	0.0175	7.0	7.0	0.0
266	40	0	1	0.095	38.0	38.0	0.5
267	42	0	1	0.1	40.0	40.0	0.5
268	27	0	1	0.0625	25.0	25.0	0.0
269	21	0	1	0.0475	19.0	19.0	0.5
