i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
329	9	0	1	0.0175	7.0	7.0	0.0
330	36	0	1	0.085	34.0	34.0	0.3333333333333333
331	11	0	1	0.0225	9.0	9.0	0.0
332	23	0	1	0.0525	21.0	21.0	0.0
333	15	0	1	0.0325	13.0	13.0	0.0
334	35	0	1	0.0825	33.0	33.0	0.3333333333333333
335	9	0	1	0.0175	7.0	7.0	0.0
336	42	0	1	0.1	40.0	40.0	0.3333333333333333
337	59	1	0	0.1425	59.0	59.0	1.0
338	18	0	1	0.04	16.0	16.0	0.0
339	27	0	1	0.0625	25.0	25.0	0.0
340	19	0	1	0.0425	17.0	17.0	0.0
341	19	0	1	0.0425	17.0	17.0	0.0
342	39	0	1	0.0925	37.0	37.0	0.0
343	18	0	1	0.04	16.0	16.0	0.0
344	34	0	1	0.08	32.0	32.0	0.0
345	36	0	1	0.085	34.0	34.0	0.3333333333333333
346	18	0	1	0.04	16.0	16.0	0.0
347	11	0	1	0.0225	9.0	9.0	0.0
348	23	0	1	0.0525	21.0	21.0	0.3333333333333333
349	23	0	1	0.0525	21.0	21.0	0.0
350	33	0	1	0.0775	31.0	31.0	0.0
351	35	0	1	0.065	33.0	33.0	0.3333333333333333
352	22	0	1	0.05	20.0	20.0	0.0
353	31	1	0	0.0675	31.0	31.0	1.0
354	15	0	1	0.0325	13.0	13.0	0.0
355	19	0	1	0.0425	17.0	17.0	0.0
356	21	0	1	0.0475	19.0	19.0	0.0
357	38	0	1	0.09	36.0	36.0	0.3333333333333333
358	3	0	1	0.0025	1.0	1.0	0.0
359	34	0	1	0.08	32.0	32.0	0.3333333333333333
360	39	0	1	0.0925	37.0	37.0	0.3333333333333333
361	24	0	1	0.055	22.0	22.0	0.0
362	27	0	1	0.0625	25.0	25.0	0.0
363	13	0	1	0.0275	11.0	11.0	0.0
364	34	0	1	0.08	32.0	32.0	0.3333333333333333
365	24	0	1	0.055	22.0	22.0	0.0
366	34	0	1	0.08	32.0	32.0	0.3333333333333333
367	31	0	1	0.0725	29.0	29.0	0.0
368	18	0	1	0.04	16.0	16.0	0.0
369	26	0	1	0.06	24.0	24.0	0.0
370	34	0	1	0.08	32.0	32.0	0.0
371	23	0	1	0.0525	21.0	21.0	0.0
372	24	0	1	0.055	22.0	22.0	0.3333333333333333
373	18	0	1	0.04	16.0	16.0	0.3333333333333333
374	18	0	1	0.04	16.0	16.0	0.0
375	49	0	1	0.1175	47.0	47.0	0.6666666666666666
376	14	0	1	0.03	12.0	12.0	0.0
377	20	0	1	0.045	18.0	18.0	0.0
378	35	0	1	0.0825	33.0	33.0	0.0
379	34	0	1	0.08	32.0	32.0	0.6666666666666666
380	25	0	1	0.0575	23.0	23.0	0.3333333333333333
381	48	0	1	0.115	46.0	46.0	0.0
382	26	0	1	0.06	24.0	24.0	0.0
383	34	0	1	0.08	32.0	32.0	0.6666666666666666
384	15	0	1	0.0325	13.0	13.0	0.0
385	80	0	1	0.1825	78.0	78.0	0.6666666666666666
386	17	0	1	0.0375	15.0	15.0	0.0
387	21	0	1	0.0475	19.0	19.0	0.0
388	25	0	1	0.0575	23.0	23.0	0.0
389	41	0	1	0.06	39.0	39.0	0.3333333333333333
390	64	1	0	0.1575	64.0	64.0	1.0
391	29	0	1	0.0675	27.0	27.0	0.3333333333333333
392	46	0	1	0.11	44.0	44.0	0.6666666666666666
393	32	0	1	0.075	30.0	30.0	0.0
394	18	0	1	0.04	16.0	16.0	0.0
395	34	0	1	0.08	32.0	32.0	0.0
396	32	0	1	0.075	30.0	30.0	0.3333333333333333
397	20	0	1	0.045	18.0	18.0	0.0
398	7	0	1	0.0125	5.0	5.0	0.0
399	13	0	1	0.0275	11.0	11.0	0.0
400	43	0	1	0.1025	41.0	41.0	0.0
401	24	0	1	0.055	22.0	22.0	0.0
402	38	0	1	0.09	36.0	36.0	0.0
403	49	0	1	0.1175	47.0	47.0	0.3333333333333333
404	36	0	1	0.085	34.0	34.0	0.0
405	54	0	1	0.13	52.0	52.0	0.3333333333333333
406	27	0	1	0.0625	25.0	25.0	0.0
407	12	0	1	0.025	10.0	10.0	0.0
